frame_etg frame_gar X Y event_type code
281 234 590.9475 464.205 Blink 937167818
282 235 596.055 467.895 Blink 937200923
284 237 594.45 458.505 Blink 937234047
285 238 589.8975 460.83 Blink 937267244
285 238 590.4675 459.9225 Blink 937300355
286 238 589.035 457.4325 Fixation 937333493
288 240 588.6675 455.73 Fixation 937366498
289 241 589.3275 452.85 Fixation 937399627
290 242 588.435 446.6175 Saccade 937432784
290 242 587.4825 440.2875 Saccade 937466423
291 242 589.395 435.9825 Saccade 937498987
293 244 575.085 433.32 Fixation 937532108
294 245 554.9325 439.7325 Fixation 937565538
294 245 554.2425 440.8275 Fixation 937598491
295 246 555.9975 441.24 Fixation 937631378
297 248 556.2675 440.475 Fixation 937664482
298 248 558.765 441.105 Fixation 937697632
299 249 560.565 441.7725 Fixation 937730662
299 249 562.5075 439.8 Saccade 937763853
301 251 640.395 418.695 Saccade 937797022
302 252 683.8125 401.1225 Fixation 937830005
303 253 683.4375 402.9 Fixation 937863129
303 253 680.7375 402.975 Fixation 937896232
304 253 678.21 400.065 Saccade 937930258
306 255 675.1725 397.4025 Saccade 937962479
307 256 629.13 417.4575 Saccade 937995610
308 257 608.295 431.2275 Fixation 938028623
310 258 607.38 431.22 Fixation 938062621
310 258 607.275 430.245 Fixation 938094849
310 258 606.8775 431.475 Fixation 938127994
311 259 606.8625 432.9 Fixation 938161116
312 260 606.4125 435.03 Fixation 938194202
312 260 605.6925 435.0375 Fixation 938227376
314 262 607.35 434.76 Fixation 938260408
315 263 608.49 435.21 Fixation 938293472
316 263 606.795 434.01 Fixation 938326634
318 265 606.7725 433.7025 Fixation 938359730
318 265 606.93 433.545 Fixation 938392855
319 266 609.4875 433.4925 Saccade 938426068
320 267 610.7175 433.395 Saccade 938459111
321 268 669.2775 401.4225 Saccade 938492079
323 269 677.265 394.005 Fixation 938525325
324 270 676.4025 394.08 Fixation 938558345
324 270 674.295 393.7575 Fixation 938591476
325 271 672.9675 396.39 Fixation 938624570
327 273 671.1225 400.155 Fixation 938657725
328 273 668.925 400.2525 Fixation 938690862
328 273 664.41 402.6825 Saccade 938723985
329 274 692.01 393.225 Saccade 938756972
331 276 697.56 388.9725 Fixation 938790105
332 277 693.9 386.1675 Fixation 938823249
332 277 689.7825 383.04 Fixation 938856340
333 278 684.9225 381.3525 Fixation 938889483
334 278 682.0275 381.225 Fixation 938922496
336 280 680.22 380.8575 Fixation 938955745
337 281 675.0075 381.87 Fixation 938988638
338 282 666.915 386.6475 Saccade 939021810
338 282 662.58 396.165 Saccade 939054959
340 283 660.075 404.6025 Fixation 939088106
340 283 658.7775 408.6 Fixation 939121231
341 284 653.775 408.9975 Saccade 939154371
342 285 687.15 403.3875 Saccade 939187537
342 285 678.945 397.6875 Fixation 939220409
344 287 677.1675 390.66 Fixation 939253464
345 288 668.4675 383.0925 Fixation 939286571
346 288 661.8825 379.47 Fixation 939319702
346 288 655.3875 377.7075 Fixation 939352875
348 290 651.81 374.7525 Fixation 939385943
349 291 648.855 372.2475 Saccade 939419097
350 292 642.9075 375.42 Saccade 939452102
351 293 640.905 378.375 Fixation 939485192
351 293 637.875 382.2375 Fixation 939518327
353 294 634.755 385.7175 Fixation 939551524
354 295 628.995 388.9275 Saccade 939584760
355 296 621.72 390.7125 Saccade 939617893
355 296 613.545 390.3975 Saccade 939650979
357 298 608.355 386.6325 Fixation 939684049
358 298 601.335 385.3575 Fixation 939717072
359 299 594.0225 387.045 Fixation 939750258
361 301 586.3275 385.29 Fixation 939783396
362 302 579.0675 384.1425 Fixation 939816436
362 302 573.3525 382.785 Saccade 939849557
363 303 565.11 386.13 Saccade 939882720
364 303 562.005 388.1175 Fixation 939915751
366 305 557.88 387.885 Fixation 939948729
366 305 555.7125 390.06 Fixation 939981992
367 306 549.8025 390.705 Fixation 940015033
368 307 544.275 392.265 Fixation 940048229
370 308 537.7425 394.605 Saccade 940081317
370 308 529.7775 396.1725 Saccade 940114458
370 308 525.585 397.35 Fixation 940147475
371 309 518.64 398.43 Fixation 940180651
372 310 513.465 400.785 Fixation 940213576
374 312 507.39 400.11 Fixation 940246866
375 313 502.7625 405.075 Fixation 940279983
375 313 499.3875 406.9875 Fixation 940313029
376 313 495.8325 409.8 Fixation 940346264
378 315 494.385 414.0975 Saccade 940379523
379 316 493.8825 423.1725 Saccade 940412385
380 317 493.395 428.3175 Fixation 940446529
381 318 493.665 432.2325 Fixation 940478626
381 318 492.5175 434.475 Blink 940511684
383 319 491.1225 434.4375 Blink 940544856
384 320 513.63 431.1375 Blink 940578720
384 320 554.3175 458.79 Blink 940611113
385 321 572.4225 637.4025 Blink 940644093
387 323 518.655 444.1575 Blink 940677206
388 323 501 434.6325 Blink 940710309
389 324 488.625 415.23 Blink 940743474
389 324 482.265 420.1425 Blink 940776611
391 326 477.7125 420.0825 Fixation 940809563
392 327 473.82 421.1625 Fixation 940842857
393 328 469.515 417.195 Fixation 940875871
394 328 466.665 412.3725 Fixation 940908934
394 328 464.5275 409.2825 Fixation 940942063
396 330 464.4225 405.705 Saccade 940975227
397 331 464.0625 398.0925 Saccade 941008312
398 332 464.1525 397.5675 Saccade 941041392
400 333 462.9375 394.1775 Fixation 941074574
400 333 460.8 392.7225 Fixation 941107519
400 333 459.1875 390.2025 Fixation 941140722
401 334 458.5875 388.635 Saccade 941173851
402 335 456.0225 383.91 Saccade 941206969
402 335 455.4825 382.74 Fixation 941240125
404 337 455.97 380.19 Fixation 941273239
405 338 455.175 373.56 Fixation 941306311
406 338 454.005 371.385 Fixation 941339362
408 340 453.135 368.4975 Fixation 941372600
409 341 452.5275 369.675 Fixation 941405582
409 341 452.49 370.5975 Fixation 941438742
410 342 450.57 371.5425 Fixation 941471890
411 343 447.5925 372.825 Fixation 941504981
413 344 445.9875 373.4475 Fixation 941537993
414 345 437.8875 376.14 Saccade 941571088
414 345 394.17 380.0175 Saccade 941604225
415 346 395.5275 387.195 Saccade 941637328
417 348 397.2375 391.9725 Fixation 941670451
418 348 398.7 393.1575 Fixation 941703573
419 349 401.04 394.02 Fixation 941736774
421 351 402.9675 394.7925 Fixation 941769907
422 352 405.72 397.6725 Fixation 941802958
422 352 405.51 396.8775 Fixation 941836044
422 352 407.25 394.3275 Fixation 941869103
423 353 405.8775 390.435 Saccade 941902222
424 353 388.245 376.7325 Saccade 941935374
426 355 387.15 371.5275 Fixation 941968540
427 356 384.915 364.5225 Fixation 942001613
428 357 385.29 357.9975 Fixation 942034686
430 358 382.9425 351 Saccade 942067606
430 358 383.3925 339.3075 Saccade 942100763
430 358 383.4825 337.5525 Fixation 942133977
431 359 380.7975 335.6775 Fixation 942167185
432 360 381.21 337.1925 Fixation 942200215
434 362 379.1325 336.39 Fixation 942233322
435 363 376.7025 338.7225 Fixation 942266345
435 363 375.6075 343.8525 Fixation 942299442
436 363 374.6325 346.05 Fixation 942332576
438 365 374.355 347.445 Fixation 942365644
439 366 372.2325 349.2975 Fixation 942398832
440 367 371.88 350.28 Fixation 942432208
440 367 371.3775 351.6075 Fixation 942466017
441 368 369.4275 352.8075 Saccade 942498216
443 369 364.635 355.8225 Saccade 942531228
444 370 362.625 351.225 Fixation 942564449
444 370 358.2975 350.9025 Fixation 942597973
445 371 355.065 348.7275 Fixation 942630610
447 373 354.84 345.735 Saccade 942663753
448 373 434.1 362.7075 Saccade 942696849
449 374 433.5075 364.5825 Fixation 942729854
451 376 433.35 368.1 Fixation 942762990
451 376 431.82 374.745 Fixation 942796113
452 377 430.47 377.3025 Fixation 942829341
453 378 427.0425 377.595 Fixation 942862272
454 378 425.145 382.2075 Saccade 942895501
454 378 423.1575 391.68 Saccade 942928536
457 381 424.4775 400.7775 Saccade 942961586
457 381 477.0375 414 Saccade 942994729
458 382 476.4825 414.225 Fixation 943027803
460 383 478.5 411.9825 Fixation 943061078
460 383 478.3425 409.065 Saccade 943094100
460 383 477.675 401.2875 Saccade 943127200
461 384 478.8525 399.2775 Fixation 943160465
462 385 480.255 396.945 Fixation 943193458
462 385 482.055 397.2 Fixation 943226482
464 387 483.87 397.305 Fixation 943259588
465 388 484.32 397.59 Fixation 943292734
466 388 485.4525 397.2975 Fixation 943325882
466 388 486.3075 398.01 Fixation 943358838
468 390 486.0075 398.28 Fixation 943392026
469 391 485.7375 398.295 Fixation 943425111
470 392 483.045 397.83 Fixation 943458313
471 393 481.635 396.63 Fixation 943491346
473 394 480.3825 393.99 Fixation 943524484
473 394 480.93 387.6825 Blink 943557573
474 395 514.7325 388.0725 Blink 943590647
475 396 543.915 387.075 Blink 943623893
477 398 550.4025 375.6 Blink 943657021
478 398 533.385 726.48 Blink 943689955
478 398 NaN NaN Blink 943723097
479 399 526.515 590.8725 Blink 943756223
481 401 496.1175 364.6275 Blink 943789330
482 402 493.98 351.6675 Blink 943822434
482 402 495.6225 356.5875 Blink 943855543
483 403 496.2075 356.5425 Blink 943888609
484 403 498.6975 359.385 Fixation 943921758
486 405 502.3125 361.395 Fixation 943954961
487 406 499.2375 361.02 Fixation 943987992
488 407 500.7975 360.39 Fixation 944021104
490 408 501.15 359.1675 Fixation 944054195
490 408 501.48 355.575 Fixation 944087330
490 408 501.105 356.91 Fixation 944120513
491 409 499.2 355.2375 Fixation 944153449
492 410 498.495 352.8825 Fixation 944186646
492 410 495.0975 352.935 Fixation 944219691
494 412 491.6775 353.3775 Fixation 944252870
495 413 489.555 356.265 Fixation 944285895
496 413 489.285 356.3325 Blink 944319075
496 413 489.15 357.03 Blink 944352151
498 415 501.2025 359.4075 Blink 944385321
499 416 533.565 379.305 Blink 944418262
500 417 542.5275 396.855 Blink 944451435
500 417 529.6875 386.2575 Blink 944484619
501 418 494.2725 356.715 Blink 944517691
503 419 493.8675 360.2175 Blink 944550890
504 420 493.5375 363.0675 Blink 944584863
505 421 493.875 368.4 Blink 944616842
505 421 NaN NaN Blink 944649934
507 422 NaN NaN Blink 944683077
508 423 NaN NaN Blink 944716214
509 424 513.9675 380.2575 Blink 944749281
511 426 504.8025 359.58 Blink 944782409
512 427 503.4675 362.25 Blink 944815571
512 427 501.975 364.575 Blink 944848598
513 428 500.805 366.57 Fixation 944881694
514 428 500.6025 371.6175 Fixation 944914888
516 430 501.9825 375.6375 Fixation 944949009
516 430 503.82 381.51 Fixation 944981228
517 431 506.82 384.6225 Saccade 945014293
518 432 548.7 412.56 Saccade 945047471
520 433 572.34 430.9875 Saccade 945081211
520 433 575.115 436.5075 Blink 945113610
520 433 579.48 443.145 Blink 945146649
521 434 585.5025 450.1725 Blink 945179844
522 435 587.655 458.6775 Blink 945212950
524 437 595.5825 473.9775 Blink 945245991
525 438 594.09 471.5775 Blink 945279242
525 438 594.5775 474.825 Blink 945312248
526 438 593.76 479.49 Blink 945345341
528 440 597.0225 483.75 Blink 945378508
529 441 596.0025 484.155 Fixation 945411585
530 442 596.67 483.5775 Fixation 945445087
530 442 595.155 479.1 Fixation 945477849
531 443 595.5075 472.41 Fixation 945510813
533 444 593.4825 465 Fixation 945543980
534 445 592.8375 460.35 Fixation 945578300
534 445 565.245 438.5625 Saccade 945610275
535 446 526.5825 403.0875 Saccade 945643350
537 447 525.8325 405.0375 Saccade 945676593
538 448 525 407.055 Fixation 945709646
539 449 524.8875 406.4475 Fixation 945742758
541 451 525.255 407.1525 Fixation 945775721
541 451 525.5775 406.38 Saccade 945808750
542 452 516.06 396.945 Saccade 945841998
543 453 510.525 392.2725 Fixation 945875128
544 453 510.2775 387.4125 Fixation 945908204
546 455 510.6375 382.845 Fixation 945941888
547 456 508.755 377.925 Fixation 945974479
547 456 505.305 373.7325 Fixation 946007458
548 457 501.7275 369.57 Fixation 946040595
550 458 499.26 370.065 Fixation 946073637
550 458 496.6275 376.035 Blink 946106816
550 458 493.6875 383.985 Blink 946139979
552 460 499.7775 390.795 Blink 946173233
552 460 525.99 414.63 Blink 946206197
554 462 690.72 609.4575 Blink 946239210
554 462 528.315 462.3075 Blink 946272322
555 463 478.47 407.9925 Blink 946305489
556 463 471.6 418.2825 Blink 946338580
558 465 467.43 431.25 Blink 946371748
559 466 462.3975 442.065 Fixation 946404762
560 467 459.015 447.6375 Fixation 946437984
560 467 455.97 455.8575 Blink 946471015
561 468 455.8575 466.7775 Blink 946504088
563 469 455.805 467.8875 Blink 946537378
564 470 454.785 467.085 Blink 946570286
564 470 461.85 474.3 Blink 946603635
565 471 450.3 458.7975 Blink 946636566
567 472 448.17 452.19 Blink 946669737
568 473 445.71 444.2175 Blink 946702707
569 474 443.52 437.295 Blink 946735840
571 476 442.515 434.1975 Fixation 946769077
572 477 440.9325 432.4425 Fixation 946802062
572 477 440.3175 432.2775 Saccade 946835229
572 477 466.77 429.81 Saccade 946868283
573 478 473.01 427.05 Fixation 946901463
574 478 473.22 425.7825 Fixation 946934464
576 480 473.3175 422.865 Fixation 946967589
577 481 473.28 419.1 Fixation 947000706
578 482 473.1525 411.96 Saccade 947033952
580 483 475.095 404.175 Saccade 947067932
580 483 476.6625 399.4875 Fixation 947100057
581 484 479.2275 396.945 Fixation 947133327
582 485 483.63 391.77 Fixation 947166206
584 487 485.46 387.9375 Saccade 947199260
584 487 524.3925 404.9175 Saccade 947232485
585 488 532.995 407.8575 Fixation 947265606
586 488 537.4125 404.1825 Fixation 947298712
588 490 546.315 399.375 Fixation 947331884
589 491 554.715 394.935 Fixation 947364881
590 492 561.7725 389.7225 Fixation 947397914
590 492 569.1675 386.6175 Fixation 947431026
591 493 576.135 389.5125 Fixation 947464259
593 494 578.5875 389.745 Fixation 947497266
594 495 579.03 392.115 Fixation 947530412
595 496 581.1375 398.535 Fixation 947563601
595 496 580.4475 405.6675 Blink 947596739
597 497 581.1 415.9275 Blink 947629762
598 498 581.985 422.8575 Blink 947662931
599 499 586.935 435.6825 Blink 947695977
599 499 NaN NaN Blink 947729122
601 501 NaN NaN Blink 947762226
602 502 530.6175 410.3175 Blink 947795391
603 503 534.12 410.1075 Blink 947828506
604 503 529.245 415.7625 Blink 947861493
606 505 524.0175 414.0675 Blink 947894593
606 505 520.245 418.5225 Blink 947927671
607 506 516.78 421.875 Fixation 947960921
608 507 515.61 422.28 Fixation 947994086
610 508 515.8125 422.4675 Fixation 948027123
610 508 515.355 421.2675 Fixation 948060179
610 508 517.815 424.8525 Fixation 948093305
611 509 522.5625 427.215 Fixation 948126367
612 510 526.125 433.8525 Fixation 948159523
612 510 530.445 441 Fixation 948192509
614 512 535.7475 447.4425 Fixation 948225767
615 513 536.4675 449.655 Fixation 948258858
616 513 539.6175 450.21 Fixation 948291951
618 515 541.1025 443.43 Saccade 948325110
618 515 542.73 429.7875 Saccade 948358098
619 516 544.77 417.6075 Fixation 948391251
620 517 546.705 415.875 Fixation 948424382
621 518 546.9675 414.615 Fixation 948457472
623 519 543.4875 422.73 Saccade 948490630
624 520 571.9575 449.4075 Saccade 948523732
625 521 571.275 455.2875 Fixation 948556827
625 521 571.215 460.3725 Fixation 948589851
627 523 571.875 461.745 Saccade 948622957
628 523 574.8825 457.6575 Saccade 948656072
629 524 575.9625 453.6525 Fixation 948689316
629 524 576.165 443.07 Fixation 948722333
631 526 573.87 427.965 Fixation 948755479
632 527 571.8975 418.7925 Fixation 948788608
633 528 568.5675 410.76 Fixation 948821516
633 528 567.06 408.7875 Fixation 948854727
634 528 552.27 397.5 Saccade 948887811
636 530 515.895 365.55 Saccade 948921020
637 531 515.205 369.8475 Saccade 948954204
638 532 510.06 370.335 Fixation 948987229
