frame_etg frame_gar X Y event_type code
27 23 957.24 439.21 Fixation 2159608056
27 23 956.75 427.77 Fixation 2159624615
28 23 941.31 428.40 Fixation 2159641181
29 24 925.27 430.02 Fixation 2159657933
29 24 928.48 425.36 Fixation 2159674400
29 24 928.03 424.66 Fixation 2159690990
30 25 922.79 426.03 Fixation 2159707666
30 25 924.10 423.81 Fixation 2159724097
31 26 926.70 419.92 Fixation 2159740791
31 26 927.72 421.13 Fixation 2159757367
32 27 936.16 418.81 Fixation 2159774054
32 27 949.75 419.31 Fixation 2159790583
32 27 953.14 418.78 Saccade 2159807348
33 28 851.08 410.35 Saccade 2159823623
34 28 746.83 404.14 Saccade 2159840259
34 28 652.30 399.80 Saccade 2159856957
35 29 574.21 400.07 Saccade 2159873633
35 29 518.99 408.19 Saccade 2159890149
36 30 471.70 416.87 Saccade 2159906875
36 30 432.66 420.76 Saccade 2159923225
37 31 378.62 439.77 Saccade 2159939860
37 31 318.47 452.96 Saccade 2159956498
38 32 270.59 477.94 Saccade 2159973053
38 32 272.63 478.66 Saccade 2159989746
39 33 306.20 474.95 Saccade 2160006437
39 33 329.67 469.13 Saccade 2160022811
40 33 352.91 464.02 Fixation 2160039437
40 33 375.05 463.95 Fixation 2160056131
41 34 391.45 463.13 Fixation 2160072707
41 34 404.59 465.12 Fixation 2160089328
42 35 415.83 465.80 Fixation 2160105765
42 35 426.50 467.33 Fixation 2160122487
43 36 434.68 467.59 Fixation 2160139001
43 36 444.95 468.17 Fixation 2160155714
44 37 453.17 468.83 Fixation 2160172325
44 37 462.20 473.32 Fixation 2160188847
45 38 471.73 475.66 Fixation 2160205534
45 38 480.99 477.03 Fixation 2160222058
46 38 491.57 477.75 Fixation 2160238679
46 38 499.00 478.42 Fixation 2160255305
47 39 510.20 478.49 Fixation 2160271902
47 39 518.32 479.86 Fixation 2160288373
48 40 524.59 482.13 Fixation 2160305253
48 40 529.91 482.31 Fixation 2160321571
49 41 532.46 487.49 Saccade 2160338163
49 41 551.94 488.74 Saccade 2160354906
50 42 639.28 485.81 Saccade 2160371508
50 42 739.41 497.23 Saccade 2160388126
51 43 787.93 498.30 Saccade 2160404639
51 43 791.78 496.85 Fixation 2160421229
52 43 790.30 497.35 Fixation 2160437806
52 43 794.35 497.40 Fixation 2160454295
53 44 795.58 498.99 Fixation 2160471014
53 44 798.94 495.35 Fixation 2160487564
54 45 804.28 487.56 Fixation 2160504340
54 45 812.39 489.71 Fixation 2160520707
55 46 818.87 481.26 Fixation 2160537294
55 46 829.72 477.98 Saccade 2160554125
56 47 815.79 476.37 Saccade 2160570599
56 47 707.37 463.21 Saccade 2160587290
57 48 590.76 444.62 Saccade 2160603683
57 48 485.53 436.56 Saccade 2160620301
58 48 407.26 438.16 Saccade 2160636830
58 48 391.13 441.99 Saccade 2160653642
59 49 400.91 438.43 Saccade 2160670136
59 49 417.16 433.59 Saccade 2160686766
60 50 462.59 435.92 Saccade 2160703424
60 50 485.02 426.55 Saccade 2160719893
61 51 511.85 423.29 Saccade 2160736445
61 51 522.49 422.52 Saccade 2160752988
62 52 552.49 427.27 Saccade 2160769807
62 52 560.98 432.02 Saccade 2160786411
63 53 567.60 438.01 Saccade 2160803124
63 53 575.83 443.47 Saccade 2160819396
64 53 577.70 442.30 Saccade 2160836040
64 53 575.59 441.58 Saccade 2160852762
65 54 558.77 427.70 Saccade 2160869310
65 54 558.27 428.42 Saccade 2160885972
66 55 561.26 426.78 Saccade 2160902552
66 55 575.53 415.97 Saccade 2160918958
67 56 578.06 417.63 Saccade 2160935598
67 56 579.36 417.83 Saccade 2160952253
68 57 592.34 416.91 Saccade 2160968880
68 57 597.54 421.90 Saccade 2160985581
69 57 600.96 423.42 Fixation 2161002182
69 57 604.60 422.98 Fixation 2161018704
70 58 607.95 418.55 Fixation 2161035248
70 58 604.28 431.28 Fixation 2161051910
71 59 608.67 426.33 Fixation 2161068546
71 59 611.82 431.52 Fixation 2161085209
72 60 610.50 435.67 Fixation 2161101694
72 60 610.61 441.42 Fixation 2161118086
73 61 611.53 444.78 Saccade 2161134796
73 61 612.40 453.21 Saccade 2161151545
73 61 612.49 452.41 Saccade 2161168054
74 62 610.70 451.24 Saccade 2161184569
75 63 612.72 448.74 Saccade 2161201339
75 63 610.78 452.02 Saccade 2161217808
76 63 560.55 431.51 Saccade 2161234314
76 63 533.20 420.99 Saccade 2161251100
77 64 492.33 423.47 Saccade 2161267574
77 64 492.78 424.90 Fixation 2161284350
77 64 496.22 438.57 Fixation 2161300945
78 65 496.01 428.17 Fixation 2161317318
79 66 496.86 424.56 Fixation 2161333964
79 66 498.56 427.34 Saccade 2161350589
80 67 499.65 425.89 Saccade 2161367238
80 67 495.53 434.96 Saccade 2161383684
81 68 496.78 432.79 Saccade 2161400456
81 68 596.78 411.32 Saccade 2161416938
82 68 659.70 446.97 Saccade 2161433555
82 68 766.07 470.07 Saccade 2161450230
83 69 849.83 469.29 Saccade 2161466876
83 69 886.01 485.11 Saccade 2161483345
84 70 875.43 478.92 Fixation 2161499980
84 70 856.33 476.21 Fixation 2161516353
85 71 839.26 477.40 Fixation 2161532985
85 71 822.22 481.37 Fixation 2161549713
86 72 804.92 480.55 Fixation 2161566359
86 72 795.29 487.13 Fixation 2161583028
87 73 787.64 491.84 Fixation 2161599576
87 73 778.33 494.17 Fixation 2161616058
88 73 773.71 497.52 Fixation 2161632599
88 73 769.71 499.55 Fixation 2161649396
89 74 764.30 498.06 Fixation 2161665893
89 74 762.85 499.48 Fixation 2161682536
90 75 759.94 496.00 Fixation 2161699182
90 75 758.80 494.69 Fixation 2161715597
91 76 757.64 496.60 Fixation 2161732202
91 76 756.55 494.70 Fixation 2161748941
92 77 757.62 494.59 Fixation 2161765555
92 77 758.61 493.03 Fixation 2161782108
92 77 761.98 498.06 Fixation 2161798834
93 78 766.31 496.54 Fixation 2161815181
94 78 764.96 496.70 Saccade 2161831797
94 78 686.33 473.34 Saccade 2161848401
95 79 584.62 455.41 Saccade 2161865147
95 79 508.16 454.37 Saccade 2161881528
96 80 479.69 451.25 Saccade 2161898268
96 80 487.33 449.47 Fixation 2161914800
97 81 488.31 450.89 Fixation 2161931393
97 81 492.54 440.81 Fixation 2161947935
98 82 498.86 444.26 Fixation 2161964638
98 82 497.98 445.47 Fixation 2161981146
99 83 501.10 443.17 Fixation 2161997886
99 83 503.25 444.58 Fixation 2162014406
100 83 505.65 444.28 Saccade 2162031009
100 83 510.39 440.14 Saccade 2162047675
101 84 515.84 443.39 Saccade 2162064308
101 84 517.92 443.53 Saccade 2162080903
102 85 522.92 444.20 Saccade 2162097429
102 85 529.35 440.51 Saccade 2162114034
103 86 535.74 442.39 Saccade 2162130622
103 86 -81.14 -75.75 Saccade 2162147217
103 86 467.11 496.43 Saccade 2162163810
104 87 331.22 410.31 Saccade 2162180441
105 88 -720.95 -855.51 Saccade 2162197083
105 88 295.30 395.80 Saccade 2162213629
106 88 302.16 397.36 Saccade 2162230012
106 88 315.75 415.93 Saccade 2162246804
107 89 -247.45 -172.71 Saccade 2162263293
107 89 323.45 417.40 Saccade 2162280008
107 89 -189.90 -89.51 Saccade 2162296452
108 90 344.21 417.16 Saccade 2162313085
109 91 344.21 417.16 Saccade 2162329786
109 91 353.00 417.58 Saccade 2162346370
109 91 326.19 403.90 Saccade 2162363058
110 92 265.61 400.04 Saccade 2162379379
111 93 261.60 386.37 Saccade 2162396174
111 93 260.79 398.89 Saccade 2162412773
112 93 -791.88 -1023.18 Saccade 2162429405
112 93 278.00 383.50 Saccade 2162445845
113 94 286.21 395.53 Fixation 2162462509
113 94 280.72 377.21 Fixation 2162479233
114 95 287.92 380.43 Fixation 2162495762
114 95 295.15 374.09 Fixation 2162512229
115 96 290.29 386.48 Fixation 2162528824
115 96 299.26 386.31 Fixation 2162545403
115 96 298.17 381.40 Saccade 2162562183
116 97 -90.13 1139.57 Saccade 2162578731
117 98 3587.66 -3594.73 Saccade 2162595298
117 98 314.15 374.31 Saccade 2162611890
118 98 315.96 373.72 Saccade 2162628472
118 98 317.81 375.93 Saccade 2162645016
119 99 245.11 368.40 Saccade 2162661676
119 99 191.30 312.18 Saccade 2162678280
120 100 138.38 320.00 Saccade 2162694926
120 100 143.32 316.17 Fixation 2162711537
121 101 147.66 313.41 Fixation 2162727886
121 101 156.66 301.57 Fixation 2162744536
121 101 173.93 290.29 Fixation 2162761253
122 102 150.90 318.10 Fixation 2162777856
122 102 153.62 326.50 Fixation 2162794346
123 102 189.42 280.50 Fixation 2162811110
124 103 204.31 278.24 Fixation 2162827512
124 103 173.85 321.46 Fixation 2162844190
125 104 176.20 322.26 Fixation 2162860901
125 104 208.30 275.27 Fixation 2162877379
126 105 219.57 275.29 Fixation 2162894178
126 105 191.65 320.88 Fixation 2162910604
127 106 198.22 323.96 Fixation 2162927218
127 106 203.60 325.02 Fixation 2162943656
127 106 210.37 314.31 Fixation 2162960322
128 107 210.48 320.02 Fixation 2162977092
129 108 188.48 322.51 Fixation 2162993718
129 108 173.87 322.31 Fixation 2163010170
130 108 173.73 321.16 Fixation 2163026628
130 108 181.46 320.38 Fixation 2163043220
131 109 191.29 315.75 Fixation 2163059921
131 109 194.55 315.52 Fixation 2163076508
132 110 195.98 316.83 Fixation 2163093081
132 110 200.44 319.96 Fixation 2163109826
133 111 199.31 314.20 Fixation 2163126250
133 111 195.30 318.00 Fixation 2163142815
133 111 192.76 319.51 Saccade 2163159528
134 112 215.20 321.72 Saccade 2163176089
135 113 215.18 320.50 Fixation 2163192735
135 113 220.13 324.40 Fixation 2163209426
136 113 223.72 326.50 Fixation 2163225789
136 113 226.66 326.14 Fixation 2163242346
137 114 227.25 326.54 Fixation 2163259141
137 114 230.43 329.59 Fixation 2163275756
137 114 233.46 331.16 Fixation 2163292305
138 115 235.44 335.01 Fixation 2163308814
139 116 241.66 335.48 Fixation 2163325482
139 116 244.18 334.00 Saccade 2163342041
139 116 266.80 349.45 Saccade 2163358633
140 117 354.04 375.90 Saccade 2163375238
140 117 430.88 401.74 Saccade 2163391880
141 118 464.11 417.85 Saccade 2163408516
142 118 463.13 421.21 Saccade 2163425019
142 118 461.36 412.07 Saccade 2163441499
143 119 463.91 417.39 Saccade 2163458230
143 119 461.82 418.93 Saccade 2163474820
144 120 458.89 418.79 Saccade 2163491577
144 120 457.15 410.96 Saccade 2163507892
145 121 454.46 408.25 Saccade 2163524537
145 121 452.59 407.14 Saccade 2163541080
145 121 447.56 397.73 Saccade 2163557775
146 122 444.43 399.63 Saccade 2163574354
147 123 439.68 398.79 Saccade 2163590979
147 123 440.32 396.18 Saccade 2163607587
148 123 450.23 401.44 Saccade 2163624148
148 123 512.72 421.01 Saccade 2163640715
149 124 529.93 428.01 Saccade 2163657276
149 124 527.82 429.51 Fixation 2163673900
150 125 527.54 429.44 Fixation 2163690466
150 125 525.12 431.14 Fixation 2163707024
151 126 524.73 432.64 Fixation 2163723649
151 126 523.51 434.31 Fixation 2163740255
151 126 521.56 431.16 Fixation 2163756843
152 127 521.17 431.67 Fixation 2163773462
152 127 521.44 426.97 Fixation 2163789964
153 127 518.66 436.92 Fixation 2163806610
153 127 517.60 438.30 Fixation 2163823244
153 127 515.69 440.97 Fixation 2163839835
153 127 510.55 439.27 Fixation 2163856342
154 128 515.04 446.51 Fixation 2163873011
155 129 512.33 450.71 Fixation 2163889619
155 129 510.80 452.68 Fixation 2163906179
156 130 512.05 454.57 Saccade 2163922882
156 130 511.47 460.11 Saccade 2163939337
156 130 511.50 452.62 Saccade 2163955986
157 131 511.01 464.36 Saccade 2163972584
158 132 507.22 468.14 Saccade 2163989159
158 132 509.30 460.55 Saccade 2164005743
158 132 7589.38 10360.65 Saccade 2164022393
159 133 441.33 446.63 Saccade 2164038938
160 133 413.39 442.35 Saccade 2164055533
160 133 407.96 439.30 Saccade 2164072298
161 134 404.91 434.99 Saccade 2164088820
161 134 419.16 438.45 Saccade 2164105518
162 135 418.74 438.82 Saccade 2164122003
162 135 421.24 438.42 Saccade 2164138510
162 135 425.02 429.39 Saccade 2164155262
163 136 427.12 432.30 Saccade 2164171863
163 136 428.62 433.84 Saccade 2164188512
164 137 432.13 430.44 Saccade 2164205116
165 138 434.54 423.55 Saccade 2164221570
165 138 438.15 424.60 Saccade 2164238136
166 138 447.01 417.73 Saccade 2164255002
166 138 449.08 416.40 Saccade 2164271457
166 138 449.69 414.09 Saccade 2164287976
167 139 382.83 378.93 Saccade 2164304593
167 139 9102.52 -1018.23 Saccade 2164321221
168 140 379.09 376.51 Saccade 2164337786
168 140 -5904.64 3891.47 Saccade 2164354307
169 141 392.54 376.69 Saccade 2164371054
170 142 399.67 367.34 Saccade 2164387775
170 142 396.37 888.46 Saccade 2164404288
171 143 313.97 766.21 Fixation 2164420821
171 143 315.09 766.35 Fixation 2164437340
172 143 831.57 906.46 Fixation 2164454119
172 143 401.61 885.78 Fixation 2164470629
172 143 1405.17 841.57 Fixation 2164487274
173 144 396.95 404.19 Fixation 2164503765
173 144 -892.96 613.36 Fixation 2164520410
174 145 -920.99 608.50 Fixation 2164537064
174 145 -762.75 616.51 Fixation 2164553686
175 146 -733.98 617.21 Fixation 2164570126
176 147 402.31 882.86 Saccade 2164586729
176 147 423.65 364.70 Saccade 2164603409
176 147 -643.15 640.50 Fixation 2164620067
177 148 451.07 362.85 Fixation 2164636523
178 148 423.65 364.70 Fixation 2164653145
178 148 423.65 364.70 Fixation 2164669767
178 148 215.83 5960.47 Fixation 2164686303
179 149 142.76 6981.13 Saccade 2164702895
179 149 641.95 -195.07 Saccade 2164719483
180 150 540.25 -1461.29 Saccade 2164736235
180 150 1386.82 -289.00 Saccade 2164752821
181 151 567.13 -1832.15 Saccade 2164769409
181 151 556.43 -1683.83 Saccade 2164785888
181 151 1538.51 832.47 Saccade 2164802494
182 152 982.49 1227.25 Fixation 2164819104
183 153 955.53 1221.43 Fixation 2164835679
183 153 497.22 -883.99 Fixation 2164852291
184 153 997.04 1128.07 Fixation 2164868837
185 154 1152.34 1288.33 Fixation 2164885552
185 154 1166.98 1292.59 Fixation 2164902108
185 154 558.04 -1370.02 Fixation 2164918558
186 155 1049.07 1133.93 Saccade 2164935124
186 155 427.58 360.55 Saccade 2164951913
187 156 431.42 363.77 Saccade 2164968416
187 156 14765.37 -16504.73 Saccade 2164985104
188 157 431.39 362.75 Saccade 2165001628
189 158 431.39 362.75 Saccade 2165018173
189 158 431.39 362.75 Saccade 2165034925
189 158 1354.61 -243.77 Saccade 2165051580
190 158 -1275.02 -2687.02 Saccade 2165068095
191 159 1890.25 4168.97 Saccade 2165084667
191 159 1836.53 4113.11 Saccade 2165101248
191 159 1912.31 4256.51 Saccade 2165117787
192 160 1807.36 4011.28 Saccade 2165134453
192 160 439.38 350.15 Fixation 2165151141
193 161 439.38 350.15 Fixation 2165167732
193 161 632.40 1070.08 Fixation 2165184275
194 162 1840.87 4074.93 Fixation 2165200799
195 163 439.38 350.15 Fixation 2165217323
195 163 454.01 353.09 Saccade 2165233962
195 163 460.21 481.34 Saccade 2165250628
196 163 513.11 377.15 Saccade 2165267284
196 163 516.31 379.54 Saccade 2165283873
196 163 520.36 335.12 Fixation 2165300473
197 164 518.42 380.80 Fixation 2165316921
198 165 519.73 381.92 Fixation 2165333522
198 165 519.68 384.02 Fixation 2165350114
199 166 521.94 385.75 Fixation 2165366712
199 166 523.48 388.39 Fixation 2165383393
200 167 526.71 388.42 Fixation 2165400078
200 167 528.78 389.51 Fixation 2165416527
201 168 529.19 390.16 Fixation 2165432948
201 168 530.05 390.56 Fixation 2165449746
202 168 534.41 393.16 Fixation 2165466365
203 169 535.56 394.04 Fixation 2165482994
203 169 536.11 395.51 Saccade 2165499551
203 169 541.46 405.30 Saccade 2165516021
204 170 541.70 407.81 Saccade 2165532698
204 170 543.08 411.54 Fixation 2165549204
205 171 544.19 410.82 Fixation 2165565875
205 171 545.39 418.22 Fixation 2165582472
206 172 547.10 421.17 Fixation 2165599127
206 172 545.73 425.31 Fixation 2165615758
207 173 546.22 417.11 Fixation 2165632153
208 173 551.66 415.90 Fixation 2165648830
208 173 550.25 420.07 Fixation 2165665622
208 173 552.81 423.70 Saccade 2165682244
209 174 568.95 422.35 Saccade 2165698716
209 174 572.80 411.54 Saccade 2165715266
210 175 573.21 414.50 Saccade 2165731719
210 175 572.33 421.05 Saccade 2165748476
211 176 572.17 422.17 Fixation 2165765103
211 176 572.77 423.39 Fixation 2165781656
211 176 571.44 422.15 Fixation 2165798240
212 177 568.33 423.63 Fixation 2165814825
213 178 570.15 426.49 Fixation 2165831389
213 178 569.53 425.02 Fixation 2165847925
214 178 568.86 427.37 Fixation 2165864509
214 178 571.02 434.06 Fixation 2165881252
215 179 572.55 428.84 Fixation 2165897921
215 179 568.18 428.42 Fixation 2165914431
216 180 571.02 437.60 Fixation 2165930962
216 180 574.69 436.88 Fixation 2165947692
217 181 570.53 434.35 Fixation 2165964283
217 181 569.45 426.21 Fixation 2165980804
218 182 570.39 433.51 Fixation 2165997369
218 182 569.11 428.87 Saccade 2166014122
219 183 571.50 437.22 Saccade 2166030473
219 183 570.74 435.74 Saccade 2166046994
220 183 547.77 438.24 Saccade 2166063662
220 183 495.06 433.05 Saccade 2166080315
221 184 492.57 426.84 Saccade 2166097088
221 184 490.93 430.86 Fixation 2166113458
222 185 491.90 432.30 Fixation 2166129986
222 185 490.23 432.75 Fixation 2166146741
223 186 488.92 430.22 Fixation 2166163369
223 186 488.34 426.37 Fixation 2166180028
224 187 492.47 429.41 Fixation 2166196558
224 187 492.29 429.77 Fixation 2166213237
225 188 494.43 430.65 Fixation 2166229744
225 188 493.88 431.51 Fixation 2166246275
226 188 497.19 433.15 Saccade 2166262914
226 188 498.00 436.25 Saccade 2166279611
226 188 499.05 439.43 Saccade 2166296154
227 189 500.27 438.72 Fixation 2166312642
228 190 501.31 436.00 Fixation 2166329209
228 190 503.51 437.68 Fixation 2166345780
229 191 505.02 438.80 Fixation 2166362523
229 191 505.58 437.52 Fixation 2166379128
230 192 506.56 435.72 Saccade 2166395753
230 192 505.83 441.26 Saccade 2166412240
231 193 504.41 440.26 Fixation 2166428835
231 193 504.49 439.80 Fixation 2166445441
232 193 504.64 437.98 Fixation 2166461961
232 193 506.08 439.87 Fixation 2166478652
233 194 505.44 437.54 Fixation 2166495332
233 194 505.48 440.07 Fixation 2166511843
234 195 505.49 438.09 Fixation 2166528455
234 195 507.72 437.83 Fixation 2166544919
235 196 507.03 437.34 Fixation 2166561611
235 196 507.71 436.26 Fixation 2166578231
236 197 508.06 438.28 Fixation 2166595012
236 197 508.75 435.08 Fixation 2166611532
237 198 509.12 435.13 Saccade 2166627935
237 198 510.95 438.46 Saccade 2166644526
238 198 511.70 439.39 Saccade 2166661231
238 198 468.85 485.02 Saccade 2166677869
239 199 827.76 741.95 Saccade 2166694446
239 199 479.02 488.59 Saccade 2166711100
240 200 514.55 454.36 Saccade 2166727559
240 200 511.83 447.63 Saccade 2166744179
241 201 520.43 440.62 Saccade 2166760732
241 201 514.76 440.64 Fixation 2166777470
241 201 517.39 439.80 Fixation 2166794156
242 202 518.68 439.89 Fixation 2166810822
243 203 519.22 443.63 Fixation 2166827078
243 203 520.59 443.84 Fixation 2166843638
244 203 521.01 443.12 Fixation 2166860271
244 203 522.93 440.49 Fixation 2166876998
245 204 523.33 442.00 Fixation 2166893564
245 204 524.23 444.05 Fixation 2166910101
246 205 523.14 443.40 Fixation 2166926708
246 205 522.67 442.83 Fixation 2166943274
247 206 524.94 442.47 Fixation 2166960074
247 206 524.42 444.06 Fixation 2166976514
248 207 525.59 443.72 Fixation 2166993128
248 207 526.07 443.38 Fixation 2167009776
249 208 524.46 443.75 Fixation 2167026311
249 208 525.21 443.47 Fixation 2167042871
250 208 526.57 443.87 Fixation 2167059495
250 208 527.54 446.72 Fixation 2167076056
251 209 526.79 449.63 Fixation 2167092827
251 209 526.84 449.80 Saccade 2167109219
252 210 539.03 447.24 Saccade 2167125874
252 210 564.41 452.36 Saccade 2167142460
253 211 564.84 452.49 Fixation 2167159171
253 211 564.19 450.50 Fixation 2167175802
254 212 565.68 452.07 Fixation 2167192390
254 212 566.24 452.51 Fixation 2167208924
255 213 564.73 455.09 Fixation 2167225506
255 213 565.44 456.05 Fixation 2167242044
256 213 564.24 455.22 Fixation 2167258701
256 213 563.48 452.94 Fixation 2167275340
256 213 563.53 455.77 Fixation 2167291716
257 214 562.04 453.33 Fixation 2167308587
258 215 559.69 452.40 Fixation 2167324978
258 215 558.63 453.80 Fixation 2167341537
259 216 562.16 452.34 Fixation 2167358133
259 216 550.98 451.98 Fixation 2167374870
260 217 546.10 456.00 Fixation 2167391551
260 217 547.49 460.00 Fixation 2167407978
261 217 545.00 457.31 Fixation 2167424491
261 217 544.56 453.56 Saccade 2167441097
262 218 541.06 447.89 Saccade 2167457923
262 218 539.82 446.34 Fixation 2167474429
263 219 539.02 445.64 Fixation 2167491105
263 219 538.11 441.09 Fixation 2167507604
264 220 537.53 437.90 Fixation 2167524165
264 220 536.26 435.68 Fixation 2167540629
264 220 535.83 435.06 Fixation 2167557418
265 221 534.60 421.69 Saccade 2167574107
266 222 527.50 429.47 Saccade 2167590739
266 222 492.75 436.54 Saccade 2167607178
267 223 483.01 439.27 Saccade 2167623634
267 223 481.86 438.30 Fixation 2167640201
268 223 479.07 440.13 Fixation 2167656976
268 223 477.12 438.03 Fixation 2167673644
269 224 476.35 437.52 Fixation 2167690138
269 224 477.64 436.07 Fixation 2167706779
270 225 477.55 435.10 Fixation 2167723326
270 225 480.62 437.84 Fixation 2167739833
270 225 484.68 438.63 Fixation 2167756453
271 226 488.72 438.90 Fixation 2167773157
271 226 488.94 440.63 Fixation 2167789842
272 227 491.37 440.53 Fixation 2167806428
273 228 491.83 439.16 Fixation 2167822816
273 228 495.84 441.24 Fixation 2167839429
274 228 495.74 439.27 Fixation 2167856157
274 228 497.86 439.12 Fixation 2167872824
275 229 499.20 438.95 Fixation 2167889428
275 229 500.94 436.63 Fixation 2167905864
276 230 500.44 435.05 Fixation 2167922468
276 230 503.88 432.92 Fixation 2167938988
276 230 500.82 430.31 Fixation 2167955804
277 231 501.30 428.36 Fixation 2167972260
278 232 500.67 426.90 Fixation 2167988794
278 232 501.60 425.88 Fixation 2168005526
279 233 503.67 423.63 Fixation 2168022096
279 233 504.32 420.90 Saccade 2168038616
280 233 505.86 413.95 Saccade 2168055210
280 233 506.07 409.31 Saccade 2168071849
281 234 503.91 406.32 Fixation 2168088484
281 234 503.13 405.15 Fixation 2168104971
282 235 501.58 403.63 Fixation 2168121523
282 235 503.26 401.87 Fixation 2168138149
283 236 506.38 398.01 Fixation 2168154743
283 236 507.00 396.15 Fixation 2168171422
284 237 508.57 395.69 Fixation 2168188032
284 237 509.34 394.42 Fixation 2168204718
285 238 510.19 394.04 Fixation 2168221195
285 238 510.41 393.97 Fixation 2168237760
286 238 511.34 395.30 Fixation 2168254318
286 238 511.82 395.84 Saccade 2168270917
286 238 502.91 397.80 Saccade 2168287587
287 239 498.66 400.23 Saccade 2168304282
288 240 498.80 400.63 Fixation 2168320702
288 240 498.91 401.31 Fixation 2168337292
289 241 499.06 402.75 Fixation 2168353975
289 241 500.31 402.85 Fixation 2168370513
290 242 499.16 403.30 Fixation 2168387098
290 242 498.77 403.73 Fixation 2168403859
291 242 498.84 403.75 Fixation 2168420339
291 242 499.47 403.87 Fixation 2168436823
292 243 499.03 403.86 Fixation 2168453547
292 243 499.79 404.09 Fixation 2168470157
293 244 499.61 404.90 Fixation 2168486791
293 244 500.00 405.16 Fixation 2168503397
294 245 499.25 405.43 Fixation 2168519977
294 245 499.20 406.99 Fixation 2168536331
295 246 496.93 408.06 Fixation 2168553013
295 246 496.28 409.76 Fixation 2168569633
296 247 495.88 412.02 Fixation 2168586231
296 247 496.02 412.79 Fixation 2168602785
297 248 495.33 413.25 Fixation 2168619320
297 248 495.15 414.17 Fixation 2168635899
298 248 495.43 415.28 Fixation 2168652551
298 248 495.65 418.06 Fixation 2168669100
299 249 495.32 418.02 Fixation 2168685628
299 249 495.28 418.24 Saccade 2168702254
300 250 507.62 421.91 Saccade 2168718915
300 250 511.53 423.84 Saccade 2168735515
300 250 512.00 423.76 Fixation 2168752003
301 251 512.06 423.71 Fixation 2168768626
301 251 512.11 423.85 Fixation 2168785257
302 252 512.06 422.75 Fixation 2168801845
303 253 511.93 421.90 Fixation 2168818409
303 253 512.91 420.93 Fixation 2168835043
304 253 513.12 419.52 Fixation 2168851671
304 253 515.05 419.14 Fixation 2168868262
305 254 514.09 418.72 Fixation 2168884773
305 254 514.90 418.88 Fixation 2168901378
306 255 515.18 418.55 Fixation 2168918028
306 255 515.64 418.25 Fixation 2168934626
306 255 516.79 418.96 Fixation 2168951257
307 256 516.64 420.34 Fixation 2168967753
308 257 517.63 421.41 Fixation 2168984399
308 257 519.44 422.31 Fixation 2169001046
309 258 520.10 424.05 Fixation 2169017665
309 258 520.41 426.53 Fixation 2169034126
310 258 520.84 426.76 Fixation 2169050777
310 258 520.97 428.54 Fixation 2169067557
311 259 520.19 428.87 Fixation 2169084190
311 259 519.35 430.72 Fixation 2169100665
312 260 519.87 431.63 Saccade 2169117310
312 260 503.84 432.66 Saccade 2169133860
312 260 502.18 434.17 Fixation 2169150530
