frame_etg frame_gar X Y event_type code
43 36 416.74 247.56 Fixation 848533042
44 37 415.47 250.45 Fixation 848549656
44 37 417.74 252.07 Fixation 848566281
45 38 417.91 252.62 Fixation 848582860
45 38 416.52 248.85 Fixation 848599486
46 38 418.25 246.25 Fixation 848616082
46 38 420.93 244.88 Fixation 848632591
47 39 418.87 249.27 Fixation 848649301
47 39 418.96 246.22 Fixation 848666055
48 40 419.00 247.34 Fixation 848682465
48 40 421.28 246.27 Saccade 848699044
49 41 414.97 247.45 Saccade 848715705
49 41 384.38 268.88 Saccade 848732150
50 42 370.95 272.98 Saccade 848748825
50 42 367.18 279.42 Fixation 848766059
51 43 363.84 283.62 Fixation 848782332
51 43 363.88 284.70 Fixation 848798703
52 43 364.41 286.58 Fixation 848815198
52 43 363.73 283.29 Fixation 848831786
53 44 366.76 282.60 Fixation 848848355
53 44 365.76 282.17 Fixation 848865005
53 44 365.16 285.48 Fixation 848881570
54 45 364.62 285.79 Fixation 848898352
55 46 364.73 283.53 Fixation 848914802
55 46 365.87 281.99 Fixation 848931426
56 47 365.70 286.33 Fixation 848947979
56 47 364.91 287.31 Fixation 848964573
57 48 366.10 285.13 Fixation 848981172
57 48 362.93 296.68 Fixation 848997973
58 48 360.60 302.67 Fixation 849014469
58 48 356.09 314.79 Fixation 849030949
59 49 357.61 302.35 Fixation 849047544
59 49 360.82 297.61 Fixation 849064173
60 50 340.83 342.60 Fixation 849081075
60 50 361.13 289.86 Fixation 849097242
61 51 362.84 289.26 Fixation 849113903
61 51 362.87 288.79 Fixation 849130559
62 52 362.27 291.07 Fixation 849147216
62 52 369.53 272.90 Saccade 849163843
63 53 355.75 280.06 Saccade 849180504
63 53 355.17 275.99 Fixation 849196956
64 53 354.95 278.82 Fixation 849213631
64 53 353.89 281.44 Fixation 849230134
65 54 351.48 286.24 Fixation 849246622
65 54 352.16 284.67 Fixation 849263358
66 55 350.76 284.55 Fixation 849280316
66 55 348.81 288.81 Fixation 849296551
67 56 346.72 288.53 Saccade 849313087
67 56 339.82 300.70 Saccade 849329745
68 57 342.23 298.20 Fixation 849346334
68 57 339.14 301.23 Fixation 849362881
68 57 338.06 309.49 Fixation 849379746
69 57 338.03 303.87 Fixation 849396151
70 58 341.71 298.75 Fixation 849412688
70 58 339.55 311.54 Fixation 849429229
71 59 342.97 308.26 Fixation 849445919
71 59 345.12 306.37 Fixation 849462405
72 60 343.38 311.29 Fixation 849479201
72 60 339.86 324.01 Fixation 849495713
73 61 340.53 320.48 Fixation 849512365
73 61 336.43 329.67 Fixation 849528713
74 62 333.98 329.40 Fixation 849545409
74 62 334.28 323.23 Fixation 849562066
75 63 337.71 316.52 Fixation 849578664
75 63 335.82 325.32 Fixation 849595288
76 63 335.09 322.88 Fixation 849611863
76 63 334.55 327.31 Saccade 849628368
77 64 373.32 317.40 Saccade 849645018
77 64 408.71 322.10 Saccade 849661533
78 65 408.70 324.06 Saccade 849678154
78 65 408.27 316.03 Saccade 849694864
79 66 409.43 321.24 Saccade 849711516
79 66 410.20 323.49 Saccade 849728025
80 67 411.36 323.97 Saccade 849744565
80 67 407.52 314.24 Saccade 849761135
81 68 410.92 314.46 Fixation 849777924
81 68 408.72 313.79 Fixation 849794533
82 68 412.02 314.87 Fixation 849810869
82 68 409.23 315.08 Fixation 849827485
82 68 412.14 317.73 Fixation 849844183
83 69 411.93 312.11 Fixation 849860714
84 70 408.42 311.82 Fixation 849877343
84 70 408.30 311.56 Fixation 849893895
85 71 408.11 303.43 Fixation 849910514
85 71 405.76 303.40 Fixation 849927144
86 72 403.74 297.58 Fixation 849943800
86 72 401.16 294.27 Fixation 849960282
87 73 400.54 290.01 Fixation 849976965
87 73 397.11 284.40 Fixation 849993564
88 73 394.46 283.75 Fixation 850010227
88 73 398.28 282.70 Fixation 850026709
88 73 397.25 276.82 Fixation 850043274
89 74 394.61 274.95 Saccade 850059980
90 75 395.30 270.81 Saccade 850076436
90 75 395.52 265.76 Saccade 850093090
91 76 396.19 263.61 Saccade 850109798
91 76 382.80 257.02 Saccade 850126289
92 77 370.14 247.41 Saccade 850142917
92 77 373.65 247.07 Saccade 850159399
93 78 372.25 238.75 Saccade 850176135
93 78 368.97 240.46 Fixation 850192724
94 78 368.57 231.18 Fixation 850209349
94 78 372.03 231.82 Fixation 850225845
95 79 370.21 229.87 Fixation 850242357
95 79 368.22 227.28 Fixation 850259151
96 80 374.64 226.07 Fixation 850275766
96 80 375.10 224.77 Fixation 850292208
97 81 374.36 224.46 Fixation 850308810
97 81 380.36 213.40 Fixation 850325341
98 82 361.44 349.47 Fixation 850341982
98 82 375.60 216.25 Saccade 850358603
98 82 381.65 207.27 Saccade 850375222
99 83 390.16 191.22 Fixation 850391825
100 83 380.46 208.73 Fixation 850408311
100 83 392.27 188.90 Fixation 850425071
101 84 382.88 206.20 Fixation 850441510
101 84 375.37 273.43 Fixation 850458127
102 85 393.00 194.59 Fixation 850474832
102 85 394.35 195.40 Fixation 850491449
103 86 398.16 189.02 Fixation 850508149
103 86 396.83 193.24 Fixation 850524544
104 87 401.02 183.53 Fixation 850541090
104 87 403.48 184.80 Fixation 850557802
105 88 405.22 184.61 Fixation 850574412
105 88 409.97 270.88 Fixation 850590880
106 88 390.23 156.40 Saccade 850607581
106 88 397.55 201.15 Saccade 850624133
107 89 408.16 238.62 Saccade 850640713
107 89 406.06 252.05 Saccade 850657344
108 90 406.46 248.43 Saccade 850673883
108 90 401.63 240.36 Saccade 850690560
109 91 394.44 224.90 Fixation 850707173
109 91 403.87 252.67 Fixation 850723751
110 92 407.28 278.61 Fixation 850740233
110 92 414.53 276.35 Fixation 850756896
111 93 418.70 277.33 Fixation 850773570
111 93 424.23 280.28 Fixation 850790140
112 93 419.94 209.08 Fixation 850806648
112 93 430.22 279.14 Fixation 850823243
112 93 431.92 279.67 Fixation 850839857
113 94 432.47 276.94 Fixation 850856459
113 94 434.33 281.23 Fixation 850873035
114 95 437.22 281.85 Fixation 850889668
115 96 434.61 218.36 Fixation 850906278
115 96 437.41 284.11 Fixation 850922893
116 97 433.54 208.08 Fixation 850939374
116 97 439.55 286.02 Fixation 850955958
117 98 435.24 211.55 Fixation 850972667
117 98 432.61 217.12 Fixation 850989255
118 98 438.51 209.59 Fixation 851005930
118 98 442.86 275.68 Fixation 851022430
118 98 438.36 213.31 Saccade 851039047
119 99 441.16 213.31 Saccade 851055663
120 100 445.48 208.18 Saccade 851072264
120 100 457.90 287.95 Saccade 851088829
121 101 448.96 207.07 Saccade 851105440
121 101 429.93 201.95 Saccade 851122037
122 102 416.95 276.45 Saccade 851138563
122 102 417.55 267.25 Saccade 851155101
123 102 412.34 262.47 Saccade 851171853
123 102 413.58 266.56 Saccade 851188412
124 103 414.45 267.83 Saccade 851205100
124 103 417.67 271.33 Saccade 851221560
124 103 410.27 187.61 Saccade 851238102
125 104 418.70 258.28 Fixation 851254754
126 105 422.12 254.94 Fixation 851271337
126 105 418.99 178.23 Fixation 851287993
127 106 416.91 169.90 Fixation 851304596
127 106 418.78 161.10 Fixation 851321171
128 107 421.92 147.36 Fixation 851337777
128 107 422.99 146.39 Fixation 851354332
128 107 420.93 145.70 Fixation 851370927
129 108 424.99 242.42 Fixation 851387603
130 108 425.78 135.01 Fixation 851404348
130 108 427.96 129.37 Saccade 851420837
130 108 429.41 121.34 Saccade 851437256
131 109 430.30 123.33 Saccade 851453804
132 110 433.33 108.47 Saccade 851470552
132 110 432.94 102.92 Saccade 851487217
133 111 433.62 105.39 Saccade 851504063
133 111 437.50 102.81 Saccade 851520289
134 112 454.53 90.60 Saccade 851536852
134 112 476.27 81.80 Saccade 851553575
135 113 477.45 85.23 Fixation 851570164
135 113 476.70 207.25 Fixation 851586718
136 113 478.43 91.68 Fixation 851603481
136 113 480.74 86.62 Fixation 851619930
136 113 484.16 96.89 Fixation 851636536
137 114 485.20 100.05 Fixation 851653035
138 115 483.19 100.16 Fixation 851669837
138 115 484.52 103.85 Fixation 851686353
139 116 485.15 108.45 Fixation 851702968
139 116 478.04 222.58 Fixation 851719431
140 117 484.82 106.17 Fixation 851735983
140 117 483.34 111.75 Fixation 851752640
141 118 483.44 109.12 Fixation 851769273
141 118 487.55 98.14 Fixation 851785877
142 118 486.19 99.84 Fixation 851802350
142 118 482.30 111.24 Fixation 851819181
142 118 478.34 112.65 Fixation 851835672
143 119 477.08 121.41 Fixation 851852280
143 119 474.20 126.10 Fixation 851868764
144 120 466.37 238.62 Fixation 851885401
145 121 474.42 127.59 Fixation 851902078
145 121 471.23 131.41 Fixation 851918761
146 122 469.99 134.34 Fixation 851935180
146 122 465.95 139.67 Saccade 851951749
147 123 460.93 136.79 Saccade 851968351
147 123 448.52 128.55 Saccade 851985033
148 123 447.39 117.00 Saccade 852001608
148 123 445.08 123.89 Fixation 852018220
148 123 441.77 126.28 Fixation 852034763
149 124 439.98 133.05 Fixation 852051352
150 125 441.06 136.28 Fixation 852067942
150 125 443.47 135.44 Fixation 852084648
151 126 444.02 135.26 Fixation 852101158
151 126 441.42 135.23 Fixation 852117854
152 127 447.45 129.23 Fixation 852134351
152 127 447.24 129.74 Fixation 852150860
153 127 449.12 128.68 Fixation 852167764
153 127 446.43 134.88 Fixation 852184149
154 128 447.61 132.54 Fixation 852200769
154 128 445.85 131.44 Fixation 852217331
154 128 447.18 132.44 Fixation 852233821
155 129 449.31 129.46 Fixation 852250555
156 130 447.14 129.08 Saccade 852267176
156 130 444.29 129.22 Saccade 852283859
157 131 444.79 126.25 Saccade 852300290
157 131 441.80 130.00 Saccade 852316917
158 132 429.04 251.25 Fixation 852333559
158 132 446.72 125.15 Fixation 852350127
158 132 446.26 125.76 Fixation 852366615
159 133 446.43 128.77 Fixation 852383273
159 133 446.52 123.54 Fixation 852400057
160 133 446.38 124.32 Fixation 852416650
160 133 449.77 115.99 Fixation 852433013
161 134 433.73 237.58 Fixation 852449579
162 135 446.94 115.48 Fixation 852466348
162 135 452.05 108.41 Fixation 852483089
163 136 452.61 111.71 Fixation 852499459
163 136 450.73 107.47 Fixation 852516085
163 136 456.28 105.10 Fixation 852532626
164 137 439.51 232.24 Fixation 852549278
165 138 457.15 107.55 Fixation 852565838
165 138 459.03 99.80 Fixation 852582445
166 138 442.11 228.90 Fixation 852599085
166 138 442.85 229.65 Fixation 852615772
166 138 444.13 230.29 Fixation 852632299
167 139 459.73 98.15 Fixation 852648789
168 140 460.97 92.50 Saccade 852665423
168 140 453.00 229.67 Saccade 852682237
168 140 504.44 112.17 Saccade 852698621
169 141 547.43 105.17 Saccade 852715198
170 142 547.00 106.14 Saccade 852731758
170 142 548.76 104.69 Saccade 852748352
171 143 544.99 105.36 Saccade 852764988
171 143 544.62 107.36 Fixation 852781630
172 143 546.97 109.45 Fixation 852798083
172 143 547.12 115.23 Fixation 852814844
172 143 545.91 114.23 Fixation 852831355
173 144 545.90 116.37 Fixation 852847958
173 144 549.20 110.26 Fixation 852864518
174 145 534.46 137.07 Fixation 852881254
174 145 535.40 137.74 Fixation 852897863
175 146 543.29 112.59 Fixation 852914812
176 147 543.39 113.52 Fixation 852930882
176 147 540.83 119.05 Fixation 852947498
176 147 540.98 123.84 Fixation 852964128
177 148 532.50 143.72 Fixation 852980711
178 148 539.29 122.07 Fixation 852997222
178 148 529.90 148.66 Fixation 853013858
178 148 541.86 130.69 Fixation 853030512
179 149 538.46 142.88 Fixation 853047056
180 150 539.30 136.46 Fixation 853063713
180 150 537.57 134.90 Fixation 853080504
181 151 540.18 137.75 Fixation 853096844
181 151 521.86 158.09 Saccade 853113455
182 152 504.07 159.60 Saccade 853130084
182 152 505.25 159.63 Fixation 853146568
182 152 507.20 156.96 Fixation 853163208
183 153 503.30 164.04 Fixation 853179817
183 153 485.47 218.31 Fixation 853196440
184 153 509.57 143.74 Fixation 853213007
184 153 503.68 165.00 Fixation 853229604
185 154 506.42 168.08 Fixation 853246218
185 154 509.46 165.64 Fixation 853262851
186 155 511.33 168.85 Fixation 853279500
186 155 510.11 169.45 Fixation 853295948
187 156 509.35 167.34 Fixation 853312592
188 157 506.95 167.64 Fixation 853329210
188 157 505.17 168.22 Fixation 853345835
188 157 504.55 168.52 Blink 853362440
189 158 507.37 160.08 Blink 853379082
189 158 506.68 159.64 Blink 853395632
190 158 507.39 161.68 Blink 853412334
190 158 492.84 188.30 Blink 853434187
192 160 475.30 218.38 Blink 853462070
192 160 463.16 235.36 Blink 853478633
192 160 435.80 268.08 Blink 853495155
193 161 386.91 253.66 Blink 853511729
193 161 372.27 244.90 Blink 853528298
194 162 362.86 243.92 Blink 853545041
195 163 NaN NaN Blink 853561549
195 163 393.47 219.78 Blink 853578132
195 163 412.07 261.68 Blink 853594762
196 163 393.23 183.33 Blink 853611374
196 163 403.42 165.20 Blink 853627998
197 164 402.07 151.69 Blink 853644459
197 164 406.45 160.00 Blink 853661122
198 165 403.65 165.48 Blink 853677848
199 166 417.71 243.01 Blink 853694340
199 166 415.41 228.45 Blink 853710903
199 166 417.02 226.46 Blink 853727500
200 167 421.48 230.11 Blink 853744160
200 167 413.95 141.94 Fixation 853760739
201 168 423.92 227.18 Fixation 853777254
201 168 412.49 132.23 Fixation 853793911
202 168 412.67 129.47 Fixation 853810592
202 168 414.87 132.44 Fixation 853827194
203 169 424.94 224.11 Fixation 853843757
203 169 413.83 125.48 Fixation 853860246
204 170 420.49 128.39 Fixation 853876850
204 170 419.06 263.55 Fixation 853893528
205 171 422.39 136.14 Fixation 853910181
205 171 423.10 139.22 Fixation 853926625
206 172 422.11 141.86 Fixation 853943285
206 172 424.84 141.70 Fixation 853959967
207 173 426.07 139.90 Fixation 853976508
207 173 430.64 145.10 Fixation 853993045
208 173 431.54 146.44 Fixation 854009739
208 173 433.84 149.14 Saccade 854026214
209 174 441.95 145.86 Saccade 854042867
209 174 475.57 178.21 Saccade 854059363
210 175 484.73 193.08 Saccade 854076139
210 175 491.42 193.54 Saccade 854092731
211 176 491.29 191.03 Saccade 854109217
211 176 497.60 183.78 Saccade 854125775
212 177 489.84 185.00 Saccade 854142321
212 177 487.19 176.33 Saccade 854159017
213 178 483.13 178.77 Fixation 854175708
213 178 479.63 177.36 Fixation 854192279
214 178 474.18 183.25 Fixation 854208810
214 178 466.53 178.92 Fixation 854225336
215 179 473.41 178.51 Fixation 854242005
215 179 468.14 184.88 Fixation 854258687
216 180 469.23 175.53 Fixation 854275100
216 180 468.42 175.21 Fixation 854291798
217 181 467.17 176.52 Fixation 854308406
217 181 465.09 175.30 Fixation 854324893
218 182 466.68 179.90 Fixation 854341552
218 182 465.37 180.60 Fixation 854358201
219 183 468.41 182.06 Fixation 854374745
219 183 468.77 186.16 Fixation 854391465
220 183 475.24 191.29 Fixation 854408270
220 183 477.41 193.02 Fixation 854424603
221 184 486.74 197.61 Fixation 854441141
222 185 484.15 205.49 Saccade 854457797
222 185 463.44 192.86 Saccade 854474359
222 185 438.15 178.42 Saccade 854490889
223 186 426.68 166.63 Saccade 854507483
223 186 427.56 168.90 Fixation 854524140
224 187 426.38 170.78 Fixation 854540773
224 187 427.80 171.57 Fixation 854557244
225 188 425.32 176.33 Fixation 854573813
225 188 424.27 172.21 Fixation 854590522
226 188 423.26 176.61 Fixation 854607145
226 188 423.23 178.72 Fixation 854623692
227 189 422.82 175.34 Fixation 854640232
227 189 424.64 178.08 Fixation 854656883
228 190 424.87 183.35 Fixation 854673539
228 190 425.65 185.31 Fixation 854690020
229 191 427.01 189.17 Saccade 854706620
229 191 429.53 195.04 Saccade 854723257
230 192 432.06 193.86 Fixation 854739856
230 192 429.71 197.63 Fixation 854756428
231 193 431.02 199.02 Fixation 854773044
232 193 430.66 199.89 Fixation 854789832
232 193 428.61 206.81 Fixation 854806293
232 193 430.87 205.57 Fixation 854822838
233 194 427.59 207.68 Fixation 854839398
233 194 425.71 210.15 Fixation 854855919
234 195 432.62 288.26 Fixation 854872647
234 195 423.13 210.68 Fixation 854889208
235 196 422.60 215.80 Saccade 854905889
235 196 417.40 213.90 Saccade 854922424
236 197 422.43 289.60 Saccade 854938968
236 197 415.84 209.64 Saccade 854955756
237 198 414.43 204.79 Saccade 854972243
237 198 409.21 200.39 Saccade 854988790
238 198 409.11 196.93 Fixation 855005411
238 198 410.62 190.67 Fixation 855021988
239 199 405.04 190.17 Fixation 855038566
239 199 397.40 206.05 Fixation 855055148
240 200 395.67 195.61 Fixation 855071831
240 200 390.02 199.60 Fixation 855088378
241 201 390.04 188.52 Fixation 855104945
241 201 390.60 179.46 Fixation 855121456
242 202 382.41 180.69 Fixation 855138189
242 202 377.95 181.39 Fixation 855154835
243 203 373.04 177.86 Fixation 855171422
243 203 363.46 192.47 Fixation 855187942
244 203 349.91 230.96 Fixation 855204554
244 203 359.71 178.12 Fixation 855221179
245 204 345.65 185.19 Fixation 855237872
245 204 280.29 276.76 Fixation 855254432
246 205 339.86 176.89 Fixation 855270983
246 205 337.92 162.15 Fixation 855287570
247 206 353.48 237.84 Fixation 855304164
247 206 333.14 177.77 Saccade 855320742
248 207 356.59 200.69 Saccade 855337308
248 207 387.66 213.91 Saccade 855353994
249 208 386.53 208.81 Fixation 855370558
249 208 391.73 218.35 Fixation 855387181
250 208 386.36 237.23 Fixation 855403758
250 208 390.17 236.05 Fixation 855420523
251 209 390.36 238.95 Fixation 855436942
251 209 397.45 235.98 Fixation 855453437
252 210 398.35 239.62 Fixation 855470124
252 210 398.18 240.34 Fixation 855486681
253 211 384.65 326.09 Fixation 855503284
253 211 405.19 240.11 Fixation 855519963
254 212 404.40 244.48 Saccade 855536497
254 212 412.23 235.64 Saccade 855553021
255 213 414.27 237.79 Fixation 855569552
255 213 411.21 244.96 Fixation 855586299
256 213 412.22 244.45 Fixation 855602908
256 213 417.85 239.91 Fixation 855619440
257 214 422.59 236.40 Fixation 855636010
257 214 424.64 238.52 Fixation 855652634
258 215 428.27 237.70 Saccade 855669265
258 215 434.90 213.04 Saccade 855685916
259 216 436.67 170.83 Saccade 855702409
259 216 436.43 170.59 Saccade 855719060
260 217 434.58 169.44 Fixation 855735630
260 217 434.94 175.07 Fixation 855752273
261 217 446.03 278.57 Fixation 855768673
261 217 436.22 181.19 Fixation 855785456
262 218 438.91 166.82 Fixation 855802046
262 218 448.22 287.13 Saccade 855818660
263 219 432.81 164.41 Saccade 855835102
263 219 436.93 154.78 Saccade 855851694
263 219 436.98 150.57 Saccade 855868383
264 220 438.85 145.33 Saccade 855885067
265 221 437.50 147.56 Saccade 855901498
265 221 434.26 146.57 Saccade 855918678
266 222 439.67 137.75 Saccade 855934712
266 222 440.71 135.16 Fixation 855951369
267 223 441.41 134.12 Fixation 855967936
267 223 440.56 132.49 Fixation 855984543
268 223 440.95 130.88 Fixation 856001160
268 223 444.05 131.81 Fixation 856017867
269 224 442.08 130.57 Fixation 856034313
269 224 445.04 131.48 Fixation 856050972
270 225 445.10 129.77 Fixation 856067641
270 225 447.34 131.09 Fixation 856084223
270 225 448.40 130.43 Fixation 856100788
270 225 445.90 135.24 Fixation 856117280
271 226 448.07 132.64 Fixation 856133907
271 226 448.15 136.12 Fixation 856150562
272 227 450.17 138.16 Fixation 856167127
272 227 448.78 139.24 Fixation 856183654
273 228 447.79 140.84 Fixation 856200274
273 228 451.11 141.51 Fixation 856216881
274 228 455.58 136.18 Fixation 856233428
274 228 454.22 138.38 Fixation 856250203
275 229 457.54 136.87 Fixation 856266667
275 229 454.56 140.06 Fixation 856283310
276 230 454.82 137.84 Fixation 856299925
276 230 457.13 139.70 Saccade 856316541
277 231 463.44 145.11 Saccade 856333005
277 231 461.38 175.30 Saccade 856349664
277 231 475.05 206.94 Saccade 856366317
278 232 470.35 264.31 Fixation 856382952
279 233 477.83 249.07 Fixation 856399495
279 233 475.06 250.69 Fixation 856416064
279 233 473.26 266.71 Fixation 856432566
280 233 475.52 293.69 Fixation 856449336
281 234 467.99 233.56 Fixation 856465909
281 234 470.49 214.55 Fixation 856482386
282 235 467.74 205.99 Fixation 856499033
282 235 465.98 204.44 Fixation 856515727
283 236 465.45 208.36 Fixation 856532225
283 236 467.22 277.10 Fixation 856549678
284 237 463.19 206.67 Fixation 856565399
284 237 461.31 207.94 Fixation 856582015
285 238 461.38 206.02 Fixation 856598633
285 238 459.27 207.33 Fixation 856615186
285 238 459.94 208.60 Fixation 856631750
286 238 456.67 207.70 Fixation 856648432
287 239 456.88 210.40 Fixation 856665027
287 239 460.33 205.23 Fixation 856681569
288 240 457.62 280.27 Fixation 856698164
288 240 467.60 308.88 Fixation 856714784
289 241 458.41 212.39 Saccade 856731308
289 241 425.75 217.06 Saccade 856747882
290 242 407.80 210.21 Saccade 856764576
290 242 397.45 211.56 Saccade 856781130
291 242 396.41 202.48 Fixation 856797814
291 242 398.24 199.58 Fixation 856814413
291 242 400.81 200.96 Fixation 856830812
292 243 398.00 195.98 Fixation 856847512
292 243 399.90 194.21 Fixation 856864134
293 244 397.91 191.92 Fixation 856880757
294 245 398.80 192.66 Fixation 856897263
294 245 402.90 190.52 Fixation 856915347
295 246 401.83 187.28 Fixation 856930519
295 246 404.15 186.03 Fixation 856947147
296 247 404.29 189.22 Fixation 856963671
296 247 403.81 184.33 Fixation 856980250
297 248 402.75 182.66 Fixation 856996865
297 248 404.69 182.41 Fixation 857013537
297 248 403.27 183.05 Fixation 857030077
298 248 404.49 186.81 Fixation 857046703
299 249 404.74 182.94 Fixation 857063506
299 249 403.77 187.18 Fixation 857079889
300 250 404.77 185.25 Fixation 857096539
300 250 405.32 184.47 Fixation 857113046
301 251 405.60 181.38 Saccade 857129743
301 251 390.04 158.08 Saccade 857146269
302 252 375.67 170.26 Saccade 857162926
302 252 383.54 150.71 Fixation 857179440
303 253 357.56 186.52 Fixation 857196055
303 253 378.92 149.63 Fixation 857212729
304 253 374.42 155.96 Fixation 857229241
304 253 376.96 152.95 Fixation 857245876
305 254 376.29 150.22 Fixation 857262360
305 254 375.21 151.23 Fixation 857279043
306 255 377.25 145.94 Fixation 857295674
306 255 374.92 145.98 Fixation 857312285
307 256 380.84 142.70 Fixation 857328759
307 256 381.51 140.23 Fixation 857345437
307 256 380.82 140.87 Fixation 857362081
308 257 381.57 138.56 Fixation 857378625
309 258 383.50 136.00 Fixation 857395275
309 258 384.95 133.95 Fixation 857411791
310 258 384.18 135.79 Fixation 857428342
310 258 386.94 136.15 Fixation 857445010
311 259 390.32 132.95 Fixation 857461504
311 259 388.91 133.62 Fixation 857478161
312 260 391.43 134.34 Fixation 857494785
312 260 390.61 133.87 Fixation 857511430
313 261 392.26 132.27 Fixation 857528016
313 261 395.84 126.89 Fixation 857544616
314 262 393.48 127.70 Fixation 857561150
314 262 391.84 131.36 Fixation 857577790
315 263 391.49 129.96 Fixation 857594426
315 263 392.81 126.92 Fixation 857610916
316 263 393.84 124.71 Fixation 857627551
316 263 397.55 120.54 Fixation 857644149
317 264 395.88 122.67 Fixation 857660831
317 264 398.17 119.23 Fixation 857677294
318 265 399.88 114.14 Fixation 857693858
318 265 396.05 118.27 Fixation 857710500
319 266 394.07 117.88 Fixation 857727131
319 266 395.09 121.73 Fixation 857743595
320 267 404.07 110.99 Blink 857760311
320 267 386.36 123.40 Blink 857776906
321 268 363.04 288.91 Blink 857793558
321 268 403.78 167.98 Blink 857810184
321 268 NaN NaN Blink 857826635
322 268 NaN NaN Blink 857843234
322 268 NaN NaN Blink 857859948
323 269 437.39 153.74 Blink 857876450
324 270 435.84 178.11 Blink 857893024
324 270 434.46 215.00 Blink 857909655
325 271 432.77 187.18 Blink 857926281
325 271 431.49 194.31 Blink 857942912
326 272 438.04 170.82 Blink 857959377
326 272 446.39 156.25 Blink 857975955
327 273 442.11 151.22 Fixation 857992601
327 273 448.37 138.08 Fixation 858009188
327 273 442.40 135.13 Fixation 858025818
328 273 441.31 137.04 Fixation 858042342
329 274 442.00 136.59 Fixation 858058931
329 274 441.15 138.29 Saccade 858075618
330 275 438.61 134.10 Saccade 858092204
330 275 440.37 132.92 Fixation 858108707
331 276 433.83 137.78 Fixation 858125330
331 276 434.54 139.82 Fixation 858141947
332 277 430.47 140.03 Fixation 858158554
