frame_etg frame_gar X Y event_type code
33 28 639.95 245.62 Fixation 631330470
34 28 639.10 245.87 Fixation 631347212
34 28 640.26 244.57 Fixation 631363731
35 29 642.10 243.38 Fixation 631380359
35 29 641.41 242.67 Fixation 631396848
35 29 640.81 243.49 Fixation 631413481
36 30 639.28 240.50 Saccade 631430106
36 30 625.19 215.67 Saccade 631446768
37 31 616.37 190.30 Saccade 631463234
38 32 615.58 186.85 Fixation 631480012
38 32 612.64 186.06 Fixation 631496471
39 33 610.64 185.63 Fixation 631513287
39 33 608.60 183.56 Fixation 631529805
40 33 606.38 184.47 Fixation 631546241
40 33 604.87 184.57 Fixation 631563010
41 34 602.49 183.04 Fixation 631579607
41 34 600.56 183.11 Fixation 631596228
41 34 597.62 181.07 Fixation 631612694
42 35 597.34 180.52 Fixation 631629307
43 36 597.80 182.26 Fixation 631646006
43 36 597.16 182.27 Fixation 631662515
44 37 599.75 183.88 Fixation 631679138
44 37 600.99 185.53 Fixation 631695769
45 38 600.69 186.49 Fixation 631712414
45 38 602.24 186.05 Fixation 631728926
46 38 603.93 185.27 Fixation 631745547
46 38 603.85 186.69 Fixation 631762139
47 39 604.61 185.62 Fixation 631778810
47 39 606.27 185.71 Fixation 631795386
47 39 604.79 186.63 Fixation 631812051
48 40 605.80 186.56 Fixation 631828413
49 41 605.57 188.39 Saccade 631845091
49 41 602.80 189.73 Saccade 631861926
50 42 558.82 224.20 Saccade 631878390
50 42 492.41 265.29 Saccade 631894896
51 43 472.38 280.45 Saccade 631911525
51 43 472.55 278.77 Fixation 631928116
51 43 471.36 277.88 Fixation 631944801
52 43 470.29 273.52 Fixation 631961350
53 44 469.96 271.53 Fixation 631977947
53 44 467.42 271.35 Fixation 631994607
53 44 466.56 266.92 Fixation 632011148
54 45 466.58 265.61 Fixation 632027674
55 46 465.47 264.56 Fixation 632044195
55 46 463.56 263.31 Fixation 632060886
56 47 463.11 261.68 Fixation 632077568
56 47 461.39 261.09 Fixation 632094105
57 48 459.81 260.65 Fixation 632110630
57 48 457.50 260.40 Fixation 632127178
58 48 456.85 260.56 Fixation 632144029
58 48 454.69 260.33 Saccade 632160536
59 49 452.50 268.51 Saccade 632177007
59 49 452.68 269.55 Fixation 632193690
59 49 453.65 270.63 Fixation 632210334
60 50 453.73 270.82 Fixation 632226816
61 51 453.70 271.48 Fixation 632243538
61 51 454.19 271.26 Fixation 632259974
62 52 454.94 270.79 Fixation 632276651
62 52 454.74 271.70 Fixation 632293091
63 53 454.93 273.29 Fixation 632309905
63 53 454.82 274.30 Fixation 632326234
64 53 454.04 272.01 Fixation 632342938
64 53 454.89 272.55 Fixation 632359665
65 54 455.52 273.97 Fixation 632376319
65 54 456.38 274.01 Fixation 632392733
66 55 457.40 276.14 Fixation 632409376
66 55 456.44 276.84 Fixation 632425886
66 55 457.06 277.84 Fixation 632442740
67 56 459.46 280.94 Saccade 632459331
67 56 499.21 308.85 Saccade 632475785
68 57 517.76 321.20 Saccade 632492407
69 57 519.19 324.88 Fixation 632509063
69 57 522.05 326.71 Fixation 632525451
70 58 523.68 328.73 Fixation 632542065
70 58 525.99 330.92 Fixation 632558760
71 59 529.50 330.41 Fixation 632575309
71 59 530.87 331.20 Fixation 632591920
71 59 534.99 328.47 Fixation 632608459
72 60 535.42 326.80 Fixation 632624956
73 61 536.38 324.81 Fixation 632641734
73 61 535.59 320.35 Fixation 632658336
74 62 533.64 317.66 Fixation 632674866
74 62 532.81 316.27 Fixation 632691465
75 63 529.99 316.99 Fixation 632708072
75 63 526.85 317.55 Fixation 632724891
76 63 525.74 320.27 Fixation 632741204
76 63 523.24 322.55 Fixation 632757807
77 64 522.97 323.68 Fixation 632774436
77 64 521.60 325.70 Fixation 632791157
77 64 522.56 325.66 Saccade 632807598
78 65 531.13 326.53 Saccade 632824151
79 66 558.83 327.76 Saccade 632840793
79 66 565.93 324.27 Saccade 632857466
80 67 566.00 323.99 Fixation 632874088
80 67 567.77 322.37 Fixation 632890599
81 68 568.16 320.37 Fixation 632907217
81 68 568.70 320.51 Fixation 632923776
81 68 570.48 315.76 Fixation 632940369
82 68 570.44 315.58 Fixation 632957048
83 69 570.51 314.85 Fixation 632973641
83 69 570.43 313.81 Fixation 632990240
83 69 571.04 313.79 Fixation 633006808
84 70 572.32 311.86 Fixation 633023253
85 71 570.67 314.70 Blink 633039913
85 71 579.38 320.35 Blink 633056570
86 72 619.30 376.15 Blink 633073243
86 72 NaN NaN Blink 633089894
87 73 NaN NaN Blink 633106269
87 73 NaN NaN Blink 633122876
88 73 NaN NaN Blink 633139572
88 73 NaN NaN Blink 633156171
89 74 NaN NaN Blink 633172699
89 74 NaN NaN Blink 633189364
89 74 NaN NaN Blink 633206021
90 75 222.67 867.71 Blink 633222650
90 75 418.73 107.37 Blink 633239094
91 76 540.13 346.18 Blink 633255744
92 77 527.63 316.52 Blink 633272332
92 77 525.56 314.39 Fixation 633289007
93 78 526.60 312.81 Fixation 633305625
93 78 525.82 311.45 Fixation 633322098
94 78 526.57 312.15 Fixation 633338728
94 78 527.11 310.94 Fixation 633355292
95 79 525.79 311.95 Fixation 633372072
95 79 524.35 310.79 Fixation 633388514
95 79 526.33 310.62 Fixation 633405186
96 80 526.34 309.16 Fixation 633421617
96 80 526.87 309.03 Fixation 633438189
97 81 525.94 308.08 Fixation 633454956
97 81 526.30 308.40 Fixation 633471482
98 82 525.76 307.59 Fixation 633488179
98 82 526.34 306.12 Fixation 633504775
99 83 526.62 303.44 Fixation 633521212
100 83 527.17 301.76 Fixation 633537743
100 83 525.90 301.45 Fixation 633554518
101 84 527.21 297.90 Fixation 633571254
101 84 526.03 295.34 Fixation 633587649
101 84 526.18 294.15 Fixation 633604359
102 85 527.20 292.89 Fixation 633620790
103 86 526.94 291.13 Fixation 633637487
103 86 527.98 290.13 Fixation 633654076
104 87 527.96 288.50 Fixation 633670792
104 87 527.60 287.91 Fixation 633687219
104 87 527.53 285.44 Saccade 633703916
105 88 546.30 288.85 Saccade 633720454
106 88 604.34 295.84 Saccade 633736987
106 88 643.31 298.24 Saccade 633753570
107 89 647.29 296.57 Saccade 633770310
107 89 647.61 299.24 Fixation 633786952
107 89 648.78 298.94 Fixation 633803372
108 90 645.97 299.47 Fixation 633820182
109 91 645.49 296.65 Fixation 633836658
109 91 644.43 297.33 Fixation 633853347
110 92 643.73 298.61 Fixation 633869933
110 92 641.92 299.11 Fixation 633886275
110 92 641.65 298.81 Fixation 633903027
111 93 642.94 298.44 Fixation 633919589
111 93 641.00 298.83 Fixation 633936125
112 93 641.27 300.60 Fixation 633952723
113 94 640.48 298.43 Fixation 633969438
113 94 639.14 298.36 Fixation 633985949
113 94 641.64 300.92 Fixation 634002598
114 95 641.26 300.78 Fixation 634019040
114 95 643.01 300.57 Fixation 634035847
115 96 641.57 298.10 Fixation 634052289
116 97 640.75 298.53 Fixation 634069072
116 97 641.91 298.63 Fixation 634085558
117 98 640.81 296.35 Fixation 634102118
117 98 641.21 296.51 Fixation 634118756
117 98 641.79 294.82 Fixation 634135369
118 98 640.98 294.37 Blink 634151854
119 99 644.34 289.27 Blink 634168531
119 99 647.89 276.11 Blink 634185049
119 99 665.62 252.93 Blink 634201772
120 100 NaN NaN Blink 634218256
121 101 NaN NaN Blink 634234785
121 101 NaN NaN Blink 634251609
121 101 NaN NaN Blink 634268081
122 102 NaN NaN Blink 634284705
123 102 NaN NaN Blink 634301299
123 102 NaN NaN Blink 634317895
123 102 NaN NaN Blink 634334433
124 103 NaN NaN Blink 634351145
125 104 NaN NaN Blink 634367634
125 104 NaN NaN Blink 634384292
125 104 NaN NaN Blink 634400801
126 105 NaN NaN Blink 634417556
126 105 NaN NaN Blink 634434099
126 105 NaN NaN Blink 634450646
127 106 NaN NaN Blink 634467261
128 107 NaN NaN Blink 634483889
129 108 NaN NaN Blink 634500410
129 108 NaN NaN Blink 634517257
130 108 NaN NaN Blink 634533591
130 108 NaN NaN Blink 634550282
131 109 858.26 170.18 Blink 634566836
131 109 530.41 269.91 Blink 634583398
131 109 528.02 260.39 Blink 634600025
132 110 527.21 256.39 Blink 634616527
133 111 526.58 255.40 Fixation 634633307
133 111 525.96 253.82 Fixation 634649927
133 111 526.36 254.45 Fixation 634666324
134 112 526.19 252.95 Fixation 634683072
135 113 526.75 250.93 Fixation 634699574
135 113 526.91 250.98 Fixation 634716155
135 113 527.40 248.30 Fixation 634732759
136 113 527.91 250.03 Fixation 634749360
137 114 527.99 247.50 Fixation 634766035
137 114 528.87 246.93 Fixation 634782515
137 114 530.55 246.03 Fixation 634799073
138 115 530.58 243.05 Fixation 634815660
139 116 531.79 242.90 Fixation 634832256
139 116 531.56 241.11 Fixation 634848966
139 116 532.31 241.14 Fixation 634865511
140 117 531.47 237.56 Fixation 634882116
140 117 529.59 234.74 Fixation 634898769
141 118 529.18 233.87 Fixation 634915264
141 118 529.58 228.66 Fixation 634931891
142 118 527.96 230.10 Fixation 634948530
142 118 529.05 229.12 Fixation 634965013
143 119 528.95 229.39 Fixation 634981744
143 119 527.72 228.61 Fixation 634998270
144 120 529.45 226.06 Fixation 635015139
144 120 529.73 222.98 Fixation 635031366
145 121 530.47 223.60 Fixation 635048024
146 122 532.70 222.89 Fixation 635064866
146 122 535.29 221.19 Fixation 635081301
146 122 537.13 221.35 Fixation 635097817
147 123 540.57 222.68 Fixation 635114573
147 123 541.86 222.33 Fixation 635131042
148 123 544.81 222.72 Fixation 635147666
148 123 546.35 222.71 Fixation 635164240
149 124 547.03 222.00 Fixation 635181080
149 124 548.05 219.51 Fixation 635197708
150 125 550.21 218.47 Fixation 635214162
150 125 550.20 219.76 Fixation 635230481
151 126 549.09 218.79 Fixation 635247233
151 126 549.42 216.24 Fixation 635263925
152 127 548.11 216.45 Fixation 635280595
152 127 546.49 215.96 Fixation 635297037
153 127 546.19 215.01 Saccade 635313634
153 127 525.72 220.54 Saccade 635330326
154 128 500.39 224.54 Saccade 635346828
154 128 497.47 226.90 Saccade 635363472
155 129 496.98 227.49 Fixation 635380152
155 129 496.67 226.35 Fixation 635396687
156 130 495.90 225.26 Fixation 635413293
156 130 496.62 227.63 Fixation 635429633
156 130 496.76 228.16 Fixation 635446395
157 131 497.12 230.61 Fixation 635462997
158 132 497.43 232.03 Fixation 635479819
158 132 498.35 233.28 Fixation 635496223
159 133 500.23 233.62 Fixation 635512821
159 133 501.25 233.49 Fixation 635529237
160 133 502.02 231.66 Fixation 635545910
160 133 503.11 233.29 Fixation 635562630
161 134 504.34 234.61 Fixation 635579172
161 134 506.15 234.75 Fixation 635595763
162 135 505.03 234.98 Blink 635612346
162 135 510.39 242.99 Blink 635628911
163 136 515.62 255.97 Blink 635645443
163 136 522.31 270.22 Blink 635662139
164 137 NaN NaN Blink 635678764
164 137 NaN NaN Blink 635695421
165 138 NaN NaN Blink 635711978
165 138 NaN NaN Blink 635728516
166 138 570.14 175.39 Blink 635745103
166 138 537.23 257.56 Blink 635762425
167 139 531.28 251.21 Blink 635778651
167 139 531.36 251.37 Fixation 635794938
168 140 529.54 251.26 Fixation 635811557
168 140 527.88 252.64 Fixation 635828137
169 141 525.97 251.20 Fixation 635844697
169 141 525.03 251.94 Fixation 635861281
170 142 524.15 252.36 Fixation 635878046
170 142 522.66 252.31 Fixation 635894568
171 143 522.00 251.51 Fixation 635911129
171 143 521.22 254.87 Fixation 635927621
171 143 520.74 255.84 Fixation 635944188
172 143 520.17 256.61 Fixation 635960816
173 144 521.09 256.23 Fixation 635977778
173 144 521.60 258.46 Fixation 635994052
174 145 522.00 258.40 Fixation 636010684
174 145 522.77 258.62 Fixation 636027296
175 146 523.04 258.59 Fixation 636043900
175 146 523.56 258.62 Fixation 636060453
176 147 523.41 255.85 Fixation 636077255
176 147 521.20 254.34 Fixation 636093668
177 148 519.96 253.42 Fixation 636110161
177 148 520.47 252.64 Saccade 636126756
178 148 543.30 254.57 Saccade 636143277
178 148 615.62 266.77 Saccade 636159889
179 149 672.71 273.93 Saccade 636176668
179 149 676.38 271.45 Saccade 636193126
180 150 674.71 270.64 Fixation 636209635
180 150 674.89 271.61 Fixation 636226249
181 151 675.22 270.22 Fixation 636242896
181 151 674.35 271.31 Fixation 636259512
182 152 673.64 271.39 Fixation 636276271
182 152 673.25 270.82 Fixation 636292648
183 153 673.70 270.18 Fixation 636309383
183 153 671.36 271.00 Fixation 636325889
184 153 670.62 271.22 Saccade 636342526
184 153 654.94 270.11 Saccade 636359035
185 154 563.59 273.57 Saccade 636375685
185 154 481.63 274.98 Saccade 636392237
186 155 470.47 273.66 Saccade 636408866
186 155 471.32 271.73 Fixation 636425414
187 156 473.46 268.61 Fixation 636442030
187 156 475.81 265.64 Fixation 636458648
188 157 477.67 264.40 Fixation 636475545
188 157 479.60 263.72 Fixation 636491874
189 158 479.09 261.31 Fixation 636508395
189 158 481.16 260.44 Fixation 636525122
190 158 482.22 259.59 Fixation 636541775
190 158 481.73 259.09 Fixation 636558280
191 159 481.77 259.16 Fixation 636575155
191 159 479.87 259.24 Fixation 636591555
192 160 480.66 259.59 Fixation 636608186
192 160 480.08 259.96 Fixation 636624693
193 161 481.76 263.63 Blink 636641252
193 161 462.33 268.11 Blink 636657862
194 162 380.60 273.07 Blink 636674500
194 162 263.93 280.95 Blink 636691181
195 163 140.57 294.86 Blink 636707641
195 163 11.81 321.69 Blink 636724181
196 163 -113.30 359.60 Blink 636740919
196 163 -220.89 391.14 Blink 636757621
197 164 -348.86 407.20 Blink 636774107
197 164 -458.94 425.08 Blink 636790645
198 165 -579.38 453.70 Blink 636807426
198 165 -699.11 471.45 Blink 636823834
199 166 -870.85 503.08 Blink 636840538
199 166 -1026.30 522.22 Blink 636857341
200 167 -754.12 343.18 Blink 636873680
200 167 -774.39 373.70 Blink 636890299
201 168 -824.86 331.61 Blink 636906935
201 168 1185.36 1672.98 Blink 636923336
202 168 1136.87 1632.96 Blink 636940050
202 168 NaN NaN Blink 636956604
203 169 -176.31 358.35 Blink 636973230
203 169 -49.88 334.75 Blink 636989746
204 170 56.79 363.08 Blink 637006662
204 170 NaN NaN Blink 637023082
205 171 NaN NaN Blink 637040103
205 171 NaN NaN Blink 637056269
206 172 430.10 336.95 Blink 637072719
206 172 468.76 332.71 Blink 637089442
207 173 470.57 309.91 Blink 637106041
207 173 471.13 303.38 Blink 637122600
208 173 472.42 302.43 Fixation 637139314
208 173 473.58 300.40 Fixation 637155696
209 174 474.48 298.24 Fixation 637172381
209 174 474.96 297.31 Fixation 637189035
210 175 475.46 296.36 Fixation 637205587
210 175 476.97 293.88 Fixation 637221991
211 176 476.66 293.58 Fixation 637238736
211 176 477.46 289.98 Fixation 637255405
212 177 477.42 289.18 Fixation 637272097
212 177 477.87 289.00 Fixation 637288572
213 178 478.56 291.34 Fixation 637305158
213 178 478.29 291.52 Fixation 637321624
214 178 477.52 290.65 Fixation 637338344
214 178 476.25 290.39 Fixation 637354838
215 179 475.05 285.60 Fixation 637371495
215 179 475.49 280.27 Saccade 637388157
216 180 480.83 278.54 Saccade 637404833
216 180 546.86 287.99 Saccade 637421278
216 180 608.74 293.26 Saccade 637437788
217 181 616.89 292.25 Saccade 637454476
218 182 617.25 290.31 Fixation 637471143
218 182 619.52 288.82 Fixation 637487621
219 183 617.78 288.46 Fixation 637504217
219 183 618.31 286.71 Fixation 637520845
220 183 615.79 285.34 Fixation 637537452
220 183 615.02 284.95 Fixation 637554135
221 184 611.91 285.75 Fixation 637570661
221 184 608.26 285.64 Fixation 637587255
221 184 608.29 286.24 Fixation 637603868
222 185 605.47 285.14 Fixation 637620458
223 186 603.44 285.30 Fixation 637636916
223 186 599.89 285.07 Fixation 637653651
224 187 597.39 284.64 Fixation 637670249
224 187 592.75 283.53 Fixation 637686918
225 188 588.47 283.44 Fixation 637703490
225 188 586.11 283.09 Saccade 637719865
226 188 580.95 283.73 Saccade 637736640
226 188 558.41 282.51 Saccade 637753315
227 189 550.55 283.12 Saccade 637769768
227 189 548.07 283.19 Fixation 637786426
227 189 548.05 282.12 Fixation 637802963
228 190 546.79 281.55 Fixation 637819554
229 191 549.48 279.82 Fixation 637836117
229 191 550.35 279.14 Fixation 637852678
230 192 552.75 276.06 Fixation 637869375
230 192 552.17 275.24 Fixation 637886046
231 193 552.25 273.56 Fixation 637902694
231 193 551.53 273.30 Fixation 637919000
231 193 550.43 272.73 Fixation 637935760
232 193 547.29 273.68 Fixation 637952414
233 194 545.02 277.22 Fixation 637969012
233 194 542.62 278.48 Fixation 637985486
233 194 542.96 281.28 Fixation 638002152
234 195 546.33 285.32 Fixation 638018692
235 196 548.19 288.60 Fixation 638035341
235 196 553.42 290.86 Fixation 638051957
236 197 557.29 291.93 Fixation 638068513
236 197 559.73 292.59 Saccade 638085141
237 198 591.48 296.99 Saccade 638101803
237 198 670.66 306.87 Saccade 638118294
238 198 734.40 312.11 Saccade 638134871
238 198 740.14 307.95 Saccade 638151485
239 199 736.84 303.56 Fixation 638168177
239 199 731.11 298.24 Fixation 638184735
239 199 725.05 293.66 Fixation 638201282
240 200 720.40 290.54 Fixation 638217741
241 201 716.37 290.63 Fixation 638234515
241 201 713.99 284.90 Fixation 638251092
242 202 715.75 285.05 Fixation 638267639
242 202 714.12 282.97 Fixation 638284257
243 203 714.19 282.38 Fixation 638300911
243 203 715.46 280.07 Fixation 638317401
244 203 718.06 278.07 Fixation 638334156
244 203 719.42 275.10 Saccade 638350723
245 204 673.06 278.52 Saccade 638367359
245 204 560.12 291.01 Saccade 638383849
246 205 484.35 303.80 Saccade 638400590
246 205 468.90 304.28 Saccade 638416936
246 205 473.21 302.73 Fixation 638433682
247 206 477.09 300.17 Fixation 638450248
248 207 480.03 299.79 Fixation 638466914
248 207 481.69 299.17 Fixation 638483391
249 208 482.48 298.70 Fixation 638500102
249 208 484.13 300.40 Fixation 638516502
250 208 483.92 300.08 Fixation 638533241
250 208 486.59 303.98 Fixation 638549729
251 209 489.35 307.46 Fixation 638566449
251 209 492.08 314.49 Fixation 638583077
251 209 493.28 316.64 Fixation 638599729
252 210 495.26 320.71 Fixation 638616184
253 211 497.83 323.38 Fixation 638632789
253 211 501.55 325.55 Fixation 638649697
254 212 503.85 325.58 Fixation 638666195
254 212 505.43 323.07 Fixation 638682610
255 213 508.03 320.54 Fixation 638699156
255 213 511.35 316.70 Fixation 638715610
256 213 511.63 314.19 Fixation 638732295
256 213 511.95 309.19 Fixation 638749028
257 214 513.46 308.47 Fixation 638765848
257 214 513.08 305.77 Fixation 638782034
257 214 512.67 305.03 Fixation 638798775
258 215 511.91 303.11 Fixation 638815352
259 216 512.30 301.38 Fixation 638831945
259 216 511.48 302.16 Fixation 638848488
260 217 509.84 301.00 Fixation 638865082
260 217 509.54 300.93 Fixation 638881739
261 217 508.92 301.94 Fixation 638898425
261 217 506.87 300.96 Fixation 638914820
261 217 508.09 302.65 Saccade 638931521
262 218 524.05 305.17 Saccade 638948094
263 219 576.58 310.88 Saccade 638964674
263 219 598.59 310.19 Saccade 638981295
264 220 599.48 309.40 Fixation 638997961
264 220 600.48 307.94 Fixation 639014560
265 221 599.95 309.09 Fixation 639031137
265 221 599.39 305.98 Fixation 639047501
266 222 600.95 304.31 Fixation 639064519
266 222 601.75 307.34 Fixation 639080969
267 223 601.55 307.04 Fixation 639097641
267 223 601.80 308.51 Fixation 639114148
268 223 602.78 308.22 Fixation 639130589
268 223 602.29 310.76 Fixation 639147146
269 224 602.19 312.63 Fixation 639163845
269 224 602.18 313.34 Fixation 639180708
269 224 604.81 314.31 Fixation 639197075
270 225 605.22 314.30 Fixation 639213629
271 226 605.43 315.98 Fixation 639230260
271 226 605.90 315.71 Fixation 639246856
272 227 605.59 313.82 Fixation 639263377
272 227 606.91 316.09 Fixation 639280230
273 228 609.62 316.23 Saccade 639296602
273 228 601.48 316.17 Saccade 639313220
274 228 542.64 314.36 Saccade 639329691
274 228 498.68 317.03 Saccade 639346314
275 229 492.61 313.73 Saccade 639363057
275 229 493.02 313.20 Fixation 639379669
275 229 492.06 312.35 Fixation 639396324
276 230 491.99 313.25 Fixation 639412810
276 230 494.02 312.18 Fixation 639429277
277 231 491.92 309.46 Fixation 639445936
278 232 491.03 309.70 Fixation 639462502
278 232 491.37 309.27 Fixation 639479393
279 233 491.39 307.27 Fixation 639495712
279 233 491.35 305.85 Fixation 639512307
280 233 492.07 305.50 Fixation 639528959
280 233 492.87 304.74 Saccade 639545571
281 234 475.23 317.05 Saccade 639562097
281 234 464.74 331.85 Saccade 639578770
281 234 465.42 331.28 Fixation 639595406
282 235 465.47 329.53 Fixation 639611891
283 236 466.43 328.15 Fixation 639628415
283 236 467.57 327.09 Fixation 639645123
284 237 469.40 327.04 Fixation 639661800
284 237 468.11 326.79 Fixation 639678478
285 238 468.41 326.25 Fixation 639694855
285 238 466.48 324.44 Fixation 639711534
286 238 465.57 325.35 Fixation 639728020
286 238 462.42 324.00 Fixation 639744643
287 239 458.31 322.53 Fixation 639761306
287 239 455.63 323.24 Fixation 639777902
287 239 452.24 320.94 Fixation 639794415
288 240 453.80 321.77 Fixation 639811208
289 241 453.52 321.39 Fixation 639827504
289 241 456.14 320.64 Fixation 639844255
290 242 457.83 320.64 Saccade 639861205
290 242 461.09 321.97 Saccade 639877583
291 242 505.29 319.86 Saccade 639894065
291 242 568.18 307.31 Saccade 639910697
291 242 596.61 297.87 Saccade 639927149
292 243 597.29 296.61 Fixation 639943781
293 244 598.86 295.88 Fixation 639960470
293 244 598.30 293.88 Fixation 639977147
293 244 597.73 292.82 Fixation 639993612
294 245 596.55 289.12 Fixation 640010266
295 246 597.74 290.02 Fixation 640026816
295 246 595.95 286.88 Fixation 640043400
296 247 595.57 282.69 Fixation 640060055
296 247 593.49 282.57 Fixation 640076988
297 248 596.54 285.11 Fixation 640093257
297 248 597.90 285.02 Fixation 640109779
298 248 597.99 284.77 Fixation 640126317
298 248 597.45 285.05 Saccade 640142928
298 248 574.39 280.85 Saccade 640159588
299 249 562.09 277.11 Saccade 640176224
299 249 563.26 275.64 Saccade 640192951
300 250 561.35 273.58 Saccade 640209424
300 250 561.19 273.33 Saccade 640225937
301 251 568.50 272.00 Saccade 640242518
302 252 565.82 271.89 Saccade 640259129
302 252 559.11 263.57 Saccade 640275780
303 253 559.44 260.36 Fixation 640292360
303 253 559.50 258.80 Fixation 640309074
304 253 562.69 260.08 Fixation 640325482
304 253 559.63 258.39 Fixation 640342131
304 253 560.47 259.28 Fixation 640358740
305 254 560.72 262.56 Fixation 640375449
305 254 561.51 263.52 Fixation 640391867
306 255 560.82 267.17 Fixation 640408572
306 255 561.15 270.20 Fixation 640425070
307 256 559.26 272.38 Fixation 640441748
307 256 559.26 277.30 Fixation 640458446
308 257 556.63 276.57 Fixation 640475203
308 257 556.69 277.74 Fixation 640491544
309 258 558.62 280.63 Fixation 640508174
310 258 557.93 279.44 Fixation 640524630
310 258 558.23 278.19 Fixation 640541483
311 259 558.36 277.66 Fixation 640557784
311 259 558.88 273.53 Fixation 640574793
311 259 561.04 272.94 Fixation 640591188
312 260 559.57 269.07 Fixation 640607662
312 260 564.27 268.53 Fixation 640624239
313 261 562.58 266.19 Fixation 640640782
314 262 566.51 267.36 Fixation 640657987
314 262 567.50 268.39 Saccade 640674116
315 263 544.28 273.36 Saccade 640690707
315 263 507.65 278.52 Saccade 640707236
316 263 497.32 279.39 Saccade 640723799
316 263 494.67 279.38 Fixation 640740492
317 264 493.78 282.26 Fixation 640757213
317 264 492.39 284.84 Fixation 640773585
317 264 490.94 289.17 Fixation 640790190
318 265 491.33 291.33 Fixation 640807105
318 265 489.64 293.82 Fixation 640823345
319 266 489.99 294.49 Fixation 640840003
320 267 490.19 296.52 Fixation 640856826
320 267 489.56 297.97 Fixation 640873262
321 268 488.63 301.51 Fixation 640889763
321 268 487.36 301.10 Fixation 640906388
321 268 488.86 302.31 Fixation 640922912
322 268 486.41 301.58 Fixation 640939593
323 269 485.86 300.12 Fixation 640956338
323 269 485.11 299.40 Fixation 640972941
323 269 485.54 298.60 Fixation 640989369
324 270 484.13 297.23 Saccade 641006040
324 270 491.93 302.06 Saccade 641022577
325 271 499.08 317.27 Saccade 641039254
326 272 512.54 322.76 Saccade 641056225
326 272 551.02 338.88 Saccade 641072329
327 273 573.78 343.66 Saccade 641088979
327 273 591.53 392.84 Saccade 641105593
327 273 537.49 74.62 Saccade 641122026
328 273 574.90 390.73 Fixation 641138643
329 274 573.07 372.47 Fixation 641155292
329 274 574.97 365.95 Fixation 641171792
329 274 575.31 369.06 Fixation 641188412
330 275 576.27 366.58 Fixation 641205011
331 276 578.09 365.95 Fixation 641221608
331 276 576.54 367.12 Fixation 641238259
331 276 576.37 367.91 Fixation 641254816
332 277 575.83 367.47 Fixation 641271392
332 277 575.20 367.86 Fixation 641287985
333 278 574.70 366.79 Fixation 641304646
333 278 574.16 365.19 Fixation 641321152
334 278 571.09 366.16 Fixation 641337777
335 279 571.62 364.48 Fixation 641354388
