frame_etg frame_gar X Y event_type code
24 20 712.68 461.98 Fixation 275056572
25 21 646.77 437.53 Fixation 275073268
25 21 622.08 497.24 Fixation 275089785
25 21 -215.44 1281.21 Fixation 275106622
26 22 710.26 455.14 Fixation 275123065
27 23 826.82 747.41 Fixation 275139603
27 23 706.05 448.68 Fixation 275156190
28 23 706.01 448.52 Fixation 275172809
28 23 706.01 448.87 Fixation 275189388
29 24 705.71 448.67 Fixation 275206298
29 24 705.14 448.76 Fixation 275222546
30 25 705.07 448.35 Fixation 275239180
30 25 705.75 449.49 Fixation 275255798
31 26 705.57 449.84 Fixation 275272315
31 26 705.50 450.06 Fixation 275288939
31 26 13.36 1110.10 Fixation 275305574
32 27 25.75 1102.15 Fixation 275322260
32 27 708.84 455.31 Fixation 275338925
33 28 709.34 455.02 Fixation 275355447
34 28 709.34 455.10 Fixation 275372001
34 28 709.33 455.80 Fixation 275388607
35 29 709.63 455.82 Saccade 275405274
35 29 136.45 1017.21 Saccade 275422058
36 30 556.36 449.14 Saccade 275438422
36 30 455.29 453.15 Saccade 275455004
37 31 369.49 454.47 Saccade 275471625
37 31 335.99 454.10 Saccade 275488058
37 31 335.98 454.23 Fixation 275504789
38 32 337.66 453.05 Fixation 275521369
39 33 336.57 452.92 Fixation 275538050
39 33 336.46 454.47 Fixation 275554582
40 33 336.86 456.99 Fixation 275571107
40 33 336.09 462.85 Fixation 275587691
41 34 336.97 467.26 Fixation 275604413
41 34 338.62 470.03 Fixation 275620824
42 35 339.17 476.58 Fixation 275637421
42 35 339.86 476.93 Fixation 275654119
43 36 343.46 480.64 Fixation 275670720
43 36 346.10 479.75 Fixation 275687319
43 36 350.19 477.90 Fixation 275703873
44 37 352.42 479.08 Saccade 275720458
45 38 343.23 478.35 Saccade 275737084
45 38 332.14 475.30 Saccade 275753732
46 38 334.75 471.58 Fixation 275770307
46 38 336.49 467.37 Fixation 275786885
47 39 341.18 463.25 Fixation 275803515
47 39 345.15 459.46 Fixation 275820147
47 39 348.17 455.36 Fixation 275836613
48 40 350.12 450.84 Fixation 275853232
48 40 353.59 445.87 Fixation 275869895
49 41 -151.98 742.26 Fixation 275886453
49 41 320.67 426.93 Fixation 275903239
50 42 326.01 422.56 Fixation 275919718
51 43 324.61 421.04 Fixation 275936238
51 43 328.63 415.58 Fixation 275952902
52 43 371.42 420.31 Fixation 275969566
52 43 371.59 418.79 Fixation 275986076
53 44 374.24 415.67 Fixation 276002655
53 44 376.17 413.61 Fixation 276019233
54 45 347.07 401.26 Fixation 276035783
54 45 348.98 401.45 Fixation 276052344
55 46 351.11 399.49 Fixation 276068981
55 46 353.83 399.73 Fixation 276085653
55 46 358.61 399.09 Fixation 276102266
56 47 359.00 400.02 Saccade 276118920
57 48 364.28 400.63 Saccade 276135393
57 48 373.79 400.51 Saccade 276151993
58 48 407.41 409.72 Fixation 276168602
58 48 408.88 410.45 Fixation 276185199
59 49 411.92 409.05 Fixation 276201881
59 49 411.62 409.55 Fixation 276218549
60 50 414.02 411.74 Fixation 276234976
60 50 415.50 410.62 Fixation 276251637
61 51 419.03 409.77 Fixation 276268229
61 51 419.30 408.96 Fixation 276284762
61 51 423.08 409.05 Fixation 276301521
62 52 423.52 409.02 Fixation 276318088
62 52 423.46 408.54 Saccade 276334742
63 53 402.99 411.24 Saccade 276351127
63 53 324.38 418.26 Saccade 276367721
64 53 236.21 431.08 Saccade 276384410
65 54 202.84 433.97 Saccade 276400863
65 54 202.20 435.21 Fixation 276417674
66 55 205.05 434.29 Fixation 276434100
66 55 207.13 433.68 Fixation 276450776
67 56 208.63 432.92 Fixation 276467271
67 56 210.50 432.15 Fixation 276483818
67 56 211.94 432.04 Fixation 276500532
68 57 212.29 432.10 Fixation 276517315
68 57 214.52 430.94 Fixation 276533579
69 57 216.93 431.22 Fixation 276550199
70 58 217.20 430.54 Saccade 276566885
70 58 203.83 439.27 Saccade 276583442
71 59 112.79 443.96 Saccade 276600286
71 59 107.56 446.62 Saccade 276616879
71 59 106.46 449.79 Fixation 276633300
72 60 105.48 449.60 Fixation 276649857
73 61 108.57 447.24 Fixation 276666475
73 61 145.57 464.90 Fixation 276683045
73 61 146.36 464.13 Fixation 276699950
74 62 148.80 462.44 Fixation 276716256
75 63 150.95 462.28 Fixation 276732860
75 63 152.43 462.15 Fixation 276749521
75 63 156.23 461.30 Fixation 276766121
76 63 158.72 461.63 Fixation 276782621
77 64 160.60 460.37 Fixation 276799306
77 64 164.57 459.75 Fixation 276815810
77 64 167.20 459.73 Saccade 276832524
78 65 125.36 445.53 Saccade 276849007
78 65 76.72 449.00 Saccade 276865503
79 66 93.45 470.24 Saccade 276882246
79 66 97.98 467.32 Fixation 276899666
80 67 101.56 464.98 Fixation 276915436
81 68 98.37 465.63 Fixation 276932036
81 68 105.71 463.96 Fixation 276948634
81 68 110.55 460.29 Fixation 276965230
82 68 110.73 460.02 Fixation 276981811
83 69 114.35 458.38 Fixation 276998480
83 69 116.18 457.21 Fixation 277014985
83 69 125.14 454.11 Fixation 277031546
84 70 110.12 434.96 Fixation 277048029
85 71 147.97 447.01 Fixation 277064646
85 71 153.06 445.31 Fixation 277081350
85 71 158.58 444.38 Fixation 277097993
86 72 163.23 443.37 Fixation 277114488
86 72 169.13 442.75 Fixation 277131117
87 73 174.16 439.63 Fixation 277147753
88 73 180.34 437.08 Fixation 277164324
88 73 184.21 436.66 Fixation 277180880
88 73 188.94 436.48 Fixation 277197617
89 74 193.50 435.09 Fixation 277214146
90 75 198.91 432.27 Fixation 277230923
90 75 200.98 432.83 Fixation 277247311
90 75 202.99 431.88 Fixation 277263792
91 76 205.99 430.94 Saccade 277280503
91 76 187.09 421.69 Saccade 277297127
92 77 245.19 414.06 Saccade 277313770
92 77 313.59 414.63 Saccade 277330330
93 78 316.40 414.42 Fixation 277346956
93 78 317.67 413.43 Fixation 277363426
94 78 319.92 412.94 Fixation 277380103
94 78 322.75 411.99 Fixation 277396662
95 79 324.95 409.68 Fixation 277413244
96 80 328.90 409.16 Fixation 277429856
96 80 332.07 409.29 Fixation 277446532
96 80 336.60 407.51 Fixation 277463096
97 81 340.39 407.02 Fixation 277479607
97 81 345.83 404.90 Fixation 277496236
98 82 346.97 403.47 Fixation 277512837
98 82 351.16 403.95 Fixation 277529376
99 83 353.71 401.35 Fixation 277545957
100 83 356.31 401.19 Fixation 277562615
100 83 360.24 400.67 Fixation 277579251
100 83 364.21 401.22 Fixation 277595932
101 84 366.92 399.85 Fixation 277612406
101 84 375.03 398.05 Fixation 277628990
102 85 376.26 398.77 Fixation 277645614
102 85 379.12 396.28 Fixation 277662140
103 86 385.64 393.99 Fixation 277678824
103 86 386.41 393.07 Fixation 277695611
104 87 390.09 392.89 Fixation 277711933
104 87 393.05 392.71 Fixation 277728591
105 88 395.66 393.36 Fixation 277745167
106 88 398.47 394.65 Fixation 277761659
106 88 399.77 396.07 Fixation 277778293
106 88 401.68 398.62 Fixation 277794995
107 89 404.78 399.57 Fixation 277811520
107 89 380.35 396.17 Fixation 277828033
108 90 407.37 404.43 Fixation 277844658
108 90 410.44 406.78 Fixation 277861281
109 91 409.73 409.92 Fixation 277877932
109 91 410.75 411.19 Fixation 277894408
110 92 412.15 413.91 Fixation 277911651
110 92 414.34 415.19 Fixation 277927629
111 93 415.22 417.06 Fixation 277944272
111 93 417.22 421.58 Fixation 277960781
112 93 418.36 422.11 Fixation 277977420
113 94 419.32 422.87 Fixation 277994049
113 94 420.92 422.98 Fixation 278010655
113 94 421.33 424.74 Fixation 278027263
114 95 421.99 425.14 Fixation 278043754
114 95 389.77 417.66 Fixation 278060394
115 96 423.39 425.58 Fixation 278077051
115 96 424.89 425.06 Fixation 278093677
116 97 425.52 424.14 Fixation 278110222
116 97 395.36 416.89 Saccade 278126916
117 98 411.63 418.46 Saccade 278143589
117 98 451.58 427.69 Saccade 278160118
118 98 452.24 427.36 Fixation 278176554
118 98 456.50 426.46 Fixation 278193216
119 99 456.98 424.50 Fixation 278209889
119 99 458.76 423.20 Fixation 278226452
120 100 460.94 420.90 Fixation 278243111
120 100 430.22 412.15 Fixation 278259621
121 101 434.21 407.14 Fixation 278276305
121 101 439.70 404.58 Fixation 278292893
122 102 440.22 404.51 Fixation 278309616
122 102 471.23 406.45 Fixation 278325984
123 102 472.36 406.41 Fixation 278342536
123 102 473.98 404.57 Fixation 278359227
124 103 476.64 404.49 Fixation 278375878
124 103 479.24 403.93 Fixation 278392335
125 104 480.63 403.97 Fixation 278409769
125 104 481.43 404.47 Saccade 278425644
126 105 426.18 398.77 Saccade 278442227
126 105 421.40 408.06 Saccade 278458888
127 106 -837.26 817.36 Fixation 278475350
127 106 428.44 407.21 Fixation 278492063
128 107 403.41 399.99 Fixation 278508637
128 107 407.18 398.73 Fixation 278525246
129 108 441.80 407.73 Fixation 278541715
129 108 415.04 399.61 Fixation 278558377
130 108 418.04 398.60 Fixation 278574907
130 108 420.32 398.89 Fixation 278591480
131 109 408.08 495.99 Fixation 278608072
131 109 408.42 496.92 Fixation 278624652
132 110 411.85 495.54 Fixation 278641500
133 111 413.00 496.43 Fixation 278657970
133 111 430.10 401.53 Saccade 278674433
133 111 438.49 413.32 Saccade 278691086
134 112 341.71 427.38 Saccade 278707736
134 112 190.41 419.53 Saccade 278724363
135 113 116.37 448.97 Saccade 278741079
135 113 -31.41 431.26 Saccade 278757498
136 113 1174.06 896.78 Saccade 278774273
136 113 -197.49 441.45 Saccade 278790783
137 114 -191.41 440.12 Fixation 278807938
137 114 -180.59 440.46 Fixation 278823908
138 115 100.57 611.16 Fixation 278840637
138 115 -142.08 474.14 Fixation 278857080
139 116 -128.90 470.94 Fixation 278873693
139 116 -118.30 467.75 Fixation 278890197
140 117 -124.06 438.21 Fixation 278906988
140 117 -111.38 434.26 Fixation 278923501
141 118 -109.09 435.61 Saccade 278940143
141 118 -97.55 432.39 Saccade 278956613
142 118 -95.03 431.28 Saccade 278973164
142 118 -92.92 430.30 Saccade 278989865
143 119 -88.09 425.93 Saccade 279006467
143 119 -82.01 422.07 Saccade 279023102
144 120 -67.15 443.36 Saccade 279039616
144 120 -88.71 441.20 Saccade 279056258
145 121 -87.96 440.87 Fixation 279072785
145 121 -83.35 436.93 Fixation 279089433
146 122 -79.55 435.32 Fixation 279106012
146 122 -75.53 431.86 Fixation 279122663
147 123 -62.56 424.25 Fixation 279139246
147 123 -53.82 421.92 Fixation 279155896
148 123 -46.44 415.93 Fixation 279172348
148 123 -42.24 413.78 Fixation 279189049
149 124 -34.71 408.00 Fixation 279205633
149 124 -21.85 402.74 Fixation 279222264
150 125 -21.90 402.31 Fixation 279238864
150 125 -13.07 395.74 Blink 279255381
151 126 -2.22 391.76 Blink 279272000
151 126 -5.79 366.05 Blink 279288615
152 127 -5.60 364.14 Blink 279305597
152 127 101.70 373.89 Blink 279321695
153 127 104.34 370.98 Blink 279338368
153 127 28.14 377.10 Blink 279354935
154 128 32.16 378.33 Blink 279371555
154 128 35.39 378.01 Fixation 279388087
155 129 19.19 355.66 Fixation 279404777
155 129 19.17 356.22 Fixation 279421470
156 130 21.84 356.80 Fixation 279437927
156 130 22.39 357.86 Fixation 279454497
157 131 23.87 360.92 Fixation 279471095
157 131 39.00 381.34 Fixation 279487718
158 132 39.12 386.89 Fixation 279504409
158 132 35.11 390.38 Fixation 279520932
159 133 35.58 393.19 Fixation 279537531
159 133 34.08 396.36 Fixation 279554093
160 133 33.82 409.31 Fixation 279570717
160 133 34.06 402.02 Fixation 279587213
161 134 34.20 402.96 Saccade 279603931
161 134 36.00 409.69 Saccade 279620713
162 135 38.39 409.84 Fixation 279637154
162 135 37.02 411.37 Fixation 279653698
163 136 37.88 414.20 Fixation 279670259
163 136 38.69 414.78 Fixation 279686861
164 137 39.99 416.58 Fixation 279703478
164 137 41.24 416.69 Fixation 279720149
165 138 43.19 418.04 Fixation 279736663
165 138 43.45 421.34 Fixation 279753209
166 138 43.68 430.33 Fixation 279769842
166 138 45.00 423.12 Saccade 279786474
167 139 56.71 432.71 Saccade 279803155
167 139 64.18 424.71 Saccade 279819663
167 139 64.44 424.94 Fixation 279836445
168 140 64.31 425.23 Fixation 279852869
169 141 62.78 424.41 Fixation 279869420
169 141 61.89 432.21 Fixation 279886062
170 142 61.12 431.66 Saccade 279902621
170 142 57.91 426.37 Saccade 279919312
171 143 34.37 410.84 Saccade 279935897
171 143 74.17 422.35 Saccade 279952409
172 143 183.14 417.54 Saccade 279968961
172 143 292.24 417.01 Saccade 279985678
173 144 397.61 429.37 Saccade 280002280
173 144 496.57 451.07 Fixation 280019009
174 145 516.82 450.17 Fixation 280035361
174 145 646.89 474.84 Fixation 280052027
175 146 725.84 502.00 Fixation 280068609
175 146 743.15 507.81 Fixation 280085118
175 146 738.28 506.86 Fixation 280101766
176 147 642.03 471.87 Fixation 280118379
177 148 728.87 507.74 Fixation 280134932
177 148 637.40 474.62 Fixation 280151523
178 148 723.00 511.95 Fixation 280168156
178 148 716.95 510.44 Saccade 280184778
179 149 709.16 510.01 Saccade 280201634
179 149 702.80 512.47 Saccade 280217933
180 150 688.06 529.15 Fixation 280234509
180 150 698.66 515.97 Fixation 280251127
181 151 689.38 512.92 Fixation 280267813
181 151 683.74 511.35 Fixation 280284428
181 151 683.54 513.20 Fixation 280300984
182 152 681.57 511.68 Fixation 280317510
182 152 695.15 528.55 Fixation 280334122
183 153 678.19 509.55 Fixation 280350851
184 153 678.26 508.93 Fixation 280367210
184 153 679.61 508.31 Blink 280383928
185 154 692.75 525.02 Blink 280400884
185 154 694.23 523.35 Blink 280417141
186 155 679.97 507.25 Blink 280433741
186 155 614.90 500.30 Blink 280450188
187 156 499.97 479.35 Blink 280466913
187 156 388.12 461.17 Blink 280483560
188 157 226.64 426.31 Blink 280500428
188 157 163.85 446.71 Blink 280516636
189 158 62.87 452.12 Blink 280533186
189 158 -33.32 463.64 Blink 280549965
190 158 107.12 423.80 Blink 280566442
190 158 942.22 220.59 Blink 280584005
191 159 -61.91 420.93 Blink 280599845
191 159 -23.14 450.98 Blink 280616321
192 160 -14.80 449.46 Blink 280632845
192 160 2.67 443.87 Fixation 280649402
193 161 15.29 441.95 Fixation 280665909
193 161 1.96 414.48 Fixation 280682518
194 162 37.62 438.18 Fixation 280699416
194 162 45.57 436.64 Fixation 280715894
195 163 59.28 436.05 Fixation 280732315
195 163 46.48 415.77 Fixation 280748990
196 163 57.14 415.25 Saccade 280765538
196 163 72.46 435.67 Saccade 280782189
197 164 20.90 437.32 Saccade 280798861
197 164 12.34 435.03 Saccade 280815341
197 164 17.34 434.44 Fixation 280832232
198 165 20.53 432.47 Fixation 280848590
199 166 0.41 403.48 Fixation 280865186
199 166 7.63 398.73 Fixation 280882092
200 167 28.09 424.77 Fixation 280898638
200 167 30.63 423.90 Fixation 280915015
201 168 30.94 423.58 Fixation 280931518
201 168 33.40 424.05 Fixation 280948103
202 168 29.73 425.69 Fixation 280964727
202 168 31.94 425.44 Fixation 280981429
203 169 31.56 425.59 Fixation 280998177
203 169 29.92 424.19 Fixation 281014512
204 170 30.11 423.63 Fixation 281031140
204 170 28.32 419.57 Fixation 281047796
205 171 25.75 415.78 Fixation 281064355
205 171 19.43 422.56 Fixation 281080910
206 172 18.70 413.25 Fixation 281097529
206 172 15.15 413.29 Saccade 281114116
207 173 110.68 396.67 Saccade 281130852
207 173 108.17 397.28 Saccade 281147368
208 173 110.98 397.51 Fixation 281163911
208 173 107.21 397.66 Fixation 281180473
209 174 2.05 415.65 Fixation 281197117
209 174 2.77 416.64 Fixation 281213664
210 175 2.31 416.53 Fixation 281230263
210 175 106.79 399.86 Fixation 281246949
211 176 -4.18 421.08 Fixation 281263427
211 176 -9.89 421.31 Fixation 281279995
211 176 -10.32 418.72 Fixation 281296609
212 177 -12.50 419.00 Fixation 281313267
212 177 -14.78 418.13 Fixation 281329867
213 178 -18.97 416.78 Fixation 281346471
214 178 -20.97 416.64 Blink 281362986
214 178 -23.57 416.22 Blink 281379615
215 179 101.51 708.11 Blink 281396779
215 179 101.71 708.13 Blink 281412865
216 180 100.70 1049.99 Blink 281429476
216 180 100.51 1050.29 Blink 281445944
217 181 -0.13 393.17 Blink 281462603
217 181 115.64 410.99 Blink 281479242
217 181 178.23 415.43 Blink 281495911
218 182 210.93 415.23 Blink 281512378
219 183 208.99 416.01 Fixation 281529001
219 183 208.66 413.41 Fixation 281545575
220 183 203.40 413.18 Fixation 281562224
220 183 202.99 412.33 Fixation 281578888
221 184 200.95 411.48 Fixation 281595390
221 184 196.51 411.13 Fixation 281611938
222 185 196.61 411.88 Fixation 281628506
222 185 196.25 412.85 Fixation 281645272
223 186 196.50 413.74 Blink 281661683
223 186 181.12 414.87 Blink 281678323
223 186 107.25 416.89 Blink 281695056
224 187 93.17 408.79 Blink 281711532
225 188 81.38 407.73 Blink 281728079
225 188 NaN NaN Blink 281744752
226 188 -41.59 430.03 Blink 281761364
226 188 -40.24 428.96 Blink 281777904
227 189 -32.39 428.87 Fixation 281794517
227 189 -34.11 427.54 Fixation 281811347
227 189 -29.45 425.11 Fixation 281827760
228 190 -29.40 424.02 Fixation 281844372
229 191 -29.40 424.02 Fixation 281860840
229 191 -28.29 423.77 Fixation 281877431
230 192 -30.69 422.92 Fixation 281894037
230 192 -31.57 421.87 Fixation 281910867
231 193 -29.19 421.65 Fixation 281927278
231 193 -32.08 420.05 Saccade 281943868
232 193 -38.15 421.56 Saccade 281960504
232 193 -63.04 424.66 Saccade 281977084
233 194 -64.37 425.91 Fixation 281993669
233 194 -64.90 425.07 Fixation 282010264
234 195 -62.76 424.63 Fixation 282026963
234 195 -57.73 421.48 Fixation 282043426
235 196 -56.84 420.94 Fixation 282060136
235 196 -52.40 418.30 Fixation 282076608
235 196 56.01 400.88 Fixation 282093199
236 197 55.70 400.35 Fixation 282109891
237 198 -56.51 420.72 Fixation 282126507
237 198 57.26 399.85 Fixation 282143112
238 198 57.26 399.85 Fixation 282159561
238 198 -51.57 418.34 Fixation 282176211
239 199 -55.36 420.56 Fixation 282192856
239 199 -55.71 420.54 Fixation 282209527
240 200 -70.59 394.98 Fixation 282226029
240 200 -71.16 395.42 Fixation 282242589
241 201 -71.86 396.20 Fixation 282259248
241 201 -73.61 397.46 Fixation 282275825
241 201 -75.62 397.24 Fixation 282292437
242 202 -75.62 397.24 Fixation 282309011
242 202 -75.47 397.56 Fixation 282325606
243 203 -75.09 396.01 Fixation 282342234
244 203 -75.10 396.01 Fixation 282358798
244 203 -74.73 399.40 Saccade 282375341
245 204 27.36 405.03 Saccade 282392023
245 204 131.04 404.47 Saccade 282408548
246 205 186.10 403.82 Saccade 282425297
246 205 195.38 400.53 Saccade 282441735
247 206 197.53 399.97 Fixation 282458399
247 206 195.65 399.01 Fixation 282474978
247 206 198.43 395.71 Fixation 282491621
248 207 197.85 396.38 Fixation 282508103
249 208 196.96 395.67 Fixation 282524859
249 208 197.45 394.87 Fixation 282541465
250 208 197.71 394.43 Fixation 282558075
250 208 198.29 393.95 Blink 282574477
251 209 175.77 395.47 Blink 282591255
251 209 66.25 386.85 Blink 282607780
252 210 -36.59 392.12 Blink 282624414
252 210 -67.68 390.03 Blink 282640945
253 211 146.91 583.74 Blink 282657543
253 211 -62.02 391.03 Blink 282674096
253 211 -59.39 389.80 Blink 282690776
254 212 -40.17 415.25 Blink 282707669
255 213 66.21 395.55 Blink 282723886
255 213 -43.53 390.50 Blink 282740559
256 213 -24.24 410.65 Blink 282757113
256 213 -18.02 409.86 Blink 282773679
257 214 79.68 392.53 Blink 282790261
257 214 84.98 393.15 Blink 282807073
257 214 84.59 391.43 Blink 282823620
258 215 -17.00 484.01 Blink 282840321
259 216 -29.64 501.08 Blink 282856756
259 216 13.70 404.19 Blink 282873441
259 216 15.77 404.61 Blink 282889897
260 217 102.40 389.39 Blink 282906533
261 217 26.41 401.12 Blink 282923179
261 217 32.97 401.29 Blink 282939544
262 218 32.94 400.91 Blink 282956255
262 218 18.26 382.02 Blink 282972792
263 219 -27.07 383.46 Blink 282989508
263 219 -59.91 412.66 Blink 283006081
264 220 51.12 397.65 Blink 283022629
264 220 50.83 397.22 Blink 283039377
265 221 50.70 394.95 Blink 283055920
265 221 -54.51 411.01 Blink 283072520
265 221 -52.06 409.62 Blink 283089022
266 222 -51.47 409.06 Fixation 283105664
267 223 -50.38 408.27 Fixation 283122685
267 223 -50.17 408.01 Fixation 283138827
268 223 -50.14 407.77 Fixation 283155342
268 223 -51.81 407.20 Fixation 283171976
269 224 -51.59 406.57 Fixation 283188553
269 224 48.44 391.20 Saccade 283205228
270 225 81.72 387.72 Saccade 283221952
270 225 142.21 398.42 Saccade 283238403
271 226 246.38 404.70 Saccade 283255008
271 226 356.06 411.91 Saccade 283271656
271 226 443.07 415.79 Saccade 283288208
272 227 521.49 416.32 Fixation 283304879
272 227 585.29 415.73 Fixation 283321477
273 228 596.05 414.83 Fixation 283337933
274 228 589.71 414.78 Fixation 283354600
274 228 578.28 412.46 Fixation 283371052
275 229 565.41 411.67 Fixation 283387688
275 229 552.50 411.75 Fixation 283404286
276 230 537.55 411.73 Fixation 283421157
276 230 521.37 412.70 Fixation 283437645
277 231 509.13 418.35 Blink 283454213
277 231 513.38 412.07 Blink 283470685
277 231 599.73 410.91 Blink 283487473
278 232 693.00 399.70 Blink 283504222
279 233 773.47 386.58 Blink 283520516
279 233 841.60 363.57 Blink 283537244
280 233 834.06 375.57 Blink 283553797
280 233 822.11 374.92 Blink 283570156
281 234 NaN NaN Blink 283586891
281 234 776.40 372.73 Blink 283603561
282 235 788.08 370.91 Blink 283620201
282 235 778.31 367.46 Blink 283636674
283 236 767.11 364.65 Fixation 283653222
283 236 758.79 361.44 Fixation 283669868
283 236 750.14 360.45 Fixation 283686443
284 237 740.14 359.27 Fixation 283703468
285 238 729.15 355.91 Fixation 283719700
285 238 719.98 353.07 Fixation 283736238
285 238 711.57 350.08 Fixation 283753013
286 238 702.21 346.83 Fixation 283769454
287 239 692.20 344.19 Fixation 283786142
287 239 684.19 341.82 Saccade 283802846
287 239 711.37 342.80 Saccade 283819186
288 240 755.49 343.95 Saccade 283836042
288 240 759.60 342.17 Saccade 283852399
289 241 751.71 341.86 Fixation 283868915
289 241 742.23 341.32 Fixation 283885653
290 242 732.65 341.18 Fixation 283902209
291 242 722.15 340.98 Fixation 283919028
291 242 710.07 340.41 Fixation 283935587
292 243 704.33 341.61 Fixation 283952111
292 243 696.49 343.45 Fixation 283968540
292 243 686.47 344.60 Fixation 283985182
293 244 679.77 345.99 Fixation 284001880
294 245 673.10 348.50 Fixation 284018412
294 245 667.31 350.83 Fixation 284035068
295 246 662.39 352.29 Fixation 284051554
295 246 655.06 355.58 Fixation 284068085
295 246 650.25 359.14 Fixation 284084813
296 247 645.71 361.80 Fixation 284101331
297 248 640.69 365.01 Fixation 284117998
297 248 636.65 368.26 Fixation 284134461
298 248 633.16 370.99 Fixation 284151035
298 248 629.48 374.56 Fixation 284167721
298 248 627.13 377.54 Fixation 284184428
299 249 622.42 379.55 Fixation 284200989
299 249 619.86 381.12 Blink 284217518
300 250 633.49 380.72 Blink 284234121
300 250 259.41 474.85 Blink 284250813
301 251 60.81 606.86 Blink 284267388
301 251 196.20 -436.19 Blink 284283921
302 252 NaN NaN Blink 284300625
302 252 NaN NaN Blink 284317165
303 253 NaN NaN Blink 284333694
304 253 -317.10 175.23 Blink 284350245
304 253 559.04 586.30 Blink 284367009
304 253 706.85 99.45 Blink 284383669
305 254 696.90 153.74 Blink 284400084
305 254 704.78 342.14 Blink 284416629
306 255 702.22 342.68 Blink 284433263
306 255 691.73 339.38 Blink 284449882
307 256 688.67 339.80 Fixation 284466404
307 256 682.69 337.91 Fixation 284482998
308 257 675.90 337.89 Fixation 284499946
308 257 668.83 334.55 Fixation 284516260
309 258 662.80 333.79 Fixation 284532860
309 258 658.77 331.18 Fixation 284549382
310 258 651.87 328.10 Fixation 284565917
310 258 646.54 325.32 Fixation 284582778
311 259 639.40 319.45 Fixation 284599244
311 259 636.41 318.37 Fixation 284615888
312 260 632.63 318.20 Fixation 284632380
313 261 629.31 313.49 Fixation 284649013
313 261 627.46 311.52 Saccade 284665549
313 261 668.71 305.04 Saccade 284682225
314 262 702.42 298.44 Saccade 284698892
315 263 700.68 295.68 Fixation 284715338
315 263 699.56 293.51 Fixation 284732014
315 263 697.59 292.23 Fixation 284748614
316 263 693.62 290.68 Fixation 284765213
317 264 691.83 289.70 Fixation 284781848
317 264 693.18 291.62 Fixation 284798430
317 264 687.67 289.86 Fixation 284814922
318 265 686.88 292.36 Fixation 284831654
318 265 679.48 290.92 Fixation 284848109
319 266 676.33 292.31 Fixation 284864713
319 266 669.45 292.79 Fixation 284881321
320 267 662.12 292.91 Fixation 284898092
320 267 658.34 294.44 Fixation 284914481
321 268 654.56 297.44 Fixation 284931147
321 268 653.66 297.74 Fixation 284947749
322 268 652.60 298.83 Fixation 284964274
322 268 651.22 301.40 Fixation 284980856
323 269 650.79 302.63 Fixation 284997799
323 269 650.01 304.65 Fixation 285014149
324 270 648.86 306.51 Fixation 285030754
325 271 647.08 308.85 Fixation 285047250
325 271 645.84 309.32 Fixation 285063787
325 271 643.45 309.64 Fixation 285080602
326 272 642.14 312.20 Fixation 285097114
326 272 641.52 313.33 Fixation 285113707
327 273 638.59 314.58 Fixation 285130255
327 273 637.03 314.92 Fixation 285147003
328 273 634.66 316.77 Saccade 285163434
328 273 629.99 316.81 Saccade 285180096
329 274 283.79 639.75 Saccade 285196580
329 274 478.44 349.79 Saccade 285213237
