frame_etg frame_gar X Y event_type code
88 73 434.91 369.24 Fixation 1716874711
89 74 433.65 366.65 Fixation 1716891296
89 74 432.56 364.65 Fixation 1716907951
89 74 431.56 374.66 Fixation 1716924434
90 75 433.15 369.60 Fixation 1716941087
90 75 433.43 371.68 Fixation 1716957716
91 76 433.73 371.58 Fixation 1716974356
91 76 434.10 384.22 Saccade 1716990981
92 77 395.94 486.70 Saccade 1717007582
93 78 403.68 356.00 Saccade 1717024030
93 78 395.36 353.43 Saccade 1717040702
94 78 366.58 409.34 Fixation 1717057389
94 78 381.89 364.83 Fixation 1717073844
94 78 452.18 266.35 Fixation 1717090424
95 79 453.70 277.08 Fixation 1717107089
95 79 445.34 298.80 Fixation 1717123618
96 80 400.11 363.44 Fixation 1717140338
96 80 421.63 347.22 Fixation 1717156881
97 81 405.13 373.57 Fixation 1717173482
98 82 406.44 369.69 Fixation 1717190098
98 82 404.47 367.47 Saccade 1717206635
99 83 405.60 365.19 Saccade 1717223129
99 83 404.79 356.33 Saccade 1717239807
100 83 403.36 354.61 Fixation 1717256481
100 83 400.61 366.54 Fixation 1717273136
100 83 403.12 354.58 Fixation 1717289688
101 84 401.43 359.04 Fixation 1717306144
101 84 403.10 359.84 Fixation 1717322790
102 85 403.74 356.87 Fixation 1717339455
102 85 404.91 360.17 Fixation 1717355975
103 86 405.91 355.92 Fixation 1717372634
104 87 408.76 354.66 Fixation 1717389233
104 87 408.93 354.42 Fixation 1717405756
104 87 379.60 465.66 Fixation 1717422444
105 88 412.11 354.98 Fixation 1717439013
105 88 414.68 353.93 Fixation 1717455574
106 88 415.07 363.51 Fixation 1717472304
107 89 419.81 350.71 Fixation 1717488770
107 89 417.42 376.06 Fixation 1717505240
107 89 424.50 352.98 Fixation 1717521924
108 90 425.96 352.23 Fixation 1717538609
109 91 428.44 352.74 Fixation 1717555203
109 91 418.26 412.56 Fixation 1717571856
109 91 431.63 350.82 Fixation 1717588299
110 92 422.86 397.19 Fixation 1717604914
111 93 427.71 376.67 Fixation 1717621634
111 93 423.81 402.83 Fixation 1717638250
111 93 420.88 425.26 Fixation 1717654777
112 93 428.91 375.81 Fixation 1717671341
113 94 432.48 356.40 Fixation 1717687979
113 94 432.44 358.10 Fixation 1717704595
113 94 430.96 363.68 Fixation 1717721103
114 95 432.67 357.34 Fixation 1717737645
114 95 429.76 372.94 Fixation 1717754350
115 96 404.79 499.81 Fixation 1717770990
115 96 434.50 364.07 Saccade 1717787570
116 97 439.92 366.97 Saccade 1717804028
117 98 442.12 373.82 Saccade 1717820647
117 98 444.97 364.92 Fixation 1717837355
117 98 444.96 359.11 Fixation 1717853999
118 98 449.74 354.52 Fixation 1717870464
119 99 451.50 354.92 Fixation 1717887123
119 99 453.22 353.56 Fixation 1717903654
119 99 456.57 352.66 Fixation 1717920205
120 100 458.21 354.05 Fixation 1717936800
120 100 458.37 350.34 Fixation 1717953482
121 101 459.45 355.43 Fixation 1717970076
121 101 460.23 349.48 Fixation 1717986631
122 102 460.35 349.20 Fixation 1718003089
123 102 458.24 348.37 Fixation 1718019673
123 102 457.24 346.81 Fixation 1718036436
123 102 455.30 347.76 Fixation 1718053131
124 103 453.25 347.31 Fixation 1718069711
124 103 450.78 353.26 Fixation 1718086304
125 104 447.45 356.02 Fixation 1718102715
125 104 442.88 361.02 Fixation 1718119372
126 105 440.17 364.18 Fixation 1718136041
126 105 440.20 363.96 Fixation 1718152578
127 106 438.97 368.26 Fixation 1718169193
127 106 436.75 371.09 Fixation 1718185832
128 107 433.47 375.29 Fixation 1718202387
129 108 433.19 375.62 Saccade 1718218859
129 108 429.97 381.96 Saccade 1718235579
129 108 431.92 381.17 Fixation 1718252328
130 108 430.43 385.07 Fixation 1718268849
130 108 430.87 386.05 Fixation 1718285375
131 109 428.06 392.39 Fixation 1718301879
131 109 426.29 398.50 Fixation 1718318547
132 110 425.46 404.91 Fixation 1718335220
132 110 425.15 411.73 Fixation 1718351804
133 111 420.35 426.53 Fixation 1718368363
133 111 421.07 427.29 Fixation 1718384981
134 112 419.74 425.06 Saccade 1718401520
134 112 415.68 433.03 Saccade 1718418086
135 113 402.28 450.55 Saccade 1718434807
135 113 384.54 506.26 Saccade 1718451309
136 113 387.95 483.21 Fixation 1718467923
136 113 385.61 488.21 Fixation 1718484574
137 114 390.58 467.72 Fixation 1718500975
137 114 392.88 453.98 Fixation 1718517640
138 115 396.57 442.77 Fixation 1718534211
138 115 398.32 435.67 Fixation 1718550802
139 116 398.59 422.10 Fixation 1718567469
140 117 405.65 400.66 Fixation 1718583930
140 117 404.52 398.44 Fixation 1718600569
140 117 407.96 377.40 Fixation 1718617188
141 118 412.42 363.05 Fixation 1718633823
141 118 413.97 353.27 Fixation 1718650320
142 118 416.35 342.20 Fixation 1718666918
142 118 416.22 335.68 Fixation 1718683539
143 119 418.01 326.59 Fixation 1718700201
143 119 418.49 323.81 Fixation 1718716685
144 120 419.30 318.97 Fixation 1718733288
144 120 418.57 321.53 Fixation 1718749917
145 121 418.67 323.57 Fixation 1718766574
146 122 420.13 320.87 Fixation 1718783091
146 122 422.21 325.57 Fixation 1718799701
146 122 420.42 335.68 Fixation 1718816314
147 123 422.07 344.35 Fixation 1718832943
147 123 425.71 341.85 Fixation 1718849456
148 123 428.44 355.27 Fixation 1718866051
148 123 429.19 363.86 Fixation 1718882684
149 124 431.15 370.16 Fixation 1718899335
149 124 432.62 384.46 Fixation 1718915830
150 125 432.45 392.64 Fixation 1718932456
150 125 448.55 389.39 Fixation 1718949213
151 126 455.33 395.83 Fixation 1718965876
151 126 457.32 398.92 Fixation 1718982326
152 127 459.05 402.24 Fixation 1718998960
152 127 458.30 403.76 Fixation 1719015508
153 127 459.50 402.80 Fixation 1719032148
153 127 460.12 403.37 Fixation 1719048838
154 128 458.78 400.23 Fixation 1719065372
154 128 458.80 396.91 Fixation 1719081915
155 129 454.86 396.26 Fixation 1719098575
155 129 454.55 391.45 Fixation 1719115200
156 130 450.28 387.84 Fixation 1719131904
156 130 446.68 384.33 Fixation 1719148320
157 131 445.85 378.06 Fixation 1719164981
157 131 446.18 378.06 Saccade 1719181533
158 132 454.40 379.67 Saccade 1719198222
158 132 459.69 376.84 Saccade 1719214680
159 133 462.36 372.48 Fixation 1719231269
159 133 463.19 368.03 Fixation 1719248006
160 133 468.85 368.95 Fixation 1719264602
160 133 471.93 367.59 Fixation 1719281106
161 134 476.25 367.64 Fixation 1719297674
161 134 481.40 370.42 Fixation 1719314290
162 135 483.71 368.81 Fixation 1719330902
162 135 486.23 367.68 Fixation 1719347458
163 136 488.62 373.36 Fixation 1719364085
163 136 489.66 389.51 Blink 1719380727
164 137 476.90 391.41 Blink 1719397302
164 137 107.99 1080.52 Blink 1719413772
165 138 296.36 1901.67 Blink 1719430316
165 138 798.52 1958.19 Blink 1719447076
166 138 813.43 2096.63 Blink 1719463681
166 138 744.73 1920.76 Blink 1719480312
167 139 589.71 1080.20 Blink 1719496722
167 139 664.14 954.08 Blink 1719513470
168 140 480.16 221.57 Blink 1719530045
168 140 486.39 314.02 Blink 1719546759
169 141 474.67 241.75 Blink 1719563262
169 141 271.62 1081.94 Blink 1719579808
170 142 502.54 357.38 Blink 1719596493
170 142 483.18 430.68 Blink 1719613037
171 143 482.33 399.74 Blink 1719629684
171 143 486.50 388.92 Blink 1719646247
172 143 484.01 382.40 Blink 1719662819
172 143 483.18 383.63 Fixation 1719679466
173 144 479.38 381.71 Fixation 1719696064
173 144 477.70 383.17 Fixation 1719712488
174 145 475.40 381.44 Fixation 1719729122
174 145 473.48 385.67 Fixation 1719745997
175 146 472.60 384.38 Fixation 1719762519
175 146 471.93 383.84 Fixation 1719778988
176 147 471.15 382.49 Fixation 1719795469
176 147 468.67 381.79 Fixation 1719812130
177 148 467.26 380.75 Fixation 1719828772
177 148 466.15 385.99 Saccade 1719845334
178 148 456.53 380.88 Saccade 1719861922
178 148 447.06 383.02 Saccade 1719878532
179 149 446.15 379.85 Fixation 1719895281
179 149 442.98 381.75 Fixation 1719911671
180 150 435.56 420.58 Fixation 1719928341
180 150 440.33 374.65 Fixation 1719944946
180 150 437.86 380.42 Fixation 1719961596
181 151 435.27 386.31 Fixation 1719978213
182 152 436.13 375.07 Fixation 1719994746
182 152 437.16 376.84 Fixation 1720011301
183 153 432.47 394.46 Fixation 1720028011
183 153 434.01 379.75 Fixation 1720044611
184 153 432.32 379.29 Fixation 1720061148
184 153 430.28 385.34 Fixation 1720077637
185 154 430.88 378.75 Fixation 1720094257
185 154 426.48 400.63 Fixation 1720110839
186 155 424.01 411.62 Fixation 1720127580
186 155 428.17 388.50 Fixation 1720144053
187 156 422.29 409.79 Fixation 1720160798
187 156 425.91 383.95 Fixation 1720177371
188 157 424.30 382.66 Fixation 1720194026
188 157 424.76 383.18 Fixation 1720210372
189 158 426.84 374.15 Fixation 1720227023
189 158 424.97 376.71 Fixation 1720243673
190 158 426.33 370.39 Fixation 1720260326
190 158 426.74 370.34 Fixation 1720276848
191 159 426.39 364.88 Fixation 1720293469
191 159 426.59 360.07 Fixation 1720310018
192 160 428.48 361.85 Fixation 1720326652
192 160 427.93 359.35 Fixation 1720343204
193 161 427.61 358.49 Fixation 1720359871
193 161 427.44 365.58 Fixation 1720376466
194 162 431.67 359.86 Fixation 1720393138
194 162 426.92 385.73 Fixation 1720409475
195 163 432.76 359.92 Fixation 1720426211
195 163 433.38 358.04 Fixation 1720442857
196 163 435.08 360.68 Fixation 1720459511
196 163 437.02 360.28 Fixation 1720476065
197 164 438.04 355.84 Fixation 1720492562
197 164 440.78 355.91 Fixation 1720509089
198 165 441.43 358.60 Fixation 1720525817
198 165 445.60 353.26 Fixation 1720542463
199 166 443.09 356.82 Fixation 1720559019
199 166 448.53 350.04 Fixation 1720575521
200 167 447.06 370.32 Fixation 1720592332
200 167 445.23 372.65 Fixation 1720608751
201 168 451.19 348.97 Fixation 1720625286
201 168 447.50 372.20 Fixation 1720641961
202 168 447.12 375.97 Saccade 1720658631
202 168 454.86 343.00 Saccade 1720675228
203 169 457.18 334.15 Saccade 1720691850
203 169 457.45 352.32 Fixation 1720708197
204 170 457.28 331.72 Fixation 1720724940
204 170 434.23 504.89 Fixation 1720741588
205 171 460.58 333.25 Fixation 1720758218
205 171 459.84 332.41 Fixation 1720774749
206 172 459.69 332.50 Fixation 1720791376
206 172 461.49 332.46 Fixation 1720807833
207 173 459.43 333.34 Fixation 1720824476
207 173 457.14 350.66 Fixation 1720841072
208 173 459.16 334.08 Fixation 1720857689
208 173 457.42 341.02 Fixation 1720874342
209 174 452.54 357.71 Fixation 1720890984
209 174 453.09 355.16 Fixation 1720907423
209 174 452.74 345.17 Fixation 1720923990
210 175 452.22 345.66 Fixation 1720940742
210 175 450.65 344.41 Fixation 1720957375
211 176 450.65 338.91 Fixation 1720974012
212 177 452.12 337.50 Fixation 1720990422
212 177 449.74 352.28 Fixation 1721007020
213 178 453.26 339.32 Fixation 1721023697
213 178 453.18 339.27 Saccade 1721040379
214 178 445.41 346.24 Saccade 1721056861
214 178 398.94 362.19 Saccade 1721073451
215 179 394.13 361.42 Saccade 1721090080
215 179 391.75 364.60 Fixation 1721106673
216 180 391.55 359.86 Fixation 1721123208
216 180 391.02 357.98 Fixation 1721139898
217 181 391.76 356.55 Fixation 1721156508
217 181 387.66 366.99 Fixation 1721173096
218 182 390.67 356.74 Fixation 1721189744
218 182 388.96 358.66 Fixation 1721206166
219 183 388.24 356.69 Fixation 1721222913
219 183 386.88 359.25 Fixation 1721239411
220 183 387.16 355.56 Fixation 1721256067
220 183 386.91 355.58 Fixation 1721272609
221 184 388.14 353.98 Fixation 1721289198
221 184 387.86 353.60 Fixation 1721305744
221 184 389.10 351.42 Fixation 1721322375
222 185 388.31 350.57 Saccade 1721338979
223 186 399.19 344.83 Saccade 1721355622
223 186 410.35 338.65 Saccade 1721372245
224 187 410.53 336.75 Fixation 1721388884
224 187 411.07 337.66 Fixation 1721405283
225 188 409.66 341.73 Fixation 1721421922
225 188 409.11 343.24 Fixation 1721438571
225 188 410.41 344.78 Fixation 1721455208
226 188 410.49 344.77 Fixation 1721471829
227 189 407.14 348.63 Fixation 1721488385
227 189 409.40 351.20 Fixation 1721504877
227 189 407.86 353.31 Fixation 1721521482
228 190 407.39 353.44 Fixation 1721538183
229 191 405.05 353.99 Fixation 1721554747
229 191 404.86 360.66 Fixation 1721571320
230 192 407.93 372.20 Fixation 1721588000
230 192 404.51 360.18 Fixation 1721604458
231 193 405.49 359.28 Fixation 1721621101
231 193 405.84 358.47 Fixation 1721637710
232 193 407.82 357.44 Fixation 1721654382
232 193 406.51 358.64 Fixation 1721670948
233 194 406.55 359.38 Fixation 1721687540
233 194 408.53 356.28 Fixation 1721703944
233 194 407.66 359.30 Fixation 1721720696
234 195 410.22 357.75 Fixation 1721737370
235 196 409.06 362.72 Fixation 1721754028
235 196 411.52 360.16 Fixation 1721770453
236 197 410.80 363.66 Fixation 1721787100
236 197 411.58 365.66 Saccade 1721803679
237 198 423.81 370.62 Saccade 1721820285
237 198 427.75 375.19 Saccade 1721836820
238 198 427.38 378.00 Fixation 1721853457
238 198 428.33 385.67 Fixation 1721870068
239 199 429.86 386.14 Fixation 1721886737
239 199 429.91 388.19 Fixation 1721903152
240 200 427.52 388.17 Fixation 1721919774
240 200 427.34 384.34 Fixation 1721936477
240 200 425.87 382.82 Fixation 1721953098
241 201 424.19 382.54 Fixation 1721969717
242 202 424.35 379.83 Fixation 1721986230
242 202 423.22 378.47 Fixation 1722002709
243 203 422.37 380.19 Fixation 1722019481
243 203 421.24 378.68 Saccade 1722036044
244 203 436.56 378.02 Saccade 1722052606
244 203 450.20 380.18 Saccade 1722069191
245 204 450.15 378.37 Fixation 1722085766
245 204 448.13 378.83 Fixation 1722102355
246 205 447.59 375.35 Fixation 1722119006
246 205 445.88 376.21 Fixation 1722135589
247 206 446.84 374.28 Fixation 1722152317
247 206 445.36 375.25 Fixation 1722168834
248 207 445.35 375.04 Fixation 1722185355
248 207 445.10 376.53 Fixation 1722201801
249 208 446.82 375.80 Fixation 1722218494
249 208 446.20 375.51 Fixation 1722235202
250 208 445.19 375.42 Fixation 1722251864
250 208 445.35 374.36 Fixation 1722268325
251 209 444.91 374.42 Fixation 1722284989
251 209 445.03 373.32 Fixation 1722301516
251 209 444.16 372.25 Fixation 1722318151
252 210 445.07 372.70 Fixation 1722334617
253 211 446.60 370.28 Fixation 1722351259
253 211 445.03 370.49 Fixation 1722367952
254 212 444.92 374.50 Fixation 1722384619
254 212 444.31 373.02 Saccade 1722400942
255 213 434.20 388.73 Saccade 1722417751
255 213 437.20 391.54 Fixation 1722434343
255 213 437.51 389.75 Fixation 1722450978
256 213 435.43 392.53 Fixation 1722467501
257 214 436.78 393.16 Fixation 1722484106
257 214 436.94 391.87 Fixation 1722500598
257 214 437.04 392.46 Fixation 1722517233
258 215 436.15 391.25 Fixation 1722533974
259 216 439.05 387.80 Fixation 1722550497
259 216 437.51 388.62 Fixation 1722567109
260 217 438.95 387.07 Fixation 1722583785
260 217 440.65 387.05 Fixation 1722600192
261 217 441.02 388.28 Fixation 1722616733
261 217 441.94 389.18 Fixation 1722633497
262 218 441.37 388.36 Fixation 1722650146
262 218 441.77 389.39 Fixation 1722666735
263 219 443.42 385.81 Fixation 1722683237
263 219 440.22 383.39 Fixation 1722699704
263 219 438.87 379.57 Fixation 1722716320
264 220 437.11 374.86 Saccade 1722733056
265 221 410.85 364.26 Saccade 1722749617
265 221 407.72 362.35 Saccade 1722766224
266 222 409.36 354.36 Fixation 1722782802
266 222 409.35 344.19 Fixation 1722799383
267 223 409.73 327.63 Fixation 1722816042
267 223 409.29 315.40 Fixation 1722832566
268 223 405.29 301.00 Fixation 1722849247
268 223 404.97 297.49 Fixation 1722865799
269 224 405.00 300.25 Fixation 1722882442
269 224 406.67 314.62 Fixation 1722898965
269 224 406.60 330.83 Fixation 1722915538
270 225 396.61 347.27 Fixation 1722932134
270 225 389.50 352.57 Fixation 1722948916
271 226 385.28 352.48 Fixation 1722965347
271 226 386.84 379.38 Fixation 1722981977
272 227 399.61 388.17 Fixation 1722998553
273 228 387.90 395.88 Fixation 1723015134
273 228 377.07 405.05 Fixation 1723031818
274 228 379.49 386.53 Fixation 1723048269
274 228 381.98 370.12 Fixation 1723064965
275 229 381.73 364.73 Fixation 1723081550
275 229 381.77 364.87 Fixation 1723098130
275 229 379.87 373.05 Fixation 1723114559
276 230 382.13 361.04 Fixation 1723131204
277 231 382.56 351.18 Fixation 1723147959
277 231 382.78 355.07 Fixation 1723164704
278 232 383.34 360.14 Fixation 1723181085
278 232 385.15 352.46 Fixation 1723197702
279 233 388.03 350.38 Fixation 1723214278
279 233 390.09 357.04 Fixation 1723230941
280 233 395.16 354.98 Fixation 1723247486
280 233 396.02 354.71 Fixation 1723264087
281 234 400.24 353.47 Fixation 1723280642
281 234 402.38 352.95 Fixation 1723297446
281 234 402.88 357.71 Fixation 1723313892
282 235 405.28 349.35 Fixation 1723330378
283 236 405.34 350.36 Fixation 1723347134
283 236 407.97 347.33 Fixation 1723363714
284 237 410.48 346.89 Saccade 1723380326
284 237 413.98 344.90 Saccade 1723396751
285 238 422.98 338.64 Saccade 1723413331
285 238 425.25 335.42 Fixation 1723430074
285 238 424.39 333.62 Fixation 1723446705
286 238 422.22 333.48 Fixation 1723463196
287 239 423.56 328.93 Fixation 1723479856
287 239 421.98 330.65 Fixation 1723496453
287 239 423.51 329.09 Fixation 1723513027
288 240 424.15 328.57 Fixation 1723529507
288 240 424.28 326.74 Fixation 1723546113
289 241 424.31 328.55 Fixation 1723562695
290 242 423.17 326.01 Fixation 1723579284
290 242 423.88 324.55 Fixation 1723595867
290 242 424.90 322.92 Fixation 1723612466
291 242 425.29 319.93 Fixation 1723629052
292 243 424.88 322.10 Fixation 1723645749
292 243 425.24 322.21 Fixation 1723662251
292 243 425.53 319.96 Fixation 1723678824
293 244 424.94 321.09 Fixation 1723695421
293 244 423.00 321.80 Fixation 1723712131
294 245 421.37 324.15 Fixation 1723728668
294 245 421.87 325.49 Fixation 1723745233
295 246 423.77 325.21 Fixation 1723761808
296 247 422.60 327.13 Fixation 1723778421
296 247 423.60 327.77 Fixation 1723794982
297 248 424.24 330.65 Fixation 1723811737
297 248 425.01 332.91 Fixation 1723828201
298 248 426.00 332.13 Fixation 1723844849
298 248 427.05 331.15 Saccade 1723861410
298 248 433.41 337.92 Saccade 1723878063
299 249 455.41 351.10 Saccade 1723894554
299 249 456.79 346.26 Fixation 1723911180
300 250 457.31 344.15 Fixation 1723927815
300 250 459.07 342.59 Fixation 1723944482
301 251 456.72 339.31 Fixation 1723961068
301 251 458.96 338.01 Fixation 1723977677
302 252 455.87 337.39 Fixation 1723994332
303 253 457.63 331.56 Fixation 1724010873
303 253 457.19 330.55 Fixation 1724027427
304 253 459.55 331.43 Fixation 1724044125
304 253 462.10 333.43 Fixation 1724060708
304 253 461.61 334.19 Fixation 1724077408
305 254 463.99 339.11 Fixation 1724093945
305 254 461.24 343.10 Fixation 1724110295
306 255 467.16 355.23 Fixation 1724127024
307 256 472.51 346.70 Fixation 1724143697
307 256 476.90 351.05 Fixation 1724160350
307 256 473.76 351.77 Fixation 1724176832
308 257 474.83 355.54 Fixation 1724193449
308 257 475.34 359.97 Fixation 1724209992
309 258 479.62 360.82 Fixation 1724226561
309 258 478.83 361.24 Fixation 1724243372
310 258 476.67 353.53 Fixation 1724259823
311 259 474.65 352.57 Fixation 1724276541
311 259 475.34 352.40 Fixation 1724293159
311 259 473.45 350.87 Fixation 1724309479
312 260 471.93 350.66 Fixation 1724326101
313 261 471.48 351.65 Saccade 1724342837
313 261 484.02 345.72 Saccade 1724359480
313 261 487.19 343.08 Saccade 1724376090
314 262 488.06 346.94 Fixation 1724392598
315 263 489.28 350.02 Fixation 1724409114
315 263 489.43 349.28 Fixation 1724425712
