frame_etg frame_gar X Y event_type code
48 40 434.95 266.90 Fixation 313360563
48 40 440.38 266.54 Fixation 313377109
49 41 451.41 256.51 Fixation 313393649
49 41 455.40 255.99 Saccade 313410334
50 42 460.28 251.52 Saccade 313426958
50 42 464.40 253.41 Saccade 313443440
51 43 466.80 248.36 Saccade 313460007
51 43 469.38 255.33 Saccade 313476713
52 43 471.79 247.30 Saccade 313493330
52 43 468.28 247.09 Saccade 313509855
53 44 452.82 254.39 Saccade 313526371
53 44 454.69 253.27 Fixation 313543062
54 45 453.62 256.66 Fixation 313559683
54 45 453.27 258.02 Fixation 313576336
54 45 454.43 256.15 Fixation 313592737
55 46 460.06 256.98 Fixation 313609473
56 47 461.62 256.11 Fixation 313625979
56 47 461.94 259.07 Fixation 313642544
57 48 465.62 257.23 Fixation 313659267
57 48 469.14 255.91 Saccade 313675765
58 48 470.91 253.86 Saccade 313692387
58 48 476.56 260.47 Fixation 313709061
59 49 477.62 259.74 Fixation 313725465
59 49 479.03 263.28 Fixation 313742366
60 50 481.92 260.47 Fixation 313758775
60 50 487.69 264.38 Fixation 313775418
61 51 490.72 269.53 Fixation 313792156
61 51 493.02 262.98 Fixation 313808578
62 52 498.32 266.87 Fixation 313825095
62 52 503.70 269.47 Fixation 313841822
63 53 509.39 270.33 Saccade 313858385
63 53 491.48 262.28 Saccade 313874931
64 53 469.39 258.09 Saccade 313891589
64 53 473.54 251.69 Saccade 313908208
65 54 477.36 251.86 Saccade 313924703
65 54 483.11 252.22 Saccade 313941341
66 55 483.07 249.69 Saccade 313957828
66 55 492.19 253.23 Saccade 313974551
67 56 495.65 257.05 Saccade 313991155
67 56 496.18 256.34 Saccade 314007674
68 57 500.32 257.67 Saccade 314024189
68 57 506.71 260.05 Saccade 314040942
69 57 508.31 261.55 Fixation 314057526
69 57 511.61 262.97 Fixation 314074141
70 58 514.45 264.09 Fixation 314090775
70 58 518.56 268.10 Fixation 314107313
71 59 521.68 272.02 Fixation 314123803
71 59 522.78 268.41 Fixation 314140582
72 60 525.74 276.49 Saccade 314156966
72 60 537.71 293.93 Saccade 314173651
73 61 550.73 301.19 Saccade 314190356
73 61 553.36 301.06 Saccade 314206885
74 62 556.36 297.46 Fixation 314223334
74 62 558.96 296.90 Fixation 314239962
75 63 561.03 296.51 Fixation 314256666
75 63 560.22 297.13 Fixation 314273235
76 63 562.59 298.72 Fixation 314289806
76 63 564.33 297.39 Fixation 314306545
77 64 564.06 296.97 Fixation 314322931
77 64 564.14 297.63 Fixation 314339644
77 64 564.96 296.45 Fixation 314356301
78 65 567.02 303.35 Fixation 314372800
79 66 566.52 304.93 Fixation 314389439
79 66 567.82 304.60 Saccade 314406100
80 67 566.07 288.39 Saccade 314422563
80 67 568.05 279.96 Saccade 314439206
81 68 567.27 276.78 Saccade 314455744
81 68 566.52 277.13 Fixation 314472406
82 68 564.86 276.23 Fixation 314489036
82 68 562.91 273.32 Fixation 314505609
83 69 559.71 277.36 Fixation 314522102
83 69 560.70 277.59 Fixation 314538773
84 70 560.08 277.57 Fixation 314555434
84 70 560.66 281.91 Fixation 314571967
84 70 562.00 281.31 Fixation 314588599
85 71 565.07 280.28 Fixation 314605213
86 72 568.20 280.38 Fixation 314621729
86 72 568.93 280.28 Fixation 314638453
87 73 570.69 274.94 Fixation 314655031
87 73 571.57 278.31 Saccade 314671578
88 73 554.67 285.94 Saccade 314688223
88 73 540.53 293.81 Saccade 314704809
89 74 540.07 295.60 Fixation 314721203
89 74 542.90 295.95 Fixation 314737860
90 75 542.61 296.28 Fixation 314754582
90 75 543.91 297.20 Fixation 314771187
91 76 538.70 294.05 Fixation 314787801
91 76 542.44 295.19 Fixation 314804312
92 77 541.81 298.25 Fixation 314820805
92 77 538.99 294.88 Fixation 314837483
93 78 541.97 294.98 Fixation 314854211
93 78 543.94 298.34 Fixation 314870731
94 78 548.65 297.16 Fixation 314887361
94 78 552.31 302.61 Fixation 314903983
95 79 557.10 303.45 Fixation 314920517
95 79 563.78 303.12 Saccade 314937045
95 79 594.76 314.66 Saccade 314953648
96 80 648.79 338.45 Saccade 314970324
97 81 670.05 339.69 Saccade 314986974
97 81 677.13 339.39 Fixation 315003500
98 82 683.00 339.49 Fixation 315019993
98 82 688.45 341.08 Fixation 315036664
99 83 698.14 343.27 Fixation 315053339
99 83 704.72 341.41 Fixation 315069859
99 83 714.81 339.03 Fixation 315086521
100 83 719.59 340.27 Fixation 315103014
101 84 724.80 344.51 Fixation 315119625
101 84 732.13 343.73 Fixation 315136330
101 84 744.36 349.86 Saccade 315152789
102 85 733.22 346.74 Saccade 315169514
103 86 624.77 336.10 Saccade 315186056
103 86 531.52 317.61 Saccade 315202721
104 87 476.28 304.55 Saccade 315219134
104 87 476.29 306.77 Fixation 315235861
105 88 489.55 308.43 Fixation 315252517
105 88 501.02 308.26 Fixation 315269301
106 88 516.79 314.93 Fixation 315285570
106 88 531.71 318.73 Fixation 315302165
107 89 544.30 317.42 Fixation 315318891
107 89 557.42 322.56 Fixation 315335481
107 89 566.41 322.81 Fixation 315351962
108 90 579.61 327.68 Fixation 315368743
109 91 586.35 326.29 Fixation 315385247
109 91 595.26 327.71 Fixation 315401841
110 92 603.26 330.24 Fixation 315418492
110 92 608.44 331.07 Fixation 315434943
111 93 616.28 330.99 Fixation 315451530
111 93 619.50 333.12 Fixation 315468116
112 93 622.71 330.70 Fixation 315484920
112 93 627.32 327.92 Fixation 315501413
113 94 633.48 326.36 Fixation 315518015
113 94 638.60 324.04 Saccade 315534561
114 95 640.55 320.96 Saccade 315551215
114 95 582.35 308.32 Saccade 315567988
114 95 548.30 297.95 Saccade 315584313
115 96 548.06 291.45 Fixation 315600924
116 97 551.32 288.06 Fixation 315617559
116 97 553.05 285.01 Fixation 315634160
117 98 559.75 283.87 Fixation 315650586
117 98 561.45 280.88 Fixation 315667379
118 98 568.55 278.49 Fixation 315684085
118 98 569.77 275.52 Fixation 315700539
119 99 570.59 272.15 Fixation 315717019
119 99 574.76 270.20 Fixation 315733562
120 100 578.22 270.85 Fixation 315750254
120 100 577.70 266.57 Fixation 315766783
121 101 580.72 263.22 Fixation 315783393
121 101 580.15 262.93 Fixation 315799992
122 102 577.48 258.02 Fixation 315816583
122 102 577.41 256.66 Fixation 315833179
123 102 577.83 257.87 Saccade 315849749
123 102 591.38 266.40 Saccade 315866317
124 103 599.82 268.23 Saccade 315882956
124 103 596.83 266.76 Fixation 315899547
125 104 594.76 264.95 Fixation 315916205
125 104 589.74 265.43 Fixation 315932664
125 104 584.89 268.76 Fixation 315949333
126 105 579.97 272.35 Fixation 315966166
127 106 570.00 268.63 Fixation 315982532
127 106 567.19 273.94 Fixation 315999030
128 107 559.19 272.55 Fixation 316015728
128 107 547.53 271.50 Fixation 316032276
129 108 557.79 280.04 Saccade 316048953
129 108 633.99 304.51 Saccade 316065583
129 108 714.60 327.04 Saccade 316082086
130 108 758.48 352.71 Saccade 316098657
131 109 767.02 362.99 Saccade 316115372
131 109 736.31 357.29 Saccade 316131833
131 109 705.55 351.23 Saccade 316148457
132 110 676.36 352.77 Saccade 316165264
133 111 648.86 345.87 Saccade 316182070
133 111 626.41 344.36 Saccade 316198456
134 112 604.86 338.68 Fixation 316215112
134 112 586.45 336.97 Fixation 316231418
135 113 566.26 327.82 Fixation 316248209
135 113 552.13 324.57 Fixation 316264900
136 113 539.88 320.51 Fixation 316281413
136 113 526.18 315.81 Fixation 316297885
137 114 513.51 312.93 Fixation 316314591
137 114 503.57 310.00 Fixation 316331331
137 114 494.88 309.30 Fixation 316347728
138 115 486.18 306.35 Fixation 316364332
139 116 478.93 304.88 Fixation 316381173
139 116 471.76 303.21 Fixation 316397579
140 117 466.66 301.59 Saccade 316414211
140 117 479.98 304.69 Saccade 316430657
141 118 538.62 318.24 Saccade 316447212
141 118 558.36 321.90 Saccade 316463959
142 118 549.53 317.97 Fixation 316480771
142 118 537.35 318.36 Fixation 316497036
143 119 523.87 312.85 Fixation 316513758
143 119 513.79 311.04 Fixation 316530222
143 119 503.77 308.91 Fixation 316546842
144 120 494.14 309.23 Fixation 316563505
144 120 482.41 308.55 Fixation 316580204
145 121 468.91 310.36 Saccade 316596925
146 122 499.16 313.13 Saccade 316613364
146 122 585.81 327.53 Saccade 316629684
147 123 677.86 340.39 Saccade 316646323
147 123 772.83 341.48 Saccade 316663099
148 123 818.05 345.57 Saccade 316679926
148 123 816.53 344.08 Fixation 316696336
149 124 788.04 338.23 Fixation 316712821
149 124 761.04 336.70 Fixation 316729379
149 124 737.30 334.79 Fixation 316745961
150 125 724.01 333.05 Fixation 316762704
151 126 707.01 329.79 Fixation 316779411
151 126 691.43 329.70 Fixation 316795793
152 127 677.06 328.63 Fixation 316812485
152 127 670.00 324.97 Fixation 316829046
153 127 660.76 324.97 Fixation 316845532
153 127 656.21 326.10 Fixation 316862228
154 128 657.73 323.54 Fixation 316878736
154 128 653.29 323.86 Fixation 316895560
155 129 653.81 321.32 Saccade 316911980
155 129 639.91 318.52 Saccade 316928558
155 129 580.94 299.77 Saccade 316945147
156 130 543.43 286.81 Saccade 316961856
157 131 539.06 283.39 Saccade 316978337
157 131 543.86 281.22 Fixation 316994928
158 132 544.57 281.75 Fixation 317011521
158 132 548.88 278.66 Fixation 317028114
158 132 552.02 275.03 Fixation 317044828
159 133 556.44 275.87 Fixation 317061232
159 133 560.85 276.25 Fixation 317077897
160 133 565.02 275.38 Fixation 317094627
161 134 569.20 272.88 Fixation 317111227
161 134 572.04 275.06 Fixation 317127641
161 134 574.71 273.06 Fixation 317144296
162 135 578.90 271.47 Fixation 317160926
162 135 578.23 269.91 Fixation 317177615
163 136 581.48 270.72 Fixation 317194203
164 137 585.93 269.57 Fixation 317210847
164 137 586.79 268.82 Fixation 317227171
164 137 590.48 269.40 Fixation 317243893
165 138 595.52 268.29 Fixation 317260632
166 138 600.14 266.36 Fixation 317277083
166 138 606.16 270.64 Fixation 317293637
167 139 608.52 267.95 Fixation 317310239
167 139 611.51 264.83 Fixation 317326932
167 139 614.19 263.41 Fixation 317343549
168 140 614.04 263.56 Fixation 317360066
168 140 615.31 262.73 Fixation 317376711
169 141 613.85 263.59 Fixation 317393304
170 142 613.31 258.85 Blink 317409913
170 142 614.81 268.85 Blink 317426311
170 142 573.18 268.13 Blink 317443075
171 143 NaN NaN Blink 317459633
172 143 NaN NaN Blink 317476327
172 143 874.02 1375.07 Blink 317492805
172 143 NaN NaN Blink 317509461
173 144 NaN NaN Blink 317525912
173 144 NaN NaN Blink 317542598
174 145 566.18 304.38 Blink 317559072
174 145 552.80 302.74 Blink 317575695
175 146 569.49 306.30 Blink 317592466
175 146 576.15 290.28 Blink 317609078
176 147 572.91 284.84 Blink 317625530
177 148 575.08 288.02 Fixation 317642085
177 148 576.03 287.64 Fixation 317658811
178 148 574.21 287.15 Fixation 317675367
178 148 574.15 290.39 Fixation 317691871
178 148 571.53 287.30 Fixation 317708562
179 149 574.29 286.98 Fixation 317725106
179 149 570.98 284.15 Fixation 317741763
180 150 571.75 285.33 Fixation 317758384
181 151 569.92 286.05 Fixation 317774887
181 151 573.55 285.12 Fixation 317791621
181 151 570.84 285.45 Fixation 317808151
182 152 574.19 285.52 Fixation 317824675
183 153 573.12 285.03 Fixation 317841354
183 153 573.71 285.10 Fixation 317858007
183 153 571.42 284.84 Fixation 317874536
184 153 572.57 284.18 Fixation 317891169
185 154 571.16 284.52 Fixation 317907727
185 154 571.32 283.59 Fixation 317924231
185 154 569.40 283.22 Fixation 317940902
186 155 569.21 281.67 Fixation 317957603
187 156 569.08 283.58 Fixation 317974165
187 156 571.61 279.71 Saccade 317990747
187 156 607.42 275.25 Saccade 318007318
188 157 631.85 262.31 Saccade 318023794
189 158 633.42 257.74 Saccade 318040335
189 158 633.30 258.74 Fixation 318056974
189 158 632.83 255.85 Fixation 318073697
190 158 631.72 255.47 Fixation 318090302
191 159 630.80 253.67 Fixation 318106942
191 159 628.95 253.64 Fixation 318123367
191 159 630.52 252.39 Fixation 318139948
192 160 630.30 252.06 Fixation 318156696
192 160 627.22 251.47 Fixation 318173294
193 161 626.65 255.39 Fixation 318189921
193 161 627.30 251.27 Fixation 318206457
194 162 626.80 249.71 Fixation 318222990
195 163 625.75 249.79 Fixation 318239672
195 163 625.40 250.81 Fixation 318256286
195 163 623.90 249.57 Fixation 318272871
196 163 623.18 249.35 Fixation 318289433
197 164 623.04 248.48 Fixation 318306093
197 164 619.53 246.79 Fixation 318322570
197 164 618.94 244.27 Fixation 318339157
198 165 616.90 248.19 Fixation 318355822
198 165 614.51 244.24 Fixation 318372545
199 166 612.70 241.22 Fixation 318389135
199 166 613.85 240.36 Fixation 318405552
200 167 608.84 242.13 Fixation 318422065
201 168 606.31 240.22 Fixation 318438818
201 168 602.95 241.05 Fixation 318455558
201 168 601.32 239.73 Saccade 318471853
202 168 593.29 241.75 Saccade 318488599
202 168 534.09 250.20 Saccade 318505214
203 169 471.38 249.59 Saccade 318521738
203 169 459.31 250.19 Saccade 318538477
204 170 458.69 249.39 Fixation 318555026
204 170 458.38 248.10 Fixation 318571549
204 170 459.01 247.36 Fixation 318588265
205 171 456.76 245.83 Fixation 318604845
206 172 455.54 244.79 Fixation 318621233
206 172 456.49 244.57 Fixation 318637999
207 173 455.36 243.74 Fixation 318654628
208 173 453.86 242.23 Fixation 318671252
208 173 455.05 241.62 Fixation 318687736
208 173 454.04 241.47 Fixation 318704296
209 174 452.59 241.45 Fixation 318720966
209 174 451.15 241.66 Fixation 318737616
210 175 450.61 239.87 Fixation 318754147
210 175 450.62 240.51 Fixation 318770689
211 176 449.85 242.86 Saccade 318787357
212 177 484.51 243.22 Saccade 318803976
212 177 560.21 250.95 Saccade 318820458
212 177 613.10 261.14 Saccade 318837023
213 178 614.01 262.58 Saccade 318853636
214 178 611.66 261.63 Fixation 318870361
214 178 613.47 266.16 Fixation 318886937
214 178 613.42 265.58 Fixation 318903550
215 179 611.85 263.21 Fixation 318919950
215 179 611.00 265.41 Fixation 318936647
216 180 610.29 266.03 Fixation 318953372
216 180 606.01 261.84 Fixation 318969925
217 181 602.37 258.65 Fixation 318986397
217 181 602.77 262.08 Fixation 319003091
218 182 599.02 258.22 Fixation 319019690
218 182 596.81 259.80 Fixation 319036104
219 183 597.08 256.67 Fixation 319052887
219 183 595.49 253.76 Fixation 319069600
220 183 596.66 257.80 Fixation 319086093
220 183 594.43 257.00 Fixation 319102711
221 184 594.46 254.53 Fixation 319119073
221 184 591.63 255.83 Fixation 319135732
222 185 593.63 253.50 Saccade 319152376
222 185 634.78 258.52 Saccade 319169300
223 186 695.75 261.31 Saccade 319185596
224 187 718.02 262.02 Saccade 319202218
224 187 714.37 259.10 Fixation 319218771
224 187 715.37 258.06 Fixation 319235497
225 188 710.07 259.78 Fixation 319251999
225 188 710.35 261.49 Fixation 319268514
226 188 711.93 254.78 Fixation 319285336
226 188 709.07 254.45 Fixation 319301870
227 189 709.89 255.93 Fixation 319318510
227 189 706.76 250.56 Fixation 319334870
228 190 705.09 251.87 Fixation 319351600
228 190 704.13 248.14 Fixation 319368258
229 191 699.84 242.49 Fixation 319385088
229 191 691.34 243.16 Fixation 319401534
230 192 689.43 246.82 Fixation 319417990
231 193 686.71 238.11 Fixation 319434553
231 193 688.22 234.43 Fixation 319451211
231 193 683.80 233.54 Fixation 319467635
232 193 681.07 235.35 Fixation 319484334
232 193 674.75 236.65 Fixation 319500976
233 194 670.16 240.99 Fixation 319517474
233 194 669.14 238.33 Fixation 319534046
234 195 670.31 239.71 Fixation 319550754
234 195 673.04 238.73 Fixation 319567383
235 196 671.27 244.13 Fixation 319584231
235 196 658.56 240.35 Fixation 319600562
236 197 659.23 251.48 Fixation 319617079
236 197 659.64 245.59 Fixation 319633634
237 198 658.52 244.52 Saccade 319650197
237 198 662.04 250.39 Saccade 319666819
238 198 652.52 231.69 Saccade 319683788
238 198 646.82 243.61 Saccade 319700072
239 199 645.68 244.46 Fixation 319716691
239 199 642.88 244.29 Fixation 319733282
240 200 644.32 246.04 Fixation 319749795
240 200 640.93 242.74 Fixation 319766496
241 201 640.83 248.96 Fixation 319783430
241 201 637.38 245.36 Fixation 319799710
242 202 636.94 243.92 Fixation 319816371
242 202 633.80 234.28 Saccade 319832726
243 203 651.71 236.39 Saccade 319849529
243 203 701.02 227.71 Saccade 319866302
244 203 728.58 223.36 Saccade 319882878
244 203 729.45 221.78 Fixation 319899224
245 204 736.76 213.92 Fixation 319915841
245 204 728.24 214.15 Fixation 319932392
246 205 726.01 209.53 Fixation 319949009
246 205 717.94 214.07 Fixation 319965485
247 206 713.83 220.80 Fixation 319982366
247 206 707.04 221.74 Fixation 319998857
248 207 707.78 212.96 Fixation 320015563
248 207 727.10 207.78 Fixation 320031880
249 208 720.29 202.38 Fixation 320048527
249 208 705.11 205.08 Saccade 320065242
249 208 693.13 199.27 Saccade 320081993
250 208 689.80 204.22 Fixation 320098524
251 209 679.12 206.03 Fixation 320115002
251 209 677.02 211.14 Fixation 320131521
252 210 673.19 207.50 Fixation 320148145
252 210 672.72 213.13 Fixation 320164806
253 211 671.28 211.42 Saccade 320181595
253 211 667.80 214.18 Saccade 320197975
254 212 613.34 220.69 Saccade 320214579
254 212 534.75 231.19 Saccade 320231112
255 213 487.42 226.39 Saccade 320247674
255 213 478.67 224.21 Saccade 320264263
256 213 495.34 237.37 Fixation 320281091
256 213 493.50 234.25 Fixation 320297570
257 214 492.34 229.30 Fixation 320313953
257 214 489.51 233.40 Fixation 320330591
258 215 490.72 228.35 Fixation 320347187
258 215 490.20 229.66 Fixation 320364010
259 216 488.62 229.26 Fixation 320380467
259 216 482.67 213.89 Fixation 320397090
260 217 489.89 221.97 Fixation 320413648
260 217 483.66 211.49 Fixation 320430206
261 217 493.76 225.34 Fixation 320446906
261 217 495.81 227.50 Fixation 320463519
262 218 496.71 225.77 Fixation 320480115
262 218 495.70 220.02 Fixation 320496759
263 219 494.66 220.36 Fixation 320513345
263 219 492.14 212.18 Fixation 320529682
264 220 496.19 213.28 Fixation 320546373
264 220 504.14 220.42 Fixation 320563011
264 220 508.37 227.09 Fixation 320579708
265 221 514.25 228.65 Saccade 320596315
266 222 525.65 231.62 Saccade 320612780
266 222 578.05 239.91 Saccade 320629314
267 223 654.80 255.19 Saccade 320646017
267 223 684.64 266.38 Saccade 320662737
268 223 686.39 268.20 Fixation 320679222
268 223 688.28 267.69 Fixation 320695830
269 224 688.24 267.91 Fixation 320712450
269 224 694.51 258.62 Fixation 320728961
270 225 689.94 263.78 Fixation 320745449
270 225 683.93 262.35 Fixation 320762139
271 226 686.48 270.24 Fixation 320778855
271 226 688.31 261.81 Fixation 320795471
272 227 693.66 259.64 Fixation 320811895
272 227 683.79 264.35 Fixation 320828429
273 228 680.92 263.51 Fixation 320845121
273 228 679.55 268.85 Fixation 320861742
274 228 678.15 268.32 Fixation 320878543
274 228 683.33 259.41 Fixation 320894974
275 229 675.66 269.22 Saccade 320911501
275 229 682.95 272.59 Saccade 320928114
276 230 715.06 274.33 Saccade 320944667
276 230 740.65 267.32 Fixation 320961297
277 231 721.03 274.22 Fixation 320977927
277 231 718.03 278.32 Fixation 320994533
278 232 717.16 279.48 Fixation 321011213
278 232 713.99 278.47 Fixation 321027585
279 233 711.49 279.26 Fixation 321044215
279 233 712.32 272.81 Fixation 321060817
279 233 713.82 267.97 Fixation 321077428
280 233 708.96 260.86 Fixation 321093909
281 234 701.16 264.02 Fixation 321110528
281 234 700.20 265.05 Fixation 321127187
282 235 695.79 266.38 Fixation 321143792
282 235 694.35 267.03 Fixation 321160408
283 236 696.76 267.39 Fixation 321176925
283 236 694.29 269.32 Fixation 321193527
284 237 702.18 261.88 Fixation 321210160
284 237 700.87 263.21 Fixation 321226780
285 238 698.47 264.47 Fixation 321243332
285 238 697.12 260.40 Fixation 321259957
286 238 696.03 262.99 Fixation 321276533
286 238 692.31 265.23 Fixation 321293145
287 239 694.61 262.67 Fixation 321309698
287 239 695.13 267.79 Fixation 321326319
287 239 693.40 266.11 Fixation 321342925
288 240 693.99 265.88 Saccade 321360150
289 241 700.74 261.21 Saccade 321376059
289 241 748.07 253.04 Saccade 321392667
290 242 759.35 242.76 Saccade 321409281
290 242 764.78 239.61 Fixation 321425906
291 242 761.61 234.79 Fixation 321442550
291 242 768.44 234.36 Fixation 321459189
292 243 762.90 234.35 Fixation 321475854
292 243 762.58 236.01 Fixation 321492409
293 244 755.36 236.88 Fixation 321509157
293 244 759.53 236.80 Fixation 321525423
293 244 750.22 239.29 Fixation 321542221
294 245 746.56 247.80 Fixation 321558819
294 245 753.09 238.49 Fixation 321575621
295 246 749.57 240.34 Fixation 321591952
296 247 747.36 240.48 Fixation 321608582
296 247 742.55 235.53 Fixation 321625147
297 248 744.87 234.55 Fixation 321641822
297 248 751.03 234.05 Fixation 321658433
298 248 741.56 238.58 Fixation 321674955
298 248 743.31 234.88 Fixation 321691570
299 249 739.73 237.48 Fixation 321708213
299 249 734.44 237.94 Fixation 321724756
299 249 734.41 233.96 Fixation 321741340
300 250 732.71 236.67 Fixation 321757914
301 251 727.72 235.07 Fixation 321774587
301 251 728.91 236.88 Fixation 321791199
302 252 728.40 236.62 Fixation 321807884
302 252 723.80 234.64 Fixation 321824178
303 253 723.81 234.17 Fixation 321840835
303 253 720.60 232.64 Fixation 321857571
304 253 720.59 233.15 Fixation 321874063
304 253 721.09 230.63 Fixation 321890656
305 254 717.89 230.51 Fixation 321907382
305 254 710.37 228.89 Fixation 321923852
305 254 710.60 233.10 Fixation 321940427
306 255 710.17 231.31 Fixation 321957077
307 256 709.03 232.59 Fixation 321973714
307 256 702.79 239.24 Saccade 321990280
308 257 721.54 233.18 Saccade 322006978
308 257 741.79 229.18 Saccade 322023456
309 258 753.80 228.35 Fixation 322039962
309 258 745.18 228.28 Fixation 322056707
309 258 745.37 227.61 Fixation 322073377
310 258 746.17 226.13 Fixation 322089852
311 259 741.68 225.36 Fixation 322106461
311 259 744.36 225.20 Fixation 322122970
312 260 745.69 225.94 Fixation 322139581
312 260 742.01 225.08 Fixation 322156189
313 261 740.63 223.23 Fixation 322172812
313 261 742.95 223.39 Fixation 322189475
314 262 741.73 223.03 Fixation 322206029
314 262 739.25 226.20 Fixation 322222677
315 263 734.88 224.99 Fixation 322239182
315 263 734.04 223.80 Fixation 322255789
316 263 736.22 223.35 Fixation 322272402
316 263 734.90 228.20 Fixation 322289060
317 264 732.95 222.89 Fixation 322305616
317 264 729.38 221.68 Fixation 322322220
317 264 730.66 220.43 Fixation 322338756
318 265 728.52 223.17 Saccade 322355496
319 266 708.26 241.09 Saccade 322371937
319 266 671.43 272.74 Saccade 322388568
320 267 663.40 278.21 Saccade 322405213
320 267 659.36 277.56 Fixation 322421756
321 268 660.15 277.08 Fixation 322438309
321 268 661.37 277.94 Fixation 322454993
322 268 660.91 277.12 Fixation 322471571
322 268 658.20 274.33 Fixation 322488306
323 269 656.58 274.74 Fixation 322504742
323 269 660.41 274.87 Fixation 322521179
323 269 658.60 277.14 Fixation 322537852
324 270 659.19 275.42 Fixation 322554496
324 270 657.06 276.12 Fixation 322571118
325 271 657.73 274.54 Fixation 322587748
326 272 655.94 275.38 Saccade 322604336
326 272 634.59 276.12 Saccade 322620909
327 273 551.98 279.20 Saccade 322637461
327 273 474.94 281.27 Saccade 322654077
328 273 466.61 283.83 Saccade 322670686
328 273 467.41 283.01 Fixation 322687306
329 274 466.58 282.25 Fixation 322703885
329 274 464.97 279.60 Fixation 322720443
329 274 465.23 280.96 Fixation 322736975
330 275 464.48 278.12 Fixation 322753748
331 276 461.74 279.70 Fixation 322770343
331 276 461.91 280.18 Fixation 322786952
332 277 463.67 280.94 Fixation 322803577
