frame_etg frame_gar X Y event_type code
31 26 574.39 271.42 Fixation 380351030
31 26 575.35 271.03 Fixation 380367724
31 26 577.25 269.45 Fixation 380384297
32 27 577.46 267.68 Fixation 380400913
32 27 577.64 262.47 Fixation 380417369
33 28 577.67 261.04 Fixation 380433998
34 28 576.50 258.64 Fixation 380450729
34 28 574.82 254.37 Fixation 380467340
35 29 572.45 252.45 Fixation 380483779
35 29 569.62 251.57 Fixation 380500398
36 30 567.85 250.52 Fixation 380516943
36 30 564.15 252.00 Fixation 380533618
37 31 561.25 254.12 Fixation 380550132
37 31 558.58 254.81 Fixation 380566775
37 31 554.99 256.82 Fixation 380583400
38 32 549.75 258.74 Fixation 380600020
39 33 546.77 262.09 Fixation 380616564
39 33 540.73 264.78 Fixation 380633226
40 33 535.19 268.06 Fixation 380649812
40 33 531.67 271.09 Fixation 380666360
41 34 527.15 271.87 Fixation 380683013
41 34 524.25 271.83 Fixation 380699604
42 35 521.05 271.37 Fixation 380716124
42 35 518.32 268.28 Fixation 380732851
43 36 515.08 264.08 Fixation 380749431
43 36 514.66 259.40 Fixation 380765904
43 36 512.51 258.69 Fixation 380782546
44 37 512.14 257.02 Fixation 380799162
45 38 511.47 255.49 Fixation 380815731
45 38 510.24 256.03 Fixation 380832310
46 38 510.57 254.23 Fixation 380848925
46 38 511.28 252.45 Fixation 380865545
47 39 513.12 249.01 Fixation 380882193
47 39 515.40 246.78 Fixation 380898825
47 39 518.11 243.15 Fixation 380915205
48 40 520.10 238.51 Fixation 380931871
49 41 519.53 232.99 Fixation 380948524
49 41 520.86 228.57 Fixation 380965074
49 41 519.99 222.98 Saccade 380981711
50 42 509.65 219.43 Saccade 380998349
51 43 507.78 221.13 Fixation 381014885
51 43 507.69 220.83 Fixation 381031522
52 43 507.30 220.31 Fixation 381048095
52 43 507.57 220.11 Fixation 381064747
53 44 510.48 221.63 Fixation 381081312
53 44 511.75 223.43 Fixation 381097895
54 45 513.20 224.28 Fixation 381114455
54 45 515.59 222.60 Fixation 381130988
55 46 518.19 215.79 Fixation 381147626
55 46 522.11 206.60 Fixation 381164195
55 46 525.02 196.41 Fixation 381180819
56 47 527.98 186.38 Fixation 381197317
57 48 530.18 179.44 Fixation 381213943
57 48 530.37 170.43 Fixation 381230568
58 48 530.45 165.05 Fixation 381247238
58 48 529.11 162.77 Fixation 381263700
59 49 530.06 160.01 Fixation 381280315
59 49 529.19 157.07 Fixation 381296918
60 50 529.51 153.46 Fixation 381313551
60 50 529.92 150.47 Fixation 381330105
61 51 529.94 148.03 Saccade 381346744
61 51 538.27 146.31 Saccade 381363342
61 51 546.27 147.28 Saccade 381379944
62 52 547.25 148.33 Saccade 381396557
62 52 545.38 153.63 Saccade 381413108
63 53 544.44 156.16 Saccade 381429688
64 53 544.13 157.50 Saccade 381446328
64 53 544.59 160.69 Saccade 381462990
65 54 545.14 164.40 Saccade 381479549
65 54 544.68 165.05 Fixation 381496042
66 55 543.54 167.01 Fixation 381512800
66 55 545.24 167.47 Fixation 381529309
67 56 545.12 168.34 Fixation 381545846
67 56 545.17 171.05 Fixation 381562524
67 56 544.87 174.03 Fixation 381579159
68 57 543.20 180.40 Fixation 381595733
69 57 539.40 184.14 Fixation 381612314
69 57 536.67 190.22 Fixation 381628897
70 58 535.08 193.94 Fixation 381645521
70 58 532.86 197.02 Fixation 381662131
71 59 529.76 199.38 Fixation 381678806
71 59 528.36 200.68 Fixation 381695297
72 60 528.33 198.92 Fixation 381711922
72 60 529.27 197.20 Fixation 381728500
73 61 528.51 192.03 Fixation 381745198
73 61 528.25 188.37 Fixation 381761625
73 61 529.82 181.41 Fixation 381778426
74 62 532.41 167.94 Fixation 381794904
75 63 535.38 163.71 Fixation 381811675
75 63 535.01 150.10 Fixation 381828045
76 63 532.44 145.74 Fixation 381844663
76 63 529.22 143.42 Fixation 381861350
77 64 531.04 145.31 Fixation 381877943
77 64 527.41 148.97 Fixation 381894533
77 64 522.54 154.08 Fixation 381911063
78 65 523.04 162.68 Fixation 381927738
79 66 521.53 162.04 Fixation 381944352
79 66 521.55 159.82 Fixation 381960927
79 66 521.55 154.80 Fixation 381977430
80 67 521.85 151.83 Fixation 381994043
81 68 521.80 148.96 Fixation 382010759
81 68 520.59 146.71 Fixation 382027180
82 68 520.53 146.67 Fixation 382043812
82 68 520.23 146.09 Fixation 382060410
83 69 515.65 145.89 Fixation 382077048
83 69 513.97 147.04 Fixation 382093710
83 69 513.85 147.71 Fixation 382110201
84 70 512.43 151.00 Fixation 382126682
85 71 514.26 151.23 Fixation 382143367
85 71 512.95 149.82 Fixation 382160040
85 71 512.57 150.97 Fixation 382176683
86 72 513.67 150.54 Fixation 382193212
87 73 514.60 152.12 Fixation 382209809
87 73 514.71 153.07 Fixation 382226358
88 73 514.65 152.79 Fixation 382243007
88 73 515.19 154.35 Fixation 382259530
89 74 515.22 155.31 Fixation 382276153
89 74 515.70 157.78 Fixation 382292776
90 75 515.58 158.93 Fixation 382309448
90 75 514.41 160.62 Fixation 382325889
91 76 514.97 163.49 Fixation 382342877
91 76 515.05 165.25 Fixation 382359182
91 76 514.83 166.89 Fixation 382375788
92 77 515.76 167.14 Fixation 382392327
92 77 515.48 168.37 Fixation 382408884
93 78 514.79 170.28 Fixation 382425524
93 78 514.66 169.43 Fixation 382442139
94 78 515.24 168.10 Fixation 382458761
95 79 515.07 167.50 Saccade 382475345
95 79 523.12 169.99 Saccade 382491899
96 80 529.16 174.32 Saccade 382508561
96 80 529.42 174.64 Fixation 382525064
96 80 529.21 173.39 Fixation 382541640
97 81 529.62 174.08 Fixation 382558213
97 81 529.80 172.65 Fixation 382574908
98 82 528.43 173.05 Fixation 382591618
98 82 528.96 172.82 Fixation 382608052
99 83 529.17 172.57 Fixation 382624582
100 83 528.30 172.20 Fixation 382641254
100 83 528.71 171.58 Fixation 382657820
100 83 528.39 172.16 Fixation 382674557
101 84 527.89 172.50 Fixation 382691041
102 85 527.84 173.17 Fixation 382707786
102 85 526.99 174.57 Fixation 382724186
102 85 525.74 174.22 Fixation 382740893
103 86 525.41 173.38 Fixation 382757413
103 86 526.19 174.05 Fixation 382774060
104 87 525.93 173.53 Fixation 382790664
105 88 526.33 173.95 Fixation 382807301
105 88 526.88 174.22 Fixation 382823714
106 88 527.28 173.64 Fixation 382840411
106 88 526.95 174.69 Fixation 382856988
106 88 527.48 174.18 Fixation 382873709
107 89 528.47 175.05 Fixation 382890277
107 89 529.03 174.96 Fixation 382906798
108 90 529.56 174.84 Fixation 382923381
109 91 529.28 173.99 Fixation 382940023
109 91 529.03 173.94 Fixation 382956690
109 91 527.76 172.37 Fixation 382973230
110 92 527.48 172.87 Fixation 382990803
111 93 527.32 173.23 Fixation 383006446
111 93 527.45 171.89 Fixation 383023023
112 93 527.60 172.46 Fixation 383039517
112 93 528.71 171.52 Fixation 383056125
112 93 527.37 171.09 Saccade 383072798
113 94 532.75 171.78 Saccade 383089358
114 95 541.09 173.85 Saccade 383105926
114 95 542.52 172.82 Fixation 383122517
115 96 542.74 175.39 Fixation 383139129
115 96 543.31 175.47 Fixation 383155722
115 96 541.87 178.09 Fixation 383172360
116 97 542.54 177.80 Fixation 383188877
116 97 541.89 178.51 Fixation 383205556
117 98 543.05 178.70 Fixation 383222061
118 98 541.83 180.35 Fixation 383238600
118 98 542.68 179.89 Fixation 383255261
118 98 540.92 180.43 Fixation 383271903
119 99 540.55 181.49 Fixation 383288484
119 99 538.95 184.48 Fixation 383305134
120 100 539.34 187.03 Fixation 383321606
120 100 537.79 190.82 Saccade 383338246
121 101 507.72 209.82 Saccade 383354879
121 101 463.13 244.30 Saccade 383371698
122 102 459.83 250.17 Saccade 383388037
122 102 460.61 252.49 Fixation 383404719
123 102 460.11 252.55 Fixation 383421281
123 102 460.54 252.56 Fixation 383437882
124 103 459.77 251.33 Fixation 383454596
125 104 458.41 249.95 Fixation 383471048
125 104 457.79 247.61 Fixation 383487712
125 104 456.00 243.89 Fixation 383504276
126 105 454.49 243.29 Fixation 383520784
126 105 453.45 239.90 Fixation 383537431
127 106 452.99 239.24 Fixation 383554031
127 106 451.72 236.31 Fixation 383570610
128 107 452.20 233.59 Saccade 383587226
128 107 455.15 241.85 Saccade 383603777
129 108 474.04 242.55 Saccade 383620369
129 108 508.80 229.69 Saccade 383637076
130 108 510.73 229.80 Saccade 383653655
130 108 504.64 237.59 Saccade 383670173
131 109 510.81 221.21 Saccade 383686784
132 110 509.62 211.04 Saccade 383703413
132 110 508.88 213.51 Fixation 383719986
132 110 505.88 213.79 Fixation 383736628
133 111 506.01 212.07 Fixation 383753173
133 111 505.71 211.60 Fixation 383769770
134 112 505.14 209.50 Fixation 383786422
134 112 505.01 204.88 Fixation 383802982
135 113 503.96 205.67 Fixation 383819577
135 113 504.72 202.48 Fixation 383836370
136 113 503.90 201.09 Fixation 383852711
136 113 503.77 201.02 Fixation 383869436
137 114 503.75 200.55 Fixation 383885907
137 114 504.26 199.66 Fixation 383902568
138 115 504.21 198.63 Fixation 383919140
139 116 504.53 197.93 Fixation 383935758
139 116 503.81 198.01 Fixation 383952385
139 116 503.75 196.92 Fixation 383968933
140 117 504.86 197.95 Fixation 383985505
140 117 505.71 195.83 Fixation 384002110
141 118 506.03 194.79 Fixation 384018798
141 118 506.07 193.90 Fixation 384035250
142 118 506.35 194.20 Fixation 384051883
142 118 507.68 192.03 Fixation 384068561
143 119 509.46 193.42 Fixation 384085085
143 119 509.62 192.50 Saccade 384101732
144 120 495.51 194.18 Saccade 384118239
144 120 483.73 194.07 Saccade 384134929
145 121 481.89 195.55 Fixation 384151631
145 121 480.96 194.23 Fixation 384168043
146 122 481.58 192.80 Fixation 384184679
146 122 479.77 194.13 Fixation 384201295
147 123 478.55 193.96 Fixation 384217917
147 123 476.03 192.12 Fixation 384234428
148 123 477.79 189.44 Fixation 384251042
148 123 475.98 191.14 Fixation 384267814
149 124 476.79 186.72 Fixation 384284249
150 125 477.34 187.54 Fixation 384300805
150 125 476.14 187.67 Fixation 384317458
150 125 477.31 186.13 Fixation 384334003
151 126 479.13 184.97 Fixation 384350700
151 126 480.20 182.81 Fixation 384367274
152 127 480.80 182.37 Fixation 384383739
152 127 482.39 183.74 Fixation 384400415
152 127 484.65 185.31 Fixation 384417005
153 127 483.94 186.78 Fixation 384433702
154 128 483.24 186.34 Fixation 384450266
154 128 485.75 187.53 Fixation 384466821
155 129 486.94 188.45 Fixation 384483465
156 130 487.21 189.58 Fixation 384500077
156 130 488.86 190.99 Fixation 384516652
156 130 489.25 190.52 Fixation 384533178
157 131 489.30 189.06 Fixation 384549743
157 131 491.67 190.84 Fixation 384566414
158 132 491.41 191.78 Fixation 384583057
158 132 492.14 193.59 Fixation 384599612
159 133 493.16 195.72 Fixation 384616130
159 133 493.11 198.06 Fixation 384632777
160 133 493.03 198.07 Fixation 384649441
160 133 493.34 199.50 Fixation 384665937
161 134 493.17 198.82 Fixation 384682541
161 134 493.53 198.36 Fixation 384699183
162 135 493.70 198.89 Fixation 384715662
162 135 494.83 195.57 Fixation 384732324
163 136 495.48 195.31 Fixation 384748949
163 136 495.43 194.97 Fixation 384765558
164 137 495.02 193.11 Fixation 384782121
164 137 496.05 195.42 Fixation 384798715
165 138 496.25 194.46 Fixation 384815340
165 138 496.67 194.85 Fixation 384831990
166 138 496.57 195.96 Fixation 384848520
166 138 496.25 197.82 Fixation 384865191
167 139 496.24 197.82 Fixation 384881638
167 139 496.55 197.97 Fixation 384898270
168 140 495.72 197.62 Saccade 384914826
168 140 491.22 197.56 Saccade 384931446
169 141 484.38 196.33 Saccade 384948037
169 141 483.79 194.66 Fixation 384964707
170 142 481.35 193.64 Fixation 384981298
170 142 481.15 192.13 Fixation 384997908
171 143 480.39 189.07 Fixation 385014445
171 143 481.34 187.27 Fixation 385031022
172 143 480.32 188.24 Fixation 385047667
172 143 479.77 187.25 Fixation 385064318
173 144 479.39 188.33 Fixation 385080847
173 144 477.78 185.47 Fixation 385097425
174 145 479.57 188.26 Fixation 385113950
174 145 480.02 187.35 Fixation 385130542
175 146 479.97 188.48 Fixation 385147229
175 146 480.41 188.81 Fixation 385163828
176 147 481.71 190.82 Fixation 385180450
176 147 482.99 190.64 Fixation 385197036
177 148 481.79 191.35 Fixation 385213646
177 148 483.81 195.53 Saccade 385230151
178 148 504.67 201.37 Saccade 385246739
178 148 514.93 201.93 Saccade 385263419
179 149 516.03 201.72 Fixation 385280029
179 149 514.61 200.42 Fixation 385296540
180 150 514.55 198.92 Fixation 385313291
180 150 515.92 197.83 Fixation 385329772
181 151 516.02 197.05 Fixation 385346338
181 151 515.69 198.40 Fixation 385363138
182 152 516.07 198.99 Fixation 385379670
182 152 515.98 199.52 Fixation 385396169
182 152 517.51 199.47 Fixation 385412783
183 153 518.40 199.15 Fixation 385429358
184 153 519.50 200.87 Fixation 385445919
184 153 519.12 199.34 Fixation 385462584
185 154 520.69 198.90 Fixation 385479150
185 154 521.17 199.68 Fixation 385495824
186 155 521.27 200.24 Fixation 385512417
186 155 522.36 200.67 Fixation 385528888
187 156 522.58 200.99 Fixation 385545562
187 156 523.08 202.30 Fixation 385562200
188 157 523.15 200.33 Fixation 385578788
188 157 523.56 199.57 Fixation 385595344
189 158 521.66 199.80 Fixation 385611882
189 158 521.34 197.61 Fixation 385628509
190 158 521.35 195.58 Fixation 385645197
190 158 520.00 195.61 Fixation 385661669
191 159 518.98 192.74 Fixation 385678294
191 159 518.16 192.40 Fixation 385694942
192 160 517.57 188.05 Fixation 385711624
192 160 518.32 183.57 Fixation 385727989
193 161 517.65 182.67 Fixation 385744691
193 161 515.01 179.24 Fixation 385761258
193 161 515.19 175.27 Fixation 385777930
194 162 513.74 176.85 Fixation 385794420
195 163 511.85 177.91 Fixation 385811037
195 163 510.17 180.62 Fixation 385827767
196 163 507.43 182.10 Fixation 385844287
196 163 507.11 183.13 Fixation 385860771
197 164 507.12 185.32 Fixation 385877445
197 164 508.27 185.75 Fixation 385894042
197 164 511.21 186.36 Fixation 385910656
198 165 514.34 188.67 Fixation 385927223
199 166 517.53 191.03 Fixation 385943818
199 166 517.99 195.77 Fixation 385960602
200 167 522.08 198.06 Fixation 385977055
200 167 523.72 202.05 Fixation 385993624
201 168 525.18 203.51 Fixation 386010468
201 168 525.84 203.14 Saccade 386026724
202 168 520.28 202.49 Saccade 386043429
202 168 498.78 204.23 Saccade 386060057
203 169 498.24 205.48 Fixation 386076538
203 169 493.79 203.27 Fixation 386093144
204 170 491.41 201.16 Fixation 386109793
204 170 489.23 200.80 Fixation 386126447
205 171 487.25 204.65 Fixation 386143018
205 171 486.04 202.82 Fixation 386159622
206 172 485.93 203.31 Fixation 386176083
206 172 486.62 201.08 Fixation 386192708
207 173 488.04 199.69 Fixation 386209324
207 173 488.26 198.11 Fixation 386225837
208 173 490.66 192.79 Fixation 386242481
208 173 492.08 191.80 Fixation 386259088
209 174 494.08 189.04 Fixation 386275635
209 174 496.16 186.53 Fixation 386292311
210 175 500.06 182.28 Fixation 386308837
210 175 503.70 181.43 Fixation 386325488
211 176 505.64 181.16 Fixation 386342088
211 176 508.89 179.86 Fixation 386358750
212 177 512.77 177.52 Fixation 386375216
212 177 516.66 177.78 Fixation 386391818
212 177 518.94 178.28 Fixation 386408466
213 178 520.81 180.34 Fixation 386425072
214 178 520.92 181.94 Fixation 386441586
214 178 522.24 184.73 Fixation 386458204
215 179 522.36 183.74 Fixation 386474801
215 179 522.19 185.67 Fixation 386491746
216 180 520.47 184.24 Fixation 386508064
216 180 520.81 184.91 Fixation 386524621
217 181 520.73 182.75 Fixation 386541289
217 181 520.05 183.10 Fixation 386557910
218 182 521.05 182.74 Fixation 386574558
218 182 520.80 181.80 Fixation 386591055
219 183 521.76 179.04 Fixation 386607720
219 183 522.32 178.30 Saccade 386624253
220 183 524.77 175.69 Saccade 386640861
220 183 530.23 171.67 Saccade 386657345
221 184 530.20 171.52 Fixation 386674046
221 184 530.41 167.75 Fixation 386690656
222 185 529.40 166.02 Fixation 386707283
222 185 526.68 159.82 Fixation 386723758
223 186 525.59 157.37 Fixation 386740360
223 186 523.18 152.20 Fixation 386756988
223 186 522.05 146.32 Fixation 386773722
224 187 518.81 139.32 Fixation 386790290
225 188 516.53 132.94 Fixation 386806815
225 188 512.85 129.39 Fixation 386823419
226 188 509.28 127.09 Fixation 386840115
226 188 507.79 122.48 Fixation 386856616
227 189 505.51 119.58 Fixation 386873166
227 189 503.05 119.23 Fixation 386889768
227 189 502.52 118.01 Fixation 386906418
228 190 502.52 117.20 Fixation 386923002
229 191 501.20 118.11 Saccade 386939525
229 191 509.09 118.99 Saccade 386956119
229 191 512.62 119.75 Saccade 386972876
230 192 513.99 118.73 Fixation 386989320
231 193 513.16 117.26 Fixation 387005889
231 193 515.71 116.32 Fixation 387022502
232 193 517.32 116.64 Fixation 387039134
232 193 519.24 120.54 Fixation 387055712
233 194 520.26 122.52 Fixation 387072405
233 194 522.11 127.05 Fixation 387088911
234 195 522.27 126.92 Fixation 387105518
234 195 522.08 130.71 Fixation 387122057
235 196 520.55 132.75 Fixation 387138754
235 196 519.61 133.75 Fixation 387155247
235 196 517.61 134.81 Fixation 387171927
236 197 514.94 136.67 Fixation 387188534
237 198 513.85 136.12 Fixation 387205079
237 198 512.00 139.48 Fixation 387221618
238 198 509.23 139.91 Fixation 387238318
238 198 507.56 142.05 Fixation 387254917
239 199 504.44 140.00 Fixation 387271607
239 199 504.22 140.26 Fixation 387288047
240 200 501.80 139.23 Fixation 387304641
240 200 499.96 134.20 Fixation 387321247
241 201 498.38 133.08 Fixation 387337936
241 201 495.68 129.00 Fixation 387354566
241 201 494.74 129.72 Fixation 387371052
242 202 489.29 129.62 Fixation 387387750
242 202 490.15 130.89 Fixation 387404309
243 203 489.83 130.51 Fixation 387420887
244 203 488.24 130.56 Fixation 387437444
244 203 486.66 130.59 Fixation 387454105
245 204 487.60 129.85 Fixation 387471755
245 204 487.01 129.65 Saccade 387487236
246 205 468.67 136.15 Saccade 387503803
246 205 460.75 141.65 Saccade 387520322
247 206 460.38 142.52 Fixation 387537055
247 206 458.85 143.01 Fixation 387553743
247 206 458.48 140.86 Fixation 387570303
248 207 457.80 141.44 Fixation 387586746
249 208 458.47 143.28 Fixation 387603412
249 208 457.46 144.84 Fixation 387619976
250 208 457.92 145.15 Fixation 387636752
250 208 459.01 146.63 Fixation 387653278
251 209 458.70 145.43 Fixation 387669787
251 209 459.35 146.17 Fixation 387686448
252 210 460.63 146.20 Fixation 387703043
252 210 462.83 145.46 Fixation 387719453
253 211 464.90 145.34 Fixation 387736118
253 211 465.56 147.46 Fixation 387752740
253 211 467.35 147.87 Fixation 387769420
254 212 470.15 154.21 Fixation 387785915
254 212 474.73 162.95 Fixation 387802514
255 213 470.59 168.10 Fixation 387819104
256 213 463.32 211.74 Fixation 387837103
256 213 463.47 223.65 Fixation 387852383
257 214 467.90 201.45 Fixation 387868924
257 214 479.53 174.79 Fixation 387885579
257 214 479.89 161.64 Fixation 387902188
258 215 480.07 162.59 Fixation 387918753
259 216 480.81 164.98 Fixation 387935266
259 216 482.21 165.22 Fixation 387951817
259 216 483.90 165.79 Fixation 387968615
260 217 486.41 163.92 Fixation 387985165
261 217 488.90 164.22 Fixation 388001654
261 217 492.57 162.99 Fixation 388018281
262 218 495.52 160.42 Fixation 388034906
262 218 497.84 157.87 Fixation 388051526
263 219 497.86 157.18 Fixation 388068050
263 219 499.85 155.24 Fixation 388084650
264 220 499.80 154.76 Fixation 388101294
264 220 499.56 154.84 Fixation 388117934
265 221 499.94 152.41 Fixation 388134473
265 221 498.74 152.43 Fixation 388151052
265 221 498.75 150.58 Fixation 388167623
266 222 497.22 151.89 Fixation 388184284
267 223 496.88 150.86 Fixation 388200792
267 223 497.21 150.54 Fixation 388217401
268 223 497.25 149.95 Fixation 388234006
268 223 496.96 149.45 Fixation 388250609
269 224 496.09 150.50 Fixation 388267215
269 224 496.18 150.53 Fixation 388283785
270 225 496.22 150.17 Fixation 388300386
270 225 495.60 150.70 Fixation 388317048
271 226 496.00 151.79 Fixation 388333680
271 226 496.74 152.78 Fixation 388350325
271 226 495.94 151.73 Fixation 388366815
272 227 498.32 151.49 Fixation 388383410
272 227 498.92 149.45 Fixation 388400041
273 228 498.60 147.77 Fixation 388416637
274 228 499.97 148.11 Fixation 388433124
274 228 500.29 146.47 Fixation 388449795
275 229 501.80 145.09 Fixation 388466386
275 229 502.45 145.35 Fixation 388483161
276 230 502.72 146.17 Fixation 388499631
276 230 503.25 144.82 Fixation 388516136
277 231 506.34 147.00 Fixation 388532772
277 231 507.45 147.94 Fixation 388549428
277 231 512.26 152.41 Fixation 388565953
278 232 517.42 155.43 Fixation 388582522
279 233 519.97 157.07 Fixation 388599172
279 233 523.28 158.96 Fixation 388615676
280 233 525.77 160.85 Fixation 388632336
280 233 529.13 162.88 Fixation 388648913
281 234 532.23 164.74 Fixation 388665531
281 234 534.05 164.95 Fixation 388682168
282 235 537.49 165.31 Fixation 388698797
282 235 540.24 163.45 Fixation 388715234
283 236 541.22 162.48 Fixation 388731890
283 236 541.87 160.49 Fixation 388748508
283 236 542.54 158.27 Fixation 388765174
284 237 543.44 155.67 Fixation 388781665
284 237 543.26 154.12 Fixation 388798258
285 238 543.06 152.49 Fixation 388814869
286 238 543.83 148.60 Fixation 388831668
286 238 542.50 148.07 Fixation 388848168
287 239 543.42 146.91 Blink 388864638
287 239 546.26 144.79 Blink 388881236
287 239 546.11 153.26 Blink 388897952
288 240 542.58 171.39 Blink 388914556
289 241 NaN NaN Blink 388931019
289 241 NaN NaN Blink 388947785
289 241 NaN NaN Blink 388964301
290 242 534.60 184.08 Blink 388980921
291 242 556.17 145.61 Blink 388997424
291 242 554.24 136.53 Blink 389013954
291 242 553.64 136.40 Fixation 389030677
292 243 552.89 138.92 Fixation 389047295
293 244 553.01 139.15 Fixation 389063815
293 244 554.12 140.98 Fixation 389080422
293 244 553.75 139.00 Fixation 389097044
294 245 553.99 138.51 Fixation 389113627
294 245 553.89 138.99 Fixation 389130235
295 246 554.45 139.59 Fixation 389146782
295 246 553.17 138.86 Fixation 389163397
296 247 553.25 139.12 Fixation 389180006
296 247 554.14 138.12 Fixation 389196545
297 248 553.56 138.75 Fixation 389213175
298 248 553.89 138.34 Fixation 389229747
298 248 553.99 139.57 Fixation 389246369
299 249 554.41 140.31 Fixation 389263092
299 249 554.48 140.59 Fixation 389279683
300 250 555.03 141.39 Fixation 389296123
300 250 555.64 140.69 Fixation 389312853
300 250 556.22 140.00 Fixation 389329402
301 251 555.66 138.93 Fixation 389345921
301 251 557.53 140.31 Fixation 389362608
302 252 557.15 140.10 Fixation 389379125
302 252 558.22 139.98 Fixation 389395745
303 253 559.09 141.21 Fixation 389412376
304 253 562.08 139.50 Fixation 389428824
304 253 564.91 139.54 Fixation 389445609
304 253 568.02 139.06 Fixation 389462170
305 254 569.68 138.57 Saccade 389478784
306 255 562.76 139.10 Saccade 389495291
306 255 549.50 142.32 Saccade 389511873
307 256 548.74 143.26 Fixation 389528478
307 256 548.16 140.78 Fixation 389545191
307 256 548.91 139.42 Fixation 389561668
308 257 549.30 140.17 Fixation 389578347
308 257 549.27 136.63 Fixation 389594977
309 258 549.13 136.48 Fixation 389611646
310 258 549.71 135.14 Fixation 389628053
310 258 550.11 134.80 Fixation 389644676
310 258 550.80 130.44 Fixation 389661299
311 259 551.03 129.73 Fixation 389677914
311 259 551.48 126.49 Fixation 389694471
312 260 551.97 124.21 Fixation 389711046
313 261 551.87 124.25 Fixation 389727719
313 261 550.98 125.21 Fixation 389744316
313 261 549.86 122.37 Fixation 389760925
314 262 550.09 122.91 Fixation 389777413
314 262 549.13 121.60 Fixation 389793972
315 263 548.72 121.03 Fixation 389810634
316 263 547.95 122.04 Fixation 389827196
316 263 546.72 123.40 Fixation 389844048
316 263 546.78 123.11 Fixation 389860437
317 264 545.44 126.32 Fixation 389877036
317 264 544.48 124.23 Fixation 389893684
318 265 544.60 129.08 Fixation 389910287
319 266 543.48 129.33 Fixation 389926799
319 266 542.37 130.99 Fixation 389943913
319 266 542.14 133.92 Fixation 389960010
320 267 541.14 135.77 Fixation 389976631
321 268 540.39 137.71 Fixation 389993330
321 268 539.82 139.50 Fixation 390009793
322 268 539.16 142.29 Fixation 390026434
322 268 535.44 149.21 Fixation 390043095
323 269 534.78 150.15 Saccade 390059615
323 269 551.42 155.20 Saccade 390076234
323 269 561.09 156.80 Saccade 390092759
324 270 561.01 157.03 Fixation 390109289
324 270 560.99 159.15 Fixation 390125891
325 271 560.17 160.19 Fixation 390142490
325 271 559.69 160.89 Fixation 390159183
326 272 559.23 164.28 Fixation 390175764
326 272 558.46 167.48 Fixation 390192318
327 273 558.97 171.28 Fixation 390208924
327 273 558.43 172.48 Fixation 390225438
328 273 558.24 174.90 Fixation 390242131
329 274 558.64 176.48 Fixation 390258797
329 274 558.20 178.07 Fixation 390275301
329 274 558.98 179.49 Fixation 390291871
330 275 558.46 180.43 Fixation 390308558
330 275 558.33 185.01 Fixation 390325142
331 276 557.91 190.00 Fixation 390341679
