frame_etg frame_gar X Y event_type code
42 35 518.10 262.55 Fixation 238112495
43 36 517.49 262.40 Fixation 238129164
43 36 517.06 262.99 Saccade 238145775
43 36 503.15 266.48 Saccade 238162538
44 37 482.31 282.08 Saccade 238178874
45 38 481.28 285.61 Fixation 238195563
45 38 479.28 289.13 Fixation 238212255
45 38 480.15 293.43 Fixation 238228882
46 38 480.29 295.52 Fixation 238245275
47 39 481.54 298.33 Fixation 238261972
47 39 482.02 302.28 Fixation 238278540
47 39 485.28 302.51 Fixation 238295071
48 40 487.32 303.94 Fixation 238311651
48 40 489.75 305.09 Fixation 238328396
48 40 492.75 306.49 Fixation 238345041
50 42 494.35 306.05 Fixation 238361653
50 42 496.10 308.16 Fixation 238378213
51 43 500.31 305.88 Fixation 238394569
51 43 501.76 306.92 Fixation 238411254
52 43 503.44 305.71 Fixation 238428054
52 43 502.91 304.81 Fixation 238444629
53 44 503.69 304.81 Fixation 238461096
53 44 503.61 302.64 Fixation 238477752
53 44 503.89 301.40 Fixation 238494335
54 45 504.39 299.38 Fixation 238510877
54 45 502.12 298.89 Saccade 238527509
55 46 492.79 297.12 Saccade 238543992
55 46 470.02 294.89 Saccade 238560760
56 47 466.39 293.56 Saccade 238577368
56 47 463.37 293.58 Fixation 238593688
57 48 462.34 292.69 Fixation 238610398
58 48 462.05 293.35 Fixation 238627219
58 48 462.18 294.18 Fixation 238643743
58 48 461.76 292.66 Fixation 238660296
59 49 462.84 292.18 Fixation 238676877
59 49 462.18 291.32 Fixation 238693302
60 50 462.79 291.09 Fixation 238710125
60 50 462.85 291.27 Fixation 238726703
61 51 462.93 290.64 Fixation 238743251
61 51 463.03 288.82 Fixation 238759814
62 52 462.28 287.87 Fixation 238776492
62 52 462.94 287.94 Fixation 238792939
63 53 461.44 286.74 Fixation 238809449
63 53 461.57 286.30 Fixation 238826325
64 53 462.40 287.31 Fixation 238842805
64 53 462.74 284.92 Fixation 238859472
65 54 462.08 285.40 Fixation 238875999
65 54 462.14 286.22 Saccade 238892434
66 55 466.49 287.20 Saccade 238909046
66 55 494.69 267.12 Saccade 238925874
67 56 504.51 261.85 Saccade 238942623
67 56 505.86 262.95 Fixation 238958994
68 57 507.66 263.18 Fixation 238975618
68 57 506.71 263.18 Fixation 238992056
69 57 508.69 263.66 Fixation 239008669
70 58 507.96 265.31 Fixation 239025314
70 58 508.89 264.17 Fixation 239042077
70 58 508.45 267.00 Fixation 239058515
71 59 509.22 265.16 Fixation 239075215
71 59 507.72 264.72 Fixation 239091575
72 60 506.05 266.07 Fixation 239108171
72 60 503.16 264.81 Fixation 239125004
73 61 502.13 265.32 Fixation 239141641
73 61 501.33 264.84 Fixation 239158299
74 62 498.82 265.92 Fixation 239174743
75 63 498.69 266.16 Fixation 239191216
75 63 497.56 266.69 Fixation 239207917
75 63 497.11 267.12 Fixation 239224556
76 63 495.16 267.39 Fixation 239241123
77 64 495.35 269.16 Fixation 239257735
77 64 494.04 270.25 Fixation 239274365
77 64 494.10 269.68 Fixation 239290838
78 65 493.08 273.54 Fixation 239307332
78 65 491.63 273.86 Fixation 239324032
79 66 491.76 274.72 Fixation 239340780
79 66 490.54 273.24 Fixation 239357351
80 67 489.04 273.53 Fixation 239373872
81 68 488.75 273.52 Fixation 239390473
81 68 488.57 273.38 Fixation 239407003
81 68 487.06 272.13 Fixation 239423633
82 68 486.99 272.17 Fixation 239440241
82 68 488.41 273.12 Fixation 239456859
83 69 486.60 274.27 Fixation 239473414
83 69 486.05 272.26 Fixation 239490178
84 70 484.86 273.28 Fixation 239506529
84 70 483.11 277.23 Fixation 239523143
85 71 483.13 278.49 Fixation 239539841
85 71 482.82 279.52 Fixation 239556492
86 72 482.30 280.02 Fixation 239573124
87 73 481.83 278.79 Fixation 239589552
87 73 482.21 280.20 Fixation 239606205
87 73 481.93 279.76 Fixation 239622754
88 73 483.44 275.55 Fixation 239639505
88 73 482.91 274.63 Fixation 239655846
89 74 482.11 271.04 Fixation 239672638
89 74 482.66 271.02 Fixation 239689260
90 75 483.64 270.67 Fixation 239705689
90 75 483.03 269.48 Fixation 239722460
91 76 484.27 270.81 Fixation 239738885
91 76 485.99 272.39 Fixation 239755632
92 77 486.20 271.79 Fixation 239772212
92 77 488.30 272.39 Fixation 239788667
93 78 490.42 272.99 Fixation 239805225
93 78 492.24 272.80 Fixation 239821832
94 78 494.25 277.11 Blink 239838561
94 78 500.75 287.77 Blink 239855248
95 79 505.48 306.41 Blink 239871752
95 79 600.69 2742.87 Blink 239888220
96 80 -6769.94 1658.53 Blink 239904823
97 81 738.32 797.30 Blink 239921502
97 81 502.46 259.01 Blink 239938169
97 81 499.88 278.09 Blink 239954634
98 82 498.16 261.20 Blink 239971386
98 82 498.24 261.48 Fixation 239988014
99 83 496.61 266.87 Fixation 240004661
99 83 497.34 268.07 Fixation 240021121
100 83 495.38 268.72 Fixation 240037652
100 83 496.47 265.97 Fixation 240054350
101 84 493.93 267.96 Fixation 240071048
101 84 492.08 264.05 Fixation 240087495
102 85 491.39 265.74 Fixation 240103934
102 85 492.24 267.78 Fixation 240120633
103 86 490.12 268.70 Fixation 240137284
103 86 490.47 268.29 Fixation 240153883
104 87 489.10 270.70 Fixation 240170511
104 87 490.60 270.11 Fixation 240187168
105 88 489.57 272.69 Fixation 240203592
105 88 489.99 273.26 Fixation 240220108
106 88 489.64 272.78 Fixation 240236904
106 88 490.26 271.34 Fixation 240253485
107 89 490.96 271.30 Fixation 240270273
107 89 490.99 269.16 Fixation 240286612
108 90 491.17 269.44 Fixation 240303157
108 90 491.58 267.12 Fixation 240319756
108 90 490.02 272.02 Fixation 240336502
109 91 488.41 272.78 Fixation 240353043
110 92 488.58 277.51 Fixation 240369621
110 92 487.28 280.08 Fixation 240386359
111 93 485.97 282.84 Fixation 240402788
111 93 486.35 283.73 Fixation 240419403
112 93 485.35 287.67 Fixation 240435950
112 93 484.44 287.76 Fixation 240452607
113 94 484.35 289.08 Fixation 240469253
113 94 484.50 290.35 Fixation 240485838
114 95 483.49 292.84 Fixation 240502411
114 95 485.03 293.62 Fixation 240518849
115 96 484.35 293.66 Fixation 240535526
115 96 483.71 293.72 Fixation 240552230
116 97 483.86 294.94 Fixation 240568939
116 97 483.99 293.50 Fixation 240585365
117 98 484.19 294.43 Fixation 240601832
117 98 483.34 291.96 Fixation 240618484
118 98 482.42 289.74 Fixation 240635263
118 98 483.88 288.08 Fixation 240651600
119 99 483.76 287.48 Fixation 240668309
119 99 484.29 282.34 Fixation 240685046
120 100 483.31 283.50 Fixation 240701439
120 100 483.44 284.97 Fixation 240718133
121 101 482.94 283.18 Fixation 240734742
121 101 482.56 282.48 Fixation 240751260
122 102 482.08 283.80 Fixation 240767970
122 102 482.60 283.32 Fixation 240784438
123 102 481.60 285.39 Fixation 240800941
123 102 481.72 287.33 Fixation 240817554
123 102 480.99 289.04 Fixation 240834334
124 103 481.79 289.03 Fixation 240850969
125 104 481.15 291.49 Fixation 240867453
125 104 481.17 292.43 Fixation 240884135
126 105 481.86 291.25 Fixation 240900593
126 105 483.88 294.50 Saccade 240917404
127 106 499.61 291.88 Saccade 240933874
127 106 498.61 294.49 Fixation 240950526
128 107 499.15 291.87 Fixation 240967092
128 107 498.78 291.71 Fixation 240983745
129 108 499.07 292.00 Fixation 241000163
129 108 499.64 291.33 Fixation 241016728
130 108 499.76 289.37 Fixation 241033504
130 108 499.78 288.56 Fixation 241050252
131 109 498.61 287.88 Fixation 241066713
131 109 498.70 287.63 Fixation 241083150
131 109 498.09 286.56 Fixation 241099717
132 110 497.71 286.69 Fixation 241116519
133 111 498.16 288.20 Fixation 241133188
133 111 498.65 289.77 Fixation 241149674
134 112 500.19 294.13 Fixation 241166326
134 112 500.43 297.40 Fixation 241182850
135 113 500.97 297.86 Fixation 241199321
135 113 500.61 302.65 Fixation 241215852
136 113 501.10 303.41 Fixation 241232437
136 113 500.29 306.98 Fixation 241249244
137 114 500.86 304.99 Fixation 241265889
137 114 501.63 306.17 Fixation 241282388
138 115 501.19 304.76 Fixation 241298852
138 115 501.56 307.39 Fixation 241315468
138 115 501.55 305.55 Fixation 241332252
139 116 502.71 303.90 Fixation 241348901
140 117 504.33 300.62 Fixation 241365377
140 117 506.16 297.51 Fixation 241382067
141 118 505.91 297.58 Fixation 241398447
141 118 508.02 298.81 Fixation 241415007
142 118 508.64 297.67 Fixation 241431799
142 118 508.54 296.53 Saccade 241448339
143 119 513.62 296.41 Saccade 241465036
143 119 516.91 297.14 Saccade 241481539
143 119 516.74 295.16 Fixation 241498211
144 120 517.12 293.66 Fixation 241514768
145 121 517.26 293.58 Fixation 241531273
145 121 517.69 293.47 Fixation 241547776
146 122 517.52 292.32 Fixation 241564449
146 122 517.86 294.33 Fixation 241580931
147 123 519.08 293.01 Fixation 241597577
147 123 519.40 297.03 Fixation 241614257
148 123 519.44 298.26 Fixation 241630810
148 123 519.53 298.22 Fixation 241647307
149 124 520.58 300.99 Fixation 241663952
149 124 519.15 301.55 Fixation 241680559
149 124 517.69 298.64 Fixation 241697182
150 125 515.97 295.93 Fixation 241713695
151 126 512.96 293.21 Fixation 241730394
151 126 510.10 293.24 Fixation 241746916
152 127 508.24 293.62 Saccade 241763553
152 127 502.18 293.67 Saccade 241780071
153 127 501.35 294.58 Fixation 241796707
153 127 498.20 296.58 Fixation 241813324
153 127 498.50 292.82 Fixation 241829946
154 128 495.59 290.58 Fixation 241846543
155 129 493.28 294.30 Fixation 241863061
155 129 493.13 289.01 Fixation 241879682
156 130 491.40 284.20 Blink 241896352
156 130 993.57 3629.26 Blink 241912961
157 131 571.93 -28.83 Blink 241929469
157 131 577.87 -66.14 Blink 241946145
158 132 411.23 166.46 Blink 241962878
158 132 455.74 176.77 Blink 241979441
159 133 475.35 282.30 Blink 241995837
159 133 475.37 274.18 Blink 242012467
160 133 478.63 278.08 Blink 242029272
160 133 482.28 284.52 Fixation 242045882
161 134 482.68 286.25 Fixation 242062563
161 134 484.85 287.56 Fixation 242078976
161 134 485.40 287.33 Fixation 242095526
162 135 485.06 288.51 Fixation 242112094
163 136 484.78 293.41 Fixation 242128885
163 136 484.42 295.08 Fixation 242145368
164 137 483.89 293.26 Fixation 242162095
164 137 483.88 296.74 Fixation 242178652
165 138 485.72 297.02 Saccade 242195166
165 138 490.14 282.70 Saccade 242211663
166 138 494.51 280.80 Fixation 242228259
166 138 496.75 282.75 Fixation 242244972
167 139 497.97 279.89 Fixation 242261491
167 139 500.54 279.59 Fixation 242278100
168 140 500.84 279.45 Fixation 242294619
168 140 502.99 282.00 Fixation 242311291
168 140 504.55 282.69 Fixation 242327871
169 141 504.62 282.39 Fixation 242344469
170 142 505.27 284.31 Fixation 242361116
170 142 505.69 287.47 Fixation 242377753
171 143 505.64 287.90 Fixation 242394286
171 143 506.81 288.41 Fixation 242410874
172 143 506.34 289.99 Fixation 242427366
172 143 506.32 291.47 Fixation 242444098
173 144 508.45 291.86 Fixation 242460783
173 144 509.85 292.03 Fixation 242477270
173 144 510.61 288.26 Fixation 242493741
174 145 511.63 288.37 Fixation 242510569
175 146 513.47 287.68 Fixation 242527155
175 146 515.25 288.18 Fixation 242543779
176 147 516.21 285.38 Fixation 242560293
176 147 517.84 284.25 Fixation 242576871
177 148 519.42 283.94 Fixation 242593327
177 148 521.43 283.70 Fixation 242610074
178 148 520.99 284.45 Saccade 242626781
178 148 509.14 297.47 Saccade 242643252
179 149 500.47 312.05 Saccade 242659897
179 149 501.60 311.39 Fixation 242676492
179 149 501.54 315.64 Fixation 242692948
180 150 500.88 315.27 Fixation 242709459
181 151 500.54 315.08 Fixation 242726304
181 151 498.86 315.98 Fixation 242742748
182 152 497.74 315.82 Fixation 242759497
182 152 495.94 313.14 Fixation 242775972
183 153 494.11 312.67 Fixation 242792475
183 153 491.02 310.56 Fixation 242809174
183 153 490.46 307.72 Fixation 242825808
184 153 489.88 304.09 Fixation 242842319
185 154 488.26 302.84 Fixation 242859064
185 154 486.92 301.46 Saccade 242875638
185 154 458.63 281.42 Saccade 242892155
186 155 441.14 269.96 Saccade 242908721
187 156 438.53 265.92 Saccade 242925405
187 156 438.20 263.13 Fixation 242942066
188 157 437.60 261.97 Fixation 242958508
188 157 439.62 259.29 Fixation 242975122
189 158 438.13 255.29 Fixation 242991678
189 158 439.96 254.11 Fixation 243008254
190 158 438.43 248.85 Fixation 243025015
190 158 435.80 247.92 Fixation 243041620
191 159 438.10 247.00 Fixation 243058248
191 159 438.14 247.79 Fixation 243074726
191 159 437.53 247.89 Fixation 243091274
192 160 438.36 246.28 Fixation 243107870
193 161 438.70 246.49 Fixation 243124532
193 161 437.11 245.89 Fixation 243141081
194 162 436.89 246.61 Fixation 243157754
194 162 436.88 246.59 Fixation 243174326
195 163 435.76 245.05 Fixation 243190923
195 163 433.84 244.06 Fixation 243207311
196 163 432.33 241.54 Fixation 243224103
196 163 432.64 242.30 Fixation 243240719
197 164 429.94 239.22 Fixation 243257411
197 164 429.38 239.73 Fixation 243273725
197 164 429.67 240.62 Fixation 243290445
198 165 427.51 240.72 Fixation 243307005
198 165 426.15 243.29 Fixation 243323787
199 166 426.76 245.59 Fixation 243340279
200 167 425.07 250.66 Saccade 243356842
200 167 436.45 257.65 Saccade 243373368
201 168 487.27 278.47 Saccade 243390153
201 168 528.08 295.18 Saccade 243406622
202 168 530.77 296.70 Fixation 243423172
202 168 531.66 296.72 Fixation 243439843
203 169 531.83 296.66 Fixation 243456510
203 169 531.24 296.04 Fixation 243473088
203 169 531.43 294.37 Fixation 243489618
204 170 531.43 296.12 Fixation 243506138
205 171 529.90 294.65 Fixation 243522781
205 171 529.84 294.41 Fixation 243539524
206 172 530.64 292.29 Fixation 243556047
206 172 529.15 289.82 Fixation 243572599
207 173 530.22 287.69 Fixation 243589272
207 173 529.36 286.31 Fixation 243605673
208 173 529.45 283.14 Fixation 243622307
208 173 529.38 281.01 Fixation 243638893
209 174 532.77 281.58 Fixation 243655665
209 174 532.63 280.96 Fixation 243672247
209 174 533.94 281.92 Fixation 243688826
210 175 535.41 280.80 Fixation 243705202
211 176 536.30 278.73 Fixation 243721851
211 176 537.18 278.68 Fixation 243738537
212 177 536.79 282.36 Fixation 243755120
212 177 537.89 282.32 Fixation 243771716
213 178 536.40 284.21 Fixation 243788412
213 178 536.50 283.43 Saccade 243804813
213 178 512.60 284.89 Saccade 243821508
214 178 445.75 289.63 Saccade 243838127
215 179 371.80 301.07 Saccade 243854766
215 179 297.88 318.53 Saccade 243871348
215 179 224.88 333.91 Saccade 243887967
216 180 155.77 350.89 Saccade 243904468
216 180 121.17 365.34 Saccade 243921044
217 181 119.89 359.25 Fixation 243937752
218 182 121.26 357.70 Fixation 243954342
218 182 123.93 353.81 Fixation 243970974
219 183 122.99 351.06 Fixation 243987507
219 183 124.75 347.91 Fixation 244003993
220 183 126.62 345.57 Fixation 244020582
220 183 127.44 344.76 Fixation 244037346
221 184 129.08 345.95 Fixation 244053958
221 184 129.55 342.55 Fixation 244070443
221 184 129.68 344.09 Fixation 244086927
222 185 129.46 342.30 Saccade 244103586
222 185 148.48 338.76 Saccade 244120164
223 186 166.50 467.23 Saccade 244136905
224 187 349.53 302.71 Saccade 244153455
224 187 406.74 295.34 Saccade 244170210
225 188 412.37 292.35 Saccade 244186647
225 188 416.10 294.39 Fixation 244203121
225 188 416.38 292.08 Fixation 244219696
226 188 417.45 295.12 Fixation 244236515
227 189 416.93 293.28 Fixation 244253130
227 189 416.38 295.97 Fixation 244269570
227 189 415.14 297.42 Fixation 244286207
228 190 413.45 296.09 Fixation 244302748
228 190 411.19 296.73 Fixation 244319343
229 191 411.41 295.37 Fixation 244335811
229 191 409.01 293.48 Fixation 244352529
230 192 409.29 293.41 Saccade 244369173
231 193 447.05 293.89 Saccade 244385880
231 193 505.64 297.33 Saccade 244402309
231 193 522.32 298.29 Saccade 244418911
232 193 520.84 295.62 Fixation 244435595
233 194 519.52 295.97 Fixation 244452180
233 194 518.66 296.15 Fixation 244468884
233 194 517.57 294.82 Fixation 244485374
234 195 516.65 294.15 Fixation 244502078
235 196 515.13 292.60 Fixation 244518540
235 196 515.65 290.86 Fixation 244535264
235 196 514.72 289.20 Fixation 244551745
236 197 514.57 291.01 Fixation 244568344
237 198 514.91 290.40 Fixation 244585020
237 198 514.89 288.93 Fixation 244601645
238 198 514.94 288.58 Fixation 244617966
238 198 515.15 289.96 Fixation 244634724
239 199 514.69 288.76 Fixation 244651391
239 199 515.26 292.54 Blink 244667978
239 199 518.43 297.80 Blink 244684593
240 200 510.73 171.45 Blink 244701125
241 201 962.57 301.75 Blink 244717751
241 201 587.80 -193.97 Blink 244734325
241 201 552.44 116.54 Blink 244750866
242 202 516.93 273.01 Blink 244767493
243 203 519.25 258.65 Blink 244784034
243 203 520.09 263.04 Fixation 244800588
243 203 520.77 266.48 Fixation 244817316
244 203 520.56 271.18 Fixation 244833867
245 204 519.38 274.32 Fixation 244850530
245 204 519.57 275.38 Fixation 244867172
245 204 519.32 272.93 Fixation 244883664
246 205 518.69 270.65 Fixation 244900177
246 205 519.42 270.08 Fixation 244916781
247 206 520.51 270.51 Fixation 244933519
247 206 520.86 268.21 Fixation 244950157
248 207 520.62 268.31 Fixation 244966724
248 207 521.38 268.23 Fixation 244983260
249 208 521.62 268.23 Fixation 244999682
249 208 521.16 268.79 Fixation 245016468
250 208 520.99 271.95 Fixation 245032996
250 208 519.74 273.59 Fixation 245049642
251 209 517.82 273.76 Fixation 245066335
251 209 516.08 275.26 Fixation 245082907
252 210 514.77 276.82 Fixation 245099394
252 210 512.03 276.91 Fixation 245115861
253 211 510.96 276.36 Fixation 245132544
254 212 509.44 274.30 Fixation 245149261
254 212 509.99 274.33 Fixation 245165852
254 212 509.69 273.13 Fixation 245182375
255 213 509.47 276.39 Fixation 245198830
256 213 510.74 273.64 Fixation 245215456
256 213 511.13 270.88 Fixation 245232131
256 213 511.85 273.80 Fixation 245248892
257 214 513.16 272.65 Fixation 245265372
257 214 514.52 273.68 Fixation 245282188
258 215 515.15 272.70 Fixation 245298544
258 215 516.43 271.22 Fixation 245315080
259 216 515.65 268.61 Fixation 245331593
259 216 517.60 267.30 Fixation 245348411
260 217 517.74 267.90 Fixation 245364978
261 217 517.65 268.69 Fixation 245381642
261 217 518.42 269.28 Fixation 245397953
262 218 517.01 270.86 Fixation 245414549
262 218 517.27 271.36 Fixation 245431253
262 218 515.49 271.35 Fixation 245448011
263 219 514.81 271.89 Fixation 245464603
263 219 511.69 268.71 Fixation 245481093
264 220 512.64 267.75 Fixation 245497586
264 220 510.52 266.26 Fixation 245514287
264 220 508.92 265.01 Fixation 245530887
264 220 507.45 265.86 Fixation 245547483
265 221 505.65 265.12 Fixation 245564014
265 221 502.12 263.16 Fixation 245580645
266 222 503.43 260.74 Fixation 245597268
267 223 502.64 260.80 Fixation 245613694
267 223 501.44 260.84 Fixation 245630410
267 223 500.08 261.51 Fixation 245646991
268 223 499.41 264.81 Fixation 245663755
268 223 500.09 264.92 Fixation 245680298
269 224 500.78 263.98 Fixation 245696708
269 224 500.14 264.14 Fixation 245713501
270 225 500.74 266.79 Fixation 245730251
270 225 501.60 267.34 Fixation 245746637
271 226 502.47 267.95 Fixation 245763226
271 226 502.91 268.15 Fixation 245779903
272 227 501.79 269.12 Fixation 245796501
272 227 503.16 270.61 Fixation 245812940
273 228 502.82 271.98 Fixation 245829531
273 228 503.04 275.53 Fixation 245846369
274 228 503.30 274.31 Fixation 245862916
274 228 502.08 275.36 Fixation 245879494
275 229 501.55 277.30 Fixation 245895898
275 229 501.90 279.20 Fixation 245912536
276 230 501.65 281.11 Fixation 245929155
276 230 501.67 282.19 Fixation 245945708
277 231 501.61 284.40 Fixation 245962305
277 231 500.87 286.05 Fixation 245978937
278 232 498.68 289.99 Fixation 245995460
278 232 498.92 288.51 Fixation 246012093
279 233 497.94 290.73 Fixation 246028709
280 233 496.55 292.70 Fixation 246045322
280 233 494.06 292.13 Fixation 246062088
280 233 494.16 293.56 Fixation 246078635
281 234 494.29 292.54 Fixation 246095057
281 234 493.66 293.88 Fixation 246111599
282 235 493.07 295.07 Fixation 246128378
282 235 493.89 295.04 Fixation 246145011
283 236 493.25 294.47 Fixation 246161461
283 236 491.92 296.07 Fixation 246178244
284 237 493.27 294.17 Fixation 246194569
284 237 492.33 295.59 Fixation 246211171
285 238 491.98 294.20 Saccade 246227889
285 238 501.81 294.29 Saccade 246244431
286 238 502.62 292.25 Fixation 246261125
286 238 502.42 291.70 Fixation 246277633
287 239 502.01 292.67 Fixation 246294299
287 239 501.17 290.54 Fixation 246310834
288 240 500.41 290.63 Fixation 246327436
288 240 500.64 287.80 Fixation 246343966
289 241 500.80 286.06 Fixation 246360684
290 242 500.31 284.75 Fixation 246377185
290 242 501.85 287.27 Fixation 246393875
290 242 500.68 284.23 Fixation 246410617
291 242 500.73 282.99 Fixation 246427120
291 242 501.64 285.80 Fixation 246443800
292 243 501.69 282.81 Fixation 246460072
292 243 502.03 282.83 Fixation 246476902
293 244 502.11 283.35 Fixation 246493324
293 244 503.85 283.46 Fixation 246510143
294 245 504.58 283.24 Fixation 246526752
294 245 503.62 282.84 Fixation 246543245
295 246 503.89 281.98 Fixation 246559904
295 246 502.30 283.93 Fixation 246576527
296 247 501.54 284.02 Fixation 246593020
296 247 501.77 283.76 Fixation 246609543
297 248 501.93 284.29 Fixation 246626377
297 248 502.17 283.98 Fixation 246642904
298 248 500.83 283.98 Fixation 246659395
298 248 501.86 284.72 Fixation 246676007
299 249 502.32 289.44 Fixation 246692587
299 249 503.83 289.12 Blink 246709119
300 250 507.26 305.97 Blink 246725900
300 250 508.42 317.65 Blink 246742268
301 251 507.09 189.02 Blink 246758978
301 251 -3213.39 -3636.08 Blink 246775654
302 252 NaN NaN Blink 246792102
302 252 NaN NaN Blink 246808645
303 253 695.39 1075.81 Blink 246825269
303 253 489.18 79.32 Blink 246842098
304 253 483.03 335.34 Blink 246858541
304 253 479.80 315.40 Blink 246875173
305 254 476.17 314.08 Blink 246891581
305 254 480.81 308.42 Blink 246908215
306 255 482.09 306.72 Blink 246924818
306 255 479.23 319.48 Blink 246941437
307 256 481.38 322.71 Blink 246957953
307 256 483.27 340.33 Blink 246974590
308 257 479.95 338.64 Blink 246991196
308 257 481.76 341.08 Fixation 247007816
309 258 479.22 338.92 Fixation 247024439
309 258 480.46 339.76 Fixation 247040947
310 258 481.18 338.90 Fixation 247057549
310 258 481.50 339.61 Fixation 247074292
311 259 482.01 338.68 Fixation 247090813
311 259 483.16 341.89 Fixation 247107312
312 260 484.77 343.19 Fixation 247123948
312 260 482.05 341.56 Fixation 247140548
313 261 482.38 345.04 Fixation 247157183
313 261 481.41 344.98 Fixation 247173711
314 262 481.51 346.63 Fixation 247190389
314 262 481.42 349.14 Fixation 247206964
315 263 481.51 354.53 Saccade 247223557
315 263 492.79 345.70 Saccade 247240120
316 263 513.44 326.24 Saccade 247256688
316 263 525.74 320.29 Saccade 247273303
317 264 522.60 315.13 Fixation 247289960
317 264 523.50 313.37 Fixation 247306579
317 264 521.65 317.26 Fixation 247323081
318 265 518.78 314.35 Fixation 247339874
319 266 518.50 313.56 Fixation 247356348
319 266 515.34 312.88 Fixation 247372905
320 267 515.36 312.81 Fixation 247389619
320 267 513.75 306.64 Fixation 247406174
321 268 513.05 306.62 Fixation 247422908
321 268 512.35 309.00 Fixation 247439538
322 268 510.49 306.85 Fixation 247455995
322 268 510.84 309.41 Fixation 247472521
322 268 511.07 309.80 Fixation 247489265
323 269 512.24 311.66 Fixation 247505785
324 270 513.00 312.48 Fixation 247522342
324 270 513.95 315.95 Fixation 247538863
325 271 513.78 315.71 Fixation 247555598
325 271 514.45 316.80 Fixation 247572249
326 272 515.23 314.71 Fixation 247588892
326 272 513.39 313.46 Fixation 247605246
327 273 512.12 310.02 Fixation 247621842
327 273 511.21 309.98 Fixation 247638545
328 273 511.82 307.11 Fixation 247655249
328 273 511.44 305.82 Fixation 247671768
329 274 511.94 305.48 Fixation 247688303
329 274 511.87 303.69 Fixation 247704911
330 275 514.41 308.28 Fixation 247721532
330 275 515.15 304.75 Fixation 247738235
331 276 515.80 301.25 Saccade 247754744
