frame_etg frame_gar X Y event_type code
259 216 NaN NaN Blink 1703574717
259 216 439.33 417.05 Blink 1703591236
260 217 438.51 398.71 Blink 1703607817
260 217 433.24 388.73 Blink 1703624521
261 217 441.07 400.06 Blink 1703641007
261 217 442.25 404.07 Blink 1703657605
262 218 442.63 405.42 Fixation 1703674413
262 218 445.09 408.09 Fixation 1703690847
263 219 445.58 410.02 Fixation 1703707580
263 219 446.27 409.59 Fixation 1703723985
264 220 418.31 564.69 Fixation 1703740644
264 220 420.84 563.14 Fixation 1703757251
265 221 426.72 550.46 Fixation 1703773899
265 221 428.84 541.71 Saccade 1703790421
265 221 390.23 534.94 Saccade 1703807022
266 222 335.57 499.57 Saccade 1703823513
267 223 319.56 498.61 Saccade 1703840415
267 223 299.37 514.06 Fixation 1703856763
268 223 296.13 515.85 Fixation 1703873440
268 223 294.93 517.25 Fixation 1703889995
269 224 295.36 513.56 Fixation 1703906614
269 224 293.17 514.59 Fixation 1703923236
270 225 291.88 517.62 Fixation 1703939808
270 225 291.48 518.99 Fixation 1703956442
271 226 289.79 520.69 Fixation 1703972932
271 226 287.70 523.30 Fixation 1703989643
272 227 287.82 523.80 Fixation 1704006085
272 227 291.84 520.57 Fixation 1704022809
273 228 290.98 521.10 Fixation 1704039422
273 228 293.10 519.91 Fixation 1704056056
273 228 290.37 525.39 Saccade 1704072505
274 228 365.44 530.43 Saccade 1704089151
275 229 453.53 551.70 Saccade 1704105703
275 229 484.69 543.62 Saccade 1704122365
276 230 483.23 549.92 Fixation 1704138998
276 230 482.81 553.23 Fixation 1704155495
277 231 483.99 555.63 Fixation 1704172139
277 231 486.17 556.40 Fixation 1704188748
278 232 486.58 563.30 Fixation 1704205322
278 232 487.76 564.16 Fixation 1704221925
279 233 487.32 568.16 Fixation 1704238510
279 233 488.52 569.74 Fixation 1704255119
279 233 488.71 568.12 Fixation 1704271801
280 233 488.37 555.47 Fixation 1704288244
280 233 487.49 575.35 Fixation 1704304814
281 234 487.67 575.59 Fixation 1704321396
282 235 485.68 581.09 Fixation 1704338087
282 235 483.40 585.05 Saccade 1704354682
283 236 469.48 556.28 Saccade 1704371206
283 236 454.53 546.40 Saccade 1704387884
284 237 457.28 534.35 Saccade 1704404433
284 237 452.60 548.71 Saccade 1704420982
285 238 452.21 539.64 Saccade 1704437661
285 238 452.81 524.68 Saccade 1704454226
285 238 452.07 523.83 Saccade 1704470828
286 238 448.51 532.92 Saccade 1704487465
287 239 447.75 533.64 Fixation 1704503932
287 239 451.34 516.98 Fixation 1704520571
288 240 445.15 535.00 Fixation 1704537224
288 240 445.40 525.65 Fixation 1704553803
289 241 445.08 527.81 Fixation 1704570335
289 241 443.52 529.04 Fixation 1704586918
290 242 444.61 522.94 Fixation 1704603528
290 242 443.99 523.51 Fixation 1704620203
291 242 443.98 518.86 Fixation 1704636667
291 242 444.09 521.05 Fixation 1704653310
291 242 444.92 515.30 Fixation 1704669996
292 243 446.07 507.30 Fixation 1704686617
293 244 444.35 516.30 Fixation 1704703063
293 244 446.05 511.77 Fixation 1704719725
294 245 445.46 509.79 Fixation 1704736389
294 245 446.56 511.00 Saccade 1704752922
295 246 490.26 511.75 Saccade 1704769678
295 246 590.45 524.63 Saccade 1704786107
295 246 647.60 528.85 Saccade 1704802677
296 247 653.76 533.34 Saccade 1704819390
296 247 654.07 531.89 Fixation 1704835927
297 248 655.76 525.04 Fixation 1704852525
297 248 655.93 520.67 Fixation 1704869169
298 248 657.08 514.22 Fixation 1704885767
299 249 661.08 518.09 Fixation 1704902281
299 249 660.46 508.93 Fixation 1704918846
300 250 663.31 509.30 Fixation 1704935533
300 250 664.69 510.60 Fixation 1704952143
301 251 665.05 510.08 Fixation 1704968749
301 251 663.24 507.66 Fixation 1704985369
302 252 665.40 509.72 Fixation 1705001830
302 252 664.19 508.24 Fixation 1705018488
303 253 666.18 511.16 Fixation 1705035101
303 253 665.04 509.72 Fixation 1705051745
303 253 666.32 511.00 Fixation 1705068205
304 253 668.14 515.26 Saccade 1705084867
305 254 558.87 505.22 Saccade 1705101429
305 254 351.23 607.60 Saccade 1705118072
306 255 382.11 528.51 Saccade 1705134627
306 255 369.52 520.58 Saccade 1705151281
307 256 368.69 521.06 Fixation 1705167852
307 256 368.84 523.58 Fixation 1705184490
308 257 368.44 524.18 Fixation 1705200879
308 257 366.63 525.41 Fixation 1705217635
309 258 366.05 527.11 Fixation 1705234293
309 258 364.53 529.46 Fixation 1705250862
309 258 363.47 529.61 Fixation 1705267528
310 258 361.35 531.74 Fixation 1705283943
310 258 360.99 533.94 Fixation 1705300513
311 259 362.76 533.34 Saccade 1705317237
312 260 418.74 539.07 Saccade 1705333787
312 260 458.24 544.07 Saccade 1705350307
313 261 459.48 541.03 Fixation 1705367044
313 261 459.75 541.22 Fixation 1705383609
314 262 460.40 544.14 Fixation 1705400110
314 262 459.87 546.15 Fixation 1705416895
315 263 460.29 543.61 Fixation 1705433365
315 263 460.64 543.07 Fixation 1705449920
315 263 460.82 543.25 Fixation 1705466621
316 263 460.81 540.40 Saccade 1705483152
317 264 471.30 543.37 Saccade 1705499622
317 264 532.84 506.48 Saccade 1705516396
318 265 567.56 443.87 Saccade 1705533017
318 265 571.41 408.12 Saccade 1705549566
319 266 581.05 421.44 Fixation 1705566155
319 266 538.72 322.63 Fixation 1705582767
