frame_etg frame_gar X Y event_type code
91 76 466.05 209.21 Fixation 355805656
91 76 460.91 199.53 Fixation 355822198
92 77 459.09 186.57 Fixation 355838752
92 77 452.88 189.76 Fixation 355855511
93 78 449.70 181.07 Fixation 355871894
93 78 450.12 172.06 Fixation 355888441
94 78 452.55 171.68 Fixation 355905254
94 78 455.20 167.84 Fixation 355921775
95 79 450.36 170.46 Fixation 355938233
95 79 456.58 170.06 Fixation 355954833
96 80 456.42 170.69 Fixation 355971721
96 80 451.81 183.55 Fixation 355988043
97 81 458.60 179.51 Fixation 356004882
97 81 457.88 184.69 Blink 356021205
98 82 449.90 211.75 Blink 356037807
98 82 447.10 261.10 Blink 356054458
99 83 455.54 208.78 Blink 356071235
99 83 458.05 205.43 Blink 356087713
100 83 NaN NaN Blink 356104230
100 83 473.06 207.10 Blink 356120783
101 84 476.87 201.48 Blink 356137430
101 84 441.13 327.21 Blink 356153982
102 85 470.12 238.99 Blink 356170936
102 85 466.57 229.29 Blink 356187192
103 86 468.06 222.75 Fixation 356203867
103 86 469.70 226.60 Fixation 356220484
103 86 467.87 227.01 Fixation 356236876
104 87 469.46 224.26 Fixation 356253533
105 88 469.53 223.92 Fixation 356270164
105 88 469.70 221.49 Fixation 356286835
106 88 466.90 221.11 Fixation 356303381
106 88 472.66 222.69 Fixation 356319964
107 89 470.94 222.96 Fixation 356336460
107 89 471.70 225.34 Fixation 356353105
108 90 474.63 227.68 Fixation 356369702
108 90 475.31 227.64 Saccade 356386311
109 91 476.64 238.74 Saccade 356402957
109 91 475.91 237.83 Fixation 356419604
110 92 476.08 239.24 Fixation 356436157
110 92 475.20 236.89 Fixation 356452682
111 93 472.48 233.57 Fixation 356469381
111 93 471.29 227.90 Fixation 356485961
112 93 467.25 228.46 Fixation 356502616
112 93 465.33 224.34 Fixation 356519108
113 94 462.15 229.00 Fixation 356535658
113 94 461.86 222.75 Fixation 356552260
114 95 460.35 224.64 Saccade 356569016
114 95 453.20 223.35 Saccade 356585614
115 96 420.77 230.60 Saccade 356602155
115 96 419.94 233.32 Fixation 356618682
116 97 419.28 234.19 Fixation 356635231
116 97 419.55 237.61 Fixation 356651813
117 98 419.28 240.09 Fixation 356668422
117 98 418.14 242.23 Fixation 356685096
117 98 417.59 249.62 Fixation 356701817
118 98 417.96 246.88 Fixation 356718270
118 98 415.05 256.43 Fixation 356734872
119 99 414.06 258.67 Fixation 356751443
120 100 411.58 263.38 Fixation 356768171
120 100 409.62 265.45 Fixation 356784752
121 101 405.60 269.77 Fixation 356801222
121 101 404.16 274.01 Fixation 356817834
122 102 401.43 280.82 Fixation 356834354
122 102 401.70 278.49 Fixation 356851177
123 102 398.91 275.68 Fixation 356867806
123 102 398.03 275.02 Fixation 356884199
123 102 397.43 271.05 Fixation 356900859
124 103 396.04 269.79 Fixation 356917484
125 104 394.46 274.81 Saccade 356933986
125 104 404.18 266.82 Saccade 356950576
126 105 420.66 257.54 Saccade 356967405
126 105 419.96 260.38 Fixation 356983891
127 106 421.65 261.57 Fixation 357000528
127 106 420.55 257.88 Fixation 357016970
128 107 418.26 256.91 Fixation 357033601
128 107 419.67 251.91 Fixation 357050120
129 108 419.41 248.37 Fixation 357067062
129 108 418.62 246.04 Fixation 357083374
129 108 420.70 238.43 Fixation 357099922
130 108 419.81 237.44 Fixation 357116595
131 109 419.62 235.14 Fixation 357133191
131 109 418.45 234.71 Fixation 357149795
132 110 417.97 231.66 Fixation 357166467
132 110 417.50 228.37 Fixation 357182951
133 111 415.24 229.54 Fixation 357199733
133 111 415.12 227.97 Fixation 357216222
133 111 414.15 224.47 Fixation 357232662
134 112 412.20 224.75 Saccade 357249351
135 113 417.60 223.66 Saccade 357265933
135 113 465.31 231.74 Saccade 357282736
135 113 489.45 236.95 Saccade 357299078
136 113 488.83 236.97 Fixation 357315708
137 114 487.42 234.19 Fixation 357332198
137 114 487.08 231.12 Fixation 357348958
138 115 488.41 230.41 Fixation 357365543
138 115 488.31 232.49 Fixation 357382116
139 116 488.63 229.36 Fixation 357398721
139 116 490.69 224.97 Fixation 357415326
140 117 490.57 230.32 Fixation 357431858
140 117 493.67 230.18 Fixation 357448413
141 118 497.98 232.58 Fixation 357465096
141 118 499.44 227.82 Fixation 357481847
141 118 505.39 229.11 Fixation 357498386
142 118 509.99 230.58 Fixation 357514955
143 119 512.06 227.15 Fixation 357531439
143 119 518.10 227.08 Fixation 357548064
144 120 518.50 222.59 Fixation 357564726
144 120 524.03 222.35 Fixation 357581283
145 121 527.26 217.02 Fixation 357597986
145 121 528.86 216.29 Fixation 357614474
146 122 528.54 218.30 Fixation 357631021
146 122 532.22 212.47 Fixation 357647664
147 123 530.89 214.48 Saccade 357664207
147 123 490.46 213.12 Saccade 357680962
147 123 454.04 207.37 Saccade 357697512
148 123 449.26 209.15 Saccade 357714065
148 123 449.38 204.01 Fixation 357730616
149 124 450.31 207.06 Fixation 357747184
150 125 452.01 209.52 Fixation 357763848
150 125 453.52 209.19 Fixation 357780565
151 126 453.85 211.06 Fixation 357797163
151 126 454.82 214.50 Fixation 357813595
152 127 455.68 215.74 Fixation 357830107
152 127 456.53 222.28 Fixation 357846801
153 127 457.03 222.09 Fixation 357863399
153 127 456.91 219.87 Fixation 357879980
153 127 455.19 224.43 Fixation 357896611
154 128 454.44 230.72 Fixation 357913291
155 129 452.53 232.40 Fixation 357929621
155 129 450.12 227.63 Fixation 357946279
156 130 445.77 238.92 Fixation 357963197
156 130 441.31 242.59 Fixation 357979609
157 131 437.00 238.50 Fixation 357996265
157 131 433.57 240.40 Fixation 358012684
158 132 431.25 236.67 Fixation 358029231
158 132 429.22 240.13 Fixation 358046041
159 133 426.42 239.03 Fixation 358062689
159 133 425.33 239.56 Fixation 358079087
159 133 427.33 232.64 Fixation 358095716
160 133 426.72 233.81 Fixation 358112360
161 134 423.59 240.33 Fixation 358128788
161 134 421.62 240.33 Fixation 358145507
162 135 420.32 240.67 Fixation 358162352
162 135 420.71 237.65 Fixation 358178772
163 136 418.32 239.77 Fixation 358195178
163 136 418.52 236.03 Blink 358211951
163 136 426.33 233.69 Blink 358228511
164 137 443.42 220.56 Blink 358245128
165 138 443.77 221.34 Blink 358261920
165 138 446.06 219.11 Blink 358278412
165 138 448.40 219.56 Blink 358294934
166 138 449.71 217.75 Blink 358311491
167 139 452.12 217.49 Blink 358328010
167 139 447.41 238.06 Blink 358344694
168 140 445.11 243.39 Blink 358361574
168 140 444.51 194.82 Blink 358377846
169 141 NaN NaN Blink 358394501
169 141 NaN NaN Blink 358410984
170 142 NaN NaN Blink 358427601
170 142 NaN NaN Blink 358445173
171 143 443.07 194.69 Blink 358460826
171 143 431.67 281.65 Blink 358477495
171 143 428.94 294.13 Blink 358494108
172 143 434.94 257.03 Fixation 358510673
173 144 436.40 267.21 Fixation 358527211
173 144 436.36 277.50 Fixation 358544111
174 145 436.25 280.03 Fixation 358560619
174 145 435.44 280.07 Fixation 358576976
175 146 435.73 283.20 Fixation 358593620
175 146 436.60 284.04 Fixation 358610235
176 147 436.38 286.26 Fixation 358626859
176 147 436.63 285.99 Fixation 358643316
177 148 436.86 294.31 Fixation 358659925
177 148 437.77 287.44 Fixation 358676815
177 148 438.87 286.44 Fixation 358693232
178 148 438.73 290.95 Fixation 358709831
178 148 440.19 284.74 Fixation 358726239
179 149 438.58 288.09 Fixation 358742918
180 150 439.85 287.88 Fixation 358759602
180 150 438.94 292.21 Fixation 358776673
180 150 438.05 297.12 Fixation 358792663
181 151 436.20 304.64 Fixation 358809390
182 152 433.77 306.96 Fixation 358825884
182 152 432.29 306.37 Saccade 358842613
183 153 425.46 304.77 Saccade 358859063
183 153 419.50 288.31 Saccade 358876082
183 153 419.96 291.05 Fixation 358892492
184 153 418.81 293.63 Fixation 358908989
184 153 420.24 288.32 Fixation 358925355
185 154 421.37 287.63 Fixation 358942059
186 155 423.81 277.12 Fixation 358958948
186 155 423.74 275.14 Fixation 358975383
186 155 426.31 271.08 Fixation 358991960
187 156 428.47 269.81 Fixation 359008516
188 157 430.33 265.15 Fixation 359024937
188 157 429.91 267.57 Fixation 359041726
189 158 428.69 262.82 Fixation 359058494
189 158 430.26 262.44 Fixation 359074862
189 158 430.32 260.21 Fixation 359091349
190 158 429.44 259.56 Fixation 359108084
190 158 429.57 253.76 Fixation 359124743
191 159 430.45 253.47 Fixation 359141116
192 160 431.52 249.62 Fixation 359158198
192 160 434.36 248.42 Saccade 359174660
193 161 450.42 242.48 Saccade 359191153
193 161 449.37 238.83 Fixation 359207738
193 161 451.07 239.95 Fixation 359224312
194 162 450.50 238.62 Fixation 359240688
195 163 448.60 238.00 Fixation 359257507
195 163 448.64 235.98 Fixation 359274113
195 163 448.63 237.01 Fixation 359290610
196 163 448.38 237.62 Fixation 359307258
196 163 447.19 238.82 Fixation 359323926
197 164 446.26 239.99 Fixation 359340359
198 165 447.48 242.76 Fixation 359357655
198 165 446.62 243.73 Fixation 359373794
199 166 447.17 242.01 Fixation 359390154
199 166 446.78 244.47 Fixation 359406980
200 167 447.16 244.49 Fixation 359423212
200 167 446.93 246.18 Fixation 359439814
200 167 446.69 246.50 Fixation 359456496
201 168 445.12 243.19 Fixation 359473141
201 168 444.10 242.38 Fixation 359489589
202 168 443.56 240.41 Fixation 359506188
202 168 443.72 238.89 Fixation 359522825
203 169 443.18 239.85 Fixation 359539463
204 170 442.77 240.16 Saccade 359556055
204 170 452.57 239.28 Saccade 359572606
204 170 460.38 244.57 Saccade 359589260
205 171 461.16 244.67 Fixation 359605808
206 172 461.55 245.01 Fixation 359622422
206 172 462.54 245.35 Fixation 359638972
207 173 463.23 244.91 Fixation 359655609
207 173 464.44 246.51 Fixation 359672246
207 173 466.48 245.97 Fixation 359688849
208 173 466.50 244.17 Fixation 359705416
208 173 469.25 247.46 Fixation 359721944
209 174 470.07 247.85 Fixation 359738590
209 174 470.23 250.55 Fixation 359755214
210 175 470.40 251.24 Fixation 359771963
211 176 468.61 252.71 Fixation 359788372
211 176 468.46 252.16 Fixation 359805093
211 176 467.25 252.78 Fixation 359821802
212 177 466.55 253.51 Fixation 359838278
213 178 466.22 254.56 Fixation 359854957
213 178 465.58 253.78 Fixation 359871530
213 178 464.25 255.48 Saccade 359888166
214 178 454.89 239.92 Saccade 359904753
214 178 454.67 237.57 Fixation 359921323
214 178 453.24 238.58 Fixation 359937851
214 178 453.69 240.58 Fixation 359954397
215 179 454.07 242.55 Fixation 359971000
216 180 453.55 242.65 Fixation 359987591
216 180 454.22 245.63 Fixation 360004206
216 180 454.07 244.68 Fixation 360020752
217 181 452.15 243.32 Fixation 360037463
218 182 449.04 242.93 Fixation 360053907
218 182 448.94 241.35 Fixation 360070556
218 182 446.83 242.24 Fixation 360087097
219 183 443.88 241.09 Fixation 360103804
219 183 442.67 240.93 Fixation 360120431
220 183 440.01 239.80 Fixation 360136968
220 183 437.87 237.45 Fixation 360153518
221 184 436.67 239.16 Fixation 360170205
222 185 436.21 234.38 Fixation 360186942
222 185 434.18 237.26 Fixation 360203304
222 185 433.39 236.11 Fixation 360219936
223 186 433.73 233.69 Saccade 360236529
223 186 427.14 238.08 Saccade 360253181
224 187 406.25 261.54 Saccade 360269894
224 187 407.69 262.17 Fixation 360286363
225 188 408.73 261.93 Fixation 360302948
225 188 409.22 265.77 Fixation 360319550
226 188 409.68 262.11 Fixation 360336141
226 188 409.54 264.99 Fixation 360352687
227 189 409.28 267.63 Fixation 360369315
228 190 409.00 272.88 Fixation 360386056
228 190 408.99 272.54 Fixation 360402568
228 190 410.74 275.45 Fixation 360419075
229 191 411.71 275.63 Fixation 360435644
229 191 412.33 278.19 Fixation 360452331
230 192 414.96 277.65 Fixation 360469005
230 192 416.52 278.17 Fixation 360485456
231 193 419.08 276.28 Fixation 360502133
231 193 420.46 281.92 Fixation 360518728
232 193 421.57 280.94 Fixation 360535189
232 193 424.60 275.28 Fixation 360551797
233 194 426.41 276.50 Fixation 360568463
233 194 429.26 276.24 Fixation 360585110
234 195 431.52 274.14 Fixation 360601752
235 196 433.62 274.29 Fixation 360618341
235 196 436.52 274.16 Fixation 360634762
235 196 439.59 272.85 Fixation 360651358
236 197 442.17 275.88 Fixation 360668142
236 197 444.48 278.20 Saccade 360684742
237 198 451.53 277.39 Saccade 360701173
237 198 486.46 279.44 Saccade 360717843
238 198 492.28 282.14 Saccade 360734339
238 198 492.20 280.05 Fixation 360751016
239 199 497.46 281.70 Fixation 360767732
239 199 497.87 283.50 Fixation 360784255
240 200 498.91 285.56 Fixation 360800817
241 201 501.35 286.67 Fixation 360817545
241 201 501.51 287.81 Fixation 360833989
241 201 502.59 287.32 Fixation 360850598
242 202 502.61 286.61 Fixation 360867248
242 202 502.23 290.59 Fixation 360883793
243 203 500.77 292.33 Fixation 360900542
243 203 501.80 295.05 Fixation 360917145
244 203 499.77 292.42 Fixation 360933489
244 203 499.82 293.96 Fixation 360950205
245 204 498.30 292.47 Fixation 360966911
245 204 496.84 288.59 Fixation 360983367
246 205 497.65 285.57 Fixation 360999877
246 205 499.52 281.77 Fixation 361016618
247 206 498.83 281.41 Saccade 361033203
247 206 482.33 275.11 Saccade 361049794
248 207 473.72 266.18 Saccade 361066411
248 207 473.29 264.13 Fixation 361083014
249 208 471.38 261.76 Fixation 361099636
249 208 470.41 258.17 Fixation 361116235
250 208 468.68 255.90 Fixation 361132628
250 208 465.96 255.74 Fixation 361149367
251 209 464.47 253.90 Fixation 361165995
251 209 463.53 252.35 Fixation 361182474
252 210 462.99 249.69 Fixation 361199137
252 210 462.18 249.58 Fixation 361215741
253 211 460.86 252.68 Fixation 361232285
253 211 460.09 249.91 Fixation 361248936
254 212 458.29 247.26 Fixation 361265516
254 212 457.51 245.71 Fixation 361282072
255 213 456.80 245.34 Fixation 361298769
255 213 454.83 246.31 Fixation 361315366
256 213 454.15 244.83 Fixation 361331898
256 213 452.45 243.68 Fixation 361348479
257 214 451.08 245.25 Saccade 361365146
257 214 438.05 253.30 Saccade 361381765
258 215 426.80 257.38 Saccade 361398449
258 215 428.05 257.29 Fixation 361415036
259 216 426.64 260.72 Fixation 361431342
259 216 424.89 259.09 Fixation 361448037
260 217 426.35 259.86 Fixation 361464804
260 217 425.87 259.65 Fixation 361481467
261 217 425.92 263.08 Fixation 361497878
261 217 427.06 262.71 Fixation 361514463
262 218 426.67 264.83 Fixation 361531011
262 218 428.49 262.73 Fixation 361547539
263 219 429.74 261.99 Fixation 361564293
263 219 428.50 258.41 Fixation 361580861
264 220 428.31 257.17 Fixation 361597525
264 220 427.73 255.88 Fixation 361614127
265 221 427.20 257.66 Fixation 361630591
265 221 426.25 257.42 Fixation 361647193
266 222 425.54 257.91 Fixation 361663702
266 222 423.81 257.21 Fixation 361680577
267 223 422.93 259.80 Fixation 361697043
267 223 422.51 259.98 Fixation 361713601
268 223 422.45 259.30 Fixation 361730152
268 223 422.08 260.10 Fixation 361746838
269 224 422.37 258.00 Fixation 361763355
269 224 420.87 257.92 Fixation 361780029
270 225 418.13 267.33 Saccade 361796626
270 225 411.30 279.53 Saccade 361813148
271 226 424.01 280.89 Saccade 361829787
271 226 806.46 744.01 Saccade 361846392
272 227 515.14 498.40 Saccade 361863308
272 227 473.88 306.29 Saccade 361879616
272 227 461.45 321.82 Saccade 361896219
273 228 454.96 279.40 Saccade 361912748
274 228 449.31 267.65 Saccade 361929344
274 228 446.06 268.80 Saccade 361945893
275 229 444.87 272.89 Fixation 361962592
275 229 443.01 271.69 Fixation 361979117
276 230 441.72 270.19 Fixation 361995715
276 230 441.01 267.87 Fixation 362012360
277 231 441.74 265.53 Fixation 362028898
277 231 443.44 262.50 Fixation 362045518
278 232 444.97 261.57 Fixation 362062088
278 232 446.34 259.76 Fixation 362078910
278 232 448.54 257.62 Fixation 362095350
279 233 450.08 258.74 Fixation 362111938
280 233 451.66 262.81 Fixation 362128340
280 233 451.47 258.47 Fixation 362145032
281 234 453.26 264.17 Fixation 362161812
281 234 453.92 259.65 Fixation 362178497
282 235 454.39 260.52 Fixation 362194739
282 235 453.93 261.37 Fixation 362211471
282 235 454.52 263.46 Fixation 362228027
283 236 454.32 263.55 Fixation 362244705
284 237 453.23 263.46 Fixation 362261244
284 237 453.13 263.59 Fixation 362277855
285 238 451.91 263.21 Fixation 362294630
285 238 450.86 265.63 Saccade 362311100
286 238 426.73 271.53 Saccade 362327649
286 238 400.80 273.07 Saccade 362344119
287 239 398.40 275.12 Saccade 362360878
287 239 396.76 272.89 Fixation 362377857
288 240 398.39 271.67 Fixation 362394207
288 240 398.08 273.80 Fixation 362410655
289 241 399.45 274.82 Fixation 362427169
289 241 400.15 276.53 Fixation 362443777
290 242 401.56 278.10 Fixation 362460575
290 242 400.56 278.87 Fixation 362477353
291 242 401.70 282.04 Fixation 362493639
291 242 400.49 282.75 Fixation 362510218
292 243 400.45 284.65 Fixation 362526916
292 243 399.21 284.34 Fixation 362543392
293 244 397.28 287.32 Fixation 362560070
293 244 394.93 290.48 Fixation 362576711
294 245 395.01 290.63 Fixation 362593162
294 245 394.88 290.42 Fixation 362609852
295 246 392.97 288.95 Fixation 362626294
295 246 393.30 287.79 Fixation 362642987
296 247 393.29 289.27 Fixation 362659531
296 247 395.20 288.28 Saccade 362676197
297 248 436.56 288.41 Saccade 362692743
297 248 502.04 295.08 Saccade 362709362
297 248 506.49 293.45 Saccade 362725930
298 248 510.39 292.39 Fixation 362742627
299 249 511.58 291.67 Fixation 362759169
299 249 512.14 291.08 Fixation 362775868
300 250 513.65 291.07 Fixation 362792327
300 250 515.50 293.63 Fixation 362809024
301 251 515.97 293.50 Fixation 362825584
301 251 516.43 294.01 Fixation 362842093
302 252 518.59 293.98 Fixation 362858680
302 252 520.75 294.10 Fixation 362875618
303 253 523.12 296.58 Fixation 362892154
303 253 525.42 296.65 Fixation 362908645
304 253 527.20 296.07 Fixation 362925035
304 253 526.99 294.83 Fixation 362941639
305 254 527.57 295.07 Saccade 362958292
305 254 517.64 292.84 Saccade 362975142
306 255 460.67 299.04 Saccade 362991576
306 255 428.14 302.39 Saccade 363008134
307 256 427.12 293.26 Saccade 363024764
307 256 422.91 293.66 Fixation 363041184
308 257 420.39 289.73 Fixation 363057912
308 257 420.98 289.65 Fixation 363074512
308 257 419.95 287.44 Fixation 363091098
309 258 419.50 285.05 Fixation 363107705
310 258 418.89 282.15 Fixation 363124197
310 258 421.27 279.45 Fixation 363140884
311 259 422.22 278.04 Fixation 363157505
311 259 423.30 278.27 Fixation 363174223
312 260 424.94 275.97 Fixation 363190716
312 260 428.23 274.54 Fixation 363207196
312 260 430.12 276.79 Fixation 363223893
313 261 431.16 277.88 Fixation 363240314
314 262 432.24 277.96 Fixation 363256942
314 262 433.13 280.17 Fixation 363273690
315 263 433.47 279.40 Fixation 363290516
315 263 432.04 282.46 Fixation 363306840
316 263 432.31 282.75 Fixation 363323276
316 263 431.23 284.74 Fixation 363339882
317 264 430.96 285.74 Fixation 363356613
317 264 428.58 286.13 Fixation 363373292
318 265 428.65 286.52 Fixation 363390174
318 265 429.34 286.13 Fixation 363406333
319 266 428.08 286.29 Fixation 363423170
319 266 428.96 284.95 Fixation 363439479
320 267 428.62 286.62 Fixation 363456451
320 267 428.24 287.04 Saccade 363472676
320 267 400.12 293.65 Saccade 363489326
321 268 386.74 289.47 Saccade 363505971
322 268 387.89 289.60 Fixation 363522564
322 268 387.88 289.22 Fixation 363539098
323 269 388.61 286.57 Fixation 363555734
323 269 390.07 289.01 Fixation 363572419
324 270 391.11 289.33 Fixation 363588980
324 270 394.30 288.67 Fixation 363605624
325 271 398.08 289.97 Fixation 363622162
325 271 398.78 295.17 Fixation 363638681
326 272 400.84 297.15 Fixation 363655369
326 272 403.41 297.95 Fixation 363671943
326 272 403.47 300.97 Fixation 363688506
327 273 406.38 302.85 Fixation 363705130
327 273 408.11 303.53 Fixation 363721658
328 273 410.07 306.75 Fixation 363738235
329 274 409.08 308.31 Fixation 363754875
329 274 408.66 309.22 Fixation 363771559
330 275 408.00 309.02 Fixation 363788058
330 275 405.91 314.33 Fixation 363804696
331 276 406.66 313.51 Fixation 363821300
