frame_etg frame_gar X Y event_type code
35 29 476.63 249.18 Fixation 651101498
36 30 474.26 249.50 Fixation 651117926
36 30 473.98 251.28 Fixation 651134487
37 31 471.94 253.04 Fixation 651151207
37 31 470.89 253.16 Fixation 651167835
37 31 469.23 252.36 Fixation 651184547
38 32 465.43 252.68 Fixation 651200981
39 33 463.18 252.62 Fixation 651217410
39 33 460.32 252.75 Fixation 651234268
40 33 458.69 261.70 Fixation 651250771
40 33 454.87 255.65 Fixation 651267501
41 34 451.26 258.86 Fixation 651283899
41 34 448.97 260.44 Fixation 651300777
42 35 446.75 260.94 Fixation 651317973
42 35 442.85 268.35 Fixation 651333680
43 36 441.40 266.34 Fixation 651350245
43 36 438.00 271.60 Fixation 651367010
44 37 436.09 289.99 Fixation 651383643
44 37 435.55 295.49 Fixation 651400167
45 38 433.66 297.92 Fixation 651416724
45 38 432.34 302.75 Fixation 651433169
46 38 428.65 294.82 Fixation 651449932
46 38 426.54 298.72 Fixation 651466800
47 39 424.86 299.55 Fixation 651483168
47 39 423.25 303.15 Fixation 651499705
48 40 421.44 297.81 Saccade 651516135
48 40 407.26 294.93 Saccade 651533099
49 41 394.00 292.40 Saccade 651549613
49 41 393.62 294.28 Fixation 651566016
50 42 392.11 293.90 Fixation 651582612
50 42 392.94 293.18 Fixation 651599328
51 43 392.52 291.89 Fixation 651615813
51 43 389.62 289.91 Fixation 651632606
52 43 389.42 289.53 Fixation 651648975
52 43 388.45 288.64 Fixation 651665537
52 43 388.79 288.51 Fixation 651682143
53 44 388.35 287.96 Fixation 651698778
54 45 387.62 288.22 Fixation 651715304
54 45 387.12 287.77 Fixation 651731990
55 46 385.68 285.52 Fixation 651748614
55 46 385.32 281.83 Fixation 651765054
56 47 384.77 276.83 Fixation 651781653
56 47 384.67 276.35 Fixation 651798300
57 48 382.99 272.87 Fixation 651814939
57 48 381.29 271.53 Fixation 651831560
58 48 381.85 271.09 Fixation 651848084
58 48 379.55 269.04 Fixation 651864740
59 49 379.23 272.10 Fixation 651881260
59 49 376.84 271.28 Fixation 651897912
60 50 374.72 271.57 Fixation 651914409
60 50 373.74 269.68 Fixation 651931061
61 51 373.46 267.77 Fixation 651947666
61 51 371.81 267.67 Fixation 651964290
62 52 371.68 267.71 Fixation 651982136
62 52 371.53 266.58 Saccade 651997420
63 53 369.39 267.65 Saccade 652014040
63 53 363.64 267.51 Saccade 652030657
64 53 364.93 267.50 Fixation 652047231
64 53 366.12 269.46 Fixation 652063998
65 54 367.87 269.84 Fixation 652080679
65 54 367.66 271.89 Fixation 652097232
66 55 367.25 275.33 Fixation 652113670
66 55 370.56 272.11 Fixation 652130247
67 56 370.54 274.56 Fixation 652146796
67 56 372.38 270.87 Fixation 652163576
68 57 372.60 270.49 Fixation 652180227
68 57 370.09 267.29 Fixation 652196769
69 57 367.90 268.09 Fixation 652213159
69 57 368.13 267.16 Fixation 652229768
70 58 367.31 261.46 Fixation 652246505
70 58 367.48 260.00 Fixation 652263065
71 59 366.64 258.06 Fixation 652279769
71 59 365.88 256.92 Fixation 652296205
72 60 365.99 257.39 Fixation 652312865
72 60 367.62 255.07 Fixation 652329504
73 61 369.35 253.71 Fixation 652346012
73 61 367.60 254.89 Fixation 652362615
74 62 368.45 251.15 Fixation 652379229
74 62 368.77 248.27 Fixation 652395846
75 63 367.92 245.41 Fixation 652412297
75 63 368.30 244.85 Fixation 652428989
76 63 366.69 244.01 Fixation 652445609
76 63 367.48 243.81 Fixation 652462308
77 64 368.00 245.75 Fixation 652478919
77 64 367.95 245.89 Fixation 652495360
78 65 369.25 244.09 Fixation 652512027
78 65 370.12 246.38 Fixation 652528602
79 66 369.75 249.30 Fixation 652545218
79 66 370.66 246.07 Fixation 652561819
80 67 368.95 249.28 Fixation 652578355
80 67 368.70 248.55 Fixation 652595008
81 68 368.94 246.23 Fixation 652611726
81 68 367.49 249.83 Fixation 652628042
82 68 367.85 248.52 Fixation 652644717
82 68 366.50 248.26 Fixation 652661469
82 68 365.53 248.06 Fixation 652677913
83 69 364.87 246.26 Fixation 652694503
84 70 362.76 252.64 Fixation 652711209
84 70 365.87 246.03 Fixation 652727663
85 71 367.00 246.37 Fixation 652744271
85 71 368.38 246.48 Fixation 652760999
86 72 367.35 248.33 Fixation 652777593
86 72 368.96 247.49 Fixation 652794229
87 73 369.38 245.56 Fixation 652810747
87 73 371.34 241.10 Fixation 652827409
88 73 371.18 243.39 Fixation 652843861
88 73 355.48 268.14 Fixation 652860539
89 74 351.98 271.87 Fixation 652877101
89 74 358.38 262.55 Fixation 652893830
90 75 370.58 238.11 Fixation 652910255
90 75 367.87 244.27 Fixation 652926844
91 76 357.63 261.27 Fixation 652943485
91 76 372.06 234.57 Fixation 652960230
92 77 369.96 239.56 Fixation 652976791
92 77 372.32 229.47 Fixation 652993305
93 78 371.66 228.63 Fixation 653009968
93 78 369.96 229.47 Fixation 653026383
93 78 367.23 230.08 Fixation 653043225
94 78 356.70 248.65 Fixation 653059757
95 79 367.78 233.74 Fixation 653076332
95 79 367.02 232.70 Fixation 653092992
96 80 370.18 230.53 Fixation 653109558
96 80 376.36 222.85 Fixation 653125904
97 81 377.43 218.80 Fixation 653142628
97 81 377.80 218.10 Fixation 653159156
97 81 378.32 216.87 Saccade 653176027
98 82 377.38 210.94 Saccade 653192542
99 83 377.72 209.79 Fixation 653209122
99 83 376.65 207.49 Fixation 653225604
100 83 377.21 207.35 Fixation 653242238
100 83 374.68 205.11 Fixation 653258957
101 84 374.75 203.89 Fixation 653275484
101 84 373.95 201.83 Fixation 653292049
102 85 374.19 202.87 Fixation 653308783
102 85 362.74 207.17 Fixation 653325137
103 86 360.79 209.55 Fixation 653341664
103 86 326.54 252.33 Fixation 653358616
104 87 367.76 200.28 Fixation 653375061
104 87 368.57 199.90 Fixation 653391605
105 88 369.22 202.17 Fixation 653408215
105 88 355.93 221.44 Fixation 653424757
106 88 368.72 202.96 Fixation 653441363
106 88 368.58 204.93 Fixation 653458158
107 89 368.94 206.65 Fixation 653474592
107 89 368.61 207.19 Fixation 653491187
108 90 369.19 210.33 Fixation 653507918
108 90 368.46 212.34 Fixation 653524381
109 91 367.12 213.90 Fixation 653541002
109 91 366.95 215.78 Fixation 653557562
110 92 365.56 215.68 Fixation 653574226
110 92 330.68 258.82 Fixation 653590804
111 93 362.08 213.99 Fixation 653607483
111 93 349.37 231.35 Fixation 653623810
112 93 361.48 213.25 Fixation 653640723
112 93 350.03 229.89 Fixation 653657242
112 93 361.76 212.54 Fixation 653673839
113 94 363.15 212.81 Fixation 653690329
114 95 364.56 213.04 Fixation 653706974
114 95 360.63 221.76 Saccade 653723438
115 96 371.36 215.80 Saccade 653740066
115 96 419.08 227.80 Saccade 653756732
116 97 446.74 242.93 Saccade 653773250
116 97 446.50 244.05 Fixation 653789958
117 98 448.20 245.30 Fixation 653806607
117 98 446.71 246.90 Fixation 653823147
118 98 444.70 260.06 Fixation 653839640
118 98 442.70 254.65 Fixation 653856550
119 99 442.48 263.01 Fixation 653872978
119 99 442.51 271.39 Fixation 653889568
120 100 443.64 245.69 Fixation 653905992
120 100 445.49 244.86 Fixation 653922636
121 101 445.24 244.35 Fixation 653939317
121 101 447.32 242.02 Fixation 653955978
122 102 447.45 241.09 Fixation 653972547
122 102 448.21 240.92 Fixation 653988991
123 102 449.22 239.67 Fixation 654005793
123 102 449.20 240.03 Fixation 654022182
123 102 449.25 237.91 Fixation 654038801
124 103 449.49 235.81 Fixation 654055468
125 104 448.33 234.13 Fixation 654072105
125 104 448.39 231.73 Fixation 654088870
126 105 447.39 230.74 Fixation 654105249
126 105 446.21 231.35 Saccade 654121684
127 106 443.64 230.16 Saccade 654138314
127 106 412.41 221.77 Saccade 654154924
127 106 365.80 218.28 Saccade 654171522
128 107 336.94 216.66 Saccade 654188229
129 108 337.35 214.89 Fixation 654204905
129 108 339.52 215.22 Fixation 654221270
129 108 339.79 214.45 Fixation 654238005
130 108 342.19 214.78 Fixation 654254549
131 109 341.68 214.96 Fixation 654271197
131 109 340.34 216.13 Fixation 654287816
131 109 334.37 223.22 Fixation 654304583
132 110 330.91 225.02 Fixation 654321016
133 111 332.38 220.77 Fixation 654338660
133 111 327.56 226.56 Fixation 654354123
134 112 324.52 229.73 Fixation 654370750
134 112 311.36 242.64 Fixation 654387307
135 113 332.61 219.26 Fixation 654403920
135 113 299.46 258.02 Fixation 654420551
135 113 310.90 245.03 Fixation 654437029
136 113 291.54 265.64 Fixation 654453857
137 114 318.22 236.61 Fixation 654470386
137 114 312.15 246.39 Fixation 654486833
138 115 324.83 230.87 Fixation 654503589
138 115 322.24 233.68 Fixation 654520105
139 116 301.02 255.63 Fixation 654536857
139 116 297.69 252.79 Saccade 654553344
140 117 324.36 234.63 Saccade 654569966
140 117 395.19 250.33 Saccade 654586537
141 118 430.93 265.09 Saccade 654603223
141 118 433.68 265.75 Fixation 654619598
141 118 436.80 269.84 Fixation 654636279
142 118 439.67 276.53 Fixation 654653029
142 118 444.18 257.46 Fixation 654669503
143 119 446.81 256.00 Fixation 654686092
143 119 449.71 256.09 Fixation 654702725
144 120 450.78 253.13 Fixation 654719236
144 120 450.60 250.81 Fixation 654735834
144 120 451.93 249.50 Fixation 654752605
145 121 450.88 247.78 Fixation 654769089
145 121 449.87 249.41 Fixation 654785687
146 122 447.30 248.29 Fixation 654802177
146 122 446.25 248.71 Fixation 654818860
146 122 446.28 250.12 Fixation 654835469
147 123 446.82 254.32 Fixation 654852026
148 123 447.76 255.61 Fixation 654868834
148 123 449.66 258.69 Fixation 654885330
149 124 451.79 262.54 Fixation 654901913
149 124 452.43 263.35 Fixation 654918477
150 125 452.38 266.32 Fixation 654934993
150 125 454.35 268.54 Fixation 654951688
151 126 454.81 267.86 Fixation 654968228
151 126 453.78 269.14 Fixation 654985935
152 127 452.04 270.06 Blink 655001365
152 127 446.59 297.73 Blink 655018059
152 127 423.02 391.51 Blink 655034516
153 127 NaN NaN Blink 655051221
154 128 NaN NaN Blink 655067942
154 128 NaN NaN Blink 655084533
155 129 456.53 330.76 Blink 655101005
155 129 443.36 309.06 Blink 655117476
156 130 446.57 279.07 Blink 655134116
156 130 448.74 281.79 Fixation 655150870
156 130 450.83 283.15 Fixation 655167462
157 131 451.53 283.44 Fixation 655183938
158 132 451.82 282.89 Fixation 655200418
158 132 452.74 282.06 Fixation 655217054
158 132 453.24 281.44 Fixation 655233757
159 133 452.51 280.47 Fixation 655250186
160 133 452.58 279.69 Fixation 655266984
160 133 451.23 280.80 Fixation 655283628
161 134 451.31 280.10 Fixation 655300268
161 134 451.16 279.91 Fixation 655316686
162 135 450.78 280.97 Fixation 655333175
162 135 451.14 281.47 Fixation 655349803
163 136 450.76 281.48 Fixation 655366519
163 136 451.03 280.79 Fixation 655383230
164 137 451.92 282.73 Fixation 655399654
164 137 451.83 282.30 Fixation 655416341
164 137 451.91 283.34 Fixation 655432965
165 138 451.48 284.27 Fixation 655449552
166 138 451.21 281.99 Fixation 655466104
166 138 451.91 284.10 Fixation 655483732
167 139 452.12 286.66 Fixation 655499252
167 139 452.61 289.15 Fixation 655515851
167 139 453.65 291.17 Fixation 655532404
168 140 453.03 292.88 Fixation 655549041
168 140 455.30 297.22 Fixation 655565655
169 141 457.03 299.70 Fixation 655582309
170 142 458.62 302.13 Fixation 655598940
170 142 457.79 303.83 Fixation 655615313
170 142 458.15 304.50 Fixation 655632014
171 143 459.09 306.70 Fixation 655648645
171 143 458.77 309.89 Fixation 655665286
172 143 460.62 309.38 Fixation 655681859
172 143 462.28 308.92 Fixation 655698475
173 144 463.49 310.20 Fixation 655714910
174 145 465.55 311.23 Fixation 655731605
174 145 468.10 311.65 Fixation 655748097
175 146 467.54 311.59 Fixation 655764802
175 146 466.93 313.03 Fixation 655781441
176 147 467.45 312.74 Fixation 655797918
176 147 466.41 313.09 Fixation 655814482
176 147 466.76 313.62 Fixation 655831062
177 148 468.01 314.99 Fixation 655848093
178 148 468.29 316.85 Fixation 655864413
178 148 470.32 316.05 Fixation 655881023
179 149 473.87 317.23 Fixation 655897616
179 149 476.07 317.95 Fixation 655914215
179 149 480.22 317.08 Fixation 655930682
180 150 484.80 316.54 Fixation 655947353
180 150 487.49 314.74 Fixation 655963935
181 151 492.93 336.64 Fixation 655980684
182 152 503.92 389.60 Fixation 655997101
182 152 489.72 312.18 Saccade 656013730
182 152 478.62 317.31 Saccade 656030235
183 153 479.19 324.06 Fixation 656046845
183 153 480.81 337.99 Fixation 656063687
184 153 477.71 330.19 Fixation 656080222
185 154 477.61 330.12 Fixation 656096652
185 154 478.24 343.66 Fixation 656113144
186 155 478.85 333.87 Fixation 656129767
186 155 477.30 327.47 Fixation 656146491
186 155 477.13 328.72 Fixation 656163135
187 156 478.37 329.90 Fixation 656179714
188 157 478.46 332.32 Fixation 656196238
188 157 477.79 334.51 Fixation 656212804
188 157 479.35 337.64 Fixation 656229512
189 158 478.86 337.82 Fixation 656245974
190 158 479.59 339.43 Fixation 656262708
190 158 479.97 341.50 Fixation 656279363
191 159 480.30 341.41 Fixation 656295980
191 159 479.42 341.29 Fixation 656312349
192 160 477.36 341.19 Fixation 656328901
192 160 475.78 340.98 Fixation 656345709
192 160 472.55 339.21 Fixation 656362240
193 161 470.73 339.91 Saccade 656378920
194 162 471.70 334.43 Saccade 656395472
194 162 473.99 301.96 Saccade 656411954
194 162 473.20 298.54 Saccade 656428606
195 163 475.17 296.32 Fixation 656445346
195 163 476.38 293.72 Fixation 656461732
196 163 477.16 292.75 Fixation 656478300
197 164 477.24 291.55 Fixation 656494992
197 164 477.52 289.73 Fixation 656511677
198 165 476.94 289.21 Fixation 656528228
198 165 477.16 290.62 Fixation 656544772
199 166 475.82 291.52 Fixation 656561360
199 166 474.80 293.35 Fixation 656578119
199 166 474.51 293.24 Fixation 656594516
200 167 474.07 294.34 Fixation 656611192
200 167 474.18 296.13 Fixation 656627661
201 168 473.64 297.99 Fixation 656644303
201 168 472.41 296.48 Fixation 656660985
202 168 472.13 297.53 Fixation 656677413
202 168 472.85 296.46 Fixation 656694037
203 169 472.60 296.01 Fixation 656710677
203 169 472.86 296.48 Fixation 656727177
204 170 479.33 358.66 Fixation 656743790
205 171 474.47 303.38 Fixation 656760410
205 171 475.37 298.35 Fixation 656777024
205 171 477.59 313.21 Fixation 656793629
206 172 475.52 300.31 Fixation 656810162
206 172 478.53 307.38 Fixation 656826781
207 173 477.70 292.20 Fixation 656843460
207 173 478.06 290.38 Fixation 656860052
208 173 479.83 305.25 Fixation 656876639
209 174 477.62 293.78 Fixation 656893173
209 174 476.77 290.59 Fixation 656909772
209 174 475.08 294.81 Fixation 656926422
210 175 476.62 290.36 Saccade 656943061
210 175 488.75 279.99 Saccade 656959559
211 176 487.63 280.99 Fixation 656976153
211 176 486.64 279.65 Fixation 656992869
212 177 486.95 278.30 Fixation 657009396
212 177 487.09 279.50 Fixation 657025927
213 178 487.37 282.11 Fixation 657042587
213 178 487.59 279.86 Fixation 657059160
214 178 488.18 281.05 Fixation 657075810
215 179 487.98 281.18 Fixation 657092659
215 179 490.14 284.09 Fixation 657109054
215 179 504.55 342.79 Fixation 657125637
216 180 495.37 286.71 Fixation 657142851
216 180 520.26 387.04 Fixation 657158726
217 181 497.54 283.94 Fixation 657175424
217 181 506.86 317.42 Fixation 657191987
218 182 499.08 283.90 Fixation 657208670
218 182 499.60 283.55 Fixation 657225102
219 183 498.66 284.40 Fixation 657241710
219 183 507.50 321.62 Saccade 657259584
220 183 495.64 283.78 Saccade 657274924
220 183 484.80 298.57 Saccade 657291604
221 184 479.17 307.25 Saccade 657308125
222 185 477.69 308.51 Fixation 657324827
222 185 474.07 308.41 Fixation 657341395
222 185 471.82 311.04 Fixation 657358122
223 186 470.30 310.65 Fixation 657374586
223 186 469.05 316.17 Fixation 657391280
224 187 468.75 316.50 Fixation 657407770
224 187 468.72 318.42 Fixation 657424625
225 188 469.29 318.85 Fixation 657440922
225 188 470.46 322.61 Fixation 657457555
226 188 471.89 320.19 Fixation 657474216
226 188 479.82 351.49 Fixation 657490768
227 189 481.20 325.40 Fixation 657507355
227 189 484.68 330.22 Fixation 657523957
228 190 487.91 333.67 Fixation 657540675
228 190 487.80 331.40 Fixation 657557106
229 191 486.68 316.69 Fixation 657573759
229 191 484.86 322.99 Fixation 657590411
230 192 481.30 319.92 Fixation 657606963
230 192 476.54 313.64 Fixation 657623591
231 193 472.84 313.28 Fixation 657640264
231 193 468.85 311.39 Fixation 657656794
232 193 466.00 310.27 Fixation 657673333
232 193 466.16 308.29 Fixation 657689958
233 194 467.31 306.90 Fixation 657706460
233 194 469.80 308.12 Fixation 657722948
234 195 474.03 308.76 Fixation 657739612
234 195 479.24 307.13 Fixation 657756229
235 196 483.57 308.91 Fixation 657773005
235 196 487.55 307.81 Fixation 657789503
236 197 492.66 323.35 Fixation 657806170
236 197 492.68 316.00 Fixation 657822530
237 198 493.96 321.02 Fixation 657839255
237 198 499.79 352.48 Fixation 657855855
238 198 494.20 329.87 Fixation 657872426
238 198 509.03 424.46 Fixation 657888986
239 199 494.90 346.96 Fixation 657905719
239 199 514.80 473.22 Fixation 657922175
240 200 489.18 328.39 Fixation 657938886
240 200 492.59 353.37 Fixation 657955352
241 201 488.93 332.03 Fixation 657972122
241 201 491.61 346.37 Fixation 657988918
242 202 493.41 354.71 Fixation 658005332
242 202 489.54 330.37 Fixation 658021772
243 203 495.38 368.30 Saccade 658038339
243 203 477.01 332.91 Saccade 658054972
244 203 469.44 322.09 Saccade 658071776
244 203 469.29 321.19 Fixation 658088206
245 204 469.12 319.26 Fixation 658104781
245 204 467.84 317.89 Fixation 658121363
246 205 467.79 317.56 Fixation 658137983
246 205 466.97 317.72 Fixation 658154454
247 206 465.07 316.67 Fixation 658171102
247 206 464.67 317.66 Fixation 658187832
248 207 463.80 317.40 Fixation 658204594
248 207 460.68 317.79 Fixation 658221122
249 208 459.59 316.72 Fixation 658237522
249 208 458.70 317.95 Fixation 658254097
250 208 457.96 317.21 Fixation 658270776
250 208 456.43 318.32 Fixation 658287350
251 209 455.57 318.14 Fixation 658303968
251 209 454.58 316.74 Fixation 658320438
252 210 452.68 317.94 Fixation 658337050
252 210 452.54 317.67 Fixation 658353743
253 211 450.48 318.38 Fixation 658370375
253 211 450.28 318.11 Fixation 658386975
254 212 450.14 318.85 Fixation 658403622
254 212 450.22 318.65 Fixation 658420141
255 213 450.30 320.15 Saccade 658436624
255 213 474.91 308.08 Saccade 658453350
256 213 488.83 299.45 Saccade 658470210
256 213 491.00 297.56 Fixation 658486362
257 214 491.56 296.76 Fixation 658503086
257 214 490.89 294.72 Fixation 658519615
258 215 488.65 294.47 Fixation 658536229
258 215 487.38 291.88 Fixation 658552931
259 216 484.56 291.31 Fixation 658569597
259 216 483.02 290.17 Fixation 658586097
260 217 481.25 289.38 Fixation 658602707
260 217 481.61 288.68 Fixation 658619136
261 217 481.38 288.59 Fixation 658635938
261 217 482.71 287.91 Fixation 658652555
261 217 484.60 285.93 Fixation 658668969
262 218 487.04 283.06 Fixation 658685685
263 219 491.33 280.75 Fixation 658702243
263 219 494.43 279.69 Fixation 658718691
264 220 495.44 276.05 Fixation 658735308
264 220 496.93 275.01 Fixation 658752070
265 221 499.92 272.15 Fixation 658768663
265 221 500.55 271.99 Fixation 658785115
266 222 499.14 271.20 Fixation 658801831
266 222 499.37 271.13 Fixation 658818291
267 223 500.47 269.82 Fixation 658835047
267 223 500.74 269.77 Fixation 658851637
268 223 498.98 268.65 Fixation 658868229
268 223 499.97 269.38 Fixation 658884767
269 224 498.10 268.67 Fixation 658901442
269 224 498.47 269.74 Blink 658918008
270 225 493.09 266.89 Blink 658934457
270 225 487.92 278.79 Blink 658951218
271 226 479.89 279.54 Blink 658969965
271 226 NaN NaN Blink 658984375
272 227 NaN NaN Blink 659001098
272 227 NaN NaN Blink 659017489
272 227 NaN NaN Blink 659034114
273 228 NaN NaN Blink 659050852
274 228 NaN NaN Blink 659067387
274 228 463.71 322.36 Blink 659083980
275 229 461.98 302.83 Blink 659100601
275 229 464.04 290.74 Blink 659117110
276 230 466.97 290.28 Blink 659133734
276 230 469.19 292.70 Fixation 659150231
276 230 472.25 294.88 Fixation 659166978
277 231 473.63 296.32 Fixation 659183547
278 232 474.85 300.26 Fixation 659200218
278 232 475.63 303.27 Fixation 659216636
279 233 475.70 303.35 Fixation 659233216
279 233 474.74 307.19 Fixation 659249898
280 233 473.54 310.12 Fixation 659266628
280 233 471.49 311.75 Fixation 659282919
281 234 470.11 315.18 Fixation 659299732
281 234 469.12 316.54 Fixation 659316263
282 235 468.46 318.52 Fixation 659333018
282 235 468.15 323.40 Fixation 659349378
283 236 467.93 326.26 Fixation 659366114
283 236 468.37 331.01 Fixation 659382679
284 237 470.26 331.41 Fixation 659399287
284 237 472.50 332.23 Fixation 659415857
285 238 472.42 335.10 Fixation 659432959
285 238 474.87 336.62 Fixation 659448972
286 238 475.89 338.18 Fixation 659465752
286 238 476.26 336.89 Fixation 659482418
287 239 477.92 334.98 Fixation 659498875
287 239 477.27 333.26 Fixation 659515363
288 240 476.98 333.16 Fixation 659532112
288 240 476.66 332.44 Fixation 659548797
289 241 475.94 329.97 Fixation 659565304
289 241 476.32 327.99 Saccade 659581793
290 242 473.37 326.22 Saccade 659598473
290 242 460.61 320.56 Saccade 659614977
290 242 460.24 318.46 Fixation 659631609
291 242 458.30 316.44 Fixation 659648184
291 242 457.05 313.88 Fixation 659664836
292 243 455.29 336.56 Fixation 659681459
293 244 452.78 318.02 Fixation 659698090
293 244 449.24 310.74 Fixation 659714442
294 245 446.27 318.26 Fixation 659731091
294 245 443.10 305.26 Fixation 659747683
295 246 439.30 305.47 Fixation 659764358
295 246 436.97 295.72 Fixation 659781003
296 247 434.76 293.48 Fixation 659797635
296 247 431.27 288.57 Fixation 659814054
297 248 429.78 286.63 Fixation 659830732
297 248 430.12 286.55 Fixation 659849036
298 248 430.59 282.42 Fixation 659863890
298 248 431.90 280.67 Fixation 659880586
299 249 433.77 275.60 Fixation 659897132
299 249 434.47 273.22 Fixation 659913609
300 250 435.98 273.22 Fixation 659930400
300 250 437.31 274.72 Fixation 659947031
301 251 437.67 271.06 Fixation 659963480
301 251 437.85 271.43 Fixation 659980125
302 252 437.12 272.99 Fixation 659996630
302 252 436.51 274.00 Fixation 660013151
303 253 435.69 268.74 Fixation 660029923
303 253 434.24 270.83 Fixation 660046515
304 253 434.56 272.92 Fixation 660063182
304 253 433.42 272.93 Fixation 660079690
305 254 434.82 277.88 Fixation 660096380
305 254 437.57 280.05 Fixation 660112872
306 255 441.29 282.45 Fixation 660129480
306 255 443.96 287.08 Saccade 660146096
306 255 449.45 289.40 Saccade 660162744
307 256 482.57 277.90 Saccade 660179302
308 257 504.66 267.13 Saccade 660195811
308 257 507.13 268.61 Fixation 660212309
309 258 509.28 269.50 Fixation 660229030
309 258 510.42 269.92 Fixation 660245692
310 258 508.63 272.08 Fixation 660262356
310 258 508.67 274.02 Fixation 660278840
311 259 509.20 278.22 Fixation 660295354
311 259 508.88 278.30 Fixation 660311987
312 260 508.76 276.03 Fixation 660328671
312 260 508.33 279.63 Fixation 660345301
313 261 509.59 279.66 Fixation 660361672
313 261 508.60 277.82 Fixation 660378377
314 262 508.32 276.78 Fixation 660395140
314 262 507.82 275.70 Fixation 660411708
315 263 507.55 276.41 Fixation 660428150
315 263 507.24 273.95 Fixation 660444889
316 263 508.12 273.11 Fixation 660461364
316 263 508.94 272.21 Fixation 660478008
317 264 508.62 269.90 Fixation 660494593
317 264 507.83 268.72 Fixation 660511245
318 265 508.48 267.86 Fixation 660527681
318 265 507.31 265.96 Fixation 660544335
319 266 504.74 264.80 Fixation 660561029
319 266 504.59 264.41 Fixation 660577583
320 267 503.13 264.58 Fixation 660594218
320 267 502.82 265.04 Fixation 660610875
320 267 501.23 265.83 Fixation 660627291
321 268 501.93 265.52 Fixation 660643864
321 268 502.07 268.57 Fixation 660660690
322 268 501.14 266.76 Fixation 660677210
323 269 499.65 267.82 Fixation 660693835
323 269 499.59 265.99 Fixation 660710314
324 270 498.47 266.69 Saccade 660726797
324 270 487.72 273.93 Saccade 660743398
325 271 477.53 283.21 Saccade 660760229
325 271 477.93 282.39 Fixation 660776772
326 272 477.98 282.57 Fixation 660793219
326 272 477.72 281.49 Fixation 660809830
326 272 478.51 279.76 Fixation 660826479
327 273 479.57 279.62 Fixation 660843088
328 273 479.07 278.54 Fixation 660859630
328 273 477.68 278.71 Fixation 660876333
329 274 477.37 276.61 Fixation 660893005
329 274 477.22 276.67 Fixation 660909455
330 275 475.56 274.57 Fixation 660925934
330 275 474.31 273.54 Fixation 660942566
331 276 474.37 275.46 Fixation 660959377
331 276 473.85 276.20 Fixation 660975841
