frame_etg frame_gar X Y event_type code
38 32 685.82 331.86 Saccade 1226937366
38 32 672.50 341.37 Saccade 1226954118
39 33 665.24 349.99 Saccade 1226970728
39 33 658.11 357.58 Fixation 1226987324
40 33 658.08 361.55 Fixation 1227003836
40 33 653.92 359.71 Fixation 1227020446
41 34 654.70 362.97 Fixation 1227037153
42 35 653.13 366.90 Fixation 1227053805
42 35 652.78 369.51 Fixation 1227070250
42 35 653.67 375.93 Fixation 1227086821
43 36 652.63 382.54 Fixation 1227103552
43 36 652.86 389.28 Fixation 1227120012
44 37 651.63 394.00 Fixation 1227136595
44 37 652.49 399.69 Fixation 1227153243
45 38 651.21 403.72 Fixation 1227169896
45 38 650.37 405.45 Fixation 1227186503
46 38 648.19 410.37 Saccade 1227203097
46 38 645.23 410.03 Saccade 1227219604
47 39 633.28 399.07 Saccade 1227236258
47 39 631.94 399.05 Fixation 1227252857
48 40 629.87 395.68 Fixation 1227269458
48 40 628.30 394.60 Fixation 1227286109
49 41 625.79 395.18 Fixation 1227302647
49 41 623.71 391.90 Fixation 1227319233
50 42 620.34 389.54 Fixation 1227335723
50 42 617.35 384.94 Fixation 1227352441
51 43 616.25 381.50 Fixation 1227368957
51 43 615.09 376.42 Fixation 1227385651
52 43 613.82 371.45 Fixation 1227402126
52 43 612.92 368.70 Fixation 1227418736
53 44 611.29 366.18 Fixation 1227435391
53 44 610.58 362.29 Fixation 1227451910
54 45 609.70 361.15 Fixation 1227468607
54 45 606.90 359.72 Fixation 1227485142
55 46 605.62 359.38 Fixation 1227501585
55 46 604.25 359.72 Fixation 1227518219
56 47 602.39 359.59 Fixation 1227534995
56 47 599.28 361.99 Fixation 1227551478
57 48 596.73 362.13 Fixation 1227567947
57 48 594.05 364.68 Fixation 1227584708
58 48 590.96 365.48 Fixation 1227601199
58 48 588.46 365.63 Fixation 1227617949
59 49 584.73 367.67 Fixation 1227634475
59 49 579.96 369.93 Fixation 1227651146
60 50 577.51 369.90 Fixation 1227667769
60 50 573.83 374.04 Fixation 1227684301
61 51 571.61 374.49 Fixation 1227700867
61 51 568.15 374.29 Saccade 1227717482
62 52 591.77 362.12 Saccade 1227734141
62 52 624.22 347.00 Saccade 1227750699
63 53 627.33 345.23 Saccade 1227767380
63 53 626.48 345.91 Fixation 1227783860
64 53 623.88 345.51 Fixation 1227800402
64 53 623.07 345.05 Fixation 1227817024
65 54 621.46 344.96 Fixation 1227833708
65 54 618.57 344.69 Fixation 1227850311
66 55 616.94 344.33 Fixation 1227866858
66 55 617.00 343.09 Fixation 1227883657
67 56 616.85 340.86 Fixation 1227900014
67 56 615.13 340.54 Fixation 1227916618
68 57 616.63 339.52 Fixation 1227933239
68 57 618.46 338.34 Fixation 1227949899
69 57 618.38 337.59 Fixation 1227967061
69 57 618.91 337.10 Fixation 1227983019
70 58 620.35 334.03 Fixation 1227999454
70 58 620.90 333.59 Fixation 1228016266
71 59 620.98 332.86 Fixation 1228032871
71 59 620.54 332.34 Fixation 1228049432
72 60 619.94 333.94 Saccade 1228065987
72 60 624.86 326.98 Saccade 1228082679
73 61 625.26 325.66 Fixation 1228099103
73 61 625.40 324.75 Fixation 1228115882
74 62 624.34 324.66 Fixation 1228132356
74 62 623.90 324.57 Fixation 1228149081
75 63 620.59 323.79 Fixation 1228165610
75 63 619.82 324.51 Fixation 1228182268
76 63 619.07 324.27 Fixation 1228198799
76 63 617.57 323.70 Fixation 1228215399
77 64 617.45 323.20 Fixation 1228231974
77 64 615.72 325.40 Fixation 1228248623
78 65 615.53 324.22 Fixation 1228265275
78 65 616.72 325.07 Fixation 1228281729
79 66 616.00 324.75 Fixation 1228298293
79 66 617.07 324.44 Fixation 1228314928
80 67 616.77 325.33 Fixation 1228331579
80 67 616.81 325.69 Fixation 1228348816
81 68 618.18 325.37 Fixation 1228364716
81 68 617.58 324.72 Fixation 1228381390
82 68 617.49 324.02 Fixation 1228397898
82 68 616.99 324.65 Fixation 1228414422
83 69 618.33 324.46 Fixation 1228430996
83 69 618.90 324.86 Fixation 1228448093
84 70 618.75 324.45 Fixation 1228464386
84 70 617.54 324.63 Fixation 1228481001
85 71 618.72 322.60 Fixation 1228497419
85 71 619.05 323.24 Fixation 1228514062
86 72 619.55 323.58 Fixation 1228530719
86 72 619.59 324.03 Fixation 1228547370
87 73 619.51 323.60 Fixation 1228563875
87 73 620.51 325.29 Fixation 1228580522
87 73 620.73 325.35 Fixation 1228597076
88 73 619.33 328.73 Fixation 1228613681
89 74 620.69 327.93 Fixation 1228630209
89 74 620.36 329.76 Fixation 1228646836
90 75 620.78 330.04 Fixation 1228663516
90 75 620.98 331.96 Fixation 1228680094
91 76 620.84 333.87 Fixation 1228696555
91 76 621.33 338.00 Fixation 1228713160
92 77 622.07 340.10 Fixation 1228729874
92 77 621.38 340.19 Fixation 1228746517
93 78 620.98 341.53 Fixation 1228763005
93 78 622.43 343.03 Fixation 1228779646
94 78 624.32 344.29 Fixation 1228796181
94 78 625.88 343.78 Fixation 1228812787
95 79 626.43 342.60 Fixation 1228829643
95 79 626.30 341.00 Fixation 1228846084
96 80 629.00 339.98 Fixation 1228862634
96 80 629.48 338.11 Fixation 1228879258
97 81 628.62 336.45 Fixation 1228895842
97 81 630.20 332.93 Fixation 1228912407
98 82 632.11 334.70 Fixation 1228929051
98 82 632.96 333.86 Fixation 1228945801
99 83 634.18 334.26 Fixation 1228962256
99 83 636.10 332.23 Fixation 1228978743
100 83 636.87 332.54 Fixation 1228995321
100 83 640.78 334.69 Fixation 1229011927
101 84 641.34 335.58 Fixation 1229028600
101 84 640.57 338.08 Fixation 1229045234
102 85 640.35 336.85 Fixation 1229061845
102 85 638.49 336.51 Fixation 1229078660
103 86 636.40 336.01 Fixation 1229094877
103 86 635.11 332.62 Fixation 1229111638
104 87 633.48 330.99 Fixation 1229128123
104 87 633.53 327.41 Fixation 1229144719
105 88 633.56 326.31 Fixation 1229161383
105 88 633.98 326.44 Fixation 1229177985
106 88 636.28 327.51 Fixation 1229194436
106 88 639.48 330.40 Fixation 1229211087
106 88 641.44 333.75 Fixation 1229227800
107 89 642.70 336.38 Fixation 1229244363
108 90 643.38 338.68 Fixation 1229260875
108 90 645.41 338.71 Fixation 1229277650
109 91 647.82 339.49 Fixation 1229294018
109 91 650.71 337.96 Fixation 1229310659
110 92 652.29 339.87 Fixation 1229327268
110 92 654.63 340.16 Fixation 1229343788
111 93 656.07 340.24 Fixation 1229360387
111 93 656.76 342.12 Fixation 1229377070
112 93 656.39 342.85 Fixation 1229393614
112 93 655.49 341.89 Fixation 1229410272
113 94 654.51 342.06 Fixation 1229426724
113 94 654.47 338.84 Fixation 1229443507
114 95 656.14 336.06 Saccade 1229460081
114 95 651.82 334.25 Saccade 1229476597
115 96 593.10 347.72 Saccade 1229493130
115 96 527.27 387.48 Saccade 1229509800
116 97 496.42 410.55 Saccade 1229526503
116 97 499.87 412.50 Fixation 1229543150
117 98 500.57 412.73 Fixation 1229559639
117 98 502.84 414.57 Fixation 1229576234
117 98 505.41 408.84 Fixation 1229592764
118 98 507.21 408.07 Fixation 1229609447
119 99 507.71 405.17 Fixation 1229626015
119 99 509.86 399.72 Fixation 1229642703
120 100 511.23 394.40 Fixation 1229659200
120 100 512.31 390.70 Fixation 1229675846
121 101 511.42 383.94 Fixation 1229692262
121 101 512.34 379.99 Fixation 1229708938
121 101 512.69 375.10 Fixation 1229725630
122 102 508.00 366.96 Fixation 1229742231
123 102 503.63 361.08 Fixation 1229758695
123 102 506.89 358.35 Fixation 1229775360
123 102 508.09 355.70 Fixation 1229791884
124 103 510.93 353.49 Fixation 1229808529
125 104 513.35 352.62 Fixation 1229825086
125 104 514.77 352.57 Fixation 1229841749
126 105 516.99 352.41 Fixation 1229858358
126 105 518.87 353.56 Fixation 1229874861
127 106 519.56 355.54 Fixation 1229891515
127 106 520.96 358.59 Fixation 1229907972
128 107 520.92 360.80 Fixation 1229924676
128 107 520.97 364.58 Fixation 1229941435
129 108 521.50 370.11 Fixation 1229957980
129 108 520.94 374.05 Fixation 1229974473
129 108 520.36 381.48 Fixation 1229991112
130 108 520.56 385.97 Fixation 1230007625
131 109 519.88 390.67 Fixation 1230024281
131 109 519.39 395.35 Fixation 1230040959
132 110 518.90 401.82 Fixation 1230057474
132 110 517.95 404.36 Fixation 1230074181
133 111 518.87 406.99 Fixation 1230090628
133 111 519.41 409.55 Fixation 1230107330
134 112 519.04 409.61 Fixation 1230123841
134 112 519.23 408.15 Fixation 1230140482
135 113 518.70 407.99 Fixation 1230157114
135 113 518.78 403.84 Fixation 1230173697
135 113 518.22 398.96 Fixation 1230190147
136 113 510.87 399.58 Fixation 1230206828
136 113 505.93 398.50 Fixation 1230223426
137 114 503.37 393.94 Fixation 1230240040
138 115 500.96 389.61 Fixation 1230256605
138 115 496.78 384.48 Fixation 1230273152
139 116 494.39 379.78 Fixation 1230289765
139 116 493.41 374.44 Fixation 1230306383
140 117 491.28 369.38 Fixation 1230323046
140 117 487.21 364.94 Fixation 1230339606
141 118 487.41 362.66 Saccade 1230356265
141 118 486.10 361.54 Saccade 1230372840
142 118 495.48 254.04 Saccade 1230389327
142 118 486.38 219.63 Saccade 1230405906
143 119 499.38 403.40 Saccade 1230422822
143 119 480.42 458.28 Saccade 1230439247
144 120 482.58 326.58 Saccade 1230455741
144 120 479.73 318.28 Saccade 1230472405
145 121 478.47 321.55 Fixation 1230488908
145 121 479.17 324.37 Fixation 1230505434
146 122 479.34 324.76 Fixation 1230522199
146 122 479.96 323.67 Fixation 1230538732
147 123 479.45 324.47 Fixation 1230555350
147 123 480.16 323.67 Fixation 1230571879
147 123 481.19 324.64 Fixation 1230588557
148 123 481.59 326.31 Fixation 1230605169
149 124 482.49 326.15 Fixation 1230621759
149 124 482.13 328.59 Fixation 1230638222
150 125 481.62 330.52 Fixation 1230654930
150 125 481.84 335.21 Fixation 1230671613
151 126 481.79 337.37 Fixation 1230688057
151 126 482.76 338.67 Fixation 1230704670
151 126 483.38 339.66 Fixation 1230721408
152 127 484.12 342.86 Fixation 1230737984
153 127 485.16 347.12 Fixation 1230754521
153 127 485.28 348.91 Fixation 1230771074
153 127 485.51 351.09 Fixation 1230787675
154 128 485.02 353.12 Fixation 1230804233
155 129 485.64 351.66 Fixation 1230820819
155 129 486.80 355.73 Fixation 1230837469
156 130 488.28 356.42 Fixation 1230854090
156 130 489.35 352.56 Fixation 1230870679
157 131 489.92 355.70 Fixation 1230887372
157 131 491.09 359.86 Fixation 1230903772
158 132 493.22 361.17 Fixation 1230920477
158 132 493.15 362.07 Fixation 1230937139
159 133 493.33 363.09 Fixation 1230953613
159 133 493.75 366.80 Fixation 1230970541
159 133 493.18 369.64 Fixation 1230986883
160 133 493.87 369.49 Fixation 1231003363
161 134 494.66 372.95 Fixation 1231020095
161 134 493.98 372.88 Fixation 1231036645
162 135 492.90 375.89 Fixation 1231053403
162 135 492.13 376.94 Fixation 1231069859
163 136 491.20 377.67 Fixation 1231086499
163 136 489.29 377.79 Fixation 1231102973
164 137 489.07 379.64 Fixation 1231119573
164 137 488.91 380.38 Fixation 1231136238
164 137 488.68 380.69 Fixation 1231152867
165 138 488.49 383.50 Fixation 1231169461
165 138 488.41 383.36 Fixation 1231186142
166 138 489.25 382.29 Fixation 1231202544
166 138 488.55 383.01 Fixation 1231219204
167 139 488.19 383.42 Fixation 1231235877
168 140 487.54 381.95 Fixation 1231252364
168 140 485.88 384.24 Fixation 1231268894
169 141 484.21 382.61 Fixation 1231285625
169 141 483.39 382.06 Fixation 1231302156
170 142 482.10 381.35 Fixation 1231318601
170 142 477.15 381.89 Fixation 1231335321
171 143 477.76 381.18 Fixation 1231352012
171 143 473.96 383.48 Fixation 1231368618
171 143 474.41 382.08 Fixation 1231385254
172 143 474.27 383.03 Fixation 1231401645
173 144 473.67 383.73 Fixation 1231418499
173 144 474.03 383.38 Fixation 1231434905
174 145 475.99 384.75 Fixation 1231451603
174 145 475.97 388.97 Fixation 1231468146
175 146 475.99 388.74 Fixation 1231484687
175 146 475.61 390.65 Fixation 1231501193
176 147 475.88 391.40 Fixation 1231517843
176 147 474.23 394.13 Fixation 1231534329
177 148 475.36 396.11 Fixation 1231550970
177 148 473.44 395.91 Fixation 1231567571
177 148 472.14 395.40 Fixation 1231584198
178 148 471.81 397.23 Fixation 1231600723
179 149 471.09 398.22 Fixation 1231617302
179 149 471.31 398.71 Fixation 1231633963
180 150 470.26 394.82 Fixation 1231650559
180 150 469.60 397.98 Fixation 1231667196
181 151 469.47 393.87 Fixation 1231683681
181 151 470.64 390.41 Saccade 1231700308
181 151 482.50 377.54 Saccade 1231716966
182 152 482.24 367.46 Fixation 1231733577
183 153 481.24 367.23 Fixation 1231750049
183 153 479.75 365.87 Fixation 1231766697
183 153 479.26 364.47 Fixation 1231783325
184 153 477.78 360.42 Fixation 1231799979
185 154 476.78 358.01 Fixation 1231816477
185 154 476.24 356.49 Fixation 1231833593
186 155 475.69 354.99 Fixation 1231849717
186 155 475.63 353.68 Fixation 1231866321
187 156 473.22 352.30 Fixation 1231882811
187 156 472.83 350.89 Saccade 1231899436
187 156 471.06 350.46 Saccade 1231916149
188 157 468.48 348.96 Saccade 1231932855
189 158 468.58 348.48 Fixation 1231949454
189 158 468.24 346.82 Fixation 1231966878
189 158 466.58 347.47 Fixation 1231982626
190 158 463.53 347.01 Fixation 1231999111
190 158 463.20 347.42 Fixation 1232015815
191 159 464.07 348.78 Fixation 1232032359
192 160 465.11 352.39 Fixation 1232049183
192 160 466.67 352.26 Fixation 1232065612
192 160 467.35 354.75 Fixation 1232082259
193 161 466.78 354.38 Fixation 1232098630
194 162 467.31 357.36 Fixation 1232115375
194 162 466.95 356.99 Fixation 1232131961
194 162 466.90 358.45 Fixation 1232148639
195 163 466.66 357.03 Fixation 1232165236
195 163 464.71 356.64 Fixation 1232181735
196 163 461.18 359.01 Fixation 1232198217
196 163 462.45 355.48 Fixation 1232214955
197 164 463.19 355.41 Fixation 1232231625
197 164 462.72 354.62 Saccade 1232248101
198 165 454.63 360.15 Saccade 1232264591
199 166 456.72 358.82 Fixation 1232281294
199 166 458.53 357.94 Fixation 1232297874
200 167 460.04 357.50 Fixation 1232314383
200 167 462.56 345.44 Fixation 1232331056
200 167 464.28 339.97 Fixation 1232347766
201 168 467.97 328.11 Fixation 1232364371
201 168 468.64 320.05 Fixation 1232380854
202 168 472.18 306.92 Fixation 1232397408
202 168 473.89 300.25 Fixation 1232414068
203 169 475.84 296.43 Fixation 1232430722
204 170 478.57 288.06 Fixation 1232447273
204 170 481.17 285.19 Fixation 1232464423
204 170 483.74 279.10 Fixation 1232480506
205 171 485.56 272.37 Fixation 1232497002
206 172 488.62 267.36 Fixation 1232513677
206 172 489.64 257.79 Fixation 1232530252
206 172 487.67 247.91 Fixation 1232546811
207 173 491.86 236.64 Fixation 1232563494
207 173 493.88 228.02 Fixation 1232580089
208 173 497.38 220.16 Fixation 1232596509
208 173 498.03 207.24 Fixation 1232613202
209 174 499.17 195.83 Fixation 1232629876
210 175 497.55 184.83 Fixation 1232646499
210 175 497.17 173.75 Fixation 1232663002
210 175 497.19 167.75 Fixation 1232679615
211 176 496.40 161.39 Fixation 1232696099
211 176 496.07 158.93 Fixation 1232712854
212 177 497.91 158.53 Fixation 1232729471
212 177 497.84 159.04 Fixation 1232745957
213 178 500.11 159.36 Saccade 1232762731
213 178 501.37 162.68 Saccade 1232779259
214 178 503.25 168.98 Saccade 1232795658
214 178 503.45 171.94 Fixation 1232812229
215 179 503.72 175.12 Fixation 1232828983
216 180 503.24 178.32 Fixation 1232845581
216 180 502.91 182.06 Fixation 1232862221
217 181 502.16 187.50 Fixation 1232878744
217 181 501.27 193.02 Fixation 1232895221
217 181 499.93 197.97 Fixation 1232911957
218 182 499.40 206.18 Fixation 1232928636
219 183 497.97 213.15 Fixation 1232945216
219 183 497.09 222.39 Fixation 1232961757
219 183 495.72 229.53 Fixation 1232978345
220 183 494.35 236.52 Fixation 1232994961
220 183 493.06 243.51 Fixation 1233011429
221 184 492.85 250.62 Fixation 1233028240
221 184 495.58 250.38 Fixation 1233044736
222 185 494.26 251.24 Fixation 1233061363
223 186 492.63 260.94 Fixation 1233077852
223 186 491.03 267.77 Fixation 1233094389
223 186 489.47 280.23 Fixation 1233111028
224 187 486.93 287.42 Fixation 1233127760
224 187 485.51 296.84 Fixation 1233144332
225 188 483.37 302.87 Fixation 1233160864
225 188 481.84 308.65 Fixation 1233177484
226 188 480.26 314.13 Fixation 1233194079
226 188 478.16 314.43 Fixation 1233210699
227 189 476.84 321.76 Fixation 1233227377
227 189 475.48 324.20 Fixation 1233243878
228 190 475.12 327.55 Fixation 1233260518
229 191 474.40 329.32 Fixation 1233277114
229 191 474.08 332.35 Fixation 1233293668
229 191 472.64 336.20 Fixation 1233310099
230 192 472.55 338.40 Fixation 1233326828
230 192 472.66 340.63 Fixation 1233343360
231 193 472.05 346.56 Fixation 1233359993
231 193 471.75 348.47 Fixation 1233376607
232 193 471.92 349.33 Fixation 1233393124
232 193 472.51 352.01 Fixation 1233409795
233 194 473.17 352.90 Fixation 1233426513
233 194 472.37 357.67 Fixation 1233443041
234 195 472.46 358.67 Fixation 1233459619
234 195 472.06 361.17 Fixation 1233476214
235 196 470.18 363.95 Fixation 1233492858
235 196 471.55 362.16 Saccade 1233509494
236 197 474.10 353.12 Saccade 1233525972
236 197 473.37 355.24 Fixation 1233542721
237 198 474.33 355.94 Fixation 1233559325
237 198 475.47 356.63 Fixation 1233575765
238 198 477.50 358.60 Fixation 1233592398
238 198 479.12 359.93 Fixation 1233608981
239 199 481.20 362.87 Fixation 1233625649
240 200 480.31 364.57 Fixation 1233642221
240 200 484.20 364.61 Fixation 1233658715
240 200 484.17 367.17 Fixation 1233675268
241 201 483.16 366.66 Fixation 1233691918
241 201 485.55 367.55 Fixation 1233708456
242 202 485.39 368.66 Fixation 1233725128
242 202 484.84 368.69 Fixation 1233741818
243 203 484.95 370.82 Fixation 1233758399
243 203 486.15 372.61 Fixation 1233775011
244 203 484.27 373.36 Fixation 1233791593
244 203 485.56 375.35 Fixation 1233807975
245 204 485.15 375.22 Fixation 1233824703
245 204 486.81 377.65 Fixation 1233841427
246 205 485.88 378.61 Fixation 1233857991
246 205 485.00 373.74 Fixation 1233874475
246 205 485.91 372.95 Fixation 1233891046
246 205 485.26 370.36 Fixation 1233907727
247 206 485.81 367.76 Fixation 1233924375
247 206 488.19 366.62 Fixation 1233940905
248 207 488.50 363.51 Saccade 1233957505
248 207 509.04 358.10 Saccade 1233974146
249 208 535.44 352.45 Saccade 1233991155
249 208 539.25 351.79 Saccade 1234007314
250 208 538.62 350.22 Fixation 1234023840
250 208 537.61 348.44 Fixation 1234040509
251 209 535.97 347.20 Fixation 1234057114
251 209 532.44 345.28 Fixation 1234073684
252 210 532.32 342.47 Fixation 1234090143
252 210 530.19 338.80 Fixation 1234106849
253 211 528.17 338.05 Fixation 1234123502
253 211 524.82 337.99 Fixation 1234139987
254 212 521.95 340.38 Fixation 1234156618
254 212 521.68 342.46 Fixation 1234173269
255 213 521.90 343.51 Fixation 1234189721
255 213 523.17 345.04 Fixation 1234206435
256 213 522.28 348.44 Saccade 1234222925
256 213 497.48 360.10 Saccade 1234239576
257 214 479.68 380.74 Saccade 1234256248
257 214 480.78 383.85 Fixation 1234272886
258 215 481.24 386.57 Fixation 1234289381
258 215 482.70 383.92 Fixation 1234305844
259 216 483.84 386.87 Fixation 1234322570
259 216 484.63 383.40 Fixation 1234339293
260 217 484.38 385.18 Fixation 1234355818
260 217 484.59 386.33 Fixation 1234372364
261 217 484.41 385.77 Fixation 1234388900
261 217 483.92 384.27 Fixation 1234405496
262 218 483.50 381.80 Fixation 1234422174
262 218 483.08 377.92 Fixation 1234438712
263 219 482.25 375.84 Fixation 1234455633
263 219 481.48 372.29 Fixation 1234472002
264 220 480.93 370.73 Fixation 1234488540
264 220 480.95 368.09 Fixation 1234504952
265 221 480.96 365.55 Fixation 1234521747
265 221 482.01 364.67 Fixation 1234538673
266 222 482.56 362.64 Fixation 1234554990
266 222 484.03 361.69 Fixation 1234571518
267 223 485.26 359.57 Fixation 1234588023
267 223 487.10 359.26 Fixation 1234604693
268 223 487.44 360.32 Fixation 1234621344
268 223 489.30 359.83 Fixation 1234637852
269 224 490.73 363.93 Fixation 1234654480
269 224 490.89 363.73 Fixation 1234671108
270 225 491.72 365.37 Fixation 1234687657
270 225 491.52 369.36 Fixation 1234704313
270 225 487.79 365.15 Fixation 1234720869
271 226 482.57 361.84 Fixation 1234737475
272 227 481.97 360.98 Fixation 1234754113
272 227 481.72 361.55 Fixation 1234770728
273 228 479.21 362.04 Fixation 1234787247
273 228 478.87 362.26 Fixation 1234803751
274 228 478.87 362.30 Fixation 1234820371
274 228 479.63 359.68 Fixation 1234837102
275 229 478.88 357.04 Fixation 1234853755
275 229 480.23 355.64 Fixation 1234870233
276 230 481.63 349.62 Fixation 1234886824
276 230 482.36 347.73 Saccade 1234903448
277 231 504.33 332.34 Saccade 1234920102
277 231 551.14 301.01 Saccade 1234936716
278 232 579.65 293.57 Saccade 1234953237
278 232 581.46 291.76 Saccade 1234969939
279 233 582.42 289.13 Fixation 1234986451
279 233 584.65 288.43 Fixation 1235002905
280 233 585.18 289.35 Fixation 1235019648
280 233 585.83 288.70 Fixation 1235036269
281 234 587.73 287.42 Fixation 1235052890
281 234 588.90 287.43 Fixation 1235069464
282 235 588.63 284.92 Fixation 1235086010
282 235 590.05 284.67 Fixation 1235102660
283 236 590.43 281.95 Fixation 1235119248
283 236 590.86 280.99 Saccade 1235135893
284 237 594.69 275.93 Saccade 1235152364
284 237 598.64 273.34 Saccade 1235168999
285 238 600.36 273.08 Fixation 1235185636
285 238 600.80 270.08 Fixation 1235202162
285 238 601.27 268.80 Fixation 1235218662
286 238 602.30 268.38 Fixation 1235235324
287 239 602.30 268.40 Fixation 1235251979
287 239 602.35 267.51 Fixation 1235268564
288 240 601.19 264.70 Fixation 1235285124
288 240 603.49 265.50 Fixation 1235301680
289 241 604.02 264.88 Saccade 1235318289
289 241 597.64 267.88 Saccade 1235335001
290 242 543.81 301.01 Saccade 1235351536
290 242 491.50 345.93 Saccade 1235368078
291 242 490.99 355.48 Saccade 1235384714
291 242 486.98 353.77 Fixation 1235401241
292 243 487.22 353.61 Fixation 1235417975
292 243 485.75 351.45 Fixation 1235434560
293 244 485.46 350.37 Fixation 1235451145
293 244 484.70 347.95 Fixation 1235468683
294 245 484.23 344.70 Fixation 1235484372
294 245 485.23 342.52 Fixation 1235500740
295 246 486.14 343.30 Fixation 1235517409
295 246 487.13 341.92 Fixation 1235534072
296 247 488.40 340.48 Fixation 1235550803
296 247 486.89 341.36 Fixation 1235567279
297 248 486.14 342.14 Fixation 1235583891
297 248 486.00 341.77 Fixation 1235600409
298 248 487.49 344.20 Fixation 1235617136
298 248 486.45 344.91 Fixation 1235633754
299 249 485.18 348.33 Fixation 1235650237
299 249 485.35 350.00 Fixation 1235666856
300 250 484.15 351.29 Fixation 1235683457
300 250 484.68 352.19 Fixation 1235700011
300 250 483.33 353.24 Fixation 1235716456
301 251 485.15 356.61 Fixation 1235733248
302 252 483.78 355.62 Fixation 1235749863
302 252 482.92 355.58 Fixation 1235766470
303 253 483.01 355.67 Saccade 1235783004
303 253 474.79 352.28 Saccade 1235799518
304 253 472.87 351.00 Saccade 1235816165
304 253 471.68 349.46 Fixation 1235832885
305 254 470.69 348.76 Fixation 1235849490
305 254 470.06 347.04 Fixation 1235865972
306 255 470.24 347.77 Fixation 1235882690
306 255 470.24 348.47 Fixation 1235899140
307 256 469.14 348.71 Fixation 1235915838
307 256 468.82 347.96 Fixation 1235932389
308 257 467.89 348.11 Fixation 1235949045
308 257 470.07 349.08 Fixation 1235966140
309 258 468.95 347.59 Fixation 1235982232
309 258 471.77 345.82 Fixation 1235998572
310 258 470.45 346.57 Fixation 1236015194
310 258 469.76 344.91 Fixation 1236031989
311 259 470.34 345.07 Fixation 1236048823
311 259 471.37 346.21 Fixation 1236065089
312 260 470.93 346.73 Fixation 1236081768
312 260 472.10 346.55 Fixation 1236098227
313 261 472.07 347.12 Fixation 1236114952
313 261 470.83 345.81 Fixation 1236131576
314 262 470.46 347.66 Fixation 1236148095
314 262 470.16 349.46 Fixation 1236164698
