frame_etg frame_gar X Y event_type code
51 43 455.49 536.60 Fixation 1282698708
52 43 456.53 537.69 Fixation 1282715369
52 43 452.45 534.60 Fixation 1282731910
53 44 456.69 541.50 Fixation 1282748489
53 44 455.33 537.87 Fixation 1282765119
54 45 459.60 539.58 Fixation 1282781771
54 45 460.25 539.38 Fixation 1282798376
55 46 462.01 545.23 Fixation 1282815079
55 46 458.91 547.04 Fixation 1282831500
56 47 462.13 540.53 Fixation 1282848107
56 47 462.66 542.05 Fixation 1282864694
56 47 464.09 541.51 Fixation 1282881342
57 48 465.85 541.43 Fixation 1282897923
58 48 468.05 537.77 Fixation 1282914613
58 48 468.55 533.74 Fixation 1282931188
59 49 469.42 538.20 Fixation 1282947659
59 49 469.79 535.86 Saccade 1282964252
60 50 491.63 541.34 Saccade 1282980873
60 50 511.36 538.84 Saccade 1282997438
61 51 514.64 533.89 Saccade 1283014166
61 51 514.55 529.17 Fixation 1283030739
62 52 515.42 523.78 Fixation 1283047309
62 52 516.09 524.82 Fixation 1283063867
62 52 516.42 528.40 Fixation 1283080394
63 53 517.30 529.41 Fixation 1283097123
63 53 517.49 528.89 Fixation 1283113736
64 53 514.89 518.85 Fixation 1283130297
65 54 514.97 520.30 Fixation 1283146755
65 54 513.14 518.02 Fixation 1283163364
66 55 514.29 522.61 Fixation 1283180148
66 55 515.28 523.22 Fixation 1283196713
67 56 515.77 523.40 Fixation 1283213261
67 56 516.31 521.81 Saccade 1283229800
68 57 558.11 525.54 Saccade 1283246325
68 57 611.80 526.11 Saccade 1283263075
68 57 642.85 520.71 Saccade 1283279529
69 57 645.35 524.66 Fixation 1283296238
70 58 645.54 526.05 Fixation 1283312822
70 58 646.76 526.09 Fixation 1283329429
71 59 644.78 522.46 Fixation 1283345985
71 59 641.95 521.36 Fixation 1283362456
72 60 640.43 520.08 Fixation 1283379165
72 60 641.55 524.87 Fixation 1283395840
73 61 640.73 528.52 Fixation 1283412334
73 61 640.43 526.94 Fixation 1283428968
74 62 642.09 529.62 Fixation 1283445430
74 62 641.92 528.60 Fixation 1283462059
74 62 643.79 525.27 Fixation 1283478999
75 63 643.29 526.48 Fixation 1283495425
76 63 643.25 525.23 Fixation 1283511909
76 63 643.48 528.74 Fixation 1283528619
77 64 641.42 528.10 Fixation 1283545146
77 64 637.73 525.39 Fixation 1283561639
78 65 634.38 526.07 Fixation 1283578177
78 65 632.26 527.07 Fixation 1283595091
78 65 630.37 528.99 Fixation 1283611553
79 66 627.75 527.96 Fixation 1283628258
80 67 626.45 530.92 Fixation 1283644656
80 67 625.56 527.83 Fixation 1283661262
80 67 628.07 536.81 Fixation 1283677899
81 68 630.15 533.34 Fixation 1283694500
82 68 632.25 539.43 Fixation 1283711283
82 68 629.06 535.03 Fixation 1283727629
83 69 632.25 537.25 Fixation 1283744395
83 69 630.89 540.71 Fixation 1283761014
84 70 628.01 541.95 Fixation 1283777529
84 70 623.13 540.60 Fixation 1283794088
85 71 613.43 531.03 Fixation 1283810766
85 71 610.31 534.66 Fixation 1283827386
86 72 603.53 533.29 Fixation 1283843891
86 72 601.59 536.40 Fixation 1283860371
86 72 599.08 541.13 Fixation 1283877135
87 73 596.46 542.02 Fixation 1283893753
88 73 599.56 551.52 Fixation 1283910277
88 73 597.10 548.51 Fixation 1283926771
89 74 597.58 548.11 Fixation 1283943329
89 74 601.46 554.09 Fixation 1283959931
90 75 599.91 551.46 Fixation 1283976649
90 75 602.37 554.91 Saccade 1283993269
90 75 596.08 552.36 Saccade 1284009804
91 76 558.66 515.25 Saccade 1284026488
92 77 540.46 502.26 Saccade 1284043037
92 77 541.24 501.89 Fixation 1284059435
92 77 541.61 498.74 Fixation 1284076274
93 78 541.87 494.00 Fixation 1284092746
93 78 543.97 500.53 Fixation 1284109514
94 78 542.55 499.26 Fixation 1284126021
95 79 546.41 496.42 Fixation 1284142478
95 79 547.72 495.70 Fixation 1284159164
96 80 549.46 498.75 Fixation 1284175691
96 80 554.11 510.72 Fixation 1284192522
97 81 554.72 508.15 Saccade 1284209006
97 81 563.70 519.37 Saccade 1284225636
98 82 561.36 514.34 Fixation 1284242072
98 82 559.56 515.67 Fixation 1284258703
98 82 561.19 512.37 Fixation 1284275421
99 83 555.87 512.03 Fixation 1284291993
99 83 558.39 515.08 Fixation 1284308602
100 83 555.73 501.98 Fixation 1284325090
101 84 554.92 499.67 Fixation 1284341701
101 84 552.38 492.18 Fixation 1284358276
102 85 552.10 493.29 Fixation 1284375172
102 85 554.86 497.95 Fixation 1284391501
103 86 557.58 497.34 Fixation 1284408231
103 86 559.27 498.23 Fixation 1284424764
103 86 559.73 492.45 Saccade 1284441179
104 87 547.63 499.07 Saccade 1284457808
104 87 478.78 504.00 Saccade 1284474415
105 88 409.17 514.26 Saccade 1284491201
105 88 343.48 529.44 Saccade 1284507847
106 88 335.45 529.99 Saccade 1284524362
107 89 334.58 525.88 Saccade 1284540908
107 89 329.74 530.14 Saccade 1284557423
108 90 340.56 530.64 Saccade 1284574011
108 90 359.35 535.18 Saccade 1284590799
108 90 374.26 538.96 Saccade 1284607412
109 91 389.64 536.16 Saccade 1284623924
110 92 392.46 518.88 Saccade 1284640387
110 92 394.53 511.26 Saccade 1284657041
110 92 398.00 508.02 Saccade 1284673638
111 93 365.26 501.99 Saccade 1284690236
112 93 219.75 492.06 Saccade 1284707043
112 93 113.98 475.10 Saccade 1284723371
113 94 -71.64 468.48 Saccade 1284739964
113 94 -236.12 510.74 Saccade 1284756623
113 94 -356.86 556.33 Saccade 1284773132
114 95 -454.30 587.43 Saccade 1284789894
115 96 -361.00 1440.71 Saccade 1284806367
115 96 -360.61 539.70 Saccade 1284823271
116 97 -271.79 519.40 Saccade 1284839440
116 97 -289.24 93.08 Saccade 1284856066
116 97 -214.76 107.48 Saccade 1284873207
117 98 -80.96 474.65 Saccade 1284889429
117 98 21.92 541.37 Saccade 1284906011
118 98 48.66 481.12 Fixation 1284922631
119 99 90.34 595.78 Fixation 1284939320
119 99 63.07 432.66 Fixation 1284955867
119 99 28.34 423.54 Fixation 1284972800
120 100 -3.84 417.80 Fixation 1284988876
121 101 -18.83 427.02 Fixation 1285005549
121 101 72.74 412.87 Fixation 1285022312
121 101 64.38 423.32 Fixation 1285038755
122 102 15.99 425.08 Fixation 1285055183
122 102 71.98 427.46 Fixation 1285072033
123 102 73.44 427.59 Fixation 1285088662
123 102 23.35 426.80 Fixation 1285105317
124 103 28.37 425.92 Fixation 1285121674
124 103 73.02 439.56 Fixation 1285138256
125 104 63.15 451.09 Fixation 1285154992
126 105 45.01 460.69 Saccade 1285171533
126 105 163.78 432.70 Saccade 1285188259
126 105 289.58 426.49 Saccade 1285204758
127 106 401.60 407.91 Saccade 1285221445
127 106 498.79 386.07 Saccade 1285237933
128 107 581.18 371.27 Saccade 1285254516
128 107 639.96 364.53 Saccade 1285271114
129 108 695.63 369.00 Saccade 1285287770
130 108 757.71 372.20 Saccade 1285304181
130 108 815.90 373.25 Saccade 1285320792
131 109 888.52 384.04 Saccade 1285338418
131 109 973.07 386.91 Saccade 1285353988
132 110 1040.02 386.98 Saccade 1285370572
132 110 1181.36 356.60 Saccade 1285387187
132 110 1168.81 393.04 Saccade 1285403822
133 111 1157.45 353.92 Saccade 1285420292
134 112 1204.07 353.15 Saccade 1285436939
134 112 1508.01 683.79 Saccade 1285453551
134 112 1103.00 347.04 Saccade 1285471304
135 113 2348.67 -171.04 Saccade 1285486707
136 113 972.57 361.63 Saccade 1285503302
136 113 925.80 370.27 Saccade 1285519941
136 113 884.37 374.18 Saccade 1285536550
137 114 846.80 386.58 Saccade 1285553130
137 114 816.57 385.78 Saccade 1285569703
138 115 794.09 390.40 Saccade 1285586304
138 115 883.36 415.27 Saccade 1285603066
139 116 992.02 421.36 Saccade 1285619451
139 116 1115.18 431.90 Saccade 1285636046
140 117 1338.05 226.66 Saccade 1285652691
140 117 1350.49 533.23 Saccade 1285669318
141 118 1224.68 497.84 Saccade 1285685957
142 118 1188.92 506.75 Saccade 1285702424
142 118 1043.12 451.29 Saccade 1285719170
142 118 1008.34 444.58 Saccade 1285735777
143 119 1048.79 303.75 Saccade 1285752392
143 119 961.92 445.65 Saccade 1285768913
144 120 952.16 445.21 Saccade 1285785512
144 120 935.80 450.59 Saccade 1285802245
145 121 988.51 441.52 Saccade 1285818966
146 122 1024.59 435.95 Saccade 1285835530
146 122 1954.07 271.78 Saccade 1285852671
146 122 1051.57 458.66 Saccade 1285868606
147 123 1231.39 572.23 Saccade 1285885145
147 123 1013.97 452.44 Saccade 1285901713
148 123 971.42 440.86 Saccade 1285918387
149 124 961.44 439.47 Fixation 1285934829
149 124 925.88 434.97 Fixation 1285951613
149 124 977.59 431.98 Fixation 1285968066
150 125 940.72 397.46 Fixation 1285986082
150 125 993.51 434.20 Fixation 1286001348
151 126 1007.91 432.60 Fixation 1286018007
151 126 1031.76 448.26 Fixation 1286034498
152 127 924.05 393.33 Fixation 1286051204
152 127 923.74 391.36 Saccade 1286067681
153 127 1036.23 445.06 Saccade 1286084276
153 127 1197.84 515.59 Saccade 1286100963
153 127 898.20 372.81 Saccade 1286117504
154 128 1050.01 453.69 Saccade 1286134110
155 129 1030.03 439.56 Saccade 1286150757
155 129 1117.06 484.17 Saccade 1286167438
156 130 1011.57 434.00 Saccade 1286183793
156 130 868.15 440.72 Saccade 1286200515
157 131 863.03 432.62 Saccade 1286217024
157 131 860.55 434.30 Fixation 1286233667
158 132 858.64 434.29 Fixation 1286250255
158 132 1047.76 468.11 Fixation 1286266727
159 133 865.43 373.62 Fixation 1286283429
159 133 864.70 378.12 Fixation 1286300087
160 133 1139.42 517.65 Fixation 1286316667
160 133 867.39 380.45 Fixation 1286333206
161 134 870.60 383.67 Fixation 1286349718
161 134 1127.19 515.61 Fixation 1286366365
162 135 878.06 383.07 Fixation 1286383189
162 135 880.47 383.85 Fixation 1286399569
163 136 893.48 391.96 Fixation 1286416151
163 136 880.13 469.79 Fixation 1286432877
164 137 875.84 475.95 Fixation 1286449426
164 137 1127.58 492.97 Fixation 1286465833
165 138 888.92 378.26 Fixation 1286482630
165 138 896.16 382.07 Fixation 1286499160
166 138 901.73 382.99 Fixation 1286516969
166 138 916.20 388.89 Fixation 1286532290
167 139 920.58 383.88 Fixation 1286548792
167 139 930.71 390.83 Saccade 1286565553
168 140 854.84 369.67 Saccade 1286582264
168 140 897.47 464.80 Saccade 1286599045
169 141 676.70 389.10 Saccade 1286615403
169 141 577.90 367.98 Saccade 1286631987
170 142 478.13 339.09 Saccade 1286648544
170 142 386.54 316.61 Saccade 1286665146
171 143 406.36 505.34 Saccade 1286681795
171 143 206.89 330.11 Saccade 1286698364
172 143 170.74 293.53 Saccade 1286715068
172 143 51.38 319.03 Saccade 1286731631
173 144 64.47 202.72 Saccade 1286748084
173 144 -92.31 357.44 Saccade 1286764644
174 145 1151.00 -124.74 Saccade 1286781437
174 145 324.24 611.60 Saccade 1286798012
175 146 -251.56 382.06 Saccade 1286814512
175 146 -354.04 402.90 Saccade 1286831142
176 147 -361.76 412.93 Saccade 1286848707
176 147 -341.05 416.91 Saccade 1286864252
177 148 -445.93 439.91 Saccade 1286880878
177 148 -580.10 490.08 Saccade 1286897507
178 148 -294.19 115.45 Saccade 1286914180
178 148 -315.52 -116.80 Saccade 1286930785
179 149 -123.86 412.06 Saccade 1286947432
179 149 -32.43 396.52 Saccade 1286963773
180 150 70.91 385.10 Saccade 1286980498
180 150 157.29 377.93 Saccade 1286997086
181 151 165.86 372.02 Saccade 1287013736
181 151 -3.59 438.46 Saccade 1287030231
182 152 146.40 605.02 Saccade 1287046694
182 152 -190.07 541.98 Saccade 1287063382
183 153 -146.43 503.84 Saccade 1287079943
183 153 10.81 547.01 Saccade 1287096665
183 153 8.74 472.09 Saccade 1287113271
184 153 50.49 460.19 Saccade 1287129739
185 154 84.59 452.86 Saccade 1287146300
185 154 117.09 448.58 Fixation 1287163071
186 155 164.71 448.82 Fixation 1287179648
186 155 181.30 442.02 Fixation 1287196279
187 156 146.98 420.31 Fixation 1287212880
187 156 119.82 418.55 Fixation 1287229395
188 157 102.83 423.66 Fixation 1287245995
188 157 81.95 432.93 Fixation 1287262458
189 158 213.17 419.10 Saccade 1287279194
189 158 201.32 423.91 Saccade 1287295888
190 158 148.30 453.70 Saccade 1287312364
190 158 11.74 457.21 Fixation 1287328923
191 159 143.95 456.05 Fixation 1287345451
191 159 145.15 467.69 Fixation 1287362070
192 160 151.74 473.58 Fixation 1287379065
192 160 154.95 477.14 Saccade 1287395382
193 161 167.42 483.88 Saccade 1287411925
193 161 175.00 480.80 Saccade 1287428589
194 162 187.22 476.60 Saccade 1287445149
194 162 193.44 472.97 Saccade 1287461684
195 163 191.25 475.85 Saccade 1287478241
195 163 207.46 478.90 Saccade 1287495067
196 163 212.70 479.22 Saccade 1287511530
196 163 297.60 467.05 Saccade 1287528143
197 164 381.26 475.26 Saccade 1287544634
197 164 378.15 476.21 Fixation 1287561265
198 165 370.54 486.51 Fixation 1287578040
198 165 354.12 492.90 Fixation 1287594514
198 165 345.03 494.18 Fixation 1287611210
199 166 330.58 494.49 Fixation 1287627731
200 167 322.60 495.93 Fixation 1287644280
200 167 312.12 498.24 Fixation 1287660867
201 168 307.70 492.95 Fixation 1287677391
201 168 302.79 490.76 Fixation 1287694113
202 168 296.97 486.54 Fixation 1287710753
202 168 288.37 482.34 Fixation 1287727364
203 169 283.07 471.05 Fixation 1287743800
203 169 281.33 467.39 Fixation 1287760341
204 170 280.63 462.77 Fixation 1287777209
204 170 276.94 462.05 Fixation 1287793725
205 171 276.66 455.35 Fixation 1287810334
205 171 272.26 452.67 Fixation 1287827021
206 172 273.35 445.69 Fixation 1287843532
206 172 245.24 446.32 Fixation 1287860052
207 173 217.64 447.85 Fixation 1287876745
207 173 277.57 439.80 Fixation 1287893133
208 173 282.70 439.40 Fixation 1287909767
208 173 286.93 438.45 Fixation 1287926364
209 174 288.50 436.91 Fixation 1287943107
209 174 290.00 433.95 Fixation 1287959486
210 175 284.90 432.73 Fixation 1287976342
210 175 280.59 430.00 Fixation 1287992860
211 176 281.41 426.01 Fixation 1288009481
211 176 278.28 426.96 Fixation 1288026068
212 177 274.77 427.01 Saccade 1288042516
212 177 317.02 338.48 Saccade 1288059181
213 178 360.33 444.66 Saccade 1288075738
213 178 383.46 451.11 Saccade 1288092320
213 178 380.72 449.86 Fixation 1288109032
214 178 378.18 450.93 Fixation 1288125623
215 179 378.48 445.86 Fixation 1288142128
215 179 375.66 450.29 Fixation 1288158793
216 180 370.10 445.25 Fixation 1288175291
216 180 369.11 443.16 Fixation 1288191992
217 181 363.09 445.79 Fixation 1288208636
217 181 361.68 450.06 Fixation 1288225109
218 182 357.94 445.33 Fixation 1288241609
218 182 359.24 440.30 Fixation 1288258204
219 183 355.36 442.46 Fixation 1288275067
219 183 357.21 438.03 Fixation 1288291460
220 183 351.55 440.28 Fixation 1288308174
220 183 344.68 439.25 Fixation 1288324785
221 184 339.22 435.57 Fixation 1288341205
221 184 340.69 431.27 Fixation 1288357783
222 185 332.47 429.62 Fixation 1288374507
222 185 336.63 421.86 Fixation 1288391060
223 186 336.14 418.39 Saccade 1288407637
223 186 327.71 409.29 Saccade 1288424342
224 187 329.80 404.11 Saccade 1288440819
224 187 326.38 399.18 Saccade 1288457434
225 188 329.80 393.91 Saccade 1288474169
225 188 331.46 393.88 Saccade 1288490737
226 188 355.79 394.88 Saccade 1288507432
226 188 367.21 399.08 Saccade 1288523844
227 189 367.36 401.03 Saccade 1288540307
227 189 371.80 401.29 Saccade 1288556907
228 190 372.50 399.44 Saccade 1288573655
228 190 369.13 400.80 Saccade 1288590263
228 190 367.88 403.35 Saccade 1288606679
229 191 364.88 406.71 Saccade 1288623451
230 192 363.26 407.64 Saccade 1288639945
230 192 359.41 408.00 Saccade 1288656545
230 192 348.95 414.88 Saccade 1288673065
231 193 350.11 414.18 Saccade 1288689926
232 193 348.52 413.48 Fixation 1288706512
232 193 345.44 413.13 Fixation 1288723016
233 194 341.49 411.89 Fixation 1288739444
233 194 342.91 411.65 Fixation 1288756023
234 195 337.01 414.29 Fixation 1288772734
234 195 327.27 417.34 Fixation 1288789499
235 196 320.94 418.13 Fixation 1288806141
235 196 318.39 420.09 Fixation 1288822607
236 197 318.03 418.51 Fixation 1288839174
236 197 318.43 418.45 Fixation 1288855806
236 197 329.76 418.96 Fixation 1288873456
237 198 324.86 420.11 Fixation 1288889002
238 198 323.34 415.62 Fixation 1288905648
238 198 318.35 416.60 Fixation 1288922236
239 199 302.89 420.66 Fixation 1288938755
239 199 317.72 411.76 Fixation 1288955422
240 200 316.93 411.78 Fixation 1288972024
240 200 313.20 408.43 Fixation 1288988592
241 201 312.15 408.10 Fixation 1289005449
241 201 318.79 404.63 Fixation 1289021637
242 202 316.58 403.76 Fixation 1289038196
242 202 316.33 400.75 Fixation 1289054833
242 202 319.20 399.56 Fixation 1289071460
243 203 319.36 403.70 Saccade 1289088113
243 203 324.44 407.01 Saccade 1289104631
244 203 366.67 416.31 Saccade 1289121395
245 204 411.84 414.75 Saccade 1289138017
245 204 430.00 419.70 Saccade 1289154434
246 205 429.63 418.25 Fixation 1289171058
246 205 431.22 420.89 Fixation 1289187748
247 206 434.99 418.51 Fixation 1289204261
247 206 434.83 416.54 Fixation 1289220761
248 207 432.99 413.95 Fixation 1289237541
248 207 430.73 411.69 Fixation 1289253946
248 207 437.47 405.18 Fixation 1289270635
249 208 440.15 401.33 Fixation 1289287393
250 208 438.58 399.93 Fixation 1289303895
250 208 446.24 393.54 Fixation 1289320521
251 209 444.55 395.92 Fixation 1289337167
251 209 437.62 391.88 Saccade 1289353663
252 210 467.28 384.80 Saccade 1289371297
252 210 479.42 371.73 Saccade 1289386994
253 211 482.99 369.42 Fixation 1289403437
253 211 483.50 375.42 Fixation 1289420091
254 212 484.21 372.73 Fixation 1289436756
254 212 489.50 378.30 Fixation 1289453164
254 212 487.16 377.80 Fixation 1289469790
255 213 492.09 378.30 Fixation 1289486491
256 213 492.45 380.04 Fixation 1289503312
256 213 492.70 377.89 Fixation 1289520899
257 214 491.92 381.83 Fixation 1289536125
257 214 492.06 381.80 Fixation 1289552790
258 215 494.06 385.03 Fixation 1289569563
258 215 496.06 387.92 Fixation 1289585963
258 215 502.55 389.35 Fixation 1289602583
259 216 502.82 391.26 Fixation 1289619170
260 217 502.92 388.41 Saccade 1289635846
260 217 481.24 391.46 Saccade 1289652332
261 217 409.59 379.22 Saccade 1289668865
261 217 334.36 371.16 Saccade 1289685502
262 218 299.56 372.35 Saccade 1289702267
262 218 300.29 376.10 Fixation 1289718939
262 218 296.28 379.84 Fixation 1289735407
262 218 293.51 381.04 Fixation 1289751801
263 219 296.76 382.81 Fixation 1289768420
263 219 304.24 389.21 Fixation 1289785135
264 220 309.89 391.93 Fixation 1289801732
264 220 315.36 395.95 Fixation 1289818342
265 221 315.79 398.48 Fixation 1289835144
265 221 321.66 401.19 Fixation 1289851519
265 221 327.57 404.96 Fixation 1289868143
266 222 331.79 403.30 Fixation 1289884649
267 223 336.34 407.18 Fixation 1289901300
267 223 341.29 406.84 Saccade 1289918009
268 223 330.12 396.35 Saccade 1289934622
268 223 316.09 378.72 Saccade 1289951057
269 224 318.85 374.33 Saccade 1289967606
269 224 332.52 371.27 Saccade 1289984406
270 225 330.47 370.08 Saccade 1290001687
270 225 348.43 366.47 Saccade 1290017484
271 226 357.43 361.63 Saccade 1290034122
271 226 362.02 357.67 Fixation 1290050608
271 226 368.30 357.28 Fixation 1290067275
272 227 374.35 361.31 Fixation 1290083956
272 227 376.49 366.55 Fixation 1290100505
273 228 381.36 362.70 Fixation 1290117123
273 228 381.69 363.55 Saccade 1290133751
274 228 387.25 368.67 Saccade 1290150200
275 229 392.03 366.26 Saccade 1290167012
275 229 395.25 364.90 Saccade 1290183440
276 230 400.76 373.59 Saccade 1290200126
276 230 402.82 374.55 Saccade 1290216719
277 231 405.82 376.39 Saccade 1290233325
277 231 411.68 378.91 Saccade 1290249793
277 231 414.72 381.80 Saccade 1290266303
278 232 390.47 371.73 Saccade 1290283204
279 233 356.97 368.87 Saccade 1290299642
279 233 347.53 374.71 Saccade 1290316287
280 233 349.08 373.44 Fixation 1290332797
280 233 344.02 370.13 Fixation 1290349304
281 234 352.04 373.31 Fixation 1290366057
281 234 351.77 373.61 Fixation 1290382577
282 235 354.32 370.23 Fixation 1290399263
282 235 359.31 370.37 Fixation 1290415870
283 236 354.47 365.32 Saccade 1290432502
283 236 365.16 369.18 Saccade 1290448885
283 236 373.63 361.34 Saccade 1290465513
284 237 379.89 361.72 Saccade 1290482154
285 238 383.80 363.49 Saccade 1290498751
285 238 392.93 361.34 Saccade 1290515329
286 238 398.26 362.83 Saccade 1290532017
286 238 398.31 361.30 Saccade 1290548623
287 239 401.34 359.66 Saccade 1290565162
287 239 409.91 361.38 Saccade 1290581589
287 239 410.00 362.12 Fixation 1290598297
288 240 411.38 362.75 Fixation 1290614829
289 241 410.81 364.25 Fixation 1290631472
289 241 415.33 367.16 Fixation 1290648121
289 241 411.47 367.48 Fixation 1290664553
290 242 411.87 373.95 Fixation 1290681189
291 242 421.53 371.62 Fixation 1290697823
291 242 424.35 372.82 Fixation 1290714449
292 243 413.67 374.03 Fixation 1290731021
292 243 420.26 365.51 Fixation 1290747575
293 244 428.89 363.82 Saccade 1290764248
293 244 436.36 349.67 Saccade 1290780813
293 244 435.37 347.67 Fixation 1290797317
294 245 436.13 344.98 Fixation 1290813927
295 246 433.44 341.48 Fixation 1290830581
295 246 435.79 339.73 Fixation 1290847248
295 246 437.06 342.88 Fixation 1290863745
296 247 439.14 337.96 Fixation 1290880306
296 247 438.42 338.16 Fixation 1290896971
297 248 437.69 337.42 Fixation 1290913566
298 248 440.41 341.47 Fixation 1290930164
298 248 443.63 340.37 Fixation 1290946675
299 249 443.44 335.74 Fixation 1290963395
299 249 445.90 342.79 Fixation 1290979952
300 250 453.55 342.99 Fixation 1290996574
300 250 452.36 338.61 Fixation 1291013064
301 251 455.99 345.52 Saccade 1291029708
301 251 484.59 343.83 Saccade 1291046307
301 251 497.11 345.55 Saccade 1291063084
302 252 496.62 338.03 Fixation 1291079453
302 252 497.53 338.37 Fixation 1291096146
303 253 493.80 332.44 Fixation 1291112881
303 253 499.83 344.38 Fixation 1291129485
304 253 497.22 345.14 Fixation 1291146022
305 254 498.27 342.84 Saccade 1291162496
305 254 503.71 352.53 Saccade 1291179170
306 255 512.12 359.54 Saccade 1291195768
306 255 514.85 358.61 Fixation 1291212524
306 255 513.80 364.94 Fixation 1291229021
307 256 514.49 363.80 Fixation 1291245516
307 256 514.12 364.76 Fixation 1291262115
308 257 512.01 362.30 Fixation 1291278756
309 258 509.71 366.36 Fixation 1291295406
309 258 504.45 368.86 Saccade 1291311987
310 258 505.33 369.04 Saccade 1291328532
310 258 508.56 363.88 Saccade 1291345119
310 258 504.97 366.00 Fixation 1291361611
311 259 509.72 363.23 Fixation 1291378431
312 260 510.72 371.24 Fixation 1291395110
312 260 506.72 371.12 Fixation 1291411609
312 260 512.50 379.22 Fixation 1291428206
313 261 511.32 384.04 Fixation 1291444662
