frame_etg frame_gar X Y event_type code
44 37 NaN NaN Blink 426888032
44 37 NaN NaN Blink 426904498
45 38 NaN NaN Blink 426921190
45 38 NaN NaN Blink 426937995
46 38 877.24 851.34 Blink 426954720
46 38 862.53 930.04 Blink 426970907
47 39 452.41 478.89 Blink 426987571
47 39 460.08 387.60 Blink 427004506
47 39 461.88 384.42 Fixation 427021111
48 40 462.23 384.12 Fixation 427037297
49 41 460.39 382.78 Fixation 427053860
49 41 459.26 382.95 Fixation 427070557
50 42 458.28 383.95 Fixation 427087309
50 42 456.63 382.83 Fixation 427103594
51 43 453.37 383.46 Fixation 427120298
51 43 451.15 385.40 Fixation 427137044
52 43 450.04 386.87 Fixation 427153695
52 43 449.45 387.68 Fixation 427170145
53 44 448.29 388.58 Fixation 427186813
53 44 447.51 388.55 Fixation 427203233
54 45 445.38 388.37 Fixation 427219961
54 45 444.20 389.41 Saccade 427236539
55 46 464.17 383.08 Saccade 427253299
55 46 489.79 366.54 Saccade 427269738
56 47 494.67 362.23 Saccade 427286439
56 47 496.62 360.25 Fixation 427302845
57 48 497.68 357.85 Fixation 427319359
57 48 497.61 358.59 Fixation 427336114
58 48 497.71 355.51 Fixation 427352584
58 48 497.26 355.47 Fixation 427369288
59 49 495.45 354.64 Fixation 427386156
59 49 494.92 355.19 Fixation 427402346
60 50 494.48 355.10 Fixation 427419204
60 50 494.18 354.99 Fixation 427435985
61 51 492.52 355.14 Fixation 427452334
61 51 491.19 355.93 Fixation 427468875
62 52 491.60 356.38 Fixation 427485568
62 52 491.64 356.19 Fixation 427502051
62 52 490.02 356.52 Fixation 427518688
63 53 489.89 356.79 Fixation 427535146
64 53 489.24 356.07 Fixation 427551964
64 53 487.59 354.62 Fixation 427568454
65 54 487.36 356.42 Fixation 427585157
65 54 486.05 355.64 Fixation 427601611
66 55 484.19 354.98 Fixation 427618098
66 55 482.18 356.51 Fixation 427634949
67 56 481.65 356.09 Fixation 427651714
67 56 481.13 355.78 Fixation 427668016
68 57 480.49 356.56 Saccade 427684695
68 57 497.28 360.92 Saccade 427701193
69 57 506.54 365.46 Saccade 427717831
69 57 506.87 365.02 Fixation 427734422
70 58 507.25 364.39 Fixation 427751075
70 58 506.74 364.62 Fixation 427767641
71 59 506.17 363.55 Fixation 427784302
71 59 503.71 364.82 Fixation 427800805
72 60 502.15 363.68 Fixation 427817253
72 60 500.23 364.22 Fixation 427833854
73 61 499.63 362.76 Fixation 427850903
73 61 499.18 363.61 Fixation 427867160
74 62 495.12 361.96 Fixation 427883657
74 62 496.03 361.05 Fixation 427900227
75 63 495.74 360.83 Fixation 427916953
75 63 495.61 361.19 Fixation 427933612
76 63 495.70 360.77 Fixation 427950467
76 63 496.28 360.38 Fixation 427966758
77 64 494.54 360.06 Fixation 427983402
77 64 495.42 360.14 Fixation 427999899
77 64 493.91 360.49 Fixation 428016583
78 65 493.18 359.76 Fixation 428033606
79 66 490.99 360.05 Fixation 428049837
79 66 491.50 360.64 Fixation 428066400
80 67 491.14 360.22 Fixation 428082951
80 67 490.66 360.81 Fixation 428099345
81 68 490.11 360.17 Fixation 428116042
81 68 489.92 360.16 Fixation 428132825
82 68 489.34 360.79 Fixation 428149320
82 68 489.19 360.64 Fixation 428165905
83 69 490.36 362.42 Fixation 428182539
83 69 489.64 361.60 Fixation 428198944
84 70 488.42 362.67 Fixation 428215718
84 70 487.53 361.87 Fixation 428232359
85 71 485.99 361.92 Fixation 428249472
85 71 485.29 362.31 Fixation 428265528
86 72 484.97 363.18 Fixation 428282058
86 72 485.67 362.77 Fixation 428298589
87 73 485.02 362.47 Fixation 428315196
87 73 484.87 361.81 Fixation 428332165
88 73 484.90 362.65 Fixation 428348540
88 73 483.15 363.00 Fixation 428365070
89 74 481.84 362.57 Fixation 428381784
89 74 480.33 360.53 Fixation 428398128
90 75 478.98 361.29 Fixation 428414881
90 75 477.84 362.03 Fixation 428431574
91 76 477.44 361.39 Fixation 428448079
91 76 478.88 362.75 Fixation 428464705
92 77 475.88 363.66 Fixation 428481299
92 77 477.08 365.17 Fixation 428497727
92 77 479.13 366.22 Fixation 428514349
93 78 478.53 365.88 Fixation 428531111
94 78 477.69 366.80 Fixation 428547796
94 78 476.98 367.09 Fixation 428564153
95 79 475.88 368.71 Fixation 428580939
95 79 473.81 368.21 Fixation 428597218
96 80 474.59 368.36 Fixation 428613986
96 80 474.57 369.04 Fixation 428630770
97 81 474.74 370.33 Fixation 428647337
97 81 475.66 369.93 Fixation 428663753
98 82 476.23 370.00 Fixation 428680428
98 82 476.39 370.96 Fixation 428696963
99 83 475.84 372.29 Fixation 428713692
99 83 473.86 372.45 Fixation 428730078
100 83 474.04 373.09 Fixation 428746707
100 83 471.85 374.21 Fixation 428763344
100 83 469.33 374.92 Saccade 428780033
101 84 478.64 375.74 Saccade 428796377
102 85 493.31 373.60 Saccade 428813728
102 85 494.31 371.43 Fixation 428830142
103 86 495.00 372.16 Fixation 428846320
103 86 495.21 370.67 Fixation 428862945
104 87 496.07 369.16 Fixation 428879455
104 87 495.45 368.03 Fixation 428896092
105 88 495.68 367.60 Fixation 428912627
105 88 493.64 364.91 Fixation 428929574
106 88 493.62 362.97 Fixation 428946076
106 88 493.37 363.01 Fixation 428962522
106 88 494.06 363.65 Fixation 428978986
107 89 493.37 363.01 Fixation 428995661
107 89 493.04 363.47 Fixation 429012150
108 90 492.67 363.04 Fixation 429028955
109 91 493.62 363.28 Fixation 429045644
109 91 492.73 363.41 Fixation 429061987
110 92 490.72 363.92 Fixation 429078605
110 92 490.81 364.65 Fixation 429095202
111 93 489.75 365.58 Fixation 429111793
111 93 488.58 366.25 Fixation 429128460
112 93 487.20 365.16 Fixation 429145193
112 93 486.24 366.02 Fixation 429161680
112 93 484.63 366.96 Fixation 429178311
113 94 484.31 366.73 Fixation 429194776
114 95 484.36 366.91 Fixation 429211405
114 95 484.83 366.97 Fixation 429227903
115 96 483.56 367.32 Fixation 429244585
115 96 482.62 367.96 Fixation 429261171
116 97 481.50 367.83 Fixation 429277999
116 97 480.07 368.74 Fixation 429294300
117 98 478.08 369.02 Fixation 429310959
117 98 475.42 369.89 Fixation 429328288
118 98 473.80 370.20 Fixation 429344353
118 98 472.67 371.47 Fixation 429360784
118 98 471.72 372.47 Fixation 429377474
119 99 471.09 373.06 Fixation 429393916
120 100 472.19 374.84 Fixation 429410557
120 100 472.36 376.79 Fixation 429427467
121 101 473.81 377.36 Fixation 429443670
121 101 475.00 376.84 Fixation 429460319
122 102 476.99 377.27 Fixation 429477022
122 102 479.07 377.44 Fixation 429493575
122 102 479.74 376.83 Fixation 429510132
123 102 478.42 377.33 Saccade 429526628
124 103 484.73 379.20 Saccade 429543358
124 103 504.89 376.56 Saccade 429559877
124 103 509.87 376.90 Saccade 429576477
125 104 510.27 376.25 Fixation 429593050
126 105 509.33 377.79 Fixation 429609761
126 105 510.26 378.54 Fixation 429626346
127 106 509.75 379.00 Fixation 429642932
127 106 509.46 378.53 Fixation 429659521
128 107 509.08 379.44 Fixation 429676094
128 107 507.23 380.20 Fixation 429692673
129 108 505.93 380.25 Fixation 429709326
129 108 506.94 380.18 Fixation 429725980
130 108 504.57 380.78 Fixation 429742572
130 108 502.94 379.87 Fixation 429759186
130 108 501.72 377.96 Fixation 429775659
131 109 500.00 379.10 Fixation 429792171
132 110 497.65 379.90 Fixation 429808810
132 110 497.66 379.15 Fixation 429826147
133 111 495.52 377.92 Fixation 429842189
133 111 496.47 378.52 Fixation 429858817
134 112 492.69 377.33 Saccade 429875315
134 112 485.98 379.61 Saccade 429891809
135 113 459.73 383.53 Saccade 429908452
135 113 455.61 384.10 Saccade 429924963
136 113 454.28 383.14 Fixation 429941574
136 113 451.92 383.15 Fixation 429958077
136 113 452.06 382.50 Fixation 429974770
137 114 449.25 383.26 Fixation 429991352
137 114 448.81 382.42 Fixation 430007840
138 115 449.21 382.26 Fixation 430024644
139 116 449.08 382.76 Fixation 430041093
139 116 448.83 382.87 Fixation 430057754
140 117 448.43 382.20 Fixation 430074250
140 117 447.66 382.25 Fixation 430090845
141 118 447.77 382.06 Fixation 430107511
141 118 446.01 382.94 Fixation 430124092
142 118 444.46 381.86 Fixation 430140725
142 118 442.01 382.65 Fixation 430157206
142 118 441.42 382.14 Fixation 430173874
143 119 439.40 382.11 Fixation 430190441
143 119 438.13 382.95 Fixation 430206972
144 120 437.87 383.39 Fixation 430223850
145 121 437.36 384.63 Fixation 430240315
145 121 436.29 384.89 Fixation 430257019
146 122 435.58 384.89 Fixation 430273822
146 122 434.96 384.09 Fixation 430290065
147 123 434.01 383.58 Fixation 430306715
147 123 433.01 383.80 Fixation 430323383
148 123 431.73 383.52 Fixation 430339960
148 123 430.36 382.94 Fixation 430356525
148 123 429.26 382.43 Fixation 430373099
149 124 428.35 382.62 Fixation 430389659
150 125 427.44 383.74 Saccade 430406285
150 125 438.87 381.31 Saccade 430422828
150 125 478.82 378.16 Saccade 430439436
151 126 486.02 375.49 Saccade 430456144
152 127 486.65 374.75 Fixation 430472813
152 127 487.85 375.13 Fixation 430489213
152 127 490.32 374.00 Fixation 430505844
153 127 491.63 374.48 Fixation 430523289
154 128 492.25 374.09 Fixation 430539366
154 128 492.17 374.63 Fixation 430555676
154 128 492.55 374.85 Fixation 430572231
155 129 494.69 373.94 Fixation 430588797
156 130 492.99 375.13 Fixation 430605349
156 130 493.46 375.22 Fixation 430622027
157 131 493.56 374.65 Fixation 430638680
157 131 493.71 374.46 Fixation 430655325
158 132 492.61 373.13 Fixation 430671827
158 132 491.70 373.79 Fixation 430688386
159 133 490.89 374.03 Saccade 430705036
159 133 473.20 374.42 Saccade 430721590
160 133 469.29 372.74 Saccade 430738835
160 133 467.61 372.93 Fixation 430755073
160 133 464.19 372.20 Fixation 430771562
161 134 463.49 371.93 Fixation 430788040
162 135 461.52 371.43 Fixation 430804523
162 135 460.26 369.79 Fixation 430821179
163 136 459.32 369.77 Fixation 430837874
163 136 458.45 368.82 Fixation 430854406
164 137 458.27 367.07 Fixation 430871094
164 137 458.07 367.25 Fixation 430887546
164 137 457.92 366.43 Fixation 430904168
165 138 457.97 365.02 Fixation 430920719
166 138 457.89 364.61 Fixation 430937516
166 138 457.11 366.68 Fixation 430954065
166 138 455.06 366.66 Saccade 430970574
167 139 465.14 365.35 Saccade 430987255
167 139 477.79 360.99 Saccade 431003586
167 139 479.15 359.58 Fixation 431020445
169 141 479.04 360.32 Fixation 431037033
169 141 480.11 360.96 Fixation 431054078
170 142 481.07 362.16 Fixation 431070210
170 142 481.54 362.54 Fixation 431086783
171 143 481.93 364.29 Fixation 431103305
171 143 482.99 365.65 Fixation 431120030
171 143 484.49 365.50 Fixation 431136634
172 143 485.17 365.66 Fixation 431153353
172 143 486.28 365.04 Fixation 431169797
173 144 486.23 363.78 Fixation 431186324
173 144 486.57 362.13 Fixation 431202809
174 145 486.79 361.16 Fixation 431219409
175 146 486.43 362.69 Fixation 431236083
175 146 485.74 363.12 Fixation 431252799
176 147 485.49 364.28 Fixation 431269356
176 147 482.94 363.99 Fixation 431285848
177 148 480.06 364.84 Fixation 431302425
177 148 478.01 364.36 Fixation 431319102
177 148 477.23 364.76 Fixation 431335610
178 148 475.88 365.40 Fixation 431352307
178 148 476.62 365.91 Saccade 431368878
179 149 476.26 366.77 Saccade 431385547
179 149 467.00 360.81 Saccade 431402054
180 150 465.39 362.49 Fixation 431418677
181 151 468.69 362.03 Fixation 431435213
181 151 472.56 362.43 Fixation 431451857
181 151 473.34 363.55 Fixation 431468454
182 152 473.01 362.11 Fixation 431485123
182 152 472.28 361.90 Fixation 431501653
183 153 471.58 360.43 Fixation 431518138
183 153 466.00 360.58 Fixation 431534970
184 153 464.55 359.58 Fixation 431551457
184 153 461.72 359.21 Fixation 431568033
185 154 459.90 357.99 Fixation 431584705
185 154 457.96 357.16 Fixation 431601183
186 155 457.60 356.73 Fixation 431617810
187 156 456.90 356.69 Fixation 431634498
187 156 456.77 355.89 Fixation 431651056
187 156 456.02 355.20 Fixation 431667576
188 157 455.03 354.74 Fixation 431684304
189 158 453.96 352.93 Fixation 431700816
189 158 453.83 353.04 Fixation 431717519
189 158 452.89 350.38 Fixation 431734003
190 158 452.30 348.89 Fixation 431750881
190 158 452.78 350.83 Saccade 431767171
191 159 459.59 355.51 Saccade 431783608
191 159 492.16 369.28 Saccade 431800604
192 160 496.00 372.64 Saccade 431816923
193 161 500.62 376.31 Fixation 431833714
193 161 502.83 377.90 Fixation 431850216
193 161 508.97 382.33 Fixation 431866919
194 162 508.67 383.81 Fixation 431883449
194 162 511.30 387.40 Fixation 431899914
195 163 512.38 389.29 Fixation 431916449
196 163 514.59 390.98 Fixation 431933075
196 163 513.63 391.24 Fixation 431949795
196 163 514.90 390.47 Fixation 431966293
197 164 514.23 391.16 Fixation 431982961
197 164 511.81 390.41 Fixation 431999430
198 165 513.53 391.42 Fixation 432016111
198 165 512.99 389.85 Fixation 432034571
199 166 513.43 389.93 Fixation 432049310
200 167 512.00 389.00 Fixation 432066058
200 167 509.15 387.81 Fixation 432082473
200 167 506.27 384.67 Fixation 432099033
201 168 500.94 383.91 Fixation 432115643
201 168 498.55 383.31 Fixation 432132326
202 168 495.25 382.23 Fixation 432148908
202 168 492.53 381.89 Fixation 432165610
203 169 491.74 380.53 Fixation 432182217
203 169 490.67 381.18 Fixation 432198545
204 170 490.41 382.53 Fixation 432215184
204 170 492.03 383.43 Fixation 432231821
205 171 492.54 383.50 Fixation 432248452
206 172 493.34 385.02 Fixation 432265025
206 172 493.85 385.97 Fixation 432281727
206 172 493.25 385.37 Fixation 432298172
207 173 490.72 386.77 Fixation 432315038
207 173 488.99 385.65 Fixation 432332110
208 173 486.45 384.34 Fixation 432348283
208 173 486.59 383.24 Fixation 432364643
209 174 485.25 384.05 Fixation 432381265
209 174 486.44 382.67 Fixation 432397831
210 175 486.10 382.62 Fixation 432414307
210 175 488.91 378.72 Fixation 432431094
211 176 488.73 377.48 Fixation 432447571
211 176 487.45 374.26 Fixation 432464174
212 177 484.76 369.43 Fixation 432480900
212 177 481.72 366.57 Fixation 432497335
213 178 478.55 361.85 Fixation 432513970
213 178 475.27 359.96 Fixation 432530696
214 178 473.90 359.21 Fixation 432547403
214 178 472.50 358.91 Fixation 432563846
215 179 472.22 358.58 Saccade 432580295
216 180 452.80 353.94 Saccade 432596890
216 180 432.62 348.26 Saccade 432613723
216 180 420.80 348.69 Saccade 432630336
217 181 420.73 346.92 Fixation 432646755
217 181 420.74 347.09 Fixation 432663254
218 182 421.42 346.35 Fixation 432680036
218 182 421.14 345.80 Fixation 432696415
219 183 422.77 344.97 Fixation 432713278
219 183 423.54 344.83 Fixation 432729823
220 183 425.84 343.39 Fixation 432746291
220 183 427.43 342.48 Fixation 432762823
221 184 427.64 340.68 Fixation 432779484
221 184 428.99 337.66 Fixation 432796058
222 185 427.88 335.46 Fixation 432812649
223 186 425.39 334.12 Fixation 432829816
223 186 421.95 332.53 Fixation 432845749
223 186 421.12 332.71 Fixation 432862429
224 187 421.02 332.10 Fixation 432879090
224 187 421.55 334.69 Fixation 432895706
225 188 419.95 336.35 Fixation 432912300
225 188 421.00 339.01 Saccade 432928736
226 188 447.97 349.31 Saccade 432945580
226 188 483.00 355.53 Saccade 432962074
227 189 486.16 356.24 Saccade 432978652
227 189 488.81 355.82 Fixation 432995171
227 189 487.04 359.96 Fixation 433011752
228 190 487.81 361.76 Fixation 433028431
229 191 489.61 362.92 Fixation 433044968
229 191 489.93 363.82 Fixation 433061751
230 192 492.02 365.42 Fixation 433078129
230 192 491.91 364.62 Fixation 433094810
231 193 491.98 364.67 Fixation 433111409
231 193 491.98 365.30 Fixation 433128100
232 193 489.41 364.24 Fixation 433144571
232 193 486.19 363.72 Fixation 433161253
233 194 482.72 363.98 Fixation 433177984
233 194 476.70 363.75 Fixation 433194319
234 195 472.92 362.81 Fixation 433210887
234 195 469.81 362.30 Fixation 433227485
235 196 467.56 364.38 Fixation 433244186
235 196 466.06 364.01 Fixation 433260775
236 197 464.49 362.76 Fixation 433277230
236 197 464.98 362.16 Fixation 433293897
237 198 465.84 362.34 Fixation 433310554
237 198 465.88 363.00 Fixation 433327092
238 198 467.35 364.25 Fixation 433343724
238 198 468.00 364.15 Fixation 433360338
239 199 469.26 365.18 Fixation 433377030
239 199 468.89 365.77 Fixation 433393636
240 200 468.54 364.57 Fixation 433410026
240 200 466.20 364.66 Fixation 433427198
241 201 465.39 365.04 Fixation 433443382
241 201 464.46 364.98 Saccade 433460034
242 202 475.69 367.75 Saccade 433476477
242 202 486.07 367.90 Saccade 433493048
243 203 487.61 368.55 Fixation 433509717
243 203 492.84 368.55 Fixation 433527170
244 203 491.79 368.69 Fixation 433542898
244 203 491.43 368.77 Fixation 433559488
245 204 491.90 368.05 Fixation 433576190
245 204 489.61 367.16 Fixation 433592656
246 205 486.40 365.29 Fixation 433609300
246 205 484.72 362.50 Fixation 433626065
247 206 480.87 361.31 Fixation 433642549
247 206 478.16 361.55 Fixation 433659124
248 207 477.02 361.23 Fixation 433675838
248 207 476.96 361.25 Fixation 433692183
249 208 478.27 360.29 Fixation 433708726
249 208 479.15 360.46 Fixation 433725810
250 208 480.14 360.55 Fixation 433742022
250 208 482.71 361.74 Fixation 433758582
251 209 482.26 361.98 Fixation 433775267
251 209 481.25 362.44 Fixation 433791782
252 210 480.70 363.00 Fixation 433808435
252 210 480.31 363.75 Fixation 433824994
253 211 480.92 367.31 Saccade 433841791
253 211 487.93 369.43 Saccade 433858273
254 212 509.08 363.61 Saccade 433874912
254 212 511.64 365.05 Saccade 433891297
255 213 514.07 365.52 Fixation 433908018
255 213 516.19 367.56 Fixation 433924643
256 213 518.14 366.97 Fixation 433941297
256 213 518.24 367.03 Fixation 433958037
257 214 516.15 368.37 Fixation 433974308
257 214 519.09 368.28 Fixation 433990850
258 215 517.44 369.57 Fixation 434007656
258 215 516.90 370.27 Fixation 434024157
259 216 517.58 370.64 Fixation 434040938
259 216 516.29 371.34 Fixation 434057273
260 217 515.98 371.79 Fixation 434073944
260 217 514.71 372.64 Fixation 434090483
261 217 515.47 372.31 Fixation 434107555
261 217 514.40 372.61 Fixation 434123696
262 218 515.84 371.53 Fixation 434140348
262 218 516.11 371.72 Fixation 434157022
263 219 513.17 370.14 Fixation 434173708
263 219 514.91 367.22 Fixation 434189959
264 220 511.25 368.21 Saccade 434206732
264 220 501.51 367.61 Saccade 434223312
265 221 497.28 365.99 Saccade 434239965
265 221 495.14 366.96 Fixation 434256471
266 222 493.73 368.21 Fixation 434273078
266 222 491.30 368.74 Fixation 434289734
267 223 489.17 370.66 Fixation 434306310
267 223 486.53 370.94 Fixation 434322947
268 223 484.72 374.08 Fixation 434339525
268 223 481.70 373.21 Fixation 434356054
269 224 478.30 375.61 Fixation 434372669
269 224 476.70 374.45 Fixation 434389533
270 225 476.13 376.11 Fixation 434405887
270 225 475.03 374.97 Fixation 434422356
271 226 474.30 375.94 Fixation 434439129
271 226 474.78 376.43 Fixation 434455838
272 227 474.33 376.98 Fixation 434472203
272 227 474.24 377.25 Fixation 434488805
273 228 473.02 377.19 Fixation 434505577
273 228 469.54 379.57 Fixation 434522144
274 228 470.32 378.93 Fixation 434538561
274 228 467.23 379.40 Fixation 434555475
275 229 466.44 379.05 Fixation 434571884
275 229 465.16 379.71 Fixation 434588501
276 230 464.81 379.46 Fixation 434605021
276 230 464.72 380.18 Fixation 434621660
277 231 465.42 379.62 Fixation 434638322
277 231 465.75 379.09 Fixation 434655040
278 232 466.03 379.42 Fixation 434671448
278 232 465.83 378.93 Fixation 434688015
279 233 467.38 378.69 Fixation 434704539
279 233 465.58 377.74 Fixation 434721316
280 233 465.45 378.34 Fixation 434737844
280 233 462.72 377.83 Fixation 434754503
281 234 460.88 377.77 Fixation 434771039
281 234 458.89 376.16 Fixation 434787606
282 235 459.20 376.19 Fixation 434804150
282 235 457.45 374.57 Fixation 434820860
283 236 456.56 373.96 Fixation 434837551
283 236 455.75 374.03 Fixation 434854057
284 237 454.94 374.26 Fixation 434870707
284 237 454.09 374.04 Fixation 434887159
285 238 454.68 374.81 Fixation 434903688
285 238 455.19 375.61 Fixation 434920391
286 238 454.90 376.10 Fixation 434936905
286 238 454.55 375.92 Fixation 434953771
287 239 453.01 378.13 Fixation 434969987
287 239 450.96 379.88 Fixation 434986564
287 239 450.43 380.10 Fixation 435003275
288 240 448.09 380.41 Fixation 435019859
289 241 448.30 382.07 Fixation 435036366
289 241 447.05 383.32 Saccade 435052976
290 242 455.50 384.58 Saccade 435069875
290 242 477.50 386.31 Saccade 435086214
291 242 477.80 385.60 Fixation 435102847
291 242 478.60 384.04 Fixation 435119346
292 243 479.28 384.02 Fixation 435136022
292 243 479.70 382.28 Fixation 435152644
293 244 477.67 382.32 Fixation 435169232
293 244 476.44 381.74 Fixation 435185707
294 245 475.91 382.63 Fixation 435202392
294 245 476.60 384.16 Fixation 435218973
295 246 475.08 384.75 Fixation 435235604
295 246 475.52 387.88 Fixation 435252149
296 247 476.57 388.56 Fixation 435268765
296 247 477.60 389.30 Fixation 435285578
297 248 478.11 388.06 Fixation 435302018
297 248 478.04 388.72 Fixation 435318444
298 248 477.72 389.44 Fixation 435335324
298 248 475.83 388.62 Fixation 435352067
298 248 474.10 389.20 Saccade 435368559
299 249 460.86 392.49 Saccade 435385050
300 250 431.42 393.96 Saccade 435401797
300 250 426.05 394.84 Saccade 435418327
301 251 426.05 396.34 Fixation 435434967
301 251 426.84 394.93 Fixation 435451597
302 252 426.08 394.56 Fixation 435468058
302 252 424.45 393.94 Fixation 435484647
302 252 420.77 393.43 Fixation 435501148
303 253 415.29 391.58 Fixation 435517948
304 253 413.24 390.89 Fixation 435534493
304 253 408.17 389.88 Fixation 435551182
304 253 406.00 389.63 Fixation 435567706
305 254 403.74 390.60 Fixation 435584260
306 255 401.92 390.50 Fixation 435600702
306 255 402.24 391.56 Fixation 435617297
307 256 401.16 391.60 Fixation 435634033
307 256 400.35 392.37 Fixation 435650662
308 257 396.79 392.39 Fixation 435667252
308 257 394.60 393.48 Fixation 435683645
309 258 390.56 393.60 Fixation 435700294
309 258 388.37 394.56 Fixation 435716890
310 258 386.96 395.36 Fixation 435733700
310 258 385.30 395.40 Fixation 435750076
310 258 385.85 395.06 Fixation 435766696
311 259 385.15 397.14 Fixation 435783309
312 260 386.95 396.34 Fixation 435799953
312 260 388.83 396.25 Fixation 435816565
313 261 388.93 396.09 Fixation 435833091
313 261 389.09 396.96 Saccade 435849810
314 262 403.11 396.02 Saccade 435866338
314 262 461.70 386.50 Saccade 435883005
315 263 481.39 384.80 Saccade 435899451
315 263 479.98 386.60 Fixation 435916035
316 263 478.81 386.51 Fixation 435932645
316 263 477.79 387.36 Fixation 435949631
316 263 477.38 387.44 Fixation 435966049
317 264 476.67 388.18 Fixation 435982539
317 264 478.13 390.53 Fixation 435999067
318 265 479.99 390.85 Fixation 436015704
319 266 482.56 388.82 Fixation 436032113
319 266 486.10 389.00 Fixation 436048944
320 267 486.11 391.71 Fixation 436065960
320 267 488.82 391.74 Fixation 436082169
321 268 489.77 393.01 Fixation 436098628
321 268 489.85 391.06 Fixation 436115272
322 268 489.29 391.24 Fixation 436132178
322 268 491.15 389.89 Fixation 436148544
323 269 489.85 390.97 Fixation 436165135
323 269 488.89 390.16 Fixation 436181714
324 270 490.20 388.23 Fixation 436198204
324 270 491.09 389.24 Fixation 436214753
325 271 491.78 389.95 Fixation 436231824
325 271 493.10 391.93 Fixation 436248011
325 271 493.38 390.77 Fixation 436264679
326 272 495.03 390.20 Fixation 436281166
327 273 496.30 389.86 Fixation 436297749
327 273 497.56 387.00 Fixation 436314204
328 273 495.19 386.44 Fixation 436331018
328 273 494.15 383.88 Fixation 436347662
328 273 492.06 383.91 Fixation 436364254
329 274 489.44 380.47 Saccade 436380796
330 275 483.72 380.49 Saccade 436397250
330 275 454.47 384.02 Saccade 436413952
