frame_etg frame_gar X Y event_type code
25 21 483.15 509.95 Fixation 2083975036
26 22 479.08 437.01 Fixation 2083992497
26 22 472.45 437.09 Fixation 2084008241
27 23 484.35 506.24 Fixation 2084024866
28 23 488.93 501.81 Fixation 2084041408
28 23 -186.27 267.08 Fixation 2084058061
28 23 490.74 498.56 Fixation 2084074869
29 24 495.01 514.87 Fixation 2084091366
29 24 496.30 504.96 Fixation 2084108008
30 25 498.15 501.46 Fixation 2084124322
30 25 490.36 429.59 Fixation 2084140892
31 26 501.84 521.64 Fixation 2084157600
31 26 495.37 437.81 Fixation 2084174383
32 27 490.95 436.07 Fixation 2084191006
32 27 495.01 436.11 Fixation 2084207495
33 28 493.16 435.73 Fixation 2084223930
34 28 494.25 436.28 Fixation 2084240546
34 28 504.94 560.10 Fixation 2084257371
34 28 487.33 436.99 Fixation 2084273843
35 29 503.00 505.46 Fixation 2084290353
35 29 492.13 437.17 Fixation 2084307152
36 30 502.21 501.48 Saccade 2084323610
36 30 470.61 434.44 Saccade 2084340228
37 31 443.19 444.39 Saccade 2084356739
37 31 433.32 439.68 Saccade 2084373411
38 32 8662.24 8787.57 Saccade 2084389986
38 32 -681.11 -365.31 Saccade 2084406517
39 33 5753.22 5891.89 Saccade 2084423092
40 33 -3450.46 -3391.60 Fixation 2084439753
40 33 62.49 92.78 Fixation 2084456491
40 33 415.80 431.97 Fixation 2084473239
41 34 413.01 443.80 Fixation 2084489565
42 35 414.95 443.65 Fixation 2084506408
42 35 6014.59 6142.29 Fixation 2084522741
42 35 407.04 538.49 Saccade 2084539569
43 36 415.95 439.67 Saccade 2084555880
43 36 417.02 439.39 Fixation 2084572627
44 37 416.24 441.03 Fixation 2084589134
44 37 414.97 442.05 Fixation 2084605868
45 38 416.84 449.30 Fixation 2084622260
45 38 404.40 445.69 Fixation 2084639010
46 38 419.17 443.03 Fixation 2084655604
46 38 414.30 448.04 Fixation 2084672194
47 39 412.71 450.11 Fixation 2084688747
47 39 414.48 449.90 Fixation 2084705236
48 40 414.90 447.29 Fixation 2084721906
49 41 401.05 555.54 Fixation 2084738433
49 41 425.52 446.75 Saccade 2084755243
49 41 -46.40 104.98 Saccade 2084771759
50 42 84.36 219.93 Saccade 2084788351
50 42 503.44 455.14 Saccade 2084804885
50 42 517.62 532.75 Saccade 2084821490
51 43 521.30 537.80 Fixation 2084838030
52 43 523.74 527.80 Fixation 2084854640
52 43 528.86 546.09 Fixation 2084871274
53 44 530.94 547.87 Fixation 2084887875
53 44 534.21 553.15 Fixation 2084904374
54 45 533.54 537.38 Fixation 2084920997
55 46 534.19 530.03 Fixation 2084937907
55 46 538.64 550.53 Fixation 2084954197
55 46 538.45 545.33 Fixation 2084970837
56 47 537.04 525.80 Fixation 2084987357
56 47 538.71 528.83 Fixation 2085004120
57 48 539.19 515.24 Fixation 2085020767
57 48 539.60 511.22 Saccade 2085037294
58 48 542.76 546.15 Saccade 2085053971
58 48 -221.81 244.31 Saccade 2085070774
59 49 433.54 476.07 Saccade 2085087095
59 49 431.09 435.29 Saccade 2085103725
60 50 429.40 433.55 Saccade 2085120066
60 50 423.80 432.85 Saccade 2085136774
61 51 425.56 430.02 Saccade 2085153361
61 51 422.63 438.71 Saccade 2085170179
62 52 415.72 440.20 Saccade 2085186609
62 52 419.65 443.01 Saccade 2085203246
63 53 426.79 440.91 Saccade 2085219882
63 53 1.32 187.68 Saccade 2085236428
64 53 9.26 187.22 Saccade 2085252974
64 53 -2.46 184.79 Saccade 2085269556
65 54 -1.61 185.42 Saccade 2085286250
65 54 -2.66 181.91 Saccade 2085302952
66 55 -4.57 182.29 Saccade 2085319577
66 55 405.94 439.25 Saccade 2085335942
67 56 420.02 439.02 Saccade 2085352455
67 56 421.22 440.09 Saccade 2085371232
68 57 411.17 442.11 Saccade 2085385852
68 57 -58.97 112.43 Saccade 2085402345
69 57 -135654.34 -166856.21 Saccade 2085419068
69 57 -81316.87 -99923.62 Saccade 2085435465
70 58 -44.57 123.40 Saccade 2085452210
70 58 432.10 438.20 Fixation 2085468616
71 59 413.71 438.78 Fixation 2085485238
71 59 410.10 426.90 Fixation 2085502353
72 60 -1360.47 -1509.91 Fixation 2085518440
72 60 401.17 415.63 Fixation 2085535028
73 61 421.67 423.94 Blink 2085551690
73 61 446.16 422.84 Blink 2085568229
74 62 472.68 434.67 Blink 2085584929
74 62 494.33 501.59 Blink 2085601475
75 63 474.75 434.43 Blink 2085618064
75 63 72.70 216.02 Blink 2085634551
76 63 483.26 433.75 Blink 2085651207
76 63 70.55 211.59 Blink 2085667968
77 64 479.21 435.00 Blink 2085684468
77 64 499.18 526.51 Blink 2085701196
78 65 488.46 433.45 Blink 2085717837
78 65 489.08 433.13 Blink 2085734339
79 66 -180.99 273.51 Blink 2085750765
79 66 503.28 490.16 Blink 2085767525
80 67 693.04 997.86 Blink 2085784114
80 67 NaN NaN Blink 2085800643
80 67 NaN NaN Blink 2085817385
81 68 495.24 586.25 Blink 2085833847
82 68 506.13 468.50 Blink 2085850299
82 68 515.23 468.69 Blink 2085867042
83 69 309.49 437.01 Blink 2085883592
83 69 499.40 465.17 Blink 2085900201
84 70 307.09 436.11 Blink 2085916865
84 70 480.93 430.05 Blink 2085933298
85 71 485.24 552.37 Blink 2085950061
85 71 485.82 433.94 Blink 2085966531
86 72 487.87 434.77 Blink 2085983111
86 72 75.87 210.28 Blink 2085999902
87 73 47.88 168.43 Blink 2086016287
87 73 -40.40 66.10 Blink 2086033007
88 73 494.58 444.45 Blink 2086049459
88 73 496.31 444.30 Blink 2086066482
89 74 497.60 446.99 Blink 2086082740
89 74 -6108.48 -6314.21 Blink 2086099608
90 75 -52.96 34.79 Blink 2086115993
90 75 491.30 447.20 Blink 2086132428
91 76 -49.24 36.23 Blink 2086149012
91 76 504.17 444.78 Blink 2086166001
92 77 -54.65 26.30 Blink 2086182328
92 77 -52.21 26.00 Blink 2086199014
93 78 505.06 443.72 Blink 2086215467
93 78 506.45 442.06 Blink 2086232295
94 78 505.48 441.20 Blink 2086248757
94 78 506.61 438.99 Blink 2086265399
95 79 498.75 436.90 Blink 2086282095
95 79 71.07 228.98 Blink 2086298512
95 79 325.67 535.49 Blink 2086315178
96 80 326.59 484.47 Blink 2086331618
97 81 325.79 480.32 Blink 2086348166
97 81 351.87 464.86 Blink 2086364906
98 82 322.66 484.22 Blink 2086381489
98 82 351.93 464.10 Blink 2086398098
99 83 307.99 520.32 Blink 2086414606
99 83 738.19 491.30 Blink 2086431240
100 83 339.50 372.03 Blink 2086447786
100 83 -8104.96 9404.75 Blink 2086464441
101 84 1222.14 -791.61 Blink 2086481058
101 84 1193.91 -742.76 Blink 2086497897
102 85 302.76 507.42 Blink 2086514234
102 85 295.29 547.03 Blink 2086531851
103 86 283.71 563.99 Blink 2086547359
103 86 326.71 478.22 Blink 2086564025
103 86 359.66 495.76 Blink 2086580734
104 87 425.08 531.72 Blink 2086597224
105 88 794.78 537.42 Blink 2086614068
105 88 NaN NaN Blink 2086630286
106 88 NaN NaN Blink 2086646899
106 88 568.03 481.69 Blink 2086663751
107 89 551.00 484.55 Blink 2086680115
107 89 531.01 480.03 Blink 2086696787
108 90 509.90 701.78 Blink 2086713508
108 90 494.66 560.41 Blink 2086730114
109 91 497.76 545.24 Blink 2086746691
109 91 497.13 552.34 Blink 2086763272
109 91 488.83 444.47 Blink 2086779860
110 92 490.66 442.89 Fixation 2086796503
110 92 445.77 620.43 Fixation 2086812986
111 93 -158.41 289.17 Fixation 2086829520
112 93 3986.77 4237.13 Fixation 2086846212
112 93 444.40 632.63 Fixation 2086863013
113 94 492.78 444.10 Fixation 2086879385
113 94 492.63 444.43 Fixation 2086895898
114 95 491.55 445.47 Fixation 2086912500
114 95 492.19 444.79 Fixation 2086929158
115 96 496.99 646.17 Fixation 2086945846
115 96 496.01 645.10 Fixation 2086962373
116 97 494.59 609.86 Saccade 2086978980
116 97 485.29 440.74 Saccade 2086995636
117 98 494.11 621.90 Fixation 2087012082
117 98 481.82 438.49 Fixation 2087028699
118 98 489.05 438.42 Fixation 2087045213
118 98 490.48 437.87 Fixation 2087061904
119 99 494.45 630.34 Fixation 2087078656
119 99 493.18 581.26 Fixation 2087095171
120 100 490.02 435.98 Fixation 2087111732
120 100 490.30 436.55 Fixation 2087128219
121 101 496.16 627.87 Saccade 2087144845
121 101 464.29 436.22 Saccade 2087161634
121 101 440.74 476.00 Saccade 2087178104
122 102 401.74 586.93 Saccade 2087194751
123 102 432.63 428.40 Fixation 2087211355
123 102 433.14 430.10 Fixation 2087227955
124 103 434.61 431.04 Fixation 2087244347
124 103 435.42 432.11 Fixation 2087261033
125 104 419.67 613.07 Fixation 2087277840
125 104 64.31 492.28 Fixation 2087294252
125 104 3862.95 4119.81 Fixation 2087310884
126 105 -3725.09 -3657.36 Fixation 2087327353
127 106 442.96 437.45 Fixation 2087343942
127 106 442.25 437.56 Blink 2087360664
128 107 312.18 567.87 Blink 2087377378
128 107 445.58 433.58 Blink 2087393874
129 108 438.51 536.68 Blink 2087410410
129 108 458.34 474.65 Blink 2087426956
130 108 622.70 577.63 Blink 2087443618
130 108 306.48 457.80 Blink 2087460102
131 109 NaN NaN Blink 2087476856
131 109 NaN NaN Blink 2087493586
132 110 493.51 479.07 Blink 2087510118
132 110 494.69 470.17 Blink 2087526444
133 111 496.76 463.97 Blink 2087543060
133 111 497.11 462.13 Blink 2087559721
134 112 489.72 505.53 Blink 2087576315
134 112 490.45 510.29 Blink 2087593027
135 113 503.93 464.20 Blink 2087609595
135 113 492.98 530.28 Blink 2087626146
136 113 492.81 544.77 Blink 2087642703
136 113 493.92 590.00 Fixation 2087659383
137 114 493.85 558.95 Fixation 2087675953
137 114 492.24 533.32 Fixation 2087692472
138 115 490.79 430.35 Fixation 2087709150
138 115 492.41 557.47 Fixation 2087725677
139 116 494.48 604.60 Fixation 2087742151
139 116 493.08 586.34 Fixation 2087758856
140 117 494.30 570.84 Fixation 2087775429
140 117 495.99 605.73 Fixation 2087792020
140 117 492.83 571.35 Fixation 2087808605
141 118 491.56 617.78 Fixation 2087825229
142 118 487.61 435.22 Fixation 2087841984
142 118 488.41 435.83 Fixation 2087858512
143 119 488.08 436.03 Fixation 2087874987
143 119 486.58 435.65 Fixation 2087891553
144 120 149.63 512.38 Fixation 2087908190
144 120 487.01 436.62 Fixation 2087924774
145 121 486.08 437.08 Fixation 2087941438
145 121 483.21 437.83 Fixation 2087958079
146 122 487.37 582.66 Fixation 2087974561
146 122 487.58 567.84 Fixation 2087991269
147 123 46.79 292.67 Fixation 2088007781
147 123 482.64 436.89 Fixation 2088024324
148 123 223.83 442.83 Fixation 2088040953
148 123 483.28 438.25 Fixation 2088057574
149 124 483.62 437.97 Fixation 2088074195
149 124 483.80 437.16 Fixation 2088090699
150 125 484.97 437.06 Saccade 2088107526
150 125 550.20 469.15 Saccade 2088124018
151 126 559.34 437.60 Saccade 2088140614
151 126 587.69 534.16 Fixation 2088157351
151 126 587.96 532.81 Fixation 2088173847
152 127 492.32 612.81 Fixation 2088190474
153 127 492.47 611.91 Fixation 2088207120
153 127 557.33 428.27 Fixation 2088223561
154 128 602.71 582.01 Fixation 2088240019
154 128 595.57 563.90 Saccade 2088256852
155 129 555.09 427.58 Saccade 2088273482
155 129 598.35 592.23 Fixation 2088290026
155 129 599.98 598.50 Fixation 2088306681
156 130 554.11 436.15 Fixation 2088323106
157 131 551.96 439.14 Fixation 2088339758
157 131 550.43 438.89 Fixation 2088356459
157 131 549.16 439.18 Fixation 2088373124
158 132 541.71 436.09 Fixation 2088389622
159 133 545.85 433.95 Fixation 2088406381
159 133 544.83 430.77 Saccade 2088422705
160 133 540.33 428.11 Saccade 2088439272
160 133 513.80 431.36 Saccade 2088455905
161 134 503.54 470.52 Saccade 2088472599
161 134 503.36 470.75 Saccade 2088489186
162 135 500.29 472.79 Saccade 2088505980
162 135 500.61 481.88 Saccade 2088522288
163 136 501.14 483.24 Fixation 2088538820
163 136 484.07 445.36 Fixation 2088555636
163 136 483.30 446.07 Fixation 2088572249
164 137 481.14 448.09 Fixation 2088588743
165 138 478.82 448.26 Fixation 2088605242
165 138 478.54 450.28 Fixation 2088621950
166 138 476.86 447.88 Fixation 2088638602
166 138 475.05 447.93 Fixation 2088655136
167 139 471.77 446.99 Fixation 2088671774
167 139 470.32 446.49 Fixation 2088688366
167 139 468.03 447.00 Blink 2088704866
168 140 464.98 437.81 Blink 2088721642
169 141 462.78 438.94 Blink 2088738009
169 141 460.42 438.73 Blink 2088754766
169 141 472.25 479.27 Blink 2088771381
170 142 468.54 465.61 Blink 2088787989
170 142 468.05 461.35 Blink 2088804366
171 143 440.08 521.15 Blink 2088821069
172 143 434.12 477.38 Blink 2088837619
172 143 428.77 506.81 Blink 2088854509
173 144 448.48 488.99 Blink 2088870851
173 144 437.48 481.17 Blink 2088887478
174 145 NaN NaN Blink 2088904161
174 145 NaN NaN Blink 2088920647
175 146 NaN NaN Blink 2088937216
175 146 NaN NaN Blink 2088953878
175 146 NaN NaN Blink 2088970512
176 147 487.73 489.10 Blink 2088987128
177 148 485.28 487.88 Blink 2089003638
177 148 465.42 521.34 Blink 2089020178
178 148 467.81 512.71 Blink 2089036883
178 148 468.07 533.65 Fixation 2089053494
179 149 466.21 577.86 Fixation 2089070014
179 149 465.78 547.08 Fixation 2089086474
180 150 471.04 460.55 Fixation 2089103221
180 150 462.80 657.52 Fixation 2089119885
181 151 469.76 462.77 Fixation 2089136510
181 151 470.12 462.78 Fixation 2089153052
181 151 468.88 461.59 Fixation 2089169662
182 152 469.21 460.06 Fixation 2089186324
183 153 467.59 459.12 Fixation 2089202901
183 153 456.84 629.28 Fixation 2089219582
184 153 467.16 452.82 Fixation 2089235871
184 153 457.51 610.16 Fixation 2089252479
185 154 456.40 628.35 Fixation 2089269128
185 154 466.22 449.14 Fixation 2089286014
185 154 458.61 588.55 Fixation 2089302367
186 155 466.49 451.51 Fixation 2089318848
187 156 467.08 451.83 Fixation 2089335451
187 156 466.40 452.50 Fixation 2089352159
187 156 456.92 607.41 Fixation 2089368704
188 157 464.61 457.68 Fixation 2089385308
189 158 462.61 461.04 Fixation 2089402119
189 158 454.10 579.90 Fixation 2089418682
190 158 445.38 660.86 Saccade 2089435019
190 158 460.85 470.00 Saccade 2089451584
190 158 459.31 470.87 Fixation 2089468407
191 159 446.45 647.77 Fixation 2089485055
192 160 447.26 631.86 Fixation 2089501505
192 160 460.27 477.37 Fixation 2089518080
193 161 460.66 478.43 Fixation 2089534536
193 161 460.58 478.54 Fixation 2089551230
193 161 458.79 477.49 Fixation 2089567996
194 162 459.36 477.99 Fixation 2089584390
195 163 458.92 477.68 Fixation 2089601146
195 163 459.70 477.74 Fixation 2089617864
196 163 457.94 478.37 Fixation 2089634263
196 163 457.25 478.59 Fixation 2089650897
196 163 451.10 606.10 Fixation 2089667382
197 164 447.93 658.79 Fixation 2089684086
198 165 451.69 599.14 Fixation 2089700744
198 165 461.65 489.54 Fixation 2089717093
199 166 450.72 605.82 Fixation 2089733874
199 166 450.77 615.01 Fixation 2089750514
199 166 450.76 628.72 Fixation 2089766984
200 167 450.98 627.44 Fixation 2089783599
200 167 451.23 634.83 Fixation 2089800204
201 168 453.14 617.41 Fixation 2089816903
202 168 453.89 626.41 Fixation 2089833339
202 168 453.32 626.60 Fixation 2089850116
203 169 455.27 598.25 Fixation 2089866487
203 169 456.28 594.57 Fixation 2089883237
203 169 454.63 586.74 Fixation 2089899804
204 170 451.97 593.37 Fixation 2089916501
205 171 461.59 480.97 Fixation 2089932904
205 171 458.77 482.05 Fixation 2089949440
205 171 459.12 484.59 Fixation 2089966354
206 172 455.43 487.49 Fixation 2089982896
207 173 440.58 607.54 Fixation 2089999378
207 173 450.28 498.07 Fixation 2090016008
207 173 429.32 615.71 Fixation 2090032530
208 173 423.30 618.99 Fixation 2090049274
209 174 434.09 499.30 Fixation 2090065885
209 174 414.80 596.59 Fixation 2090082246
209 174 427.75 546.53 Fixation 2090098893
210 175 423.45 547.05 Fixation 2090115468
211 176 -25609.10 -20583.44 Fixation 2090132090
211 176 435.68 552.65 Fixation 2090148590
211 176 442.57 529.38 Fixation 2090165382
212 177 437.66 523.33 Fixation 2090182092
213 178 417.88 527.31 Fixation 2090198520
213 178 414.30 532.48 Fixation 2090215134
213 178 412.08 526.93 Fixation 2090231633
214 178 410.50 522.63 Fixation 2090248404
215 179 410.98 525.80 Fixation 2090264987
215 179 410.65 523.92 Fixation 2090281489
215 179 411.46 528.77 Fixation 2090298105
216 180 411.09 532.77 Fixation 2090314634
217 181 414.78 531.97 Fixation 2090331230
217 181 438.07 505.02 Fixation 2090347872
217 181 439.92 505.02 Fixation 2090365081
218 182 442.70 505.82 Saccade 2090381064
219 183 427.46 568.30 Saccade 2090397572
219 183 459.00 513.72 Saccade 2090414215
219 183 455.04 515.15 Fixation 2090430772
220 183 461.74 518.27 Fixation 2090447532
221 184 442.03 582.99 Fixation 2090464520
221 184 431.95 677.06 Fixation 2090480738
221 184 -6.52 316.92 Fixation 2090497267
222 185 469.79 531.10 Fixation 2090514325
223 186 475.15 532.61 Fixation 2090530412
223 186 474.74 537.65 Fixation 2090547151
223 186 453.09 493.38 Fixation 2090563596
224 187 445.55 619.66 Fixation 2090580218
224 187 445.30 595.62 Fixation 2090596932
225 188 442.66 594.09 Fixation 2090613573
226 188 452.14 485.83 Fixation 2090630204
226 188 450.17 481.04 Fixation 2090646659
226 188 428.82 625.34 Fixation 2090663111
227 189 444.29 471.66 Fixation 2090679903
227 189 435.42 466.23 Fixation 2090696506
228 190 427.70 536.44 Fixation 2090713014
229 191 427.68 539.39 Fixation 2090729576
229 191 10.27 309.85 Fixation 2090746163
229 191 435.96 458.23 Fixation 2090762746
230 192 419.79 557.81 Fixation 2090779257
230 192 394.72 635.33 Saccade 2090795988
231 193 415.64 481.22 Saccade 2090812724
231 193 421.05 464.70 Saccade 2090829134
232 193 429.88 467.17 Saccade 2090845902
233 194 431.50 463.18 Fixation 2090862197
233 194 433.20 465.52 Fixation 2090879002
233 194 432.92 475.99 Fixation 2090895610
234 195 437.16 475.83 Fixation 2090912127
234 195 439.24 475.86 Fixation 2090928628
235 196 442.70 475.03 Fixation 2090945303
235 196 439.49 522.94 Fixation 2090962082
236 197 442.08 541.87 Fixation 2090978681
236 197 449.23 481.21 Fixation 2090995212
237 198 449.76 503.45 Fixation 2091011644
237 198 451.27 501.81 Fixation 2091028200
238 198 452.73 518.12 Fixation 2091044833
238 198 453.65 509.82 Fixation 2091061608
239 199 459.00 498.02 Fixation 2091078110
239 199 456.59 556.87 Fixation 2091094754
240 200 458.68 556.50 Fixation 2091111390
240 200 466.07 513.97 Fixation 2091127783
241 201 470.36 542.29 Fixation 2091144289
241 201 473.88 517.75 Fixation 2091161150
242 202 478.47 493.57 Fixation 2091177816
242 202 481.04 532.64 Fixation 2091194274
243 203 482.37 569.87 Saccade 2091210863
243 203 486.03 534.70 Saccade 2091227387
244 203 492.35 541.60 Saccade 2091243966
244 203 494.14 537.16 Fixation 2091260778
245 204 496.85 530.90 Fixation 2091277273
245 204 499.13 503.92 Fixation 2091294056
246 205 500.05 499.52 Fixation 2091310536
246 205 503.21 486.41 Fixation 2091327009
247 206 514.14 459.21 Saccade 2091343687
247 206 486.48 420.43 Saccade 2091360273
248 207 454.79 516.34 Saccade 2091376914
249 208 452.98 534.14 Fixation 2091393514
249 208 448.03 437.31 Fixation 2091410072
249 208 457.16 520.32 Fixation 2091426512
250 208 459.67 510.24 Fixation 2091443092
250 208 453.50 533.47 Fixation 2091459789
251 209 461.62 504.61 Fixation 2091476529
251 209 465.91 484.07 Fixation 2091492985
252 210 464.83 487.27 Fixation 2091509906
252 210 463.58 490.24 Fixation 2091526202
253 211 464.51 500.21 Fixation 2091542690
253 211 464.30 504.11 Fixation 2091559368
254 212 463.83 509.58 Fixation 2091575999
254 212 461.56 535.45 Fixation 2091592503
255 213 462.59 523.76 Fixation 2091609184
255 213 463.71 505.16 Fixation 2091625617
256 213 461.62 527.40 Saccade 2091642189
256 213 473.92 503.05 Saccade 2091659035
257 214 502.79 495.03 Saccade 2091675617
257 214 504.73 508.10 Fixation 2091692252
258 215 501.23 486.01 Fixation 2091708824
258 215 -352.74 573.65 Fixation 2091725239
259 216 498.99 488.01 Fixation 2091741933
259 216 473.35 435.67 Fixation 2091758553
260 217 499.49 546.24 Fixation 2091775097
260 217 494.64 488.45 Fixation 2091791742
260 217 494.07 491.67 Fixation 2091808468
261 217 493.57 482.76 Fixation 2091824787
262 218 491.92 481.65 Fixation 2091841459
263 219 494.23 517.16 Fixation 2091858166
263 219 491.06 489.20 Fixation 2091874771
263 219 491.42 489.04 Fixation 2091891376
264 220 490.21 496.37 Fixation 2091907952
264 220 486.33 488.84 Fixation 2091924399
265 221 483.21 505.65 Fixation 2091941106
265 221 483.41 496.68 Fixation 2091957949
266 222 481.56 484.08 Fixation 2091974964
266 222 480.01 481.29 Fixation 2091990878
267 223 479.08 482.09 Fixation 2092007523
267 223 273.72 358.83 Fixation 2092024138
268 223 277.54 355.91 Fixation 2092040629
268 223 279.77 361.01 Fixation 2092057237
269 224 792.32 930.84 Fixation 2092073898
269 224 473.69 467.08 Fixation 2092090378
270 225 472.96 470.78 Fixation 2092107113
270 225 473.65 470.99 Fixation 2092123518
271 226 473.87 464.81 Saccade 2092140035
271 226 474.81 457.34 Saccade 2092156743
272 227 460.94 466.65 Saccade 2092173427
272 227 41.23 457.04 Saccade 2092190039
273 228 570.45 1012.13 Saccade 2092206657
273 228 396.71 453.07 Saccade 2092223262
274 228 410.48 459.30 Saccade 2092239881
274 228 414.45 456.27 Saccade 2092256299
275 229 413.42 457.29 Fixation 2092273026
275 229 415.82 457.60 Fixation 2092289666
276 230 414.81 461.49 Fixation 2092306333
276 230 415.43 460.18 Fixation 2092322713
277 231 415.65 464.78 Fixation 2092339238
277 231 415.65 462.09 Fixation 2092355953
278 232 415.69 462.88 Fixation 2092372495
278 232 415.82 460.32 Fixation 2092389258
279 233 411.15 466.12 Fixation 2092405998
279 233 -1990.92 -1279.22 Fixation 2092422386
280 233 -4006.43 -2714.25 Fixation 2092438896
280 233 409.64 469.10 Fixation 2092455451
281 234 408.63 473.73 Fixation 2092472268
281 234 420.18 469.59 Fixation 2092491470
282 235 -5437.16 -3771.14 Fixation 2092505267
282 235 404.79 488.84 Fixation 2092522083
283 236 416.13 471.94 Fixation 2092538519
283 236 411.58 457.67 Fixation 2092555052
284 237 406.66 487.86 Saccade 2092571865
284 237 399.09 502.40 Saccade 2092588368
285 238 405.68 491.61 Fixation 2092604963
285 238 406.32 491.19 Fixation 2092621369
286 238 405.80 490.29 Fixation 2092638019
286 238 403.75 492.81 Fixation 2092654793
287 239 402.97 488.65 Fixation 2092671391
287 239 404.19 488.43 Saccade 2092687985
288 240 435.51 491.49 Saccade 2092704522
288 240 467.06 488.57 Saccade 2092721130
289 241 468.56 479.81 Saccade 2092737577
289 241 470.49 491.32 Fixation 2092754177
290 242 469.58 481.24 Fixation 2092770708
290 242 468.81 479.90 Fixation 2092787285
290 242 468.02 479.59 Fixation 2092804011
291 242 -368.12 847.36 Fixation 2092820597
292 243 470.47 480.97 Fixation 2092837139
292 243 466.37 490.25 Fixation 2092853778
293 244 462.09 484.17 Fixation 2092870376
293 244 464.28 487.74 Fixation 2092886902
294 245 470.49 478.38 Fixation 2092903568
294 245 470.97 478.78 Fixation 2092920071
295 246 465.49 481.83 Fixation 2092936713
295 246 466.29 487.32 Saccade 2092953262
296 247 -155.80 603.72 Saccade 2092970029
296 247 467.67 490.67 Saccade 2092986502
297 248 468.52 492.54 Fixation 2093003092
297 248 469.35 497.27 Fixation 2093019697
298 248 470.68 494.04 Fixation 2093036264
298 248 471.05 492.65 Fixation 2093052825
299 249 471.83 488.46 Fixation 2093069427
299 249 472.95 487.65 Fixation 2093086107
300 250 471.69 493.67 Fixation 2093102619
300 250 476.19 491.06 Fixation 2093119265
301 251 477.52 484.87 Saccade 2093135938
301 251 492.68 443.27 Saccade 2093152494
302 252 551.88 476.59 Saccade 2093169268
302 252 562.59 468.56 Saccade 2093185652
303 253 564.40 464.90 Fixation 2093202317
303 253 424.07 458.97 Fixation 2093218876
304 253 569.24 459.92 Fixation 2093235495
304 253 570.83 458.19 Fixation 2093252092
305 254 572.28 456.77 Fixation 2093268590
305 254 573.12 455.85 Fixation 2093285375
305 254 574.39 455.27 Fixation 2093302089
306 255 575.05 456.13 Fixation 2093318462
307 256 576.59 457.55 Fixation 2093335025
307 256 576.06 459.37 Fixation 2093351561
307 256 576.70 458.90 Fixation 2093368255
308 257 574.96 459.77 Fixation 2093384788
309 258 574.39 463.41 Fixation 2093401532
309 258 573.07 468.57 Fixation 2093418045
309 258 571.11 470.88 Fixation 2093434598
309 258 570.42 473.00 Saccade 2093451158
310 258 565.70 479.72 Saccade 2093467846
310 258 518.98 494.01 Saccade 2093484503
311 259 491.85 503.84 Saccade 2093501122
311 259 492.16 504.49 Fixation 2093517530
312 260 490.87 506.78 Fixation 2093534220
312 260 490.00 509.39 Fixation 2093550649
312 260 489.13 512.44 Fixation 2093567472
313 261 488.40 512.61 Fixation 2093584129
314 262 486.77 515.57 Fixation 2093600751
314 262 486.69 515.89 Fixation 2093617235
315 263 488.96 514.12 Fixation 2093633779
315 263 51.65 623.67 Fixation 2093650275
