frame_etg frame_gar X Y event_type code
32 27 491.32 332.72 Fixation 1381758605
33 28 495.30 330.65 Fixation 1381775246
33 28 493.65 332.49 Fixation 1381791860
34 28 494.11 331.79 Fixation 1381808350
34 28 491.73 333.56 Fixation 1381824945
35 29 492.48 333.77 Fixation 1381842330
35 29 492.42 334.62 Fixation 1381858165
36 30 486.07 330.85 Fixation 1381874738
36 30 485.43 335.77 Fixation 1381891276
37 31 494.55 337.21 Fixation 1381907867
37 31 488.10 337.73 Blink 1381924563
38 32 486.43 331.89 Blink 1381941130
38 32 485.50 330.25 Blink 1381957726
39 33 486.39 331.37 Blink 1381975372
39 33 495.33 336.28 Blink 1381990911
40 33 490.53 338.75 Blink 1382007530
40 33 482.70 353.76 Blink 1382024122
41 34 485.18 369.01 Blink 1382040689
41 34 482.88 356.10 Blink 1382057310
42 35 482.04 348.48 Blink 1382073976
42 35 481.93 348.25 Blink 1382090437
43 36 486.43 350.50 Blink 1382107108
43 36 494.82 329.53 Blink 1382123649
44 37 499.63 345.77 Blink 1382140364
44 37 493.91 333.31 Blink 1382156840
45 38 492.94 337.51 Blink 1382173451
45 38 493.19 337.42 Blink 1382190032
46 38 499.99 345.51 Blink 1382206742
46 38 487.27 330.13 Blink 1382223230
46 38 486.53 332.28 Fixation 1382239903
47 39 495.25 346.68 Fixation 1382256516
48 40 497.00 346.20 Fixation 1382273128
48 40 493.93 339.33 Fixation 1382289710
49 41 495.07 345.91 Fixation 1382306199
49 41 486.90 343.70 Fixation 1382322804
50 42 495.37 346.54 Fixation 1382339496
50 42 486.40 334.65 Fixation 1382356151
51 43 488.34 336.55 Fixation 1382372624
51 43 489.94 338.82 Fixation 1382389166
52 43 491.34 345.21 Fixation 1382405799
52 43 488.76 342.40 Fixation 1382422474
53 44 489.27 347.23 Fixation 1382438954
53 44 487.72 343.80 Fixation 1382455609
54 45 486.09 339.21 Fixation 1382472223
54 45 486.00 340.96 Fixation 1382488831
55 46 488.18 342.81 Fixation 1382505316
55 46 490.66 342.31 Fixation 1382521983
55 46 491.56 344.16 Fixation 1382538588
56 47 498.82 354.28 Fixation 1382555234
57 48 488.42 340.73 Fixation 1382571900
57 48 491.60 334.50 Fixation 1382588296
58 48 490.05 336.68 Blink 1382604892
58 48 492.68 333.71 Blink 1382621672
59 49 495.18 348.51 Blink 1382638247
59 49 494.58 351.06 Blink 1382654733
60 50 485.90 345.70 Blink 1382671379
60 50 490.88 331.87 Blink 1382687962
61 51 488.18 329.37 Blink 1382704549
61 51 497.72 332.25 Blink 1382721094
61 51 493.77 336.70 Fixation 1382737746
61 51 492.09 333.37 Fixation 1382754360
63 53 494.03 336.65 Fixation 1382770971
63 53 493.35 336.68 Blink 1382787504
64 53 490.70 338.47 Blink 1382804094
64 53 492.45 348.26 Blink 1382820771
65 54 490.41 349.85 Blink 1382837352
65 54 493.05 330.99 Blink 1382853980
66 55 489.94 336.13 Blink 1382870498
66 55 497.09 329.75 Fixation 1382887058
67 56 489.29 329.06 Fixation 1382903830
67 56 488.18 332.38 Fixation 1382920373
67 56 493.39 330.54 Fixation 1382936853
68 57 490.02 334.37 Fixation 1382953485
69 57 489.90 331.69 Saccade 1382970042
69 57 487.36 334.06 Saccade 1382986671
70 58 494.65 335.77 Fixation 1383003261
70 58 492.47 335.20 Fixation 1383019970
71 59 479.71 371.63 Fixation 1383036457
71 59 493.87 330.72 Fixation 1383053105
72 60 498.15 328.93 Fixation 1383069678
72 60 496.47 329.11 Fixation 1383086230
73 61 494.39 329.45 Fixation 1383102825
73 61 494.14 326.69 Fixation 1383119492
73 61 492.00 326.25 Fixation 1383136136
74 62 493.74 328.20 Fixation 1383152598
75 63 491.44 331.61 Fixation 1383169222
75 63 479.17 377.04 Fixation 1383185836
76 63 489.82 329.77 Fixation 1383202353
76 63 494.55 335.05 Fixation 1383219006
76 63 497.74 331.44 Saccade 1383235610
77 64 494.08 338.18 Saccade 1383252193
78 65 495.86 335.88 Fixation 1383268867
78 65 495.49 339.76 Fixation 1383285368
79 66 481.30 328.13 Fixation 1383301950
79 66 489.49 341.42 Fixation 1383318560
79 66 494.19 337.47 Fixation 1383335186
80 67 493.31 336.75 Blink 1383351935
81 68 492.56 332.97 Blink 1383368357
81 68 492.44 346.75 Blink 1383384982
82 68 488.76 347.45 Blink 1383401583
82 68 491.03 350.47 Blink 1383418146
83 69 490.58 349.21 Blink 1383434676
83 69 484.51 342.10 Blink 1383451317
84 70 484.61 336.27 Blink 1383467939
84 70 483.83 327.22 Blink 1383484615
85 71 478.40 342.04 Blink 1383501049
85 71 479.34 341.23 Blink 1383517617
85 71 492.28 341.43 Blink 1383534403
86 72 496.57 345.40 Blink 1383550973
87 73 492.50 340.36 Blink 1383567472
87 73 491.68 330.39 Blink 1383584097
88 73 493.64 337.78 Fixation 1383600707
88 73 490.76 337.78 Fixation 1383617328
89 74 492.95 329.65 Fixation 1383634020
89 74 494.83 334.06 Fixation 1383650488
90 75 494.91 330.27 Fixation 1383667107
90 75 496.04 323.98 Fixation 1383683806
91 76 492.93 321.13 Fixation 1383700277
91 76 498.48 323.52 Fixation 1383716872
91 76 498.20 320.05 Fixation 1383733510
91 76 498.27 326.30 Saccade 1383750124
93 78 509.91 355.51 Saccade 1383766742
93 78 498.70 322.32 Saccade 1383783244
94 78 498.30 317.60 Fixation 1383799998
94 78 492.34 317.55 Fixation 1383816513
95 79 494.02 315.65 Fixation 1383833113
95 79 492.48 312.98 Fixation 1383849777
96 80 494.28 312.47 Fixation 1383866236
96 80 495.18 308.55 Fixation 1383882835
97 81 495.45 309.13 Fixation 1383899429
97 81 492.72 308.58 Fixation 1383916063
97 81 496.63 311.97 Fixation 1383932519
98 82 498.77 311.12 Fixation 1383949191
99 83 497.49 315.78 Fixation 1383965812
99 83 494.07 317.16 Fixation 1383982433
100 83 498.23 316.58 Fixation 1383998983
100 83 484.68 327.70 Fixation 1384015558
101 84 499.17 314.99 Saccade 1384032247
101 84 498.99 318.37 Saccade 1384048851
102 85 497.35 317.40 Fixation 1384065367
102 85 494.31 318.95 Fixation 1384082020
102 85 488.42 334.79 Fixation 1384098497
103 86 498.72 319.35 Fixation 1384115247
103 86 491.25 328.65 Fixation 1384132000
104 87 505.42 317.27 Fixation 1384148357
104 87 502.09 317.16 Fixation 1384164981
105 88 500.59 317.26 Fixation 1384181606
106 88 501.10 322.28 Fixation 1384198201
106 88 497.73 325.71 Fixation 1384214681
106 88 497.95 331.90 Fixation 1384231338
107 89 499.87 326.03 Fixation 1384247926
108 90 503.20 323.31 Fixation 1384264618
108 90 490.22 450.59 Fixation 1384281176
109 91 502.01 321.84 Fixation 1384297698
109 91 499.81 320.36 Fixation 1384314314
109 91 503.43 318.26 Fixation 1384331062
110 92 502.75 320.03 Fixation 1384347633
111 93 500.06 323.83 Fixation 1384364108
111 93 500.52 331.39 Fixation 1384380728
111 93 498.23 335.77 Fixation 1384397284
112 93 497.13 334.13 Fixation 1384413918
113 94 497.31 335.52 Fixation 1384430466
113 94 497.26 322.75 Fixation 1384447105
114 95 495.32 322.38 Fixation 1384463872
114 95 495.58 322.93 Fixation 1384480359
115 96 501.47 320.11 Fixation 1384496761
115 96 502.60 319.84 Fixation 1384513454
115 96 502.50 319.55 Saccade 1384530124
116 97 497.48 322.02 Saccade 1384546734
117 98 498.20 321.74 Fixation 1384563238
117 98 503.24 319.35 Fixation 1384579941
118 98 498.08 320.95 Fixation 1384596461
118 98 499.44 324.26 Fixation 1384613017
119 99 498.40 323.97 Fixation 1384629629
119 99 505.89 320.89 Fixation 1384646211
120 100 500.16 323.37 Fixation 1384662827
120 100 496.44 332.54 Fixation 1384679465
121 101 495.21 325.83 Fixation 1384696015
121 101 496.16 323.11 Fixation 1384712549
121 101 500.57 318.65 Blink 1384729257
121 101 496.20 320.35 Blink 1384745860
122 102 499.66 388.10 Blink 1384762470
123 102 489.83 330.46 Blink 1384779021
124 103 497.24 437.73 Blink 1384795541
124 103 495.96 401.24 Blink 1384812160
125 104 495.54 358.50 Blink 1384828781
125 104 484.80 341.19 Blink 1384845355
125 104 495.90 360.48 Blink 1384861974
126 105 493.44 360.01 Blink 1384878567
127 106 494.77 357.72 Blink 1384895121
127 106 496.08 354.81 Blink 1384911789
127 106 493.81 370.62 Blink 1384928351
128 107 494.50 390.53 Blink 1384944979
129 108 495.78 369.62 Blink 1384961594
129 108 499.35 362.65 Blink 1384978094
129 108 481.44 329.38 Blink 1384994651
130 108 497.55 371.69 Blink 1385011335
131 109 495.41 382.80 Blink 1385028032
131 109 498.28 390.00 Blink 1385044665
132 110 495.92 381.68 Blink 1385061112
132 110 497.83 366.56 Blink 1385077733
132 110 500.69 363.56 Blink 1385094331
133 111 501.86 367.98 Blink 1385110886
133 111 500.48 378.40 Blink 1385127472
134 112 501.18 369.89 Blink 1385144053
134 112 502.11 366.41 Blink 1385160749
135 113 486.24 343.96 Blink 1385177311
136 113 500.08 373.65 Blink 1385193850
136 113 486.32 343.54 Blink 1385210487
136 113 500.97 385.32 Blink 1385227123
137 114 502.84 374.35 Blink 1385243846
138 115 497.98 321.17 Blink 1385260296
138 115 496.75 317.11 Blink 1385276887
139 116 501.11 307.07 Blink 1385293402
139 116 501.11 309.26 Blink 1385310076
139 116 517.02 413.27 Blink 1385326715
140 117 499.39 319.30 Blink 1385343224
141 118 501.19 312.13 Blink 1385359926
141 118 499.02 316.53 Blink 1385376479
142 118 502.33 306.03 Blink 1385393025
142 118 502.99 305.53 Blink 1385409777
142 118 517.56 392.63 Blink 1385426186
143 119 501.59 306.30 Blink 1385442801
144 120 516.26 392.41 Blink 1385459444
144 120 516.57 408.24 Blink 1385476063
144 120 515.63 396.55 Blink 1385492604
145 121 513.37 405.14 Blink 1385509189
145 121 508.98 371.98 Blink 1385525753
146 122 508.23 375.11 Blink 1385542446
146 122 511.49 376.62 Blink 1385558998
147 123 498.13 318.22 Blink 1385575603
148 123 504.87 370.14 Blink 1385592199
148 123 507.93 431.56 Blink 1385608872
148 123 511.39 387.94 Blink 1385625455
149 124 508.73 365.19 Blink 1385641985
150 125 508.24 393.11 Blink 1385658643
150 125 509.67 408.32 Blink 1385675135
150 125 507.93 390.25 Blink 1385691869
151 126 508.18 368.40 Blink 1385708351
151 126 511.37 382.67 Blink 1385724954
151 126 511.05 398.43 Blink 1385741628
152 127 502.85 344.61 Blink 1385758227
153 127 504.23 370.93 Blink 1385774748
154 128 505.87 357.08 Blink 1385791361
154 128 504.01 358.07 Blink 1385807948
155 129 505.36 356.70 Blink 1385824564
155 129 503.74 362.58 Blink 1385841144
155 129 502.90 313.65 Blink 1385857779
156 130 496.18 321.88 Blink 1385874376
157 131 514.71 411.41 Blink 1385890929
157 131 506.82 388.34 Blink 1385907475
157 131 498.40 317.37 Blink 1385924069
158 132 503.20 315.92 Blink 1385940774
158 132 502.56 316.26 Fixation 1385957352
159 133 503.86 317.40 Fixation 1385973971
159 133 503.24 317.70 Fixation 1385990501
160 133 490.56 324.96 Fixation 1386007118
161 134 503.37 324.67 Fixation 1386023887
161 134 502.53 328.70 Fixation 1386040372
161 134 490.25 331.16 Fixation 1386056873
162 135 490.41 334.34 Fixation 1386073529
162 135 499.37 333.56 Fixation 1386090115
163 136 498.84 330.93 Fixation 1386106741
163 136 490.68 325.18 Fixation 1386123197
164 137 501.06 334.41 Fixation 1386139966
164 137 500.70 342.31 Fixation 1386156469
165 138 487.56 354.78 Blink 1386173122
165 138 488.17 324.10 Blink 1386189651
166 138 503.01 331.24 Blink 1386206242
166 138 501.99 328.76 Blink 1386222863
167 139 498.23 324.57 Blink 1386239479
167 139 485.80 322.19 Blink 1386256113
168 140 498.92 331.60 Blink 1386272614
169 141 502.31 333.90 Blink 1386289212
169 141 487.62 340.96 Blink 1386305815
169 141 502.01 360.53 Blink 1386322457
170 142 487.94 345.07 Blink 1386339005
171 143 503.47 364.28 Blink 1386355595
171 143 503.33 378.94 Blink 1386372227
171 143 502.12 343.08 Blink 1386388834
172 143 507.61 329.63 Blink 1386405345
172 143 518.44 377.40 Blink 1386421959
173 144 507.35 320.98 Blink 1386438616
173 144 507.84 379.92 Blink 1386455245
174 145 502.86 374.74 Blink 1386471892
174 145 504.57 382.03 Blink 1386488350
175 146 496.23 320.30 Blink 1386504935
175 146 497.96 321.70 Blink 1386521567
176 147 496.68 320.81 Fixation 1386538253
176 147 498.33 319.58 Fixation 1386554639
177 148 497.97 322.66 Fixation 1386571288
177 148 498.72 331.08 Fixation 1386587875
178 148 498.38 320.94 Fixation 1386604505
178 148 494.94 318.21 Fixation 1386621018
179 149 499.88 317.26 Fixation 1386637624
179 149 493.00 322.91 Fixation 1386654249
180 150 495.60 318.77 Saccade 1386670889
180 150 498.53 319.21 Saccade 1386687402
181 151 494.03 320.10 Saccade 1386703997
181 151 497.72 323.86 Saccade 1386720645
181 151 487.71 327.43 Fixation 1386737219
182 152 485.68 330.32 Fixation 1386753823
183 153 501.27 319.58 Fixation 1386770419
184 153 498.12 320.94 Fixation 1386787012
184 153 497.06 316.14 Fixation 1386803650
184 153 495.34 316.55 Fixation 1386820273
185 154 494.62 319.11 Fixation 1386836759
185 154 498.86 318.88 Fixation 1386853382
186 155 494.53 320.47 Fixation 1386870063
186 155 500.00 325.48 Fixation 1386886651
187 156 501.02 324.84 Fixation 1386903154
187 156 501.91 326.84 Fixation 1386919895
188 157 500.64 324.53 Fixation 1386936375
188 157 499.91 323.77 Fixation 1386953109
189 158 504.21 388.87 Fixation 1386969667
189 158 502.15 324.18 Fixation 1386986235
190 158 501.92 324.15 Fixation 1387002841
190 158 502.04 323.08 Blink 1387019416
191 159 499.28 323.72 Blink 1387036068
191 159 505.76 323.13 Blink 1387052608
192 160 505.37 318.00 Blink 1387069258
192 160 503.60 314.39 Blink 1387085892
193 161 519.11 403.39 Blink 1387102382
193 161 503.84 318.24 Blink 1387118924
194 162 499.84 322.57 Blink 1387135589
194 162 509.56 340.42 Blink 1387152192
195 163 508.93 332.88 Blink 1387168783
195 163 486.72 370.36 Blink 1387185365
196 163 500.28 320.99 Blink 1387201881
196 163 502.28 316.56 Blink 1387218584
197 164 502.33 320.72 Blink 1387235249
197 164 505.38 327.07 Blink 1387251858
198 165 489.22 337.40 Blink 1387268261
198 165 502.22 315.42 Blink 1387284999
199 166 497.94 326.16 Blink 1387301522
199 166 505.79 319.54 Blink 1387318130
200 167 500.00 339.22 Blink 1387334688
200 167 499.97 326.95 Blink 1387351346
201 168 501.86 321.43 Blink 1387367940
201 168 494.21 324.67 Blink 1387384535
202 168 494.50 337.85 Blink 1387401107
202 168 493.38 322.26 Fixation 1387417699
203 169 495.17 330.21 Fixation 1387434360
203 169 495.00 318.05 Fixation 1387450906
204 170 496.48 323.52 Fixation 1387467495
204 170 504.07 337.41 Fixation 1387484160
205 171 501.24 329.59 Fixation 1387500753
205 171 495.90 333.44 Fixation 1387517313
206 172 494.40 336.20 Fixation 1387534021
206 172 499.17 332.25 Fixation 1387550418
207 173 499.26 328.26 Saccade 1387567074
207 173 494.44 328.04 Saccade 1387583719
208 173 492.23 328.64 Fixation 1387600333
208 173 500.63 389.67 Fixation 1387616805
209 174 491.94 328.24 Fixation 1387633439
209 174 486.76 334.36 Fixation 1387650011
210 175 487.22 342.48 Fixation 1387666726
210 175 488.32 335.90 Fixation 1387683289
211 176 493.51 333.28 Fixation 1387699952
211 176 492.44 333.17 Fixation 1387716460
211 176 486.41 334.69 Fixation 1387733129
212 177 489.08 337.38 Fixation 1387749600
213 178 492.13 340.42 Fixation 1387766230
213 178 492.99 344.81 Fixation 1387782897
214 178 492.29 344.95 Fixation 1387799480
214 178 494.05 345.07 Fixation 1387816026
215 179 490.99 340.80 Fixation 1387832642
215 179 494.80 345.80 Fixation 1387849206
216 180 496.35 358.87 Fixation 1387865884
216 180 492.90 347.47 Fixation 1387882473
217 181 491.70 361.66 Fixation 1387898954
217 181 488.13 338.35 Fixation 1387915624
218 182 488.53 330.31 Fixation 1387932264
218 182 490.95 329.01 Fixation 1387948877
219 183 483.70 331.13 Fixation 1387965365
219 183 487.84 335.26 Blink 1387981997
220 183 486.07 334.42 Blink 1387998638
220 183 480.63 333.00 Blink 1388015243
221 184 492.27 335.84 Blink 1388031823
221 184 488.90 359.58 Blink 1388048348
222 185 488.05 359.15 Blink 1388064994
222 185 482.76 367.01 Blink 1388081605
223 186 481.64 336.61 Blink 1388098184
223 186 482.39 334.38 Blink 1388114753
224 187 481.06 363.63 Blink 1388131312
224 187 478.71 360.76 Blink 1388147951
225 188 478.15 331.32 Blink 1388164474
225 188 479.39 339.07 Blink 1388181130
226 188 479.90 339.74 Fixation 1388197684
226 188 477.79 331.24 Fixation 1388214379
226 188 479.61 331.64 Fixation 1388230860
227 189 483.12 335.23 Fixation 1388247480
228 190 483.38 332.09 Fixation 1388264083
228 190 481.80 329.99 Fixation 1388280726
229 191 483.83 333.27 Saccade 1388297282
229 191 475.79 384.77 Saccade 1388313862
230 192 477.71 340.79 Fixation 1388330524
230 192 482.03 343.29 Fixation 1388347113
231 193 478.31 333.14 Fixation 1388363807
231 193 480.26 340.98 Fixation 1388380272
232 193 478.30 338.33 Fixation 1388396785
232 193 482.10 344.80 Fixation 1388413447
233 194 477.95 349.59 Fixation 1388430066
233 194 484.90 338.55 Fixation 1388446733
234 195 487.30 340.18 Fixation 1388463258
234 195 485.00 343.10 Blink 1388480042
235 196 484.40 341.37 Blink 1388496456
235 196 481.68 359.04 Blink 1388513061
236 197 483.55 339.70 Blink 1388529713
236 197 482.65 330.51 Blink 1388546186
237 198 490.69 347.24 Blink 1388562872
237 198 487.02 336.53 Blink 1388579481
238 198 491.90 347.33 Fixation 1388596085
238 198 493.31 336.81 Fixation 1388612584
239 199 491.22 352.02 Fixation 1388629234
239 199 494.73 344.40 Fixation 1388645872
240 200 494.02 342.38 Fixation 1388662498
240 200 494.34 344.32 Fixation 1388679025
241 201 492.61 345.24 Fixation 1388695558
241 201 494.05 339.36 Fixation 1388712284
241 201 492.86 344.61 Fixation 1388728783
242 202 492.58 343.43 Fixation 1388745358
243 203 495.89 347.90 Fixation 1388761968
243 203 492.72 351.97 Fixation 1388778631
244 203 494.38 348.88 Fixation 1388795298
244 203 496.63 350.84 Saccade 1388811715
245 204 489.69 339.48 Saccade 1388828325
245 204 494.12 347.78 Saccade 1388844958
246 205 495.28 347.21 Fixation 1388861613
246 205 496.14 348.42 Fixation 1388878221
247 206 498.20 343.51 Fixation 1388894697
247 206 496.68 341.88 Fixation 1388911280
248 207 495.75 336.20 Fixation 1388927971
248 207 493.63 344.84 Fixation 1388944467
249 208 493.43 339.00 Fixation 1388961067
249 208 489.56 345.69 Saccade 1388977723
250 208 490.18 350.57 Saccade 1388994267
250 208 491.56 345.79 Fixation 1389010942
251 209 494.04 342.54 Fixation 1389027494
251 209 485.94 346.30 Fixation 1389044112
252 210 486.81 348.58 Fixation 1389060751
252 210 488.68 347.84 Fixation 1389077350
253 211 484.64 341.74 Fixation 1389093926
253 211 482.84 344.46 Fixation 1389110440
254 212 486.58 348.68 Fixation 1389127125
254 212 486.17 353.49 Fixation 1389143793
255 213 486.13 353.43 Fixation 1389160311
255 213 481.43 351.24 Fixation 1389176854
256 213 482.41 353.43 Fixation 1389193500
256 213 483.40 347.58 Fixation 1389210097
256 213 481.94 347.68 Fixation 1389226709
257 214 481.09 352.06 Fixation 1389243240
258 215 482.74 351.23 Fixation 1389260040
258 215 482.87 352.36 Fixation 1389276487
259 216 478.70 349.06 Fixation 1389293098
259 216 485.34 346.69 Fixation 1389309561
259 216 481.93 348.05 Fixation 1389326260
260 217 487.70 355.99 Fixation 1389342810
261 217 481.38 344.02 Saccade 1389359473
261 217 489.15 355.63 Saccade 1389376114
262 218 487.56 358.04 Saccade 1389392631
262 218 476.98 327.32 Fixation 1389409189
263 219 480.34 330.08 Fixation 1389425821
263 219 477.89 338.76 Fixation 1389442433
264 220 479.38 333.88 Fixation 1389459026
264 220 479.49 331.99 Fixation 1389475595
265 221 485.61 336.26 Fixation 1389492199
265 221 482.48 336.09 Fixation 1389508824
265 221 483.95 337.84 Fixation 1389525346
266 222 487.02 341.90 Blink 1389541944
267 223 483.46 337.63 Blink 1389558624
267 223 478.54 332.35 Blink 1389575234
268 223 480.07 328.14 Blink 1389591892
268 223 481.05 329.73 Blink 1389608386
269 224 485.19 379.00 Blink 1389624997
269 224 479.08 333.18 Blink 1389641544
270 225 481.07 335.14 Blink 1389658250
270 225 487.80 376.86 Blink 1389674754
271 226 482.31 332.55 Blink 1389691310
271 226 478.60 345.68 Blink 1389707925
271 226 479.15 341.15 Blink 1389724566
271 226 488.22 361.05 Blink 1389741101
273 228 479.01 336.35 Blink 1389757741
273 228 479.27 333.22 Blink 1389774356
274 228 478.32 335.92 Blink 1389790933
274 228 479.41 332.66 Blink 1389807408
275 229 483.00 343.55 Blink 1389824135
275 229 479.68 335.06 Blink 1389840738
276 230 489.18 362.71 Blink 1389857375
276 230 490.45 382.26 Blink 1389873975
277 231 486.52 391.06 Blink 1389890428
277 231 481.58 331.04 Blink 1389907071
277 231 480.44 328.69 Blink 1389923881
278 232 481.77 340.42 Blink 1389940374
279 233 487.67 401.78 Blink 1389956886
279 233 486.27 369.88 Blink 1389973483
280 233 488.39 360.19 Blink 1389990057
280 233 480.43 329.13 Blink 1390006748
281 234 483.46 331.24 Blink 1390023309
281 234 487.16 328.44 Blink 1390039969
282 235 482.74 330.24 Blink 1390056486
282 235 491.76 353.34 Blink 1390073040
283 236 482.09 329.08 Fixation 1390089531
283 236 486.33 338.17 Fixation 1390106188
283 236 489.66 333.30 Fixation 1390122900
284 237 487.51 333.52 Blink 1390139406
285 238 485.45 334.59 Blink 1390156012
285 238 483.00 334.64 Blink 1390172608
286 238 489.81 339.98 Blink 1390189159
286 238 486.07 409.30 Blink 1390205732
286 238 486.25 399.20 Blink 1390222459
287 239 488.40 353.33 Blink 1390239057
288 240 487.31 355.40 Blink 1390255653
288 240 482.47 344.36 Blink 1390272250
289 241 482.24 338.20 Blink 1390288792
289 241 492.61 335.99 Blink 1390305394
289 241 491.16 332.12 Blink 1390321984
290 242 492.44 332.09 Blink 1390338551
291 242 497.46 324.89 Blink 1390355225
291 242 484.00 326.34 Blink 1390371918
292 243 485.30 326.34 Blink 1390388385
292 243 480.99 326.73 Blink 1390404997
293 244 486.62 324.00 Blink 1390421623
293 244 482.61 341.02 Blink 1390438264
294 245 483.59 333.52 Fixation 1390454752
294 245 484.50 340.54 Fixation 1390471357
295 246 482.20 336.27 Fixation 1390487942
295 246 482.50 335.32 Fixation 1390504546
295 246 486.33 338.14 Fixation 1390521090
296 247 479.36 332.66 Fixation 1390537733
296 247 486.09 333.97 Fixation 1390554395
297 248 482.09 332.30 Fixation 1390570980
298 248 482.27 331.38 Fixation 1390587436
298 248 482.93 336.90 Fixation 1390604046
299 249 484.30 340.04 Saccade 1390620742
299 249 490.86 338.37 Saccade 1390637346
300 250 487.81 338.89 Fixation 1390654024
300 250 483.60 333.66 Fixation 1390670477
301 251 489.11 339.75 Fixation 1390687053
301 251 491.03 333.01 Fixation 1390703803
301 251 490.06 333.79 Fixation 1390720250
301 251 491.68 334.79 Fixation 1390736862
302 252 491.93 337.61 Fixation 1390753470
303 253 495.65 352.16 Fixation 1390770142
304 253 495.16 352.22 Fixation 1390786764
304 253 511.08 305.61 Fixation 1390803233
305 254 507.70 305.27 Fixation 1390819971
305 254 509.74 310.20 Fixation 1390836456
306 255 492.74 351.70 Saccade 1390853114
306 255 507.75 378.73 Saccade 1390869608
306 255 496.77 330.19 Fixation 1390886229
307 256 493.76 332.52 Fixation 1390902815
307 256 493.85 328.51 Fixation 1390919446
308 257 485.41 317.54 Fixation 1390936043
309 258 497.56 334.90 Fixation 1390952644
309 258 498.33 343.15 Fixation 1390969207
309 258 496.71 343.86 Fixation 1390985916
310 258 502.05 357.96 Fixation 1391002443
311 259 487.98 332.86 Fixation 1391018937
311 259 492.57 333.07 Fixation 1391035580
312 260 496.37 330.07 Fixation 1391052241
312 260 498.35 382.13 Fixation 1391068791
312 260 492.44 342.23 Fixation 1391085335
312 260 496.89 332.56 Fixation 1391101883
312 260 497.35 333.22 Saccade 1391118591
313 261 495.40 336.95 Saccade 1391135261
314 262 487.54 334.53 Fixation 1391151922
314 262 492.13 334.90 Fixation 1391168375
315 263 489.32 337.22 Fixation 1391184996
315 263 486.73 333.46 Fixation 1391201564
315 263 488.66 336.60 Fixation 1391218124
316 263 480.23 331.25 Fixation 1391234751
317 264 485.52 331.57 Fixation 1391251378
317 264 489.14 331.86 Fixation 1391267972
318 265 497.62 350.80 Fixation 1391284564
318 265 493.21 334.44 Fixation 1391301112
318 265 491.99 334.53 Fixation 1391317681
319 266 492.09 334.30 Fixation 1391334317
320 267 493.35 336.53 Fixation 1391350992
320 267 493.52 335.86 Saccade 1391367495
321 268 492.57 334.23 Saccade 1391384117
321 268 489.39 329.50 Fixation 1391400698
