frame_etg frame_gar X Y event_type code
44 37 469.55 402.77 Fixation 332533664
45 38 468.69 408.19 Fixation 332550306
45 38 468.26 409.17 Fixation 332566859
46 38 470.19 406.70 Fixation 332583618
46 38 465.58 427.42 Saccade 332600064
46 38 471.10 388.45 Saccade 332616699
47 39 469.37 388.27 Fixation 332633263
48 40 469.76 379.12 Fixation 332649916
48 40 467.84 375.61 Fixation 332666465
49 41 467.58 366.35 Fixation 332684161
49 41 466.31 358.13 Fixation 332699578
50 42 467.17 349.10 Fixation 332716153
50 42 467.64 340.37 Fixation 332732749
51 43 467.74 329.82 Fixation 332749467
51 43 467.88 324.95 Fixation 332766049
52 43 467.67 317.87 Fixation 332782532
52 43 466.23 315.16 Fixation 332799188
52 43 465.16 310.34 Fixation 332815866
53 44 464.86 308.68 Fixation 332832343
53 44 463.41 310.87 Fixation 332849045
54 45 463.60 311.61 Fixation 332865631
55 46 458.64 322.66 Fixation 332882276
55 46 454.96 332.13 Fixation 332898888
56 47 453.93 338.49 Saccade 332915336
56 47 487.43 327.77 Saccade 332931945
57 48 504.48 326.42 Saccade 332948599
57 48 501.91 333.69 Fixation 332965270
58 48 499.05 342.38 Fixation 332981747
58 48 499.51 333.55 Fixation 332998369
58 48 496.64 340.02 Fixation 333014938
59 49 495.99 337.42 Fixation 333031589
59 49 495.46 336.11 Fixation 333048195
60 50 492.58 343.78 Fixation 333064765
61 51 490.13 344.01 Fixation 333081422
61 51 489.50 341.33 Saccade 333097981
62 52 490.76 327.94 Saccade 333114510
62 52 490.82 323.11 Saccade 333131080
63 53 491.52 320.66 Fixation 333147763
63 53 491.79 316.98 Fixation 333164371
64 53 491.31 313.84 Fixation 333181032
64 53 490.48 314.37 Fixation 333197455
64 53 491.66 312.91 Fixation 333214114
65 54 492.07 309.80 Fixation 333230766
65 54 492.00 312.43 Fixation 333247286
66 55 493.38 311.59 Fixation 333263862
67 56 492.24 307.27 Fixation 333280458
67 56 492.12 305.37 Fixation 333297197
67 56 493.02 305.66 Fixation 333313662
68 57 493.78 307.96 Fixation 333330252
68 57 492.26 318.13 Fixation 333346889
69 57 494.32 316.11 Fixation 333363443
69 57 493.92 320.73 Fixation 333380150
70 58 492.22 331.79 Fixation 333396621
70 58 492.95 331.80 Fixation 333413330
71 59 492.55 337.77 Fixation 333429921
72 60 492.23 342.08 Fixation 333446504
72 60 491.29 342.09 Fixation 333463054
73 61 490.87 342.87 Fixation 333479631
73 61 490.89 344.31 Fixation 333496258
74 62 489.45 343.61 Fixation 333512801
74 62 487.91 346.60 Fixation 333529413
74 62 488.82 348.58 Saccade 333545963
75 63 485.76 361.48 Saccade 333562654
76 63 485.72 347.15 Saccade 333579246
76 63 450.40 361.77 Saccade 333595801
76 63 439.91 360.00 Saccade 333612311
77 64 439.74 352.82 Fixation 333628960
78 65 438.83 347.15 Fixation 333645601
78 65 438.00 346.70 Fixation 333662257
78 65 439.09 337.58 Fixation 333678850
79 66 436.72 340.42 Fixation 333695335
80 67 437.54 336.59 Fixation 333711920
80 67 439.35 330.67 Fixation 333728505
81 68 440.00 328.32 Fixation 333745263
81 68 438.37 330.85 Fixation 333761747
82 68 439.16 330.34 Fixation 333778381
82 68 439.13 332.76 Fixation 333794986
82 68 437.33 334.99 Fixation 333811625
83 69 433.90 345.51 Fixation 333828086
83 69 435.16 344.70 Saccade 333844712
84 70 430.05 357.39 Saccade 333861334
84 70 432.23 349.42 Fixation 333878007
85 71 429.44 361.60 Fixation 333894571
86 72 427.96 363.07 Fixation 333911078
86 72 426.92 362.76 Fixation 333927711
86 72 426.16 365.71 Fixation 333944306
87 73 424.78 370.16 Fixation 333961015
88 73 423.67 373.68 Fixation 333977456
88 73 424.28 370.90 Fixation 333994071
88 73 422.79 375.56 Fixation 334010770
89 74 425.15 370.37 Fixation 334027367
89 74 418.62 389.18 Fixation 334043908
90 75 418.17 390.41 Fixation 334060446
90 75 427.62 358.61 Fixation 334077138
91 76 425.53 369.36 Fixation 334093676
92 77 425.62 366.92 Fixation 334110251
92 77 425.32 360.80 Fixation 334126762
92 77 422.79 360.55 Fixation 334143481
93 78 422.22 360.10 Fixation 334160100
94 78 422.62 354.59 Fixation 334176610
94 78 424.22 349.68 Fixation 334193269
94 78 425.36 336.71 Fixation 334209912
95 79 420.32 353.47 Fixation 334226383
95 79 419.72 349.38 Saccade 334243088
96 80 432.24 338.35 Saccade 334259578
97 81 484.60 305.62 Saccade 334276213
97 81 507.45 304.71 Saccade 334292869
98 82 508.59 302.11 Fixation 334309465
98 82 511.29 297.47 Fixation 334325891
98 82 510.86 302.07 Fixation 334342540
99 83 509.42 302.92 Fixation 334359213
99 83 511.53 299.54 Fixation 334375881
100 83 507.70 304.70 Fixation 334392374
100 83 508.13 306.93 Fixation 334409008
101 84 507.41 306.57 Fixation 334425566
101 84 505.54 309.66 Fixation 334442284
102 85 506.29 309.89 Fixation 334458802
103 86 505.68 319.05 Fixation 334475344
103 86 506.06 316.71 Fixation 334491952
103 86 505.54 316.67 Fixation 334508665
104 87 505.69 313.23 Fixation 334525224
105 88 505.76 314.90 Fixation 334541695
105 88 506.05 315.38 Fixation 334558321
105 88 505.61 310.54 Fixation 334575140
106 88 504.06 312.72 Fixation 334591653
106 88 503.81 310.98 Saccade 334608118
107 89 497.35 312.59 Saccade 334624644
107 89 445.59 345.51 Saccade 334641287
108 90 425.73 343.46 Saccade 334657943
108 90 422.66 342.00 Saccade 334674407
109 91 421.90 347.14 Fixation 334691111
109 91 423.93 339.00 Fixation 334707836
110 92 420.99 342.81 Fixation 334724260
111 93 418.02 350.62 Fixation 334740895
111 93 421.45 342.03 Fixation 334757443
111 93 420.00 349.31 Fixation 334774088
112 93 419.45 352.25 Fixation 334790696
112 93 422.56 347.07 Fixation 334807267
113 94 420.14 358.14 Fixation 334823762
113 94 419.78 359.10 Fixation 334840457
114 95 419.68 356.06 Fixation 334857101
114 95 419.67 359.92 Fixation 334873765
115 96 420.60 357.39 Fixation 334890294
115 96 420.38 361.90 Fixation 334906903
116 97 419.22 364.29 Fixation 334923386
116 97 419.93 361.45 Fixation 334940106
117 98 419.09 365.20 Saccade 334956604
117 98 428.54 356.59 Saccade 334973363
118 98 484.56 331.81 Saccade 334989866
118 98 518.93 320.78 Saccade 335006521
119 99 524.62 317.23 Saccade 335023077
119 99 525.11 315.30 Fixation 335039526
120 100 524.59 314.23 Fixation 335056174
121 101 523.04 312.64 Fixation 335072876
121 101 520.58 311.68 Fixation 335089503
121 101 520.51 308.80 Fixation 335105956
122 102 520.24 309.21 Fixation 335122506
122 102 517.45 307.55 Fixation 335139232
123 102 517.70 308.14 Fixation 335155839
123 102 515.98 307.27 Fixation 335172369
124 103 516.23 307.30 Fixation 335189004
124 103 513.98 309.37 Fixation 335205701
125 104 512.51 311.74 Fixation 335222157
125 104 511.17 309.31 Fixation 335238811
126 105 510.45 308.72 Fixation 335255373
126 105 508.03 312.30 Fixation 335271996
127 106 506.59 311.69 Fixation 335288614
128 107 506.46 312.60 Fixation 335305304
128 107 505.53 320.20 Fixation 335321707
128 107 505.79 352.43 Fixation 335338348
129 108 505.01 239.52 Saccade 335354950
129 108 513.32 185.83 Saccade 335371628
130 108 509.85 209.70 Fixation 335388097
130 108 501.75 264.59 Fixation 335404779
131 109 500.38 340.24 Fixation 335421275
131 109 497.20 311.17 Fixation 335437951
132 110 497.60 307.16 Fixation 335454522
132 110 491.31 317.14 Fixation 335471132
133 111 494.56 315.09 Fixation 335487766
134 112 493.88 318.36 Fixation 335504399
134 112 492.70 317.71 Fixation 335520909
134 112 491.99 321.40 Fixation 335537437
135 113 488.46 325.84 Fixation 335554184
135 113 489.63 319.27 Fixation 335570737
136 113 487.95 322.45 Fixation 335587352
136 113 488.68 319.46 Fixation 335603899
137 114 489.38 322.06 Fixation 335620470
137 114 490.91 318.64 Fixation 335637188
138 115 493.64 315.85 Fixation 335653764
138 115 491.15 326.78 Fixation 335670284
139 116 493.20 322.06 Fixation 335686859
139 116 493.41 322.57 Fixation 335703517
140 117 493.26 321.68 Fixation 335720095
140 117 494.92 316.78 Fixation 335736596
141 118 492.91 325.11 Fixation 335753256
141 118 493.84 319.71 Fixation 335770062
142 118 491.89 324.61 Saccade 335786489
142 118 510.96 317.59 Saccade 335802978
143 119 529.59 311.11 Saccade 335819546
143 119 530.45 308.66 Fixation 335836134
144 120 530.04 309.88 Fixation 335852770
144 120 530.99 308.60 Fixation 335869403
145 121 529.63 307.47 Fixation 335885925
145 121 525.06 312.64 Fixation 335902575
146 122 524.39 313.19 Fixation 335919151
146 122 522.89 318.90 Fixation 335935807
147 123 524.15 308.96 Fixation 335952304
147 123 523.72 311.11 Fixation 335968932
148 123 522.56 311.53 Fixation 335985514
148 123 524.29 304.87 Fixation 336002152
149 124 523.88 303.86 Fixation 336018807
149 124 521.00 301.22 Fixation 336035300
150 125 519.09 298.75 Fixation 336051930
150 125 515.12 302.68 Fixation 336068574
151 126 511.99 289.07 Fixation 336085191
151 126 509.14 279.07 Fixation 336101680
152 127 506.50 277.23 Saccade 336118274
152 127 506.89 265.87 Saccade 336134932
153 127 507.65 265.36 Saccade 336151530
153 127 509.47 262.70 Saccade 336168041
154 128 509.60 257.90 Saccade 336184664
154 128 509.66 258.61 Saccade 336201289
155 129 509.00 258.43 Saccade 336217965
155 129 508.77 253.08 Saccade 336234471
156 130 507.16 251.01 Saccade 336251087
156 130 504.51 247.41 Fixation 336267697
157 131 504.71 244.82 Fixation 336284351
157 131 502.77 244.60 Fixation 336300906
158 132 501.02 248.52 Fixation 336317490
158 132 499.70 254.74 Fixation 336334049
159 133 498.10 266.08 Fixation 336350764
159 133 495.77 276.52 Fixation 336367377
160 133 496.49 289.18 Fixation 336383805
160 133 496.66 292.13 Fixation 336400514
161 134 495.79 305.24 Fixation 336417190
161 134 493.56 315.47 Fixation 336433654
162 135 493.99 316.54 Fixation 336450335
162 135 492.04 324.15 Saccade 336466895
163 136 502.96 327.06 Saccade 336483501
163 136 526.11 329.76 Saccade 336500155
164 137 524.25 322.99 Fixation 336516558
164 137 523.94 323.30 Fixation 336533310
165 138 521.17 322.87 Fixation 336549887
165 138 519.91 324.61 Fixation 336566515
166 138 514.91 332.41 Fixation 336583064
166 138 514.06 333.20 Fixation 336599535
167 139 511.62 318.16 Fixation 336616204
167 139 509.17 314.69 Fixation 336632844
168 140 506.35 307.98 Fixation 336649479
168 140 503.77 304.60 Fixation 336665967
169 141 503.83 296.85 Fixation 336682824
169 141 502.07 297.99 Fixation 336699230
170 142 503.57 290.93 Fixation 336715763
170 142 502.05 290.91 Fixation 336732416
171 143 500.06 306.76 Fixation 336749013
171 143 502.71 295.04 Fixation 336765580
172 143 501.20 301.83 Fixation 336782201
172 143 499.30 302.44 Fixation 336798764
173 144 498.67 307.39 Fixation 336815328
173 144 495.93 313.95 Fixation 336831944
173 144 491.82 323.89 Fixation 336848622
174 145 488.15 327.59 Fixation 336865351
175 146 483.64 333.41 Fixation 336881763
175 146 481.38 333.22 Fixation 336898398
176 147 479.09 338.25 Saccade 336914972
176 147 472.03 375.43 Saccade 336931599
177 148 476.60 348.03 Fixation 336948128
177 148 470.39 377.07 Fixation 336964756
178 148 475.68 364.89 Fixation 336981425
178 148 474.25 370.89 Fixation 336998022
178 148 470.60 390.59 Fixation 337014483
179 149 478.77 343.85 Fixation 337031118
180 150 478.37 346.62 Fixation 337047797
180 150 479.54 342.07 Fixation 337064361
181 151 477.71 337.77 Fixation 337080951
181 151 478.60 332.14 Fixation 337097510
182 152 473.26 345.88 Fixation 337114135
182 152 474.04 337.66 Fixation 337130724
183 153 465.93 394.72 Fixation 337147330
183 153 478.65 329.25 Fixation 337163902
184 153 486.25 340.54 Fixation 337180526
184 153 491.74 320.52 Fixation 337197113
185 154 503.71 343.41 Fixation 337213698
185 154 498.78 351.23 Fixation 337230225
186 155 492.75 322.04 Fixation 337246827
186 155 486.58 332.29 Fixation 337263467
187 156 484.98 355.90 Fixation 337280215
187 156 491.50 319.74 Fixation 337296620
188 157 493.91 324.44 Fixation 337313179
188 157 484.46 430.83 Fixation 337329787
188 157 495.83 331.77 Fixation 337346554
189 158 493.41 332.07 Fixation 337363128
190 158 495.36 330.86 Fixation 337379630
190 158 497.56 328.67 Fixation 337396238
191 159 499.60 328.47 Fixation 337412778
191 159 499.42 328.06 Fixation 337429451
192 160 499.55 329.63 Fixation 337445969
192 160 502.27 324.43 Fixation 337462705
193 161 502.88 325.50 Fixation 337479155
193 161 501.90 357.23 Fixation 337495837
194 162 503.08 338.75 Fixation 337512344
194 162 506.34 322.53 Fixation 337528922
195 163 505.80 323.24 Fixation 337545600
195 163 506.08 312.42 Fixation 337562231
196 163 503.15 337.41 Saccade 337578868
196 163 505.75 324.46 Saccade 337595431
197 164 507.11 308.93 Saccade 337611965
197 164 507.76 304.35 Saccade 337628565
198 165 508.98 302.82 Saccade 337645367
198 165 508.85 304.79 Saccade 337661755
199 166 508.12 312.11 Saccade 337678458
199 166 508.92 314.44 Saccade 337694996
200 167 503.68 423.19 Saccade 337711615
200 167 508.71 354.19 Fixation 337728070
201 168 508.15 350.36 Fixation 337744820
201 168 510.30 345.30 Fixation 337761364
202 168 509.77 326.41 Fixation 337777974
202 168 508.60 352.35 Fixation 337794482
203 169 508.12 345.08 Fixation 337811167
203 169 503.54 396.65 Fixation 337827697
203 169 504.28 356.61 Fixation 337844360
204 170 499.48 344.52 Fixation 337861010
205 171 495.78 338.60 Fixation 337877462
205 171 495.68 322.59 Fixation 337894102
206 172 493.37 318.25 Fixation 337910750
206 172 493.70 315.83 Fixation 337927267
207 173 491.71 315.89 Fixation 337943841
207 173 490.45 314.99 Fixation 337960521
208 173 490.34 315.73 Fixation 337977208
208 173 489.54 318.23 Fixation 337993704
208 173 489.01 325.88 Fixation 338010244
209 174 489.43 326.40 Fixation 338026841
210 175 490.75 320.90 Fixation 338043471
210 175 490.19 326.10 Fixation 338060225
211 176 492.82 323.88 Fixation 338076617
211 176 490.28 331.31 Fixation 338093317
212 177 492.75 321.37 Saccade 338109870
212 177 495.47 322.87 Saccade 338126451
213 178 510.86 324.50 Saccade 338143144
213 178 516.18 321.67 Saccade 338159727
214 178 518.18 324.92 Fixation 338176218
214 178 522.24 324.96 Fixation 338192925
215 179 525.05 328.10 Fixation 338209502
215 179 525.84 326.11 Fixation 338225926
216 180 529.45 329.78 Fixation 338242582
216 180 531.10 330.34 Fixation 338259212
217 181 534.55 328.40 Fixation 338275920
217 181 536.31 329.07 Fixation 338292377
218 182 538.56 331.14 Fixation 338308977
218 182 541.95 334.69 Fixation 338325594
218 182 543.74 335.69 Fixation 338342203
219 183 545.15 333.83 Fixation 338358845
220 183 545.62 333.16 Fixation 338375388
220 183 545.38 329.83 Fixation 338391959
221 184 542.79 329.66 Fixation 338408655
221 184 542.31 324.48 Fixation 338425275
222 185 541.45 317.02 Fixation 338441721
222 185 541.97 311.46 Fixation 338458398
223 186 541.23 311.13 Fixation 338474953
223 186 542.99 314.17 Fixation 338491632
224 187 542.02 318.51 Fixation 338508174
224 187 542.27 329.21 Fixation 338524710
225 188 543.80 331.37 Saccade 338541332
225 188 543.53 335.35 Saccade 338558064
226 188 544.54 354.06 Saccade 338574520
226 188 545.40 358.68 Saccade 338591168
226 188 543.73 357.25 Saccade 338607741
227 189 543.50 359.60 Saccade 338624339
228 190 539.49 376.39 Saccade 338640892
228 190 539.62 371.94 Fixation 338657539
229 191 540.62 372.33 Fixation 338674156
229 191 539.38 371.97 Fixation 338690703
230 192 540.10 375.61 Fixation 338707411
230 192 534.88 411.31 Fixation 338723867
231 193 537.88 416.61 Fixation 338740476
231 193 540.72 394.45 Fixation 338757103
232 193 541.20 404.96 Fixation 338773636
232 193 542.20 402.29 Fixation 338790233
232 193 541.47 414.73 Fixation 338806883
233 194 542.08 414.89 Fixation 338823485
233 194 542.16 411.70 Fixation 338840099
234 195 540.97 409.16 Fixation 338856625
235 196 542.53 415.43 Fixation 338873396
235 196 544.63 407.67 Fixation 338889847
236 197 544.29 422.99 Fixation 338906434
236 197 545.81 425.62 Fixation 338923003
237 198 548.75 414.62 Fixation 338939624
237 198 548.97 410.56 Fixation 338956271
238 198 548.89 445.72 Saccade 338972886
238 198 546.15 425.63 Saccade 338989523
238 198 487.53 378.12 Saccade 339006103
239 199 435.57 400.12 Saccade 339022659
240 200 411.08 384.89 Saccade 339039202
240 200 409.67 391.61 Fixation 339055869
241 201 405.94 398.87 Fixation 339072465
241 201 407.00 398.91 Fixation 339088963
242 202 407.19 398.82 Fixation 339105607
242 202 408.92 406.03 Fixation 339122190
243 203 414.40 393.37 Fixation 339138814
243 203 418.41 396.41 Fixation 339155387
244 203 421.31 394.11 Fixation 339172063
244 203 423.74 392.15 Saccade 339188592
244 203 427.20 395.79 Saccade 339205347
245 204 429.96 397.51 Saccade 339221856
246 205 431.14 397.89 Saccade 339238278
246 205 436.39 386.18 Saccade 339254969
247 206 434.72 400.36 Saccade 339271570
247 206 440.13 395.66 Saccade 339288124
248 207 441.74 394.58 Saccade 339304739
248 207 432.98 396.48 Saccade 339321271
248 207 391.30 384.34 Saccade 339337970
249 208 363.94 409.05 Saccade 339354519
249 208 367.70 391.63 Saccade 339371202
250 208 367.30 396.67 Saccade 339387771
250 208 375.96 379.57 Saccade 339404396
251 209 351.72 435.84 Saccade 339420956
252 210 375.56 392.06 Saccade 339437520
252 210 386.26 372.77 Saccade 339454116
253 211 384.34 376.37 Fixation 339470763
253 211 375.76 395.20 Fixation 339487384
253 211 384.51 374.58 Fixation 339503870
254 212 380.05 388.86 Fixation 339520437
255 213 379.36 388.89 Fixation 339537244
255 213 379.99 387.91 Fixation 339553720
256 213 372.76 397.28 Fixation 339570227
256 213 377.97 382.79 Fixation 339586827
256 213 377.97 377.61 Fixation 339603545
257 214 378.91 370.60 Fixation 339620148
258 215 376.91 373.09 Fixation 339636653
258 215 377.35 375.31 Saccade 339653280
259 216 369.00 381.16 Saccade 339669801
259 216 373.45 366.43 Saccade 339686595
260 217 372.71 364.30 Fixation 339703028
260 217 376.03 357.59 Fixation 339719600
261 217 367.74 369.19 Fixation 339736241
261 217 359.18 384.23 Fixation 339752836
262 218 363.66 377.38 Fixation 339769517
262 218 298.36 488.44 Fixation 339785955
262 218 357.13 392.27 Fixation 339802571
263 219 358.90 389.67 Fixation 339819264
263 219 361.00 380.52 Fixation 339835852
264 220 338.95 416.19 Fixation 339852387
265 221 364.29 363.42 Fixation 339868997
265 221 353.90 382.59 Fixation 339885627
266 222 361.75 359.94 Saccade 339902268
266 222 362.07 352.74 Saccade 339918743
267 223 369.21 329.78 Saccade 339935403
267 223 368.80 327.42 Saccade 339951969
268 223 356.51 342.62 Saccade 339968648
268 223 369.75 314.78 Saccade 339985320
268 223 370.38 314.42 Saccade 340001768
269 224 374.80 304.02 Saccade 340018421
269 224 376.94 294.52 Saccade 340034972
270 225 371.26 306.10 Saccade 340051621
271 226 379.61 295.49 Saccade 340068102
271 226 380.89 296.42 Saccade 340084706
272 227 384.83 293.68 Saccade 340101316
272 227 388.42 292.78 Saccade 340118024
273 228 411.28 292.65 Saccade 340134501
273 228 432.09 301.76 Saccade 340151114
273 228 429.93 312.10 Fixation 340167696
274 228 441.42 297.27 Fixation 340184425
274 228 445.53 292.52 Fixation 340201004
275 229 447.58 290.84 Fixation 340217469
276 230 450.47 286.49 Fixation 340234167
276 230 452.70 285.84 Fixation 340250756
276 230 452.15 287.49 Fixation 340267378
277 231 455.37 287.23 Fixation 340283887
278 232 458.35 289.21 Saccade 340300491
278 232 438.26 324.82 Saccade 340317097
278 232 353.33 323.50 Saccade 340333654
279 233 271.04 343.97 Saccade 340350220
280 233 282.87 300.86 Saccade 340366912
280 233 288.32 304.53 Fixation 340383456
280 233 283.23 322.36 Fixation 340400158
281 234 292.10 324.06 Fixation 340416553
282 235 258.63 375.16 Fixation 340433233
282 235 332.82 309.03 Fixation 340449843
282 235 328.81 329.69 Fixation 340466420
283 236 350.91 328.25 Fixation 340483082
283 236 357.47 347.68 Fixation 340499496
284 237 381.10 338.57 Fixation 340516175
284 237 390.04 355.11 Fixation 340532868
285 238 403.34 360.82 Fixation 340549444
286 238 420.91 339.62 Fixation 340565961
286 238 427.78 348.14 Fixation 340582582
286 238 433.95 349.85 Fixation 340599213
287 239 440.28 345.10 Fixation 340615779
288 240 445.15 348.51 Fixation 340632351
288 240 448.92 348.47 Fixation 340648981
288 240 453.37 333.71 Saccade 340665713
289 241 449.47 348.77 Saccade 340682254
290 242 452.98 337.47 Saccade 340698801
290 242 457.76 326.81 Saccade 340715293
290 242 459.57 323.97 Saccade 340731992
291 242 434.22 339.25 Saccade 340748617
292 243 417.24 334.45 Saccade 340765408
292 243 416.33 327.23 Saccade 340781739
292 243 415.16 336.17 Saccade 340798383
293 244 411.55 334.79 Saccade 340814952
293 244 415.74 326.99 Saccade 340831533
294 245 405.42 351.38 Saccade 340848086
294 245 408.02 344.53 Fixation 340864741
295 246 413.35 326.96 Fixation 340881305
296 247 405.09 348.14 Fixation 340897904
296 247 404.87 348.20 Fixation 340914433
296 247 391.87 373.47 Fixation 340931059
297 248 394.50 357.41 Fixation 340947639
298 248 393.46 352.99 Fixation 340964239
298 248 378.60 369.72 Fixation 340980896
298 248 384.03 349.07 Fixation 340997391
299 249 347.93 406.00 Fixation 341014018
299 249 362.04 366.48 Fixation 341030689
300 250 333.53 399.00 Fixation 341047327
300 250 342.40 378.92 Fixation 341063938
301 251 360.37 335.92 Fixation 341080413
301 251 341.93 358.85 Fixation 341097006
302 252 331.41 365.24 Fixation 341113641
303 253 374.67 300.55 Fixation 341130162
303 253 279.82 430.84 Fixation 341146776
303 253 329.16 363.92 Fixation 341163441
304 253 316.77 373.83 Fixation 341179986
304 253 286.51 410.90 Fixation 341196585
305 254 300.93 382.14 Fixation 341213585
305 254 358.26 294.72 Fixation 341229826
306 255 361.21 296.97 Saccade 341246468
307 256 399.15 381.05 Saccade 341263016
307 256 490.24 355.80 Saccade 341279626
308 257 499.44 336.17 Saccade 341296291
308 257 491.75 366.16 Fixation 341312873
308 257 491.88 336.74 Fixation 341329455
309 258 483.76 348.59 Fixation 341345972
309 258 477.74 347.95 Fixation 341362621
310 258 471.87 350.23 Fixation 341379268
310 258 468.29 341.96 Fixation 341395901
311 259 457.91 364.53 Fixation 341412324
311 259 449.03 374.44 Fixation 341428960
312 260 441.56 374.29 Fixation 341445657
313 261 439.79 356.94 Fixation 341462279
313 261 424.84 377.40 Fixation 341478784
313 261 424.66 356.71 Fixation 341495311
314 262 410.44 374.10 Fixation 341512009
314 262 407.08 362.33 Fixation 341528643
315 263 392.54 382.96 Fixation 341545261
315 263 384.63 386.06 Fixation 341561699
316 263 370.05 407.14 Fixation 341578461
316 263 373.59 391.18 Fixation 341594928
317 264 368.63 393.02 Fixation 341611583
317 264 373.86 376.74 Fixation 341628094
318 265 373.29 374.32 Fixation 341644707
319 266 366.93 383.59 Fixation 341661437
319 266 374.18 367.29 Fixation 341677960
319 266 374.32 371.35 Fixation 341694474
320 267 373.90 368.80 Fixation 341711105
320 267 364.57 389.56 Fixation 341727742
321 268 367.06 380.27 Fixation 341744369
321 268 366.94 386.61 Fixation 341760889
322 268 366.35 380.77 Fixation 341777511
322 268 369.54 376.90 Fixation 341794161
323 269 364.47 389.08 Fixation 341810696
323 269 359.26 396.24 Fixation 341827258
323 269 359.80 386.63 Fixation 341843902
324 270 350.43 404.11 Fixation 341860446
325 271 348.37 411.37 Fixation 341877268
325 271 350.02 404.92 Saccade 341893745
326 272 342.32 422.55 Saccade 341910254
326 272 342.98 424.48 Saccade 341926816
327 273 333.00 434.05 Saccade 341943395
327 273 335.52 428.21 Saccade 341960039
328 273 329.92 439.44 Saccade 341976590
328 273 323.48 441.74 Saccade 341993285
329 274 322.90 421.84 Saccade 342009825
329 274 264.19 421.43 Saccade 342026448
330 275 225.16 396.89 Saccade 342043084
330 275 200.20 401.59 Saccade 342059612
