frame_etg frame_gar X Y event_type code
47 39 471.85 282.00 Fixation 1083691014
48 40 470.24 280.87 Fixation 1083707505
49 41 469.03 277.37 Fixation 1083724344
49 41 467.35 275.73 Fixation 1083740920
49 41 466.92 273.90 Fixation 1083757587
50 42 465.76 271.77 Fixation 1083774173
51 43 464.52 271.27 Fixation 1083790565
51 43 464.68 272.28 Fixation 1083807137
51 43 464.18 273.46 Fixation 1083823771
52 43 464.32 274.77 Fixation 1083840569
52 43 464.47 277.58 Fixation 1083857039
53 44 464.44 279.63 Fixation 1083873707
53 44 464.42 281.11 Fixation 1083890195
54 45 464.36 283.97 Fixation 1083906869
54 45 464.14 285.93 Fixation 1083923471
55 46 464.14 288.93 Fixation 1083940045
55 46 464.71 289.32 Fixation 1083956713
56 47 464.93 289.19 Fixation 1083973304
57 48 465.86 289.21 Fixation 1083989667
57 48 465.77 289.43 Saccade 1084006237
57 48 469.74 289.50 Saccade 1084023041
58 48 494.00 286.02 Saccade 1084039640
58 48 497.48 285.80 Saccade 1084056193
59 49 497.89 284.46 Fixation 1084072840
59 49 497.47 283.38 Fixation 1084089312
60 50 496.77 280.58 Fixation 1084105876
60 50 496.43 280.56 Fixation 1084122766
61 51 496.07 278.37 Fixation 1084139184
61 51 495.92 277.13 Fixation 1084155824
62 52 496.01 276.98 Fixation 1084172426
62 52 495.73 276.77 Fixation 1084188956
63 53 495.79 277.01 Fixation 1084205421
63 53 496.30 276.75 Fixation 1084222165
64 53 497.27 276.08 Fixation 1084238872
64 53 497.32 275.88 Fixation 1084255444
65 54 498.61 276.72 Fixation 1084271883
65 54 498.88 277.48 Fixation 1084288358
66 55 500.38 279.29 Fixation 1084304993
66 55 501.76 280.31 Fixation 1084321656
67 56 502.00 280.12 Fixation 1084338446
67 56 503.42 279.59 Fixation 1084355099
68 57 504.54 279.55 Saccade 1084371514
68 57 491.43 277.87 Saccade 1084388006
69 57 486.88 276.89 Saccade 1084404640
69 57 487.13 276.19 Fixation 1084421249
70 58 487.40 274.98 Fixation 1084437926
70 58 487.06 275.10 Fixation 1084454392
71 59 486.66 275.35 Fixation 1084471215
71 59 487.55 276.35 Fixation 1084487554
72 60 487.25 276.73 Fixation 1084504162
72 60 486.29 278.87 Fixation 1084520821
73 61 485.57 279.97 Fixation 1084537577
73 61 483.92 280.81 Fixation 1084554105
74 62 483.92 283.00 Fixation 1084570752
74 62 482.25 283.21 Fixation 1084587097
75 63 480.68 284.69 Fixation 1084603742
75 63 480.64 285.94 Fixation 1084620486
76 63 478.42 285.43 Fixation 1084637049
76 63 477.50 287.89 Fixation 1084653593
77 64 475.88 288.24 Fixation 1084670185
77 64 477.22 293.42 Fixation 1084686881
78 65 477.68 289.95 Fixation 1084703262
78 65 477.48 309.12 Saccade 1084719937
79 66 755.80 1075.58 Saccade 1084736583
79 66 712.65 985.32 Saccade 1084753319
80 67 479.04 276.44 Saccade 1084769729
80 67 475.68 270.51 Saccade 1084786315
81 68 474.91 274.24 Fixation 1084802994
81 68 473.55 276.54 Fixation 1084819719
82 68 472.88 278.21 Fixation 1084836300
82 68 472.66 280.81 Fixation 1084852812
83 69 473.45 283.05 Fixation 1084869417
83 69 474.35 285.19 Fixation 1084885865
84 70 472.86 287.49 Fixation 1084902594
84 70 473.98 290.27 Fixation 1084919217
85 71 473.22 294.63 Fixation 1084935817
85 71 473.04 297.31 Fixation 1084952491
86 72 472.46 298.27 Fixation 1084969048
86 72 471.48 298.89 Fixation 1084985394
87 73 470.75 300.48 Fixation 1085002041
87 73 470.50 300.00 Fixation 1085018844
88 73 469.72 302.50 Fixation 1085035391
88 73 468.36 301.85 Fixation 1085051967
89 74 468.03 301.85 Fixation 1085068541
89 74 466.23 301.60 Fixation 1085085061
90 75 464.38 301.13 Fixation 1085101696
90 75 463.96 301.46 Fixation 1085118310
91 76 463.14 300.03 Fixation 1085134931
91 76 462.15 298.74 Fixation 1085151560
92 77 462.48 298.74 Saccade 1085168127
92 77 478.16 297.71 Saccade 1085184538
93 78 480.28 297.70 Saccade 1085201146
93 78 481.00 297.71 Fixation 1085217948
94 78 480.71 297.04 Fixation 1085234549
94 78 480.87 296.70 Fixation 1085251353
95 79 481.89 295.72 Fixation 1085267699
95 79 483.71 294.04 Fixation 1085284149
96 80 484.62 292.50 Fixation 1085300833
96 80 485.95 290.41 Fixation 1085317446
97 81 487.47 289.41 Fixation 1085334219
97 81 488.83 286.53 Fixation 1085350860
98 82 491.23 285.35 Fixation 1085367180
98 82 493.52 284.18 Fixation 1085383769
99 83 494.62 282.25 Fixation 1085400359
99 83 496.37 280.78 Fixation 1085416987
100 83 497.94 278.11 Fixation 1085433521
100 83 492.39 275.79 Fixation 1085450262
101 84 488.00 273.38 Fixation 1085466992
101 84 486.51 272.93 Fixation 1085483297
102 85 485.58 271.71 Fixation 1085499971
102 85 485.17 272.33 Fixation 1085516587
103 86 483.70 272.98 Fixation 1085533201
103 86 482.32 271.84 Fixation 1085549851
104 87 481.83 274.51 Fixation 1085566424
104 87 480.77 276.96 Fixation 1085582978
105 88 479.10 277.82 Fixation 1085599542
105 88 478.40 280.17 Fixation 1085616220
106 88 478.99 281.53 Fixation 1085632800
106 88 476.72 283.91 Fixation 1085649454
107 89 476.15 284.29 Fixation 1085666122
107 89 476.17 288.48 Fixation 1085682745
108 90 475.97 289.97 Fixation 1085699094
108 90 474.96 293.97 Fixation 1085715673
109 91 475.09 298.08 Fixation 1085732323
109 91 473.86 302.81 Fixation 1085749070
110 92 472.58 307.98 Fixation 1085765520
110 92 473.01 311.33 Fixation 1085782050
111 93 472.22 315.85 Fixation 1085798747
111 93 472.40 316.84 Fixation 1085815269
112 93 472.34 316.81 Fixation 1085831739
112 93 472.31 316.72 Fixation 1085848555
113 94 472.68 314.81 Fixation 1085865201
113 94 472.54 313.08 Fixation 1085881830
114 95 472.45 308.73 Fixation 1085898318
114 95 472.18 305.14 Fixation 1085914855
115 96 473.69 302.59 Fixation 1085931482
115 96 472.60 300.00 Fixation 1085948193
116 97 473.23 296.99 Fixation 1085964814
116 97 474.09 295.40 Fixation 1085981294
117 98 474.93 294.06 Fixation 1085997821
117 98 474.52 293.81 Fixation 1086014448
118 98 475.92 293.55 Fixation 1086031224
118 98 476.76 293.35 Fixation 1086047673
119 99 477.80 291.05 Fixation 1086064357
119 99 478.12 289.88 Fixation 1086080831
119 99 472.63 285.81 Fixation 1086097396
120 100 473.85 283.14 Fixation 1086114185
121 101 475.88 281.08 Fixation 1086130868
121 101 478.04 279.41 Fixation 1086147318
122 102 478.31 278.33 Fixation 1086163845
122 102 480.56 277.46 Fixation 1086180416
123 102 482.15 277.67 Blink 1086196921
123 102 484.87 278.37 Blink 1086213694
124 103 488.11 281.91 Blink 1086230325
124 103 490.70 277.74 Blink 1086246990
124 103 1036.17 1871.21 Blink 1086263442
125 104 482.77 -32.57 Blink 1086280047
126 105 88.92 863.39 Blink 1086296578
126 105 NaN NaN Blink 1086313199
127 106 NaN NaN Blink 1086329734
127 106 717.03 879.14 Blink 1086346430
128 107 488.52 263.51 Blink 1086363045
128 107 486.54 269.60 Blink 1086379672
129 108 482.37 273.81 Fixation 1086396167
129 108 478.37 280.33 Fixation 1086412866
130 108 475.64 285.35 Fixation 1086429428
130 108 472.92 289.70 Fixation 1086445899
131 109 470.04 296.25 Fixation 1086462752
131 109 466.53 300.95 Fixation 1086479209
132 110 463.28 307.50 Fixation 1086495648
132 110 460.97 310.98 Fixation 1086512289
133 111 458.14 319.88 Fixation 1086529069
133 111 456.18 323.80 Fixation 1086545542
134 112 453.86 330.21 Fixation 1086562173
134 112 453.10 332.23 Fixation 1086578880
134 112 453.11 334.57 Fixation 1086595322
135 113 451.88 335.81 Fixation 1086611841
136 113 452.43 335.07 Fixation 1086628540
136 113 452.57 333.98 Fixation 1086645065
136 113 452.25 333.21 Fixation 1086661800
137 114 452.95 331.17 Fixation 1086678417
138 115 453.48 328.62 Fixation 1086694986
138 115 452.64 327.79 Fixation 1086711445
139 116 452.90 325.30 Fixation 1086728105
139 116 452.90 322.42 Fixation 1086744812
140 117 452.20 320.38 Fixation 1086761314
140 117 452.51 321.46 Fixation 1086777895
141 118 452.20 319.18 Saccade 1086794602
141 118 448.82 319.63 Saccade 1086811212
142 118 437.14 320.32 Saccade 1086827715
142 118 437.04 320.38 Fixation 1086844291
142 118 437.04 320.96 Fixation 1086860935
143 119 437.67 322.08 Fixation 1086877550
144 120 437.47 322.72 Fixation 1086893890
144 120 436.76 325.20 Fixation 1086910774
145 121 437.22 326.75 Fixation 1086927172
145 121 437.94 327.09 Fixation 1086943934
146 122 438.43 327.49 Fixation 1086960548
146 122 438.57 327.63 Fixation 1086977093
147 123 438.73 328.73 Fixation 1086993574
147 123 438.81 328.03 Fixation 1087010188
148 123 438.78 328.72 Fixation 1087027041
148 123 438.73 328.90 Fixation 1087043310
149 124 440.03 329.10 Fixation 1087060019
149 124 440.89 329.15 Fixation 1087076680
149 124 443.24 328.73 Fixation 1087093201
150 125 443.52 329.28 Fixation 1087109677
151 126 445.03 329.34 Fixation 1087126477
151 126 445.76 330.98 Fixation 1087143004
152 127 447.29 332.20 Fixation 1087159536
152 127 448.07 332.74 Fixation 1087176272
153 127 449.94 333.52 Fixation 1087192637
153 127 451.34 333.96 Fixation 1087209331
154 128 453.09 335.57 Fixation 1087226051
154 128 454.27 334.62 Fixation 1087242742
155 129 456.01 335.53 Fixation 1087259230
155 129 457.22 334.80 Fixation 1087275807
156 130 458.19 333.69 Fixation 1087292324
156 130 459.47 331.81 Fixation 1087308946
157 131 460.62 329.52 Fixation 1087325570
157 131 462.30 324.20 Fixation 1087342165
158 132 464.34 319.49 Fixation 1087358863
158 132 465.54 313.45 Fixation 1087375332
159 133 465.33 309.66 Saccade 1087391855
159 133 466.63 306.43 Saccade 1087408388
160 133 468.85 300.46 Saccade 1087425199
160 133 469.31 300.14 Saccade 1087441709
161 134 469.49 299.67 Saccade 1087458308
161 134 469.29 299.31 Saccade 1087474895
162 135 469.32 299.41 Saccade 1087491379
162 135 469.52 299.48 Saccade 1087508039
163 136 487.51 298.80 Saccade 1087524840
163 136 494.52 296.09 Saccade 1087541336
164 137 494.37 296.83 Fixation 1087557935
164 137 493.78 297.54 Fixation 1087574549
164 137 491.65 298.78 Fixation 1087591102
165 138 489.20 301.38 Fixation 1087607576
166 138 487.37 302.36 Fixation 1087624200
166 138 486.51 304.05 Fixation 1087640888
166 138 484.93 307.77 Fixation 1087657581
167 139 482.89 311.05 Fixation 1087674178
168 140 482.08 314.30 Fixation 1087690589
168 140 481.38 318.25 Fixation 1087707225
169 141 480.98 322.89 Fixation 1087723770
169 141 480.70 326.12 Fixation 1087740563
170 142 481.46 328.61 Fixation 1087757049
170 142 480.90 328.61 Fixation 1087773695
171 143 480.91 328.27 Fixation 1087790224
171 143 482.06 327.50 Fixation 1087806832
172 143 482.31 326.32 Fixation 1087823311
172 143 482.20 325.90 Fixation 1087840050
172 143 482.72 325.57 Saccade 1087856745
173 144 479.20 316.39 Saccade 1087873273
173 144 477.42 312.27 Saccade 1087889733
174 145 476.87 309.26 Fixation 1087906302
175 146 477.98 307.37 Fixation 1087922990
175 146 478.07 306.18 Fixation 1087939679
176 147 479.39 305.80 Fixation 1087956250
176 147 479.94 305.15 Fixation 1087972793
177 148 482.25 304.64 Fixation 1087989264
177 148 483.41 305.76 Fixation 1088005875
178 148 485.49 305.11 Fixation 1088022603
178 148 487.25 305.49 Fixation 1088039212
178 148 489.44 304.38 Fixation 1088055738
179 149 491.46 301.06 Fixation 1088072427
179 149 494.56 298.93 Fixation 1088088902
180 150 496.37 295.77 Fixation 1088105397
181 151 497.98 292.34 Fixation 1088122205
181 151 501.28 284.20 Fixation 1088138830
182 152 502.33 278.50 Fixation 1088155382
182 152 505.23 272.94 Fixation 1088171941
183 153 506.37 267.49 Fixation 1088188469
183 153 508.43 262.41 Fixation 1088205055
184 153 510.25 257.15 Fixation 1088221696
184 153 510.94 250.65 Fixation 1088238252
184 153 511.68 247.71 Fixation 1088254986
185 154 512.00 245.05 Fixation 1088271598
186 155 511.80 244.31 Fixation 1088288078
186 155 511.44 243.74 Fixation 1088304687
187 156 509.84 243.10 Fixation 1088321241
187 156 508.38 248.02 Fixation 1088337850
188 157 506.47 250.54 Fixation 1088354430
188 157 504.56 254.11 Fixation 1088371011
189 158 503.75 258.02 Fixation 1088387543
189 158 501.69 260.82 Fixation 1088404138
190 158 499.99 264.19 Saccade 1088420774
190 158 497.32 266.00 Saccade 1088437375
190 158 483.99 270.44 Saccade 1088453873
191 159 482.66 270.89 Fixation 1088470487
192 160 481.05 270.32 Fixation 1088487120
192 160 480.62 269.72 Fixation 1088503721
192 160 480.33 269.70 Fixation 1088520420
193 161 480.39 270.49 Fixation 1088536860
194 162 480.42 269.12 Fixation 1088553490
194 162 480.03 269.96 Fixation 1088570119
194 162 480.51 269.96 Fixation 1088586840
195 163 479.72 269.95 Fixation 1088603240
195 163 479.98 270.82 Fixation 1088619866
196 163 480.28 271.16 Fixation 1088636488
196 163 480.52 271.38 Fixation 1088653068
197 164 479.94 270.48 Fixation 1088669614
198 165 480.79 270.36 Fixation 1088686255
198 165 481.02 269.04 Fixation 1088702971
199 166 481.81 264.33 Fixation 1088719500
199 166 482.50 264.42 Fixation 1088736103
200 167 482.42 258.56 Fixation 1088752607
200 167 482.60 257.37 Fixation 1088769236
201 168 482.43 257.73 Fixation 1088786085
201 168 483.87 257.38 Fixation 1088802764
202 168 484.27 257.47 Fixation 1088819225
202 168 484.61 258.64 Saccade 1088835822
202 168 482.10 258.27 Saccade 1088852468
203 169 452.31 260.00 Saccade 1088869070
204 170 415.06 266.75 Saccade 1088885582
204 170 392.53 269.50 Saccade 1088902201
205 171 389.74 271.21 Fixation 1088918851
205 171 388.46 273.07 Fixation 1088935345
205 171 388.22 274.50 Fixation 1088951956
206 172 386.54 277.50 Fixation 1088968545
207 173 385.55 282.82 Fixation 1088985090
207 173 385.24 285.13 Fixation 1089001701
208 173 385.06 289.08 Fixation 1089018474
208 173 384.12 292.40 Fixation 1089034985
208 173 383.52 296.06 Fixation 1089051467
209 174 382.80 298.99 Fixation 1089068170
209 174 380.93 304.38 Fixation 1089084528
210 175 381.42 306.34 Saccade 1089101108
211 176 355.72 313.64 Saccade 1089117929
211 176 327.62 318.98 Saccade 1089134590
212 177 323.16 319.71 Saccade 1089151213
212 177 320.43 320.39 Fixation 1089167649
213 178 320.18 320.82 Fixation 1089184123
213 178 318.30 320.51 Fixation 1089200726
213 178 316.44 320.22 Fixation 1089217442
214 178 314.33 319.18 Fixation 1089233998
214 178 311.49 319.49 Fixation 1089250857
215 179 309.44 319.31 Fixation 1089267223
215 179 307.19 318.38 Fixation 1089283828
216 180 305.13 317.23 Fixation 1089300475
216 180 301.28 316.23 Fixation 1089316988
217 181 298.71 314.86 Fixation 1089333669
217 181 296.10 313.81 Fixation 1089350290
218 182 293.94 313.90 Fixation 1089366844
219 183 289.13 312.77 Fixation 1089383271
219 183 287.54 312.81 Saccade 1089399947
219 183 307.60 319.13 Saccade 1089416556
220 183 394.89 310.71 Saccade 1089433225
220 183 466.58 314.73 Saccade 1089449682
221 184 494.47 316.42 Saccade 1089466359
221 184 495.52 315.57 Fixation 1089482979
222 185 495.58 314.98 Fixation 1089499554
222 185 495.23 315.58 Fixation 1089516196
223 186 495.96 314.65 Fixation 1089532807
224 187 495.39 314.57 Fixation 1089549312
224 187 495.37 314.52 Fixation 1089565961
224 187 494.65 314.41 Fixation 1089582757
225 188 494.70 314.16 Fixation 1089599009
226 188 493.72 314.42 Fixation 1089615677
226 188 493.11 312.17 Fixation 1089632340
226 188 493.00 312.62 Fixation 1089649050
227 189 492.53 311.86 Fixation 1089665544
228 190 491.78 311.15 Fixation 1089682078
228 190 490.77 312.84 Fixation 1089698745
228 190 489.63 312.20 Fixation 1089715346
229 191 488.29 313.71 Fixation 1089731975
230 192 486.52 313.70 Fixation 1089748552
230 192 485.87 313.06 Fixation 1089765238
230 192 485.14 314.19 Fixation 1089781804
231 193 486.42 313.45 Fixation 1089798295
232 193 491.69 311.28 Fixation 1089815094
232 193 492.47 311.25 Fixation 1089831563
232 193 492.56 309.85 Fixation 1089848211
233 194 492.43 309.65 Fixation 1089864794
233 194 491.13 310.21 Fixation 1089881310
234 195 491.00 310.47 Fixation 1089897822
234 195 491.06 310.65 Fixation 1089914438
235 196 490.83 310.66 Fixation 1089931256
235 196 490.97 311.19 Fixation 1089947691
236 197 491.43 310.60 Fixation 1089964290
236 197 492.61 309.09 Fixation 1089980896
237 198 492.11 308.09 Fixation 1089997374
238 198 492.21 308.14 Fixation 1090013909
238 198 492.64 307.99 Fixation 1090030510
238 198 493.12 306.22 Fixation 1090047229
239 199 492.52 305.69 Fixation 1090063866
239 199 494.08 305.75 Fixation 1090080550
240 200 494.35 304.68 Fixation 1090096945
240 200 494.31 304.74 Fixation 1090113666
241 201 493.88 303.93 Fixation 1090130337
242 202 493.99 303.45 Fixation 1090146840
242 202 494.12 302.80 Fixation 1090163378
242 202 494.33 302.25 Fixation 1090179913
243 203 494.07 300.30 Fixation 1090196706
243 203 494.22 299.23 Fixation 1090213339
244 203 494.56 297.84 Fixation 1090229857
244 203 493.74 295.81 Fixation 1090246458
245 204 493.35 294.86 Fixation 1090262984
245 204 493.41 293.84 Fixation 1090279697
246 205 493.31 293.26 Fixation 1090296194
246 205 493.04 293.67 Fixation 1090312821
247 206 492.41 293.52 Fixation 1090329461
247 206 492.49 293.88 Fixation 1090346051
248 207 494.10 292.75 Fixation 1090362738
249 208 495.10 290.80 Fixation 1090379264
249 208 495.29 290.99 Fixation 1090395692
249 208 494.90 293.85 Fixation 1090412353
250 208 494.19 293.37 Fixation 1090428992
250 208 493.78 294.16 Fixation 1090445556
251 209 493.76 294.99 Fixation 1090462084
251 209 492.84 293.80 Fixation 1090478937
252 210 493.18 294.40 Fixation 1090495448
252 210 492.88 293.84 Fixation 1090511875
253 211 492.49 295.75 Fixation 1090528481
253 211 492.41 296.95 Fixation 1090545187
254 212 492.24 296.96 Fixation 1090561819
254 212 492.43 298.10 Fixation 1090578348
255 213 492.39 297.49 Fixation 1090594895
255 213 492.53 298.63 Fixation 1090611421
256 213 492.32 297.83 Fixation 1090628203
256 213 492.74 297.80 Fixation 1090644690
257 214 492.98 297.81 Fixation 1090661354
257 214 490.61 297.59 Fixation 1090677920
258 215 484.33 299.16 Fixation 1090694397
258 215 484.07 298.23 Fixation 1090711327
259 216 484.42 298.22 Fixation 1090727712
259 216 483.50 298.66 Fixation 1090744297
260 217 484.05 297.93 Fixation 1090760926
261 217 482.86 297.63 Fixation 1090777563
261 217 483.55 298.66 Fixation 1090793928
261 217 483.36 299.15 Fixation 1090810507
262 218 483.27 298.73 Fixation 1090827256
262 218 482.90 298.90 Fixation 1090843945
263 219 483.28 300.31 Fixation 1090860548
263 219 483.11 300.37 Fixation 1090877047
264 220 483.58 300.12 Fixation 1090893726
264 220 483.48 301.56 Fixation 1090910205
265 221 482.42 301.19 Fixation 1090927017
265 221 482.09 303.00 Fixation 1090943421
266 222 482.31 304.15 Fixation 1090960045
266 222 482.46 304.51 Fixation 1090976663
267 223 482.39 304.88 Fixation 1090993199
267 223 482.27 305.68 Saccade 1091009704
268 223 487.15 305.96 Saccade 1091026377
268 223 497.70 306.52 Saccade 1091043037
269 224 498.94 305.44 Fixation 1091059695
269 224 500.55 306.16 Fixation 1091076305
269 224 500.38 305.47 Fixation 1091092666
270 225 500.81 305.77 Fixation 1091109442
271 226 502.00 305.45 Fixation 1091126057
271 226 501.75 305.40 Fixation 1091142592
272 227 501.81 305.48 Fixation 1091159168
272 227 502.31 305.71 Fixation 1091175712
273 228 501.99 307.27 Fixation 1091192371
273 228 501.90 306.83 Fixation 1091209080
274 228 502.31 308.19 Fixation 1091225386
274 228 502.35 308.09 Fixation 1091242213
275 229 502.24 307.70 Fixation 1091258872
275 229 501.36 308.98 Fixation 1091275379
276 230 501.31 309.02 Fixation 1091291806
276 230 500.22 309.12 Fixation 1091308433
277 231 499.51 309.04 Fixation 1091324996
277 231 499.50 308.78 Fixation 1091341702
278 232 499.65 308.70 Fixation 1091358435
278 232 498.84 308.87 Fixation 1091375031
279 233 498.48 308.51 Fixation 1091391462
279 233 497.78 307.87 Fixation 1091407984
280 233 498.12 309.87 Fixation 1091424731
280 233 501.13 308.85 Saccade 1091441307
281 234 503.90 304.91 Saccade 1091457933
281 234 744.86 965.66 Fixation 1091474368
282 235 715.45 525.85 Fixation 1091491023
282 235 521.19 298.32 Fixation 1091507534
283 236 494.17 310.08 Fixation 1091524327
283 236 492.73 283.66 Fixation 1091540938
284 237 491.70 284.71 Fixation 1091557560
284 237 491.57 284.98 Fixation 1091574094
285 238 492.39 284.83 Fixation 1091590572
285 238 493.33 284.78 Fixation 1091607172
286 238 493.79 285.73 Fixation 1091623972
286 238 493.51 284.94 Fixation 1091640446
287 239 494.93 285.30 Fixation 1091657073
287 239 495.86 286.01 Fixation 1091673674
288 240 496.65 286.54 Fixation 1091690310
288 240 497.58 287.76 Fixation 1091706650
289 241 497.64 289.48 Fixation 1091723347
289 241 499.41 290.88 Fixation 1091740091
290 242 498.98 291.38 Fixation 1091756675
290 242 499.67 291.89 Fixation 1091773270
291 242 498.62 292.03 Fixation 1091789680
291 242 498.59 293.04 Fixation 1091806263
292 243 499.05 294.46 Fixation 1091823019
292 243 498.11 294.36 Fixation 1091839700
293 244 497.89 295.65 Fixation 1091856305
293 244 497.66 297.04 Fixation 1091872694
294 245 496.65 296.77 Fixation 1091889332
294 245 496.37 297.38 Fixation 1091905928
295 246 496.31 298.18 Saccade 1091922569
295 246 487.67 298.02 Saccade 1091939207
296 247 479.79 298.19 Saccade 1091955791
296 247 479.07 298.67 Fixation 1091972411
297 248 479.28 298.11 Fixation 1091988959
297 248 479.26 297.11 Fixation 1092005362
298 248 479.37 296.07 Fixation 1092022080
298 248 480.63 293.84 Fixation 1092038857
299 249 481.15 291.97 Fixation 1092055428
299 249 482.31 290.40 Fixation 1092071941
299 249 482.70 290.13 Fixation 1092088375
300 250 482.22 289.49 Fixation 1092105051
301 251 482.60 289.09 Fixation 1092121691
301 251 483.66 288.67 Fixation 1092138427
302 252 483.32 289.18 Fixation 1092155043
302 252 484.29 288.11 Fixation 1092171536
303 253 484.89 288.87 Fixation 1092187999
303 253 484.70 288.33 Fixation 1092204510
304 253 484.52 287.70 Fixation 1092221318
304 253 485.41 288.83 Fixation 1092237919
305 254 485.33 289.24 Fixation 1092254447
305 254 485.31 289.14 Fixation 1092271216
306 255 484.58 289.82 Saccade 1092287493
306 255 466.88 290.60 Saccade 1092304118
307 256 453.02 288.70 Saccade 1092320968
307 256 451.20 288.13 Fixation 1092337505
308 257 449.72 287.41 Fixation 1092353972
308 257 448.89 286.62 Fixation 1092370642
309 258 448.43 286.32 Fixation 1092387203
309 258 444.82 284.68 Fixation 1092403754
310 258 445.00 285.46 Fixation 1092420449
310 258 444.44 285.05 Fixation 1092437059
311 259 443.74 284.40 Fixation 1092453648
311 259 444.40 283.52 Saccade 1092470291
312 260 441.24 282.69 Saccade 1092486852
312 260 424.54 282.06 Saccade 1092503337
313 261 421.44 281.72 Saccade 1092519928
313 261 420.44 282.58 Fixation 1092536698
314 262 419.18 282.21 Fixation 1092553262
314 262 418.80 282.14 Fixation 1092569790
315 263 418.55 281.61 Fixation 1092586302
315 263 418.88 283.33 Fixation 1092603058
316 263 418.43 284.57 Fixation 1092619607
316 263 418.41 286.94 Fixation 1092636164
