frame_etg frame_gar X Y event_type code
157 131 521.59 93.49 Fixation 336674041
157 131 523.45 94.42 Fixation 336690568
158 132 525.66 94.85 Fixation 336707283
158 132 527.48 97.36 Fixation 336723916
159 133 531.06 98.83 Fixation 336740472
159 133 533.17 100.63 Fixation 336757063
160 133 535.11 100.86 Fixation 336773603
160 133 539.39 102.70 Fixation 336790208
161 134 542.27 102.17 Fixation 336806758
161 134 544.64 103.28 Fixation 336823430
162 135 548.36 105.35 Fixation 336840544
162 135 549.73 104.03 Fixation 336856720
162 135 551.64 104.39 Fixation 336873194
163 136 552.47 104.58 Fixation 336889716
164 137 553.06 102.15 Fixation 336906498
164 137 552.37 99.84 Fixation 336923015
165 138 554.65 96.37 Fixation 336939591
165 138 554.41 94.85 Fixation 336956181
166 138 553.49 92.77 Fixation 336972822
166 138 552.23 89.48 Saccade 336989464
167 139 535.47 87.07 Saccade 337006077
167 139 524.52 82.46 Saccade 337022532
168 140 523.74 81.75 Fixation 337039185
168 140 522.27 83.29 Fixation 337055880
169 141 519.23 84.65 Fixation 337072448
169 141 520.02 87.19 Fixation 337088928
170 142 522.37 88.35 Fixation 337105678
170 142 524.84 92.28 Fixation 337122215
170 142 529.81 96.20 Fixation 337138805
171 143 532.09 95.13 Fixation 337155310
172 143 534.46 96.28 Fixation 337171911
172 143 536.27 95.72 Fixation 337188497
173 144 536.91 93.41 Fixation 337205149
173 144 537.74 91.93 Fixation 337221814
174 145 537.34 85.66 Fixation 337238311
174 145 538.23 83.01 Fixation 337254968
175 146 538.35 78.58 Fixation 337271445
175 146 540.06 76.72 Saccade 337288052
176 147 557.75 81.61 Saccade 337304531
176 147 560.83 84.54 Saccade 337321188
177 148 558.38 87.08 Fixation 337337985
177 148 557.94 86.92 Fixation 337354397
177 148 555.72 89.01 Fixation 337370917
178 148 554.43 90.93 Fixation 337387522
179 149 551.32 96.97 Fixation 337404146
179 149 551.35 99.13 Fixation 337420808
180 150 551.15 100.36 Fixation 337437282
180 150 551.55 104.95 Fixation 337453920
181 151 551.18 105.44 Fixation 337470535
181 151 551.81 105.67 Fixation 337487270
182 152 552.46 102.48 Fixation 337503778
182 152 554.55 99.90 Fixation 337520281
182 152 556.31 95.61 Fixation 337536894
183 153 559.63 93.55 Fixation 337553475
184 153 561.29 92.64 Saccade 337570083
184 153 552.14 82.46 Saccade 337586648
185 154 540.48 71.47 Saccade 337603308
185 154 545.65 70.29 Fixation 337619901
186 155 549.92 70.93 Fixation 337636519
186 155 556.64 71.66 Fixation 337653180
187 156 562.50 75.53 Fixation 337669771
187 156 567.32 77.46 Fixation 337686344
188 157 571.46 76.97 Fixation 337703025
188 157 574.38 75.53 Fixation 337719546
189 158 576.84 73.68 Fixation 337736234
189 158 578.57 74.13 Fixation 337752832
190 158 580.07 72.62 Fixation 337769432
190 158 579.80 68.48 Fixation 337785963
191 159 579.59 65.08 Fixation 337802522
191 159 579.61 60.51 Fixation 337819933
192 160 578.73 56.15 Fixation 337835849
192 160 572.71 51.79 Fixation 337852449
192 160 570.43 49.52 Fixation 337868946
193 161 566.85 48.03 Fixation 337885564
194 162 561.26 47.21 Fixation 337902363
194 162 560.09 48.10 Fixation 337918798
194 162 557.72 49.43 Fixation 337935356
195 163 557.36 49.55 Fixation 337952713
196 163 556.31 49.05 Fixation 337968549
196 163 555.20 47.82 Fixation 337985095
197 164 552.88 55.32 Blink 338001680
197 164 547.76 76.78 Blink 338018324
198 165 NaN NaN Blink 338035030
198 165 NaN NaN Blink 338051562
199 166 NaN NaN Blink 338068168
199 166 NaN NaN Blink 338084659
200 167 NaN NaN Blink 338101283
200 167 NaN NaN Blink 338117864
201 168 533.22 157.39 Blink 338134592
201 168 565.93 79.73 Blink 338151063
202 168 564.02 74.65 Blink 338167702
202 168 566.12 81.63 Blink 338184210
203 169 567.83 83.22 Fixation 338200903
203 169 567.95 84.42 Fixation 338217485
204 170 570.74 87.93 Fixation 338234072
204 170 571.96 87.92 Fixation 338250639
205 171 571.70 88.31 Fixation 338267339
205 171 571.62 86.87 Fixation 338283907
206 172 572.31 85.00 Fixation 338300456
206 172 571.41 81.80 Fixation 338317159
206 172 570.61 78.80 Fixation 338335850
207 173 570.15 77.66 Fixation 338350365
207 173 570.16 75.65 Fixation 338366827
208 173 571.47 74.18 Fixation 338383344
209 174 571.46 78.06 Fixation 338400048
209 174 573.53 78.97 Fixation 338416728
210 175 575.70 80.06 Fixation 338433240
210 175 577.97 82.19 Fixation 338449840
211 176 579.89 85.05 Fixation 338468037
211 176 580.34 86.26 Fixation 338482987
212 177 580.89 86.40 Fixation 338499472
212 177 579.69 86.37 Fixation 338516114
212 177 578.23 85.80 Fixation 338532811
213 178 582.91 84.01 Saccade 338549446
214 178 592.30 76.44 Saccade 338565967
214 178 590.90 75.63 Fixation 338582481
215 179 589.29 69.50 Fixation 338599178
215 179 586.41 68.47 Fixation 338615849
216 180 582.95 65.48 Fixation 338632434
216 180 577.02 65.70 Fixation 338648912
217 181 572.13 65.57 Fixation 338665555
217 181 566.21 67.89 Fixation 338682209
218 182 562.33 64.99 Fixation 338698670
218 182 557.80 67.36 Fixation 338715316
218 182 553.71 65.75 Fixation 338731990
219 183 552.17 65.93 Fixation 338748596
220 183 551.35 67.16 Fixation 338765237
220 183 549.20 62.40 Fixation 338781785
221 184 547.20 60.68 Fixation 338798209
221 184 545.82 58.91 Fixation 338814904
222 185 545.51 57.93 Saccade 338831508
222 185 557.41 43.49 Saccade 338848688
222 185 561.24 42.20 Saccade 338864756
223 186 562.08 43.95 Fixation 338881313
224 187 566.80 45.73 Fixation 338897891
224 187 570.55 49.46 Fixation 338914574
224 187 575.06 53.73 Fixation 338931064
225 188 580.68 56.53 Fixation 338947807
226 188 583.77 58.44 Fixation 338964366
226 188 585.54 59.25 Fixation 338981361
227 189 588.33 57.46 Fixation 338997394
227 189 589.84 56.93 Fixation 339013997
228 190 592.79 53.51 Fixation 339030731
228 190 594.06 53.21 Fixation 339047325
229 191 597.69 47.81 Fixation 339064051
229 191 597.40 47.53 Fixation 339080498
230 192 597.59 42.85 Fixation 339096931
230 192 595.57 38.56 Fixation 339113708
230 192 593.13 36.63 Fixation 339130319
231 193 590.26 33.97 Fixation 339146787
232 193 587.17 33.19 Fixation 339163495
232 193 582.61 34.36 Fixation 339180073
233 194 578.87 37.03 Fixation 339196642
233 194 576.92 40.05 Fixation 339213230
234 195 575.15 45.72 Fixation 339229781
234 195 575.18 51.52 Fixation 339246511
235 196 576.49 59.13 Fixation 339263068
235 196 576.57 62.51 Fixation 339279561
236 197 579.38 67.02 Fixation 339296107
236 197 582.99 71.63 Fixation 339312899
236 197 584.07 68.62 Fixation 339329381
237 198 583.60 63.38 Fixation 339346360
237 198 586.83 63.58 Fixation 339362614
238 198 591.38 59.94 Fixation 339379196
238 198 597.16 52.89 Fixation 339395799
239 199 599.53 50.13 Fixation 339412526
240 200 601.82 42.14 Fixation 339428983
240 200 604.28 37.71 Fixation 339445753
241 201 604.82 31.89 Fixation 339462082
241 201 604.63 22.63 Fixation 339478800
242 202 606.01 16.52 Fixation 339495649
242 202 604.55 10.14 Fixation 339511796
242 202 601.87 6.78 Fixation 339528570
243 203 603.12 2.07 Fixation 339545195
244 203 603.12 0.78 Fixation 339561690
244 203 601.66 0.68 Fixation 339578404
245 204 602.39 1.83 Fixation 339594908
245 204 603.13 4.01 Fixation 339611688
246 205 605.41 11.20 Fixation 339628194
246 205 607.57 16.52 Fixation 339644795
247 206 610.15 23.49 Fixation 339661295
247 206 612.38 25.03 Fixation 339677926
248 207 614.30 25.73 Fixation 339694523
248 207 616.40 25.04 Blink 339711014
248 207 617.90 30.85 Blink 339727681
249 208 620.06 53.68 Blink 339744362
250 208 611.08 89.52 Blink 339761004
250 208 NaN NaN Blink 339777421
251 209 NaN NaN Blink 339793915
251 209 575.71 109.22 Blink 339810561
252 210 544.13 124.76 Blink 339827323
252 210 538.56 112.94 Blink 339844104
252 210 536.16 120.67 Blink 339860491
252 210 533.86 123.28 Fixation 339877043
253 211 532.91 125.80 Fixation 339893697
253 211 534.59 126.83 Fixation 339910315
253 211 534.81 128.64 Fixation 339926823
254 212 535.91 129.16 Fixation 339943523
255 213 537.47 133.07 Fixation 339960089
255 213 537.78 135.13 Fixation 339976692
256 213 538.08 135.89 Fixation 339993267
256 213 538.19 134.08 Fixation 340009811
257 214 537.51 135.31 Fixation 340026431
257 214 537.41 135.68 Fixation 340043033
258 215 535.54 137.97 Saccade 340059581
258 215 547.54 135.51 Saccade 340076179
259 216 585.24 125.82 Saccade 340092801
259 216 597.23 121.99 Saccade 340109395
259 216 599.72 122.53 Fixation 340125980
260 217 601.17 124.84 Fixation 340142566
260 217 599.07 126.00 Fixation 340159205
261 217 599.97 126.07 Fixation 340175809
262 218 598.66 123.73 Fixation 340192338
262 218 599.13 121.94 Fixation 340208931
263 219 599.67 119.05 Fixation 340225633
263 219 599.56 114.93 Fixation 340242102
263 219 601.00 109.11 Fixation 340258661
264 220 603.49 99.46 Fixation 340275322
265 221 603.18 90.95 Fixation 340291832
265 221 603.43 84.35 Fixation 340308546
265 221 600.39 77.88 Fixation 340325156
266 222 600.05 73.12 Fixation 340341840
266 222 599.12 70.28 Fixation 340358351
267 223 596.88 66.93 Fixation 340374945
267 223 594.21 67.11 Fixation 340391458
268 223 594.65 68.09 Fixation 340408234
269 224 594.03 69.42 Fixation 340424791
269 224 595.17 70.57 Fixation 340441297
270 225 593.91 73.50 Saccade 340457858
270 225 581.99 77.03 Saccade 340474694
270 225 580.12 76.06 Fixation 340490931
271 226 579.06 76.06 Fixation 340507616
271 226 578.46 74.70 Fixation 340524321
272 227 578.35 71.34 Fixation 340540920
272 227 578.34 67.54 Fixation 340557506
273 228 578.33 61.16 Fixation 340574028
273 228 581.11 61.00 Fixation 340590553
274 228 581.30 59.57 Fixation 340607254
274 228 580.97 58.22 Fixation 340623797
275 229 580.65 57.44 Fixation 340640431
275 229 581.11 56.73 Fixation 340656993
276 230 581.18 56.38 Fixation 340673749
277 231 580.40 55.08 Fixation 340690093
277 231 580.70 58.19 Fixation 340706776
277 231 582.88 61.69 Fixation 340723461
278 232 583.62 60.52 Fixation 340739942
279 233 584.44 61.63 Fixation 340756596
279 233 587.06 61.59 Fixation 340773165
279 233 590.70 59.65 Fixation 340789722
280 233 592.77 55.23 Fixation 340806425
280 233 594.92 54.20 Fixation 340822980
281 234 593.26 53.43 Fixation 340839654
281 234 594.93 53.75 Fixation 340856200
282 235 595.03 52.01 Fixation 340872995
283 236 596.33 53.28 Fixation 340889345
283 236 596.22 52.71 Fixation 340905974
283 236 596.65 53.31 Fixation 340922492
284 237 597.43 53.25 Fixation 340939169
284 237 596.53 53.98 Fixation 340955801
285 238 596.13 54.24 Fixation 340972421
286 238 596.56 53.68 Fixation 340988812
286 238 595.16 54.10 Fixation 341005607
286 238 593.09 54.23 Fixation 341022251
287 239 592.19 53.96 Fixation 341038736
288 240 591.02 54.03 Fixation 341055314
288 240 590.90 53.91 Fixation 341071945
288 240 591.08 54.72 Fixation 341088459
289 241 590.95 57.52 Saccade 341105152
289 241 568.08 86.22 Saccade 341121707
290 242 598.15 182.63 Saccade 341138306
290 242 546.65 127.49 Fixation 341154920
291 242 547.04 129.27 Fixation 341171507
291 242 547.63 130.50 Fixation 341187990
292 243 548.52 127.22 Fixation 341204651
292 243 547.76 127.15 Fixation 341221289
293 244 548.11 128.26 Fixation 341237950
293 244 548.65 127.31 Fixation 341254499
294 245 549.58 127.40 Fixation 341271106
294 245 551.01 125.49 Fixation 341287628
295 246 552.78 126.42 Fixation 341304228
295 246 555.27 126.21 Fixation 341320956
296 247 559.70 122.27 Fixation 341337509
296 247 561.74 119.57 Blink 341354696
297 248 566.43 127.25 Blink 341370782
297 248 543.21 190.65 Blink 341387221
298 248 NaN NaN Blink 341403922
299 249 NaN NaN Blink 341420576
299 249 NaN NaN Blink 341437073
300 250 NaN NaN Blink 341453757
300 250 610.86 84.30 Blink 341470365
300 250 612.34 60.45 Blink 341487135
301 251 611.35 60.07 Fixation 341503339
301 251 610.15 56.60 Fixation 341520085
302 252 609.36 52.60 Fixation 341536695
302 252 605.03 51.79 Fixation 341553226
303 253 602.12 50.12 Fixation 341569853
303 253 597.25 54.54 Fixation 341586390
304 253 595.44 55.35 Fixation 341603035
304 253 591.71 56.78 Fixation 341619586
305 254 591.33 58.72 Fixation 341636195
306 255 588.47 58.97 Fixation 341652844
306 255 587.36 56.62 Fixation 341669437
306 255 585.28 55.70 Fixation 341685966
307 256 583.34 54.41 Fixation 341702681
307 256 580.25 49.32 Fixation 341719236
308 257 578.44 46.15 Fixation 341735809
308 257 577.00 46.04 Fixation 341752440
309 258 576.09 43.81 Fixation 341768952
310 258 576.48 42.52 Fixation 341785501
310 258 576.29 41.19 Saccade 341802141
310 258 570.40 46.56 Saccade 341818822
311 259 588.96 111.91 Saccade 341835339
311 259 541.31 85.95 Fixation 341852008
312 260 541.78 86.86 Fixation 341868589
312 260 543.58 85.78 Fixation 341885144
313 261 545.63 85.41 Fixation 341901723
313 261 546.14 86.00 Fixation 341918367
314 262 547.33 87.22 Fixation 341934943
314 262 546.97 86.74 Fixation 341951921
315 263 550.17 86.20 Fixation 341968225
315 263 549.87 86.74 Fixation 341985259
316 263 550.46 87.45 Fixation 342001244
316 263 550.33 88.37 Fixation 342017972
317 264 550.92 90.61 Fixation 342034521
317 264 551.31 93.72 Fixation 342051091
318 265 551.10 95.79 Fixation 342067746
318 265 551.01 96.38 Saccade 342084230
319 266 566.60 98.10 Saccade 342100794
319 266 597.35 85.10 Saccade 342117465
320 267 600.55 76.71 Saccade 342134060
320 267 599.39 75.87 Fixation 342150681
321 268 596.65 74.93 Fixation 342167241
321 268 596.35 74.35 Fixation 342183714
322 268 593.87 71.93 Fixation 342200425
322 268 592.23 71.26 Fixation 342217080
323 269 591.57 69.80 Fixation 342233679
323 269 590.15 69.34 Fixation 342250244
324 270 590.76 68.18 Fixation 342266826
324 270 590.46 66.03 Fixation 342283324
325 271 591.69 65.05 Fixation 342299968
325 271 593.44 65.46 Fixation 342316737
326 272 596.02 63.80 Fixation 342333085
326 272 598.07 61.96 Fixation 342349645
326 272 600.08 64.34 Fixation 342366286
327 273 604.60 62.46 Fixation 342382902
328 273 605.45 64.57 Saccade 342399397
328 273 610.83 59.50 Saccade 342416031
329 274 610.26 55.50 Fixation 342432665
329 274 612.56 52.54 Fixation 342449419
330 275 613.90 51.72 Fixation 342465909
330 275 615.68 50.89 Fixation 342482434
331 276 616.37 51.28 Fixation 342499028
331 276 617.54 50.66 Fixation 342515651
332 277 618.39 50.41 Fixation 342532413
