frame_etg frame_gar X Y event_type code
262 218 508.16 417.96 Fixation 1692049366
263 219 508.43 415.96 Fixation 1692066070
264 220 509.67 412.96 Fixation 1692082725
264 220 509.89 410.41 Saccade 1692099289
264 220 529.13 407.44 Saccade 1692115786
265 221 546.89 404.32 Saccade 1692132302
265 221 547.17 404.16 Fixation 1692148999
266 222 548.59 404.03 Fixation 1692165863
266 222 550.63 403.02 Fixation 1692182446
267 223 551.73 402.84 Fixation 1692198853
267 223 551.86 402.73 Fixation 1692215545
268 223 552.76 402.85 Fixation 1692231979
268 223 554.77 403.46 Fixation 1692248512
269 224 553.88 404.29 Fixation 1692265118
269 224 554.39 404.90 Fixation 1692281803
270 225 553.13 403.97 Fixation 1692298546
270 225 552.45 405.13 Fixation 1692314995
271 226 552.12 403.92 Fixation 1692331473
271 226 551.64 403.70 Fixation 1692348208
272 227 550.48 399.89 Fixation 1692364790
272 227 548.74 398.75 Saccade 1692381475
273 228 521.77 403.07 Saccade 1692398122
274 228 463.46 407.63 Saccade 1692414816
274 228 441.69 405.39 Saccade 1692431189
274 228 441.05 404.59 Fixation 1692447772
275 229 441.15 403.12 Fixation 1692464477
275 229 442.04 401.26 Fixation 1692480990
276 230 441.21 399.76 Fixation 1692497831
276 230 442.85 396.57 Fixation 1692514212
277 231 442.86 395.06 Fixation 1692530741
277 231 441.77 392.20 Fixation 1692547197
278 232 443.35 390.35 Fixation 1692563965
278 232 444.90 389.35 Fixation 1692580542
279 233 443.83 387.83 Fixation 1692597444
279 233 445.35 383.80 Fixation 1692613795
280 233 445.85 382.77 Fixation 1692630240
280 233 445.37 380.11 Fixation 1692646820
281 234 446.19 377.81 Fixation 1692663542
281 234 446.55 375.21 Fixation 1692680148
282 235 447.93 373.13 Fixation 1692696725
282 235 448.20 372.07 Fixation 1692713330
282 235 449.24 371.02 Fixation 1692729806
283 236 450.36 368.52 Fixation 1692746448
284 237 452.00 367.36 Fixation 1692763028
284 237 452.69 367.48 Saccade 1692779714
285 238 459.14 368.71 Saccade 1692796351
285 238 492.86 372.67 Saccade 1692812963
286 238 503.70 373.25 Saccade 1692829386
286 238 503.07 375.61 Fixation 1692846030
287 239 504.49 375.83 Fixation 1692862699
287 239 505.02 377.90 Fixation 1692879460
288 240 506.12 379.12 Fixation 1692896462
288 240 507.20 382.84 Fixation 1692912471
289 241 507.30 385.27 Fixation 1692928947
289 241 508.35 389.14 Fixation 1692945540
290 242 509.01 391.77 Fixation 1692962290
290 242 509.50 395.91 Saccade 1692979012
291 242 503.50 409.87 Saccade 1692995435
291 242 478.11 451.01 Saccade 1693012158
292 243 474.66 465.04 Saccade 1693028656
292 243 473.99 467.88 Fixation 1693045252
293 244 472.44 473.48 Fixation 1693061745
293 244 472.27 473.46 Fixation 1693078445
294 245 471.21 477.09 Fixation 1693095156
294 245 470.38 480.23 Fixation 1693111602
295 246 470.22 482.05 Fixation 1693128144
295 246 468.97 482.77 Fixation 1693144670
296 247 469.47 484.67 Fixation 1693161363
296 247 469.32 483.59 Fixation 1693178046
297 248 469.26 485.43 Fixation 1693194706
297 248 469.56 485.41 Fixation 1693211185
297 248 469.15 485.75 Fixation 1693227717
298 248 469.70 485.72 Fixation 1693244300
299 249 469.05 485.65 Fixation 1693260886
299 249 469.58 485.71 Fixation 1693278278
300 250 469.56 485.37 Fixation 1693294249
300 250 469.92 486.56 Fixation 1693311112
301 251 470.04 487.85 Fixation 1693327346
301 251 470.49 488.28 Fixation 1693343800
302 252 470.05 490.66 Fixation 1693360477
302 252 470.15 491.22 Fixation 1693377353
303 253 471.98 503.35 Fixation 1693394058
303 253 470.65 494.55 Fixation 1693410300
304 253 469.82 493.55 Fixation 1693426927
304 253 469.90 494.35 Saccade 1693443484
305 254 483.14 487.79 Saccade 1693460225
305 254 514.34 436.73 Saccade 1693476788
306 255 521.84 410.23 Saccade 1693493253
306 255 520.53 410.39 Fixation 1693510013
307 256 521.20 411.39 Fixation 1693526475
307 256 521.88 410.82 Fixation 1693542960
308 257 522.69 413.04 Fixation 1693559679
308 257 522.37 414.24 Fixation 1693576233
309 258 521.50 415.44 Fixation 1693593025
309 258 520.97 415.79 Fixation 1693609450
310 258 519.94 415.42 Fixation 1693626013
310 258 520.59 414.16 Fixation 1693642639
311 259 520.66 413.46 Fixation 1693659397
311 259 520.33 412.84 Fixation 1693675970
312 260 518.94 410.79 Fixation 1693692674
312 260 519.24 408.72 Fixation 1693709114
312 260 519.08 406.66 Fixation 1693725669
313 261 519.42 405.48 Fixation 1693742287
314 262 516.88 400.90 Fixation 1693758838
314 262 515.82 402.71 Fixation 1693775424
315 263 515.15 403.89 Fixation 1693792043
315 263 512.74 401.48 Saccade 1693808737
316 263 492.42 411.85 Saccade 1693825147
316 263 456.46 423.46 Saccade 1693841790
317 264 455.20 425.02 Fixation 1693858657
