frame_etg frame_gar X Y event_type code
76 63 411.46 429.29 Fixation 965396856
76 63 412.54 431.24 Fixation 965413499
77 64 413.32 433.72 Fixation 965430011
77 64 408.88 435.41 Fixation 965446644
77 64 411.42 437.00 Fixation 965463238
78 65 411.67 438.81 Fixation 965479934
78 65 410.54 441.67 Fixation 965496397
79 66 410.84 444.97 Fixation 965512982
80 67 409.48 447.22 Fixation 965529494
80 67 414.29 445.75 Fixation 965546144
81 68 412.34 448.05 Fixation 965562873
81 68 413.75 449.62 Fixation 965579464
82 68 413.77 450.13 Fixation 965595938
82 68 415.30 448.87 Fixation 965612620
82 68 414.94 448.39 Fixation 965629055
83 69 414.71 449.38 Fixation 965645688
83 69 416.32 446.82 Fixation 965662381
84 70 416.85 444.40 Fixation 965679023
84 70 417.30 443.59 Fixation 965695641
85 71 419.10 440.82 Fixation 965712178
86 72 420.52 438.29 Fixation 965728652
86 72 420.87 436.50 Fixation 965745288
86 72 420.27 433.72 Fixation 965761963
87 73 421.88 430.77 Saccade 965778611
87 73 425.04 430.37 Saccade 965795212
88 73 451.78 432.07 Saccade 965811717
88 73 463.48 430.95 Saccade 965828367
89 74 463.00 431.38 Fixation 965844968
89 74 465.28 431.92 Fixation 965861431
90 75 469.12 430.62 Fixation 965878114
91 76 469.25 431.91 Fixation 965894690
91 76 471.44 432.56 Fixation 965911470
92 77 470.67 432.14 Fixation 965927775
92 77 475.19 432.52 Fixation 965944480
92 77 474.60 433.75 Blink 965961265
93 78 481.34 428.74 Blink 965977791
93 78 555.30 237.20 Blink 965994272
94 78 418.39 147.33 Blink 966011114
95 79 NaN NaN Blink 966027466
95 79 501.53 571.02 Blink 966044083
95 79 397.33 123.24 Blink 966060710
96 80 360.22 132.10 Blink 966077249
97 81 488.10 311.21 Blink 966093936
97 81 485.24 340.81 Blink 966110499
97 81 435.27 403.14 Blink 966127008
98 82 438.58 396.01 Blink 966143470
99 83 442.13 395.60 Fixation 966160081
99 83 441.27 397.63 Fixation 966176705
99 83 440.40 404.08 Fixation 966193336
100 83 440.29 409.90 Fixation 966209846
101 84 441.92 414.63 Fixation 966226474
101 84 439.19 419.47 Fixation 966243093
101 84 439.92 424.62 Fixation 966259736
102 85 439.30 428.19 Fixation 966276293
102 85 436.07 431.95 Fixation 966292825
103 86 435.98 432.02 Fixation 966309487
103 86 436.74 434.11 Fixation 966326120
104 87 436.57 434.17 Fixation 966342733
105 88 437.40 435.45 Fixation 966359857
105 88 437.94 437.30 Fixation 966375850
105 88 439.98 434.48 Fixation 966392487
106 88 441.21 432.06 Fixation 966409058
106 88 442.40 430.77 Fixation 966425587
107 89 444.39 428.15 Fixation 966442274
107 89 447.44 424.34 Saccade 966458877
108 90 454.28 419.31 Saccade 966475490
108 90 453.51 417.49 Saccade 966492246
109 91 455.56 415.73 Saccade 966508587
109 91 455.98 411.75 Saccade 966525342
110 92 460.56 411.80 Saccade 966541903
111 93 456.96 409.39 Saccade 966558529
111 93 403.32 411.27 Saccade 966575122
111 93 344.04 411.11 Saccade 966591652
112 93 326.88 414.60 Saccade 966608376
112 93 327.37 413.08 Fixation 966624890
113 94 327.09 414.74 Fixation 966641413
113 94 328.86 416.79 Fixation 966658147
114 95 327.49 418.31 Fixation 966674723
115 96 330.80 418.25 Fixation 966691458
115 96 329.80 418.95 Fixation 966707856
115 96 330.76 416.53 Fixation 966724514
116 97 333.43 415.21 Fixation 966741070
116 97 335.59 412.14 Fixation 966757662
117 98 336.23 411.79 Fixation 966774305
117 98 338.17 409.12 Fixation 966790876
118 98 339.82 405.58 Fixation 966807502
118 98 344.09 403.33 Fixation 966824116
119 99 343.51 401.63 Fixation 966840692
119 99 344.85 401.65 Fixation 966857201
120 100 346.42 400.60 Fixation 966873877
120 100 347.74 399.91 Fixation 966890515
121 101 348.63 400.96 Fixation 966907123
121 101 347.60 400.73 Fixation 966923671
122 102 345.79 401.88 Saccade 966940090
122 102 361.54 404.98 Saccade 966956819
123 102 414.20 413.65 Saccade 966973589
124 103 445.56 424.02 Saccade 966990022
124 103 443.64 422.88 Fixation 967006589
124 103 448.73 421.04 Fixation 967023237
125 104 450.03 420.67 Fixation 967039751
125 104 449.75 419.49 Fixation 967056447
126 105 449.62 419.41 Fixation 967073015
126 105 446.42 421.79 Fixation 967089880
127 106 448.33 421.92 Fixation 967106218
127 106 446.80 421.41 Fixation 967122769
128 107 445.96 422.78 Fixation 967139306
128 107 446.05 422.38 Fixation 967155974
129 108 448.21 421.34 Fixation 967172656
129 108 449.56 418.93 Fixation 967189253
130 108 449.62 421.02 Blink 967205752
130 108 443.78 429.30 Blink 967222387
131 109 448.69 425.35 Blink 967238924
131 109 569.79 211.11 Blink 967255534
132 110 NaN NaN Blink 967272264
132 110 NaN NaN Blink 967288745
132 110 NaN NaN Blink 967305366
133 111 NaN NaN Blink 967321961
134 112 NaN NaN Blink 967338628
134 112 491.17 1218.71 Blink 967355056
135 113 409.50 207.52 Blink 967372169
135 113 400.33 306.68 Blink 967388387
136 113 392.81 222.42 Blink 967405015
136 113 389.97 303.15 Blink 967421520
137 114 430.61 415.19 Blink 967438088
137 114 434.72 407.68 Blink 967454736
138 115 434.75 399.63 Blink 967471523
138 115 436.79 398.12 Blink 967487905
139 116 438.01 399.99 Fixation 967504631
139 116 437.14 403.19 Fixation 967521135
140 117 439.09 403.13 Fixation 967537647
140 117 438.98 403.31 Fixation 967554232
141 118 443.07 404.72 Fixation 967570904
141 118 442.26 406.87 Fixation 967587474
142 118 442.41 407.83 Fixation 967604149
142 118 445.51 410.37 Fixation 967620657
143 119 446.91 411.38 Fixation 967637146
143 119 448.35 412.32 Fixation 967653852
144 120 452.39 415.78 Fixation 967670530
144 120 454.91 416.62 Fixation 967687141
145 121 454.98 419.40 Fixation 967703594
145 121 457.63 420.80 Saccade 967720218
146 122 437.78 420.49 Saccade 967736844
146 122 406.44 410.98 Saccade 967753461
147 123 403.21 411.01 Saccade 967770027
147 123 400.93 412.01 Fixation 967786584
148 123 402.80 412.48 Fixation 967803267
148 123 402.10 412.37 Fixation 967819862
149 124 404.01 413.11 Fixation 967836391
149 124 404.95 413.13 Fixation 967852880
150 125 406.00 415.79 Fixation 967869762
150 125 406.91 417.39 Fixation 967886252
151 126 408.99 417.00 Fixation 967902903
151 126 409.51 417.48 Fixation 967919517
152 127 411.90 418.75 Fixation 967935903
152 127 408.22 419.12 Fixation 967952592
153 127 410.11 418.78 Fixation 967969111
153 127 411.93 419.79 Fixation 967985755
154 128 413.75 419.92 Fixation 968002337
154 128 415.10 417.22 Fixation 968018984
155 129 416.56 417.12 Fixation 968035520
155 129 414.74 416.49 Fixation 968052100
156 130 416.94 416.07 Fixation 968068896
156 130 418.67 415.24 Fixation 968085361
157 131 420.50 413.94 Fixation 968102020
157 131 422.57 412.48 Fixation 968118518
158 132 423.28 412.88 Fixation 968135022
158 132 425.40 413.23 Fixation 968151731
159 133 425.97 411.16 Fixation 968168389
159 133 427.96 409.68 Fixation 968184871
160 133 428.57 408.73 Fixation 968201491
160 133 428.86 408.74 Fixation 968218115
161 134 430.87 409.25 Fixation 968234654
161 134 430.97 407.87 Fixation 968251436
162 135 432.27 406.83 Fixation 968267839
162 135 433.96 401.60 Fixation 968284488
163 136 436.79 400.26 Fixation 968301152
163 136 439.19 399.10 Fixation 968317757
164 137 440.54 398.98 Fixation 968334306
164 137 443.98 400.59 Fixation 968350771
165 138 443.70 400.69 Fixation 968367437
165 138 445.74 400.17 Fixation 968384124
166 138 447.79 400.60 Fixation 968400737
166 138 449.79 400.69 Fixation 968417237
167 139 450.66 399.33 Fixation 968433849
167 139 452.20 400.05 Fixation 968450479
168 140 452.83 399.45 Fixation 968467103
168 140 455.94 399.88 Fixation 968483651
169 141 453.75 397.55 Fixation 968500214
169 141 455.27 396.53 Saccade 968516871
170 142 460.99 395.85 Saccade 968533462
170 142 462.33 396.02 Fixation 968549950
171 143 463.27 393.68 Fixation 968566733
171 143 464.16 392.60 Fixation 968583239
172 143 467.48 391.01 Fixation 968600009
172 143 467.09 390.81 Fixation 968616384
173 144 467.94 390.45 Fixation 968632930
173 144 469.71 390.14 Fixation 968649556
174 145 470.60 391.82 Fixation 968666329
174 145 468.22 393.86 Fixation 968682887
175 146 470.08 395.10 Fixation 968699461
175 146 470.90 394.08 Fixation 968715996
176 147 472.03 393.58 Fixation 968732556
176 147 472.65 393.96 Fixation 968749050
177 148 474.24 393.76 Fixation 968765726
177 148 473.88 393.73 Fixation 968782401
178 148 475.44 394.37 Fixation 968799021
178 148 476.59 393.19 Fixation 968815572
179 149 476.69 394.41 Fixation 968832049
179 149 477.96 393.49 Fixation 968848650
180 150 479.34 394.22 Fixation 968865385
180 150 477.50 393.51 Saccade 968881978
181 151 473.04 400.60 Saccade 968898603
181 151 454.88 415.00 Saccade 968915173
182 152 448.48 421.24 Saccade 968931616
182 152 447.30 420.63 Fixation 968948320
183 153 447.78 421.42 Fixation 968965080
183 153 446.33 421.68 Fixation 968981501
184 153 445.27 420.78 Fixation 968998144
184 153 448.52 419.80 Fixation 969014756
185 154 450.13 420.18 Fixation 969031341
185 154 451.51 422.88 Fixation 969047774
186 155 450.09 420.99 Fixation 969064477
186 155 450.17 421.68 Fixation 969081117
187 156 451.99 419.78 Fixation 969097808
187 156 453.61 421.48 Fixation 969114348
188 157 455.10 420.64 Fixation 969130788
188 157 457.17 421.70 Fixation 969147403
189 158 458.99 420.84 Fixation 969164069
189 158 460.37 420.95 Fixation 969180768
190 158 461.87 420.29 Fixation 969197267
190 158 460.95 419.79 Fixation 969213904
191 159 462.49 421.57 Fixation 969230362
191 159 462.51 424.00 Fixation 969247060
192 160 462.92 422.29 Fixation 969263654
192 160 466.20 421.52 Fixation 969280209
192 160 467.23 423.08 Fixation 969296905
193 161 466.15 424.73 Fixation 969313471
194 162 468.11 423.43 Fixation 969329864
194 162 470.78 424.23 Fixation 969346571
195 163 470.32 423.41 Fixation 969363318
195 163 470.16 424.35 Fixation 969379872
196 163 474.49 421.93 Fixation 969396534
196 163 471.64 424.56 Fixation 969412923
197 164 473.95 423.30 Fixation 969429498
197 164 473.76 422.14 Fixation 969446271
197 164 473.70 424.84 Fixation 969462864
198 165 472.12 425.19 Saccade 969479327
199 166 462.58 426.63 Saccade 969496000
199 166 430.71 421.68 Saccade 969512554
200 167 416.06 418.61 Saccade 969529138
200 167 413.48 418.54 Fixation 969545792
201 168 414.96 417.36 Fixation 969562334
201 168 415.44 416.28 Fixation 969578966
202 168 415.67 417.49 Fixation 969595658
202 168 417.41 416.65 Fixation 969612200
203 169 417.93 416.19 Fixation 969628623
203 169 420.67 415.09 Fixation 969645392
203 169 420.91 416.10 Fixation 969662013
204 170 424.05 412.79 Fixation 969678582
205 171 424.52 415.46 Fixation 969695097
205 171 424.13 412.14 Fixation 969711748
206 172 427.23 410.05 Fixation 969728207
206 172 425.89 411.39 Fixation 969745030
207 173 424.86 411.90 Fixation 969761490
207 173 428.47 410.57 Fixation 969778126
207 173 425.44 411.76 Fixation 969794727
208 173 428.24 409.49 Fixation 969811466
209 174 428.89 410.57 Fixation 969827782
209 174 429.54 409.27 Fixation 969844396
209 174 428.51 410.56 Fixation 969861002
210 175 428.47 408.65 Fixation 969878522
211 176 430.63 409.02 Fixation 969894318
211 176 430.65 409.39 Fixation 969910878
212 177 429.42 409.37 Fixation 969927341
212 177 431.51 409.58 Fixation 969944038
213 178 430.72 409.21 Fixation 969960867
213 178 432.72 409.88 Fixation 969977272
214 178 434.42 409.52 Fixation 969993914
214 178 433.33 413.03 Fixation 970010575
215 179 433.76 414.25 Fixation 970027022
215 179 434.55 413.03 Fixation 970043625
215 179 435.76 414.75 Fixation 970060237
215 179 436.65 415.66 Fixation 970076891
216 180 434.58 418.40 Fixation 970093589
216 180 438.09 418.88 Fixation 970109975
217 181 439.41 419.44 Fixation 970126494
217 181 439.99 420.03 Fixation 970143226
218 182 440.96 422.59 Fixation 970159892
218 182 440.00 422.85 Fixation 970176496
219 183 440.71 419.60 Fixation 970193027
219 183 443.10 419.63 Fixation 970209630
220 183 443.86 420.50 Fixation 970226135
220 183 444.94 420.01 Fixation 970242749
221 184 447.91 421.89 Blink 970259505
221 184 457.56 411.94 Blink 970275984
221 184 469.57 401.11 Blink 970292637
222 185 513.70 327.00 Blink 970309173
223 186 447.77 137.02 Blink 970325734
223 186 382.95 90.96 Blink 970342261
224 187 504.06 503.38 Blink 970358928
224 187 504.06 503.38 Blink 970375554
225 188 682.76 727.88 Blink 970392201
225 188 756.38 898.93 Blink 970408740
226 188 493.64 332.88 Blink 970425298
226 188 443.11 395.56 Blink 970441970
226 188 435.30 408.45 Blink 970458641
227 189 441.48 391.43 Blink 970475132
228 190 441.43 391.84 Blink 970491799
228 190 442.77 392.85 Blink 970508330
229 191 440.94 397.61 Blink 970524977
229 191 440.21 400.10 Blink 970541363
230 192 442.21 404.65 Blink 970557992
230 192 439.31 410.50 Blink 970574744
231 193 440.72 409.59 Fixation 970591516
231 193 442.62 413.45 Fixation 970607865
232 193 437.33 415.43 Fixation 970624496
232 193 438.12 416.55 Fixation 970640952
232 193 439.49 417.68 Fixation 970657720
233 194 440.18 422.17 Fixation 970674113
234 195 440.17 422.25 Fixation 970690874
234 195 440.41 422.64 Fixation 970707531
235 196 440.53 426.50 Fixation 970724113
235 196 440.18 427.45 Fixation 970740540
235 196 439.12 429.64 Fixation 970757283
236 197 438.70 431.59 Saccade 970773879
236 197 442.05 435.70 Saccade 970790495
237 198 453.89 451.07 Saccade 970807112
238 198 457.48 457.02 Saccade 970823669
238 198 457.04 460.42 Fixation 970840132
238 198 458.03 463.11 Fixation 970856822
239 199 455.75 463.93 Fixation 970873352
240 200 456.99 463.23 Fixation 970890022
240 200 455.45 464.29 Fixation 970906613
241 201 456.50 467.27 Fixation 970923249
241 201 455.92 467.88 Fixation 970939768
242 202 454.76 469.12 Fixation 970956400
242 202 454.88 470.00 Fixation 970973118
243 203 454.81 470.74 Fixation 970989657
243 203 456.01 469.99 Fixation 971006232
244 203 454.71 472.26 Fixation 971023824
244 203 454.79 470.35 Fixation 971039267
244 203 456.08 467.06 Fixation 971055900
245 204 456.59 468.46 Fixation 971072612
246 205 459.11 466.08 Fixation 971089174
246 205 461.33 464.61 Fixation 971105749
247 206 461.18 462.86 Fixation 971122399
247 206 463.77 460.18 Fixation 971138902
248 207 464.61 459.85 Saccade 971155464
248 207 445.43 448.34 Saccade 971171978
249 208 410.40 433.73 Saccade 971188581
249 208 397.24 427.18 Saccade 971205201
250 208 400.75 424.87 Fixation 971221823
250 208 400.64 423.45 Fixation 971238468
250 208 402.65 422.21 Fixation 971255009
251 209 405.54 422.47 Fixation 971271578
251 209 403.69 421.17 Fixation 971288226
252 210 407.66 422.40 Fixation 971304837
252 210 408.94 423.21 Fixation 971321355
253 211 411.62 424.42 Fixation 971338007
254 212 411.50 425.06 Fixation 971354586
254 212 411.40 424.52 Fixation 971371581
255 213 411.98 425.36 Fixation 971387764
255 213 413.12 424.97 Fixation 971404327
256 213 414.93 424.95 Fixation 971420960
256 213 414.67 425.06 Fixation 971437595
256 213 416.24 423.87 Fixation 971454218
257 214 415.75 425.49 Fixation 971470719
258 215 417.11 424.23 Fixation 971487354
258 215 419.43 424.33 Fixation 971504133
259 216 418.39 423.94 Fixation 971520765
259 216 419.69 422.40 Fixation 971537141
260 217 418.86 421.50 Fixation 971553848
260 217 419.81 421.06 Fixation 971570511
261 217 424.13 419.57 Fixation 971587118
261 217 422.40 419.59 Blink 971603610
262 218 434.87 417.76 Blink 971620162
262 218 452.71 418.60 Blink 971636775
262 218 506.46 183.79 Blink 971653419
263 219 NaN NaN Blink 971669999
264 220 NaN NaN Blink 971686653
264 220 NaN NaN Blink 971703243
264 220 NaN NaN Blink 971719679
265 221 568.56 375.64 Blink 971736408
266 222 487.76 192.37 Blink 971752969
266 222 457.25 210.49 Blink 971769649
266 222 483.13 512.94 Blink 971786259
267 223 504.09 272.29 Blink 971802792
267 223 469.14 433.81 Blink 971819351
268 223 468.97 415.08 Blink 971835914
268 223 471.17 405.53 Fixation 971852535
269 224 471.75 406.30 Fixation 971869199
269 224 469.33 410.92 Fixation 971885738
270 225 469.16 414.31 Fixation 971902358
271 226 470.40 414.11 Fixation 971918986
271 226 469.52 417.44 Fixation 971935581
272 227 470.73 417.51 Fixation 971952098
272 227 469.11 417.86 Fixation 971968776
273 228 470.74 419.33 Fixation 971985425
273 228 470.12 424.25 Fixation 972001976
274 228 471.28 426.67 Fixation 972018926
274 228 470.19 428.55 Fixation 972035149
274 228 472.54 430.44 Fixation 972051665
275 229 471.07 434.76 Fixation 972068328
275 229 469.02 438.37 Saccade 972084967
276 230 441.07 440.67 Saccade 972101525
277 231 404.28 442.41 Saccade 972118158
277 231 394.87 442.16 Saccade 972134657
277 231 394.55 443.07 Fixation 972151251
278 232 397.28 444.48 Fixation 972167878
279 233 395.97 446.32 Fixation 972184515
279 233 395.85 446.63 Fixation 972201169
279 233 393.63 447.14 Fixation 972217753
280 233 396.79 448.45 Fixation 972234155
280 233 396.50 450.89 Fixation 972250782
281 234 396.16 452.40 Fixation 972267329
281 234 398.37 452.50 Fixation 972284079
282 235 400.05 453.93 Fixation 972300589
282 235 400.65 453.90 Fixation 972317130
283 236 399.74 454.05 Fixation 972333757
284 237 404.15 455.06 Fixation 972350329
284 237 402.65 454.47 Fixation 972367169
285 238 403.79 453.13 Fixation 972383537
285 238 401.81 451.91 Fixation 972400151
285 238 404.24 449.61 Fixation 972416747
286 238 406.67 448.21 Fixation 972433318
286 238 405.20 446.95 Fixation 972449911
287 239 406.16 442.32 Fixation 972466629
287 239 408.37 439.04 Fixation 972483149
288 240 408.10 435.72 Fixation 972499807
289 241 407.64 435.85 Saccade 972516403
289 241 417.14 434.85 Saccade 972532816
289 241 443.22 437.96 Saccade 972549538
290 242 456.50 442.18 Saccade 972566142
291 242 459.01 440.29 Fixation 972582606
291 242 458.81 436.99 Fixation 972599323
291 242 461.42 434.23 Fixation 972615876
292 243 462.77 433.38 Fixation 972632484
292 243 461.18 433.53 Fixation 972649094
293 244 462.68 432.08 Fixation 972665620
294 245 463.88 432.06 Fixation 972682230
294 245 464.83 431.16 Fixation 972698889
294 245 464.78 430.87 Fixation 972715439
295 246 466.64 431.02 Blink 972731997
296 247 469.16 430.85 Blink 972748622
296 247 490.04 431.47 Blink 972765244
296 247 506.30 344.17 Blink 972781913
297 248 516.35 415.08 Blink 972798499
298 248 497.62 689.86 Blink 972814996
298 248 NaN NaN Blink 972831628
298 248 NaN NaN Blink 972848230
299 249 NaN NaN Blink 972864932
299 249 691.29 769.09 Blink 972881372
300 250 472.91 174.78 Blink 972898008
300 250 370.97 275.40 Blink 972914658
301 251 394.49 432.50 Blink 972931334
302 252 410.79 413.24 Blink 972947782
302 252 416.55 414.98 Blink 972964378
302 252 414.89 410.19 Fixation 972981022
303 253 421.71 407.12 Fixation 972997652
304 253 422.59 406.75 Fixation 973014136
304 253 421.54 415.28 Fixation 973030732
304 253 421.11 418.65 Fixation 973047363
305 254 421.51 420.25 Fixation 973063998
305 254 420.96 421.01 Fixation 973080631
306 255 421.39 421.10 Fixation 973097127
306 255 422.18 420.97 Fixation 973113752
307 256 421.14 421.14 Fixation 973130450
308 257 424.41 420.42 Fixation 973146901
308 257 422.25 419.19 Fixation 973163496
308 257 424.79 418.71 Fixation 973180131
309 258 425.70 417.72 Fixation 973196757
309 258 426.47 417.84 Fixation 973213390
310 258 427.65 416.87 Fixation 973229818
310 258 426.50 418.43 Fixation 973246549
311 259 426.27 416.69 Fixation 973263214
311 259 428.01 419.10 Fixation 973279810
312 260 428.83 419.97 Fixation 973296438
312 260 428.19 422.23 Fixation 973312876
313 261 428.54 422.77 Fixation 973329452
313 261 429.91 425.09 Fixation 973346126
314 262 429.28 426.19 Fixation 973362754
314 262 430.93 427.58 Fixation 973379306
315 263 429.43 430.07 Fixation 973395888
315 263 427.41 433.17 Fixation 973412572
316 263 428.16 434.05 Fixation 973429078
316 263 430.57 434.73 Fixation 973445671
317 264 431.21 437.24 Fixation 973462405
317 264 430.47 438.26 Fixation 973478936
318 265 431.06 438.50 Fixation 973495599
318 265 431.05 437.00 Fixation 973512079
319 266 431.39 440.17 Fixation 973528602
319 266 431.78 439.86 Fixation 973545332
320 267 431.14 440.68 Fixation 973561936
321 268 434.13 441.19 Fixation 973578495
321 268 433.79 438.95 Fixation 973595110
321 268 438.70 439.43 Fixation 973611676
322 268 437.62 439.24 Fixation 973628272
322 268 436.35 439.00 Fixation 973644813
323 269 437.45 440.70 Fixation 973661448
323 269 440.71 437.65 Fixation 973678059
324 270 442.27 437.70 Fixation 973694691
324 270 441.64 438.72 Saccade 973711420
325 271 444.90 431.66 Saccade 973727768
325 271 460.44 404.78 Saccade 973744461
326 272 464.74 386.79 Saccade 973761070
326 272 465.97 386.26 Fixation 973777839
327 273 464.96 385.65 Fixation 973794182
327 273 464.37 385.63 Fixation 973810746
328 273 469.19 383.73 Fixation 973827391
328 273 466.70 386.39 Fixation 973844056
329 274 465.18 385.41 Fixation 973860731
329 274 468.67 386.51 Fixation 973877974
330 275 468.70 386.06 Fixation 973893797
330 275 469.90 385.96 Fixation 973910395
331 276 471.23 384.79 Fixation 973926987
331 276 473.92 383.27 Fixation 973943475
332 277 472.35 381.55 Fixation 973960135
332 277 474.56 381.52 Fixation 973976848
333 278 476.35 379.20 Fixation 973993403
