frame_etg frame_gar X Y event_type code
30 25 511.41 80.05 Blink 468162372
30 25 512.80 86.77 Blink 468178928
31 26 515.92 97.79 Blink 468195520
31 26 517.39 130.40 Blink 468212044
32 27 506.85 431.32 Blink 468228688
32 27 NaN NaN Blink 468245308
33 28 NaN NaN Blink 468261909
33 28 NaN NaN Blink 468278517
34 28 524.13 113.20 Blink 468295127
34 28 531.55 86.04 Blink 468311506
35 29 530.18 89.27 Blink 468328389
35 29 529.18 93.73 Blink 468344889
36 30 527.85 96.47 Blink 468361525
36 30 528.37 98.24 Fixation 468378020
37 31 528.07 97.18 Fixation 468394642
37 31 528.25 98.02 Fixation 468411186
38 32 527.95 96.73 Fixation 468427804
38 32 528.11 95.40 Fixation 468444532
39 33 528.90 94.10 Saccade 468461201
39 33 530.61 88.97 Saccade 468477640
40 33 532.75 84.69 Saccade 468494248
40 33 533.05 83.15 Saccade 468510770
41 34 532.33 80.13 Saccade 468527302
41 34 531.63 76.85 Saccade 468543879
42 35 532.59 72.64 Saccade 468560695
42 35 532.44 72.44 Fixation 468577291
43 36 533.04 72.13 Fixation 468593811
43 36 532.14 72.39 Fixation 468610315
44 37 531.22 73.37 Fixation 468626927
44 37 530.57 72.05 Fixation 468643657
45 38 530.02 71.17 Fixation 468660103
45 38 530.37 77.00 Fixation 468676732
46 38 528.92 69.78 Fixation 468693376
46 38 528.38 69.98 Fixation 468709922
47 39 528.73 70.54 Fixation 468726543
47 39 528.45 70.26 Fixation 468743121
48 40 528.21 70.25 Fixation 468759798
48 40 527.75 76.07 Fixation 468776363
49 41 527.15 69.55 Blink 468793067
49 41 526.22 83.53 Blink 468809452
50 42 NaN NaN Blink 468826099
50 42 NaN NaN Blink 468842895
51 43 NaN NaN Blink 468859389
51 43 278.62 455.43 Blink 468875908
52 43 NaN NaN Blink 468892545
52 43 NaN NaN Blink 468909236
53 44 NaN NaN Blink 468925773
53 44 516.83 118.16 Blink 468942205
54 45 524.78 73.49 Blink 468958853
54 45 525.96 74.54 Blink 468975529
55 46 527.38 74.38 Fixation 468992513
55 46 531.22 77.21 Fixation 469008655
56 47 532.11 81.47 Fixation 469025292
56 47 531.33 86.81 Fixation 469041903
57 48 527.13 92.76 Fixation 469058532
57 48 520.94 101.06 Fixation 469075158
58 48 515.38 105.50 Fixation 469091670
58 48 511.60 110.31 Fixation 469108272
59 49 510.70 112.47 Fixation 469124910
59 49 510.19 113.65 Fixation 469141531
60 50 509.57 113.34 Fixation 469158057
60 50 510.90 112.23 Fixation 469174643
61 51 511.63 108.83 Fixation 469191276
61 51 513.23 108.09 Fixation 469207790
62 52 515.83 105.13 Fixation 469224479
62 52 516.92 104.33 Fixation 469241029
63 53 517.29 103.64 Fixation 469257711
63 53 519.00 102.64 Fixation 469274316
64 53 519.14 101.92 Fixation 469290949
64 53 521.00 99.85 Fixation 469307360
65 54 520.69 96.92 Fixation 469323929
65 54 521.09 97.33 Fixation 469341025
66 55 521.89 95.55 Fixation 469357306
66 55 523.23 92.56 Fixation 469373901
67 56 524.14 91.83 Fixation 469390422
67 56 525.22 92.38 Fixation 469406962
68 57 525.90 91.91 Fixation 469423757
68 57 525.99 91.89 Fixation 469440159
69 57 525.81 92.01 Fixation 469456775
69 57 527.46 95.71 Fixation 469473962
70 58 527.60 96.82 Fixation 469490047
70 58 528.26 101.68 Fixation 469506538
71 59 529.07 102.87 Fixation 469523063
71 59 530.17 104.64 Fixation 469539937
72 60 532.62 107.11 Fixation 469556416
72 60 534.02 106.41 Fixation 469573025
73 61 534.30 106.00 Fixation 469589542
73 61 535.46 103.39 Fixation 469606090
74 62 536.74 98.18 Fixation 469622769
74 62 539.64 96.22 Fixation 469639507
75 63 541.72 91.83 Fixation 469655892
75 63 541.90 90.57 Fixation 469672570
75 63 544.06 91.33 Fixation 469689141
76 63 544.47 93.73 Saccade 469705716
77 64 547.64 96.39 Saccade 469722214
77 64 548.84 101.54 Saccade 469738890
78 65 551.20 100.57 Saccade 469755545
78 65 553.88 103.35 Saccade 469772264
79 66 555.08 111.79 Saccade 469788915
79 66 554.07 118.82 Saccade 469805159
80 67 556.42 122.12 Saccade 469821766
80 67 558.05 122.45 Fixation 469839427
81 68 559.44 124.33 Fixation 469855210
81 68 561.62 122.74 Fixation 469871518
82 68 563.75 119.00 Fixation 469888116
82 68 565.52 114.92 Fixation 469904736
83 69 566.68 114.15 Fixation 469921365
83 69 569.93 109.02 Fixation 469937883
84 70 570.45 106.19 Fixation 469954513
84 70 571.48 103.04 Fixation 469971264
85 71 572.07 104.35 Fixation 469987726
85 71 570.15 109.91 Blink 470004348
86 72 566.74 126.80 Blink 470020899
86 72 NaN NaN Blink 470037494
87 73 NaN NaN Blink 470054160
87 73 69.74 392.77 Blink 470070681
88 73 563.96 321.62 Blink 470087251
88 73 NaN NaN Blink 470103866
89 74 575.58 120.24 Blink 470120478
89 74 573.36 110.70 Blink 470137096
90 75 570.79 117.99 Blink 470153640
90 75 566.37 121.78 Blink 470170244
90 75 562.95 125.11 Blink 470186867
91 76 561.23 129.48 Fixation 470203476
92 77 555.39 131.78 Fixation 470220006
92 77 553.53 133.04 Fixation 470236621
93 78 551.64 133.38 Fixation 470253431
93 78 549.62 135.03 Fixation 470269989
94 78 548.78 133.91 Fixation 470286643
94 78 547.95 132.56 Fixation 470303048
95 79 545.71 129.51 Fixation 470319689
95 79 544.88 125.40 Fixation 470336394
96 80 544.96 121.28 Saccade 470353127
96 80 546.34 115.71 Saccade 470369529
97 81 546.33 110.82 Saccade 470386140
97 81 548.43 108.93 Fixation 470402684
98 82 550.21 105.86 Fixation 470419272
98 82 552.97 103.57 Fixation 470435850
98 82 555.70 102.65 Fixation 470452444
99 83 558.38 102.56 Fixation 470469088
100 83 560.24 101.98 Fixation 470485761
100 83 561.83 101.31 Fixation 470502229
101 84 562.29 103.03 Saccade 470518781
101 84 548.88 121.24 Saccade 470535583
102 85 546.51 126.18 Saccade 470552180
102 85 547.10 125.62 Fixation 470568785
103 86 549.00 126.01 Fixation 470585309
103 86 548.94 126.46 Fixation 470601797
104 87 549.75 127.09 Fixation 470618436
104 87 549.68 127.58 Fixation 470635179
104 87 547.46 128.11 Fixation 470651696
105 88 548.41 126.90 Fixation 470668292
105 88 548.16 126.78 Fixation 470685030
106 88 546.96 125.03 Fixation 470701503
107 89 545.03 123.84 Saccade 470717986
107 89 542.48 120.15 Saccade 470734631
108 90 540.08 115.48 Saccade 470751273
108 90 539.56 112.90 Fixation 470767844
109 91 538.74 110.37 Fixation 470784527
109 91 537.06 105.47 Fixation 470800976
110 92 537.20 101.24 Fixation 470817664
110 92 534.13 98.59 Fixation 470834265
110 92 533.87 96.97 Saccade 470850884
111 93 528.52 81.56 Saccade 470867364
112 93 520.66 53.35 Saccade 470884026
112 93 518.62 51.40 Fixation 470900637
113 94 518.13 49.28 Fixation 470917137
113 94 516.58 50.09 Fixation 470933840
114 95 515.96 49.58 Fixation 470950389
114 95 515.72 46.91 Fixation 470966987
115 96 515.27 48.97 Fixation 470983650
115 96 514.98 49.80 Fixation 471000055
116 97 513.47 50.93 Fixation 471016691
116 97 512.91 51.27 Saccade 471033421
117 98 511.41 56.98 Saccade 471049950
117 98 511.18 59.64 Saccade 471066607
118 98 510.07 62.99 Fixation 471083111
118 98 508.25 68.02 Fixation 471099721
119 99 505.85 70.69 Fixation 471116329
119 99 505.22 77.75 Fixation 471133040
120 100 503.34 83.73 Fixation 471149636
120 100 503.06 87.65 Fixation 471166149
120 100 503.73 90.22 Fixation 471182819
121 101 502.82 91.07 Fixation 471199392
122 102 500.11 92.94 Fixation 471215840
122 102 500.06 92.39 Fixation 471232456
122 102 499.95 87.64 Fixation 471249144
123 102 499.49 82.33 Fixation 471265924
124 103 501.06 73.84 Fixation 471282454
124 103 502.62 68.25 Fixation 471298878
125 104 503.76 63.49 Fixation 471315417
125 104 504.79 56.51 Fixation 471332073
126 105 508.25 52.84 Fixation 471348774
126 105 510.19 51.17 Fixation 471365299
127 106 513.11 48.05 Fixation 471381931
127 106 517.27 47.16 Fixation 471398538
128 107 520.33 45.75 Fixation 471415105
128 107 523.53 46.61 Fixation 471431573
128 107 527.01 47.87 Fixation 471448331
129 108 532.42 48.98 Fixation 471464844
130 108 535.23 51.50 Fixation 471481528
130 108 539.02 50.39 Fixation 471498017
131 109 541.13 52.06 Fixation 471514547
131 109 545.15 50.73 Fixation 471531181
132 110 548.98 53.10 Fixation 471547851
132 110 548.62 53.43 Fixation 471564532
133 111 550.32 52.13 Fixation 471581158
133 111 551.40 52.76 Fixation 471597643
134 112 553.69 53.14 Fixation 471614141
134 112 554.19 56.37 Fixation 471630733
134 112 555.01 55.66 Fixation 471647389
135 113 556.73 55.21 Fixation 471663987
135 113 556.71 54.85 Fixation 471680659
136 113 556.72 55.12 Fixation 471697282
137 114 558.43 55.14 Fixation 471713625
137 114 558.81 53.29 Fixation 471730243
138 115 559.22 49.83 Fixation 471746995
138 115 559.96 47.98 Fixation 471763651
139 116 559.69 46.20 Fixation 471780150
139 116 558.53 47.07 Fixation 471796761
140 117 558.82 45.13 Fixation 471813254
140 117 558.05 45.57 Fixation 471829909
140 117 557.46 46.49 Fixation 471846643
141 118 556.37 46.06 Saccade 471863137
142 118 555.58 52.77 Saccade 471879769
142 118 557.18 51.07 Fixation 471896416
143 119 555.84 52.57 Fixation 471912897
143 119 558.61 55.43 Fixation 471929351
144 120 559.88 55.66 Fixation 471946175
144 120 561.91 55.61 Fixation 471962802
145 121 563.17 55.17 Fixation 471979337
145 121 564.76 51.61 Fixation 471995918
146 122 565.60 51.74 Fixation 472012429
146 122 569.64 53.99 Fixation 472029018
146 122 570.49 56.07 Blink 472045800
147 123 572.50 66.98 Blink 472062269
148 123 NaN NaN Blink 472078892
148 123 NaN NaN Blink 472095540
149 124 564.11 50.88 Blink 472112025
149 124 558.27 59.70 Blink 472128639
150 125 559.57 61.40 Blink 472145268
150 125 559.95 59.56 Fixation 472161865
150 125 561.41 59.19 Fixation 472178532
151 126 562.80 61.66 Fixation 472195141
152 127 564.71 64.75 Fixation 472211569
152 127 564.35 62.38 Fixation 472228166
152 127 563.11 59.51 Fixation 472244923
153 127 561.28 58.11 Fixation 472261439
154 128 560.46 54.16 Fixation 472278060
154 128 559.01 52.69 Fixation 472294688
155 129 558.52 48.32 Fixation 472311137
155 129 554.95 46.74 Fixation 472327792
156 130 551.92 46.92 Fixation 472344487
156 130 549.25 47.21 Fixation 472360998
157 131 545.00 46.18 Fixation 472377657
157 131 542.06 49.48 Saccade 472394302
158 132 533.13 54.15 Saccade 472410817
158 132 511.59 63.14 Saccade 472427301
158 132 501.83 71.91 Saccade 472443991
159 133 497.75 75.72 Fixation 472460647
160 133 491.91 79.32 Fixation 472477295
160 133 487.49 83.09 Fixation 472493754
161 134 482.83 85.67 Fixation 472510290
161 134 479.01 86.01 Fixation 472526914
162 135 471.69 89.46 Fixation 472543612
162 135 469.60 89.22 Fixation 472560155
163 136 466.49 93.39 Fixation 472576801
163 136 462.82 97.26 Fixation 472593392
164 137 458.72 97.72 Fixation 472610009
164 137 454.66 101.01 Fixation 472626522
164 137 454.06 100.71 Saccade 472643004
165 138 462.03 91.72 Saccade 472659762
165 138 464.74 88.50 Fixation 472676425
166 138 463.80 89.28 Fixation 472692961
167 139 464.88 89.88 Fixation 472709425
167 139 464.40 91.01 Fixation 472726038
168 140 465.33 90.48 Fixation 472742802
168 140 468.69 90.85 Fixation 472759385
169 141 469.71 89.06 Fixation 472775822
169 141 473.21 83.39 Fixation 472792497
169 141 477.09 80.50 Fixation 472809084
170 142 481.78 73.92 Fixation 472825681
170 142 486.03 70.62 Fixation 472842404
171 143 491.11 62.27 Fixation 472858877
171 143 495.26 55.92 Fixation 472875552
172 143 498.69 53.21 Fixation 472892124
173 144 501.37 49.47 Fixation 472908607
173 144 504.23 45.85 Fixation 472925188
174 145 508.11 43.20 Fixation 472941872
174 145 509.16 41.26 Fixation 472958499
175 146 510.68 40.58 Fixation 472975097
175 146 511.72 38.85 Fixation 472991643
175 146 512.32 38.33 Fixation 473008187
176 147 513.96 37.61 Fixation 473024789
176 147 514.13 37.62 Fixation 473041432
177 148 513.43 40.09 Fixation 473058023
178 148 513.57 40.52 Fixation 473074682
178 148 512.63 43.30 Saccade 473091391
179 149 519.30 52.09 Saccade 473107869
179 149 542.90 84.53 Saccade 473124372
179 149 541.38 85.48 Saccade 473141057
180 150 540.59 85.57 Saccade 473157685
180 150 539.36 84.11 Saccade 473174276
181 151 538.43 82.18 Saccade 473190863
181 151 535.96 74.80 Saccade 473207295
182 152 535.47 73.54 Fixation 473223883
182 152 534.87 72.63 Fixation 473240616
183 153 534.79 72.50 Fixation 473257271
184 153 535.07 72.53 Fixation 473273801
184 153 535.50 73.00 Fixation 473290421
185 154 535.09 75.15 Fixation 473306905
185 154 535.55 76.95 Fixation 473323573
185 154 535.85 81.34 Fixation 473340216
186 155 535.95 84.63 Fixation 473356787
186 155 536.32 84.36 Fixation 473373346
187 156 536.99 82.68 Fixation 473390040
188 157 538.50 81.45 Fixation 473406531
188 157 541.07 76.83 Blink 473423012
188 157 540.74 70.17 Blink 473439798
189 158 537.67 51.29 Blink 473456404
189 158 540.13 42.21 Blink 473472913
190 158 539.70 40.44 Blink 473489531
191 159 541.23 37.84 Blink 473506084
191 159 542.99 34.58 Blink 473522735
192 160 543.83 36.59 Blink 473539339
192 160 544.64 39.74 Blink 473555930
192 160 543.43 45.88 Blink 473572573
193 161 541.70 54.15 Blink 473589143
194 162 541.28 64.06 Blink 473605662
194 162 537.88 67.97 Blink 473622199
194 162 540.73 78.74 Blink 473638921
195 163 NaN NaN Blink 473655521
195 163 NaN NaN Blink 473672168
196 163 NaN NaN Blink 473688776
196 163 545.52 27.76 Blink 473705100
197 164 537.52 40.95 Blink 473721842
198 165 536.21 40.86 Blink 473738539
198 165 535.94 41.19 Fixation 473755170
198 165 535.58 41.53 Fixation 473771690
199 166 535.18 42.68 Fixation 473788277
200 167 534.53 41.88 Fixation 473804764
200 167 534.13 39.58 Fixation 473821387
200 167 539.20 15.27 Fixation 473838036
201 168 536.24 41.15 Fixation 473854614
201 168 537.83 42.21 Fixation 473871275
202 168 537.89 41.60 Fixation 473887956
202 168 539.52 38.28 Fixation 473904427
203 169 540.14 36.36 Fixation 473921012
204 170 539.80 37.00 Fixation 473937507
204 170 538.88 37.87 Fixation 473954265
204 170 539.07 37.98 Fixation 473970865
205 171 539.16 39.35 Fixation 473987396
206 172 537.74 39.58 Saccade 474003951
206 172 539.91 41.42 Saccade 474020538
206 172 541.50 45.82 Saccade 474037240
207 173 543.17 45.66 Fixation 474053796
207 173 543.58 48.34 Fixation 474070413
208 173 547.03 47.93 Fixation 474087043
208 173 547.31 47.95 Fixation 474103570
209 174 548.57 49.96 Fixation 474120063
209 174 551.21 48.90 Fixation 474136761
210 175 552.35 48.60 Fixation 474153418
210 175 552.90 48.89 Saccade 474170026
211 176 528.52 48.96 Saccade 474186606
211 176 505.12 50.69 Saccade 474203056
212 177 504.63 50.77 Fixation 474219748
212 177 505.02 51.72 Fixation 474236365
213 178 506.08 50.13 Fixation 474253048
213 178 505.75 50.70 Fixation 474269542
214 178 505.36 51.38 Fixation 474286188
215 179 504.84 53.54 Fixation 474302822
215 179 503.41 54.84 Fixation 474319307
215 179 502.30 55.13 Fixation 474335913
216 180 501.96 56.96 Fixation 474352527
216 180 500.67 58.71 Fixation 474369158
217 181 499.61 60.87 Fixation 474385763
217 181 498.77 64.10 Fixation 474402224
218 182 498.29 66.45 Fixation 474418802
218 182 498.24 69.25 Fixation 474435602
219 183 496.80 69.38 Fixation 474452138
219 183 496.18 68.79 Fixation 474468703
220 183 495.65 68.75 Fixation 474485304
220 183 496.11 69.00 Saccade 474501886
221 184 525.17 72.96 Saccade 474518418
221 184 550.03 81.29 Saccade 474535055
222 185 551.67 80.63 Fixation 474551656
222 185 550.92 81.99 Fixation 474568298
223 186 551.69 82.81 Fixation 474584868
223 186 549.71 85.09 Fixation 474601434
224 187 547.29 87.59 Fixation 474618006
224 187 545.43 90.34 Fixation 474634638
225 188 543.17 94.02 Fixation 474651285
225 188 540.37 100.41 Fixation 474667885
226 188 538.66 101.64 Fixation 474684454
226 188 537.67 103.68 Fixation 474700915
227 189 536.86 105.24 Fixation 474717633
227 189 537.75 104.78 Fixation 474734309
228 190 537.56 104.82 Fixation 474750880
228 190 538.15 104.01 Fixation 474767358
229 191 538.99 103.63 Saccade 474784026
229 191 529.61 105.79 Saccade 474800551
230 192 528.69 106.71 Fixation 474817189
230 192 529.53 105.59 Fixation 474833746
231 193 530.84 103.59 Fixation 474850412
231 193 534.12 103.50 Fixation 474867005
232 193 534.61 102.61 Fixation 474883534
232 193 537.45 102.14 Fixation 474900007
233 194 538.65 101.87 Fixation 474916599
233 194 539.46 102.39 Fixation 474933264
234 195 540.17 102.87 Fixation 474949857
234 195 540.43 102.04 Fixation 474966393
235 196 541.06 100.46 Fixation 474982985
235 196 541.17 98.72 Fixation 474999625
236 197 540.86 95.28 Fixation 475016237
236 197 541.74 91.72 Fixation 475032760
237 198 541.05 90.02 Fixation 475049377
237 198 541.02 88.80 Saccade 475065987
238 198 534.03 87.15 Saccade 475082652
238 198 509.79 77.76 Saccade 475099254
239 199 503.60 74.20 Saccade 475115766
239 199 503.79 73.79 Fixation 475132383
240 200 503.67 73.74 Fixation 475149002
240 200 503.24 73.32 Fixation 475165612
241 201 502.71 74.32 Fixation 475182114
241 201 502.95 74.23 Fixation 475198736
242 202 501.50 74.02 Fixation 475215378
242 202 501.64 74.28 Fixation 475232055
243 203 501.34 75.06 Fixation 475248807
243 203 501.49 76.55 Fixation 475265286
244 203 500.22 79.21 Fixation 475282040
244 203 499.34 80.90 Fixation 475298516
245 204 499.38 83.28 Fixation 475315061
245 204 498.48 82.89 Fixation 475331614
246 205 498.04 84.70 Fixation 475348211
246 205 498.14 84.72 Fixation 475364780
247 206 499.09 83.12 Fixation 475381535
247 206 498.67 80.44 Fixation 475398073
248 207 498.99 78.91 Fixation 475414541
248 207 499.07 78.41 Fixation 475431246
249 208 499.54 76.77 Fixation 475447872
249 208 499.54 76.68 Fixation 475464521
250 208 499.61 76.11 Fixation 475480960
250 208 499.76 76.10 Fixation 475497686
251 209 501.02 75.43 Fixation 475514170
251 209 502.42 76.85 Fixation 475530798
252 210 502.25 77.87 Fixation 475547361
252 210 504.35 78.94 Fixation 475564031
253 211 505.23 79.07 Fixation 475580589
253 211 505.81 79.79 Fixation 475597267
254 212 505.21 79.26 Fixation 475613623
254 212 506.50 79.93 Fixation 475630413
255 213 505.82 80.56 Fixation 475647054
255 213 507.54 80.58 Fixation 475663630
255 213 506.90 81.03 Fixation 475680065
256 213 507.19 81.57 Fixation 475696732
257 214 506.10 82.85 Fixation 475713270
257 214 506.33 83.19 Fixation 475729929
258 215 504.55 86.33 Fixation 475746648
258 215 504.17 87.79 Fixation 475763126
259 216 505.41 87.38 Fixation 475779738
259 216 503.54 85.99 Fixation 475796483
260 217 502.61 83.89 Fixation 475812927
260 217 501.44 77.58 Fixation 475829548
261 217 500.46 75.07 Fixation 475846118
261 217 496.30 78.50 Fixation 475862803
262 218 501.11 60.50 Fixation 475879377
262 218 501.45 54.86 Fixation 475895880
263 219 501.85 51.68 Fixation 475912461
263 219 500.93 50.15 Fixation 475929107
264 220 501.29 49.53 Saccade 475945702
264 220 495.10 73.87 Saccade 475962275
265 221 485.87 210.75 Saccade 475978879
265 221 464.38 321.61 Saccade 475995586
266 222 459.99 348.48 Saccade 476012140
266 222 460.74 333.89 Fixation 476028790
267 223 460.56 332.87 Fixation 476045275
267 223 459.60 333.13 Fixation 476061910
268 223 459.19 335.67 Fixation 476078509
268 223 458.66 337.68 Fixation 476095106
269 224 457.85 343.15 Fixation 476111588
269 224 458.73 348.24 Fixation 476128273
270 225 458.41 353.99 Saccade 476144917
270 225 458.58 360.84 Saccade 476161503
271 226 474.10 392.68 Saccade 476178011
271 226 495.94 415.88 Saccade 476194632
272 227 494.64 416.25 Fixation 476211196
272 227 493.90 416.19 Fixation 476227818
273 228 493.63 414.26 Fixation 476244446
273 228 492.40 413.22 Fixation 476261147
274 228 491.89 409.36 Fixation 476277631
274 228 491.50 406.79 Blink 476294301
275 229 491.18 403.46 Blink 476310764
275 229 495.94 378.49 Blink 476327426
276 230 509.97 302.40 Blink 476344064
276 230 885.76 409.20 Blink 476360635
277 231 NaN NaN Blink 476377286
277 231 NaN NaN Blink 476393760
278 232 NaN NaN Blink 476410304
278 232 530.01 84.30 Blink 476426947
279 233 528.94 91.77 Blink 476443622
279 233 527.14 93.15 Fixation 476460162
280 233 202.05 314.25 Fixation 476476757
280 233 565.15 9.64 Fixation 476493390
281 234 529.30 93.20 Fixation 476509980
281 234 529.86 92.48 Fixation 476526471
282 235 529.42 93.03 Fixation 476543099
282 235 531.64 93.14 Fixation 476559774
283 236 532.70 93.20 Fixation 476576395
283 236 532.93 91.62 Fixation 476592950
284 237 534.15 92.14 Fixation 476609506
284 237 536.21 93.04 Fixation 476626100
285 238 537.26 93.33 Fixation 476642788
285 238 539.31 93.20 Fixation 476659407
285 238 540.61 93.89 Fixation 476675847
286 238 543.64 94.68 Fixation 476692493
287 239 545.57 93.83 Fixation 476709004
287 239 546.90 93.57 Saccade 476725755
288 240 540.77 126.12 Saccade 476742386
288 240 432.55 360.70 Saccade 476758821
289 241 492.39 347.90 Saccade 476775532
289 241 487.43 383.05 Saccade 476792160
290 242 488.17 376.96 Fixation 476808696
290 242 490.81 371.45 Fixation 476825188
291 242 491.58 366.23 Fixation 476841876
291 242 493.83 359.88 Fixation 476858548
292 243 494.17 358.80 Fixation 476875083
292 243 495.14 357.61 Fixation 476891618
293 244 496.39 358.38 Fixation 476908249
293 244 496.91 357.66 Fixation 476924854
294 245 498.47 359.09 Fixation 476941484
294 245 500.30 359.02 Fixation 476958035
295 246 501.01 358.98 Saccade 476974613
295 246 511.63 362.04 Saccade 476991288
296 247 543.68 378.36 Saccade 477007835
296 247 546.09 381.98 Saccade 477024485
296 247 545.17 388.05 Saccade 477041051
297 248 543.59 388.77 Saccade 477057636
298 248 536.74 384.44 Saccade 477074378
298 248 536.53 387.04 Saccade 477090872
299 249 532.94 389.49 Saccade 477107358
299 249 522.60 392.48 Saccade 477123955
300 250 506.73 394.17 Saccade 477140640
300 250 502.50 396.44 Saccade 477157279
300 250 498.77 397.46 Fixation 477173809
301 251 494.27 398.56 Fixation 477190413
302 252 492.38 401.14 Fixation 477206940
302 252 488.83 401.39 Fixation 477223583
302 252 486.84 401.41 Fixation 477240080
303 253 483.39 400.61 Fixation 477256784
304 253 480.01 400.64 Fixation 477273395
304 253 478.11 400.77 Saccade 477290058
305 254 473.70 365.15 Saccade 477306505
305 254 469.34 278.40 Saccade 477323000
306 255 478.19 199.25 Saccade 477339754
306 255 492.36 147.49 Saccade 477356456
307 256 500.97 132.29 Saccade 477373024
307 256 499.31 136.15 Fixation 477389548
308 257 498.63 135.82 Fixation 477406112
308 257 498.43 134.16 Fixation 477422706
308 257 500.15 130.95 Fixation 477439388
309 258 499.86 128.84 Fixation 477456002
310 258 501.33 127.29 Fixation 477472481
310 258 502.67 124.66 Fixation 477489096
311 259 504.99 123.78 Fixation 477505620
311 259 507.31 122.40 Fixation 477522157
312 260 507.26 121.69 Fixation 477538923
312 260 508.89 124.70 Fixation 477555523
313 261 509.11 128.15 Fixation 477572059
313 261 510.38 131.87 Fixation 477588771
314 262 512.37 134.61 Fixation 477605213
314 262 511.87 138.73 Fixation 477621859
315 263 512.34 142.63 Fixation 477638648
315 263 512.42 144.29 Fixation 477655214
315 263 512.76 145.40 Fixation 477671609
316 263 512.91 144.26 Fixation 477688285
317 264 513.15 143.43 Fixation 477704816
317 264 512.85 141.13 Fixation 477721482
318 265 513.27 139.31 Fixation 477738158
318 265 513.07 134.92 Fixation 477754676
319 266 512.44 132.53 Fixation 477771277
319 266 511.84 125.32 Fixation 477787919
320 267 510.07 119.88 Fixation 477804405
320 267 509.79 118.33 Fixation 477820997
320 267 508.57 112.73 Fixation 477837691
321 268 507.27 104.86 Fixation 477854286
322 268 501.76 96.73 Fixation 477870998
322 268 497.62 88.55 Fixation 477887351
323 269 497.08 86.04 Fixation 477903929
323 269 497.83 83.55 Fixation 477920547
324 270 497.89 81.48 Fixation 477937359
324 270 489.44 89.78 Fixation 477953781
325 271 489.55 86.73 Fixation 477970438
325 271 490.22 87.62 Fixation 477987036
326 272 1783.39 729.66 Fixation 478003575
326 272 1774.26 730.46 Saccade 478020165
326 272 490.95 85.39 Saccade 478036746
327 273 491.31 88.79 Fixation 478053415
328 273 489.63 94.54 Fixation 478070025
328 273 487.58 97.59 Fixation 478086689
329 274 486.90 107.67 Fixation 478103194
329 274 484.33 108.88 Fixation 478119780
330 275 485.19 107.94 Fixation 478136424
330 275 493.73 108.41 Fixation 478153039
330 275 493.72 109.12 Fixation 478169550
331 276 493.83 109.32 Fixation 478186180
332 277 493.07 107.80 Fixation 478202891
332 277 493.07 106.63 Fixation 478219332
332 277 493.49 105.46 Fixation 478235864
333 278 492.74 103.94 Fixation 478252583
