frame_etg frame_gar X Y event_type code
33 28 576.88 243.61 Fixation 1916132774
33 28 578.08 245.51 Fixation 1916149377
34 28 577.36 246.41 Fixation 1916165925
35 29 577.38 246.63 Fixation 1916182572
35 29 577.22 249.33 Fixation 1916199076
36 30 577.04 250.32 Fixation 1916215711
36 30 576.79 252.18 Fixation 1916232304
37 31 577.63 252.73 Fixation 1916248953
37 31 578.40 253.43 Fixation 1916265549
38 32 578.79 252.07 Fixation 1916282064
38 32 578.51 251.20 Fixation 1916298646
39 33 579.26 247.28 Fixation 1916315183
39 33 578.45 244.38 Fixation 1916331887
40 33 578.90 242.19 Fixation 1916348646
40 33 580.05 239.06 Fixation 1916365140
41 34 580.39 237.90 Fixation 1916381703
41 34 580.56 235.86 Fixation 1916398202
41 34 581.71 234.17 Fixation 1916414839
42 35 581.46 234.01 Fixation 1916431352
43 36 582.69 233.90 Fixation 1916448138
43 36 582.90 233.57 Fixation 1916464695
44 37 584.49 232.14 Fixation 1916481239
44 37 584.28 232.11 Fixation 1916497839
45 38 583.71 231.83 Fixation 1916514535
45 38 584.58 232.33 Fixation 1916531154
46 38 584.50 232.65 Fixation 1916547616
46 38 584.79 232.83 Fixation 1916564174
47 39 586.21 232.90 Saccade 1916580796
47 39 608.59 244.36 Saccade 1916597416
47 39 609.67 247.31 Fixation 1916614113
48 40 609.96 247.94 Fixation 1916630681
48 40 608.22 248.86 Fixation 1916647287
49 41 606.16 249.85 Fixation 1916663822
50 42 604.39 251.58 Fixation 1916680459
50 42 602.92 251.96 Fixation 1916696944
51 43 600.25 254.64 Fixation 1916713583
51 43 599.88 257.60 Fixation 1916730193
52 43 599.07 260.01 Fixation 1916746861
52 43 597.28 261.95 Fixation 1916763448
53 44 596.62 262.94 Fixation 1916779941
53 44 597.14 262.97 Fixation 1916796506
53 44 598.14 263.81 Fixation 1916813161
54 45 598.53 264.13 Fixation 1916829732
55 46 598.70 263.48 Fixation 1916846301
55 46 600.28 263.02 Fixation 1916862977
56 47 601.02 260.09 Fixation 1916879406
56 47 601.31 259.92 Fixation 1916896073
57 48 600.47 258.34 Saccade 1916912807
57 48 563.78 253.49 Saccade 1916929370
58 48 550.58 246.50 Saccade 1916945949
58 48 549.73 246.28 Fixation 1916962509
59 49 549.19 244.57 Fixation 1916979354
59 49 548.77 243.56 Fixation 1916995618
59 49 548.71 241.61 Fixation 1917012292
60 50 548.12 240.48 Fixation 1917029013
61 51 548.03 239.13 Fixation 1917045541
61 51 547.98 236.54 Fixation 1917062035
62 52 547.35 235.52 Fixation 1917078666
62 52 546.60 234.61 Fixation 1917095195
63 53 544.83 232.76 Fixation 1917111909
63 53 544.93 233.78 Fixation 1917128521
63 53 543.49 230.44 Fixation 1917145083
64 53 543.16 230.97 Fixation 1917161677
65 54 542.19 229.90 Fixation 1917178315
65 54 542.39 230.45 Fixation 1917194837
65 54 543.13 232.93 Saccade 1917211420
66 55 569.20 245.67 Saccade 1917228002
67 56 572.99 246.43 Saccade 1917244663
67 56 573.36 247.02 Fixation 1917261236
68 57 573.54 247.91 Fixation 1917277951
68 57 574.36 248.14 Fixation 1917294302
69 57 574.99 248.48 Fixation 1917311098
69 57 574.82 248.21 Fixation 1917327636
70 58 575.47 247.20 Fixation 1917344199
70 58 575.58 246.80 Fixation 1917360866
71 59 575.85 247.43 Fixation 1917377417
71 59 576.59 249.10 Fixation 1917393927
71 59 576.11 250.75 Fixation 1917410523
72 60 578.72 254.41 Fixation 1917427076
72 60 579.65 255.77 Fixation 1917443799
73 61 578.92 256.28 Fixation 1917460432
74 62 579.28 258.59 Fixation 1917477041
74 62 579.02 258.65 Fixation 1917493520
75 63 579.25 257.94 Saccade 1917510141
75 63 586.67 260.40 Saccade 1917526695
76 63 603.71 267.18 Saccade 1917543288
76 63 604.72 266.80 Fixation 1917559803
77 64 605.05 267.03 Fixation 1917576389
77 64 604.83 268.13 Fixation 1917593025
77 64 604.89 268.57 Fixation 1917609665
78 65 605.36 271.17 Fixation 1917626170
78 65 605.56 273.77 Fixation 1917642775
79 66 605.39 274.59 Fixation 1917659408
79 66 605.81 275.70 Fixation 1917676027
80 67 605.73 276.41 Fixation 1917692657
81 68 607.63 276.69 Saccade 1917709132
81 68 614.07 278.04 Saccade 1917725778
82 68 626.42 281.98 Saccade 1917742417
82 68 628.30 282.33 Fixation 1917758999
83 69 628.94 282.05 Fixation 1917775516
83 69 629.73 280.62 Fixation 1917792154
83 69 631.84 276.16 Fixation 1917808808
84 70 632.49 276.53 Fixation 1917825414
85 71 632.47 275.11 Fixation 1917841953
85 71 633.26 274.52 Fixation 1917858551
86 72 635.58 272.27 Fixation 1917875165
86 72 635.53 268.40 Fixation 1917891795
87 73 637.25 266.78 Fixation 1917908377
87 73 637.05 266.39 Fixation 1917924891
88 73 638.37 266.43 Fixation 1917941684
88 73 638.85 266.43 Fixation 1917958228
89 74 639.42 266.85 Fixation 1917974925
89 74 640.77 265.51 Fixation 1917991367
89 74 642.13 265.14 Fixation 1918008068
90 75 642.57 266.24 Fixation 1918024685
91 76 645.42 266.79 Fixation 1918041190
91 76 646.92 268.38 Fixation 1918057803
92 77 648.30 268.30 Fixation 1918074511
92 77 649.32 269.21 Fixation 1918090984
93 78 651.54 269.23 Fixation 1918107625
93 78 652.05 268.49 Fixation 1918124172
93 78 653.51 269.76 Saccade 1918140791
94 78 609.83 267.35 Saccade 1918157418
95 79 559.76 261.63 Saccade 1918174055
95 79 552.04 257.09 Saccade 1918190596
95 79 551.11 255.04 Fixation 1918207032
96 80 550.59 255.38 Fixation 1918223820
96 80 550.78 254.53 Fixation 1918240423
97 81 550.34 253.68 Fixation 1918257058
98 82 549.64 253.09 Fixation 1918273553
98 82 549.28 253.22 Fixation 1918290024
99 83 549.88 253.82 Fixation 1918306731
99 83 549.20 252.06 Fixation 1918323495
100 83 549.45 252.66 Fixation 1918339909
100 83 549.13 252.10 Fixation 1918356549
100 83 549.44 251.46 Fixation 1918373177
101 84 549.73 251.70 Fixation 1918389717
101 84 550.31 251.32 Fixation 1918406302
102 85 550.63 251.05 Fixation 1918422924
102 85 551.24 251.19 Fixation 1918439513
103 86 551.35 251.60 Fixation 1918456110
104 87 552.72 251.17 Fixation 1918472752
104 87 552.80 251.91 Fixation 1918489365
104 87 553.57 251.30 Fixation 1918505844
105 88 553.26 251.74 Fixation 1918522509
106 88 553.47 251.90 Fixation 1918539144
106 88 553.05 252.03 Fixation 1918555631
107 89 553.56 252.10 Saccade 1918572771
107 89 569.97 261.91 Saccade 1918588784
107 89 624.94 285.63 Saccade 1918605479
108 90 646.52 291.60 Saccade 1918622057
108 90 647.15 290.14 Fixation 1918638692
109 91 648.09 289.16 Fixation 1918655291
109 91 649.74 288.07 Fixation 1918671967
110 92 649.63 287.41 Fixation 1918688351
110 92 650.34 283.97 Fixation 1918705017
111 93 650.01 282.79 Fixation 1918721711
112 93 650.24 281.86 Fixation 1918738309
112 93 649.48 280.07 Fixation 1918754923
112 93 649.23 277.54 Fixation 1918771448
113 94 650.69 276.27 Fixation 1918787904
113 94 648.73 270.76 Fixation 1918804709
114 95 648.43 269.15 Fixation 1918821294
115 96 647.61 269.60 Fixation 1918837932
115 96 647.20 270.35 Fixation 1918854466
116 97 644.67 273.51 Saccade 1918871161
116 97 629.47 276.83 Saccade 1918887542
116 97 629.26 279.36 Fixation 1918904227
117 98 629.90 284.93 Fixation 1918920812
118 98 630.04 289.65 Fixation 1918937438
118 98 629.92 291.67 Fixation 1918954082
119 99 631.75 293.62 Fixation 1918970717
119 99 633.12 294.02 Fixation 1918987354
119 99 634.92 294.73 Fixation 1919003711
120 100 635.76 294.45 Fixation 1919020439
120 100 636.91 292.39 Fixation 1919036963
121 101 637.54 292.48 Fixation 1919053576
122 102 638.37 291.60 Fixation 1919070205
122 102 638.58 291.59 Fixation 1919086700
122 102 641.12 291.82 Fixation 1919103358
123 102 641.73 296.92 Blink 1919119954
123 102 628.32 302.17 Blink 1919136561
124 103 NaN NaN Blink 1919153090
124 103 251.37 560.37 Blink 1919169795
125 104 NaN NaN Blink 1919186250
125 104 569.68 286.39 Blink 1919202909
126 105 575.86 268.24 Blink 1919219563
127 106 575.58 266.83 Fixation 1919236148
127 106 577.13 268.81 Fixation 1919252850
127 106 578.27 268.96 Fixation 1919269437
128 107 580.20 268.04 Fixation 1919285828
129 108 580.39 268.60 Fixation 1919302493
129 108 580.93 268.98 Fixation 1919319438
129 108 581.04 268.71 Fixation 1919335562
130 108 579.72 268.38 Fixation 1919352352
131 109 580.06 269.98 Fixation 1919368919
131 109 579.17 272.67 Fixation 1919385541
131 109 578.16 274.41 Fixation 1919402279
132 110 578.28 275.80 Saccade 1919418722
132 110 565.57 279.81 Saccade 1919435309
133 111 544.13 279.29 Saccade 1919451888
133 111 541.56 280.67 Fixation 1919468473
134 112 541.74 283.06 Fixation 1919484956
135 113 541.31 281.80 Fixation 1919501617
135 113 541.30 283.46 Fixation 1919518274
135 113 540.94 282.15 Fixation 1919534895
136 113 540.54 281.53 Blink 1919551404
137 114 501.16 268.22 Blink 1919568060
137 114 435.80 240.77 Blink 1919584609
137 114 NaN NaN Blink 1919601301
138 115 NaN NaN Blink 1919617794
138 115 NaN NaN Blink 1919634402
139 116 NaN NaN Blink 1919651168
139 116 NaN NaN Blink 1919667654
140 117 NaN NaN Blink 1919684145
140 117 NaN NaN Blink 1919700842
141 118 NaN NaN Blink 1919717436
141 118 NaN NaN Blink 1919733974
142 118 NaN NaN Blink 1919750584
143 119 NaN NaN Blink 1919767244
143 119 NaN NaN Blink 1919783834
143 119 NaN NaN Blink 1919800528
144 120 NaN NaN Blink 1919817009
144 120 NaN NaN Blink 1919833588
145 121 524.44 279.32 Blink 1919850166
145 121 526.86 243.79 Blink 1919866842
146 122 530.95 238.53 Blink 1919883369
146 122 532.11 234.83 Fixation 1919899863
147 123 534.03 231.28 Fixation 1919916573
147 123 535.45 229.36 Fixation 1919933249
148 123 535.76 227.14 Fixation 1919949809
148 123 535.26 226.34 Fixation 1919966706
149 124 533.86 226.32 Fixation 1919982820
149 124 532.46 226.37 Fixation 1919999420
150 125 529.95 227.48 Fixation 1920016127
150 125 528.34 230.42 Fixation 1920032862
151 126 527.65 233.67 Fixation 1920049342
152 127 526.39 235.90 Fixation 1920065978
152 127 525.63 238.78 Fixation 1920082522
152 127 524.66 240.53 Fixation 1920099090
152 127 523.38 243.38 Fixation 1920115665
152 127 520.31 245.68 Blink 1920132291
153 127 474.65 234.09 Blink 1920148934
153 127 372.81 201.15 Blink 1920165574
154 128 214.16 146.53 Blink 1920182106
154 128 111.72 158.52 Blink 1920198603
155 129 -19.76 166.24 Blink 1920215267
155 129 NaN NaN Blink 1920231954
156 130 114.64 137.81 Blink 1920248436
156 130 -19.76 166.24 Blink 1920265067
157 131 NaN NaN Blink 1920281681
157 131 NaN NaN Blink 1920298230
158 132 NaN NaN Blink 1920314939
158 132 NaN NaN Blink 1920331494
159 133 NaN NaN Blink 1920348118
159 133 -19.76 166.24 Blink 1920364705
160 133 NaN NaN Blink 1920381335
160 133 NaN NaN Blink 1920397859
161 134 NaN NaN Blink 1920414442
161 134 NaN NaN Blink 1920431100
162 135 NaN NaN Blink 1920447679
162 135 NaN NaN Blink 1920464219
163 136 -170.37 239.39 Blink 1920480748
163 136 NaN NaN Blink 1920497359
164 137 NaN NaN Blink 1920514102
164 137 NaN NaN Blink 1920530540
165 138 NaN NaN Blink 1920547267
165 138 NaN NaN Blink 1920563861
166 138 NaN NaN Blink 1920580440
166 138 427.14 246.50 Blink 1920597004
167 139 429.40 234.54 Blink 1920613577
167 139 428.45 233.16 Fixation 1920630175
168 140 427.21 232.20 Fixation 1920646921
168 140 425.39 232.77 Fixation 1920663364
169 141 421.42 235.03 Fixation 1920679978
169 141 418.86 237.58 Fixation 1920696416
170 142 415.11 242.80 Fixation 1920713199
170 142 416.28 240.81 Fixation 1920729869
171 143 396.96 270.78 Fixation 1920746342
171 143 428.01 222.62 Fixation 1920762917
172 143 428.27 222.70 Fixation 1920779536
172 143 430.41 221.15 Fixation 1920796074
173 144 429.69 221.08 Fixation 1920812737
173 144 432.76 220.39 Fixation 1920829288
174 145 432.29 218.28 Fixation 1920846113
174 145 429.29 225.82 Fixation 1920862579
175 146 431.88 220.08 Saccade 1920879140
175 146 448.17 221.72 Saccade 1920895661
176 147 484.62 214.89 Saccade 1920912328
176 147 490.79 210.60 Saccade 1920929081
177 148 491.38 208.58 Fixation 1920945559
177 148 491.15 206.31 Fixation 1920962144
178 148 491.67 204.01 Fixation 1920978676
178 148 490.63 203.08 Fixation 1920995305
179 149 490.56 202.68 Fixation 1921011899
179 149 491.30 200.40 Fixation 1921028457
180 150 491.67 200.51 Fixation 1921045071
180 150 491.16 201.27 Fixation 1921061729
181 151 493.18 202.09 Saccade 1921078307
181 151 547.71 206.90 Saccade 1921094809
182 152 623.84 207.65 Saccade 1921111496
182 152 661.51 203.77 Saccade 1921128083
182 152 660.89 202.58 Fixation 1921144693
183 153 659.72 204.59 Fixation 1921161325
184 153 659.82 205.14 Fixation 1921177833
184 153 660.22 204.20 Fixation 1921194397
185 154 660.71 206.00 Fixation 1921211147
185 154 660.79 208.29 Fixation 1921227690
186 155 662.60 211.51 Fixation 1921244222
186 155 663.18 215.94 Fixation 1921260851
187 156 663.32 222.78 Fixation 1921277543
187 156 664.03 229.10 Saccade 1921294041
188 157 645.70 230.08 Saccade 1921310563
188 157 605.68 228.50 Saccade 1921327107
189 158 598.79 227.87 Saccade 1921343861
189 158 600.10 230.88 Fixation 1921360464
190 158 601.06 230.89 Fixation 1921377113
190 158 603.42 234.49 Fixation 1921393565
191 159 607.96 237.59 Fixation 1921410201
191 159 612.60 239.46 Fixation 1921426875
192 160 616.47 238.31 Fixation 1921443451
192 160 624.25 238.24 Fixation 1921460041
193 161 627.39 238.25 Fixation 1921476682
193 161 632.60 233.46 Fixation 1921493105
194 162 638.96 235.60 Fixation 1921509785
194 162 642.47 232.50 Fixation 1921526337
195 163 645.44 229.95 Fixation 1921542897
195 163 648.63 226.34 Fixation 1921559599
196 163 651.03 223.25 Fixation 1921576187
196 163 652.15 221.60 Fixation 1921592606
197 164 653.11 220.30 Fixation 1921609272
197 164 652.52 220.45 Fixation 1921625965
197 164 651.41 217.50 Saccade 1921642561
198 165 642.96 218.51 Saccade 1921659160
199 166 563.77 246.44 Saccade 1921675717
199 166 509.66 261.14 Saccade 1921692209
200 167 501.35 260.40 Saccade 1921708944
200 167 499.52 258.96 Fixation 1921725561
201 168 497.07 257.95 Fixation 1921742070
201 168 494.74 259.62 Fixation 1921758726
202 168 491.60 262.50 Fixation 1921775325
202 168 487.40 264.65 Fixation 1921791871
203 169 486.55 268.36 Fixation 1921808393
203 169 485.25 271.28 Fixation 1921824987
204 170 485.34 271.94 Fixation 1921841660
204 170 486.03 273.52 Fixation 1921858374
205 171 486.22 272.73 Fixation 1921874921
205 171 487.66 270.02 Fixation 1921891366
206 172 489.36 268.07 Fixation 1921908021
206 172 493.10 265.80 Blink 1921924667
207 173 494.52 277.74 Blink 1921941339
207 173 772.15 538.60 Blink 1921957830
208 173 208.71 533.89 Blink 1921974403
208 173 NaN NaN Blink 1921990950
209 174 493.70 274.63 Blink 1922007606
209 174 500.69 263.13 Blink 1922024149
210 175 500.33 261.95 Blink 1922040816
210 175 499.87 267.55 Fixation 1922057439
211 176 499.75 269.77 Fixation 1922074068
211 176 499.48 271.66 Fixation 1922090478
212 177 498.74 272.59 Fixation 1922107075
212 177 498.26 275.53 Fixation 1922123838
212 177 498.07 272.84 Fixation 1922140382
213 178 497.82 272.83 Fixation 1922157028
214 178 497.41 271.73 Fixation 1922173557
214 178 496.59 270.79 Fixation 1922190088
215 179 496.35 268.65 Fixation 1922206764
215 179 496.27 267.67 Fixation 1922223330
216 180 496.93 268.28 Saccade 1922239917
216 180 503.45 266.33 Saccade 1922256543
217 181 512.38 267.85 Saccade 1922273194
217 181 515.17 269.84 Saccade 1922289659
218 182 519.50 269.86 Fixation 1922306335
218 182 522.26 269.21 Fixation 1922323003
219 183 523.20 267.71 Fixation 1922339541
219 183 523.78 265.53 Fixation 1922356184
220 183 524.08 265.16 Fixation 1922372816
220 183 523.69 264.50 Fixation 1922389223
221 184 521.67 266.50 Fixation 1922405837
221 184 519.27 268.49 Fixation 1922422562
222 185 517.35 270.08 Fixation 1922439160
222 185 512.50 275.11 Fixation 1922455736
223 186 510.49 276.54 Fixation 1922472337
223 186 507.52 278.76 Fixation 1922489017
224 187 506.04 282.47 Fixation 1922505453
224 187 506.30 289.74 Fixation 1922522008
225 188 507.91 287.95 Fixation 1922538541
225 188 511.68 289.53 Fixation 1922555142
226 188 514.35 291.00 Fixation 1922571829
226 188 516.30 290.57 Fixation 1922588291
226 188 517.72 287.69 Fixation 1922604880
227 189 519.04 285.95 Fixation 1922621539
227 189 520.69 282.90 Fixation 1922638108
228 190 522.33 280.13 Fixation 1922654765
229 191 523.64 278.59 Fixation 1922671280
229 191 522.20 276.50 Fixation 1922687900
230 192 522.52 271.56 Fixation 1922704513
230 192 523.25 269.69 Fixation 1922721137
231 193 522.28 269.98 Fixation 1922737642
231 193 522.21 268.56 Fixation 1922754274
232 193 522.19 268.84 Fixation 1922770915
232 193 522.40 268.33 Fixation 1922787518
232 193 523.07 268.54 Fixation 1922804056
233 194 524.42 269.28 Fixation 1922820764
234 195 525.62 272.89 Fixation 1922837302
234 195 527.04 275.10 Fixation 1922853892
235 196 527.40 279.63 Fixation 1922870399
235 196 523.43 284.32 Fixation 1922887018
236 197 523.34 289.25 Fixation 1922903715
236 197 522.77 292.25 Fixation 1922920275
237 198 523.50 297.43 Fixation 1922937090
237 198 522.95 302.22 Fixation 1922953524
238 198 521.95 303.36 Fixation 1922970177
238 198 520.94 304.91 Fixation 1922986778
238 198 520.74 304.84 Fixation 1923003389
239 199 520.27 305.86 Fixation 1923019900
240 200 519.95 304.34 Fixation 1923036645
240 200 519.98 303.11 Fixation 1923053213
241 201 518.41 300.12 Fixation 1923069801
241 201 517.70 294.71 Fixation 1923086287
242 202 517.72 291.62 Fixation 1923102898
242 202 518.29 284.06 Fixation 1923119576
242 202 520.18 280.88 Fixation 1923136127
243 203 521.09 279.64 Blink 1923152693
244 203 525.68 286.10 Blink 1923169333
244 203 NaN NaN Blink 1923185916
244 203 503.78 28.96 Blink 1923202516
245 204 767.28 1153.27 Blink 1923219190
246 205 486.91 275.03 Blink 1923235694
246 205 494.02 283.56 Blink 1923252333
247 206 491.84 261.76 Blink 1923268929
247 206 490.82 265.21 Fixation 1923285511
248 207 490.64 267.25 Fixation 1923301980
248 207 489.15 268.25 Fixation 1923318672
249 208 489.48 267.92 Fixation 1923335313
249 208 489.62 267.97 Fixation 1923351917
250 208 490.18 268.73 Fixation 1923368444
250 208 489.63 268.90 Fixation 1923385116
251 209 490.54 270.19 Fixation 1923401700
251 209 491.63 270.59 Fixation 1923418343
252 210 492.96 270.80 Fixation 1923434811
252 210 494.79 272.77 Saccade 1923451410
253 211 503.95 277.31 Saccade 1923468010
253 211 515.44 278.21 Saccade 1923484578
254 212 516.45 276.59 Fixation 1923501328
254 212 516.77 276.46 Fixation 1923517788
255 213 520.33 274.36 Fixation 1923534327
255 213 521.87 270.59 Fixation 1923551163
256 213 521.75 268.40 Fixation 1923567703
256 213 522.85 264.26 Fixation 1923584058
256 213 523.11 260.93 Blink 1923600847
257 214 534.33 259.30 Blink 1923617478
257 214 591.28 245.99 Blink 1923634053
258 215 676.69 220.99 Blink 1923650566
259 216 NaN NaN Blink 1923667182
259 216 NaN NaN Blink 1923683711
260 217 NaN NaN Blink 1923700346
260 217 NaN NaN Blink 1923717019
261 217 NaN NaN Blink 1923733567
261 217 NaN NaN Blink 1923750127
262 218 NaN NaN Blink 1923766817
262 218 NaN NaN Blink 1923783411
262 218 NaN NaN Blink 1923799898
263 219 NaN NaN Blink 1923816528
263 219 NaN NaN Blink 1923833360
264 220 NaN NaN Blink 1923849824
265 221 NaN NaN Blink 1923866306
265 221 NaN NaN Blink 1923882870
266 222 NaN NaN Blink 1923899548
266 222 NaN NaN Blink 1923916181
267 223 NaN NaN Blink 1923932719
267 223 553.73 256.49 Blink 1923949272
268 223 560.94 258.15 Blink 1923966288
268 223 560.87 255.46 Blink 1923982583
268 223 561.38 256.39 Blink 1923999146
269 224 561.35 255.32 Blink 1924015685
270 225 560.48 256.27 Blink 1924032289
270 225 562.11 259.18 Blink 1924048928
271 226 546.17 254.70 Blink 1924065449
271 226 455.86 225.94 Blink 1924082054
272 227 335.82 174.16 Blink 1924098594
272 227 179.66 119.48 Blink 1924115255
272 227 81.30 128.12 Blink 1924131987
273 228 -105.40 -48.27 Blink 1924148410
274 228 81.30 128.12 Blink 1924165125
274 228 81.30 128.12 Blink 1924181691
274 228 81.30 128.12 Blink 1924198276
275 229 81.30 128.12 Blink 1924214759
276 230 NaN NaN Blink 1924231467
276 230 NaN NaN Blink 1924248034
277 231 NaN NaN Blink 1924264692
277 231 NaN NaN Blink 1924281355
278 232 81.30 128.12 Blink 1924297916
278 232 NaN NaN Blink 1924314499
279 233 NaN NaN Blink 1924331210
279 233 NaN NaN Blink 1924347636
280 233 NaN NaN Blink 1924364181
280 233 NaN NaN Blink 1924380842
280 233 NaN NaN Blink 1924397427
281 234 NaN NaN Blink 1924414076
282 235 81.30 128.12 Blink 1924430639
282 235 NaN NaN Blink 1924447196
283 236 NaN NaN Blink 1924463792
283 236 -275.16 243.89 Blink 1924480434
284 237 NaN NaN Blink 1924497163
284 237 NaN NaN Blink 1924513564
285 238 NaN NaN Blink 1924530176
285 238 NaN NaN Blink 1924546774
286 238 NaN NaN Blink 1924563352
286 238 477.08 320.86 Blink 1924579930
286 238 490.65 293.26 Blink 1924596521
287 239 492.60 293.75 Fixation 1924613097
287 239 495.62 292.29 Fixation 1924629846
288 240 497.51 292.51 Fixation 1924646323
289 241 502.10 294.55 Fixation 1924662872
289 241 504.61 291.69 Fixation 1924679572
290 242 508.23 295.88 Fixation 1924696103
290 242 511.73 294.37 Fixation 1924712623
291 242 513.61 293.41 Fixation 1924729302
291 242 516.11 292.16 Fixation 1924745868
292 243 520.67 290.17 Fixation 1924762524
292 243 525.18 293.02 Fixation 1924779244
292 243 526.68 295.31 Fixation 1924795612
293 244 530.24 289.95 Fixation 1924812250
294 245 532.63 288.49 Fixation 1924828925
294 245 533.68 287.48 Fixation 1924845552
295 246 536.76 292.95 Saccade 1924862036
295 246 520.97 292.58 Saccade 1924878666
296 247 512.89 283.97 Saccade 1924895170
296 247 513.06 283.44 Fixation 1924911837
297 248 515.04 287.84 Fixation 1924928463
297 248 514.90 282.86 Fixation 1924945002
298 248 516.04 283.44 Fixation 1924961691
298 248 517.34 281.84 Fixation 1924978334
298 248 517.49 280.85 Fixation 1924994801
299 249 517.82 277.57 Fixation 1925011344
300 250 518.07 273.97 Fixation 1925028102
300 250 517.63 272.20 Fixation 1925044676
301 251 517.41 270.13 Fixation 1925061308
301 251 516.81 268.52 Fixation 1925077946
302 252 517.72 266.61 Fixation 1925094339
302 252 515.68 265.68 Fixation 1925111052
302 252 516.29 266.05 Fixation 1925127616
303 253 516.61 263.08 Fixation 1925144199
303 253 517.49 261.54 Fixation 1925160836
304 253 518.42 260.35 Fixation 1925177441
304 253 519.74 259.48 Fixation 1925193915
305 254 520.24 258.62 Fixation 1925210574
306 255 520.85 259.92 Fixation 1925227204
306 255 521.68 257.93 Fixation 1925243815
307 256 522.76 257.41 Fixation 1925260417
307 256 522.90 255.49 Fixation 1925276939
307 256 523.74 255.69 Saccade 1925293569
308 257 546.03 258.02 Saccade 1925310178
309 258 564.47 258.53 Saccade 1925326668
309 258 566.07 257.82 Fixation 1925343424
310 258 566.31 257.98 Fixation 1925359880
310 258 566.89 259.03 Fixation 1925376582
310 258 568.41 258.74 Fixation 1925393127
311 259 568.93 259.74 Fixation 1925409822
312 260 568.90 260.42 Fixation 1925426379
312 260 572.08 264.51 Fixation 1925442932
313 261 572.00 262.96 Fixation 1925459472
313 261 573.01 262.50 Fixation 1925476197
313 261 572.69 261.70 Fixation 1925492638
314 262 573.24 258.14 Fixation 1925509237
315 263 573.57 258.59 Fixation 1925525953
315 263 574.31 255.90 Saccade 1925542552
315 263 558.75 259.18 Saccade 1925559236
316 263 527.66 264.10 Saccade 1925575622
316 263 526.25 263.06 Fixation 1925592238
317 264 526.24 262.76 Fixation 1925608783
317 264 526.03 261.95 Fixation 1925625658
318 265 525.95 261.54 Fixation 1925642112
319 266 526.81 262.47 Fixation 1925658675
319 266 526.11 262.71 Fixation 1925675249
320 267 526.13 262.23 Fixation 1925691833
320 267 524.89 261.74 Fixation 1925708429
321 268 524.43 262.44 Fixation 1925725038
321 268 523.50 264.71 Fixation 1925741671
321 268 521.92 263.05 Fixation 1925758340
322 268 520.07 263.72 Fixation 1925774799
322 268 520.23 263.49 Fixation 1925791374
