frame_etg frame_gar X Y event_type code
42 35 495.65 353.31 Fixation 1053662458
43 36 496.48 352.48 Fixation 1053679068
43 36 498.09 353.34 Fixation 1053695568
44 37 500.12 351.71 Fixation 1053712241
44 37 501.48 348.98 Fixation 1053728815
44 37 503.03 348.57 Fixation 1053745490
45 38 503.34 345.76 Fixation 1053761972
45 38 503.72 345.58 Fixation 1053778571
46 38 503.78 342.40 Fixation 1053795226
47 39 504.71 339.81 Fixation 1053812098
47 39 504.31 338.37 Fixation 1053828370
48 40 502.95 336.02 Fixation 1053846146
48 40 502.31 335.55 Fixation 1053861594
49 41 499.39 335.71 Fixation 1053878221
49 41 496.93 335.73 Fixation 1053894809
50 42 494.07 337.51 Saccade 1053911377
50 42 512.42 337.77 Saccade 1053927923
50 42 594.27 330.02 Saccade 1053944565
51 43 629.62 323.16 Saccade 1053961261
51 43 628.58 325.37 Fixation 1053977739
52 43 628.09 331.35 Fixation 1053994343
53 44 625.57 334.18 Fixation 1054010953
53 44 624.56 337.47 Fixation 1054027634
54 45 620.88 336.68 Fixation 1054044091
54 45 619.17 337.49 Fixation 1054060726
55 46 618.23 342.28 Fixation 1054077330
55 46 616.37 341.09 Fixation 1054093930
55 46 615.89 343.43 Fixation 1054110498
56 47 614.32 343.33 Fixation 1054127110
56 47 613.49 344.93 Fixation 1054143912
57 48 613.21 346.20 Fixation 1054160450
57 48 613.31 347.95 Fixation 1054176885
58 48 613.39 347.88 Fixation 1054193406
59 49 611.92 345.60 Fixation 1054210109
59 49 612.27 342.01 Fixation 1054226768
60 50 610.41 338.32 Fixation 1054243378
60 50 609.12 333.63 Fixation 1054259986
61 51 609.72 330.64 Fixation 1054276393
61 51 609.52 327.56 Saccade 1054293105
62 52 604.58 327.34 Saccade 1054309741
62 52 551.27 336.92 Saccade 1054326268
62 52 544.03 332.75 Saccade 1054342884
63 53 542.63 333.10 Fixation 1054359481
64 53 543.83 330.98 Fixation 1054376070
64 53 544.62 329.06 Fixation 1054392604
64 53 544.83 327.93 Fixation 1054409206
65 54 544.74 325.27 Fixation 1054425910
65 54 544.99 326.57 Fixation 1054442448
66 55 544.27 325.65 Fixation 1054459009
66 55 544.70 326.55 Fixation 1054475719
67 56 544.45 327.42 Fixation 1054492151
68 57 544.26 324.61 Fixation 1054508815
68 57 543.40 324.63 Fixation 1054525500
68 57 543.05 324.82 Fixation 1054542064
69 57 542.16 323.21 Fixation 1054558663
70 58 541.51 322.74 Fixation 1054575174
70 58 541.00 323.58 Fixation 1054591895
70 58 541.02 324.15 Saccade 1054608333
71 59 545.87 330.53 Saccade 1054624982
71 59 604.18 329.47 Saccade 1054641620
72 60 645.06 323.16 Saccade 1054658164
73 61 642.56 323.80 Fixation 1054674831
73 61 644.12 325.06 Fixation 1054691356
74 62 642.61 327.60 Fixation 1054707861
74 62 639.60 327.28 Fixation 1054724608
74 62 638.22 330.31 Fixation 1054741251
75 63 635.53 329.72 Fixation 1054757739
75 63 632.87 331.06 Fixation 1054774309
76 63 629.91 330.23 Fixation 1054790969
76 63 626.60 330.78 Fixation 1054807524
77 64 624.76 330.20 Saccade 1054824080
77 64 622.27 320.64 Saccade 1054840781
78 65 620.98 318.38 Saccade 1054857346
78 65 620.79 317.55 Fixation 1054873902
79 66 619.30 313.96 Fixation 1054890492
80 67 619.91 312.85 Fixation 1054907117
80 67 619.19 310.05 Fixation 1054923806
80 67 620.83 306.98 Fixation 1054940289
81 68 622.76 305.21 Fixation 1054956906
81 68 624.22 304.85 Fixation 1054973453
82 68 625.60 302.31 Fixation 1054990294
82 68 628.21 301.61 Fixation 1055006898
83 69 628.56 299.38 Fixation 1055023380
84 70 628.70 298.85 Fixation 1055040089
84 70 629.03 300.80 Fixation 1055056542
84 70 629.34 302.41 Fixation 1055073159
85 71 628.94 303.47 Saccade 1055089660
85 71 632.65 304.42 Saccade 1055106308
86 72 644.84 303.10 Saccade 1055122860
86 72 643.79 304.63 Fixation 1055139483
87 73 644.75 306.08 Fixation 1055156109
87 73 646.95 309.46 Fixation 1055172546
88 73 646.04 309.51 Fixation 1055189243
88 73 646.59 309.56 Fixation 1055205885
89 74 648.01 311.44 Fixation 1055222463
89 74 648.16 311.86 Fixation 1055239037
90 75 647.97 312.68 Fixation 1055255620
91 76 648.99 313.33 Fixation 1055272177
91 76 650.02 314.66 Fixation 1055288860
91 76 650.11 314.02 Fixation 1055305515
92 77 650.69 313.60 Fixation 1055321979
92 77 651.47 313.49 Fixation 1055338596
93 78 652.27 314.85 Blink 1055355337
93 78 651.62 317.96 Blink 1055371873
94 78 952.84 490.84 Blink 1055388375
94 78 NaN NaN Blink 1055405013
95 79 1323.34 1196.99 Blink 1055421607
95 79 730.58 341.25 Blink 1055438271
96 80 628.34 482.34 Blink 1055454857
96 80 582.18 341.36 Blink 1055471329
97 81 584.92 338.83 Blink 1055487929
97 81 589.15 337.43 Fixation 1055504633
98 82 592.61 335.21 Fixation 1055521242
98 82 597.87 330.77 Fixation 1055537710
99 83 603.07 328.32 Fixation 1055554358
99 83 608.66 325.36 Fixation 1055570900
100 83 614.76 321.26 Fixation 1055587582
100 83 621.01 319.33 Fixation 1055604134
101 84 628.59 316.22 Fixation 1055620726
101 84 637.63 315.96 Fixation 1055637358
102 85 645.78 313.32 Fixation 1055654000
102 85 650.06 311.82 Saccade 1055670451
103 86 575.85 326.70 Saccade 1055687121
103 86 440.51 364.86 Saccade 1055703916
104 87 308.04 391.18 Saccade 1055720288
104 87 180.30 416.59 Saccade 1055736877
105 88 58.75 438.52 Saccade 1055753490
105 88 -4.80 449.20 Saccade 1055770046
106 88 33.10 432.00 Saccade 1055786771
106 88 53.83 422.96 Saccade 1055803258
107 89 79.07 410.68 Saccade 1055819819
107 89 104.95 401.69 Saccade 1055836511
108 90 124.39 393.34 Saccade 1055853121
108 90 146.42 380.34 Saccade 1055869674
109 91 162.02 369.18 Saccade 1055886245
109 91 176.26 357.95 Saccade 1055902871
110 92 191.61 348.88 Saccade 1055919487
110 92 201.67 343.45 Saccade 1055936076
111 93 211.69 332.57 Saccade 1055952640
111 93 194.50 329.81 Saccade 1055969180
112 93 119.14 327.93 Saccade 1055986068
112 93 112.91 322.35 Saccade 1056002443
113 94 118.80 312.88 Fixation 1056019033
114 95 127.01 300.94 Fixation 1056035566
114 95 132.91 290.94 Fixation 1056052261
114 95 140.03 280.69 Fixation 1056068868
115 96 142.91 273.60 Fixation 1056085507
115 96 144.77 266.88 Fixation 1056101972
116 97 149.80 258.28 Fixation 1056118623
116 97 154.23 252.59 Fixation 1056135241
117 98 159.36 247.31 Fixation 1056151994
117 98 162.85 242.51 Fixation 1056168313
118 98 163.52 238.93 Saccade 1056185068
118 98 696.94 -71.17 Saccade 1056201632
119 99 156.45 233.20 Saccade 1056218241
119 99 134.02 231.37 Saccade 1056234667
120 100 135.13 231.69 Fixation 1056251259
120 100 135.98 233.03 Fixation 1056267889
121 101 136.05 232.90 Fixation 1056284515
121 101 140.22 230.58 Fixation 1056301065
122 102 179.39 221.12 Fixation 1056317650
122 102 150.21 202.66 Fixation 1056334282
123 102 151.43 201.40 Fixation 1056350897
123 102 152.39 200.07 Fixation 1056367536
124 103 153.26 200.53 Fixation 1056384026
124 103 161.68 199.08 Fixation 1056400648
125 104 186.86 216.07 Fixation 1056417249
125 104 425.15 485.78 Fixation 1056433891
126 105 424.74 486.14 Fixation 1056450461
126 105 424.92 486.71 Fixation 1056467033
126 105 424.97 485.64 Fixation 1056483672
127 106 143.28 238.21 Fixation 1056500274
128 107 148.27 229.51 Fixation 1056516774
128 107 145.81 233.95 Fixation 1056533433
129 108 139.46 239.42 Blink 1056550030
129 108 133.85 245.38 Blink 1056566669
130 108 976.10 -290.92 Blink 1056583223
130 108 240.10 213.70 Blink 1056599858
131 109 361.70 164.77 Blink 1056616486
131 109 452.17 142.25 Blink 1056633125
132 110 NaN NaN Blink 1056649756
132 110 679.85 99.60 Blink 1056666219
133 111 764.32 58.47 Blink 1056682808
133 111 843.54 68.15 Blink 1056699456
134 112 830.15 79.62 Blink 1056716132
134 112 810.45 93.87 Blink 1056732631
135 113 789.30 106.60 Blink 1056749255
135 113 771.15 117.28 Fixation 1056765823
136 113 746.64 126.08 Fixation 1056782437
136 113 733.75 135.68 Fixation 1056799172
137 114 721.66 144.89 Fixation 1056815587
137 114 709.13 156.40 Fixation 1056832283
138 115 701.61 164.70 Fixation 1056849040
138 115 690.88 173.10 Fixation 1056865442
139 116 683.94 181.53 Fixation 1056882068
139 116 678.54 189.02 Fixation 1056898631
140 117 672.85 196.30 Fixation 1056915232
140 117 670.29 206.72 Fixation 1056932018
141 118 669.43 214.47 Fixation 1056948357
141 118 666.86 220.63 Fixation 1056964958
141 118 665.42 224.65 Fixation 1056981935
142 118 667.11 232.27 Fixation 1056998243
143 119 668.90 233.96 Fixation 1057014740
143 119 670.24 237.77 Fixation 1057031411
144 120 674.20 241.63 Fixation 1057047941
144 120 677.97 241.30 Fixation 1057064602
145 121 681.85 239.97 Fixation 1057081169
145 121 686.44 239.55 Blink 1057097746
146 122 693.94 236.78 Blink 1057114391
146 122 703.91 235.07 Blink 1057130982
147 123 708.95 237.34 Blink 1057147611
147 123 622.38 255.98 Blink 1057164072
148 123 529.29 517.05 Blink 1057180760
148 123 NaN NaN Blink 1057197305
149 124 NaN NaN Blink 1057213987
149 124 189.49 391.39 Blink 1057230498
150 125 130.60 385.18 Blink 1057247113
150 125 90.96 397.43 Blink 1057263774
151 126 117.36 390.34 Blink 1057280357
151 126 138.60 383.26 Fixation 1057296866
152 127 159.60 375.69 Fixation 1057313503
152 127 173.38 368.16 Fixation 1057330082
153 127 188.65 359.41 Fixation 1057346784
153 127 199.85 352.10 Fixation 1057363335
154 128 208.73 344.07 Fixation 1057379857
154 128 217.24 336.26 Saccade 1057396436
155 129 226.70 319.85 Saccade 1057413084
155 129 231.03 291.02 Saccade 1057429748
156 130 235.83 290.19 Fixation 1057446286
156 130 241.07 280.64 Fixation 1057462774
157 131 242.77 277.62 Fixation 1057479484
157 131 246.67 269.12 Fixation 1057497165
158 132 245.96 267.20 Fixation 1057512625
158 132 243.82 262.14 Fixation 1057529201
159 133 242.07 256.71 Fixation 1057545942
159 133 242.01 253.04 Fixation 1057562394
160 133 241.54 249.76 Fixation 1057579110
160 133 240.09 247.90 Fixation 1057595585
161 134 240.07 247.60 Fixation 1057612242
161 134 239.68 248.08 Fixation 1057628849
162 135 238.58 247.33 Fixation 1057645515
162 135 238.62 247.54 Fixation 1057661979
163 136 237.71 251.05 Fixation 1057678571
163 136 236.39 254.80 Fixation 1057695230
164 137 232.67 259.58 Fixation 1057711917
164 137 227.95 263.64 Fixation 1057728376
164 137 219.25 272.27 Saccade 1057744998
165 138 217.17 276.34 Saccade 1057761586
166 138 318.60 260.74 Saccade 1057778180
166 138 435.52 220.09 Saccade 1057794737
167 139 522.98 162.02 Saccade 1057811398
167 139 1030.90 180.44 Saccade 1057828232
168 140 688.81 107.51 Saccade 1057844611
168 140 786.04 164.02 Saccade 1057861160
169 141 833.22 165.09 Saccade 1057877686
169 141 812.24 175.55 Saccade 1057894364
170 142 785.58 183.84 Saccade 1057910983
170 142 763.52 192.51 Saccade 1057927504
170 142 741.27 202.20 Saccade 1057944184
171 143 725.11 211.45 Saccade 1057962268
172 143 710.88 221.59 Fixation 1057977287
172 143 699.63 231.45 Fixation 1057993947
173 144 692.18 239.94 Fixation 1058010477
173 144 682.17 248.05 Fixation 1058027109
174 145 676.68 256.41 Fixation 1058043831
174 145 674.02 264.48 Fixation 1058060407
175 146 671.08 270.70 Fixation 1058076969
175 146 668.07 274.09 Fixation 1058093426
176 147 668.23 278.64 Saccade 1058110027
176 147 666.75 260.06 Saccade 1058126701
176 147 666.42 262.83 Fixation 1058143356
177 148 669.49 266.59 Fixation 1058159861
178 148 669.56 271.25 Fixation 1058176515
178 148 672.38 274.58 Fixation 1058193116
179 149 675.32 277.37 Fixation 1058209763
179 149 674.84 277.51 Fixation 1058226230
180 150 677.35 281.08 Fixation 1058242887
180 150 677.74 284.18 Fixation 1058259491
181 151 678.78 282.84 Fixation 1058276136
181 151 679.13 283.27 Fixation 1058292620
182 152 681.33 284.33 Fixation 1058309268
182 152 685.26 284.39 Fixation 1058325819
182 152 685.77 283.15 Fixation 1058342558
183 153 689.69 283.24 Fixation 1058359131
184 153 693.68 283.52 Fixation 1058375597
184 153 696.02 279.87 Fixation 1058392165
185 154 699.09 277.67 Fixation 1058408879
185 154 701.46 274.28 Fixation 1058425462
186 155 702.96 270.79 Fixation 1058442086
186 155 707.16 268.97 Fixation 1058458632
186 155 710.48 266.15 Fixation 1058475245
187 156 718.25 265.22 Fixation 1058492079
188 157 722.48 262.53 Fixation 1058508359
188 157 729.75 260.35 Fixation 1058524993
188 157 735.91 255.96 Fixation 1058541616
189 158 743.34 254.17 Blink 1058558233
190 158 752.22 250.20 Blink 1058574731
190 158 763.72 246.62 Blink 1058591310
191 159 774.29 245.01 Blink 1058607970
191 159 731.22 252.10 Blink 1058624604
192 160 609.93 296.39 Blink 1058641259
192 160 NaN NaN Blink 1058657725
193 161 NaN NaN Blink 1058674278
193 161 NaN NaN Blink 1058690949
194 162 228.51 382.84 Blink 1058707623
194 162 159.31 411.51 Blink 1058724108
195 163 176.84 406.63 Blink 1058740752
195 163 187.47 400.23 Fixation 1058757359
196 163 199.15 394.45 Fixation 1058773958
196 163 207.15 388.32 Fixation 1058790466
197 164 212.54 384.54 Fixation 1058807104
197 164 218.07 377.59 Fixation 1058823884
198 165 220.36 372.95 Fixation 1058840420
198 165 221.47 369.25 Fixation 1058857081
199 166 224.05 365.13 Saccade 1058873395
199 166 228.14 336.71 Saccade 1058890069
200 167 204.25 340.32 Saccade 1058906691
200 167 205.28 336.90 Saccade 1058923397
201 168 208.95 331.51 Saccade 1058940014
201 168 210.58 331.32 Fixation 1058956482
201 168 214.99 329.14 Fixation 1058973101
202 168 219.77 327.47 Fixation 1058989755
203 169 224.50 326.39 Fixation 1059006254
203 169 226.95 324.57 Fixation 1059022869
204 170 230.56 321.28 Fixation 1059039500
204 170 234.03 320.39 Fixation 1059056149
205 171 236.95 315.43 Fixation 1059072566
205 171 239.10 312.81 Fixation 1059089250
206 172 241.59 310.09 Fixation 1059105905
206 172 243.08 307.44 Fixation 1059122513
206 172 244.25 304.88 Fixation 1059139115
207 173 246.50 303.00 Fixation 1059155608
208 173 244.88 303.25 Fixation 1059172215
208 173 244.57 300.35 Fixation 1059188885
209 174 244.46 299.39 Fixation 1059205490
209 174 244.35 298.88 Fixation 1059221949
210 175 245.24 297.41 Fixation 1059238607
210 175 246.15 298.51 Fixation 1059255240
211 176 244.51 299.61 Fixation 1059271890
211 176 243.15 301.42 Fixation 1059288325
212 177 243.03 302.97 Fixation 1059304997
212 177 240.27 303.11 Fixation 1059321613
212 177 236.70 303.42 Fixation 1059338152
213 178 228.97 302.23 Fixation 1059354717
214 178 219.92 300.09 Fixation 1059371337
214 178 206.73 302.22 Fixation 1059387898
215 179 203.25 307.11 Blink 1059404622
215 179 294.27 289.59 Blink 1059421230
216 180 661.03 478.43 Blink 1059437761
216 180 NaN NaN Blink 1059454475
216 180 NaN NaN Blink 1059471047
217 181 NaN NaN Blink 1059487602
218 182 747.39 139.93 Blink 1059504235
218 182 807.54 134.02 Blink 1059520704
218 182 802.35 135.25 Fixation 1059537371
219 183 788.61 138.65 Fixation 1059554025
220 183 775.59 141.91 Fixation 1059570505
220 183 763.03 144.49 Fixation 1059587152
221 184 754.58 146.68 Fixation 1059603691
221 184 747.04 149.74 Fixation 1059620353
222 185 746.69 155.55 Fixation 1059637028
222 185 742.24 155.84 Fixation 1059653488
223 186 737.18 158.51 Fixation 1059670172
223 186 732.41 157.19 Fixation 1059686743
224 187 733.26 159.25 Fixation 1059703371
224 187 730.63 158.50 Fixation 1059719948
224 187 725.05 156.46 Fixation 1059736498
225 188 725.23 157.18 Fixation 1059753106
225 188 724.44 158.31 Fixation 1059769568
226 188 724.87 160.24 Fixation 1059786189
226 188 727.11 161.16 Fixation 1059802848
227 189 727.18 159.50 Fixation 1059819496
228 190 730.29 161.34 Fixation 1059836117
228 190 734.53 165.53 Fixation 1059852565
229 191 734.99 165.11 Fixation 1059869221
229 191 733.22 164.54 Fixation 1059885889
230 192 735.56 164.31 Fixation 1059902491
230 192 741.72 171.17 Fixation 1059919116
230 192 743.03 174.24 Fixation 1059935629
231 193 742.89 176.34 Fixation 1059952279
231 193 758.25 186.97 Fixation 1059968826
232 193 752.95 188.88 Fixation 1059985576
232 193 741.54 181.23 Fixation 1060002011
233 194 733.52 178.95 Fixation 1060018621
234 195 737.25 180.35 Fixation 1060035172
234 195 741.36 183.56 Fixation 1060051942
234 195 747.19 188.45 Fixation 1060068332
235 196 747.95 188.16 Fixation 1060084997
236 197 757.79 192.68 Fixation 1060101611
236 197 767.13 195.25 Fixation 1060118238
236 197 769.16 193.70 Fixation 1060134741
237 198 781.33 194.49 Fixation 1060151363
238 198 780.43 189.96 Fixation 1060167896
238 198 788.30 190.61 Fixation 1060184657
239 199 795.01 187.75 Fixation 1060201209
239 199 800.74 186.93 Fixation 1060217726
239 199 805.63 185.40 Fixation 1060234316
240 200 816.50 185.40 Blink 1060250985
241 201 820.47 184.98 Blink 1060267496
241 201 749.54 198.60 Blink 1060284115
241 201 592.96 240.39 Blink 1060300721
242 202 NaN NaN Blink 1060317369
242 202 NaN NaN Blink 1060333864
243 203 NaN NaN Blink 1060350522
244 203 216.69 320.29 Blink 1060367078
244 203 213.60 312.91 Blink 1060383711
245 204 195.41 320.64 Blink 1060400263
245 204 207.26 315.16 Blink 1060416858
246 205 216.70 308.47 Fixation 1060433592
246 205 223.35 301.64 Fixation 1060450072
246 205 231.41 294.24 Fixation 1060466782
247 206 237.30 288.48 Fixation 1060483367
248 207 240.64 283.41 Fixation 1060499928
248 207 242.06 280.45 Fixation 1060516486
248 207 245.12 275.62 Fixation 1060533069
249 208 245.63 272.68 Fixation 1060549727
249 208 246.53 268.65 Fixation 1060566191
250 208 245.16 266.52 Fixation 1060582822
251 209 245.36 264.36 Fixation 1060599488
251 209 243.84 262.96 Fixation 1060616069
252 210 243.24 261.63 Fixation 1060632643
252 210 243.10 261.47 Saccade 1060649189
253 211 238.94 258.38 Saccade 1060665846
253 211 233.14 254.70 Saccade 1060682435
254 212 234.20 253.46 Fixation 1060699081
254 212 232.37 252.36 Fixation 1060715607
254 212 232.33 251.60 Fixation 1060732194
255 213 232.49 250.87 Fixation 1060748859
255 213 231.78 252.23 Fixation 1060765324
256 213 231.14 252.80 Fixation 1060781957
256 213 231.01 253.13 Fixation 1060798605
257 214 228.84 253.51 Fixation 1060815273
258 215 228.71 253.65 Fixation 1060831864
258 215 229.85 253.17 Fixation 1060848406
259 216 227.79 255.25 Fixation 1060864992
259 216 227.19 254.91 Fixation 1060881615
259 216 227.35 255.51 Fixation 1060898238
260 217 227.45 256.09 Fixation 1060914740
260 217 226.99 255.39 Fixation 1060931361
261 217 227.58 255.92 Fixation 1060947974
261 217 224.12 258.96 Fixation 1060964524
262 218 220.17 260.52 Fixation 1060981172
262 218 219.30 259.66 Fixation 1060998187
263 219 213.73 261.94 Fixation 1061014385
264 220 209.00 263.80 Fixation 1061030954
264 220 201.35 270.19 Saccade 1061047527
264 220 191.54 277.77 Saccade 1061064016
265 221 262.13 271.35 Saccade 1061080740
266 222 381.53 237.85 Saccade 1061097279
266 222 252.09 362.66 Saccade 1061113992
266 222 963.64 191.89 Saccade 1061130493
267 223 692.60 203.75 Saccade 1061147122
268 223 749.24 154.22 Saccade 1061163756
268 223 803.02 165.39 Saccade 1061180400
268 223 786.76 168.40 Fixation 1061196869
269 224 780.58 175.04 Fixation 1061213476
270 225 770.25 177.74 Fixation 1061230067
270 225 764.74 183.20 Fixation 1061246595
271 226 759.30 184.73 Fixation 1061263277
271 226 752.91 186.19 Fixation 1061279789
272 227 750.35 187.77 Fixation 1061296390
272 227 750.43 191.71 Fixation 1061313028
272 227 748.90 191.29 Fixation 1061329675
273 228 748.34 193.74 Fixation 1061346226
274 228 753.00 196.61 Fixation 1061362805
274 228 762.48 202.20 Fixation 1061379414
274 228 762.96 202.30 Fixation 1061396036
275 229 764.84 203.20 Fixation 1061412518
275 229 775.53 205.10 Fixation 1061429147
276 230 781.16 206.17 Fixation 1061445760
276 230 789.51 205.75 Fixation 1061462428
277 231 804.70 206.79 Fixation 1061479677
277 231 816.97 207.45 Fixation 1061495511
278 232 827.96 203.26 Fixation 1061512142
278 232 806.99 204.72 Saccade 1061528775
279 233 632.02 214.17 Saccade 1061545375
279 233 496.46 249.41 Saccade 1061561899
280 233 376.33 271.22 Saccade 1061578567
280 233 292.27 285.85 Saccade 1061595131
281 234 204.01 302.29 Saccade 1061611815
281 234 211.95 303.75 Saccade 1061628367
282 235 234.70 298.13 Saccade 1061645010
282 235 248.43 295.80 Saccade 1061661577
283 236 263.56 286.69 Saccade 1061678189
283 236 273.92 277.95 Saccade 1061694752
284 237 280.83 273.50 Saccade 1061711376
284 237 286.64 265.68 Saccade 1061727961
285 238 291.37 260.93 Saccade 1061744609
285 238 294.18 256.32 Saccade 1061761328
286 238 305.60 239.92 Saccade 1061777697
286 238 309.66 240.41 Fixation 1061794310
287 239 311.26 234.86 Fixation 1061811011
287 239 313.33 230.43 Fixation 1061827594
288 240 314.23 229.51 Fixation 1061844223
289 241 314.74 226.68 Fixation 1061860774
289 241 314.17 222.96 Fixation 1061877270
289 241 315.49 219.87 Fixation 1061894024
290 242 316.03 217.06 Fixation 1061910489
290 242 316.26 215.16 Fixation 1061927175
291 242 315.30 212.97 Saccade 1061943727
291 242 313.60 208.45 Saccade 1061960295
292 243 313.12 205.56 Fixation 1061978273
292 243 311.01 203.80 Fixation 1061993452
293 244 309.95 205.08 Fixation 1062010076
293 244 308.49 204.34 Fixation 1062026695
294 245 308.15 205.08 Fixation 1062043312
294 245 306.53 206.06 Saccade 1062060023
295 246 297.70 202.83 Saccade 1062076462
295 246 296.06 204.28 Saccade 1062093028
296 247 295.31 206.13 Saccade 1062109680
296 247 293.39 207.92 Saccade 1062126251
297 248 292.80 213.65 Saccade 1062142862
297 248 291.70 219.52 Saccade 1062159467
298 248 293.26 221.09 Fixation 1062176073
298 248 292.92 221.41 Fixation 1062192588
299 249 292.92 224.68 Fixation 1062209175
299 249 292.15 227.57 Fixation 1062225867
300 250 291.14 227.31 Fixation 1062242545
300 250 289.10 228.14 Fixation 1062258999
301 251 290.68 228.84 Saccade 1062275604
301 251 284.24 227.79 Saccade 1062292213
302 252 276.57 225.40 Saccade 1062308953
302 252 276.78 225.51 Fixation 1062325422
303 253 275.61 226.06 Fixation 1062342070
303 253 273.85 225.69 Fixation 1062358681
304 253 273.17 226.96 Fixation 1062375244
304 253 273.10 227.36 Fixation 1062391897
305 254 272.72 229.75 Fixation 1062408415
305 254 272.19 231.67 Fixation 1062424983
306 255 273.34 233.19 Saccade 1062441590
306 255 272.57 237.48 Saccade 1062458250
306 255 273.53 243.27 Saccade 1062474739
307 256 272.65 242.94 Fixation 1062491317
308 257 272.45 242.07 Fixation 1062507992
308 257 272.50 244.56 Fixation 1062524657
309 258 271.99 245.46 Fixation 1062541207
309 258 269.48 247.85 Fixation 1062557736
310 258 269.06 246.32 Fixation 1062574378
310 258 266.77 250.97 Fixation 1062591010
311 259 263.53 251.18 Fixation 1062607590
311 259 261.79 253.18 Fixation 1062624116
312 260 258.48 255.78 Fixation 1062640783
312 260 255.41 257.98 Fixation 1062657404
313 261 253.46 258.37 Fixation 1062673992
313 261 252.12 257.05 Fixation 1062690515
314 262 248.78 257.00 Fixation 1062707110
314 262 247.35 258.38 Fixation 1062723913
315 263 243.58 258.49 Fixation 1062740367
315 263 240.53 259.76 Fixation 1062756871
316 263 238.76 260.62 Saccade 1062773448
316 263 235.28 262.30 Saccade 1062790070
317 264 231.21 264.34 Saccade 1062806710
317 264 229.33 264.69 Fixation 1062823358
