frame_etg frame_gar X Y event_type code
42 35 NaN NaN Blink 507314407
42 35 NaN NaN Blink 507331314
42 35 407.23 368.31 Blink 507347764
43 36 416.97 359.96 Blink 507364274
43 36 418.59 354.76 Blink 507380786
44 37 418.46 354.54 Blink 507397599
45 38 421.69 348.47 Blink 507414171
45 38 419.71 347.73 Blink 507430842
45 38 424.09 345.33 Fixation 507447316
46 38 423.78 345.43 Fixation 507463879
47 39 422.43 342.40 Fixation 507480626
47 39 422.25 347.19 Fixation 507497179
48 40 423.32 340.90 Fixation 507513880
48 40 423.41 338.40 Fixation 507530379
49 41 423.32 338.27 Fixation 507546966
49 41 423.78 337.51 Fixation 507563734
50 42 423.01 337.01 Fixation 507580346
50 42 422.78 335.76 Fixation 507596775
51 43 422.33 337.46 Fixation 507613253
51 43 421.16 338.19 Fixation 507629891
51 43 418.35 336.46 Fixation 507646383
52 43 416.98 335.60 Fixation 507662949
52 43 414.06 335.03 Fixation 507679703
53 44 413.17 335.89 Fixation 507696412
54 45 412.68 337.39 Fixation 507712935
54 45 410.75 340.48 Fixation 507729543
55 46 410.24 341.15 Fixation 507745940
55 46 406.74 341.32 Fixation 507762585
56 47 405.92 340.70 Fixation 507779299
56 47 403.25 336.73 Fixation 507796101
57 48 402.92 329.06 Fixation 507812583
57 48 403.72 320.07 Fixation 507829147
57 48 403.67 309.83 Fixation 507845639
58 48 404.77 299.77 Fixation 507862208
58 48 377.10 317.87 Fixation 507878820
59 49 398.15 293.74 Blink 507895460
59 49 388.98 282.95 Blink 507912063
60 50 389.28 272.00 Blink 507928648
61 51 388.90 272.69 Blink 507945094
61 51 383.33 276.19 Blink 507961927
62 52 388.35 273.41 Blink 507978349
62 52 389.93 270.73 Blink 507995140
63 53 397.27 261.89 Blink 508011649
63 53 400.76 260.26 Blink 508028211
63 53 405.84 262.73 Blink 508044701
64 53 409.07 263.84 Blink 508061458
65 54 412.32 264.80 Blink 508078051
65 54 412.86 274.18 Blink 508094640
65 54 415.39 267.29 Blink 508111131
66 55 414.73 288.39 Blink 508127847
66 55 449.81 131.58 Blink 508144356
67 56 103.43 482.08 Blink 508160906
67 56 NaN NaN Blink 508177576
68 57 11174.94 -1161.86 Blink 508194417
69 57 NaN NaN Blink 508210698
69 57 114.06 636.14 Blink 508227301
69 57 321.20 260.27 Blink 508243864
70 58 586.29 400.29 Blink 508260484
71 59 317.67 239.63 Blink 508277424
71 59 -8913.32 1360.66 Blink 508293915
71 59 -12267.19 1295.45 Blink 508310241
72 60 336.88 261.84 Blink 508327006
73 61 338.57 264.05 Fixation 508343580
73 61 335.30 273.42 Fixation 508360171
73 61 -2361.54 511.12 Fixation 508376649
74 62 344.04 268.93 Fixation 508393391
75 63 344.98 269.56 Fixation 508409906
75 63 344.97 271.91 Fixation 508426594
75 63 346.43 274.42 Fixation 508443055
76 63 345.92 274.85 Fixation 508459599
77 64 345.50 276.02 Fixation 508476564
77 64 345.06 277.14 Fixation 508492863
77 64 344.85 279.06 Fixation 508509446
78 65 344.37 279.86 Fixation 508526103
79 66 343.83 279.47 Fixation 508542652
79 66 345.23 281.61 Saccade 508559268
79 66 398.06 297.45 Saccade 508575795
80 67 423.73 310.79 Saccade 508592451
81 68 423.11 309.73 Fixation 508609017
81 68 423.89 312.48 Fixation 508625668
81 68 424.28 316.02 Fixation 508642130
82 68 424.57 316.99 Fixation 508658765
82 68 425.51 319.52 Fixation 508675455
83 69 426.68 321.84 Fixation 508691973
84 70 427.45 323.01 Fixation 508708697
84 70 429.22 323.84 Fixation 508725130
84 70 432.90 325.60 Fixation 508741858
85 71 435.06 327.55 Fixation 508758389
86 72 435.34 327.05 Fixation 508775111
86 72 437.31 328.65 Saccade 508791626
86 72 178.54 501.09 Saccade 508808257
87 73 529.04 334.50 Saccade 508824985
87 73 531.23 327.14 Saccade 508841330
88 73 530.77 330.88 Fixation 508857981
88 73 530.21 330.19 Fixation 508874621
89 74 529.09 332.99 Fixation 508891467
89 74 526.88 335.85 Fixation 508907843
90 75 524.39 339.26 Fixation 508924339
90 75 520.98 344.33 Fixation 508940791
91 76 518.17 349.41 Fixation 508957401
92 77 513.55 354.96 Saccade 508974212
92 77 509.35 360.09 Saccade 508990721
92 77 503.60 367.22 Saccade 509007265
93 78 497.64 372.16 Saccade 509023957
93 78 -1295.86 341.77 Saccade 509040436
94 78 -826.56 -541.37 Saccade 509057129
94 78 736.21 290.36 Saccade 509073772
95 79 676.27 256.59 Saccade 509090490
96 80 248.85 347.07 Saccade 509106952
96 80 956.75 282.17 Saccade 509123517
96 80 939.37 291.31 Fixation 509140189
97 81 928.96 298.52 Fixation 509156643
98 82 915.68 302.90 Fixation 509173264
98 82 906.93 306.35 Fixation 509190067
98 82 899.12 310.26 Fixation 509206342
99 83 893.37 312.93 Fixation 509223055
99 83 882.63 313.30 Fixation 509239542
100 83 877.79 313.16 Fixation 509256298
100 83 872.30 312.08 Fixation 509272845
101 84 871.49 311.36 Fixation 509289415
101 84 868.50 309.10 Fixation 509306201
102 85 863.40 305.49 Fixation 509322651
102 85 861.96 302.27 Fixation 509339195
103 86 860.02 299.76 Fixation 509355898
103 86 857.86 297.53 Fixation 509372399
104 87 856.26 296.50 Fixation 509388982
104 87 853.18 297.63 Fixation 509405631
105 88 853.22 296.32 Fixation 509422307
105 88 852.99 297.59 Fixation 509438720
106 88 849.86 297.01 Fixation 509455428
106 88 849.63 296.58 Fixation 509471944
107 89 849.35 297.82 Fixation 509488673
108 90 849.37 297.17 Fixation 509505172
108 90 848.16 298.89 Saccade 509521998
108 90 4027.40 2177.42 Saccade 509538271
109 91 640.65 324.43 Saccade 509555027
109 91 464.40 435.99 Saccade 509571487
110 92 339.54 451.05 Saccade 509588183
110 92 354.21 419.06 Saccade 509604820
111 93 374.80 427.97 Saccade 509621324
111 93 399.03 419.91 Saccade 509637862
112 93 402.28 421.22 Fixation 509654523
112 93 408.22 421.82 Fixation 509671039
113 94 415.10 420.99 Fixation 509687810
113 94 420.63 417.74 Fixation 509704279
114 95 426.25 417.38 Fixation 509720985
115 96 431.09 415.02 Fixation 509737394
115 96 434.69 413.15 Fixation 509754170
115 96 436.42 413.22 Fixation 509770731
116 97 438.30 412.04 Fixation 509787311
116 97 438.10 411.61 Fixation 509803834
117 98 438.94 410.56 Fixation 509820535
117 98 441.01 410.52 Fixation 509837012
118 98 440.99 406.70 Fixation 509853803
118 98 442.20 406.70 Fixation 509870232
119 99 443.12 403.53 Fixation 509887020
119 99 442.83 399.84 Fixation 509903454
120 100 441.76 399.32 Fixation 509920204
120 100 442.15 399.18 Fixation 509936634
121 101 441.54 398.79 Fixation 509953285
121 101 442.20 398.58 Fixation 509969909
122 102 442.23 398.23 Fixation 509986542
122 102 442.19 399.47 Fixation 510003013
123 102 442.84 401.40 Fixation 510019558
123 102 444.09 399.88 Fixation 510036160
124 103 444.80 399.77 Saccade 510052918
124 103 447.94 399.35 Saccade 510069465
125 104 33274.52 35565.14 Saccade 510085987
125 104 642.34 392.25 Saccade 510102644
126 105 707.31 391.47 Saccade 510119219
126 105 712.03 389.19 Fixation 510135732
127 106 713.30 386.64 Fixation 510152348
127 106 715.54 381.73 Fixation 510169053
128 107 715.79 374.66 Fixation 510185735
128 107 717.85 369.54 Fixation 510202163
129 108 719.06 364.46 Fixation 510218832
129 108 721.50 357.40 Fixation 510235431
130 108 720.00 351.77 Fixation 510252048
130 108 721.24 348.21 Fixation 510268476
131 109 724.93 342.57 Fixation 510285144
131 109 725.11 334.42 Fixation 510301952
132 110 724.99 330.03 Fixation 510318461
132 110 725.32 327.74 Saccade 510335074
133 111 729.27 318.63 Saccade 510351578
133 111 729.83 317.37 Fixation 510368168
134 112 737.26 313.57 Fixation 510384777
134 112 736.86 312.02 Fixation 510401437
135 113 745.16 308.99 Fixation 510418005
135 113 746.29 308.09 Fixation 510434559
136 113 748.54 308.51 Fixation 510451165
136 113 752.39 310.96 Fixation 510467810
137 114 754.73 311.49 Fixation 510484490
137 114 759.06 312.96 Fixation 510500912
138 115 762.45 314.17 Saccade 510517578
138 115 552.01 626.80 Saccade 510534163
139 116 394.38 481.33 Saccade 510550825
139 116 598.77 296.53 Saccade 510567225
140 117 577.52 293.28 Saccade 510583972
140 117 579.76 295.82 Fixation 510600535
141 118 581.41 297.58 Fixation 510617199
141 118 580.77 297.00 Fixation 510633770
142 118 582.87 299.19 Fixation 510650146
142 118 583.42 301.44 Fixation 510666883
143 119 583.45 302.91 Fixation 510683553
143 119 585.44 305.74 Fixation 510700140
144 120 586.23 308.60 Fixation 510716692
144 120 584.29 309.70 Fixation 510733198
145 121 587.87 314.11 Fixation 510749828
145 121 588.00 314.70 Fixation 510766506
146 122 589.00 317.27 Fixation 510783088
146 122 589.66 319.71 Fixation 510799700
147 123 591.70 325.24 Fixation 510816159
147 123 593.42 328.23 Fixation 510832763
148 123 595.36 332.44 Fixation 510849293
148 123 596.87 337.25 Saccade 510865850
148 123 -255.70 220.85 Saccade 510882558
149 124 489.87 361.22 Saccade 510899089
150 125 427.13 376.07 Saccade 510915664
150 125 422.21 379.96 Saccade 510932237
151 126 422.01 380.92 Fixation 510948903
151 126 423.22 385.99 Fixation 510965509
152 127 424.84 391.79 Fixation 510982200
152 127 424.82 397.50 Fixation 510998643
153 127 426.25 402.07 Fixation 511015440
153 127 426.87 406.08 Fixation 511031887
154 128 425.77 411.88 Fixation 511048523
154 128 427.67 418.83 Fixation 511065022
155 129 428.25 425.06 Fixation 511081724
155 129 428.86 426.66 Fixation 511098315
156 130 430.20 428.77 Fixation 511114895
156 130 430.07 432.07 Fixation 511131377
157 131 431.03 430.32 Fixation 511148019
157 131 431.68 430.17 Fixation 511164652
158 132 432.36 430.28 Fixation 511181246
158 132 432.94 430.52 Fixation 511197765
159 133 431.10 429.08 Saccade 511214412
159 133 384.07 429.85 Saccade 511230993
159 133 272.97 424.78 Saccade 511247675
160 133 -531.73 727.11 Saccade 511264284
161 134 170.16 406.82 Saccade 511280962
161 134 -12026.93 -8641.04 Fixation 511297748
162 135 177.80 403.61 Fixation 511314230
162 135 2235.44 2334.91 Fixation 511330793
163 136 190.35 404.30 Fixation 511347304
163 136 196.16 406.71 Fixation 511363928
163 136 203.70 409.98 Fixation 511380519
164 137 208.73 410.81 Fixation 511397287
165 138 218.72 414.72 Fixation 511413647
165 138 223.61 416.79 Fixation 511430318
166 138 227.68 419.60 Fixation 511446920
166 138 232.90 420.74 Fixation 511463500
167 139 236.83 421.21 Fixation 511480169
167 139 240.17 424.80 Fixation 511496875
168 140 242.46 424.45 Fixation 511513275
168 140 245.70 425.24 Fixation 511530011
169 141 247.40 424.45 Fixation 511546465
169 141 248.37 423.50 Fixation 511563016
170 142 248.56 422.75 Fixation 511579739
170 142 248.27 420.44 Fixation 511596453
171 143 248.74 418.53 Fixation 511612965
171 143 249.47 418.03 Fixation 511629410
171 143 250.64 416.33 Saccade 511645950
172 143 328.53 420.40 Saccade 511662608
173 144 435.56 416.58 Saccade 511679311
173 144 461.92 432.33 Saccade 511695957
174 145 458.65 432.03 Fixation 511712445
174 145 458.04 431.10 Fixation 511729063
175 146 456.86 427.76 Fixation 511745594
175 146 456.07 428.32 Fixation 511762240
176 147 456.15 426.88 Fixation 511778800
176 147 455.61 424.95 Fixation 511795680
177 148 455.63 421.69 Fixation 511812025
177 148 456.55 421.78 Fixation 511828717
178 148 457.17 419.99 Fixation 511845212
178 148 457.90 420.13 Fixation 511861795
178 148 458.91 420.06 Fixation 511878442
179 149 460.48 424.89 Fixation 511895060
180 150 462.01 425.35 Fixation 511911510
180 150 463.39 428.46 Fixation 511928201
181 151 462.21 432.22 Blink 511944715
181 151 465.15 439.07 Blink 511961384
182 152 462.03 452.54 Blink 511978030
182 152 469.23 558.41 Blink 511994534
183 153 NaN NaN Blink 512011119
183 153 NaN NaN Blink 512027800
183 153 NaN NaN Blink 512044410
184 153 NaN NaN Blink 512060852
185 154 171.38 3754.80 Blink 512077607
185 154 530.75 412.03 Blink 512094125
186 155 530.89 387.75 Blink 512110860
186 155 530.32 385.28 Fixation 512127324
187 156 531.67 384.82 Fixation 512143906
187 156 531.64 383.02 Fixation 512160748
188 157 530.91 379.11 Fixation 512177246
188 157 530.95 378.02 Fixation 512193774
189 158 531.15 376.02 Fixation 512210351
189 158 527.33 371.25 Fixation 512226947
189 158 527.40 368.91 Fixation 512243563
190 158 524.93 369.83 Fixation 512260107
191 159 522.94 369.89 Fixation 512276645
191 159 519.94 369.58 Fixation 512293546
192 160 517.29 369.58 Fixation 512309960
192 160 513.44 368.21 Fixation 512326486
193 161 510.84 370.48 Fixation 512342941
193 161 508.10 370.73 Fixation 512359673
193 161 506.11 372.32 Saccade 512376485
194 162 500.43 382.20 Saccade 512392924
195 163 497.62 373.30 Saccade 512409433
195 163 496.68 374.37 Saccade 512426054
195 163 494.53 377.47 Saccade 512442557
196 163 492.10 377.87 Saccade 512459542
197 164 484.13 381.71 Saccade 512476050
197 164 401.87 399.23 Saccade 512492451
198 165 298.03 413.73 Saccade 512509051
198 165 244.84 412.72 Saccade 512525678
199 166 244.50 411.03 Fixation 512542156
199 166 245.77 411.27 Fixation 512558641
200 167 244.89 410.06 Fixation 512575471
200 167 245.76 408.60 Fixation 512592320
201 168 245.13 406.67 Fixation 512608708
201 168 245.21 407.03 Fixation 512625193
202 168 245.69 404.65 Fixation 512641783
202 168 244.98 404.49 Fixation 512658396
203 169 246.19 403.13 Fixation 512675316
203 169 245.97 402.82 Fixation 512691613
204 170 246.81 401.69 Fixation 512708191
204 170 245.56 401.45 Blink 512724798
205 171 230.17 464.62 Blink 512741279
205 171 NaN NaN Blink 512757904
206 172 NaN NaN Blink 512774728
206 172 NaN NaN Blink 512791189
207 173 NaN NaN Blink 512807989
207 173 NaN NaN Blink 512824651
208 173 NaN NaN Blink 512840862
208 173 NaN NaN Blink 512857596
208 173 NaN NaN Blink 512874382
209 174 NaN NaN Blink 512890774
209 174 NaN NaN Blink 512907340
210 175 NaN NaN Blink 512923915
211 176 NaN NaN Blink 512940602
211 176 NaN NaN Blink 512957275
212 177 NaN NaN Blink 512973966
212 177 NaN NaN Blink 512990300
213 178 490.45 439.03 Blink 513007006
213 178 489.22 418.46 Blink 513023564
213 178 488.49 417.76 Blink 513040165
214 178 489.41 418.67 Fixation 513056561
215 179 488.37 419.74 Fixation 513073309
215 179 488.44 420.25 Fixation 513089924
216 180 487.44 421.21 Fixation 513106594
216 180 488.26 420.63 Fixation 513123068
217 181 487.83 420.22 Fixation 513139591
217 181 487.81 420.95 Fixation 513156259
218 182 486.60 418.14 Fixation 513172857
218 182 486.74 416.80 Fixation 513189413
219 183 486.78 415.42 Fixation 513206038
219 183 487.81 415.70 Fixation 513222708
219 183 487.02 413.34 Fixation 513239301
220 183 486.65 413.80 Fixation 513255891
221 184 486.94 413.64 Fixation 513272436
221 184 486.06 411.28 Fixation 513288977
222 185 486.70 410.62 Fixation 513305601
222 185 487.13 409.51 Fixation 513322205
223 186 487.52 408.36 Fixation 513338800
223 186 488.06 406.63 Fixation 513355319
223 186 484.88 411.39 Fixation 513372152
224 187 486.44 401.36 Blink 513388682
225 188 486.78 407.52 Blink 513405160
225 188 453.79 506.08 Blink 513421867
225 188 NaN NaN Blink 513438289
226 188 NaN NaN Blink 513455010
227 189 NaN NaN Blink 513471678
227 189 NaN NaN Blink 513488162
228 190 NaN NaN Blink 513504788
228 190 NaN NaN Blink 513521457
229 191 NaN NaN Blink 513538021
229 191 NaN NaN Blink 513554536
230 192 NaN NaN Blink 513571124
230 192 NaN NaN Blink 513587718
231 193 NaN NaN Blink 513604423
231 193 NaN NaN Blink 513620857
231 193 NaN NaN Blink 513637477
232 193 NaN NaN Blink 513654050
232 193 NaN NaN Blink 513670791
233 194 NaN NaN Blink 513687500
234 195 NaN NaN Blink 513703886
234 195 NaN NaN Blink 513720488
235 196 NaN NaN Blink 513737527
235 196 NaN NaN Blink 513753854
236 197 NaN NaN Blink 513770163
236 197 501.27 416.45 Blink 513786872
237 198 501.06 403.18 Blink 513803603
237 198 500.07 398.49 Blink 513820022
237 198 499.86 395.89 Blink 513836595
238 198 500.14 391.76 Blink 513853270
238 198 498.34 397.93 Blink 513869877
239 199 497.38 395.16 Blink 513886516
239 199 490.58 410.16 Blink 513903011
240 200 496.35 372.82 Blink 513919680
241 201 496.35 380.36 Blink 513936187
241 201 497.62 370.32 Blink 513952850
242 202 494.92 379.74 Blink 513969396
242 202 494.17 380.94 Blink 513986056
243 203 494.10 378.45 Blink 514002683
243 203 494.61 376.74 Blink 514019329
243 203 495.06 379.44 Blink 514035789
244 203 -2108.08 329.89 Blink 514052364
245 204 358.91 396.81 Blink 514069117
245 204 321.88 399.10 Blink 514085731
246 205 324.17 398.79 Fixation 514102188
246 205 326.04 400.59 Fixation 514118828
246 205 325.64 402.35 Fixation 514135415
247 206 327.46 404.90 Fixation 514151878
248 207 327.95 403.60 Fixation 514168571
248 207 329.24 401.45 Fixation 514185205
249 208 330.60 404.00 Fixation 514201903
249 208 331.06 402.59 Fixation 514218426
249 208 331.91 404.35 Fixation 514235062
250 208 334.16 404.21 Fixation 514251540
250 208 335.33 404.61 Fixation 514268132
251 209 337.41 405.04 Fixation 514284859
252 210 338.14 406.31 Fixation 514301460
252 210 338.44 409.00 Fixation 514318046
252 210 340.04 406.85 Fixation 514334635
253 211 341.15 408.14 Fixation 514351127
253 211 341.17 406.97 Fixation 514367668
254 212 340.83 407.91 Fixation 514384693
255 213 341.05 406.32 Fixation 514400930
255 213 341.12 406.40 Fixation 514417572
255 213 340.56 402.74 Fixation 514434123
256 213 340.29 401.74 Fixation 514450641
256 213 338.51 400.70 Saccade 514467276
257 214 329.08 406.37 Saccade 514483964
258 215 330.40 406.29 Fixation 514500498
258 215 329.78 409.07 Fixation 514517083
259 216 329.83 408.99 Fixation 514533836
259 216 327.26 411.95 Fixation 514550200
259 216 326.40 414.64 Fixation 514566810
260 217 324.41 416.24 Fixation 514583544
261 217 324.75 414.74 Fixation 514600114
261 217 323.77 419.21 Fixation 514616676
261 217 321.89 419.62 Fixation 514633336
262 218 321.23 421.20 Fixation 514649754
263 219 319.91 421.55 Fixation 514666522
263 219 318.90 421.90 Fixation 514683074
263 219 318.07 420.59 Fixation 514699690
264 220 316.73 421.90 Fixation 514716301
265 221 313.85 421.46 Fixation 514732890
265 221 313.54 421.90 Fixation 514749393
265 221 313.07 422.63 Fixation 514765924
266 222 311.80 422.63 Fixation 514782669
267 223 310.09 423.97 Fixation 514799261
267 223 308.13 424.59 Fixation 514815950
267 223 307.27 423.17 Fixation 514832419
268 223 307.35 419.33 Fixation 514848994
268 223 305.88 420.57 Fixation 514865584
269 224 305.72 417.90 Fixation 514882347
269 224 303.81 417.18 Fixation 514899016
270 225 302.71 419.29 Fixation 514915538
271 226 301.79 418.88 Fixation 514932065
271 226 301.26 417.43 Fixation 514948648
271 226 299.01 419.44 Fixation 514965138
272 227 296.50 424.83 Fixation 514981913
273 228 296.33 422.77 Fixation 514998527
273 228 295.32 423.11 Fixation 515014992
273 228 292.79 424.46 Fixation 515031689
274 228 292.03 423.75 Fixation 515048072
275 229 289.72 421.18 Fixation 515064747
275 229 289.44 419.89 Fixation 515081490
275 229 288.47 419.23 Fixation 515097940
276 230 288.48 417.37 Fixation 515114523
277 231 288.09 414.31 Blink 515131166
277 231 289.92 418.04 Blink 515147700
277 231 277.76 478.01 Blink 515164299
278 232 NaN NaN Blink 515181275
279 233 NaN NaN Blink 515197725
279 233 5932.25 -13595.57 Blink 515214328
279 233 -2870.06 9694.51 Blink 515230756
280 233 902.08 1195.88 Blink 515247149
280 233 518.51 392.08 Blink 515263801
281 234 518.75 389.20 Blink 515280444
281 234 518.78 389.07 Fixation 515297179
282 235 518.69 390.52 Fixation 515313707
283 236 517.00 390.75 Fixation 515330321
283 236 517.21 392.39 Fixation 515346835
283 236 514.30 394.63 Fixation 515363530
284 237 512.07 395.72 Fixation 515380211
284 237 509.82 401.46 Fixation 515396855
285 238 508.16 402.17 Fixation 515413273
285 238 505.63 400.07 Fixation 515429921
286 238 503.96 401.55 Fixation 515446489
286 238 502.48 404.61 Fixation 515462967
287 239 500.76 404.33 Fixation 515479733
288 240 500.03 408.30 Fixation 515496508
288 240 498.90 409.93 Fixation 515512932
288 240 496.53 411.63 Fixation 515529431
289 241 496.04 413.24 Fixation 515546034
290 242 494.04 411.86 Fixation 515562703
290 242 493.72 414.03 Fixation 515579490
290 242 493.22 414.45 Fixation 515595935
291 242 493.11 415.07 Fixation 515612388
291 242 492.61 418.26 Fixation 515629079
292 243 492.56 418.05 Fixation 515645607
292 243 491.97 422.70 Fixation 515662238
293 244 491.46 420.05 Saccade 515678824
293 244 458.50 409.86 Saccade 515695507
294 245 345.12 448.04 Saccade 515712033
294 245 287.57 441.31 Saccade 515728672
295 246 286.90 439.20 Fixation 515745148
296 247 286.71 442.45 Fixation 515761895
296 247 284.88 442.70 Fixation 515778422
296 247 285.16 441.44 Fixation 515795067
297 248 285.12 441.79 Fixation 515811585
297 248 283.96 439.97 Fixation 515828242
298 248 284.16 439.18 Fixation 515844661
298 248 284.76 436.75 Fixation 515861286
299 249 284.76 435.57 Fixation 515878135
299 249 284.77 436.14 Fixation 515894374
300 250 284.50 435.10 Fixation 515911022
300 250 283.96 435.26 Fixation 515927643
301 251 283.97 432.88 Fixation 515944270
302 252 281.38 435.16 Fixation 515960822
302 252 280.84 435.27 Fixation 515977389
302 252 280.19 434.50 Fixation 515994019
303 253 279.71 433.61 Fixation 516010620
303 253 279.27 433.06 Saccade 516027135
304 253 309.09 436.20 Saccade 516043744
304 253 408.41 463.44 Saccade 516060441
305 254 465.26 461.41 Saccade 516077111
305 254 464.12 461.43 Fixation 516093526
306 255 462.92 464.85 Fixation 516110123
306 255 463.61 464.34 Fixation 516126743
307 256 463.54 468.41 Fixation 516143397
307 256 464.24 467.86 Fixation 516159954
308 257 464.13 470.58 Fixation 516176738
308 257 463.68 474.01 Fixation 516193138
309 258 464.04 473.71 Fixation 516209746
309 258 463.34 478.14 Fixation 516226542
310 258 462.74 478.58 Fixation 516242912
310 258 462.06 481.85 Fixation 516259729
311 259 461.46 481.77 Fixation 516276370
311 259 460.03 480.58 Fixation 516292918
312 260 459.84 479.45 Fixation 516309369
312 260 459.06 479.94 Fixation 516326077
313 261 458.54 478.71 Fixation 516342547
313 261 458.39 476.85 Fixation 516369427
314 262 456.23 477.19 Fixation 516392378
315 263 456.35 477.40 Saccade 516409102
315 263 446.06 477.40 Saccade 516425722
316 263 363.95 472.32 Saccade 516442222
316 263 250.29 457.08 Saccade 516458767
317 264 206.80 447.09 Saccade 516475510
317 264 206.15 445.11 Fixation 516492060
318 265 206.02 445.96 Fixation 516508682
318 265 204.29 445.74 Fixation 516525194
319 266 201.39 448.02 Fixation 516541710
319 266 202.17 447.04 Fixation 516558425
320 267 200.91 451.44 Fixation 516575024
320 267 200.03 453.10 Fixation 516591545
321 268 200.15 450.95 Fixation 516608128
321 268 199.04 454.68 Fixation 516624714
322 268 196.70 457.15 Fixation 516641364
322 268 194.34 462.46 Fixation 516657949
323 269 194.95 459.50 Fixation 516674435
323 269 189.12 469.77 Fixation 516691130
324 270 190.03 461.52 Fixation 516707777
324 270 188.25 458.92 Fixation 516724298
325 271 184.33 456.15 Saccade 516740794
325 271 194.24 455.77 Saccade 516757565
326 272 316.30 462.77 Saccade 516774163
326 272 431.46 460.62 Saccade 516790724
327 273 456.27 454.63 Saccade 516807999
327 273 450.52 452.64 Saccade 516823928
328 273 446.65 460.79 Saccade 516840428
328 273 442.57 462.78 Saccade 516857184
329 274 442.92 449.70 Saccade 516873804
329 274 441.54 449.32 Fixation 516890285
330 275 439.42 447.75 Fixation 516906926
330 275 439.17 448.03 Fixation 516923446
331 276 438.09 449.15 Fixation 516940042
331 276 437.15 447.95 Fixation 516956697
332 277 434.37 457.45 Fixation 516973395
332 277 435.75 448.80 Saccade 516989896
333 278 435.43 449.83 Saccade 517006523
333 278 435.32 452.79 Saccade 517023027
334 278 435.47 452.75 Saccade 517039486
334 278 435.20 454.52 Saccade 517056299
335 279 428.45 455.67 Saccade 517072930
335 279 344.90 473.84 Saccade 517089410
336 280 239.41 475.32 Saccade 517105934
336 280 197.20 473.95 Saccade 517122666
337 281 198.88 473.61 Fixation 517139174
