frame_etg frame_gar X Y event_type code
90 75 554.79 328.27 Fixation 1307776429
91 76 555.11 325.38 Fixation 1307793114
91 76 554.99 322.56 Fixation 1307809611
92 77 553.40 317.76 Fixation 1307826125
92 77 555.81 314.25 Fixation 1307842763
93 78 557.00 309.15 Fixation 1307859408
93 78 553.96 305.56 Saccade 1307876088
94 78 560.71 304.62 Saccade 1307892595
94 78 562.43 302.15 Fixation 1307909201
95 79 560.64 298.54 Fixation 1307925809
95 79 557.40 293.88 Fixation 1307942417
96 80 555.57 292.06 Fixation 1307959091
96 80 556.19 289.57 Fixation 1307975572
97 81 554.62 287.12 Fixation 1307992190
97 81 553.57 284.15 Fixation 1308008759
98 82 551.73 280.65 Fixation 1308025334
98 82 548.53 280.43 Fixation 1308042007
99 83 548.87 277.09 Fixation 1308058533
99 83 545.77 274.08 Fixation 1308075164
100 83 546.19 272.86 Fixation 1308091828
100 83 544.40 271.95 Fixation 1308108302
101 84 541.65 270.15 Fixation 1308124804
101 84 542.45 269.37 Fixation 1308141747
102 85 542.66 270.10 Fixation 1308158175
102 85 539.71 269.93 Fixation 1308174681
103 86 539.57 269.00 Fixation 1308191318
103 86 538.81 269.40 Fixation 1308207947
104 87 537.33 268.96 Fixation 1308224492
104 87 536.83 269.79 Fixation 1308241190
105 88 536.06 269.17 Fixation 1308257821
105 88 535.64 268.45 Fixation 1308274336
106 88 536.50 270.81 Fixation 1308290977
106 88 535.16 270.63 Fixation 1308307475
107 89 537.42 271.43 Fixation 1308324034
107 89 538.41 273.19 Fixation 1308340705
108 90 537.77 274.81 Fixation 1308357435
108 90 538.14 274.33 Fixation 1308373907
109 91 537.66 280.28 Saccade 1308390430
109 91 514.68 288.09 Saccade 1308407076
110 92 507.54 288.98 Saccade 1308423640
110 92 507.70 292.61 Fixation 1308440304
111 93 507.59 294.07 Fixation 1308456941
111 93 507.80 292.85 Fixation 1308473480
112 93 508.23 294.08 Fixation 1308490202
112 93 507.72 291.45 Fixation 1308506677
113 94 507.79 289.83 Fixation 1308523219
113 94 509.56 289.64 Fixation 1308539669
114 95 509.34 288.01 Saccade 1308556339
114 95 510.02 312.72 Saccade 1308573014
115 96 505.62 388.04 Saccade 1308589631
115 96 508.43 473.68 Saccade 1308606189
116 97 505.69 544.92 Saccade 1308622723
116 97 496.03 595.13 Saccade 1308639384
117 98 494.62 611.54 Saccade 1308656079
117 98 494.24 609.38 Fixation 1308672586
118 98 493.75 610.58 Fixation 1308689220
118 98 492.33 610.77 Fixation 1308705765
119 99 490.98 611.66 Fixation 1308722367
119 99 492.75 613.96 Fixation 1308738957
120 100 492.49 615.35 Fixation 1308755589
120 100 492.89 616.33 Fixation 1308772229
121 101 492.67 619.42 Fixation 1308789141
121 101 492.47 618.39 Fixation 1308805448
122 102 494.85 616.77 Fixation 1308821891
122 102 495.88 615.04 Fixation 1308838533
122 102 496.03 612.81 Saccade 1308855249
123 102 486.85 613.61 Saccade 1308871990
124 103 485.21 612.61 Fixation 1308888303
124 103 485.89 609.20 Fixation 1308904980
125 104 486.86 609.50 Fixation 1308921440
125 104 486.17 607.71 Fixation 1308938138
126 105 486.88 607.02 Fixation 1308954814
126 105 487.86 603.73 Fixation 1308971291
127 106 487.78 602.82 Fixation 1308987947
127 106 489.05 599.37 Blink 1309004557
127 106 500.59 564.84 Blink 1309021070
128 107 512.93 510.18 Blink 1309038551
129 108 503.30 314.61 Blink 1309054482
129 108 685.36 139.20 Blink 1309070986
130 108 -37.87 -184.73 Blink 1309087638
130 108 -1959.18 742.87 Blink 1309104072
131 109 -1064.42 -1386.37 Blink 1309120645
131 109 542.16 326.67 Blink 1309137314
132 110 522.28 332.93 Blink 1309154001
132 110 521.84 301.30 Blink 1309170605
133 111 517.33 287.44 Blink 1309187085
133 111 516.47 287.43 Fixation 1309203596
133 111 513.95 288.41 Fixation 1309220239
134 112 512.32 289.11 Fixation 1309236797
135 113 509.73 290.77 Fixation 1309253424
135 113 505.66 293.21 Fixation 1309270086
136 113 504.64 294.44 Fixation 1309286648
136 113 502.33 295.18 Fixation 1309303356
137 114 500.67 295.64 Fixation 1309319756
137 114 499.77 295.06 Fixation 1309336325
137 114 498.31 294.91 Fixation 1309353024
138 115 499.31 294.19 Saccade 1309369696
139 116 510.57 298.77 Saccade 1309386146
139 116 509.02 302.25 Fixation 1309402864
139 116 509.24 301.45 Fixation 1309419386
140 117 508.33 301.35 Fixation 1309435965
141 118 509.40 301.05 Fixation 1309452654
141 118 508.74 301.52 Fixation 1309469262
142 118 509.16 301.88 Fixation 1309485860
142 118 507.49 300.89 Fixation 1309502510
143 119 505.46 301.59 Fixation 1309519048
143 119 504.38 303.01 Fixation 1309535538
144 120 503.00 302.37 Fixation 1309552114
144 120 500.18 302.94 Fixation 1309569029
145 121 498.22 302.86 Fixation 1309585413
145 121 494.79 304.56 Fixation 1309602128
145 121 492.12 306.13 Saccade 1309618612
146 122 485.07 307.31 Saccade 1309635082
147 123 472.02 306.80 Saccade 1309651994
147 123 471.10 307.68 Fixation 1309668586
148 123 469.94 308.12 Fixation 1309685009
148 123 470.75 308.01 Fixation 1309701583
149 124 470.62 308.25 Fixation 1309718248
149 124 470.03 308.37 Fixation 1309734547
150 125 471.49 308.73 Fixation 1309751277
150 125 471.36 307.98 Fixation 1309767887
151 126 472.77 305.95 Fixation 1309784595
151 126 472.83 306.91 Fixation 1309801161
152 127 473.19 306.32 Fixation 1309817748
152 127 476.60 309.82 Fixation 1309834197
152 127 475.93 311.25 Fixation 1309850921
153 127 477.04 311.01 Fixation 1309867634
154 128 477.58 312.43 Fixation 1309884168
154 128 477.98 312.47 Fixation 1309900754
155 129 479.32 313.07 Fixation 1309917393
155 129 480.14 312.76 Fixation 1309933854
156 130 480.40 312.29 Fixation 1309950393
156 130 481.13 310.61 Fixation 1309967065
157 131 482.57 310.73 Fixation 1309983687
157 131 483.15 310.18 Fixation 1310000302
157 131 483.53 309.77 Fixation 1310016797
158 132 483.91 308.79 Fixation 1310033352
159 133 485.01 307.12 Fixation 1310050110
159 133 486.18 307.57 Fixation 1310066686
160 133 486.41 305.53 Fixation 1310083230
160 133 487.01 305.19 Fixation 1310100068
161 134 489.35 305.08 Saccade 1310116492
161 134 501.24 312.17 Saccade 1310133026
162 135 503.34 313.11 Fixation 1310149557
162 135 504.54 313.16 Fixation 1310166210
163 136 505.98 311.80 Fixation 1310183013
163 136 505.82 310.86 Fixation 1310199450
163 136 507.91 310.00 Fixation 1310216057
164 137 509.06 310.86 Fixation 1310232439
165 138 509.70 309.60 Fixation 1310249152
165 138 510.53 308.59 Fixation 1310265958
166 138 512.31 309.33 Fixation 1310282586
166 138 512.26 309.07 Fixation 1310298997
167 139 513.27 310.20 Fixation 1310315525
167 139 514.31 311.53 Fixation 1310332144
167 139 515.69 311.56 Fixation 1310348793
168 140 517.29 313.28 Fixation 1310365374
169 141 517.39 313.99 Fixation 1310382112
169 141 519.01 316.30 Fixation 1310398600
169 141 519.35 315.53 Blink 1310415119
170 142 562.18 318.98 Blink 1310431738
171 143 648.66 319.64 Blink 1310448208
171 143 736.09 325.57 Blink 1310464866
172 143 768.16 367.91 Blink 1310481905
172 143 NaN NaN Blink 1310498185
173 144 NaN NaN Blink 1310514707
173 144 NaN NaN Blink 1310531325
174 145 NaN NaN Blink 1310547907
174 145 NaN NaN Blink 1310564430
175 146 1493.86 1783.07 Blink 1310581313
175 146 605.93 1128.97 Blink 1310597772
175 146 587.78 353.55 Blink 1310614261
176 147 574.59 375.73 Blink 1310631110
177 148 581.38 363.92 Blink 1310647511
177 148 586.33 359.90 Blink 1310664072
178 148 585.75 350.19 Blink 1310680770
178 148 585.13 349.12 Fixation 1310697355
179 149 588.18 350.09 Fixation 1310713973
179 149 590.16 349.64 Fixation 1310730455
180 150 589.64 351.21 Fixation 1310747102
180 150 590.85 353.68 Fixation 1310763666
181 151 593.14 354.38 Fixation 1310780597
181 151 590.83 354.49 Fixation 1310796774
181 151 593.21 357.62 Saccade 1310813630
182 152 587.53 358.12 Saccade 1310830038
182 152 545.43 355.15 Saccade 1310846672
183 153 523.73 349.05 Saccade 1310863330
183 153 523.73 347.74 Fixation 1310879848
184 153 523.61 348.41 Fixation 1310896349
185 154 524.49 348.15 Fixation 1310913094
185 154 523.22 346.37 Fixation 1310929674
186 155 523.19 344.00 Fixation 1310946214
186 155 521.20 342.63 Fixation 1310962789
187 156 521.52 342.78 Fixation 1310979401
187 156 520.24 341.00 Fixation 1310995974
187 156 519.17 339.70 Fixation 1311012646
188 157 518.90 340.79 Fixation 1311029198
189 158 516.83 339.54 Fixation 1311045807
189 158 516.85 341.22 Fixation 1311062399
190 158 515.81 341.87 Fixation 1311078875
190 158 516.06 341.38 Fixation 1311095655
191 159 516.17 342.25 Fixation 1311112234
191 159 515.67 341.89 Fixation 1311128665
192 160 516.85 342.79 Fixation 1311145427
192 160 515.76 341.30 Fixation 1311161946
193 161 515.41 341.51 Fixation 1311178648
193 161 514.60 340.54 Saccade 1311195251
193 161 514.32 336.54 Saccade 1311211908
194 162 510.53 327.61 Saccade 1311228291
195 163 511.46 321.88 Saccade 1311244936
195 163 511.57 323.45 Fixation 1311261633
196 163 510.85 323.02 Fixation 1311278166
196 163 509.24 324.18 Fixation 1311294574
197 164 508.80 324.50 Fixation 1311311205
197 164 509.02 324.66 Fixation 1311327793
197 164 507.62 326.87 Fixation 1311344526
198 165 506.59 327.28 Fixation 1311361098
198 165 506.94 327.20 Fixation 1311377693
199 166 509.46 325.81 Fixation 1311394350
199 166 510.48 324.62 Fixation 1311411008
200 167 512.14 321.40 Fixation 1311427534
200 167 515.46 317.73 Fixation 1311444141
201 168 516.66 313.99 Saccade 1311460788
202 168 525.70 312.28 Saccade 1311477289
202 168 546.87 304.75 Saccade 1311493918
203 169 554.38 299.64 Saccade 1311510395
203 169 553.70 298.30 Fixation 1311526998
204 170 554.46 295.21 Fixation 1311543708
204 170 554.97 293.86 Fixation 1311560389
204 170 556.34 293.82 Fixation 1311576783
205 171 555.56 290.73 Fixation 1311593406
205 171 555.43 289.39 Fixation 1311610049
206 172 555.15 288.12 Fixation 1311626623
206 172 557.13 287.17 Fixation 1311643257
207 173 558.04 285.73 Fixation 1311659814
208 173 559.59 284.50 Fixation 1311676451
208 173 556.83 283.33 Fixation 1311693089
209 174 556.34 284.97 Fixation 1311709629
209 174 553.25 283.13 Fixation 1311726196
210 175 554.52 282.64 Fixation 1311742804
210 175 551.50 281.90 Fixation 1311759472
210 175 549.76 281.39 Fixation 1311775930
211 176 548.38 280.68 Saccade 1311792589
211 176 535.97 285.91 Saccade 1311809228
212 177 520.77 292.24 Saccade 1311825731
212 177 518.98 292.57 Fixation 1311842467
213 178 519.12 290.34 Fixation 1311858970
213 178 520.07 290.40 Fixation 1311875538
214 178 518.55 288.55 Fixation 1311892151
214 178 516.49 286.42 Fixation 1311908877
215 179 518.51 283.90 Fixation 1311925319
216 180 518.08 283.61 Fixation 1311942015
216 180 516.19 281.53 Fixation 1311958622
216 180 516.35 278.55 Fixation 1311975148
217 181 515.78 277.72 Fixation 1311991821
217 181 515.01 277.36 Fixation 1312008312
218 182 513.97 277.29 Fixation 1312024920
219 183 514.41 278.79 Fixation 1312041563
219 183 515.22 281.87 Fixation 1312058193
220 183 514.19 283.53 Fixation 1312074730
220 183 515.24 286.87 Fixation 1312091370
220 183 514.83 288.28 Fixation 1312107946
221 184 517.24 291.80 Fixation 1312124451
221 184 517.96 292.56 Fixation 1312141073
222 185 518.05 292.20 Fixation 1312157576
222 185 518.30 289.50 Fixation 1312174178
223 186 519.16 288.82 Saccade 1312190790
223 186 524.50 281.02 Saccade 1312207396
224 187 524.84 281.25 Fixation 1312223942
224 187 526.92 279.82 Fixation 1312240570
225 188 527.91 279.03 Fixation 1312257215
225 188 529.37 278.94 Fixation 1312273685
226 188 528.79 277.60 Fixation 1312290326
227 189 530.06 278.51 Fixation 1312306912
227 189 527.43 281.26 Fixation 1312323572
227 189 528.73 282.58 Fixation 1312340184
228 190 529.55 284.17 Fixation 1312356703
228 190 528.41 284.77 Fixation 1312373289
229 191 529.73 286.12 Fixation 1312389963
229 191 530.58 286.23 Fixation 1312406516
230 192 531.61 287.74 Fixation 1312423180
230 192 530.46 286.54 Saccade 1312439753
231 193 523.33 287.63 Saccade 1312456319
231 193 519.79 288.87 Saccade 1312472909
232 193 518.34 288.28 Fixation 1312489546
233 194 517.70 290.25 Fixation 1312506025
233 194 517.60 287.91 Fixation 1312522672
233 194 517.23 286.84 Fixation 1312539386
234 195 516.43 287.46 Fixation 1312556107
234 195 514.68 285.97 Fixation 1312572802
235 196 516.23 285.26 Fixation 1312589216
235 196 514.95 285.59 Fixation 1312605827
236 197 514.24 282.21 Fixation 1312622310
237 198 514.68 277.89 Fixation 1312638827
237 198 516.73 275.16 Fixation 1312656313
237 198 516.02 272.27 Fixation 1312672445
238 198 514.43 269.59 Fixation 1312688769
239 199 513.46 267.75 Fixation 1312705313
239 199 514.24 266.57 Fixation 1312721958
239 199 513.64 266.69 Fixation 1312738637
240 200 512.52 265.68 Fixation 1312755297
240 200 511.50 266.03 Fixation 1312771866
241 201 511.52 267.02 Fixation 1312788346
241 201 510.75 267.88 Fixation 1312804939
242 202 508.67 270.33 Saccade 1312821425
242 202 514.92 269.82 Saccade 1312838093
243 203 523.93 267.25 Saccade 1312854962
243 203 525.34 271.29 Fixation 1312871291
244 203 524.55 270.04 Fixation 1312887938
244 203 525.07 271.25 Fixation 1312904588
245 204 524.64 273.27 Fixation 1312921106
245 204 528.01 276.75 Fixation 1312937679
246 205 528.40 278.09 Fixation 1312954287
247 206 529.28 280.13 Fixation 1312970984
247 206 528.57 280.38 Fixation 1312987594
247 206 530.41 281.21 Fixation 1313004112
248 207 533.36 282.21 Fixation 1313020701
248 207 533.57 282.10 Fixation 1313037302
249 208 531.45 285.66 Fixation 1313053937
250 208 531.42 283.46 Fixation 1313070573
250 208 533.88 283.74 Fixation 1313087029
250 208 535.54 281.71 Fixation 1313103771
251 209 536.02 281.41 Fixation 1313120174
251 209 535.44 280.72 Fixation 1313136755
252 210 535.60 279.75 Fixation 1313153454
252 210 539.47 280.32 Fixation 1313170043
253 211 535.04 279.05 Fixation 1313186693
253 211 539.47 280.24 Fixation 1313203224
254 212 537.27 277.82 Fixation 1313219771
254 212 538.79 277.19 Fixation 1313236476
255 213 539.57 275.29 Fixation 1313253155
255 213 539.00 273.99 Fixation 1313269763
256 213 538.96 272.78 Fixation 1313286265
256 213 537.95 272.33 Fixation 1313302967
257 214 536.33 273.46 Fixation 1313319463
257 214 536.15 275.17 Saccade 1313336067
258 215 541.55 272.95 Saccade 1313352570
258 215 561.73 263.41 Saccade 1313369409
259 216 568.57 258.37 Saccade 1313385834
259 216 568.58 256.62 Fixation 1313402422
260 217 568.03 255.21 Fixation 1313418928
260 217 568.64 254.49 Fixation 1313435468
261 217 570.64 252.93 Fixation 1313452070
261 217 572.91 256.08 Fixation 1313468876
262 218 569.17 254.07 Fixation 1313485447
262 218 573.86 261.63 Saccade 1313501956
263 219 568.55 260.41 Saccade 1313518644
263 219 570.54 264.33 Fixation 1313535124
264 220 570.73 264.93 Fixation 1313551736
264 220 572.29 264.92 Fixation 1313568563
265 221 574.44 265.98 Fixation 1313584946
265 221 572.36 266.69 Fixation 1313601806
266 222 569.69 266.63 Fixation 1313618218
266 222 566.98 263.25 Fixation 1313634574
267 223 570.63 264.23 Fixation 1313651212
267 223 572.71 263.74 Fixation 1313667966
268 223 572.99 263.20 Fixation 1313684680
268 223 573.27 264.10 Fixation 1313701080
269 224 576.45 260.55 Fixation 1313717709
269 224 577.66 258.32 Fixation 1313734234
270 225 574.75 256.64 Fixation 1313750924
270 225 582.13 255.09 Fixation 1313767507
271 226 575.12 249.54 Fixation 1313784280
271 226 579.43 250.46 Fixation 1313800753
272 227 579.03 246.87 Saccade 1313817289
272 227 583.02 246.43 Saccade 1313833874
273 228 585.19 247.21 Saccade 1313850391
273 228 583.63 241.79 Saccade 1313867032
274 228 586.08 244.31 Saccade 1313884049
274 228 576.88 243.27 Saccade 1313900205
275 229 554.67 248.58 Saccade 1313916899
275 229 550.13 245.93 Saccade 1313933373
276 230 548.85 246.60 Fixation 1313949974
276 230 550.33 247.90 Fixation 1313966920
277 231 550.76 250.69 Fixation 1313983329
277 231 549.21 249.04 Fixation 1313999859
277 231 548.91 249.35 Fixation 1314016433
278 232 550.03 250.85 Fixation 1314032943
279 233 546.64 255.08 Fixation 1314049612
279 233 546.64 255.66 Fixation 1314066311
280 233 548.88 256.80 Fixation 1314082957
280 233 546.43 259.39 Fixation 1314099396
281 234 550.56 261.43 Fixation 1314116152
281 234 551.62 263.51 Saccade 1314132491
282 235 547.86 279.92 Saccade 1314149204
282 235 546.16 285.16 Saccade 1314166005
283 236 548.25 284.05 Fixation 1314182603
283 236 548.77 284.88 Fixation 1314198925
284 237 551.25 283.13 Fixation 1314215551
284 237 551.61 281.17 Fixation 1314232123
285 238 549.91 280.74 Fixation 1314248682
285 238 551.31 277.40 Fixation 1314265755
286 238 551.43 277.64 Fixation 1314281980
286 238 550.74 277.57 Fixation 1314298699
287 239 549.15 277.25 Fixation 1314315380
287 239 548.06 277.66 Fixation 1314331627
287 239 547.87 277.39 Fixation 1314348248
288 240 547.88 276.82 Fixation 1314364931
289 241 547.09 279.26 Fixation 1314381664
289 241 544.59 279.55 Fixation 1314398240
290 242 543.51 278.17 Fixation 1314414675
290 242 542.91 278.60 Fixation 1314431200
291 242 540.83 279.78 Fixation 1314447936
291 242 539.96 280.26 Fixation 1314464585
292 243 539.23 278.82 Fixation 1314481073
292 243 537.04 279.19 Fixation 1314497723
293 244 535.79 279.76 Fixation 1314514291
293 244 532.81 277.45 Fixation 1314530947
294 245 534.40 278.99 Fixation 1314547557
294 245 531.69 279.22 Fixation 1314564031
295 246 533.84 281.09 Fixation 1314580619
295 246 533.65 280.94 Fixation 1314597551
296 247 533.83 281.61 Fixation 1314613865
296 247 534.28 282.49 Fixation 1314630412
297 248 534.00 282.97 Fixation 1314646994
297 248 536.09 283.98 Fixation 1314663757
298 248 535.76 285.62 Fixation 1314680348
298 248 535.94 286.91 Fixation 1314696859
299 249 536.46 288.42 Fixation 1314713480
299 249 537.01 288.13 Fixation 1314729978
300 250 535.91 290.50 Fixation 1314746554
300 250 536.79 292.06 Fixation 1314763183
301 251 539.13 293.18 Fixation 1314779876
301 251 538.95 292.77 Fixation 1314796527
302 252 538.67 291.67 Fixation 1314813080
302 252 538.60 291.64 Fixation 1314829587
302 252 537.65 288.67 Fixation 1314846094
303 253 540.04 288.06 Fixation 1314862772
304 253 538.45 285.05 Fixation 1314879588
304 253 537.24 282.77 Fixation 1314896022
305 254 538.55 281.63 Fixation 1314912609
305 254 538.51 280.87 Fixation 1314929098
306 255 538.86 280.48 Fixation 1314945694
306 255 540.20 280.32 Fixation 1314962468
307 256 540.43 280.80 Fixation 1314978897
307 256 538.57 280.14 Fixation 1314995580
308 257 540.84 281.96 Fixation 1315012225
308 257 540.58 285.49 Fixation 1315028713
309 258 535.27 285.91 Fixation 1315045382
309 258 538.36 288.06 Fixation 1315061933
310 258 538.30 289.15 Fixation 1315078493
310 258 537.16 290.46 Fixation 1315095167
311 259 535.55 292.26 Fixation 1315111765
311 259 534.85 293.23 Fixation 1315128157
312 260 536.07 292.72 Fixation 1315144882
312 260 536.52 295.39 Saccade 1315161486
313 261 553.26 299.38 Saccade 1315178143
313 261 558.09 295.00 Saccade 1315194617
314 262 562.02 295.92 Fixation 1315211298
314 262 557.18 293.22 Fixation 1315227790
315 263 557.59 292.07 Fixation 1315244470
315 263 560.17 291.23 Fixation 1315261067
316 263 563.54 289.07 Fixation 1315277726
316 263 559.11 286.10 Fixation 1315294336
