frame_etg frame_gar X Y event_type code
81 68 418.64 530.62 Fixation 3932137304
82 68 420.26 530.72 Fixation 3932153945
82 68 420.93 529.40 Fixation 3932170443
82 68 421.81 528.08 Fixation 3932187066
83 69 422.39 526.32 Fixation 3932203663
83 69 423.89 519.86 Fixation 3932220171
84 70 423.93 515.56 Fixation 3932236923
85 71 426.04 511.53 Fixation 3932253482
85 71 427.12 508.70 Fixation 3932270068
86 72 428.47 506.93 Fixation 3932286542
86 72 430.78 506.22 Blink 3932303233
86 72 435.26 508.33 Blink 3932319794
87 73 449.67 454.90 Blink 3932336378
88 73 484.19 358.30 Blink 3932353200
88 73 2180.00 4035.62 Blink 3932369702
88 73 -953.42 1112.64 Blink 3932386239
89 74 396.76 461.64 Blink 3932402758
89 74 415.28 398.62 Blink 3932419346
90 75 415.11 491.36 Blink 3932436084
90 75 440.68 483.94 Blink 3932452559
91 76 446.36 479.42 Blink 3932469199
92 77 449.87 475.99 Blink 3932485788
92 77 454.45 474.30 Fixation 3932502433
93 78 457.60 471.75 Fixation 3932519026
93 78 461.20 468.71 Fixation 3932535483
94 78 463.40 466.83 Fixation 3932552077
94 78 465.79 467.56 Fixation 3932568862
94 78 467.73 465.13 Fixation 3932585433
95 79 469.28 463.13 Fixation 3932601868
95 79 470.02 462.75 Fixation 3932618495
96 80 470.33 464.46 Fixation 3932635180
97 81 469.24 463.41 Fixation 3932651739
97 81 468.37 464.10 Fixation 3932668230
97 81 466.68 464.27 Fixation 3932684918
98 82 464.40 466.44 Fixation 3932701523
98 82 461.78 468.30 Fixation 3932718189
99 83 459.75 471.19 Fixation 3932734731
99 83 457.08 472.92 Fixation 3932751303
100 83 455.05 473.31 Fixation 3932767960
100 83 453.23 473.79 Fixation 3932784552
101 84 450.73 474.80 Fixation 3932801198
102 85 448.90 476.44 Fixation 3932817656
102 85 446.40 476.20 Fixation 3932834279
103 86 445.23 474.72 Fixation 3932850956
103 86 444.86 472.81 Fixation 3932867514
103 86 444.33 471.54 Fixation 3932883956
104 87 443.13 468.78 Fixation 3932900633
105 88 443.60 467.03 Fixation 3932917200
105 88 443.35 467.38 Fixation 3932933924
105 88 443.67 466.54 Fixation 3932950430
106 88 445.93 464.88 Fixation 3932967135
106 88 445.60 472.38 Fixation 3932983631
107 89 445.60 472.38 Fixation 3933000279
107 89 449.25 477.15 Blink 3933016703
108 90 452.62 466.52 Blink 3933033426
109 91 451.44 481.87 Blink 3933050052
109 91 458.35 471.82 Blink 3933066638
109 91 453.47 487.51 Blink 3933083259
110 92 453.47 487.52 Blink 3933099746
111 93 456.55 493.69 Fixation 3933116329
111 93 459.50 486.57 Fixation 3933133000
112 93 459.92 500.13 Fixation 3933149587
112 93 466.45 516.83 Fixation 3933166247
112 93 462.20 509.78 Fixation 3933182719
113 94 465.05 500.55 Fixation 3933199460
113 94 463.18 517.22 Fixation 3933216046
114 95 464.69 521.41 Fixation 3933232580
115 96 466.16 525.98 Saccade 3933249262
115 96 471.89 529.16 Saccade 3933265779
115 96 499.21 529.13 Saccade 3933282384
116 97 509.94 523.90 Saccade 3933298967
116 97 511.06 522.85 Fixation 3933315470
117 98 513.16 524.47 Fixation 3933332270
117 98 515.12 526.06 Fixation 3933348699
118 98 516.30 527.68 Fixation 3933365484
118 98 517.82 528.44 Fixation 3933381906
119 99 518.52 527.60 Fixation 3933398514
119 99 519.83 530.53 Fixation 3933415063
120 100 520.24 530.67 Fixation 3933431755
120 100 520.89 531.24 Fixation 3933448323
121 101 521.18 530.79 Fixation 3933465002
122 102 521.49 530.64 Fixation 3933481492
122 102 519.91 531.43 Fixation 3933498167
122 102 518.81 531.43 Fixation 3933514671
123 102 516.96 533.95 Blink 3933531298
123 102 515.39 537.53 Blink 3933547950
124 103 511.50 546.58 Blink 3933564700
124 103 661.99 1618.84 Blink 3933581186
125 104 -573.30 14207.39 Blink 3933597686
126 105 NaN NaN Blink 3933614179
126 105 NaN NaN Blink 3933630972
126 105 776.94 837.90 Blink 3933647767
127 106 NaN NaN Blink 3933664082
127 106 NaN NaN Blink 3933680681
128 107 NaN NaN Blink 3933697269
128 107 NaN NaN Blink 3933713919
129 108 -2608.46 -3051.16 Blink 3933730452
129 108 NaN NaN Blink 3933747204
130 108 -225.04 -323.59 Blink 3933763730
130 108 404.32 371.74 Blink 3933780306
131 109 411.62 514.11 Blink 3933796817
132 110 418.53 510.28 Blink 3933813435
132 110 418.94 511.81 Fixation 3933830416
132 110 423.32 507.96 Fixation 3933846948
133 111 426.33 509.37 Fixation 3933863274
133 111 429.87 513.43 Fixation 3933879795
134 112 434.43 518.70 Fixation 3933896440
134 112 439.15 520.39 Fixation 3933913020
135 113 444.02 522.75 Fixation 3933929577
136 113 448.58 524.33 Fixation 3933946255
136 113 452.33 525.38 Fixation 3933962775
136 113 455.13 525.37 Fixation 3933979493
137 114 459.36 525.79 Fixation 3933996122
137 114 461.17 527.81 Fixation 3934012596
138 115 462.90 527.00 Fixation 3934029175
138 115 466.06 528.35 Fixation 3934045762
139 116 467.56 528.89 Fixation 3934062396
139 116 469.22 529.66 Fixation 3934078916
140 117 469.48 531.99 Fixation 3934095639
140 117 468.85 533.88 Fixation 3934112136
141 118 467.89 533.96 Fixation 3934128792
141 118 467.23 534.10 Fixation 3934145289
142 118 467.03 533.89 Fixation 3934161843
142 118 464.95 532.42 Fixation 3934178587
143 119 462.96 531.15 Fixation 3934195184
143 119 461.36 530.46 Fixation 3934211794
144 120 460.12 527.69 Fixation 3934228291
144 120 457.83 525.72 Fixation 3934244816
145 121 457.76 524.58 Fixation 3934261573
145 121 455.54 521.15 Fixation 3934278586
146 122 454.72 521.11 Fixation 3934294699
146 122 454.71 520.00 Fixation 3934311294
147 123 454.06 518.65 Fixation 3934327927
147 123 453.31 518.91 Fixation 3934344533
148 123 453.03 519.36 Fixation 3934361174
148 123 454.12 520.35 Fixation 3934377803
149 124 455.64 520.77 Fixation 3934394275
149 124 456.97 522.32 Fixation 3934410907
150 125 458.58 523.14 Fixation 3934427478
150 125 460.86 523.90 Fixation 3934444060
151 126 464.00 524.37 Fixation 3934460687
151 126 466.35 526.07 Fixation 3934477329
152 127 469.85 527.10 Fixation 3934493969
152 127 472.16 528.45 Fixation 3934510508
153 127 474.18 529.50 Fixation 3934527027
153 127 476.48 529.15 Fixation 3934543619
154 128 478.53 529.76 Fixation 3934560305
154 128 479.16 529.03 Fixation 3934577028
155 129 480.51 530.11 Fixation 3934593477
155 129 480.69 531.37 Fixation 3934610132
156 130 481.22 532.60 Fixation 3934626679
156 130 481.35 532.31 Fixation 3934643157
157 131 480.09 532.82 Fixation 3934659706
157 131 477.72 533.98 Fixation 3934676522
158 132 471.82 531.93 Fixation 3934693218
158 132 469.48 524.05 Fixation 3934709585
159 133 468.89 523.88 Fixation 3934726207
159 133 466.64 528.42 Fixation 3934742740
160 133 466.87 529.14 Fixation 3934759421
160 133 467.44 531.07 Fixation 3934776120
161 134 469.09 532.83 Blink 3934792727
161 134 470.25 531.73 Blink 3934809177
162 135 470.11 549.01 Blink 3934825794
162 135 756.86 2936.05 Blink 3934842406
163 136 NaN NaN Blink 3934858967
163 136 NaN NaN Blink 3934875586
164 137 NaN NaN Blink 3934892222
164 137 NaN NaN Blink 3934908836
165 138 NaN NaN Blink 3934925461
165 138 NaN NaN Blink 3934942053
166 138 NaN NaN Blink 3934958578
166 138 NaN NaN Blink 3934975130
167 139 NaN NaN Blink 3934991819
167 139 506.59 569.96 Blink 3935008302
168 140 NaN NaN Blink 3935024902
168 140 NaN NaN Blink 3935041619
169 141 599.47 696.16 Blink 3935058289
169 141 457.45 522.95 Blink 3935074712
170 142 470.69 520.15 Blink 3935091346
170 142 469.87 514.79 Blink 3935107937
171 143 467.77 508.60 Blink 3935124733
171 143 465.58 506.44 Fixation 3935141035
172 143 462.78 504.18 Fixation 3935157683
172 143 462.21 502.72 Fixation 3935174266
173 144 460.64 500.51 Fixation 3935190902
173 144 459.12 499.71 Fixation 3935207581
173 144 458.69 498.34 Fixation 3935224015
174 145 458.52 496.79 Fixation 3935240692
175 146 457.95 496.00 Fixation 3935257433
175 146 456.52 495.10 Fixation 3935273879
176 147 456.45 498.44 Fixation 3935290483
176 147 455.91 500.70 Fixation 3935307141
177 148 457.15 502.60 Fixation 3935323608
177 148 457.63 504.49 Fixation 3935340226
178 148 459.04 506.60 Fixation 3935357094
178 148 459.87 508.47 Fixation 3935373417
179 149 460.94 510.26 Fixation 3935390032
179 149 464.30 512.94 Fixation 3935406684
180 150 464.39 514.54 Fixation 3935423234
180 150 466.17 516.18 Fixation 3935439844
181 151 468.73 516.55 Fixation 3935456462
181 151 469.53 517.63 Fixation 3935473049
182 152 471.04 519.11 Fixation 3935489619
182 152 472.78 520.42 Fixation 3935506347
183 153 473.80 521.28 Fixation 3935522732
183 153 474.37 522.50 Fixation 3935539398
184 153 475.19 523.20 Fixation 3935555967
184 153 473.89 524.62 Fixation 3935572572
185 154 473.78 522.73 Saccade 3935589188
185 154 468.68 523.90 Saccade 3935605790
186 155 444.14 538.84 Saccade 3935622387
186 155 438.89 543.54 Saccade 3935638950
187 156 439.42 541.42 Fixation 3935655565
187 156 438.35 538.64 Fixation 3935672287
188 157 439.11 537.42 Fixation 3935688881
188 157 439.00 537.18 Fixation 3935705335
189 158 439.77 535.36 Fixation 3935721906
189 158 439.83 530.58 Fixation 3935738460
190 158 438.54 528.97 Fixation 3935755199
190 158 439.04 526.68 Fixation 3935771845
190 158 437.94 524.10 Fixation 3935788414
191 159 437.28 521.14 Fixation 3935805008
192 160 436.49 518.18 Fixation 3935821490
192 160 436.37 516.38 Fixation 3935838174
193 161 436.24 515.03 Fixation 3935854690
193 161 435.89 513.28 Fixation 3935871212
194 162 434.85 513.50 Fixation 3935887894
194 162 433.89 513.68 Fixation 3935904462
195 163 432.52 514.30 Fixation 3935921069
195 163 430.05 515.27 Fixation 3935937579
196 163 428.60 516.89 Fixation 3935954252
196 163 425.68 518.85 Fixation 3935970808
197 164 424.46 522.64 Fixation 3935987452
197 164 421.62 526.14 Fixation 3936003933
198 165 420.98 528.67 Blink 3936020612
198 165 419.65 533.13 Blink 3936037212
199 166 418.43 544.58 Blink 3936053878
199 166 531.60 2068.83 Blink 3936070316
200 167 218.08 -1489.16 Blink 3936086964
200 167 988.15 -2242.10 Blink 3936103555
201 168 714.50 -170.68 Blink 3936120234
201 168 NaN NaN Blink 3936136715
202 168 288.05 -1676.87 Blink 3936153370
202 168 434.81 529.20 Blink 3936169940
203 169 456.99 450.95 Blink 3936186595
203 169 447.70 503.16 Blink 3936203172
203 169 446.32 494.63 Blink 3936219780
204 170 446.91 490.27 Fixation 3936236321
205 171 445.22 489.08 Fixation 3936252990
205 171 442.96 492.15 Fixation 3936269563
206 172 439.49 494.25 Fixation 3936286278
206 172 438.31 494.63 Fixation 3936302759
207 173 434.68 496.09 Fixation 3936319568
207 173 431.99 498.53 Fixation 3936336004
208 173 430.15 500.98 Fixation 3936352539
208 173 427.55 503.55 Fixation 3936369193
209 174 426.48 505.48 Fixation 3936385802
209 174 424.58 507.30 Fixation 3936402415
210 175 423.30 507.75 Fixation 3936418893
210 175 423.75 507.93 Fixation 3936435537
211 176 423.74 508.20 Fixation 3936452179
211 176 423.47 508.08 Fixation 3936468747
212 177 425.04 507.59 Fixation 3936485409
212 177 426.38 509.00 Fixation 3936501936
213 178 428.57 508.59 Fixation 3936518539
213 178 430.06 509.53 Fixation 3936535116
214 178 432.31 509.27 Fixation 3936551790
214 178 435.34 509.14 Fixation 3936568273
215 179 437.67 509.98 Fixation 3936584953
215 179 441.07 512.40 Fixation 3936601591
216 180 444.10 514.29 Fixation 3936618206
216 180 446.78 517.35 Fixation 3936634689
217 181 450.56 521.29 Fixation 3936651320
217 181 453.48 525.14 Fixation 3936667876
218 182 456.77 530.38 Fixation 3936684601
218 182 459.12 533.97 Fixation 3936701171
219 183 461.97 537.35 Fixation 3936717609
219 183 465.76 540.69 Fixation 3936734262
220 183 467.78 543.49 Fixation 3936750860
220 183 470.69 541.87 Fixation 3936767499
220 183 472.57 541.79 Fixation 3936784054
221 184 474.33 539.86 Fixation 3936800653
222 185 476.10 538.82 Fixation 3936817291
222 185 477.02 536.68 Fixation 3936833924
223 186 478.66 534.10 Fixation 3936850414
223 186 479.31 531.10 Fixation 3936867035
224 187 478.80 530.73 Fixation 3936883763
224 187 479.48 529.09 Fixation 3936900298
225 188 479.91 529.89 Fixation 3936916752
225 188 478.25 531.14 Fixation 3936933298
226 188 477.13 533.66 Fixation 3936950004
226 188 475.56 536.12 Fixation 3936966629
226 188 474.93 539.35 Fixation 3936983202
227 189 473.41 542.06 Blink 3936999734
228 190 473.28 545.91 Blink 3937016431
228 190 473.12 556.29 Blink 3937033057
229 191 500.44 577.26 Blink 3937049674
229 191 NaN NaN Blink 3937066253
230 192 NaN NaN Blink 3937082844
230 192 NaN NaN Blink 3937099435
231 193 3823.72 7327.90 Blink 3937115996
231 193 702.28 2645.42 Blink 3937132431
232 193 NaN NaN Blink 3937149940
232 193 480.99 408.66 Blink 3937165908
232 193 NaN NaN Blink 3937182457
233 194 NaN NaN Blink 3937198898
233 194 NaN NaN Blink 3937216380
234 195 NaN NaN Blink 3937232242
235 196 508.03 552.80 Blink 3937248735
235 196 487.08 509.24 Blink 3937265407
236 197 473.74 525.69 Blink 3937281934
236 197 474.52 528.04 Blink 3937298587
237 198 476.51 525.02 Fixation 3937315956
237 198 477.75 520.38 Fixation 3937331674
238 198 477.67 520.49 Fixation 3937348438
238 198 477.23 522.45 Fixation 3937364889
238 198 477.14 524.17 Fixation 3937381535
239 199 476.47 525.90 Fixation 3937398169
240 200 476.12 527.25 Fixation 3937414589
240 200 476.01 528.08 Fixation 3937431211
241 201 474.95 530.60 Fixation 3937447921
241 201 475.06 534.43 Fixation 3937464652
242 202 473.97 539.96 Fixation 3937481185
242 202 474.47 544.66 Fixation 3937497638
243 203 473.09 548.91 Fixation 3937514228
243 203 472.46 552.91 Fixation 3937530846
244 203 471.98 556.19 Fixation 3937547484
244 203 472.38 558.66 Fixation 3937564060
244 203 472.74 558.99 Fixation 3937580722
245 204 473.63 558.76 Fixation 3937597272
246 205 472.52 557.24 Fixation 3937613770
246 205 472.57 557.15 Fixation 3937630351
247 206 472.96 554.35 Fixation 3937647054
247 206 472.10 551.45 Fixation 3937663716
248 207 472.80 550.08 Fixation 3937680272
248 207 472.76 548.22 Fixation 3937696805
248 207 472.42 547.57 Fixation 3937713354
249 208 472.95 544.01 Fixation 3937730041
250 208 472.80 544.74 Fixation 3937746678
250 208 473.67 543.23 Fixation 3937763342
250 208 474.39 541.29 Fixation 3937779942
251 209 475.19 540.11 Fixation 3937796421
251 209 474.77 538.37 Fixation 3937813066
252 210 476.25 538.40 Fixation 3937829733
253 211 476.63 538.17 Fixation 3937846205
253 211 477.81 538.61 Fixation 3937862753
254 212 476.68 539.11 Fixation 3937879560
254 212 476.93 539.04 Fixation 3937896130
255 213 476.62 540.89 Fixation 3937912565
255 213 475.01 542.09 Fixation 3937929057
256 213 475.45 541.36 Fixation 3937945826
256 213 474.01 542.89 Fixation 3937962427
256 213 472.49 543.99 Fixation 3937978958
257 214 472.51 544.97 Fixation 3937995519
258 215 472.74 545.72 Fixation 3938012172
258 215 472.89 545.74 Fixation 3938028775
259 216 472.91 547.44 Fixation 3938045429
259 216 472.47 548.35 Fixation 3938062058
260 217 472.92 548.23 Fixation 3938078602
260 217 474.33 546.96 Fixation 3938095168
261 217 475.53 545.55 Fixation 3938111799
261 217 475.55 542.74 Fixation 3938128216
262 218 476.22 541.94 Fixation 3938144942
262 218 477.87 541.64 Fixation 3938161538
262 218 478.85 540.35 Fixation 3938178202
263 219 482.48 541.73 Fixation 3938194683
263 219 482.82 542.32 Fixation 3938211311
264 220 482.71 543.83 Fixation 3938227884
265 221 483.86 546.65 Fixation 3938244549
265 221 484.12 549.54 Fixation 3938261015
266 222 483.61 550.37 Fixation 3938278000
266 222 483.33 552.81 Fixation 3938294262
267 223 482.55 553.71 Fixation 3938310925
267 223 481.84 555.66 Fixation 3938327515
268 223 481.12 555.84 Fixation 3938343993
268 223 480.14 555.86 Fixation 3938360562
268 223 479.02 559.03 Blink 3938377396
269 224 475.87 595.71 Blink 3938393861
270 225 263.78 508.86 Blink 3938410414
270 225 91.08 -2202.66 Blink 3938427022
271 226 545.18 1886.62 Blink 3938443747
271 226 546.66 568.86 Blink 3938460263
272 227 508.75 513.73 Blink 3938476867
272 227 495.78 513.01 Blink 3938493704
273 228 485.41 562.79 Blink 3938510054
273 228 491.54 539.10 Blink 3938526772
274 228 495.11 528.44 Blink 3938543296
274 228 499.41 517.53 Blink 3938559781
274 228 499.50 515.08 Fixation 3938576503
275 229 500.43 516.16 Fixation 3938593125
276 230 502.21 520.06 Fixation 3938609554
276 230 504.15 522.05 Fixation 3938626211
276 230 506.11 522.93 Fixation 3938642721
277 231 506.78 523.43 Fixation 3938659332
278 232 507.05 524.72 Fixation 3938676033
278 232 508.54 526.59 Fixation 3938692709
278 232 508.75 527.51 Fixation 3938709193
279 233 509.97 531.02 Fixation 3938725723
280 233 509.13 530.27 Fixation 3938742410
280 233 508.31 533.43 Fixation 3938759261
280 233 507.07 535.30 Fixation 3938775593
281 234 504.27 537.20 Fixation 3938792161
282 235 501.73 540.46 Fixation 3938808926
282 235 498.49 543.25 Fixation 3938825412
283 236 495.25 548.31 Fixation 3938841876
283 236 491.83 553.82 Fixation 3938858744
284 237 487.57 557.85 Fixation 3938875173
284 237 488.01 559.75 Fixation 3938891757
284 237 487.01 560.61 Fixation 3938908294
285 238 487.21 560.83 Fixation 3938924861
286 238 486.58 558.94 Fixation 3938941668
286 238 487.95 553.26 Fixation 3938958337
286 238 489.01 547.24 Fixation 3938974697
287 239 491.38 539.63 Fixation 3938991326
288 240 493.13 534.45 Fixation 3939007908
288 240 492.93 531.57 Fixation 3939024525
289 241 491.48 527.55 Saccade 3939041061
289 241 469.12 526.64 Saccade 3939057827
290 242 452.83 527.10 Saccade 3939074268
290 242 452.97 526.29 Fixation 3939091019
290 242 453.80 526.71 Fixation 3939107562
291 242 453.37 524.76 Fixation 3939124024
292 243 453.43 523.93 Fixation 3939140696
292 243 453.73 522.00 Fixation 3939157375
292 243 451.65 519.85 Fixation 3939173916
293 244 452.67 517.75 Fixation 3939190508
293 244 453.08 516.57 Fixation 3939207016
294 245 452.92 516.21 Fixation 3939223607
294 245 452.38 515.44 Fixation 3939240391
295 246 452.68 514.66 Fixation 3939256748
296 247 453.36 514.58 Fixation 3939273430
296 247 454.98 513.52 Fixation 3939290073
297 248 455.38 513.62 Fixation 3939306650
297 248 457.69 512.87 Fixation 3939323155
297 248 459.40 513.86 Fixation 3939339775
298 248 461.46 516.19 Fixation 3939356359
298 248 462.92 517.08 Fixation 3939373161
299 249 466.59 518.46 Fixation 3939389641
300 250 467.24 518.37 Fixation 3939406249
300 250 468.22 517.80 Fixation 3939422773
301 251 468.84 518.22 Fixation 3939439421
301 251 469.93 518.13 Fixation 3939456065
301 251 470.61 517.36 Fixation 3939472585
302 252 470.46 517.96 Fixation 3939489213
303 253 471.73 516.49 Fixation 3939505812
303 253 472.64 515.45 Fixation 3939522384
303 253 474.03 511.98 Fixation 3939538916
304 253 475.01 508.28 Fixation 3939555619
304 253 476.73 508.82 Fixation 3939572142
305 254 478.42 507.10 Saccade 3939588738
305 254 477.86 513.48 Saccade 3939605388
306 255 482.08 515.07 Saccade 3939621854
307 256 489.89 514.03 Saccade 3939638654
307 256 504.83 517.85 Saccade 3939655144
307 256 578.99 527.94 Saccade 3939671722
308 257 570.19 599.93 Saccade 3939688198
308 257 531.15 514.27 Saccade 3939704956
309 258 531.00 525.62 Saccade 3939721529
309 258 541.36 535.55 Fixation 3939738141
310 258 518.32 535.54 Fixation 3939754600
310 258 517.43 537.38 Fixation 3939771218
311 259 516.53 540.50 Fixation 3939787818
311 259 516.49 541.12 Fixation 3939804530
312 260 796.07 451.49 Fixation 3939821065
313 261 783.26 465.43 Fixation 3939837660
313 261 -49.18 1137.32 Fixation 3939854333
313 261 1222.29 -3627.83 Fixation 3939870836
314 262 495.15 615.02 Fixation 3939887571
314 262 486.57 636.19 Fixation 3939904021
315 263 517.98 543.46 Fixation 3939920659
315 263 517.93 544.00 Fixation 3939937271
316 263 518.39 545.13 Fixation 3939953947
316 263 473.26 602.31 Fixation 3939970405
317 264 489.78 573.12 Fixation 3939987127
317 264 474.72 573.35 Fixation 3940003672
318 265 465.93 572.14 Fixation 3940020301
318 265 469.81 561.05 Fixation 3940036742
