frame_etg frame_gar X Y event_type code
38 32 742.74 270.85 Saccade 502896182
39 33 743.09 270.98 Fixation 502912424
39 33 743.26 270.38 Fixation 502929159
40 33 744.59 269.62 Fixation 502945888
40 33 745.98 268.14 Fixation 502962359
41 34 744.20 268.64 Fixation 502978849
41 34 746.83 269.64 Saccade 502995658
41 34 721.00 263.51 Saccade 503012140
42 35 624.66 246.34 Saccade 503028787
43 36 558.79 233.39 Saccade 503045301
43 36 552.94 232.00 Saccade 503061788
43 36 555.19 231.07 Fixation 503078436
44 37 559.29 227.82 Fixation 503095455
45 38 560.86 225.52 Fixation 503111607
45 38 564.29 225.66 Fixation 503128225
46 38 568.43 224.03 Fixation 503144943
46 38 571.64 223.36 Fixation 503161485
47 39 575.69 223.39 Fixation 503177980
47 39 580.00 223.59 Fixation 503194571
48 40 584.52 223.28 Fixation 503211151
48 40 592.97 222.20 Fixation 503227760
49 41 594.23 224.33 Fixation 503244417
49 41 601.87 225.52 Fixation 503260899
49 41 606.06 225.03 Fixation 503277688
50 42 613.93 225.18 Fixation 503294317
51 43 620.54 225.88 Fixation 503311042
51 43 628.60 225.83 Fixation 503327356
52 43 638.39 224.99 Fixation 503344026
52 43 649.06 224.52 Fixation 503360531
53 44 658.26 222.54 Fixation 503377246
53 44 671.25 225.83 Fixation 503393922
54 45 681.65 224.73 Saccade 503410405
54 45 710.22 247.71 Saccade 503427013
55 46 771.09 290.49 Saccade 503443533
55 46 811.31 299.13 Saccade 503460141
55 46 813.95 296.69 Saccade 503476703
56 47 820.27 297.06 Fixation 503493334
56 47 824.04 299.17 Fixation 503510031
57 48 825.89 299.71 Fixation 503526492
58 48 828.58 299.83 Fixation 503543153
58 48 829.79 299.51 Fixation 503559707
59 49 832.64 301.35 Fixation 503576345
59 49 832.30 301.37 Fixation 503592967
60 50 833.68 300.64 Fixation 503609573
60 50 831.31 300.75 Fixation 503626226
61 51 830.32 300.73 Fixation 503642762
61 51 828.81 300.34 Fixation 503659345
61 51 831.55 300.03 Fixation 503675774
62 52 829.84 297.30 Saccade 503692531
63 53 819.54 287.71 Saccade 503709180
63 53 822.62 283.29 Saccade 503725736
64 53 820.63 281.25 Fixation 503742323
64 53 820.41 280.21 Fixation 503758772
65 54 821.39 278.72 Fixation 503775477
65 54 819.69 280.09 Fixation 503792106
66 55 817.76 277.90 Fixation 503808695
66 55 819.49 279.58 Fixation 503825357
67 56 820.53 280.14 Fixation 503842078
67 56 818.77 281.38 Fixation 503858468
67 56 819.43 281.17 Fixation 503875089
68 57 815.80 283.45 Fixation 503891694
69 57 814.73 284.21 Fixation 503908294
69 57 811.89 282.38 Fixation 503924859
70 58 808.98 283.06 Fixation 503941524
70 58 808.37 282.31 Fixation 503958026
71 59 806.31 282.91 Fixation 503974598
71 59 806.24 282.33 Fixation 503991161
71 59 805.91 281.95 Fixation 504007778
72 60 798.86 284.03 Fixation 504024472
73 61 798.06 283.35 Fixation 504040962
73 61 796.19 285.01 Fixation 504057680
73 61 792.60 283.79 Fixation 504074162
74 62 789.93 285.27 Saccade 504090822
75 63 804.60 291.16 Saccade 504107331
75 63 833.21 296.21 Saccade 504123996
76 63 831.07 294.10 Fixation 504140486
76 63 829.62 293.85 Fixation 504157270
77 64 826.02 293.13 Fixation 504173726
77 64 824.30 293.70 Fixation 504190332
78 65 819.61 291.15 Fixation 504207351
78 65 816.67 291.23 Fixation 504223537
79 66 811.93 291.62 Fixation 504240255
79 66 809.97 291.35 Fixation 504256822
79 66 807.98 290.94 Fixation 504273312
80 67 806.59 290.10 Fixation 504289922
81 68 804.63 288.56 Fixation 504306699
81 68 801.85 288.13 Fixation 504323226
82 68 801.05 287.87 Fixation 504339735
82 68 800.11 286.59 Fixation 504356552
83 69 800.34 285.15 Saccade 504372897
83 69 779.13 286.89 Saccade 504389498
84 70 688.23 284.37 Saccade 504406305
84 70 650.65 287.83 Saccade 504422804
85 71 651.78 287.98 Fixation 504439279
85 71 652.12 289.06 Fixation 504455893
85 71 653.20 288.76 Fixation 504472337
86 72 652.91 289.26 Fixation 504488985
86 72 654.32 290.81 Fixation 504505897
87 73 655.41 291.07 Fixation 504522374
87 73 658.55 292.76 Fixation 504538942
88 73 665.42 300.96 Fixation 504555501
89 74 674.62 310.87 Fixation 504572040
89 74 664.37 297.78 Fixation 504588823
90 75 674.36 309.23 Fixation 504605278
90 75 679.44 317.23 Saccade 504621940
91 76 690.69 314.40 Saccade 504638437
91 76 731.65 309.92 Saccade 504655102
91 76 762.14 306.79 Saccade 504671483
92 77 762.21 304.36 Fixation 504688308
93 78 766.81 305.77 Fixation 504704870
93 78 767.08 306.11 Fixation 504721479
93 78 767.15 305.14 Fixation 504738028
94 78 766.59 304.29 Fixation 504754692
95 79 768.04 304.31 Fixation 504771221
95 79 767.11 304.03 Fixation 504787898
96 80 765.94 303.55 Fixation 504804478
96 80 765.94 302.50 Fixation 504821161
97 81 763.81 302.17 Fixation 504837744
97 81 761.54 302.32 Fixation 504854208
97 81 760.91 302.18 Fixation 504870712
98 82 756.81 303.68 Fixation 504887374
99 83 753.99 302.38 Fixation 504904132
99 83 752.06 301.92 Fixation 504920780
99 83 751.42 302.60 Fixation 504937181
100 83 748.89 302.72 Fixation 504953810
101 84 749.22 302.67 Fixation 504970247
101 84 747.99 301.60 Fixation 504986985
101 84 749.02 301.71 Fixation 505003590
102 85 749.17 301.26 Fixation 505020479
103 86 752.62 300.61 Fixation 505036784
103 86 757.17 299.94 Fixation 505053365
103 86 761.76 301.21 Fixation 505069957
104 87 770.19 302.71 Fixation 505086590
105 88 778.91 302.03 Fixation 505103176
105 88 787.76 304.44 Saccade 505119797
105 88 741.21 304.61 Saccade 505136232
106 88 632.63 299.31 Saccade 505153071
107 89 540.37 292.29 Saccade 505169425
107 89 465.88 286.03 Saccade 505186100
108 90 392.73 281.91 Saccade 505202738
108 90 324.08 275.55 Saccade 505219626
109 91 265.00 273.16 Saccade 505235839
109 91 211.69 272.33 Saccade 505252445
109 91 173.45 268.99 Saccade 505269099
110 92 132.07 272.21 Saccade 505285807
111 93 91.38 275.62 Saccade 505302444
111 93 35.74 284.35 Saccade 505318900
112 93 -24.79 292.06 Saccade 505335670
112 93 -88.73 310.48 Saccade 505352182
113 94 -158.07 312.18 Saccade 505368571
113 94 -189.09 327.19 Saccade 505385226
114 95 -156.28 322.01 Saccade 505401832
114 95 -97.33 325.45 Saccade 505418692
115 96 -54.26 325.81 Saccade 505435098
115 96 -0.04 312.17 Saccade 505451640
115 96 39.12 302.83 Saccade 505468155
116 97 57.66 301.27 Saccade 505484883
116 97 78.38 301.72 Fixation 505501555
117 98 95.76 298.31 Fixation 505518457
118 98 116.32 289.89 Fixation 505534593
118 98 136.18 283.00 Fixation 505551300
119 99 146.44 283.58 Fixation 505567816
119 99 153.98 281.81 Fixation 505584482
119 99 157.91 282.24 Blink 505601147
120 100 117.24 295.50 Blink 505617957
121 101 26.82 306.71 Blink 505634435
121 101 -160.06 310.84 Blink 505650898
121 101 -289.11 252.80 Blink 505667339
122 102 -416.55 313.07 Blink 505683976
122 102 -525.45 312.72 Blink 505700644
123 102 -546.08 312.05 Blink 505717582
123 102 -142.15 404.98 Blink 505733757
124 103 -648.84 267.93 Blink 505750436
125 104 -639.50 265.48 Blink 505766922
125 104 -639.19 264.68 Blink 505783924
126 105 -622.12 239.34 Blink 505800271
126 105 -383.97 241.77 Blink 505816610
127 106 -391.99 245.62 Blink 505838739
127 106 -358.30 241.96 Blink 505866468
128 107 -318.66 231.54 Blink 505883110
128 107 -311.99 229.73 Fixation 505899698
129 108 -301.37 230.85 Fixation 505916323
129 108 -301.61 228.73 Fixation 505933010
130 108 -286.27 228.72 Fixation 505949413
130 108 -360.89 231.73 Fixation 505966003
131 109 -388.33 223.49 Fixation 505982658
131 109 -351.06 228.61 Fixation 505999353
132 110 -342.37 224.21 Fixation 506015855
132 110 -344.71 222.11 Fixation 506032509
133 111 -313.15 223.57 Fixation 506049081
133 111 -318.60 218.95 Fixation 506065738
134 112 -293.16 222.55 Fixation 506082340
134 112 -252.56 227.58 Saccade 506098961
135 113 -200.04 235.91 Saccade 506115565
135 113 -191.18 229.90 Fixation 506132172
136 113 -186.84 230.52 Fixation 506148644
136 113 -169.28 231.16 Fixation 506165194
137 114 -178.84 224.35 Fixation 506181776
138 115 -143.68 229.71 Fixation 506198569
138 115 -147.00 224.08 Fixation 506215129
138 115 -120.00 227.93 Fixation 506231700
139 116 -112.25 230.11 Fixation 506248155
139 116 -113.48 227.89 Fixation 506264733
140 117 -69.06 227.08 Saccade 506281342
140 117 -137.76 230.16 Saccade 506298006
141 118 -232.94 217.07 Saccade 506314458
141 118 -254.52 204.83 Saccade 506331107
142 118 -238.00 199.65 Saccade 506347707
143 119 -233.15 207.63 Saccade 506364272
143 119 -229.49 199.05 Fixation 506380846
143 119 -220.34 195.91 Fixation 506397481
144 120 -232.53 195.54 Fixation 506414077
145 121 -256.49 196.28 Fixation 506430676
145 121 -231.34 189.45 Fixation 506447235
145 121 -239.91 190.22 Fixation 506463946
146 122 -230.06 190.55 Fixation 506480460
146 122 -248.00 187.13 Fixation 506497129
147 123 -275.90 188.45 Saccade 506513610
147 123 -279.48 175.79 Saccade 506530220
148 123 -319.81 178.37 Fixation 506546833
149 124 -245.30 179.61 Fixation 506563512
149 124 -226.33 182.53 Fixation 506580086
149 124 -240.50 176.76 Fixation 506596595
150 125 -234.18 169.92 Fixation 506613208
151 126 -209.29 173.99 Fixation 506630068
151 126 -259.19 170.98 Fixation 506646676
151 126 -252.83 170.41 Fixation 506663095
152 127 -254.98 171.21 Fixation 506679782
152 127 -261.40 172.00 Fixation 506698127
153 127 -251.96 172.03 Fixation 506712981
153 127 -251.75 167.59 Fixation 506729551
154 128 -230.72 171.84 Fixation 506746109
155 129 -209.64 173.80 Fixation 506762689
155 129 -217.27 173.68 Fixation 506779353
155 129 -240.69 172.27 Fixation 506795910
156 130 -245.09 167.61 Fixation 506812460
156 130 -231.47 177.19 Saccade 506829059
157 131 -205.75 176.23 Saccade 506845641
157 131 -211.34 175.59 Fixation 506862499
158 132 -234.03 184.58 Fixation 506878888
158 132 -236.14 188.50 Fixation 506895577
159 133 -341.04 201.19 Fixation 506912156
159 133 -231.89 194.95 Fixation 506928634
160 133 -494.82 219.32 Fixation 506945271
160 133 -107.92 182.35 Fixation 506961843
161 134 -102.01 173.32 Fixation 506978446
161 134 -87.78 180.09 Fixation 506995175
162 135 -81.57 178.34 Fixation 507011776
162 135 -77.33 177.81 Fixation 507028333
163 136 -68.97 179.19 Saccade 507044828
163 136 -61.51 188.57 Saccade 507061520
164 137 858.69 94.21 Saccade 507078190
164 137 -55.75 192.03 Saccade 507094667
165 138 -58.02 192.85 Saccade 507111289
165 138 -55.70 202.14 Saccade 507127915
166 138 -75.93 197.44 Saccade 507144511
166 138 -80.39 193.59 Fixation 507161077
167 139 -80.09 201.23 Fixation 507177676
167 139 -82.13 205.30 Fixation 507194304
168 140 -85.72 205.43 Fixation 507210803
168 140 -91.78 204.08 Fixation 507227442
169 141 -92.32 205.12 Blink 507244116
169 141 -426.32 237.50 Blink 507260599
170 142 -228.27 195.15 Blink 507277306
170 142 -203.79 185.59 Blink 507293747
171 143 -124.11 197.82 Blink 507310357
171 143 70.21 216.07 Blink 507326932
171 143 169.70 244.57 Blink 507343608
171 143 269.96 278.27 Blink 507360078
172 143 NaN NaN Blink 507376732
172 143 NaN NaN Blink 507393412
173 144 NaN NaN Blink 507409999
173 144 NaN NaN Blink 507426607
174 145 581.98 318.36 Blink 507443074
174 145 603.12 347.01 Blink 507459667
175 146 637.80 354.45 Blink 507476396
175 146 672.99 361.18 Blink 507493092
176 147 718.49 380.21 Blink 507509553
176 147 767.68 397.28 Blink 507526169
177 148 1030.59 579.13 Blink 507542768
177 148 1168.35 634.90 Blink 507559396
178 148 869.79 439.07 Blink 507575869
178 148 836.52 439.06 Blink 507592541
179 149 810.61 435.87 Blink 507609053
179 149 788.74 432.27 Fixation 507625687
180 150 768.37 425.22 Fixation 507642416
180 150 753.96 416.45 Fixation 507658850
181 151 740.55 409.53 Fixation 507675538
181 151 727.73 402.49 Fixation 507692138
182 152 716.07 396.32 Fixation 507708803
182 152 704.12 389.77 Fixation 507725300
183 153 694.38 385.03 Fixation 507741899
183 153 686.26 379.78 Fixation 507758567
184 153 679.49 376.74 Fixation 507775095
184 153 672.83 374.54 Fixation 507791628
185 154 669.24 370.56 Fixation 507808274
185 154 668.82 367.83 Fixation 507824756
186 155 673.11 364.87 Fixation 507841503
186 155 681.60 365.15 Fixation 507858089
187 156 697.98 362.70 Fixation 507874758
187 156 720.95 361.25 Blink 507891360
188 157 744.28 359.25 Blink 507907898
188 157 679.41 345.63 Blink 507924550
189 158 571.01 344.28 Blink 507940965
189 158 473.04 361.14 Blink 507957753
190 158 NaN NaN Blink 507974252
190 158 NaN NaN Blink 507990814
191 159 229.28 268.86 Blink 508007306
191 159 71.49 315.75 Blink 508024175
192 160 34.39 287.17 Blink 508040599
192 160 9.64 261.22 Blink 508057296
193 161 -53.48 258.09 Blink 508073667
193 161 -110.05 259.37 Blink 508090332
194 162 -165.73 259.42 Blink 508107014
194 162 -233.91 229.55 Blink 508123667
195 163 -317.12 285.13 Blink 508140267
195 163 -374.09 292.58 Blink 508156837
196 163 -347.55 901.78 Blink 508173345
196 163 -207.41 246.07 Blink 508190046
197 164 -113.98 366.38 Blink 508206612
197 164 -352.12 239.24 Blink 508223336
198 165 -369.26 234.86 Blink 508239793
198 165 -368.47 230.10 Blink 508256349
199 166 -316.52 239.21 Blink 508272986
199 166 -430.98 237.14 Blink 508289458
200 167 -619.87 263.54 Blink 508306159
200 167 -288.81 260.63 Blink 508322735
201 168 NaN NaN Blink 508340283
201 168 NaN NaN Blink 508356187
202 168 278.00 820.03 Blink 508372525
202 168 9.99 528.49 Blink 508389181
203 169 9.99 528.49 Blink 508405770
203 169 9.99 528.49 Blink 508422419
204 170 10.52 528.77 Blink 508438922
204 170 10.52 528.77 Blink 508455507
204 170 11.74 530.30 Blink 508472113
205 171 276.84 819.50 Blink 508488719
205 171 4.89 523.00 Blink 508505287
206 172 247.37 790.95 Blink 508521797
207 173 217.90 764.10 Blink 508538517
207 173 -36.52 486.76 Blink 508555218
208 173 -56.89 467.22 Blink 508571614
208 173 -78.72 447.76 Blink 508588259
209 174 -86.05 439.59 Blink 508604803
209 174 81.08 637.75 Blink 508621639
210 175 59.55 611.78 Blink 508638210
210 175 49.32 599.27 Blink 508654667
211 176 470.84 93.73 Blink 508671217
211 176 213.86 764.80 Blink 508687940
212 177 -29.25 494.10 Blink 508704400
212 177 171.70 728.94 Blink 508721056
213 178 -62.34 464.36 Blink 508737463
213 178 127.42 684.55 Blink 508754328
214 178 -67.60 459.66 Blink 508770925
214 178 -64.52 461.98 Blink 508787325
215 179 -67.05 460.23 Blink 508804114
215 179 113.67 675.68 Blink 508820641
216 180 137.10 702.31 Blink 508837225
216 180 -1128.58 211.74 Blink 508853788
216 180 -140.07 308.97 Blink 508870390
217 181 272.25 -1467.44 Blink 508887047
218 182 -1136.43 275.39 Blink 508903633
218 182 -152.85 357.63 Blink 508920218
219 183 -164.32 367.58 Blink 508936767
219 183 10.77 533.13 Blink 508953476
220 183 -811.03 283.28 Blink 508970310
220 183 -1135.79 360.41 Blink 508986589
220 183 279.17 833.10 Blink 509003187
221 184 282.49 836.55 Blink 509019806
222 185 184.73 1352.80 Blink 509036389
222 185 -856.57 343.69 Blink 509053115
223 186 NaN NaN Blink 509069460
223 186 -288.81 260.63 Blink 509086121
224 187 NaN NaN Blink 509102622
224 187 NaN NaN Blink 509119375
225 188 NaN NaN Blink 509136038
225 188 NaN NaN Blink 509152569
226 188 NaN NaN Blink 509168961
226 188 NaN NaN Blink 509185589
227 189 NaN NaN Blink 509202234
227 189 NaN NaN Blink 509218799
228 190 NaN NaN Blink 509235388
228 190 NaN NaN Blink 509252136
228 190 NaN NaN Blink 509268583
229 191 NaN NaN Blink 509285226
230 192 NaN NaN Blink 509301827
230 192 NaN NaN Blink 509318474
231 193 NaN NaN Blink 509334998
231 193 NaN NaN Blink 509351515
232 193 NaN NaN Blink 509368056
232 193 NaN NaN Blink 509384830
233 194 -288.81 260.63 Blink 509401400
233 194 NaN NaN Blink 509418183
234 195 NaN NaN Blink 509434479
234 195 -288.81 260.63 Blink 509451240
235 196 -288.81 260.63 Blink 509467734
235 196 NaN NaN Blink 509484391
235 196 -874.91 315.63 Blink 509500976
236 197 -393.53 1169.31 Blink 509517601
236 197 73.77 2031.17 Blink 509534291
237 198 NaN NaN Blink 509550856
238 198 296.59 848.56 Blink 509567391
238 198 297.54 848.80 Blink 509583963
239 199 295.76 846.25 Blink 509600608
239 199 291.24 841.11 Blink 509617327
240 200 284.30 833.16 Blink 509633750
240 200 524.25 572.40 Blink 509650345
240 200 287.93 832.46 Blink 509666904
241 201 -201.66 2060.82 Blink 509683562
242 202 -288.81 260.63 Blink 509700122
242 202 -288.81 260.63 Blink 509716701
243 203 NaN NaN Blink 509733327
243 203 NaN NaN Blink 509749964
244 203 NaN NaN Blink 509766515
244 203 NaN NaN Blink 509783029
245 204 NaN NaN Blink 509799635
245 204 NaN NaN Blink 509816359
246 205 -934.46 241.35 Blink 509832923
246 205 -288.81 260.63 Blink 509849885
246 205 -288.81 260.63 Blink 509866052
247 206 -874.41 250.20 Blink 509882688
248 207 -605.90 1781.52 Blink 509899255
248 207 -686.67 1953.64 Blink 509915963
249 208 -677.87 1955.19 Blink 509932403
249 208 -674.81 1937.59 Blink 509949088
250 208 -123.01 2222.86 Blink 509965686
250 208 -160.55 2299.21 Blink 509982343
250 208 -223.44 2426.20 Blink 509998860
251 209 -223.44 2426.20 Blink 510015418
252 210 NaN NaN Blink 510032088
252 210 NaN NaN Blink 510048818
252 210 -81.72 312.55 Blink 510065302
253 211 63.00 301.32 Blink 510081812
254 212 202.66 287.03 Blink 510098475
254 212 292.61 288.95 Blink 510115040
255 213 NaN NaN Blink 510131577
255 213 NaN NaN Blink 510148224
256 213 NaN NaN Blink 510164835
256 213 NaN NaN Blink 510181302
257 214 NaN NaN Blink 510198053
257 214 NaN NaN Blink 510214667
258 215 710.82 300.73 Blink 510231162
258 215 803.57 352.25 Blink 510247889
258 215 830.63 347.86 Blink 510264345
259 216 879.22 357.92 Blink 510281000
260 217 887.41 363.30 Blink 510297622
260 217 756.71 319.02 Blink 510314197
261 217 777.23 372.63 Blink 510331132
261 217 716.69 355.81 Blink 510347456
262 218 673.86 343.68 Blink 510363926
262 218 639.55 333.43 Blink 510380514
263 219 604.79 320.91 Blink 510398104
263 219 580.11 315.42 Blink 510413933
264 220 552.51 303.48 Blink 510430298
264 220 529.03 296.97 Blink 510446986
264 220 506.27 290.85 Blink 510463457
265 221 512.43 292.52 Blink 510480193
265 221 619.48 308.66 Blink 510496739
266 222 716.68 307.35 Blink 510513893
267 223 791.19 310.82 Blink 510529948
267 223 798.33 305.29 Blink 510546683
268 223 792.21 310.15 Fixation 510563025
268 223 768.40 299.36 Fixation 510579714
269 224 760.64 299.47 Fixation 510596346
269 224 741.64 293.82 Fixation 510613018
270 225 738.50 298.28 Fixation 510629696
270 225 729.72 296.42 Fixation 510646246
271 226 727.79 298.06 Fixation 510662623
271 226 725.46 301.44 Fixation 510679250
272 227 711.58 294.25 Fixation 510696083
272 227 685.86 279.89 Fixation 510712512
273 228 665.89 265.89 Fixation 510729055
273 228 652.86 264.23 Fixation 510745756
273 228 647.30 259.76 Fixation 510762282
274 228 632.63 250.76 Fixation 510778775
275 229 626.41 248.54 Fixation 510795465
275 229 619.48 244.44 Fixation 510812053
276 230 608.92 237.62 Fixation 510828647
276 230 605.16 235.89 Fixation 510845196
276 230 602.76 236.84 Fixation 510861723
277 231 593.47 226.15 Fixation 510878473
278 232 589.63 223.83 Saccade 510895021
278 232 642.62 235.81 Saccade 510911604
279 233 721.73 233.10 Saccade 510928323
279 233 757.17 225.74 Saccade 510944918
279 233 755.09 221.69 Fixation 510961425
280 233 754.14 219.92 Fixation 510977956
280 233 752.75 216.96 Fixation 510994760
281 234 750.59 213.51 Fixation 511011266
282 235 748.21 209.34 Fixation 511027806
282 235 748.54 208.70 Fixation 511044465
282 235 744.54 205.52 Fixation 511060900
283 236 744.72 203.49 Fixation 511077637
284 237 743.71 202.45 Fixation 511094310
284 237 740.86 198.16 Fixation 511110870
285 238 739.19 197.39 Fixation 511127409
285 238 738.98 195.83 Fixation 511144117
286 238 738.64 194.02 Fixation 511160627
286 238 738.32 191.94 Fixation 511177255
287 239 739.21 194.20 Fixation 511193848
287 239 739.17 190.75 Fixation 511210390
288 240 739.76 191.07 Fixation 511227001
288 240 740.20 189.84 Fixation 511243650
288 240 744.04 192.34 Saccade 511260135
289 241 724.62 213.33 Saccade 511276619
289 241 618.60 316.75 Saccade 511293264
290 242 529.85 424.69 Saccade 511309871
291 242 471.00 497.84 Saccade 511326482
291 242 461.89 505.90 Saccade 511343004
292 243 465.35 501.39 Fixation 511359594
292 243 470.31 497.08 Fixation 511376211
292 243 474.18 491.98 Fixation 511392966
293 244 479.59 488.49 Fixation 511409398
294 245 482.96 483.17 Fixation 511425992
294 245 487.17 480.32 Fixation 511442588
294 245 491.54 477.34 Fixation 511459211
295 246 495.03 474.28 Fixation 511475931
295 246 497.29 472.34 Fixation 511492331
296 247 500.03 470.16 Fixation 511508958
296 247 503.05 468.87 Fixation 511525633
297 248 506.81 465.33 Fixation 511542292
298 248 511.04 464.63 Fixation 511558728
298 248 516.56 462.46 Fixation 511575355
299 249 522.12 462.17 Fixation 511591970
299 249 528.67 462.63 Fixation 511608618
300 250 535.97 462.50 Fixation 511625117
300 250 543.89 462.06 Fixation 511641718
300 250 554.17 462.78 Fixation 511658369
301 251 563.63 463.63 Fixation 511675000
302 252 575.66 465.15 Fixation 511691602
302 252 587.15 466.07 Fixation 511708255
302 252 598.08 467.50 Fixation 511724764
303 253 607.77 466.31 Saccade 511741462
304 253 612.31 440.67 Saccade 511758142
304 253 617.56 390.91 Saccade 511774511
305 254 623.55 323.90 Saccade 511791090
305 254 634.91 279.66 Saccade 511807820
306 255 641.87 248.70 Saccade 511824376
306 255 647.92 219.27 Saccade 511840994
306 255 652.07 197.99 Saccade 511857613
307 256 649.93 200.55 Fixation 511874101
308 257 649.18 202.45 Fixation 511890758
308 257 647.74 203.64 Fixation 511907241
308 257 646.35 205.89 Fixation 511924058
309 258 644.69 208.10 Fixation 511940691
310 258 646.17 212.50 Fixation 511957287
310 258 638.91 212.19 Fixation 511973705
310 258 637.56 215.33 Fixation 511990337
311 259 636.49 217.11 Fixation 512007043
311 259 634.95 218.43 Fixation 512023591
312 260 634.98 220.00 Fixation 512040208
312 260 633.35 221.09 Fixation 512056724
313 261 633.53 223.22 Fixation 512073320
313 261 633.67 224.96 Fixation 512089935
314 262 635.80 224.79 Fixation 512106591
315 263 637.76 227.39 Saccade 512123116
315 263 606.19 241.22 Saccade 512139676
315 263 487.68 290.05 Saccade 512156460
316 263 361.41 337.58 Saccade 512172950
317 264 248.83 367.22 Saccade 512189509
317 264 147.27 402.14 Saccade 512206101
318 265 111.23 418.78 Saccade 512222670
318 265 121.53 417.62 Fixation 512239402
318 265 136.71 409.10 Fixation 512255888
319 266 149.97 398.39 Fixation 512272491
319 266 160.84 390.27 Fixation 512289069
320 267 169.89 384.57 Fixation 512305688
320 267 177.65 376.70 Fixation 512322357
321 268 182.56 372.04 Fixation 512338904
321 268 187.49 365.25 Fixation 512355521
322 268 189.05 362.94 Saccade 512372047
323 269 130.47 382.23 Saccade 512388602
323 269 80.39 395.31 Saccade 512405156
323 269 79.40 393.26 Fixation 512421879
324 270 83.61 386.95 Fixation 512438544
324 270 88.61 376.44 Fixation 512455125
325 271 96.42 367.32 Fixation 512471760
325 271 97.22 363.48 Fixation 512488409
326 272 103.98 355.77 Fixation 512504858
326 272 107.92 346.84 Fixation 512521506
327 273 110.49 344.59 Fixation 512538139
328 273 113.08 340.31 Fixation 512554626
328 273 114.13 337.00 Fixation 512571116
329 274 116.65 332.70 Fixation 512587748
329 274 117.57 327.36 Fixation 512604427
329 274 119.93 323.30 Fixation 512621074
330 275 121.87 317.71 Fixation 512637600
330 275 119.66 318.60 Fixation 512654266
331 276 118.89 314.26 Fixation 512670735
331 276 117.17 313.73 Saccade 512687405
332 277 121.01 312.86 Saccade 512704033
332 277 233.22 279.54 Saccade 512720749
333 278 324.80 268.27 Saccade 512737306
