frame_etg frame_gar X Y event_type code
37 31 601.25 241.95 Saccade 843409216
38 32 685.95 265.60 Saccade 843425827
38 32 709.69 267.61 Saccade 843442535
39 33 709.79 269.03 Fixation 843459086
39 33 711.51 270.12 Fixation 843475635
39 33 711.71 270.91 Fixation 843492129
40 33 711.52 267.94 Fixation 843508775
41 34 710.19 265.49 Fixation 843525446
41 34 710.23 265.55 Fixation 843542129
42 35 709.85 263.77 Fixation 843558621
42 35 709.89 263.81 Fixation 843575198
43 36 706.12 259.82 Saccade 843591767
43 36 753.71 280.11 Saccade 843608426
43 36 835.45 293.71 Saccade 843624979
44 37 900.37 295.61 Saccade 843641568
45 38 897.36 292.67 Saccade 843658180
45 38 897.44 289.86 Fixation 843675712
45 38 892.27 286.11 Fixation 843691281
46 38 893.32 286.94 Fixation 843707852
47 39 883.33 281.87 Fixation 843724638
47 39 886.09 281.75 Fixation 843741246
48 40 879.87 279.71 Fixation 843757862
48 40 875.14 278.26 Fixation 843774400
49 41 870.68 278.81 Fixation 843790891
49 41 866.90 277.85 Fixation 843807577
50 42 858.45 275.45 Fixation 843824235
50 42 858.16 276.47 Fixation 843840753
51 43 852.73 274.37 Fixation 843857442
51 43 865.26 282.25 Saccade 843874119
51 43 927.08 291.30 Saccade 843890547
52 43 960.95 287.95 Saccade 843907192
53 44 960.44 285.32 Fixation 843923815
53 44 960.22 286.51 Fixation 843940376
54 45 966.55 282.43 Fixation 843956937
54 45 969.33 281.40 Fixation 843973396
55 46 970.03 280.66 Fixation 843990042
55 46 967.16 281.46 Saccade 844006687
56 47 899.82 277.90 Saccade 844023392
56 47 720.52 279.88 Saccade 844039826
57 48 569.74 260.48 Saccade 844056471
57 48 464.82 251.74 Saccade 844073044
57 48 444.74 249.64 Saccade 844089644
58 48 448.88 248.35 Fixation 844106282
58 48 451.68 248.52 Fixation 844122864
59 49 456.09 252.69 Fixation 844139475
60 50 459.77 252.74 Fixation 844156174
60 50 463.18 252.47 Fixation 844172684
61 51 465.62 260.38 Fixation 844189107
61 51 471.16 256.54 Fixation 844205805
62 52 472.66 269.76 Fixation 844222593
62 52 477.17 258.03 Fixation 844239165
63 53 475.95 263.29 Saccade 844256660
63 53 439.38 257.82 Saccade 844272241
63 53 437.09 258.46 Saccade 844288865
64 53 440.10 260.00 Fixation 844305463
65 54 438.70 262.77 Fixation 844322018
65 54 441.01 262.70 Fixation 844338797
65 54 444.76 257.45 Fixation 844355405
66 55 444.87 260.89 Fixation 844371812
67 56 448.81 260.84 Fixation 844388368
67 56 449.48 261.81 Fixation 844404964
68 57 451.51 267.11 Fixation 844421535
68 57 455.29 261.58 Fixation 844438208
69 57 457.46 264.36 Fixation 844454932
69 57 459.31 261.11 Fixation 844471417
69 57 462.52 262.02 Fixation 844487899
70 58 462.69 257.03 Saccade 844504486
71 59 477.05 234.38 Saccade 844521193
71 59 543.01 179.65 Saccade 844537659
72 60 626.50 101.18 Saccade 844554366
72 60 699.56 20.12 Saccade 844571155
73 61 713.75 -0.53 Saccade 844587734
73 61 712.11 0.01 Fixation 844604302
73 61 714.05 -6.96 Fixation 844620766
74 62 712.51 -8.91 Fixation 844637339
75 63 708.69 -11.68 Fixation 844654001
75 63 704.22 -10.74 Fixation 844670520
75 63 705.28 -13.15 Fixation 844687090
76 63 706.25 -13.78 Fixation 844703631
77 64 706.72 -15.05 Fixation 844720360
77 64 706.01 -15.06 Fixation 844737129
78 65 706.09 -15.67 Fixation 844753523
78 65 707.79 -18.13 Fixation 844770138
79 66 710.17 -19.84 Fixation 844786597
79 66 710.41 -19.81 Saccade 844803461
80 67 709.26 -56.17 Saccade 844819860
80 67 696.11 -64.04 Saccade 844836374
81 68 712.24 -85.84 Saccade 844853378
81 68 706.43 -84.03 Fixation 844869732
81 68 705.36 -82.46 Fixation 844886276
82 68 702.38 -80.12 Fixation 844902824
83 69 704.75 -80.04 Fixation 844919528
83 69 705.41 -80.90 Fixation 844936163
84 70 702.94 -77.66 Fixation 844952847
84 70 699.74 -70.60 Fixation 844969245
85 71 655.06 -3.09 Fixation 844985770
85 71 698.93 -68.20 Fixation 845002517
85 71 700.15 -64.38 Saccade 845019056
86 72 696.62 -56.57 Saccade 845035613
87 73 697.19 -53.66 Saccade 845052261
87 73 694.66 -43.42 Saccade 845068919
87 73 689.70 -26.56 Saccade 845085422
88 73 692.17 5.12 Saccade 845101983
88 73 690.23 15.51 Saccade 845118664
89 74 663.35 -47.21 Fixation 845135268
90 75 673.18 -51.83 Fixation 845151814
90 75 670.50 -60.56 Fixation 845168414
91 76 689.85 6.77 Fixation 845184892
91 76 686.41 21.07 Fixation 845201536
92 77 684.77 24.38 Fixation 845218329
92 77 683.69 30.90 Fixation 845234898
93 78 685.81 34.62 Fixation 845251427
93 78 680.44 41.57 Fixation 845268218
93 78 678.44 44.97 Fixation 845284509
94 78 682.38 47.92 Fixation 845301114
95 79 684.44 47.70 Fixation 845317732
95 79 681.09 46.79 Saccade 845334424
96 80 686.56 41.70 Saccade 845350963
96 80 686.85 37.23 Saccade 845367670
97 81 686.83 28.17 Saccade 845384274
97 81 687.88 26.51 Saccade 845400736
98 82 689.25 22.78 Saccade 845417321
98 82 688.55 16.37 Saccade 845434016
99 83 688.95 12.60 Saccade 845450604
99 83 688.83 11.97 Fixation 845467114
99 83 687.00 10.11 Fixation 845483886
100 83 684.07 9.51 Fixation 845500309
101 84 683.70 9.50 Fixation 845517003
101 84 678.88 4.82 Fixation 845533516
102 85 684.36 4.08 Fixation 845550432
102 85 683.39 2.80 Fixation 845566798
103 86 679.26 0.88 Fixation 845583393
103 86 682.19 -1.29 Fixation 845599844
103 86 681.65 -0.95 Fixation 845616442
104 87 688.79 -6.42 Fixation 845633175
104 87 686.42 -5.75 Fixation 845649863
105 88 689.00 -6.47 Fixation 845666445
105 88 692.24 -10.42 Fixation 845682858
106 88 695.36 -11.66 Fixation 845699433
107 89 697.85 -14.14 Fixation 845716117
107 89 694.76 -13.99 Fixation 845732619
108 90 696.37 -15.65 Fixation 845749226
108 90 695.92 -15.82 Fixation 845765889
108 90 697.41 -16.76 Fixation 845782515
109 91 696.56 -17.33 Fixation 845799037
110 92 697.90 -17.94 Fixation 845815677
110 92 697.81 -18.21 Fixation 845832315
110 92 698.87 -18.13 Fixation 845848893
111 93 697.95 -18.40 Fixation 845865615
111 93 698.25 -17.90 Fixation 845882000
112 93 696.02 -17.24 Fixation 845898559
112 93 696.41 -17.51 Fixation 845915261
113 94 696.01 -16.59 Fixation 845931930
114 95 696.92 -17.34 Fixation 845948503
114 95 698.72 -14.06 Fixation 845964975
114 95 702.76 -16.59 Blink 845981527
115 96 713.44 -17.46 Blink 845998147
116 97 718.93 1.78 Blink 846014743
116 97 723.97 5.44 Blink 846031447
117 98 648.41 -38.04 Blink 846048175
117 98 NaN NaN Blink 846064669
117 98 NaN NaN Blink 846081177
118 98 671.24 -75.39 Blink 846097614
118 98 704.70 -33.39 Blink 846114350
118 98 720.64 -35.72 Blink 846131209
120 100 716.35 -33.74 Fixation 846147757
120 100 719.74 -38.78 Fixation 846164250
121 101 701.89 -33.38 Fixation 846180772
121 101 706.49 -42.49 Fixation 846197280
122 102 709.26 -42.76 Fixation 846213969
122 102 704.63 -39.32 Saccade 846230708
122 102 706.70 -44.05 Saccade 846247416
123 102 715.02 -59.51 Saccade 846263764
123 102 714.18 -59.63 Fixation 846280341
124 103 712.42 -55.73 Fixation 846296884
124 103 710.16 -55.52 Fixation 846313454
125 104 707.85 -54.95 Fixation 846330281
126 105 707.37 -54.98 Fixation 846346789
126 105 711.23 -56.22 Fixation 846363416
126 105 717.96 -60.48 Fixation 846379827
127 106 726.31 -64.39 Fixation 846396341
128 107 721.27 -63.77 Fixation 846413159
128 107 719.01 -61.38 Fixation 846429961
128 107 721.41 -62.21 Fixation 846446282
129 108 721.22 -62.23 Saccade 846462881
129 108 739.29 -77.26 Saccade 846479514
130 108 739.36 -93.62 Saccade 846496055
130 108 726.14 -94.29 Saccade 846512641
131 109 719.75 -88.70 Fixation 846529155
131 109 712.02 -76.23 Fixation 846545875
132 110 714.70 -67.47 Fixation 846562648
133 111 711.83 -62.58 Fixation 846579133
133 111 709.52 -56.72 Fixation 846595490
133 111 709.36 -56.47 Fixation 846612255
133 111 700.38 -50.48 Fixation 846629200
134 112 704.57 -53.99 Fixation 846645608
135 113 705.50 -55.27 Fixation 846662006
135 113 706.49 -57.39 Fixation 846678751
136 113 706.91 -57.84 Fixation 846695105
137 114 712.22 -61.91 Fixation 846711749
137 114 711.74 -61.81 Fixation 846728394
138 115 707.27 -61.43 Saccade 846744883
138 115 709.75 -63.87 Saccade 846761542
139 116 717.15 -70.14 Saccade 846778092
139 116 723.29 -72.65 Fixation 846794718
139 116 716.86 -71.65 Fixation 846811385
140 117 716.54 -71.56 Fixation 846827867
141 118 722.23 -76.18 Fixation 846844474
141 118 727.25 -76.89 Fixation 846861229
141 118 727.79 -78.44 Fixation 846877626
142 118 721.78 -77.44 Fixation 846894229
142 118 721.71 -77.02 Fixation 846910864
143 119 720.23 -75.94 Fixation 846927723
143 119 720.89 -74.17 Fixation 846943991
144 120 708.06 -69.63 Fixation 846960598
144 120 713.43 -69.86 Fixation 846977220
145 121 715.48 -70.93 Fixation 846993849
145 121 716.68 -70.36 Fixation 847010476
146 122 717.75 -71.89 Fixation 847027026
147 123 714.81 -68.46 Fixation 847043625
147 123 712.40 -67.41 Fixation 847060249
147 123 711.85 -67.45 Fixation 847076814
148 123 714.20 -69.62 Fixation 847093464
148 123 708.28 -66.66 Fixation 847110110
148 123 700.87 -67.49 Fixation 847126958
149 124 705.31 -71.98 Fixation 847143433
150 125 702.35 -70.22 Fixation 847159879
151 126 701.39 -72.71 Fixation 847176587
151 126 699.33 -70.60 Fixation 847193031
151 126 690.94 -68.29 Fixation 847209624
152 127 689.93 -64.75 Fixation 847226307
152 127 688.35 -62.07 Fixation 847242995
153 127 692.01 -64.91 Fixation 847259534
153 127 686.72 -60.46 Fixation 847276129
154 128 689.95 -66.17 Fixation 847292618
154 128 689.77 -65.49 Fixation 847309210
155 129 692.05 -65.15 Fixation 847325978
155 129 691.28 -64.13 Fixation 847342491
156 130 690.32 -61.23 Fixation 847359142
156 130 689.37 -61.69 Fixation 847375659
157 131 689.36 -61.82 Fixation 847392179
157 131 690.69 -62.80 Fixation 847408959
158 132 691.06 -63.50 Fixation 847425659
158 132 690.04 -62.54 Fixation 847442211
159 133 691.13 -64.13 Fixation 847458622
159 133 694.84 -64.51 Fixation 847475243
160 133 695.42 -63.69 Fixation 847491751
160 133 699.54 -61.32 Fixation 847508491
161 134 701.08 -61.70 Fixation 847525317
161 134 704.39 -59.86 Fixation 847541599
162 135 704.26 -57.77 Fixation 847558241
162 135 704.57 -55.27 Fixation 847574758
163 136 707.31 -57.88 Fixation 847591304
163 136 704.37 -58.23 Fixation 847608079
164 137 708.10 -55.18 Fixation 847624650
164 137 713.18 -58.69 Fixation 847641213
165 138 712.99 -59.10 Fixation 847657851
165 138 713.13 -58.54 Fixation 847674413
166 138 710.68 -57.95 Fixation 847691023
166 138 709.24 -58.38 Fixation 847707613
167 139 709.93 -57.01 Fixation 847724242
168 140 713.68 -57.21 Fixation 847740943
168 140 715.55 -58.56 Fixation 847757433
168 140 717.25 -58.23 Fixation 847774038
169 141 719.42 -58.69 Fixation 847790579
169 141 721.39 -56.80 Fixation 847807178
170 142 723.80 -55.81 Fixation 847823716
170 142 711.03 -52.43 Fixation 847840491
171 143 713.77 -54.21 Fixation 847856964
171 143 717.83 -56.92 Fixation 847873520
172 143 715.27 -53.09 Fixation 847889991
172 143 719.11 -53.83 Fixation 847906772
173 144 711.43 -50.28 Fixation 847923620
174 145 717.96 -55.45 Fixation 847939792
174 145 731.43 -50.09 Fixation 847956559
174 145 733.22 -51.93 Fixation 847973055
175 146 732.23 -51.26 Fixation 847989688
175 146 734.96 -52.19 Fixation 848006111
176 147 733.93 -51.60 Saccade 848023287
176 147 719.18 -54.23 Saccade 848039453
177 148 720.70 -54.83 Fixation 848056152
177 148 721.49 -56.37 Fixation 848072582
178 148 721.28 -55.97 Fixation 848089282
178 148 720.88 -55.59 Fixation 848105924
178 148 720.78 -55.18 Fixation 848122477
179 149 722.03 -55.91 Fixation 848139150
180 150 720.04 -54.64 Fixation 848155611
180 150 715.35 -50.82 Fixation 848172223
181 151 721.73 -50.41 Fixation 848188958
181 151 716.13 -46.92 Saccade 848205559
182 152 679.62 -23.54 Saccade 848221992
182 152 603.55 28.44 Saccade 848238749
183 153 597.69 35.06 Saccade 848255276
183 153 597.89 35.88 Fixation 848271857
184 153 595.75 35.89 Fixation 848288398
184 153 595.31 36.39 Fixation 848304920
185 154 596.58 34.30 Fixation 848321559
185 154 596.36 33.87 Fixation 848338192
186 155 596.76 34.99 Fixation 848354828
186 155 595.32 35.62 Saccade 848371389
187 156 585.15 76.10 Saccade 848387881
187 156 553.57 203.79 Saccade 848404602
188 157 540.23 254.32 Saccade 848421329
188 157 539.83 255.46 Fixation 848437786
189 158 539.54 255.84 Fixation 848454355
189 158 540.61 256.15 Fixation 848471057
190 158 540.52 259.35 Fixation 848487634
190 158 540.26 259.47 Fixation 848504173
191 159 542.81 261.64 Fixation 848520713
191 159 542.96 261.53 Fixation 848537499
192 160 543.82 272.35 Fixation 848554013
192 160 546.06 278.37 Saccade 848570541
193 161 535.88 252.21 Saccade 848586994
193 161 529.63 237.51 Saccade 848603624
193 161 531.40 244.26 Saccade 848620317
194 162 531.83 242.11 Saccade 848636930
195 163 531.61 241.06 Saccade 848653433
195 163 533.31 253.45 Saccade 848670157
196 163 532.99 242.86 Saccade 848686671
196 163 539.53 227.70 Saccade 848703196
197 164 562.85 134.03 Saccade 848719944
197 164 583.11 46.91 Saccade 848736484
198 165 586.82 24.89 Saccade 848753071
198 165 583.66 28.34 Fixation 848769706
199 166 583.71 22.44 Fixation 848786293
199 166 585.53 21.91 Fixation 848802828
200 167 584.62 16.15 Fixation 848819471
200 167 585.20 15.58 Fixation 848836106
201 168 585.19 12.78 Fixation 848852739
201 168 585.88 10.72 Fixation 848869252
202 168 586.30 10.76 Fixation 848885811
202 168 586.64 9.40 Fixation 848902427
203 169 586.96 8.32 Fixation 848919098
203 169 586.53 8.65 Fixation 848935621
204 170 590.35 2.38 Fixation 848952285
204 170 591.94 0.09 Fixation 848968962
205 171 590.51 2.58 Fixation 848985425
205 171 590.43 2.23 Fixation 849001936
206 172 591.84 2.75 Fixation 849018625
206 172 591.31 1.56 Fixation 849035234
207 173 591.30 1.64 Fixation 849051940
207 173 591.62 -0.97 Fixation 849068515
208 173 593.13 0.44 Fixation 849084895
208 173 589.10 -2.31 Fixation 849101583
208 173 588.16 -1.72 Saccade 849118192
209 174 582.13 10.62 Saccade 849134860
210 175 566.72 34.89 Saccade 849151338
210 175 566.79 35.65 Saccade 849168038
211 176 565.96 37.79 Saccade 849184600
211 176 565.07 38.50 Saccade 849201205
212 177 566.39 39.57 Saccade 849217754
212 177 570.22 9.82 Saccade 849234398
213 178 573.47 -34.52 Saccade 849251139
213 178 574.15 -37.47 Saccade 849267579
214 178 573.97 -37.93 Fixation 849284137
214 178 573.46 -33.83 Fixation 849300614
215 179 574.03 -36.54 Fixation 849317318
215 179 575.02 -41.24 Fixation 849334033
216 180 575.91 -39.77 Fixation 849350733
216 180 574.66 -36.56 Fixation 849367049
217 181 576.50 -41.86 Fixation 849383771
217 181 576.22 -44.46 Saccade 849400323
218 182 578.89 -28.74 Saccade 849417019
218 182 580.19 30.99 Saccade 849433543
219 183 579.33 34.45 Saccade 849450157
219 183 579.57 34.20 Fixation 849466736
220 183 578.80 34.81 Fixation 849483389
220 183 580.00 33.75 Fixation 849499787
221 184 579.88 32.93 Fixation 849516488
221 184 579.38 33.42 Fixation 849533175
222 185 578.33 30.77 Fixation 849549741
222 185 578.52 32.23 Fixation 849566372
223 186 578.22 31.34 Fixation 849582854
223 186 580.88 31.37 Fixation 849599399
223 186 582.55 30.39 Fixation 849616053
224 187 582.31 30.18 Fixation 849632729
225 188 582.27 30.22 Fixation 849649436
225 188 581.99 30.60 Fixation 849665907
226 188 580.88 30.62 Fixation 849682551
226 188 580.28 31.98 Fixation 849698954
227 189 579.50 33.59 Fixation 849715559
227 189 580.86 32.68 Fixation 849732266
228 190 582.01 30.24 Fixation 849748912
228 190 582.36 30.00 Fixation 849765508
229 191 582.53 29.84 Fixation 849782042
229 191 582.34 29.61 Fixation 849798519
230 192 583.03 29.44 Fixation 849815269
230 192 583.77 28.63 Fixation 849831867
231 193 582.36 29.02 Fixation 849848520
231 193 582.39 28.43 Fixation 849865136
231 193 582.48 28.45 Fixation 849881704
232 193 581.89 28.96 Fixation 849898148
233 194 578.53 25.72 Fixation 849914718
233 194 579.32 25.83 Saccade 849931425
234 195 573.79 19.92 Saccade 849948023
234 195 575.78 21.29 Fixation 849964576
235 196 576.25 20.71 Fixation 849981192
235 196 578.64 23.12 Fixation 849997659
236 197 579.13 22.69 Fixation 850014381
236 197 579.86 23.43 Fixation 850031446
237 198 581.02 24.57 Fixation 850047705
237 198 579.70 24.77 Fixation 850064326
237 198 578.86 23.88 Fixation 850080786
238 198 579.99 24.91 Fixation 850097264
238 198 580.21 25.02 Fixation 850113989
239 199 579.62 24.24 Fixation 850130651
240 200 578.10 25.21 Fixation 850147177
240 200 577.88 25.51 Fixation 850163754
241 201 579.77 27.12 Fixation 850180355
241 201 580.14 28.85 Fixation 850196839
242 202 579.89 28.78 Fixation 850214083
242 202 580.36 28.53 Fixation 850230227
243 203 582.62 29.21 Fixation 850246814
243 203 583.89 29.44 Fixation 850263287
243 203 583.07 23.91 Fixation 850279809
244 203 585.43 26.45 Fixation 850296354
245 204 585.60 26.82 Fixation 850313075
245 204 585.37 26.50 Fixation 850329794
246 205 585.87 26.87 Fixation 850346742
246 205 585.87 26.42 Fixation 850362819
247 206 586.98 26.59 Fixation 850379560
247 206 583.49 23.44 Fixation 850396111
248 207 583.40 23.06 Fixation 850412659
248 207 583.57 23.43 Fixation 850429263
249 208 584.94 24.89 Fixation 850446116
249 208 585.95 23.04 Fixation 850462520
249 208 588.98 26.23 Fixation 850479180
250 208 589.14 28.75 Fixation 850495553
251 209 592.81 27.33 Fixation 850512197
251 209 594.77 29.44 Fixation 850529047
252 210 597.78 29.00 Fixation 850545705
252 210 599.00 29.33 Fixation 850561993
253 211 601.12 27.57 Fixation 850578643
253 211 600.60 25.76 Fixation 850595200
253 211 605.01 19.38 Fixation 850611959
254 212 604.44 16.75 Fixation 850628532
255 213 607.02 14.23 Fixation 850645059
255 213 607.14 8.55 Saccade 850661663
256 213 613.27 19.33 Saccade 850678234
256 213 615.18 34.88 Saccade 850694817
257 214 624.20 36.11 Saccade 850711398
257 214 605.65 -35.05 Saccade 850728037
258 215 278.00 567.90 Saccade 850744891
258 215 625.19 -6.11 Saccade 850761246
259 216 628.80 15.77 Saccade 850777888
259 216 626.89 19.75 Saccade 850794340
260 217 628.60 19.25 Fixation 850810933
260 217 628.49 19.22 Fixation 850827650
261 217 630.26 17.37 Fixation 850844477
261 217 631.63 17.15 Fixation 850860714
261 217 639.56 12.34 Fixation 850877500
262 218 642.87 12.50 Fixation 850893939
263 219 647.34 10.75 Fixation 850910542
263 219 656.16 8.73 Fixation 850927175
264 220 661.46 4.49 Fixation 850943810
264 220 663.66 5.08 Fixation 850960392
265 221 663.24 2.95 Fixation 850976997
265 221 662.68 2.84 Fixation 850993460
266 222 663.72 2.67 Fixation 851010209
266 222 663.39 0.52 Saccade 851026813
267 223 666.40 1.42 Saccade 851043485
267 223 715.13 5.81 Saccade 851059890
267 223 797.24 -8.64 Saccade 851076476
268 223 802.04 -8.44 Saccade 851093044
268 223 810.74 -13.99 Fixation 851109808
269 224 827.88 -22.87 Fixation 851126352
270 225 836.12 -25.27 Fixation 851143112
270 225 834.65 -26.39 Fixation 851159441
271 226 834.07 -29.85 Fixation 851176127
271 226 837.22 -31.75 Fixation 851192623
272 227 838.25 -32.68 Fixation 851209296
272 227 837.35 -33.53 Fixation 851226040
273 228 832.15 -33.01 Fixation 851242547
273 228 831.14 -33.52 Saccade 851259170
273 228 772.04 -1.98 Saccade 851275654
274 228 623.43 91.42 Saccade 851292139
275 229 531.77 137.86 Saccade 851309329
275 229 511.57 142.86 Saccade 851325691
276 230 512.22 143.07 Fixation 851342086
276 230 513.82 141.01 Fixation 851358645
277 231 512.45 141.15 Fixation 851375314
277 231 513.83 141.35 Fixation 851391800
278 232 512.11 135.64 Fixation 851408453
278 232 512.29 136.73 Fixation 851425011
279 233 513.30 136.46 Fixation 851441669
279 233 514.14 136.11 Fixation 851458282
279 233 515.95 134.42 Fixation 851474756
280 233 516.76 132.90 Fixation 851491208
281 234 518.80 132.05 Fixation 851508037
281 234 517.81 134.00 Fixation 851524614
282 235 519.62 134.91 Saccade 851541387
282 235 518.18 124.58 Saccade 851557803
283 236 512.56 109.14 Saccade 851574457
283 236 512.18 108.89 Fixation 851590854
283 236 510.38 106.57 Fixation 851607737
284 237 512.92 107.58 Fixation 851624484
285 238 512.11 109.50 Fixation 851640766
285 238 512.89 110.50 Fixation 851657467
285 238 513.80 108.98 Fixation 851674021
286 238 514.08 108.11 Saccade 851690499
287 239 523.42 89.81 Saccade 851707181
287 239 615.64 105.16 Saccade 851723967
288 240 593.39 71.13 Saccade 851740307
288 240 850.78 -14.65 Saccade 851756856
289 241 859.65 -14.28 Saccade 851773392
289 241 847.66 -17.05 Fixation 851789980
290 242 840.06 -17.30 Fixation 851806659
290 242 861.46 -30.59 Fixation 851823308
291 242 846.21 -34.03 Fixation 851839804
291 242 857.43 -39.45 Fixation 851856367
291 242 862.04 -42.87 Fixation 851873076
292 243 860.38 -42.79 Fixation 851889639
293 244 865.40 -43.00 Fixation 851906105
293 244 866.76 -43.01 Fixation 851923017
293 244 847.17 -38.49 Fixation 851939377
294 245 861.26 -41.19 Fixation 851955980
295 246 864.60 -39.19 Fixation 851972539
295 246 847.37 -41.97 Fixation 851989098
295 246 840.32 -41.91 Fixation 852005842
296 247 839.52 -42.19 Fixation 852022422
297 248 815.22 -38.94 Fixation 852038998
297 248 757.27 -103.79 Saccade 852055503
297 248 613.85 171.10 Saccade 852072158
298 248 568.47 218.53 Saccade 852088744
298 248 567.61 220.63 Fixation 852105462
299 249 567.61 219.70 Fixation 852122113
299 249 569.08 218.79 Fixation 852138622
300 250 567.46 216.07 Fixation 852155239
301 251 568.63 216.26 Fixation 852171872
301 251 569.30 216.55 Fixation 852188417
302 252 568.64 218.63 Fixation 852205013
302 252 568.51 217.74 Fixation 852221611
303 253 568.21 217.14 Fixation 852238289
303 253 567.81 218.44 Fixation 852254791
303 253 566.00 221.63 Fixation 852271443
304 253 565.83 223.22 Fixation 852287926
305 254 565.43 226.26 Fixation 852304575
305 254 565.77 229.53 Fixation 852321285
306 255 562.16 222.83 Saccade 852337661
306 255 554.31 217.14 Saccade 852354287
306 255 539.44 199.88 Saccade 852371007
307 256 537.95 199.05 Fixation 852387531
308 257 535.48 202.65 Fixation 852404034
308 257 533.74 201.32 Fixation 852420691
308 257 532.78 202.12 Fixation 852437385
309 258 530.99 200.90 Fixation 852453958
309 258 528.98 199.60 Fixation 852470550
310 258 527.74 196.82 Fixation 852487045
311 259 525.12 196.30 Fixation 852503728
311 259 524.09 194.81 Fixation 852520298
312 260 523.47 197.54 Fixation 852536930
312 260 521.98 197.50 Fixation 852553395
312 260 520.53 195.40 Fixation 852570008
313 261 519.29 193.48 Fixation 852586600
313 261 517.19 190.55 Fixation 852603365
314 262 515.83 189.82 Fixation 852619914
315 263 515.33 189.65 Fixation 852636533
315 263 516.08 187.86 Fixation 852653098
315 263 515.65 189.25 Fixation 852669588
316 263 514.92 186.72 Fixation 852686175
316 263 515.61 185.49 Fixation 852702737
317 264 515.08 185.79 Fixation 852719586
318 265 516.57 186.08 Fixation 852736116
318 265 516.06 185.26 Fixation 852752720
318 265 517.95 184.36 Fixation 852769240
319 266 518.27 182.23 Fixation 852785797
320 267 518.35 177.74 Fixation 852802521
320 267 518.29 178.18 Fixation 852819039
321 268 517.06 174.42 Fixation 852835624
321 268 516.96 174.01 Fixation 852852239
321 268 516.40 172.99 Fixation 852869035
322 268 514.98 176.14 Fixation 852885331
322 268 513.36 176.51 Fixation 852902040
323 269 514.08 179.04 Fixation 852918690
323 269 509.26 173.66 Fixation 852935319
324 270 509.13 172.20 Fixation 852951876
324 270 508.48 170.05 Fixation 852968582
325 271 508.14 171.51 Fixation 852984875
