frame_etg frame_gar X Y event_type code
38 32 436.87 326.82 Saccade 912344351
39 33 367.89 305.65 Saccade 912360933
39 33 310.31 344.30 Saccade 912377530
40 33 320.37 362.19 Saccade 912394122
40 33 243.25 420.14 Saccade 912410716
41 34 334.52 269.26 Saccade 912427343
41 34 330.49 280.07 Saccade 912443858
42 35 281.75 367.20 Saccade 912460466
42 35 261.05 396.50 Fixation 912477052
42 35 345.35 293.00 Fixation 912493722
43 36 346.48 295.30 Fixation 912510557
44 37 351.56 293.27 Fixation 912526959
44 37 357.91 288.14 Fixation 912543572
45 38 334.41 227.90 Fixation 912560288
45 38 331.69 322.25 Fixation 912576928
46 38 321.03 331.77 Saccade 912593475
46 38 362.28 264.35 Saccade 912609980
47 39 314.60 333.44 Fixation 912626519
47 39 365.62 256.19 Fixation 912643167
48 40 368.51 258.16 Fixation 912660094
48 40 369.24 256.56 Fixation 912676444
49 41 373.87 258.43 Fixation 912693082
49 41 333.25 325.81 Fixation 912709610
50 42 369.42 278.37 Fixation 912726170
50 42 375.14 278.65 Fixation 912742779
51 43 366.36 296.23 Fixation 912759343
51 43 371.18 285.95 Saccade 912776055
52 43 395.82 259.47 Saccade 912792492
52 43 402.19 270.23 Saccade 912809130
53 44 405.63 279.58 Fixation 912825662
53 44 414.11 262.26 Fixation 912842281
54 45 419.97 251.76 Fixation 912859103
54 45 423.33 253.66 Fixation 912875628
55 46 427.15 250.13 Fixation 912892100
55 46 433.34 243.34 Fixation 912908701
56 47 437.53 236.33 Fixation 912925372
56 47 440.01 233.47 Fixation 912941875
57 48 441.79 240.19 Fixation 912958331
57 48 445.47 242.34 Fixation 912975192
58 48 444.07 249.08 Saccade 912991790
58 48 450.31 255.89 Saccade 913008358
59 49 454.05 263.04 Saccade 913024794
59 49 458.10 252.90 Fixation 913041450
60 50 460.31 282.31 Fixation 913058205
60 50 472.39 279.49 Fixation 913074726
61 51 479.81 248.85 Fixation 913091393
61 51 490.99 254.75 Fixation 913107882
62 52 491.11 272.96 Blink 913124370
62 52 415.31 258.22 Blink 913141012
63 53 200.24 428.48 Blink 913157770
63 53 159.28 336.15 Blink 913174385
64 53 137.08 376.18 Blink 913190806
64 53 124.32 381.13 Blink 913207539
65 54 -50.58 453.36 Blink 913223968
65 54 -53.32 454.03 Blink 913240626
66 55 11.62 317.04 Blink 913257178
66 55 -39.26 430.88 Blink 913273778
67 56 90.59 448.17 Blink 913290447
67 56 -23.28 417.33 Blink 913306913
68 57 80.94 414.24 Blink 913323471
68 57 -2.33 405.99 Blink 913340092
69 57 10.81 395.61 Blink 913356813
69 57 4.06 394.65 Blink 913377516
70 58 43.83 388.61 Blink 913406522
71 59 64.57 388.23 Blink 913423120
71 59 69.50 388.97 Blink 913439685
71 59 82.85 381.42 Blink 913456308
72 60 232.79 347.60 Blink 913472971
73 61 356.19 340.19 Blink 913489686
73 61 NaN NaN Blink 913506236
74 62 NaN NaN Blink 913522602
74 62 NaN NaN Blink 913539212
75 63 NaN NaN Blink 913555999
75 63 NaN NaN Blink 913572613
76 63 622.49 274.18 Blink 913589075
76 63 606.64 238.73 Blink 913605711
77 64 587.04 221.01 Blink 913622484
77 64 566.53 228.21 Blink 913638987
78 65 578.37 296.71 Blink 913655586
78 65 546.54 245.08 Fixation 913672015
79 66 541.07 247.26 Fixation 913688686
79 66 533.91 248.12 Fixation 913705392
80 67 527.12 244.06 Fixation 913721907
80 67 523.62 242.79 Fixation 913738344
81 68 515.19 243.30 Fixation 913755695
81 68 512.23 236.47 Fixation 913771835
82 68 507.34 236.40 Fixation 913788357
82 68 503.43 236.73 Fixation 913804846
83 69 500.84 241.21 Fixation 913821405
83 69 497.91 241.09 Fixation 913838005
83 69 495.33 247.39 Saccade 913854713
84 70 489.16 249.39 Saccade 913871450
85 71 451.75 360.35 Saccade 913887797
85 71 455.35 334.74 Saccade 913904474
86 72 455.64 334.94 Saccade 913921108
86 72 459.26 297.08 Saccade 913937584
87 73 452.59 351.31 Saccade 913954168
87 73 462.80 282.54 Saccade 913970866
87 73 460.36 297.89 Fixation 913987466
88 73 459.02 293.60 Fixation 914004082
89 74 459.79 280.29 Fixation 914020510
89 74 458.64 278.46 Fixation 914037171
90 75 458.87 283.65 Fixation 914053879
90 75 457.68 276.55 Saccade 914070449
91 76 463.49 244.51 Saccade 914086948
91 76 463.57 240.78 Saccade 914103598
92 77 461.45 238.31 Fixation 914120117
92 77 460.17 249.98 Fixation 914136711
93 78 456.86 269.26 Fixation 914153504
93 78 445.08 265.09 Fixation 914169977
94 78 445.88 263.82 Fixation 914186608
94 78 443.53 261.83 Fixation 914203247
95 79 445.28 246.93 Fixation 914219799
95 79 448.68 220.53 Fixation 914236384
96 80 448.73 216.93 Fixation 914252973
96 80 445.28 220.08 Fixation 914269620
97 81 446.35 221.03 Fixation 914286173
97 81 444.50 225.14 Fixation 914302735
98 82 441.54 234.67 Fixation 914319354
98 82 443.25 253.86 Fixation 914335919
99 83 443.11 237.35 Saccade 914352575
99 83 444.24 238.65 Saccade 914369098
100 83 445.71 236.15 Saccade 914385739
100 83 444.04 237.99 Fixation 914402467
101 84 444.03 239.37 Fixation 914418786
101 84 441.40 242.59 Fixation 914435498
101 84 444.97 233.99 Fixation 914452080
102 85 444.02 219.78 Fixation 914469037
102 85 442.57 223.53 Saccade 914485339
103 86 452.40 247.77 Saccade 914501962
104 87 490.22 254.88 Saccade 914518396
104 87 492.01 258.18 Saccade 914534972
105 88 494.08 261.64 Saccade 914551735
105 88 491.22 266.72 Saccade 914568332
106 88 494.11 266.60 Saccade 914584848
106 88 492.68 272.38 Fixation 914601508
107 89 492.30 275.06 Fixation 914618005
107 89 491.93 274.54 Fixation 914634608
107 89 491.34 277.41 Fixation 914651392
108 90 492.61 276.90 Fixation 914667811
109 91 490.93 274.88 Fixation 914684458
109 91 492.80 274.59 Fixation 914701056
110 92 492.18 280.15 Fixation 914717613
110 92 492.61 282.59 Fixation 914734192
111 93 493.09 276.54 Fixation 914750829
111 93 491.68 281.64 Fixation 914767453
112 93 491.77 283.25 Fixation 914784074
112 93 490.75 289.13 Fixation 914800634
113 94 492.48 295.78 Fixation 914817125
113 94 494.64 287.06 Fixation 914833778
113 94 495.94 287.43 Fixation 914850585
114 95 493.68 293.73 Fixation 914866966
115 96 494.87 291.74 Fixation 914883635
115 96 494.91 293.81 Fixation 914900326
116 97 495.27 290.77 Fixation 914916645
116 97 494.94 290.11 Fixation 914933477
117 98 495.38 297.86 Fixation 914949993
117 98 495.71 287.22 Fixation 914966678
117 98 497.63 286.20 Fixation 914983201
118 98 498.90 283.50 Saccade 914999926
119 99 469.83 272.54 Saccade 915016243
119 99 459.97 265.08 Saccade 915033041
119 99 457.04 271.63 Saccade 915049574
120 100 459.02 264.80 Saccade 915066174
121 101 456.75 266.05 Saccade 915082843
121 101 460.13 263.79 Saccade 915099337
122 102 459.26 263.52 Saccade 915115827
122 102 461.49 256.21 Saccade 915132593
123 102 461.26 252.77 Saccade 915149129
123 102 461.89 251.05 Saccade 915165726
124 103 461.64 252.93 Saccade 915182445
124 103 462.41 251.69 Saccade 915198907
125 104 463.24 249.86 Saccade 915215445
125 104 462.61 252.83 Saccade 915232107
125 104 461.80 263.87 Saccade 915248744
126 105 461.18 274.12 Saccade 915265336
127 106 459.63 266.77 Saccade 915281857
127 106 459.83 264.44 Saccade 915298511
128 107 460.60 263.91 Saccade 915315062
128 107 458.66 265.36 Saccade 915331642
129 108 457.97 265.35 Saccade 915348328
129 108 460.08 263.11 Saccade 915364862
130 108 460.03 276.04 Saccade 915381493
130 108 468.41 307.01 Fixation 915398096
131 109 445.54 330.06 Fixation 915414557
131 109 203.25 791.14 Fixation 915431253
131 109 238.51 804.69 Fixation 915447904
132 110 435.27 356.76 Fixation 915464589
132 110 460.17 318.42 Fixation 915481136
133 111 457.13 307.62 Fixation 915498160
134 112 458.55 300.88 Fixation 915514181
134 112 456.31 297.58 Fixation 915530842
135 113 451.95 296.26 Fixation 915547504
135 113 452.19 300.70 Fixation 915564077
136 113 450.74 302.17 Fixation 915580608
136 113 448.45 302.82 Fixation 915597174
137 114 446.14 305.19 Fixation 915613852
137 114 444.50 301.38 Fixation 915630350
137 114 442.58 297.42 Fixation 915646941
138 115 439.05 295.11 Fixation 915663624
138 115 437.38 293.60 Fixation 915680222
139 116 437.64 286.18 Fixation 915696817
140 117 435.40 278.15 Fixation 915713459
140 117 435.46 271.84 Fixation 915729954
141 118 434.18 270.82 Fixation 915746650
141 118 432.85 267.79 Fixation 915763177
142 118 403.62 357.22 Fixation 915779780
142 118 396.44 373.27 Fixation 915796312
143 119 416.92 316.29 Fixation 915812957
143 119 429.07 269.05 Fixation 915829524
144 120 428.34 270.23 Fixation 915846110
144 120 422.81 286.41 Fixation 915863487
145 121 411.99 318.81 Fixation 915879469
145 121 421.65 278.93 Fixation 915896009
146 122 429.45 265.80 Fixation 915912594
146 122 428.66 272.96 Fixation 915929080
147 123 436.84 251.70 Fixation 915945698
147 123 437.52 255.31 Fixation 915962372
147 123 435.21 247.06 Fixation 915978912
148 123 438.09 240.84 Fixation 915997447
149 124 439.12 242.46 Fixation 916028683
149 124 440.36 238.90 Fixation 916045289
150 125 445.07 232.11 Fixation 916061965
151 126 444.03 234.90 Fixation 916078482
151 126 442.88 238.67 Fixation 916095113
152 127 443.73 227.24 Fixation 916111667
152 127 444.51 230.53 Fixation 916128219
152 127 445.30 228.49 Fixation 916144824
153 127 443.19 229.51 Fixation 916161473
154 128 440.79 229.87 Fixation 916178104
154 128 442.45 226.97 Fixation 916194741
155 129 442.16 224.86 Fixation 916211353
155 129 442.95 224.33 Fixation 916227742
155 129 442.07 224.04 Fixation 916244371
156 130 442.75 225.75 Fixation 916261083
157 131 440.41 230.77 Fixation 916277613
157 131 440.52 231.93 Fixation 916294215
158 132 439.91 234.61 Fixation 916310808
158 132 439.15 235.42 Fixation 916327353
158 132 435.04 254.11 Fixation 916344035
159 133 422.28 305.23 Fixation 916361121
160 133 443.50 231.08 Saccade 916377228
160 133 433.08 280.78 Saccade 916393956
161 134 430.86 282.92 Saccade 916410441
161 134 445.06 246.18 Saccade 916426884
161 134 446.65 247.36 Fixation 916443577
162 135 409.35 381.92 Fixation 916460220
162 135 427.90 326.89 Fixation 916476848
163 136 443.52 259.07 Fixation 916493680
164 137 422.02 357.76 Fixation 916509919
164 137 445.73 267.34 Saccade 916526512
165 138 466.09 286.98 Saccade 916543154
165 138 479.95 295.63 Saccade 916559848
165 138 480.53 293.25 Fixation 916576390
166 138 479.83 293.74 Fixation 916592995
167 139 480.26 293.28 Fixation 916609550
167 139 479.61 296.45 Fixation 916626121
167 139 480.86 293.92 Fixation 916642665
168 140 480.74 293.81 Fixation 916659369
168 140 480.39 292.02 Fixation 916675965
169 141 480.65 292.17 Fixation 916692647
170 142 480.14 290.74 Fixation 916709078
170 142 478.78 291.70 Fixation 916725618
171 143 478.84 288.10 Saccade 916742415
171 143 473.50 280.95 Saccade 916758955
171 143 435.07 325.38 Saccade 916775532
172 143 442.70 279.13 Saccade 916792085
173 144 440.97 281.43 Fixation 916808731
173 144 433.42 312.44 Fixation 916825201
173 144 436.22 302.35 Fixation 916841839
174 145 426.19 340.38 Fixation 916858601
174 145 427.17 335.42 Fixation 916875049
175 146 436.80 297.04 Fixation 916891747
175 146 446.89 253.05 Fixation 916908320
176 147 449.48 252.31 Fixation 916924761
177 148 447.60 250.68 Fixation 916941443
177 148 448.30 245.48 Fixation 916958127
177 148 449.56 248.09 Fixation 916974630
178 148 441.09 279.45 Fixation 916991456
178 148 450.12 249.89 Fixation 917007875
179 149 439.48 299.57 Fixation 917024394
179 149 449.52 244.93 Fixation 917041062
180 150 432.20 327.93 Fixation 917057754
181 151 446.10 272.09 Fixation 917074393
181 151 419.44 374.90 Fixation 917090856
181 151 447.33 267.07 Saccade 917107311
182 152 451.77 238.13 Saccade 917123952
182 152 433.09 321.93 Fixation 917140440
183 153 446.76 271.57 Fixation 917157063
183 153 452.13 251.01 Fixation 917173666
184 153 451.69 251.90 Fixation 917190264
185 154 428.67 352.12 Fixation 917206822
185 154 439.12 298.57 Fixation 917223433
185 154 451.57 252.23 Fixation 917240074
186 155 452.30 253.81 Fixation 917256639
186 155 452.56 253.96 Fixation 917273305
187 156 452.57 258.60 Fixation 917289821
188 157 452.00 261.17 Fixation 917306458
188 157 451.38 262.93 Fixation 917323048
188 157 449.66 263.80 Fixation 917339761
189 158 450.04 264.91 Fixation 917356223
189 158 430.73 351.17 Fixation 917372844
190 158 415.30 406.70 Fixation 917389425
190 158 448.06 267.70 Fixation 917406047
191 159 448.02 266.57 Fixation 917422571
191 159 423.34 378.00 Fixation 917439207
192 160 449.33 270.82 Saccade 917455878
192 160 452.10 270.89 Saccade 917472625
193 161 457.31 272.51 Saccade 917489211
193 161 457.46 271.41 Fixation 917505729
194 162 457.90 269.75 Fixation 917522370
194 162 452.31 304.28 Fixation 917538899
195 163 458.26 267.20 Fixation 917555625
195 163 450.19 312.43 Fixation 917572069
196 163 453.55 296.81 Fixation 917588657
196 163 441.39 359.23 Fixation 917605340
197 164 448.20 325.37 Fixation 917621949
197 164 453.98 284.16 Fixation 917638430
198 165 455.06 282.23 Fixation 917655108
198 165 456.22 277.88 Fixation 917671714
199 166 454.37 280.05 Fixation 917688388
200 167 451.76 293.74 Fixation 917704852
200 167 454.22 280.92 Fixation 917721446
200 167 458.90 256.65 Fixation 917738040
201 168 451.13 292.92 Fixation 917754750
201 168 453.44 278.67 Fixation 917771185
202 168 449.75 286.14 Fixation 917787830
202 168 451.61 267.69 Fixation 917804531
203 169 450.59 266.91 Fixation 917821107
203 169 447.91 281.25 Fixation 917837527
204 170 452.09 264.03 Fixation 917854532
204 170 448.93 277.70 Fixation 917870760
205 171 450.63 269.14 Fixation 917887490
205 171 450.46 267.72 Fixation 917903969
206 172 451.78 262.34 Fixation 917920452
206 172 450.93 262.44 Fixation 917937179
207 173 452.04 264.68 Fixation 917953990
207 173 454.48 249.85 Fixation 917970432
208 173 448.96 272.06 Fixation 917986966
208 173 451.31 264.22 Fixation 918003581
209 174 450.81 256.34 Fixation 918020168
209 174 448.87 268.09 Fixation 918036812
210 175 448.54 258.04 Fixation 918053485
210 175 447.46 259.62 Fixation 918069987
211 176 440.50 281.73 Fixation 918086617
211 176 445.34 257.19 Fixation 918103329
212 177 442.31 266.31 Fixation 918119758
212 177 449.56 235.82 Fixation 918136326
213 178 449.76 237.23 Fixation 918153010
213 178 435.46 302.27 Fixation 918169570
214 178 428.66 327.57 Fixation 918186185
214 178 426.04 341.82 Fixation 918202708
215 179 434.84 314.73 Fixation 918219320
215 179 450.14 245.18 Fixation 918235912
216 180 419.26 380.11 Fixation 918252564
216 180 435.40 319.14 Fixation 918269051
217 181 423.50 367.62 Fixation 918285743
217 181 450.10 250.44 Fixation 918302548
218 182 450.31 249.34 Fixation 918318965
218 182 450.11 251.76 Fixation 918335333
219 183 449.55 252.14 Fixation 918352025
219 183 449.87 251.24 Fixation 918369774
220 183 450.60 251.86 Fixation 918385351
220 183 449.91 254.94 Fixation 918401895
221 184 450.40 256.13 Fixation 918418471
221 184 449.93 256.74 Fixation 918435052
222 185 449.07 255.76 Fixation 918451693
222 185 453.41 257.54 Fixation 918468490
223 186 452.35 258.35 Fixation 918484847
223 186 451.08 261.41 Fixation 918501470
224 187 455.85 262.97 Fixation 918517973
224 187 452.71 264.96 Fixation 918534660
225 188 455.69 263.06 Saccade 918551345
225 188 452.67 268.48 Saccade 918567808
226 188 453.42 268.81 Fixation 918584495
226 188 449.05 269.83 Fixation 918601162
227 189 450.62 270.22 Fixation 918617635
227 189 452.13 264.18 Fixation 918634160
228 190 456.16 287.14 Fixation 918650853
228 190 434.74 351.89 Fixation 918667461
229 191 434.84 351.46 Saccade 918684079
229 191 452.04 263.23 Saccade 918700566
230 192 449.72 270.07 Saccade 918717128
230 192 452.18 263.07 Saccade 918733771
231 193 452.18 263.08 Saccade 918750429
231 193 453.52 271.35 Saccade 918766990
232 193 436.82 356.41 Fixation 918783598
232 193 438.96 340.82 Fixation 918800224
233 194 453.40 270.78 Fixation 918816738
233 194 453.57 268.93 Fixation 918833260
234 195 453.57 267.24 Fixation 918849941
234 195 453.95 268.00 Fixation 918866544
235 196 454.46 266.39 Fixation 918883209
235 196 440.63 328.62 Fixation 918899720
236 197 443.82 313.84 Fixation 918916268
236 197 448.12 289.40 Fixation 918932894
237 198 444.98 302.39 Fixation 918949664
237 198 444.61 311.56 Fixation 918966204
238 198 448.90 278.83 Fixation 918982736
238 198 449.06 274.74 Fixation 918999792
239 199 437.96 327.31 Fixation 919015876
239 199 449.42 266.85 Fixation 919032474
240 200 449.44 266.73 Fixation 919049072
240 200 455.68 243.91 Fixation 919065728
241 201 453.99 260.29 Blink 919082359
241 201 450.76 269.36 Blink 919098977
242 202 449.14 282.54 Blink 919115510
242 202 417.38 284.44 Blink 919132006
243 203 433.07 270.14 Blink 919148775
243 203 430.71 305.22 Blink 919165348
244 203 455.17 312.50 Blink 919181989
244 203 471.29 279.83 Blink 919198472
245 204 468.89 266.71 Blink 919215027
245 204 469.43 264.87 Fixation 919231675
246 205 467.67 266.97 Fixation 919248349
246 205 459.73 323.07 Fixation 919264840
247 206 465.78 269.09 Fixation 919281595
247 206 464.47 270.00 Fixation 919298053
248 207 463.73 272.16 Fixation 919314740
248 207 463.90 273.30 Fixation 919331152
249 208 463.81 273.37 Fixation 919347827
249 208 463.19 275.91 Fixation 919365257
250 208 463.67 276.29 Fixation 919381100
250 208 463.76 277.92 Fixation 919397591
251 209 464.71 279.68 Fixation 919414196
251 209 464.44 279.71 Fixation 919430790
252 210 464.08 281.78 Fixation 919447435
252 210 465.32 281.42 Fixation 919464160
252 210 465.30 283.93 Fixation 919480598
253 211 465.75 284.46 Fixation 919497170
254 212 465.44 284.94 Fixation 919513714
254 212 465.39 285.07 Fixation 919530362
255 213 465.04 284.89 Fixation 919546920
255 213 465.88 285.74 Fixation 919563584
256 213 465.75 284.85 Fixation 919580226
256 213 465.98 284.14 Saccade 919596774
257 214 463.85 286.14 Saccade 919613388
257 214 442.06 291.12 Saccade 919629868
258 215 441.12 299.44 Fixation 919646573
258 215 444.98 287.04 Fixation 919663224
259 216 444.37 291.69 Fixation 919679890
259 216 440.51 314.09 Fixation 919696330
260 217 445.82 287.00 Fixation 919713029
260 217 446.17 289.18 Fixation 919729633
261 217 446.80 289.29 Fixation 919746192
261 217 446.32 290.58 Fixation 919762729
262 218 446.13 291.65 Fixation 919779314
262 218 445.97 291.48 Fixation 919795900
263 219 446.94 293.48 Fixation 919812485
263 219 446.11 295.22 Fixation 919828960
264 220 445.82 296.85 Fixation 919845764
264 220 446.40 298.04 Fixation 919863035
265 221 445.73 296.77 Fixation 919878908
265 221 445.75 296.57 Fixation 919895557
266 222 446.61 297.64 Fixation 919912093
266 222 445.97 296.70 Fixation 919928598
267 223 445.88 296.20 Fixation 919945402
267 223 445.75 296.00 Fixation 919961925
267 223 445.80 296.21 Fixation 919978490
268 223 446.85 296.42 Fixation 919995902
269 224 448.08 295.18 Fixation 920011669
269 224 444.48 312.43 Fixation 920028295
270 225 447.79 301.37 Fixation 920044896
270 225 448.83 299.01 Fixation 920061477
271 226 450.65 294.11 Fixation 920078190
271 226 451.31 292.29 Fixation 920094598
272 227 452.11 291.95 Fixation 920111241
272 227 452.07 289.30 Fixation 920127774
273 228 453.33 286.17 Fixation 920144523
273 228 453.00 284.37 Fixation 920161114
274 228 453.87 282.08 Fixation 920177724
274 228 454.00 281.36 Fixation 920194204
275 229 453.74 279.49 Fixation 920210847
275 229 454.91 280.17 Fixation 920227387
275 229 454.63 279.01 Fixation 920244169
276 230 455.39 279.78 Fixation 920260612
277 231 455.76 279.17 Fixation 920277328
277 231 457.12 280.21 Fixation 920293829
278 232 457.67 278.57 Fixation 920310547
278 232 457.97 279.41 Fixation 920326882
279 233 461.12 278.44 Fixation 920343597
279 233 462.14 278.76 Fixation 920360258
280 233 461.66 278.33 Fixation 920376874
280 233 462.63 279.13 Fixation 920393495
281 234 463.96 280.59 Fixation 920409941
281 234 465.69 283.21 Fixation 920426459
281 234 466.93 284.18 Saccade 920443303
282 235 458.65 284.93 Saccade 920459807
282 235 457.20 285.75 Fixation 920476471
283 236 458.17 288.92 Fixation 920492941
284 237 458.76 287.84 Fixation 920509568
284 237 459.18 288.86 Fixation 920526085
285 238 458.72 290.58 Fixation 920542676
285 238 458.51 290.87 Fixation 920559299
286 238 458.50 292.71 Fixation 920575974
286 238 458.38 293.82 Fixation 920592585
287 239 458.55 296.13 Fixation 920609097
287 239 459.10 293.45 Fixation 920625581
288 240 459.72 292.99 Fixation 920642331
288 240 448.19 362.93 Fixation 920659017
289 241 458.63 294.20 Fixation 920675608
289 241 460.31 297.11 Fixation 920692080
290 242 459.82 301.35 Saccade 920708711
290 242 455.73 314.92 Saccade 920725206
291 242 236.05 834.66 Saccade 920741855
291 242 243.59 823.28 Saccade 920758433
292 243 450.18 316.15 Saccade 920775134
292 243 450.28 334.81 Saccade 920791614
293 244 459.00 335.25 Saccade 920808328
293 244 448.38 299.85 Saccade 920824794
294 245 445.76 293.84 Fixation 920841772
294 245 444.38 293.28 Fixation 920858020
295 246 444.95 295.78 Fixation 920874561
295 246 443.08 298.27 Fixation 920891189
296 247 442.38 300.79 Fixation 920907862
296 247 441.12 302.54 Fixation 920924452
297 248 441.32 306.19 Fixation 920941029
297 248 439.80 309.38 Fixation 920957636
297 248 437.47 312.37 Fixation 920974364
298 248 427.76 353.14 Saccade 920990802
299 249 438.41 317.50 Saccade 921007535
299 249 452.27 315.41 Saccade 921024062
300 250 436.70 416.10 Fixation 921040589
300 250 454.64 319.82 Fixation 921057327
301 251 453.29 320.00 Fixation 921073846
301 251 453.97 322.82 Fixation 921090449
302 252 453.24 324.26 Fixation 921106970
302 252 453.12 324.58 Fixation 921123570
303 253 450.63 325.50 Fixation 921140189
303 253 449.71 327.10 Fixation 921156893
304 253 448.56 326.40 Fixation 921173440
304 253 437.97 385.59 Fixation 921189965
305 254 446.36 328.57 Fixation 921206636
305 254 446.62 328.44 Fixation 921223136
305 254 445.68 328.13 Fixation 921239804
306 255 444.84 328.05 Fixation 921256230
307 256 445.24 327.43 Fixation 921272965
307 256 445.11 326.99 Fixation 921289627
308 257 445.17 325.71 Saccade 921306259
308 257 451.08 322.84 Saccade 921322633
309 258 455.82 328.08 Saccade 921339240
309 258 456.70 323.66 Fixation 921355879
310 258 456.75 322.42 Fixation 921372619
310 258 458.22 317.76 Fixation 921389087
311 259 458.93 314.60 Fixation 921405748
311 259 460.00 314.48 Fixation 921422258
311 259 460.91 316.26 Fixation 921438888
312 260 461.28 312.09 Fixation 921455619
312 260 462.07 311.51 Fixation 921471965
313 261 463.64 309.30 Fixation 921488694
314 262 463.54 308.63 Fixation 921505280
314 262 464.12 309.42 Fixation 921521906
315 263 464.20 308.77 Fixation 921538418
315 263 464.40 311.79 Fixation 921555116
316 263 466.53 310.78 Fixation 921571651
316 263 466.16 313.00 Fixation 921588283
317 264 466.80 318.64 Fixation 921604865
317 264 468.92 316.48 Fixation 921621351
317 264 470.56 316.30 Fixation 921638031
318 265 471.69 316.59 Fixation 921654727
319 266 474.16 317.11 Fixation 921671211
319 266 475.33 323.18 Fixation 921687816
320 267 477.06 317.13 Fixation 921704467
320 267 475.28 315.91 Fixation 921720952
321 268 475.33 318.08 Fixation 921737619
321 268 475.81 315.77 Fixation 921754227
322 268 478.20 312.52 Fixation 921770863
322 268 479.40 311.46 Fixation 921787464
323 269 479.92 309.53 Fixation 921804055
323 269 482.01 307.38 Fixation 921820513
323 269 482.24 307.18 Fixation 921837096
324 270 481.48 303.95 Fixation 921854375
325 271 481.02 305.24 Fixation 921870458
325 271 481.11 305.64 Fixation 921886956
326 272 479.22 312.98 Fixation 921903616
326 272 479.25 309.10 Fixation 921920087
327 273 479.02 300.91 Fixation 921936793
327 273 478.32 296.80 Fixation 921953468
327 273 477.17 289.84 Fixation 921969983
328 273 476.30 281.04 Fixation 921986648
329 274 472.37 274.13 Fixation 922003346
329 274 471.58 268.42 Fixation 922019719
329 274 469.86 267.02 Fixation 922036317
330 275 470.08 266.92 Fixation 922052997
331 276 470.32 267.65 Fixation 922069626
331 276 471.31 267.79 Fixation 922086201
332 277 473.16 269.78 Fixation 922102608
332 277 473.85 268.87 Fixation 922119193
333 278 474.61 269.41 Fixation 922135846
333 278 476.57 269.16 Fixation 922152429
