frame_etg frame_gar X Y event_type code
44 37 NaN NaN Blink 214279768
44 37 -236.33 -116.22 Blink 214296363
45 38 569.83 333.41 Blink 214313042
45 38 571.70 322.17 Blink 214329633
46 38 569.05 312.71 Blink 214346258
46 38 568.51 312.45 Fixation 214362738
47 39 568.24 310.90 Fixation 214379413
47 39 568.75 311.66 Fixation 214396037
48 40 568.38 311.62 Fixation 214412651
48 40 570.63 312.94 Fixation 214428998
49 41 571.32 313.89 Fixation 214445750
49 41 571.97 315.01 Fixation 214462404
50 42 572.27 316.17 Fixation 214478933
50 42 572.77 316.64 Fixation 214495478
51 43 573.83 316.95 Fixation 214512173
51 43 572.54 317.48 Fixation 214528625
52 43 571.27 318.15 Fixation 214545237
52 43 573.17 319.56 Fixation 214561874
53 44 573.41 321.16 Fixation 214578537
53 44 572.88 321.24 Fixation 214595258
54 45 572.92 321.26 Fixation 214611771
54 45 573.02 322.33 Fixation 214628210
55 46 573.47 322.48 Fixation 214644941
55 46 573.58 322.08 Fixation 214661561
56 47 574.49 322.12 Fixation 214678168
56 47 574.37 323.45 Fixation 214694679
57 48 575.53 322.00 Fixation 214711222
57 48 574.90 319.61 Fixation 214727845
58 48 576.50 319.05 Saccade 214744460
58 48 565.72 317.08 Saccade 214761159
59 49 554.54 312.26 Saccade 214777615
59 49 556.45 310.49 Fixation 214794290
60 50 556.54 308.27 Fixation 214811021
60 50 557.50 305.66 Fixation 214827536
61 51 559.46 302.21 Fixation 214844017
61 51 560.58 300.34 Fixation 214860687
62 52 561.23 299.67 Fixation 214877108
62 52 561.71 299.02 Fixation 214893748
63 53 563.22 298.25 Fixation 214910354
63 53 562.75 298.21 Fixation 214926851
64 53 563.66 298.74 Fixation 214943484
64 53 565.08 298.58 Fixation 214960116
65 54 566.33 299.27 Fixation 214976739
65 54 566.44 299.16 Fixation 214993238
66 55 567.93 301.09 Fixation 215009849
66 55 568.79 301.77 Fixation 215026491
67 56 568.02 304.71 Fixation 215043135
67 56 568.45 305.08 Fixation 215059617
68 57 569.42 307.46 Fixation 215076217
68 57 569.06 309.70 Fixation 215092864
69 57 569.79 311.61 Fixation 215109486
69 57 568.95 311.73 Fixation 215126001
70 58 569.88 313.81 Fixation 215142633
70 58 569.74 313.61 Fixation 215159246
70 58 570.19 314.97 Fixation 215175885
71 59 569.32 315.60 Fixation 215192472
72 60 569.70 315.79 Fixation 215208981
72 60 569.23 316.62 Fixation 215225620
73 61 568.17 316.44 Fixation 215242254
73 61 567.21 317.48 Fixation 215258842
74 62 565.36 318.98 Fixation 215275343
74 62 565.31 320.72 Fixation 215291988
75 63 564.91 322.43 Fixation 215308799
75 63 563.83 320.82 Fixation 215325383
76 63 562.06 319.59 Fixation 215341930
76 63 561.45 318.39 Fixation 215358545
77 64 561.14 317.13 Fixation 215375152
77 64 561.01 315.14 Fixation 215391777
78 65 560.63 313.22 Fixation 215408383
78 65 560.05 310.56 Fixation 215424841
79 66 560.72 308.09 Fixation 215441541
79 66 560.54 308.60 Saccade 215458186
80 67 562.57 305.19 Saccade 215474726
80 67 583.65 306.30 Saccade 215491276
81 68 586.12 305.98 Saccade 215507919
81 68 586.17 306.40 Fixation 215524465
82 68 586.15 305.32 Fixation 215541166
82 68 585.90 305.11 Fixation 215557760
83 69 586.57 301.90 Fixation 215574261
83 69 586.14 303.52 Fixation 215590986
84 70 586.86 303.14 Fixation 215607430
84 70 586.38 301.06 Fixation 215623957
85 71 586.21 301.75 Fixation 215640515
85 71 585.30 301.65 Fixation 215657285
86 72 584.47 300.59 Fixation 215673906
86 72 585.47 301.86 Fixation 215690447
87 73 585.43 302.80 Fixation 215707003
87 73 585.90 303.51 Saccade 215723492
88 73 577.65 307.83 Saccade 215740301
88 73 531.48 313.05 Saccade 215756862
89 74 516.46 312.85 Saccade 215773387
89 74 516.89 313.75 Fixation 215790000
90 75 517.19 312.70 Fixation 215806649
90 75 517.33 312.56 Fixation 215823200
91 76 516.49 312.10 Fixation 215839703
91 76 516.23 310.54 Fixation 215856427
92 77 516.37 309.99 Fixation 215872989
92 77 516.40 310.07 Fixation 215889649
93 78 515.86 308.05 Fixation 215906281
93 78 515.42 306.11 Fixation 215922669
94 78 514.72 305.01 Fixation 215939358
94 78 512.90 302.56 Fixation 215955921
95 79 512.48 301.17 Fixation 215972606
95 79 511.84 299.42 Fixation 215989137
96 80 510.99 298.12 Fixation 216005765
96 80 510.12 297.74 Fixation 216022214
97 81 509.91 296.34 Fixation 216039038
97 81 509.01 294.52 Fixation 216055582
98 82 507.48 292.45 Fixation 216072153
98 82 507.83 293.26 Fixation 216088753
99 83 506.03 289.42 Fixation 216105457
99 83 504.87 290.51 Fixation 216121747
100 83 504.25 290.15 Fixation 216138471
100 83 503.69 289.43 Fixation 216155156
100 83 502.57 290.85 Fixation 216171587
101 84 502.04 290.96 Fixation 216188391
102 85 502.30 291.62 Fixation 216204921
102 85 501.50 292.05 Fixation 216221422
103 86 501.89 295.25 Fixation 216238144
103 86 502.87 296.77 Fixation 216254655
104 87 502.02 297.69 Saccade 216271257
104 87 493.68 302.25 Saccade 216287892
105 88 486.18 308.60 Saccade 216304556
105 88 486.93 309.51 Fixation 216321091
106 88 487.23 308.71 Fixation 216337609
106 88 486.94 308.77 Fixation 216354285
107 89 486.83 309.38 Fixation 216371022
107 89 486.10 308.68 Fixation 216387535
108 90 486.19 307.48 Fixation 216404105
108 90 485.67 308.34 Fixation 216420544
109 91 484.54 308.30 Fixation 216437322
109 91 484.32 307.64 Fixation 216453862
110 92 484.29 307.82 Fixation 216470519
110 92 483.87 307.59 Fixation 216487009
111 93 484.64 307.32 Fixation 216503643
111 93 484.29 306.66 Fixation 216520197
111 93 485.15 307.84 Fixation 216536854
112 93 485.49 307.28 Saccade 216553291
113 94 489.20 306.18 Saccade 216570011
113 94 533.20 313.70 Saccade 216586630
114 95 558.35 316.64 Saccade 216603272
114 95 558.38 317.19 Fixation 216619672
115 96 558.31 318.75 Fixation 216636396
115 96 559.71 319.12 Fixation 216653078
115 96 559.46 320.07 Fixation 216669656
116 97 559.36 321.33 Fixation 216686140
117 98 558.20 322.56 Fixation 216702787
117 98 557.41 323.10 Fixation 216719310
117 98 559.44 325.77 Fixation 216735956
118 98 558.90 326.29 Fixation 216752662
119 99 560.08 328.71 Fixation 216769149
119 99 562.86 329.85 Fixation 216785741
120 100 564.94 330.08 Fixation 216802370
120 100 568.08 332.46 Fixation 216818933
121 101 571.34 334.89 Fixation 216835586
121 101 573.87 337.55 Fixation 216852116
122 102 574.63 340.04 Fixation 216868791
122 102 577.50 340.74 Fixation 216885303
123 102 580.13 342.17 Fixation 216901893
123 102 581.00 343.63 Fixation 216918438
124 103 584.12 344.26 Fixation 216935180
124 103 585.38 343.90 Blink 216951763
125 104 609.13 342.49 Blink 216968403
125 104 668.72 335.40 Blink 216984857
126 105 736.62 332.81 Blink 217001564
126 105 NaN NaN Blink 217018075
127 106 NaN NaN Blink 217034722
127 106 NaN NaN Blink 217051263
128 107 NaN NaN Blink 217067821
128 107 NaN NaN Blink 217084545
129 108 NaN NaN Blink 217101147
129 108 NaN NaN Blink 217117673
130 108 NaN NaN Blink 217134283
130 108 373.60 571.82 Blink 217150987
130 108 608.63 453.21 Blink 217167408
131 109 549.23 405.24 Blink 217184016
132 110 520.98 385.46 Blink 217200676
132 110 513.64 371.20 Blink 217217292
132 110 510.58 362.68 Blink 217233930
132 110 510.54 360.85 Blink 217250431
133 111 510.25 359.67 Fixation 217267008
133 111 509.81 358.58 Fixation 217283639
134 112 509.26 355.45 Fixation 217300323
134 112 510.49 354.25 Fixation 217316858
134 112 509.80 351.03 Fixation 217333297
135 113 510.51 347.82 Fixation 217350041
136 113 510.52 346.48 Fixation 217366635
136 113 510.77 343.68 Fixation 217383242
137 114 509.50 341.49 Fixation 217399728
137 114 509.38 336.72 Fixation 217416320
138 115 507.96 333.63 Fixation 217433038
138 115 507.46 330.22 Fixation 217449642
139 116 508.59 327.39 Fixation 217466173
139 116 507.42 324.38 Fixation 217482787
140 117 505.32 324.54 Fixation 217499391
140 117 504.69 323.82 Fixation 217515948
140 117 501.22 320.89 Fixation 217532668
141 118 500.37 321.23 Fixation 217549092
142 118 498.84 319.79 Fixation 217565772
142 118 498.77 320.22 Fixation 217582398
143 119 498.61 319.39 Fixation 217598982
143 119 496.91 317.92 Fixation 217615441
144 120 497.70 316.96 Fixation 217632109
144 120 496.37 316.71 Fixation 217648786
144 120 496.93 317.27 Fixation 217665472
145 121 497.13 317.91 Saccade 217681890
146 122 508.10 319.21 Saccade 217698464
146 122 536.65 319.82 Saccade 217715087
146 122 539.39 318.29 Saccade 217731760
147 123 539.99 317.58 Fixation 217748394
148 123 540.32 316.77 Fixation 217764929
148 123 539.99 317.74 Fixation 217781516
149 124 539.50 317.74 Fixation 217798081
149 124 540.52 317.50 Fixation 217814711
150 125 539.58 317.49 Fixation 217831216
150 125 539.78 316.63 Fixation 217847837
151 126 540.11 314.68 Fixation 217864549
151 126 539.71 314.06 Fixation 217881152
152 127 539.88 313.76 Fixation 217897637
152 127 540.37 314.16 Fixation 217914259
152 127 540.02 317.61 Fixation 217930849
153 127 541.33 315.12 Fixation 217947465
154 128 541.12 318.14 Fixation 217964055
154 128 542.77 315.89 Fixation 217980640
155 129 542.97 314.93 Fixation 217997242
155 129 543.31 313.60 Fixation 218013874
156 130 544.57 311.13 Fixation 218030515
156 130 544.38 312.51 Fixation 218046963
157 131 543.84 309.20 Fixation 218063644
157 131 543.82 308.54 Fixation 218080288
158 132 541.45 306.08 Fixation 218096931
158 132 541.05 305.40 Fixation 218113399
158 132 540.47 305.72 Fixation 218129905
159 133 540.65 305.69 Fixation 218146653
159 133 540.23 303.41 Fixation 218163230
160 133 541.15 302.48 Saccade 218179785
161 134 560.41 305.62 Saccade 218196428
161 134 615.56 307.91 Saccade 218212957
162 135 635.36 306.62 Saccade 218229599
162 135 635.95 306.09 Fixation 218246160
163 136 635.50 307.02 Fixation 218262774
163 136 635.41 307.46 Fixation 218279371
164 137 635.66 308.36 Fixation 218295902
164 137 635.46 308.04 Fixation 218312590
164 137 635.35 309.02 Fixation 218329022
165 138 634.26 310.22 Fixation 218345671
166 138 633.54 311.58 Fixation 218362438
166 138 631.63 311.10 Fixation 218378982
167 139 629.45 311.18 Fixation 218395634
167 139 630.43 313.86 Fixation 218412134
168 140 626.29 311.32 Fixation 218428725
168 140 627.26 310.03 Fixation 218445357
169 141 626.94 309.57 Fixation 218461933
169 141 627.07 309.32 Fixation 218478505
170 142 628.98 308.19 Fixation 218495105
170 142 629.20 306.16 Fixation 218511703
170 142 631.52 304.99 Saccade 218528293
171 143 639.06 303.80 Saccade 218544906
172 143 644.34 301.07 Saccade 218561553
172 143 645.69 300.72 Fixation 218578109
173 144 646.82 296.95 Fixation 218594740
173 144 650.91 295.40 Fixation 218611264
174 145 652.24 293.76 Fixation 218627823
174 145 652.57 292.40 Fixation 218644534
174 145 653.96 291.15 Fixation 218661190
175 146 653.07 289.25 Fixation 218677630
176 147 653.41 288.42 Fixation 218694297
176 147 653.71 288.90 Fixation 218710877
176 147 653.38 287.64 Fixation 218727357
177 148 650.78 288.44 Saccade 218743932
178 148 599.32 301.46 Saccade 218760675
178 148 534.33 316.19 Saccade 218777263
179 149 519.66 318.63 Saccade 218793929
179 149 520.41 318.61 Fixation 218810488
180 150 519.71 318.02 Fixation 218826954
180 150 520.27 317.76 Fixation 218843564
181 151 521.20 318.01 Fixation 218860249
181 151 521.18 317.57 Fixation 218876890
182 152 522.53 316.77 Fixation 218893447
182 152 523.15 316.52 Fixation 218910008
182 152 522.96 316.34 Fixation 218926509
183 153 524.36 315.02 Fixation 218943294
183 153 524.79 315.37 Fixation 218959807
184 153 524.65 314.59 Fixation 218976353
185 154 523.33 314.12 Fixation 218993004
185 154 523.19 313.81 Fixation 219009660
186 155 522.83 312.84 Fixation 219026118
186 155 523.08 313.78 Fixation 219042807
187 156 522.48 313.96 Fixation 219059237
187 156 522.86 313.21 Fixation 219076022
187 156 523.16 314.72 Fixation 219092668
188 157 524.41 314.13 Fixation 219109169
188 157 524.01 314.95 Fixation 219125629
189 158 524.50 315.60 Fixation 219142360
189 158 526.17 314.16 Fixation 219159067
190 158 527.34 316.77 Fixation 219175483
191 159 526.91 317.03 Saccade 219192127
191 159 506.62 318.86 Saccade 219208777
191 159 504.56 317.92 Fixation 219225265
192 160 504.46 318.24 Fixation 219241890
193 161 503.84 318.38 Fixation 219258535
193 161 504.67 318.37 Fixation 219275119
193 161 505.60 318.82 Fixation 219291742
194 162 506.93 317.52 Fixation 219308345
194 162 508.70 316.97 Fixation 219324795
195 163 510.65 315.56 Fixation 219341426
196 163 512.38 315.69 Fixation 219358114
196 163 515.11 315.59 Fixation 219374728
196 163 514.45 314.43 Fixation 219391221
197 164 516.98 312.81 Fixation 219407916
198 165 518.81 311.97 Fixation 219424449
198 165 518.77 311.16 Fixation 219441164
199 166 518.07 309.86 Fixation 219457639
199 166 520.17 309.16 Fixation 219474255
200 167 520.16 307.57 Fixation 219490961
200 167 520.76 308.04 Fixation 219507515
200 167 520.03 307.72 Fixation 219523970
201 168 519.73 306.78 Fixation 219540566
201 168 519.15 308.07 Fixation 219557234
202 168 517.66 307.81 Fixation 219573912
202 168 518.30 308.83 Fixation 219590428
203 169 518.98 310.80 Fixation 219606997
204 170 518.75 309.83 Fixation 219623571
204 170 520.07 309.15 Fixation 219640380
204 170 522.44 312.69 Fixation 219656789
205 171 523.94 310.97 Fixation 219673477
206 172 526.35 312.00 Fixation 219690051
206 172 526.98 310.98 Fixation 219706664
206 172 528.30 310.05 Fixation 219723097
207 173 529.64 308.28 Fixation 219739733
208 173 530.89 311.35 Fixation 219756374
208 173 533.15 311.62 Blink 219773001
209 174 544.33 315.06 Blink 219789626
209 174 568.25 316.09 Blink 219806132
210 175 593.76 313.84 Blink 219822623
210 175 609.53 321.48 Blink 219839314
210 175 NaN NaN Blink 219855901
211 176 NaN NaN Blink 219872606
211 176 NaN NaN Blink 219889003
212 177 188.22 844.02 Blink 219905594
212 177 195.63 585.34 Blink 219922230
213 178 530.83 337.76 Blink 219938809
213 178 523.20 345.12 Blink 219955354
214 178 525.37 324.15 Blink 219971975
214 178 525.60 317.81 Blink 219988587
215 179 526.93 315.49 Blink 220005220
216 180 527.83 314.89 Fixation 220021744
216 180 529.57 313.99 Fixation 220038350
216 180 530.74 312.04 Fixation 220054984
217 181 532.77 308.03 Fixation 220071597
218 182 533.53 305.13 Fixation 220088118
218 182 534.77 304.55 Fixation 220104725
218 182 535.43 304.07 Fixation 220121365
219 183 535.18 303.64 Fixation 220137977
219 183 534.92 303.77 Fixation 220154622
219 183 534.47 304.17 Fixation 220171112
220 183 533.63 305.46 Fixation 220187716
221 184 534.74 307.04 Fixation 220204341
221 184 535.36 308.22 Fixation 220220981
222 185 536.08 308.71 Fixation 220237496
223 186 537.22 310.88 Fixation 220254105
223 186 539.06 310.59 Fixation 220270749
223 186 538.30 312.19 Fixation 220287569
224 187 540.13 313.97 Fixation 220304111
224 187 540.00 315.88 Fixation 220320531
225 188 540.51 317.33 Fixation 220337236
225 188 540.43 322.31 Fixation 220353844
226 188 539.55 321.93 Fixation 220370473
227 189 539.53 325.63 Fixation 220386990
227 189 538.62 327.14 Saccade 220403599
227 189 534.60 325.71 Saccade 220420180
228 190 532.28 325.81 Saccade 220436915
228 190 531.25 324.89 Fixation 220453412
229 191 530.59 321.65 Fixation 220469914
229 191 529.43 319.97 Fixation 220486542
230 192 528.13 316.15 Fixation 220503186
230 192 527.11 311.80 Fixation 220519719
231 193 526.38 310.27 Fixation 220536415
231 193 526.66 309.16 Fixation 220553115
232 193 526.28 309.87 Fixation 220569629
233 194 526.02 308.07 Fixation 220586143
233 194 526.83 308.30 Fixation 220602792
233 194 526.46 308.70 Fixation 220619260
234 195 527.72 309.70 Fixation 220635954
234 195 528.48 312.32 Fixation 220652559
235 196 528.36 310.53 Fixation 220669133
235 196 529.95 312.35 Fixation 220685794
236 197 529.92 311.96 Fixation 220702416
236 197 531.46 311.27 Fixation 220718962
237 198 530.83 310.47 Fixation 220735504
237 198 530.24 311.46 Fixation 220752114
238 198 531.29 312.28 Fixation 220768763
238 198 531.39 314.79 Fixation 220785402
239 199 530.33 314.66 Fixation 220801845
239 199 533.04 315.97 Saccade 220818467
240 200 554.42 324.55 Saccade 220835082
241 201 557.45 325.73 Fixation 220851778
241 201 557.42 326.06 Fixation 220868377
241 201 558.11 326.23 Fixation 220884923
242 202 560.67 327.44 Fixation 220901513
242 202 563.29 330.40 Fixation 220918106
243 203 565.34 330.98 Fixation 220934764
243 203 568.93 332.94 Fixation 220951280
244 203 571.45 333.96 Fixation 220967913
244 203 573.99 334.24 Fixation 220984514
245 204 576.09 334.84 Fixation 221001178
245 204 575.49 335.19 Fixation 221017603
246 205 575.99 333.93 Fixation 221034286
246 205 574.00 331.94 Fixation 221051009
247 206 573.22 331.34 Fixation 221067518
247 206 569.76 328.84 Fixation 221084034
248 207 570.32 327.92 Fixation 221100650
248 207 568.22 328.30 Fixation 221117129
249 208 566.21 328.28 Fixation 221133929
249 208 565.32 328.95 Fixation 221150548
250 208 565.78 330.43 Fixation 221166961
250 208 564.96 329.95 Fixation 221183554
251 209 565.77 330.45 Fixation 221200230
251 209 566.24 329.55 Fixation 221216748
252 210 567.72 329.17 Fixation 221233367
252 210 569.45 328.63 Fixation 221250020
253 211 569.96 329.75 Fixation 221266626
253 211 571.56 330.15 Fixation 221283290
254 212 571.23 328.45 Fixation 221299790
254 212 571.98 328.41 Saccade 221316299
255 213 583.54 327.08 Saccade 221333059
255 213 591.32 322.99 Saccade 221349670
256 213 590.06 322.96 Fixation 221366167
256 213 590.95 322.74 Fixation 221382727
257 214 591.12 323.91 Fixation 221399383
257 214 591.03 322.00 Fixation 221415903
258 215 591.38 323.33 Fixation 221432643
258 215 592.04 322.58 Fixation 221449156
259 216 593.04 323.58 Fixation 221465758
259 216 595.17 325.03 Fixation 221482416
260 217 597.21 325.46 Fixation 221498993
260 217 599.22 327.65 Fixation 221515351
261 217 602.50 328.77 Fixation 221532146
261 217 605.00 332.63 Blink 221548720
262 218 618.43 338.65 Blink 221565413
262 218 630.62 345.39 Blink 221581910
263 219 NaN NaN Blink 221598614
263 219 NaN NaN Blink 221615108
264 220 NaN NaN Blink 221631751
264 220 NaN NaN Blink 221648332
264 220 NaN NaN Blink 221664846
265 221 -300.28 540.68 Blink 221681455
266 222 498.36 90.66 Blink 221698084
266 222 593.77 354.53 Blink 221714639
267 223 589.72 339.64 Blink 221731299
267 223 586.39 339.69 Blink 221747888
268 223 586.59 341.79 Blink 221764473
268 223 585.15 342.35 Fixation 221781116
269 224 584.83 343.34 Fixation 221797630
269 224 582.53 345.45 Fixation 221814246
270 225 582.55 345.63 Fixation 221830847
270 225 581.60 345.21 Fixation 221847575
271 226 581.47 345.68 Fixation 221864004
271 226 581.18 345.26 Fixation 221880774
272 227 579.52 347.52 Fixation 221897284
272 227 579.56 348.68 Fixation 221913897
273 228 580.46 349.06 Fixation 221930409
273 228 580.80 348.80 Fixation 221947046
274 228 582.18 350.95 Fixation 221963687
274 228 582.98 351.11 Fixation 221980263
275 229 583.86 350.49 Fixation 221996878
275 229 581.81 351.08 Blink 222013412
276 230 528.16 348.12 Blink 222029949
276 230 426.46 346.29 Blink 222046678
277 231 301.01 347.65 Blink 222063244
277 231 181.37 358.89 Blink 222079788
278 232 53.11 378.43 Blink 222096385
278 232 -76.69 415.90 Blink 222113032
279 233 -189.91 446.93 Blink 222129521
279 233 -300.72 465.96 Blink 222146154
279 233 -323.55 596.08 Blink 222162818
280 233 -546.81 690.19 Blink 222179358
281 234 -80.03 529.70 Blink 222196027
281 234 -83.33 522.28 Blink 222212588
282 235 -91.04 511.46 Blink 222229000
282 235 -45.06 550.67 Blink 222245684
283 236 -34.82 560.56 Blink 222262357
283 236 -130.78 380.40 Blink 222278953
284 237 29.81 355.44 Blink 222295514
284 237 177.02 372.85 Blink 222312158
285 238 NaN NaN Blink 222328661
285 238 NaN NaN Blink 222345372
286 238 NaN NaN Blink 222361931
286 238 419.56 464.81 Blink 222378471
287 239 501.98 18.99 Blink 222395160
287 239 566.63 361.56 Blink 222411714
288 240 560.99 353.23 Blink 222428372
288 240 557.41 348.92 Blink 222444873
289 241 555.09 350.16 Fixation 222461524
289 241 551.74 352.72 Fixation 222478259
290 242 550.36 355.75 Fixation 222494638
290 242 549.23 355.85 Fixation 222511240
291 242 546.75 358.51 Fixation 222527785
291 242 544.80 359.33 Fixation 222544491
292 243 544.60 357.85 Fixation 222561159
292 243 543.91 358.72 Fixation 222577642
293 244 542.76 357.65 Fixation 222594282
293 244 543.59 354.84 Fixation 222611005
294 245 544.59 353.60 Fixation 222627358
294 245 545.85 350.27 Fixation 222644046
294 245 548.09 348.76 Fixation 222660628
295 246 550.50 347.82 Fixation 222677314
296 247 552.57 344.48 Fixation 222693917
296 247 553.95 341.66 Fixation 222710628
297 248 556.54 343.63 Fixation 222726862
297 248 555.62 343.86 Saccade 222743708
298 248 531.05 347.49 Saccade 222760286
298 248 527.02 348.24 Saccade 222776878
299 249 527.31 347.42 Fixation 222793400
299 249 527.78 342.78 Fixation 222810068
300 250 528.98 341.22 Fixation 222826541
300 250 529.09 339.22 Fixation 222843302
301 251 530.04 336.44 Fixation 222859751
301 251 528.96 336.00 Fixation 222876413
302 252 529.42 332.37 Fixation 222893047
302 252 528.21 330.71 Fixation 222909659
303 253 527.95 331.37 Fixation 222926140
303 253 527.42 332.28 Fixation 222942721
304 253 527.56 331.98 Fixation 222959322
304 253 526.98 334.05 Fixation 222975969
305 254 526.39 333.33 Fixation 222992668
305 254 526.62 332.77 Fixation 223009157
306 255 526.63 334.58 Fixation 223025736
306 255 528.86 335.76 Fixation 223042348
307 256 530.19 332.69 Fixation 223058975
307 256 531.51 334.86 Saccade 223075657
308 257 536.63 335.35 Saccade 223092165
308 257 585.14 343.63 Saccade 223108759
308 257 634.68 348.73 Saccade 223125370
309 258 643.42 344.88 Saccade 223141875
309 258 641.35 343.10 Fixation 223158539
310 258 642.75 344.81 Fixation 223175141
311 259 641.22 340.13 Fixation 223191692
311 259 640.45 338.96 Fixation 223208372
312 260 638.87 338.88 Fixation 223224762
312 260 637.83 336.91 Fixation 223241460
313 261 637.89 336.89 Fixation 223258074
313 261 635.65 336.28 Fixation 223274768
314 262 635.49 338.01 Fixation 223291261
314 262 634.82 338.70 Fixation 223307869
314 262 634.53 337.25 Fixation 223324453
315 263 634.22 337.60 Fixation 223341131
316 263 634.27 335.71 Fixation 223357633
316 263 634.86 336.14 Fixation 223374258
317 264 637.14 335.43 Fixation 223390884
317 264 637.78 334.54 Fixation 223407430
318 265 639.40 331.60 Fixation 223423963
318 265 641.13 332.33 Fixation 223440621
319 266 642.93 332.51 Fixation 223457300
319 266 644.72 331.21 Fixation 223473896
320 267 646.08 330.78 Fixation 223490533
320 267 645.67 331.18 Saccade 223506973
321 268 614.14 333.25 Saccade 223523591
321 268 554.52 344.73 Saccade 223540267
322 268 536.90 345.27 Saccade 223556892
322 268 536.61 344.60 Fixation 223573383
323 269 535.12 343.09 Fixation 223590022
323 269 535.33 342.82 Fixation 223606637
324 270 534.33 343.01 Fixation 223623224
324 270 534.67 343.67 Fixation 223639781
324 270 532.87 342.16 Fixation 223656400
325 271 533.36 343.00 Fixation 223673000
326 272 531.72 342.10 Fixation 223689702
326 272 531.71 342.01 Fixation 223706130
327 273 530.46 341.23 Fixation 223722708
327 273 529.28 341.20 Fixation 223739198
328 273 528.21 340.30 Fixation 223756053
328 273 527.23 340.25 Fixation 223772611
329 274 524.96 339.90 Fixation 223789158
329 274 524.00 339.64 Fixation 223805772
330 275 520.94 339.40 Fixation 223822346
330 275 520.14 339.44 Saccade 223838944
331 276 555.07 338.34 Saccade 223855557
331 276 626.28 336.26 Saccade 223872164
332 277 668.26 332.59 Saccade 223888772
332 277 668.57 327.56 Fixation 223905377
333 278 668.03 323.31 Fixation 223921816
