frame_etg frame_gar X Y event_type code
58 48 744.37 227.48 Fixation 1128399568
59 49 741.09 221.06 Fixation 1128416750
59 49 740.77 217.46 Fixation 1128432822
60 50 738.13 218.44 Fixation 1128449534
60 50 736.38 217.18 Fixation 1128466002
61 51 734.03 217.58 Fixation 1128482629
61 51 731.24 215.41 Fixation 1128499101
62 52 727.90 215.34 Fixation 1128515943
63 53 725.33 216.22 Fixation 1128532559
63 53 720.36 214.82 Fixation 1128548964
63 53 715.97 214.46 Fixation 1128565665
64 53 711.72 210.44 Fixation 1128582240
64 53 705.65 207.92 Fixation 1128598763
65 54 701.81 207.43 Fixation 1128615454
65 54 696.27 202.72 Fixation 1128632076
66 55 692.25 202.79 Fixation 1128648645
66 55 686.68 200.79 Fixation 1128665287
67 56 681.99 198.52 Fixation 1128681958
67 56 677.57 199.24 Fixation 1128698360
68 57 670.90 200.37 Fixation 1128715069
68 57 664.28 198.73 Fixation 1128731663
69 57 797.46 229.87 Saccade 1128748240
69 57 678.76 189.75 Saccade 1128764772
70 58 698.42 175.38 Saccade 1128781280
70 58 695.61 175.96 Fixation 1128797889
71 59 690.40 174.78 Fixation 1128814581
71 59 683.84 174.18 Fixation 1128831175
72 60 679.21 174.42 Fixation 1128847815
72 60 676.00 179.25 Fixation 1128864371
73 61 671.50 175.29 Fixation 1128881025
73 61 666.40 178.11 Fixation 1128897475
74 62 660.06 181.42 Fixation 1128914009
74 62 657.91 180.49 Fixation 1128930793
75 63 653.35 182.02 Fixation 1128947604
75 63 650.04 182.45 Fixation 1128963890
76 63 645.93 184.23 Fixation 1128980478
76 63 643.41 189.28 Fixation 1128996985
77 64 637.99 194.95 Fixation 1129013791
77 64 634.01 200.56 Fixation 1129030398
78 65 630.09 203.86 Fixation 1129046901
78 65 627.19 207.07 Saccade 1129063539
79 66 680.72 234.90 Saccade 1129080181
79 66 653.02 229.16 Fixation 1129096636
80 67 677.21 240.69 Fixation 1129113289
80 67 689.77 250.36 Fixation 1129129910
81 68 619.20 224.60 Fixation 1129146562
81 68 682.63 252.64 Fixation 1129163168
82 68 639.86 237.62 Fixation 1129179771
82 68 614.69 228.55 Fixation 1129196155
83 69 614.54 231.20 Blink 1129212850
83 69 606.83 239.76 Blink 1129229641
84 70 NaN NaN Blink 1129246137
84 70 NaN NaN Blink 1129262833
85 71 NaN NaN Blink 1129279312
85 71 NaN NaN Blink 1129295845
86 72 NaN NaN Blink 1129312461
86 72 NaN NaN Blink 1129329060
87 73 NaN NaN Blink 1129345611
87 73 NaN NaN Blink 1129362252
88 73 534.19 236.91 Blink 1129378844
88 73 533.73 227.49 Blink 1129395342
89 74 532.69 232.62 Fixation 1129412025
89 74 531.58 232.15 Fixation 1129428681
90 75 530.66 233.91 Fixation 1129445273
90 75 528.48 237.45 Fixation 1129461796
91 76 526.07 238.07 Fixation 1129478379
91 76 523.06 242.90 Fixation 1129494900
92 77 521.28 245.51 Fixation 1129511560
92 77 520.19 246.77 Fixation 1129528237
93 78 519.64 257.75 Fixation 1129544780
93 78 531.13 288.35 Fixation 1129561434
94 78 516.86 259.00 Saccade 1129578048
94 78 516.72 265.44 Saccade 1129594524
95 79 515.19 266.93 Fixation 1129611117
95 79 514.21 268.90 Fixation 1129627752
96 80 515.57 272.48 Fixation 1129644325
96 80 515.18 270.98 Fixation 1129661050
97 81 514.50 273.01 Fixation 1129677547
97 81 515.56 274.19 Fixation 1129693973
98 82 515.53 275.60 Fixation 1129710749
98 82 517.25 278.18 Fixation 1129727450
99 83 519.29 283.11 Saccade 1129744118
99 83 484.86 287.84 Saccade 1129760554
100 83 425.86 287.29 Saccade 1129777141
100 83 412.18 292.42 Saccade 1129793570
100 83 412.03 299.59 Fixation 1129810441
101 84 411.37 306.77 Fixation 1129826937
102 85 406.98 313.83 Fixation 1129843537
102 85 406.34 308.93 Fixation 1129860158
103 86 406.49 308.29 Fixation 1129876855
103 86 405.36 309.41 Fixation 1129893193
104 87 404.43 311.52 Fixation 1129909906
104 87 404.19 310.76 Fixation 1129926584
105 88 403.19 313.07 Fixation 1129943130
105 88 403.41 314.74 Fixation 1129959639
106 88 402.22 318.71 Fixation 1129976239
106 88 401.38 320.67 Fixation 1129992927
107 89 401.84 321.77 Fixation 1130009497
107 89 401.76 323.96 Fixation 1130026003
108 90 406.75 324.46 Saccade 1130042789
108 90 410.50 324.68 Saccade 1130059349
108 90 415.86 327.21 Fixation 1130075882
109 91 416.23 327.17 Fixation 1130092502
110 92 417.98 331.99 Fixation 1130108899
110 92 418.78 333.06 Fixation 1130125631
111 93 411.35 331.04 Fixation 1130142237
111 93 421.10 342.27 Fixation 1130159197
112 93 422.86 349.76 Fixation 1130175543
112 93 424.02 353.17 Fixation 1130192030
113 94 424.39 356.08 Fixation 1130208568
113 94 425.75 357.68 Fixation 1130225199
114 95 425.60 356.63 Fixation 1130241827
114 95 426.18 354.14 Saccade 1130258704
115 96 433.04 350.24 Saccade 1130275058
115 96 434.87 350.39 Fixation 1130291605
115 96 437.42 346.33 Fixation 1130308133
116 97 433.10 338.19 Fixation 1130324750
117 98 434.67 336.80 Fixation 1130341506
117 98 437.00 333.18 Fixation 1130358159
118 98 450.05 334.17 Fixation 1130374677
118 98 451.81 332.34 Saccade 1130391138
119 99 458.12 326.57 Saccade 1130407653
119 99 459.23 324.09 Saccade 1130424685
120 100 458.53 322.09 Saccade 1130441010
120 100 117.73 152.15 Saccade 1130457616
121 101 118.15 150.03 Saccade 1130474185
121 101 119.01 139.33 Saccade 1130490711
122 102 460.28 314.22 Saccade 1130507258
122 102 459.80 314.23 Saccade 1130523984
123 102 486.00 324.54 Saccade 1130540828
123 102 534.40 343.53 Saccade 1130557120
124 103 641.81 355.36 Saccade 1130573897
124 103 644.40 354.86 Fixation 1130590373
125 104 642.99 354.78 Fixation 1130606799
125 104 642.53 353.34 Fixation 1130623502
126 105 640.76 352.75 Fixation 1130640129
126 105 640.33 353.16 Fixation 1130656761
127 106 637.80 354.07 Fixation 1130673227
127 106 635.67 354.41 Fixation 1130689864
128 107 633.93 355.68 Fixation 1130706380
128 107 632.90 354.83 Fixation 1130723060
129 108 631.52 354.97 Fixation 1130740095
129 108 631.57 354.72 Fixation 1130756494
130 108 630.69 354.35 Fixation 1130772907
130 108 630.36 353.19 Fixation 1130789622
130 108 630.31 355.42 Fixation 1130806046
131 109 628.94 355.41 Fixation 1130822813
132 110 628.94 359.87 Fixation 1130839216
132 110 628.74 362.77 Fixation 1130856029
133 111 628.57 366.25 Fixation 1130872589
133 111 627.51 369.05 Fixation 1130889047
134 112 626.47 369.65 Fixation 1130905501
134 112 624.87 371.01 Fixation 1130922261
135 113 624.05 372.67 Fixation 1130939070
135 113 622.89 373.46 Fixation 1130955531
136 113 620.31 373.19 Fixation 1130972014
136 113 619.26 373.78 Fixation 1130988583
137 114 617.62 373.49 Fixation 1131005245
137 114 617.10 375.11 Fixation 1131021873
138 115 617.01 376.71 Fixation 1131038387
138 115 617.93 375.64 Fixation 1131055111
138 115 615.51 374.74 Fixation 1131071697
139 116 613.90 372.60 Fixation 1131088263
140 117 613.84 372.65 Fixation 1131104678
140 117 614.03 372.58 Fixation 1131121410
141 118 612.53 373.43 Fixation 1131138045
141 118 611.24 371.98 Fixation 1131154637
142 118 611.16 370.74 Fixation 1131171183
142 118 610.44 370.86 Fixation 1131187713
143 119 610.33 369.05 Fixation 1131204426
143 119 609.67 368.65 Fixation 1131221054
144 120 610.26 368.69 Fixation 1131237868
144 120 609.62 367.74 Fixation 1131254343
144 120 608.20 366.15 Fixation 1131270761
145 121 608.61 365.59 Fixation 1131287442
145 121 605.81 367.84 Fixation 1131304001
146 122 605.96 367.51 Fixation 1131320533
147 123 604.30 365.76 Fixation 1131337133
147 123 605.04 367.49 Fixation 1131353748
148 123 605.10 367.34 Fixation 1131370580
148 123 604.65 367.65 Fixation 1131386949
149 124 604.61 372.33 Fixation 1131403418
149 124 604.80 372.23 Fixation 1131420018
150 125 606.00 372.70 Saccade 1131436932
150 125 608.87 369.52 Saccade 1131453259
150 125 627.40 369.20 Saccade 1131469890
151 126 627.64 369.24 Fixation 1131486377
152 127 629.00 370.24 Fixation 1131502970
152 127 628.82 370.02 Fixation 1131519623
153 127 629.94 370.79 Fixation 1131536192
153 127 630.40 370.87 Fixation 1131552758
154 128 630.87 367.57 Fixation 1131569441
154 128 631.86 366.63 Fixation 1131585969
155 129 633.81 364.43 Fixation 1131602504
155 129 634.77 363.50 Fixation 1131619135
156 130 636.46 361.12 Fixation 1131635760
156 130 636.78 358.00 Fixation 1131652566
156 130 638.30 356.57 Fixation 1131668931
157 131 637.58 351.81 Fixation 1131685479
157 131 638.00 347.84 Fixation 1131702094
158 132 638.39 345.24 Fixation 1131718781
159 133 638.63 336.05 Fixation 1131735381
159 133 637.84 332.84 Fixation 1131751899
160 133 636.24 330.53 Fixation 1131768524
160 133 635.92 329.93 Fixation 1131785100
160 133 635.89 329.44 Fixation 1131801810
161 134 635.31 329.21 Fixation 1131818264
162 135 636.39 328.69 Fixation 1131834916
162 135 635.77 329.86 Fixation 1131851542
163 136 634.63 327.73 Fixation 1131868332
163 136 635.43 327.84 Fixation 1131884780
164 137 634.78 328.67 Saccade 1131901236
164 137 628.31 330.49 Saccade 1131918064
165 138 557.49 352.14 Saccade 1131934632
165 138 496.62 369.49 Saccade 1131951181
166 138 491.05 369.37 Saccade 1131967831
166 138 490.40 368.20 Fixation 1131984451
167 139 490.74 366.54 Fixation 1132000882
167 139 490.63 364.55 Fixation 1132017645
168 140 491.04 363.56 Fixation 1132034114
168 140 492.02 362.99 Fixation 1132050735
168 140 496.58 361.25 Fixation 1132067468
169 141 497.02 360.61 Fixation 1132083978
170 142 497.89 361.68 Fixation 1132100357
170 142 499.79 364.60 Fixation 1132117183
171 143 501.68 365.61 Fixation 1132133813
171 143 503.14 371.44 Fixation 1132150287
172 143 504.05 373.71 Fixation 1132166951
172 143 504.48 377.36 Fixation 1132183462
173 144 506.22 382.23 Fixation 1132200017
173 144 506.28 385.64 Fixation 1132217550
174 145 507.59 386.36 Blink 1132233299
174 145 511.44 380.52 Blink 1132249928
174 145 507.54 384.41 Blink 1132266466
175 146 NaN NaN Blink 1132283099
175 146 NaN NaN Blink 1132299612
176 147 NaN NaN Blink 1132316314
177 148 NaN NaN Blink 1132332916
177 148 538.31 393.41 Blink 1132349561
178 148 539.38 378.45 Blink 1132366028
178 148 542.96 384.63 Blink 1132382594
179 149 543.99 391.60 Blink 1132399211
179 149 543.90 392.59 Fixation 1132415921
180 150 544.96 399.04 Fixation 1132432459
180 150 545.65 400.90 Fixation 1132449024
180 150 546.69 402.88 Fixation 1132465649
181 151 548.18 405.80 Fixation 1132482243
181 151 550.32 407.86 Fixation 1132498856
182 152 551.95 411.59 Fixation 1132515583
183 153 554.37 414.90 Fixation 1132532029
183 153 555.91 414.35 Fixation 1132548637
184 153 557.06 415.74 Fixation 1132565293
184 153 559.47 418.22 Fixation 1132581840
185 154 560.70 416.44 Fixation 1132598337
185 154 561.46 416.22 Fixation 1132614998
186 155 561.93 416.04 Fixation 1132631627
186 155 563.83 413.19 Fixation 1132648267
186 155 563.96 413.15 Saccade 1132664719
187 156 539.49 412.78 Saccade 1132681366
188 157 455.43 399.99 Saccade 1132697933
188 157 427.91 401.06 Saccade 1132714618
189 158 421.96 399.36 Fixation 1132731210
189 158 420.71 398.89 Fixation 1132747784
190 158 420.40 398.32 Fixation 1132764361
190 158 419.70 398.28 Fixation 1132781020
190 158 419.85 399.05 Fixation 1132797596
191 159 419.73 399.76 Saccade 1132814167
192 160 426.43 403.66 Saccade 1132830853
192 160 496.03 423.38 Saccade 1132847473
192 160 577.09 439.35 Saccade 1132863976
193 161 610.99 439.79 Saccade 1132880496
194 162 610.99 441.79 Fixation 1132897085
194 162 609.87 442.17 Fixation 1132913721
195 163 608.94 441.55 Fixation 1132930482
195 163 609.14 441.60 Fixation 1132946892
196 163 608.59 441.22 Fixation 1132963506
196 163 608.52 440.59 Fixation 1132980173
197 164 609.21 439.40 Fixation 1132996644
197 164 608.69 439.41 Fixation 1133013145
198 165 608.68 440.77 Fixation 1133029821
198 165 609.09 440.26 Fixation 1133046484
198 165 610.82 441.60 Fixation 1133063208
199 166 611.42 441.64 Fixation 1133079741
200 167 611.88 441.73 Fixation 1133096130
200 167 612.81 442.49 Fixation 1133112869
201 168 613.67 445.91 Fixation 1133129598
201 168 613.66 444.45 Fixation 1133146054
202 168 614.24 444.82 Fixation 1133162673
202 168 614.62 444.55 Fixation 1133179281
202 168 615.96 445.47 Fixation 1133195753
203 169 618.90 446.84 Fixation 1133212428
204 170 618.44 446.42 Fixation 1133228990
204 170 617.67 446.62 Fixation 1133245832
204 170 618.25 447.94 Fixation 1133262322
205 171 618.97 449.06 Fixation 1133278887
205 171 618.27 451.06 Fixation 1133295256
206 172 617.70 451.00 Fixation 1133312011
207 173 616.80 449.75 Fixation 1133328653
207 173 616.10 450.34 Fixation 1133345433
208 173 616.35 451.16 Fixation 1133361861
208 173 616.47 451.14 Fixation 1133378398
209 174 615.79 448.52 Fixation 1133394937
209 174 615.72 447.90 Fixation 1133411684
210 175 615.26 447.43 Fixation 1133428160
210 175 615.96 443.19 Fixation 1133444796
210 175 617.79 440.33 Fixation 1133461373
211 176 617.67 436.94 Fixation 1133478008
211 176 616.74 434.32 Fixation 1133494488
212 177 613.83 427.43 Fixation 1133511179
213 178 613.88 426.77 Fixation 1133527935
213 178 613.03 423.63 Fixation 1133544402
214 178 613.64 421.80 Fixation 1133560942
214 178 613.47 421.48 Fixation 1133577615
215 179 613.24 420.61 Fixation 1133594003
215 179 612.08 419.89 Fixation 1133610724
215 179 612.11 420.04 Fixation 1133627488
216 180 614.37 420.86 Fixation 1133644118
216 180 614.84 420.53 Fixation 1133660511
217 181 614.18 421.24 Fixation 1133677113
217 181 613.04 420.07 Fixation 1133693599
218 182 614.14 420.04 Fixation 1133710384
219 183 616.90 419.02 Fixation 1133727065
219 183 617.42 419.53 Fixation 1133743482
220 183 615.57 418.78 Fixation 1133760363
220 183 614.37 417.81 Fixation 1133776759
220 183 614.31 416.94 Fixation 1133793252
221 184 613.86 415.18 Fixation 1133809872
221 184 612.71 414.93 Fixation 1133826540
222 185 612.80 416.19 Fixation 1133843233
222 185 612.57 415.66 Fixation 1133859988
223 186 611.91 416.27 Fixation 1133876180
223 186 612.99 416.00 Fixation 1133892932
224 187 613.18 417.61 Fixation 1133909516
225 188 612.80 418.05 Fixation 1133925999
225 188 613.17 418.04 Fixation 1133942633
225 188 612.47 416.58 Fixation 1133959429
226 188 612.95 417.79 Fixation 1133975890
227 189 614.27 418.80 Fixation 1133992509
227 189 614.37 419.51 Fixation 1134009017
227 189 614.08 419.40 Saccade 1134025538
228 190 614.82 421.87 Saccade 1134042261
228 190 617.88 427.29 Saccade 1134058969
229 191 617.51 430.09 Fixation 1134075514
229 191 616.17 431.99 Fixation 1134092007
230 192 617.82 434.64 Fixation 1134108571
231 193 615.57 438.25 Fixation 1134125234
231 193 614.30 439.06 Fixation 1134141886
231 193 614.09 441.24 Fixation 1134158444
232 193 613.21 441.80 Fixation 1134175032
233 194 612.33 444.82 Fixation 1134191630
233 194 612.52 446.23 Fixation 1134208166
233 194 611.55 448.48 Fixation 1134224653
234 195 611.05 450.01 Fixation 1134241543
234 195 611.10 453.82 Fixation 1134258126
235 196 610.88 459.38 Fixation 1134274654
235 196 609.86 467.43 Fixation 1134291116
236 197 610.25 473.63 Fixation 1134307728
236 197 610.15 477.07 Fixation 1134324469
237 198 610.13 480.27 Fixation 1134340910
238 198 610.14 486.29 Fixation 1134357696
238 198 610.39 489.63 Fixation 1134374054
238 198 610.97 494.40 Fixation 1134390758
239 199 610.30 495.82 Fixation 1134407289
239 199 609.68 496.15 Fixation 1134423971
240 200 610.87 497.70 Fixation 1134440570
240 200 610.51 496.79 Fixation 1134457171
241 201 610.66 497.09 Fixation 1134473768
241 201 612.06 498.81 Fixation 1134490322
242 202 614.36 499.67 Saccade 1134506824
242 202 604.55 497.25 Saccade 1134523424
243 203 540.19 477.84 Saccade 1134540118
244 203 508.09 461.00 Saccade 1134557066
244 203 508.26 457.10 Fixation 1134573305
244 203 507.77 453.06 Fixation 1134589891
245 204 508.12 449.58 Fixation 1134606379
246 205 508.58 442.70 Fixation 1134623167
246 205 509.85 437.54 Fixation 1134640047
246 205 510.83 436.60 Fixation 1134656277
247 206 510.91 434.44 Fixation 1134672976
248 207 512.24 434.12 Fixation 1134689559
248 207 512.25 433.60 Fixation 1134706074
248 207 515.15 433.54 Fixation 1134722634
249 208 515.22 433.68 Fixation 1134739439
249 208 515.17 434.97 Fixation 1134755911
250 208 515.19 436.65 Fixation 1134772481
250 208 516.40 442.02 Fixation 1134789024
250 208 517.24 446.81 Fixation 1134805588
251 209 517.90 452.83 Fixation 1134822319
252 210 518.53 458.59 Fixation 1134838990
252 210 519.60 460.00 Fixation 1134855642
253 211 519.13 462.67 Fixation 1134872085
254 212 520.28 464.58 Fixation 1134888621
254 212 519.76 466.13 Fixation 1134905281
254 212 519.47 466.02 Fixation 1134921851
255 213 519.12 465.26 Fixation 1134938392
256 213 518.87 463.32 Fixation 1134955269
256 213 518.79 460.09 Fixation 1134971607
256 213 519.05 456.91 Fixation 1134988299
257 214 519.29 452.29 Fixation 1135004764
258 215 518.75 449.02 Fixation 1135021318
258 215 516.70 445.23 Fixation 1135038340
258 215 515.35 434.55 Fixation 1135054729
259 216 513.91 433.20 Fixation 1135071135
259 216 513.58 428.98 Fixation 1135087705
260 217 510.12 422.90 Fixation 1135104397
261 217 506.18 416.34 Fixation 1135121032
261 217 503.25 410.95 Fixation 1135137676
261 217 500.64 406.27 Fixation 1135154436
262 218 496.97 402.04 Fixation 1135170790
262 218 498.29 400.99 Blink 1135187356
263 219 565.49 405.50 Blink 1135203981
263 219 669.90 756.12 Blink 1135220433
264 220 669.90 756.12 Blink 1135237295
264 220 563.68 789.35 Blink 1135253910
265 221 591.94 772.73 Blink 1135270381
265 221 NaN NaN Blink 1135286874
265 221 796.49 456.73 Blink 1135303413
266 222 828.28 434.20 Blink 1135320069
267 223 817.49 435.21 Blink 1135336929
267 223 811.63 437.60 Fixation 1135353246
268 223 802.47 439.57 Fixation 1135369888
268 223 793.13 440.32 Fixation 1135386502
269 224 789.34 442.20 Fixation 1135403144
269 224 783.50 443.59 Fixation 1135419741
270 225 780.73 444.38 Fixation 1135436369
270 225 776.33 445.63 Fixation 1135452898
271 226 773.25 446.53 Fixation 1135469624
271 226 769.19 448.94 Fixation 1135486143
272 227 767.74 450.21 Fixation 1135502625
272 227 765.06 450.70 Fixation 1135519286
273 228 763.58 452.04 Fixation 1135535957
273 228 764.11 454.35 Fixation 1135552539
274 228 763.43 455.65 Fixation 1135569041
275 229 763.11 456.97 Saccade 1135585609
275 229 759.91 455.81 Saccade 1135602163
275 229 688.51 465.83 Saccade 1135618992
276 230 585.04 478.10 Saccade 1135635489
276 230 509.78 488.37 Saccade 1135652004
277 231 484.45 489.37 Saccade 1135668666
277 231 487.67 490.19 Fixation 1135685258
278 232 490.13 489.53 Fixation 1135701810
278 232 496.74 493.35 Fixation 1135718367
279 233 500.05 492.36 Fixation 1135734992
279 233 503.23 494.51 Fixation 1135751531
280 233 508.46 492.34 Fixation 1135768234
280 233 512.69 494.32 Fixation 1135784734
281 234 520.20 498.17 Fixation 1135801265
281 234 527.53 502.38 Fixation 1135818090
282 235 536.61 506.77 Fixation 1135834569
282 235 547.57 510.25 Fixation 1135851145
283 236 557.32 513.29 Fixation 1135867707
283 236 558.67 516.73 Saccade 1135884336
284 237 487.79 526.96 Saccade 1135900871
284 237 409.54 523.04 Saccade 1135917518
285 238 389.46 512.62 Saccade 1135934087
285 238 396.80 512.65 Saccade 1135950681
286 238 405.22 509.59 Saccade 1135967380
286 238 413.63 508.08 Saccade 1135983982
287 239 422.62 503.73 Saccade 1136000444
287 239 290.00 310.98 Fixation 1136017054
288 240 410.30 495.42 Fixation 1136033645
288 240 418.72 498.96 Fixation 1136050322
289 241 419.94 501.29 Fixation 1136066807
289 241 443.06 511.72 Fixation 1136083463
290 242 446.01 515.60 Fixation 1136100006
290 242 447.25 520.00 Fixation 1136116959
291 242 448.43 522.52 Fixation 1136133193
291 242 448.27 526.14 Fixation 1136149867
292 243 447.61 528.50 Fixation 1136166484
292 243 446.93 530.73 Fixation 1136183143
293 244 445.54 531.13 Fixation 1136199692
293 244 445.66 538.35 Fixation 1136216112
294 245 444.47 537.12 Fixation 1136232900
294 245 444.15 538.44 Fixation 1136249635
295 246 442.47 537.31 Fixation 1136266144
295 246 440.94 536.91 Fixation 1136282632
295 246 439.47 534.88 Fixation 1136299246
296 247 438.99 532.13 Fixation 1136315988
297 248 437.57 529.20 Fixation 1136332546
297 248 437.63 528.66 Fixation 1136349013
298 248 435.68 525.63 Fixation 1136365671
298 248 434.39 518.48 Fixation 1136382221
299 249 434.89 521.64 Fixation 1136398828
299 249 434.55 521.25 Saccade 1136415259
300 250 433.90 509.92 Saccade 1136432062
300 250 437.97 522.40 Saccade 1136448590
301 251 320.54 271.20 Fixation 1136465243
301 251 418.93 509.29 Fixation 1136481815
302 252 446.22 526.55 Fixation 1136498350
302 252 448.52 526.67 Fixation 1136514914
303 253 450.03 525.78 Fixation 1136531711
303 253 457.79 525.22 Fixation 1136548137
304 253 463.97 525.98 Fixation 1136564700
304 253 465.12 526.40 Saccade 1136581348
305 254 405.02 538.17 Saccade 1136597897
305 254 274.49 509.50 Saccade 1136614651
306 255 192.62 494.37 Saccade 1136631197
306 255 126.12 477.47 Saccade 1136647782
307 256 70.93 514.01 Saccade 1136664395
307 256 9.63 512.57 Saccade 1136680989
308 257 -8.19 449.97 Saccade 1136697523
308 257 23.74 459.71 Saccade 1136714642
309 258 62.61 496.41 Saccade 1136730910
309 258 92.55 510.44 Saccade 1136747404
310 258 123.08 509.28 Saccade 1136764041
310 258 152.86 506.16 Saccade 1136780499
311 259 179.43 507.01 Saccade 1136797204
311 259 204.80 509.66 Saccade 1136813776
312 260 199.96 483.88 Saccade 1136830478
312 260 144.12 518.72 Saccade 1136846827
313 261 13.49 526.74 Saccade 1136863409
313 261 -88.81 511.07 Saccade 1136879979
314 262 -178.81 501.48 Saccade 1136896646
314 262 -233.29 497.25 Saccade 1136913140
315 263 -205.61 479.35 Saccade 1136929762
315 263 -148.61 466.39 Saccade 1136946356
316 263 -99.49 461.07 Saccade 1136962987
316 263 -55.22 460.85 Saccade 1136979594
317 264 -26.11 455.83 Saccade 1136996149
317 264 -2.79 456.76 Saccade 1137012738
318 265 23.05 452.61 Saccade 1137029406
