frame_etg frame_gar X Y event_type code
24 20 528.36 396.51 Fixation 564758414
24 20 528.01 398.87 Fixation 564774932
24 20 528.26 399.61 Fixation 564791554
25 21 528.48 400.64 Fixation 564808103
26 22 527.29 401.40 Fixation 564824731
26 22 543.27 479.93 Fixation 564841325
27 23 537.42 451.39 Fixation 564858070
27 23 535.87 446.88 Fixation 564874522
28 23 536.20 448.03 Fixation 564890957
28 23 533.90 443.17 Fixation 564907561
29 24 532.82 445.03 Fixation 564924240
29 24 531.93 442.48 Fixation 564940984
30 25 531.97 441.05 Fixation 564957824
30 25 531.50 437.52 Fixation 564974123
31 26 531.04 434.14 Fixation 564990620
31 26 532.67 433.09 Fixation 565007156
32 27 531.89 425.64 Fixation 565023876
32 27 532.70 426.19 Fixation 565041085
33 28 532.50 419.82 Fixation 565056994
33 28 533.65 411.17 Fixation 565073753
34 28 534.68 411.40 Fixation 565090307
34 28 543.37 424.13 Saccade 565106845
35 29 545.52 437.63 Saccade 565123382
35 29 537.07 495.51 Saccade 565140246
36 30 513.76 539.56 Saccade 565156974
36 30 494.71 589.06 Saccade 565173257
37 31 456.89 664.68 Saccade 565189912
37 31 426.08 713.47 Saccade 565206254
38 32 420.95 723.24 Saccade 565223007
38 32 418.31 720.46 Fixation 565239977
38 32 417.33 719.78 Fixation 565256615
39 33 417.43 717.31 Fixation 565272769
39 33 418.36 710.28 Fixation 565289351
40 33 419.25 706.66 Fixation 565305952
41 34 419.37 698.89 Fixation 565322711
41 34 419.83 694.11 Fixation 565339196
42 35 420.97 692.91 Fixation 565356045
42 35 421.96 688.67 Fixation 565372403
43 36 422.85 684.65 Fixation 565389037
43 36 424.19 681.32 Fixation 565405426
44 37 425.37 672.72 Fixation 565421992
44 37 424.98 670.86 Fixation 565438598
44 37 426.79 666.75 Fixation 565455369
45 38 425.39 666.85 Fixation 565472026
46 38 426.29 663.94 Fixation 565488490
46 38 426.49 663.12 Fixation 565504995
47 39 424.46 665.83 Fixation 565521652
47 39 424.42 665.76 Fixation 565538417
48 40 425.24 665.24 Fixation 565554993
48 40 424.36 666.29 Fixation 565571542
49 41 424.03 665.71 Fixation 565588154
49 41 423.91 664.78 Fixation 565604766
50 42 423.02 665.76 Fixation 565621298
50 42 422.19 665.72 Blink 565638026
51 43 424.46 666.55 Blink 565654639
51 43 462.62 603.92 Blink 565671140
52 43 515.27 544.69 Blink 565687725
52 43 559.32 544.99 Blink 565704264
53 44 NaN NaN Blink 565720850
53 44 914.25 522.77 Blink 565737692
54 45 129.07 1134.00 Blink 565754119
54 45 285.62 442.28 Blink 565770540
54 45 572.66 375.38 Blink 565787291
55 46 574.74 363.96 Blink 565803885
56 47 572.18 368.21 Fixation 565820397
56 47 569.04 371.71 Fixation 565837063
57 48 564.92 374.98 Fixation 565853660
57 48 563.06 376.48 Fixation 565870264
58 48 560.92 379.05 Fixation 565886724
58 48 558.61 382.00 Fixation 565903380
59 49 557.17 384.26 Fixation 565920095
59 49 556.26 386.48 Fixation 565936686
60 50 555.87 388.69 Fixation 565953097
60 50 554.33 391.63 Fixation 565969935
61 51 554.69 396.43 Fixation 565986340
61 51 555.00 399.19 Fixation 566003010
62 52 556.52 400.16 Fixation 566019568
62 52 557.18 402.32 Fixation 566036256
62 52 557.31 403.63 Fixation 566052743
63 53 557.74 404.60 Fixation 566069368
64 53 558.25 405.59 Fixation 566086005
64 53 559.25 406.51 Fixation 566102609
65 54 559.44 410.37 Fixation 566119157
65 54 600.31 520.10 Fixation 566135742
66 55 582.72 482.30 Fixation 566152382
66 55 580.35 478.09 Fixation 566168939
67 56 577.52 477.13 Fixation 566185499
67 56 579.12 480.49 Fixation 566202029
68 57 575.42 476.87 Fixation 566218635
68 57 578.19 482.98 Fixation 566235409
68 57 578.27 484.65 Fixation 566252179
69 57 577.66 484.35 Fixation 566268482
69 57 575.74 479.61 Fixation 566285142
70 58 576.33 483.34 Fixation 566301629
71 59 576.63 484.57 Fixation 566318248
71 59 576.47 482.59 Fixation 566334888
72 60 578.34 489.49 Fixation 566351455
72 60 581.11 494.66 Fixation 566368083
73 61 579.23 495.23 Fixation 566384770
73 61 576.43 488.42 Fixation 566401135
74 62 589.50 522.64 Fixation 566417812
74 62 583.25 513.44 Fixation 566434513
74 62 596.08 543.98 Fixation 566451205
75 63 552.05 420.65 Saccade 566467768
76 63 573.30 429.13 Saccade 566484245
76 63 668.60 567.91 Saccade 566500793
77 64 595.53 435.97 Fixation 566517445
77 64 594.24 434.63 Fixation 566534136
78 65 592.70 435.19 Fixation 566550576
78 65 590.10 432.73 Fixation 566567273
79 66 587.88 429.72 Fixation 566583919
79 66 586.68 428.43 Fixation 566600476
80 67 584.55 426.36 Fixation 566616916
80 67 583.11 422.83 Fixation 566633581
80 67 581.73 420.80 Fixation 566650338
81 68 580.12 417.02 Fixation 566666870
82 68 579.12 413.96 Fixation 566683377
82 68 577.17 410.05 Fixation 566699975
83 69 576.42 407.98 Fixation 566716608
83 69 576.07 407.03 Fixation 566733243
84 70 575.47 405.05 Fixation 566749925
84 70 574.16 403.65 Fixation 566766478
84 70 573.65 403.43 Fixation 566783011
85 71 573.80 402.89 Fixation 566799497
86 72 573.90 402.57 Fixation 566816254
86 72 573.53 402.26 Fixation 566833005
86 72 572.80 403.48 Fixation 566849398
87 73 573.32 404.74 Fixation 566866013
88 73 573.03 407.12 Fixation 566882630
88 73 572.32 409.96 Fixation 566899088
89 74 573.54 414.26 Fixation 566915840
89 74 573.82 417.14 Fixation 566932466
90 75 573.27 420.68 Fixation 566948869
90 75 573.32 423.55 Fixation 566965529
91 76 574.06 423.86 Fixation 566982078
91 76 574.31 426.37 Fixation 566998706
92 77 574.02 428.03 Fixation 567015417
92 77 573.09 429.86 Fixation 567032289
92 77 572.91 429.92 Saccade 567048539
93 78 606.67 592.74 Saccade 567065151
94 78 502.10 545.44 Saccade 567081808
94 78 472.77 498.14 Saccade 567098322
95 79 471.36 502.18 Saccade 567114827
95 79 472.04 495.64 Fixation 567131580
96 80 471.72 494.18 Fixation 567148064
96 80 471.15 492.51 Fixation 567164781
97 81 472.34 485.07 Fixation 567181251
97 81 472.07 484.50 Fixation 567197837
97 81 472.01 482.73 Fixation 567214470
98 82 471.72 483.63 Fixation 567231209
98 82 470.23 477.79 Fixation 567247736
99 83 469.70 475.35 Fixation 567264274
99 83 469.22 474.52 Fixation 567280840
100 83 468.79 469.54 Fixation 567297418
101 84 467.61 467.48 Fixation 567314158
101 84 467.71 466.88 Fixation 567330573
102 85 466.97 465.54 Fixation 567347222
102 85 467.03 462.96 Fixation 567363965
103 86 466.48 463.18 Fixation 567380556
103 86 465.26 460.40 Fixation 567396895
104 87 465.73 460.42 Fixation 567413617
104 87 465.42 461.09 Fixation 567430394
104 87 463.49 460.99 Fixation 567446874
105 88 462.16 461.51 Fixation 567463502
105 88 460.95 462.18 Fixation 567480018
106 88 459.52 463.05 Fixation 567496598
107 89 454.31 460.44 Fixation 567513327
107 89 453.95 461.42 Fixation 567529949
108 90 452.19 460.92 Saccade 567546481
108 90 455.94 462.98 Saccade 567562984
109 91 524.74 451.38 Saccade 567579620
109 91 592.79 436.16 Saccade 567596193
109 91 624.62 430.41 Saccade 567612685
110 92 624.82 433.29 Fixation 567629475
110 92 626.87 441.52 Fixation 567646189
111 93 628.03 444.44 Fixation 567662609
111 93 629.15 449.78 Fixation 567679128
112 93 630.20 451.46 Fixation 567695693
113 94 633.36 459.04 Fixation 567712387
113 94 635.47 462.36 Fixation 567728991
114 95 641.00 468.08 Fixation 567745617
114 95 641.57 469.74 Fixation 567762108
114 95 645.78 475.23 Fixation 567778686
115 96 664.66 500.36 Fixation 567795381
115 96 666.92 506.12 Fixation 567812083
116 97 666.90 505.53 Fixation 567828607
116 97 593.77 388.74 Fixation 567845143
117 98 592.27 388.32 Fixation 567861893
118 98 590.93 387.61 Fixation 567878337
118 98 589.48 387.04 Fixation 567894906
118 98 588.47 386.14 Fixation 567911473
119 99 587.01 386.05 Fixation 567928172
120 100 585.88 385.12 Fixation 567944915
120 100 585.58 385.44 Fixation 567961275
121 101 584.78 385.18 Fixation 567977944
121 101 584.57 385.92 Fixation 567994444
122 102 583.66 385.98 Fixation 568011080
122 102 583.23 386.60 Fixation 568027846
122 102 582.99 386.93 Fixation 568044288
123 102 582.82 387.29 Fixation 568060888
124 103 582.97 388.94 Fixation 568077535
124 103 581.90 389.51 Saccade 568094033
124 103 538.73 396.50 Saccade 568110502
125 104 445.48 401.01 Saccade 568127117
125 104 287.48 520.20 Saccade 568143734
126 105 280.56 460.95 Saccade 568160448
127 106 241.71 494.02 Fixation 568176854
127 106 245.00 491.18 Fixation 568193503
128 107 244.15 487.28 Fixation 568210200
128 107 231.99 491.05 Fixation 568226762
128 107 218.14 499.19 Fixation 568243307
129 108 300.57 408.07 Fixation 568259850
129 108 296.53 407.72 Fixation 568276455
130 108 290.96 410.43 Fixation 568293137
130 108 286.34 411.69 Saccade 568309765
131 109 288.56 413.15 Saccade 568326289
132 110 379.04 405.84 Saccade 568342884
132 110 494.06 387.62 Saccade 568359619
132 110 656.43 448.70 Saccade 568376092
133 111 773.18 417.95 Saccade 568392609
134 112 850.27 397.05 Saccade 568409219
134 112 873.92 400.88 Saccade 568425858
134 112 869.41 401.46 Fixation 568442504
135 113 867.36 400.88 Fixation 568459280
135 113 868.37 406.06 Fixation 568475915
136 113 867.47 408.00 Fixation 568492420
136 113 857.96 404.53 Fixation 568508902
137 114 860.35 405.63 Fixation 568525421
138 115 870.78 412.14 Fixation 568542178
138 115 857.92 406.62 Fixation 568558917
138 115 851.75 402.53 Fixation 568575452
139 116 835.86 396.85 Fixation 568591909
139 116 825.53 392.50 Fixation 568608370
140 117 830.36 390.42 Fixation 568625091
140 117 832.91 385.45 Fixation 568641819
141 118 836.18 380.18 Fixation 568658663
141 118 830.40 369.47 Fixation 568674904
142 118 827.41 359.76 Fixation 568691553
142 118 806.03 342.49 Fixation 568708156
143 119 792.17 334.82 Saccade 568724613
143 119 778.37 329.06 Saccade 568741471
144 120 691.83 352.76 Saccade 568757928
144 120 559.62 363.69 Saccade 568774503
145 121 482.10 377.67 Saccade 568791169
145 121 456.27 374.67 Saccade 568807798
146 122 456.46 372.51 Fixation 568824397
146 122 456.35 364.67 Fixation 568840980
147 123 456.07 363.12 Fixation 568857450
147 123 456.38 361.07 Fixation 568874120
148 123 455.50 359.31 Fixation 568890651
148 123 455.14 359.48 Fixation 568907283
149 124 455.15 358.74 Fixation 568923745
149 124 453.73 358.72 Fixation 568940710
150 125 453.29 359.43 Fixation 568957104
150 125 452.91 362.78 Fixation 568973640
151 126 451.93 365.55 Fixation 568990345
151 126 451.57 370.41 Fixation 569006860
152 127 450.68 372.17 Fixation 569023383
152 127 450.02 377.48 Fixation 569040004
153 127 449.44 380.79 Fixation 569056617
153 127 450.51 382.18 Fixation 569073345
154 128 451.59 383.12 Fixation 569089921
154 128 453.09 384.50 Fixation 569106301
155 129 455.02 385.67 Fixation 569122990
155 129 456.87 385.32 Fixation 569139711
156 130 459.09 386.61 Fixation 569156566
156 130 462.72 387.33 Fixation 569172684
157 131 462.69 387.98 Saccade 569189404
157 131 493.80 375.33 Saccade 569205973
158 132 548.46 344.53 Saccade 569222596
158 132 583.84 322.85 Saccade 569239241
159 133 584.53 322.57 Fixation 569255841
159 133 584.53 321.17 Fixation 569272386
159 133 583.88 320.41 Fixation 569288999
160 133 581.90 317.30 Fixation 569305638
161 134 580.76 316.14 Fixation 569322043
161 134 578.07 312.13 Fixation 569338731
162 135 576.44 310.61 Saccade 569355676
162 135 608.84 303.72 Saccade 569371917
163 136 694.47 285.31 Saccade 569388499
163 136 734.21 270.28 Saccade 569405082
164 137 731.08 269.81 Fixation 569421814
164 137 731.50 270.25 Fixation 569438433
165 138 729.76 270.10 Fixation 569455057
165 138 731.68 270.96 Fixation 569471531
166 138 735.23 272.57 Fixation 569488161
166 138 728.06 270.10 Fixation 569504746
167 139 731.26 271.10 Fixation 569521312
167 139 734.12 275.03 Fixation 569537833
168 140 724.03 275.78 Fixation 569554620
168 140 722.99 275.40 Fixation 569571157
169 141 729.20 282.75 Fixation 569587772
169 141 721.06 281.63 Fixation 569604155
170 142 712.75 281.52 Fixation 569620868
170 142 715.71 283.48 Fixation 569637634
171 143 705.27 282.93 Fixation 569654055
171 143 706.35 287.28 Fixation 569670611
172 143 705.48 287.72 Fixation 569687194
172 143 703.47 291.95 Fixation 569703857
173 144 705.25 296.87 Fixation 569720498
173 144 695.29 298.19 Fixation 569737134
174 145 693.15 303.25 Fixation 569753658
174 145 693.97 309.33 Fixation 569770386
174 145 698.37 318.52 Fixation 569786866
175 146 699.50 324.91 Fixation 569803273
176 147 697.43 330.95 Fixation 569819949
176 147 686.70 335.67 Fixation 569836745
177 148 686.21 337.47 Fixation 569853288
177 148 685.24 342.99 Fixation 569869852
178 148 695.71 353.92 Fixation 569886295
178 148 683.50 354.01 Fixation 569902946
179 149 607.19 293.76 Fixation 569919616
179 149 601.86 295.84 Fixation 569936225
180 150 599.42 297.75 Fixation 569952744
180 150 597.05 299.61 Fixation 569969417
181 151 592.01 300.03 Fixation 569986117
181 151 590.73 299.86 Fixation 570002498
182 152 587.83 299.52 Saccade 570019221
182 152 652.20 371.50 Saccade 570035818
183 153 565.43 298.25 Saccade 570052403
183 153 584.65 350.88 Saccade 570069011
184 153 560.30 320.35 Saccade 570085608
184 153 566.95 334.20 Fixation 570102054
185 154 583.78 363.72 Fixation 570118785
185 154 575.66 360.60 Fixation 570135371
186 155 537.94 290.20 Fixation 570152027
186 155 534.51 291.49 Fixation 570168661
187 156 534.04 292.52 Fixation 570185278
187 156 534.00 292.54 Fixation 570201623
188 157 533.99 292.74 Fixation 570218421
188 157 533.30 293.25 Fixation 570234879
188 157 534.36 292.95 Fixation 570251419
189 158 535.31 292.52 Fixation 570268107
189 158 535.80 292.52 Fixation 570284750
190 158 536.34 291.01 Fixation 570301163
191 159 537.90 290.18 Fixation 570317854
191 159 572.34 350.78 Fixation 570334459
192 160 557.79 319.46 Fixation 570351012
192 160 558.70 314.74 Fixation 570367649
193 161 555.23 304.13 Fixation 570384221
193 161 553.04 300.02 Fixation 570400800
194 162 554.90 295.68 Fixation 570417582
194 162 553.33 288.77 Fixation 570434125
195 163 553.21 287.57 Fixation 570450652
195 163 553.77 286.04 Fixation 570467217
196 163 553.60 284.88 Fixation 570483817
196 163 554.92 282.87 Fixation 570500360
197 164 555.63 284.61 Fixation 570517044
197 164 555.82 286.27 Fixation 570533607
198 165 555.60 288.04 Saccade 570550159
198 165 534.43 300.43 Saccade 570566871
199 166 462.37 335.23 Saccade 570583409
199 166 429.82 356.67 Saccade 570599867
200 167 431.00 361.85 Fixation 570617590
200 167 430.35 366.23 Fixation 570633292
201 168 430.20 372.57 Fixation 570649910
201 168 429.28 379.39 Fixation 570666378
202 168 427.85 384.69 Fixation 570682945
202 168 427.40 389.74 Fixation 570699535
203 169 425.87 394.77 Fixation 570716307
203 169 424.77 399.18 Fixation 570732837
204 170 424.28 400.25 Fixation 570749377
204 170 422.40 401.64 Fixation 570765970
204 170 421.51 402.19 Fixation 570782669
205 171 418.97 403.11 Fixation 570799044
206 172 417.92 402.81 Fixation 570815767
206 172 415.28 404.72 Fixation 570832289
207 173 414.25 405.21 Fixation 570849006
207 173 414.10 407.59 Fixation 570865593
208 173 413.81 407.67 Fixation 570881995
208 173 414.27 407.58 Fixation 570898675
209 174 414.92 407.96 Fixation 570915379
209 174 417.73 406.24 Fixation 570931899
210 175 419.13 410.95 Fixation 570948466
210 175 419.67 412.70 Saccade 570965103
211 176 421.60 416.75 Saccade 570981817
211 176 422.13 420.59 Saccade 570998305
212 177 424.69 425.85 Saccade 571014895
212 177 425.78 427.24 Saccade 571031866
213 178 426.45 429.26 Saccade 571048163
213 178 426.76 434.90 Saccade 571064742
214 178 431.82 439.22 Saccade 571081235
214 178 461.17 418.69 Saccade 571097796
215 179 492.94 375.96 Saccade 571114495
215 179 613.12 613.91 Saccade 571131011
216 180 503.03 306.37 Saccade 571147758
216 180 478.82 311.03 Saccade 571164364
217 181 614.15 640.26 Saccade 571180905
217 181 455.13 343.37 Saccade 571197406
218 182 454.28 344.86 Fixation 571214126
218 182 453.72 349.15 Fixation 571230729
218 182 453.16 355.98 Fixation 571247534
219 183 451.81 358.30 Fixation 571263861
219 183 452.46 365.15 Fixation 571280428
220 183 451.83 367.69 Saccade 571296959
221 184 452.76 369.89 Saccade 571313642
221 184 453.26 375.68 Saccade 571330394
222 185 452.63 378.79 Saccade 571346885
222 185 453.36 380.02 Fixation 571363465
223 186 454.37 380.69 Fixation 571379933
223 186 454.94 381.43 Fixation 571396547
224 187 454.99 381.66 Fixation 571413187
224 187 454.83 380.88 Fixation 571429784
225 188 454.61 381.66 Fixation 571446413
225 188 455.64 381.77 Fixation 571463002
226 188 456.94 379.75 Fixation 571479563
226 188 458.69 375.01 Fixation 571496111
227 189 459.49 374.30 Fixation 571512752
227 189 461.10 371.58 Fixation 571529324
228 190 454.90 426.91 Fixation 571546053
228 190 459.45 412.19 Saccade 571562644
229 191 481.58 415.30 Saccade 571579160
229 191 489.78 434.48 Saccade 571595599
230 192 490.32 436.04 Fixation 571612458
230 192 491.97 433.22 Fixation 571629081
231 193 493.31 433.12 Fixation 571645708
231 193 493.88 433.17 Fixation 571662421
232 193 494.25 432.56 Fixation 571678695
232 193 494.07 433.01 Fixation 571695285
233 194 494.69 433.07 Fixation 571712009
233 194 494.98 434.75 Fixation 571728503
234 195 495.25 436.03 Fixation 571745183
234 195 494.83 439.68 Fixation 571761941
234 195 491.99 441.57 Fixation 571778390
235 196 490.02 446.05 Fixation 571794843
236 197 488.30 450.55 Saccade 571811560
236 197 482.67 455.77 Saccade 571828344
237 198 481.23 458.82 Fixation 571844997
237 198 478.06 465.07 Fixation 571861256
238 198 473.46 468.59 Fixation 571877861
238 198 469.76 472.31 Fixation 571894456
239 199 467.78 478.74 Fixation 571911085
239 199 462.39 482.18 Fixation 571927780
240 200 461.12 485.81 Fixation 571944391
240 200 458.62 490.46 Fixation 571960887
241 201 459.29 487.94 Fixation 571977527
241 201 458.03 487.98 Fixation 571994016
242 202 459.19 486.66 Fixation 572010645
242 202 464.39 479.74 Fixation 572027292
242 202 468.14 474.56 Saccade 572044010
243 203 482.33 460.28 Saccade 572060524
244 203 511.48 417.90 Saccade 572077010
244 203 519.94 403.06 Saccade 572093550
245 204 525.23 398.82 Fixation 572110247
245 204 530.65 392.83 Fixation 572126902
246 205 536.49 390.23 Fixation 572143582
246 205 545.38 386.03 Fixation 572160027
247 206 556.08 401.62 Fixation 572176651
247 206 565.89 412.69 Fixation 572193157
248 207 579.72 423.47 Fixation 572209867
248 207 559.40 358.01 Fixation 572226982
248 207 564.80 359.42 Fixation 572243170
249 208 570.54 360.93 Fixation 572259607
249 208 562.30 364.03 Saccade 572276205
250 208 551.84 364.80 Saccade 572292776
251 209 552.05 365.51 Fixation 572309275
251 209 552.67 369.09 Fixation 572326117
252 210 553.64 370.30 Fixation 572342708
252 210 553.75 370.78 Fixation 572359215
253 211 552.13 372.73 Fixation 572375799
253 211 551.71 372.48 Fixation 572392315
254 212 547.09 372.77 Fixation 572408860
254 212 544.61 372.75 Fixation 572425609
254 212 541.68 373.86 Fixation 572442062
255 213 540.26 374.59 Saccade 572458859
256 213 536.32 373.60 Saccade 572475401
256 213 532.51 373.86 Saccade 572491841
257 214 530.62 373.59 Fixation 572508446
257 214 529.38 373.75 Fixation 572525107
258 215 528.25 373.64 Fixation 572541868
258 215 524.69 374.31 Fixation 572558534
259 216 522.87 375.15 Fixation 572574930
259 216 519.26 377.70 Fixation 572591631
260 217 515.70 378.23 Saccade 572608072
260 217 512.27 378.56 Saccade 572624702
261 217 506.86 379.40 Saccade 572641374
261 217 504.77 379.04 Fixation 572658065
262 218 507.44 437.52 Fixation 572674489
262 218 500.90 379.84 Fixation 572691143
263 219 499.54 379.28 Fixation 572707691
263 219 498.08 402.71 Fixation 572724264
264 220 498.57 433.98 Fixation 572740964
264 220 496.26 395.09 Fixation 572757491
264 220 497.35 389.42 Saccade 572774094
265 221 493.31 427.63 Saccade 572790581
266 222 492.27 482.02 Saccade 572807208
266 222 496.88 483.20 Saccade 572824091
266 222 497.13 483.15 Fixation 572840758
267 223 498.80 484.29 Fixation 572856926
268 223 500.86 485.21 Fixation 572873646
268 223 502.78 484.50 Fixation 572890379
269 224 506.00 485.82 Fixation 572906823
269 224 506.34 487.64 Fixation 572923445
270 225 507.17 489.51 Saccade 572940298
270 225 524.12 516.59 Saccade 572956867
271 226 529.72 535.30 Saccade 572973191
271 226 529.25 535.53 Fixation 572989879
272 227 529.14 536.81 Fixation 573006245
272 227 526.36 535.59 Fixation 573023001
272 227 525.05 536.00 Fixation 573039527
273 228 523.73 536.00 Fixation 573056275
274 228 521.25 535.66 Fixation 573072789
274 228 520.14 534.73 Fixation 573089291
275 229 519.23 534.64 Fixation 573105893
275 229 519.13 535.20 Fixation 573122510
276 230 518.26 534.96 Fixation 573139170
276 230 517.47 537.61 Fixation 573155609
277 231 517.45 537.96 Fixation 573172236
277 231 517.84 537.52 Fixation 573188828
278 232 517.76 539.61 Fixation 573205514
278 232 517.93 541.28 Fixation 573222006
278 232 518.74 544.61 Fixation 573238849
279 233 518.53 548.24 Fixation 573255221
279 233 519.68 551.81 Fixation 573271734
280 233 527.41 555.25 Fixation 573288361
281 234 548.93 562.69 Saccade 573305093
281 234 558.45 503.68 Saccade 573321651
282 235 591.52 508.37 Saccade 573338269
282 235 624.47 524.87 Saccade 573354743
283 236 246.45 545.28 Fixation 573371385
283 236 643.81 562.71 Fixation 573387966
284 237 637.90 535.45 Fixation 573404622
284 237 635.51 533.08 Fixation 573421145
284 237 634.17 531.63 Fixation 573437834
285 238 632.57 529.78 Fixation 573454527
286 238 629.75 525.39 Fixation 573471101
286 238 626.86 517.70 Fixation 573487810
287 239 623.62 512.92 Fixation 573504141
287 239 619.03 503.36 Fixation 573520850
288 240 614.76 492.76 Fixation 573537646
288 240 614.74 494.74 Saccade 573554239
289 241 664.21 574.12 Saccade 573570665
289 241 717.58 682.07 Saccade 573587311
290 242 763.00 768.28 Saccade 573603880
290 242 783.68 831.33 Saccade 573620362
290 242 780.54 836.75 Fixation 573637011
291 242 763.45 816.64 Fixation 573653694
292 243 749.20 803.24 Fixation 573670364
292 243 736.08 788.19 Fixation 573686961
293 244 724.59 773.93 Fixation 573703509
293 244 714.26 762.69 Saccade 573719957
293 244 711.10 786.20 Saccade 573736689
294 245 708.71 822.24 Saccade 573753223
294 245 700.63 812.02 Fixation 573769917
295 246 691.67 795.45 Fixation 573786412
295 246 684.62 778.78 Fixation 573802899
296 247 675.19 761.49 Fixation 573819580
296 247 671.66 753.04 Fixation 573836332
297 248 664.36 737.93 Fixation 573852691
298 248 658.99 722.76 Fixation 573869415
298 248 655.09 710.88 Fixation 573885959
299 249 648.58 700.96 Fixation 573902509
299 249 645.60 691.33 Fixation 573919119
300 250 642.81 686.53 Fixation 573935742
300 250 641.62 682.80 Fixation 573952404
301 251 641.59 682.95 Saccade 573969086
301 251 640.32 688.73 Saccade 573985748
302 252 661.88 758.74 Saccade 574002055
302 252 665.53 779.06 Saccade 574018680
302 252 665.66 776.90 Fixation 574035260
303 253 665.89 774.30 Fixation 574051999
303 253 665.61 769.92 Fixation 574068437
304 253 664.63 761.38 Fixation 574085138
305 254 664.07 757.09 Fixation 574101638
305 254 662.70 753.22 Fixation 574118335
305 254 660.57 748.34 Fixation 574134801
306 255 660.78 743.11 Fixation 574151433
307 256 660.15 741.34 Fixation 574168130
307 256 660.67 741.77 Fixation 574184756
308 257 660.98 741.79 Fixation 574201133
308 257 660.31 741.62 Fixation 574217884
308 257 662.23 741.41 Fixation 574234472
309 258 662.28 743.15 Fixation 574251055
309 258 664.13 747.22 Fixation 574267624
310 258 664.40 747.66 Fixation 574284254
310 258 665.84 748.95 Fixation 574300738
311 259 669.40 755.68 Fixation 574317663
312 260 668.44 752.77 Saccade 574334124
312 260 625.54 668.85 Saccade 574350602
313 261 564.63 545.64 Saccade 574367240
313 261 506.78 434.93 Saccade 574383833
313 261 459.72 351.09 Saccade 574400439
314 262 425.33 289.61 Saccade 574416959
314 262 397.25 250.57 Fixation 574433645
315 263 387.91 237.66 Fixation 574450272
315 263 392.53 246.52 Fixation 574466826
316 263 398.54 255.70 Fixation 574483514
316 263 400.34 259.25 Fixation 574499909
317 264 403.09 266.06 Fixation 574516611
318 265 405.81 271.03 Fixation 574533135
318 265 407.52 275.07 Fixation 574549914
318 265 409.71 281.48 Saccade 574566421
319 266 407.00 276.13 Saccade 574583026
320 267 401.83 258.81 Saccade 574599516
320 267 405.36 261.72 Fixation 574616206
320 267 406.11 267.77 Fixation 574632683
321 268 407.26 274.57 Fixation 574649406
322 268 409.18 279.72 Fixation 574665994
322 268 410.71 282.25 Fixation 574682658
322 268 413.88 284.53 Fixation 574699020
323 269 417.49 286.44 Fixation 574715721
323 269 415.47 295.55 Fixation 574732391
324 270 422.70 297.76 Fixation 574748916
324 270 421.75 310.34 Fixation 574765686
325 271 423.79 317.72 Fixation 574782090
325 271 424.78 326.84 Fixation 574798664
326 272 422.54 354.11 Fixation 574815272
326 272 429.90 344.16 Fixation 574831910
327 273 430.65 355.44 Fixation 574848458
328 273 434.75 352.80 Fixation 574865083
328 273 455.78 301.56 Fixation 574881820
328 273 457.69 306.15 Fixation 574898251
329 274 459.27 308.78 Fixation 574914837
330 275 462.25 312.89 Fixation 574931548
330 275 463.73 318.43 Fixation 574948287
330 275 465.53 322.22 Fixation 574964736
331 276 468.34 325.77 Fixation 574981272
