frame_etg frame_gar X Y event_type code
108 90 397.62 166.16 Fixation 1428326898
108 90 430.06 144.63 Saccade 1428343445
108 90 425.34 124.26 Saccade 1428359969
109 91 413.68 116.16 Saccade 1428376639
110 92 412.66 121.22 Fixation 1428393262
110 92 403.38 113.66 Fixation 1428409747
111 93 387.56 195.85 Fixation 1428426380
111 93 398.32 122.08 Fixation 1428443016
112 93 395.18 122.74 Fixation 1428459607
112 93 359.92 209.26 Fixation 1428476527
112 93 387.77 197.29 Fixation 1428492758
113 94 388.11 125.47 Saccade 1428509365
114 95 394.83 122.29 Saccade 1428525888
114 95 462.51 138.92 Saccade 1428542667
114 95 565.39 165.13 Saccade 1428559151
115 96 635.04 161.05 Saccade 1428575847
116 97 652.73 121.20 Saccade 1428592492
116 97 645.13 159.96 Fixation 1428608936
117 98 646.43 164.03 Fixation 1428625499
117 98 664.00 180.30 Fixation 1428642129
118 98 657.39 190.71 Fixation 1428658938
118 98 670.27 193.85 Fixation 1428675483
119 99 664.78 194.65 Fixation 1428691950
119 99 654.74 180.58 Fixation 1428708574
120 100 656.91 182.46 Fixation 1428725152
120 100 676.99 182.15 Fixation 1428741698
120 100 650.87 175.44 Fixation 1428758488
121 101 655.51 172.62 Fixation 1428774896
122 102 657.62 173.10 Fixation 1428791454
122 102 657.07 176.90 Fixation 1428808069
123 102 658.80 178.62 Saccade 1428824740
123 102 665.72 208.18 Saccade 1428841275
124 103 502.95 217.55 Saccade 1428857799
124 103 392.64 215.66 Saccade 1428874387
125 104 376.00 215.45 Saccade 1428891019
125 104 387.20 210.29 Fixation 1428907554
126 105 434.30 172.58 Fixation 1428924163
126 105 420.81 209.11 Fixation 1428940759
126 105 435.19 205.04 Fixation 1428957404
127 106 442.58 199.33 Fixation 1428974120
127 106 453.68 201.78 Fixation 1428990554
128 107 463.12 193.05 Fixation 1429007191
129 108 474.65 200.50 Fixation 1429023784
129 108 486.45 195.00 Saccade 1429040425
129 108 475.85 199.87 Saccade 1429056949
130 108 390.51 222.55 Saccade 1429073517
131 109 413.67 168.88 Saccade 1429090158
131 109 424.68 173.39 Fixation 1429106880
132 110 408.30 210.08 Fixation 1429123294
132 110 418.97 212.29 Fixation 1429139904
132 110 441.69 213.68 Fixation 1429156547
133 111 463.95 173.05 Fixation 1429173366
134 112 479.92 216.29 Fixation 1429189891
134 112 502.33 216.01 Fixation 1429206316
135 113 520.76 217.34 Fixation 1429223159
135 113 545.26 216.84 Fixation 1429239539
135 113 566.59 222.07 Fixation 1429256402
136 113 579.63 219.41 Fixation 1429272805
136 113 596.40 219.11 Saccade 1429289473
137 114 575.04 245.85 Saccade 1429305929
138 115 484.92 259.12 Saccade 1429322544
138 115 477.66 248.64 Saccade 1429339053
138 115 490.74 242.52 Fixation 1429355756
139 116 508.47 241.76 Fixation 1429372404
140 117 525.45 240.57 Fixation 1429389076
140 117 541.42 241.97 Fixation 1429405426
141 118 560.55 244.06 Fixation 1429422124
141 118 570.95 248.10 Fixation 1429438809
142 118 583.77 249.12 Fixation 1429455376
142 118 596.78 251.46 Fixation 1429472065
142 118 605.43 248.36 Fixation 1429488560
143 119 621.57 254.05 Fixation 1429505031
143 119 619.18 243.07 Fixation 1429521651
144 120 629.28 245.97 Fixation 1429538373
144 120 646.42 252.58 Fixation 1429554923
145 121 649.96 253.84 Fixation 1429571613
146 122 662.99 258.68 Fixation 1429588292
146 122 668.93 249.28 Fixation 1429604664
146 122 671.61 248.60 Fixation 1429621176
147 123 679.56 245.91 Fixation 1429637803
148 123 683.30 246.44 Fixation 1429654729
148 123 685.01 245.37 Saccade 1429671096
148 123 695.48 235.25 Saccade 1429687642
149 124 699.36 230.33 Fixation 1429704251
150 125 692.21 233.10 Fixation 1429720855
150 125 697.62 227.66 Fixation 1429737618
150 125 696.24 224.84 Fixation 1429754155
151 126 701.80 230.71 Fixation 1429770798
152 127 706.71 225.85 Saccade 1429787345
152 127 700.30 226.56 Saccade 1429803882
152 127 692.46 221.37 Saccade 1429820515
153 127 693.15 223.07 Saccade 1429836986
154 128 689.21 221.66 Saccade 1429853743
154 128 658.11 223.63 Saccade 1429870347
154 128 639.44 220.50 Saccade 1429886916
155 129 620.58 217.13 Saccade 1429903483
156 130 605.15 218.27 Saccade 1429920103
156 130 657.76 235.89 Saccade 1429936743
156 130 706.06 247.29 Saccade 1429953272
157 131 729.31 269.79 Saccade 1429971688
157 131 728.22 268.95 Saccade 1429986360
158 132 710.77 261.33 Saccade 1430003015
158 132 694.02 260.21 Saccade 1430019784
159 133 681.51 252.44 Saccade 1430036228
159 133 672.24 254.40 Saccade 1430052931
160 133 653.38 255.28 Saccade 1430069452
160 133 645.12 254.89 Saccade 1430086102
161 134 614.31 249.23 Saccade 1430102577
161 134 597.34 244.60 Fixation 1430119142
162 135 580.67 243.90 Fixation 1430135891
162 135 564.18 244.46 Fixation 1430152480
163 136 549.77 234.13 Fixation 1430169070
163 136 536.78 235.66 Fixation 1430185582
164 137 524.96 232.88 Saccade 1430202063
165 138 509.45 223.86 Saccade 1430218897
165 138 459.57 219.69 Saccade 1430235408
165 138 430.86 205.94 Saccade 1430251938
166 138 419.86 200.67 Fixation 1430268499
167 139 408.21 192.98 Fixation 1430285153
167 139 393.43 191.59 Fixation 1430301701
167 139 384.84 183.24 Fixation 1430318312
168 140 372.64 182.70 Fixation 1430334981
168 140 412.65 151.88 Fixation 1430351554
169 141 416.44 152.55 Fixation 1430368235
169 141 413.90 148.60 Fixation 1430384817
170 142 416.61 148.53 Fixation 1430401262
171 143 413.67 147.62 Fixation 1430417873
171 143 414.68 157.79 Fixation 1430434716
171 143 350.12 197.61 Fixation 1430451120
172 143 418.19 153.10 Fixation 1430467801
172 143 413.37 155.20 Fixation 1430484196
173 144 417.11 153.55 Fixation 1430500807
173 144 415.57 155.24 Fixation 1430517612
174 145 418.43 162.90 Saccade 1430534238
174 145 429.39 160.84 Saccade 1430550886
175 146 517.88 179.93 Saccade 1430567315
175 146 605.49 161.17 Saccade 1430583979
176 147 645.14 144.18 Saccade 1430600534
176 147 649.64 146.27 Fixation 1430617038
177 148 653.69 149.24 Fixation 1430633736
177 148 655.68 149.42 Fixation 1430650343
178 148 651.49 153.83 Fixation 1430666906
178 148 653.86 150.47 Saccade 1430683494
179 149 656.20 151.89 Saccade 1430700010
179 149 682.63 155.89 Saccade 1430716600
180 150 650.83 158.03 Fixation 1430733369
180 150 658.84 160.85 Fixation 1430749867
181 151 673.69 165.88 Fixation 1430766526
181 151 661.09 158.92 Fixation 1430783109
182 152 656.23 164.34 Fixation 1430799642
182 152 652.25 163.23 Fixation 1430816183
183 153 657.42 170.51 Fixation 1430832769
183 153 657.69 170.36 Fixation 1430849514
184 153 649.72 177.86 Fixation 1430865940
185 154 641.79 179.60 Fixation 1430882433
185 154 643.59 183.41 Fixation 1430899129
185 154 664.18 186.15 Fixation 1430915678
186 155 652.54 194.41 Fixation 1430932489
186 155 655.73 189.72 Fixation 1430949156
187 156 649.22 191.12 Fixation 1430965577
187 156 653.77 191.53 Fixation 1430982097
188 157 660.19 190.68 Fixation 1430998777
188 157 662.80 192.37 Fixation 1431015343
189 158 660.52 189.29 Fixation 1431032017
189 158 660.80 184.25 Fixation 1431048649
190 158 663.29 189.11 Fixation 1431065196
190 158 661.88 191.12 Fixation 1431081785
191 159 654.75 191.49 Fixation 1431098350
191 159 647.31 194.41 Fixation 1431114938
192 160 642.90 189.93 Fixation 1431131451
192 160 650.77 199.71 Fixation 1431148168
193 161 649.67 199.03 Fixation 1431164698
193 161 651.91 201.23 Fixation 1431181149
194 162 666.37 202.99 Fixation 1431197813
194 162 654.17 200.34 Fixation 1431214539
195 163 653.18 206.49 Fixation 1431231062
195 163 668.76 210.19 Fixation 1431247560
196 163 661.45 204.90 Saccade 1431264321
196 163 619.97 236.44 Saccade 1431280844
197 164 466.66 239.07 Saccade 1431297523
198 165 348.40 243.27 Saccade 1431313874
198 165 293.58 255.33 Saccade 1431330507
198 165 343.12 216.98 Fixation 1431347188
199 166 343.19 218.24 Fixation 1431363819
199 166 292.83 250.68 Fixation 1431380462
200 167 230.13 287.12 Fixation 1431396888
200 167 349.30 216.98 Fixation 1431413561
201 168 261.35 262.13 Fixation 1431430161
201 168 250.69 272.89 Fixation 1431446862
202 168 294.93 246.78 Fixation 1431463302
202 168 308.96 242.43 Fixation 1431480035
202 168 324.35 234.20 Fixation 1431496618
203 169 327.77 231.63 Fixation 1431513154
204 170 262.05 274.10 Fixation 1431529654
204 170 356.11 211.91 Saccade 1431546367
205 171 329.59 256.28 Saccade 1431562936
205 171 387.46 243.32 Saccade 1431579567
206 172 389.31 242.00 Fixation 1431596213
206 172 389.14 244.23 Fixation 1431612708
207 173 390.78 245.39 Fixation 1431629436
207 173 390.98 243.38 Fixation 1431645953
208 173 389.96 245.05 Fixation 1431662539
208 173 394.01 245.15 Fixation 1431679050
209 174 394.31 245.76 Fixation 1431695655
209 174 393.03 245.77 Fixation 1431712308
210 175 393.06 241.03 Saccade 1431728964
210 175 405.34 245.29 Saccade 1431745419
211 176 480.01 244.60 Saccade 1431762035
211 176 550.44 240.25 Saccade 1431778716
212 177 584.66 237.17 Saccade 1431795351
212 177 583.22 232.48 Fixation 1431811883
213 178 580.86 233.81 Fixation 1431828434
213 178 578.38 232.60 Fixation 1431845208
214 178 574.19 232.63 Fixation 1431862510
214 178 570.87 231.29 Fixation 1431878209
215 179 567.39 229.94 Fixation 1431894816
215 179 564.66 226.91 Fixation 1431911545
216 180 561.91 224.46 Fixation 1431928102
216 180 562.37 219.32 Fixation 1431944636
217 181 558.47 211.56 Fixation 1431961302
217 181 560.10 209.27 Fixation 1431977941
218 182 557.88 207.54 Fixation 1431994446
218 182 559.41 203.83 Saccade 1432011030
219 183 601.35 205.32 Saccade 1432027513
219 183 676.13 204.22 Saccade 1432044251
219 183 717.53 202.61 Saccade 1432060839
220 183 723.66 203.14 Saccade 1432077509
221 184 1924.08 1438.67 Saccade 1432107054
222 185 725.45 187.39 Saccade 1432127202
222 185 718.84 183.89 Fixation 1432143862
223 186 718.08 186.58 Fixation 1432160732
223 186 715.99 183.89 Fixation 1432177050
224 187 708.41 182.29 Fixation 1432193648
224 187 717.10 185.11 Fixation 1432210200
225 188 712.64 186.11 Fixation 1432227721
225 188 708.36 186.72 Fixation 1432243637
226 188 710.04 186.95 Fixation 1432260056
226 188 707.06 187.04 Fixation 1432276614
227 189 712.43 192.06 Fixation 1432293310
227 189 707.20 196.32 Fixation 1432309718
228 190 709.50 195.17 Saccade 1432326535
228 190 690.07 202.98 Saccade 1432343019
229 191 639.76 216.46 Saccade 1432359683
229 191 623.54 213.30 Saccade 1432376390
230 192 626.40 213.53 Fixation 1432392814
230 192 624.68 212.55 Fixation 1432409404
231 193 627.01 214.34 Fixation 1432425989
231 193 628.51 210.09 Fixation 1432442766
232 193 627.42 212.41 Fixation 1432459112
232 193 629.37 209.24 Fixation 1432475886
233 194 631.40 207.07 Fixation 1432492427
233 194 632.33 204.49 Fixation 1432509108
234 195 633.14 204.88 Fixation 1432525467
234 195 635.63 199.82 Fixation 1432542177
235 196 638.16 198.37 Fixation 1432558845
235 196 633.83 197.88 Fixation 1432576792
236 197 638.98 196.20 Fixation 1432592031
236 197 639.23 198.33 Fixation 1432608434
237 198 642.93 199.72 Fixation 1432625218
237 198 646.76 202.40 Fixation 1432641855
238 198 645.31 201.78 Fixation 1432658554
238 198 645.78 202.45 Fixation 1432675064
239 199 645.49 204.26 Fixation 1432691674
239 199 649.68 204.06 Fixation 1432708745
240 200 647.75 204.22 Fixation 1432724906
240 200 649.52 205.53 Fixation 1432741539
240 200 649.16 206.52 Saccade 1432758069
241 201 658.57 202.67 Saccade 1432774612
242 202 700.05 189.33 Saccade 1432791243
242 202 717.40 176.67 Saccade 1432807719
243 203 716.40 173.30 Fixation 1432824407
243 203 717.88 171.66 Fixation 1432841417
244 203 717.05 171.61 Fixation 1432857551
244 203 716.77 170.12 Fixation 1432874189
245 204 714.86 165.72 Fixation 1432890772
245 204 717.25 167.09 Fixation 1432907241
246 205 715.27 164.83 Fixation 1432923883
246 205 715.46 164.74 Fixation 1432940338
246 205 713.41 165.92 Fixation 1432956998
247 206 715.74 167.13 Fixation 1432973626
247 206 713.35 168.12 Fixation 1432990352
248 207 714.44 170.86 Saccade 1433007003
249 208 702.55 183.25 Saccade 1433023627
249 208 610.14 229.15 Saccade 1433040156
250 208 494.20 277.17 Saccade 1433056651
250 208 392.83 303.41 Saccade 1433073437
251 209 329.11 313.45 Saccade 1433089792
251 209 330.16 311.96 Saccade 1433106502
252 210 334.73 316.12 Fixation 1433123154
252 210 336.57 317.69 Fixation 1433139699
252 210 340.90 316.11 Fixation 1433156563
253 211 343.94 317.79 Fixation 1433172873
254 212 349.18 318.07 Fixation 1433189473
254 212 351.68 318.76 Fixation 1433206018
255 213 355.11 319.24 Fixation 1433222648
255 213 356.12 320.14 Saccade 1433239244
256 213 361.40 322.34 Saccade 1433256151
256 213 362.73 322.47 Saccade 1433272403
257 214 363.11 323.88 Saccade 1433289171
257 214 361.57 329.52 Saccade 1433305467
258 215 361.85 328.97 Saccade 1433322195
258 215 381.50 317.38 Saccade 1433338766
259 216 396.98 300.27 Saccade 1433355629
259 216 399.92 289.63 Saccade 1433372118
260 217 402.53 290.23 Fixation 1433388438
260 217 401.70 282.76 Fixation 1433405037
261 217 403.04 277.00 Fixation 1433421769
261 217 403.56 267.89 Fixation 1433438535
262 218 403.80 259.84 Fixation 1433454933
262 218 405.01 249.93 Saccade 1433471637
263 219 409.34 246.55 Saccade 1433488291
263 219 424.72 237.69 Saccade 1433504653
264 220 438.49 229.67 Saccade 1433521297
264 220 440.32 229.05 Fixation 1433538267
265 221 441.35 228.49 Fixation 1433554920
265 221 444.89 229.85 Fixation 1433571250
266 222 445.70 229.70 Fixation 1433587675
266 222 445.89 227.76 Fixation 1433604187
267 223 447.63 228.00 Fixation 1433620932
267 223 449.10 228.46 Fixation 1433637698
268 223 449.91 230.18 Fixation 1433654252
268 223 451.07 230.93 Fixation 1433670763
269 224 450.67 231.31 Fixation 1433687481
269 224 452.35 233.83 Fixation 1433703796
270 225 453.03 234.54 Fixation 1433720542
270 225 453.58 237.06 Fixation 1433737193
270 225 454.76 238.55 Fixation 1433753694
271 226 454.88 239.74 Fixation 1433770220
272 227 456.56 240.92 Fixation 1433786791
272 227 456.78 242.79 Fixation 1433803317
273 228 456.34 245.92 Fixation 1433819993
273 228 456.20 249.28 Fixation 1433836673
274 228 456.08 248.42 Fixation 1433853317
274 228 456.14 251.09 Fixation 1433869680
275 229 457.68 253.99 Fixation 1433886344
275 229 458.86 258.48 Fixation 1433902939
276 230 459.57 259.81 Fixation 1433920104
276 230 459.26 260.84 Fixation 1433936495
276 230 461.00 261.62 Fixation 1433952722
277 231 463.58 262.66 Fixation 1433969326
277 231 464.63 259.50 Fixation 1433985913
278 232 467.55 258.23 Saccade 1434002575
279 233 476.23 255.57 Saccade 1434019088
279 233 530.13 253.68 Saccade 1434035996
280 233 593.52 250.07 Saccade 1434052356
280 233 610.38 243.35 Saccade 1434069018
281 234 612.09 240.83 Fixation 1434085479
281 234 615.98 240.71 Fixation 1434102058
282 235 618.86 239.45 Fixation 1434118697
282 235 621.75 241.45 Fixation 1434135429
283 236 625.08 241.76 Fixation 1434151985
283 236 629.52 243.50 Fixation 1434168475
284 237 634.05 243.22 Fixation 1434185165
284 237 639.02 242.66 Fixation 1434201653
285 238 646.92 238.48 Fixation 1434218414
285 238 653.48 230.85 Fixation 1434235012
286 238 662.69 227.94 Fixation 1434251935
286 238 670.95 223.43 Fixation 1434268277
287 239 679.89 221.68 Saccade 1434284861
287 239 669.81 221.76 Saccade 1434301306
288 240 581.58 234.33 Saccade 1434318040
288 240 482.94 243.24 Saccade 1434334529
288 240 403.26 244.07 Saccade 1434351497
289 241 352.92 245.94 Saccade 1434367668
290 242 347.61 241.77 Saccade 1434384361
290 242 363.05 244.21 Fixation 1434400870
291 242 376.01 246.38 Fixation 1434417466
291 242 391.73 247.89 Fixation 1434434299
292 243 404.08 250.32 Fixation 1434450635
292 243 418.57 253.32 Fixation 1434467483
292 243 431.40 256.16 Fixation 1434483942
293 244 442.89 256.39 Saccade 1434500479
294 245 411.46 259.81 Saccade 1434517019
294 245 354.90 260.74 Saccade 1434533757
294 245 351.04 252.39 Saccade 1434550527
295 246 363.07 250.19 Fixation 1434566980
296 247 374.86 251.39 Fixation 1434583670
296 247 384.87 246.33 Fixation 1434599947
297 248 394.68 245.88 Fixation 1434616717
297 248 407.26 243.34 Fixation 1434633407
298 248 417.11 245.04 Fixation 1434649903
298 248 426.35 244.50 Fixation 1434666486
299 249 436.95 239.65 Fixation 1434683146
299 249 447.47 236.53 Fixation 1434699646
300 250 459.17 235.44 Fixation 1434716216
300 250 472.14 232.65 Fixation 1434733684
300 250 484.45 229.09 Fixation 1434749486
301 251 494.46 227.21 Fixation 1434765983
302 252 505.96 226.34 Fixation 1434782668
302 252 518.04 224.99 Fixation 1434799118
303 253 529.54 226.20 Saccade 1434815790
303 253 505.95 240.62 Saccade 1434832376
304 253 491.17 259.36 Saccade 1434849049
304 253 501.52 259.67 Fixation 1434865495
305 254 510.06 259.76 Fixation 1434882276
305 254 519.90 260.75 Fixation 1434898866
306 255 526.95 262.58 Fixation 1434915325
306 255 534.05 265.03 Fixation 1434931977
306 255 541.35 263.95 Fixation 1434948548
307 256 548.41 266.85 Fixation 1434965127
307 256 556.46 266.19 Fixation 1434981777
308 257 562.46 267.85 Fixation 1434998413
309 258 572.49 268.28 Fixation 1435015030
309 258 582.03 270.25 Fixation 1435031631
310 258 593.35 270.62 Fixation 1435048175
310 258 604.65 273.14 Fixation 1435064664
311 259 608.73 274.93 Saccade 1435081303
311 259 542.78 276.39 Saccade 1435097856
312 260 445.63 265.93 Saccade 1435114451
312 260 366.91 248.93 Saccade 1435131201
312 260 335.58 235.55 Saccade 1435147662
313 261 349.22 231.79 Fixation 1435164245
314 262 366.64 229.97 Fixation 1435180857
314 262 383.61 224.13 Fixation 1435197436
315 263 398.87 225.07 Fixation 1435214141
315 263 412.51 224.41 Fixation 1435230723
