frame_etg frame_gar X Y event_type code
79 66 504.48 306.25 Fixation 1537278520
79 66 504.86 305.83 Fixation 1537295287
80 67 504.86 307.21 Fixation 1537312151
80 67 505.69 308.10 Fixation 1537328451
81 68 506.02 308.29 Fixation 1537344958
81 68 506.80 312.21 Fixation 1537361548
82 68 506.96 312.78 Fixation 1537378299
82 68 506.79 314.70 Blink 1537394777
83 69 505.21 319.87 Blink 1537411443
83 69 507.29 337.61 Blink 1537428093
84 70 340.93 787.15 Blink 1537444663
84 70 1155.08 1153.08 Blink 1537461375
85 71 512.53 109.49 Blink 1537477706
85 71 -686.09 788.29 Blink 1537494403
86 72 494.20 310.64 Blink 1537511022
86 72 498.73 324.52 Blink 1537527624
87 73 496.76 312.56 Blink 1537544081
87 73 494.10 316.45 Fixation 1537560806
88 73 493.59 318.51 Fixation 1537577391
88 73 492.68 320.06 Fixation 1537593998
89 74 489.87 323.57 Fixation 1537610586
89 74 489.93 326.11 Fixation 1537627195
90 75 488.34 323.55 Fixation 1537643791
90 75 486.88 325.69 Fixation 1537660422
91 76 486.12 327.77 Fixation 1537676823
91 76 484.96 328.16 Fixation 1537693575
91 76 483.83 328.62 Fixation 1537710187
92 77 478.87 329.66 Fixation 1537726819
93 78 479.14 331.19 Fixation 1537743404
93 78 480.28 331.57 Fixation 1537760044
94 78 480.80 332.48 Fixation 1537776479
94 78 481.08 334.69 Fixation 1537793190
95 79 483.07 334.97 Fixation 1537809811
95 79 483.50 334.70 Fixation 1537826307
96 80 484.93 335.77 Fixation 1537842867
96 80 486.42 336.87 Fixation 1537859570
97 81 483.50 334.98 Fixation 1537876103
97 81 482.06 334.92 Fixation 1537892642
97 81 480.23 330.09 Fixation 1537909298
98 82 477.43 328.25 Fixation 1537925913
99 83 474.25 326.22 Fixation 1537942805
99 83 472.33 325.52 Fixation 1537958987
100 83 470.20 322.89 Fixation 1537975654
100 83 466.38 320.94 Fixation 1537992243
101 84 463.01 320.02 Fixation 1538008950
101 84 459.55 319.13 Fixation 1538025425
102 85 455.30 318.15 Fixation 1538041990
102 85 452.68 315.16 Fixation 1538058654
103 86 450.82 316.75 Fixation 1538075192
103 86 448.72 316.37 Fixation 1538091842
103 86 446.91 317.29 Fixation 1538108445
104 87 445.56 315.10 Fixation 1538125139
104 87 443.27 315.47 Fixation 1538141636
105 88 442.51 316.40 Fixation 1538158286
106 88 441.48 313.00 Fixation 1538174765
106 88 439.35 312.64 Fixation 1538191398
107 89 439.22 312.04 Fixation 1538208012
107 89 437.37 310.86 Fixation 1538224652
108 90 435.60 309.58 Fixation 1538241199
108 90 432.91 310.80 Fixation 1538257812
109 91 429.22 307.81 Fixation 1538274383
109 91 427.20 307.24 Fixation 1538290970
110 92 425.27 307.08 Fixation 1538307683
110 92 423.83 305.52 Fixation 1538324184
111 93 422.78 304.22 Fixation 1538340855
111 93 421.42 304.64 Fixation 1538357481
112 93 420.82 304.46 Fixation 1538373904
112 93 419.56 305.78 Fixation 1538390459
113 94 421.61 300.64 Fixation 1538407173
113 94 421.14 301.42 Fixation 1538423780
114 95 421.39 300.50 Fixation 1538440453
114 95 418.88 303.27 Fixation 1538456947
115 96 416.85 300.48 Fixation 1538473419
115 96 414.44 303.32 Fixation 1538490440
116 97 413.51 304.64 Fixation 1538506796
116 97 410.39 305.80 Fixation 1538523413
117 98 406.40 305.15 Fixation 1538539984
117 98 402.96 301.63 Fixation 1538556531
118 98 399.56 304.09 Fixation 1538573146
118 98 396.41 304.55 Fixation 1538589750
119 99 391.92 305.08 Fixation 1538606333
119 99 389.43 304.79 Fixation 1538622917
120 100 385.74 307.60 Fixation 1538639529
120 100 384.74 304.49 Fixation 1538656169
121 101 382.13 304.94 Fixation 1538672540
121 101 380.74 306.34 Saccade 1538689116
122 102 435.99 291.88 Saccade 1538705927
122 102 542.80 284.11 Saccade 1538722488
123 102 650.76 272.35 Saccade 1538739077
123 102 569.93 431.82 Saccade 1538755664
124 103 851.94 204.43 Saccade 1538772204
124 103 935.36 182.30 Saccade 1538788938
125 104 1003.35 168.73 Saccade 1538805589
125 104 1080.15 160.12 Saccade 1538822031
126 105 1156.65 168.04 Saccade 1538838742
126 105 1432.99 306.24 Saccade 1538855334
127 106 1356.75 166.90 Saccade 1538871894
127 106 1488.18 168.79 Saccade 1538888408
128 107 1485.19 174.02 Saccade 1538905035
128 107 1397.75 266.86 Saccade 1538921670
129 108 1270.36 186.95 Saccade 1538938280
129 108 1300.34 278.10 Saccade 1538954920
130 108 1235.63 273.31 Saccade 1538971359
130 108 1200.89 271.48 Saccade 1538988010
131 109 1166.55 273.54 Saccade 1539004692
131 109 1139.02 272.02 Saccade 1539021172
132 110 1158.23 268.78 Saccade 1539037796
132 110 1219.84 250.73 Saccade 1539054500
133 111 1198.61 251.53 Saccade 1539070960
133 111 1195.66 254.68 Saccade 1539087649
133 111 1192.32 256.42 Saccade 1539104169
134 112 1184.08 257.84 Saccade 1539120749
134 112 1190.89 266.34 Saccade 1539137419
135 113 1193.63 267.40 Saccade 1539154051
136 113 1184.53 267.88 Saccade 1539170518
136 113 1203.98 274.37 Saccade 1539187129
137 114 1298.15 261.09 Saccade 1539203702
137 114 1281.38 260.45 Saccade 1539220327
138 115 1286.25 263.25 Fixation 1539236915
138 115 1312.14 273.74 Fixation 1539253542
139 116 1288.02 265.36 Fixation 1539270132
139 116 1278.36 265.37 Fixation 1539286747
139 116 1273.62 265.17 Fixation 1539303473
140 117 1290.25 267.65 Fixation 1539319946
141 118 1302.42 270.14 Fixation 1539337200
141 118 1281.13 268.40 Fixation 1539353156
142 118 1288.52 271.43 Fixation 1539369761
142 118 1288.19 270.77 Fixation 1539386241
143 119 1325.15 279.82 Fixation 1539402838
143 119 1343.26 284.60 Blink 1539419428
144 120 1320.88 271.48 Blink 1539436152
144 120 1350.30 274.60 Blink 1539452694
145 121 1329.36 267.54 Blink 1539469316
145 121 1348.41 269.21 Blink 1539485873
145 121 1309.48 280.29 Blink 1539502550
146 122 927.32 212.34 Blink 1539519040
147 123 869.13 230.94 Blink 1539535659
147 123 746.71 268.87 Blink 1539552771
148 123 915.87 292.72 Blink 1539568937
148 123 NaN NaN Blink 1539585497
149 124 NaN NaN Blink 1539602110
149 124 NaN NaN Blink 1539618668
149 124 NaN NaN Blink 1539635336
150 125 219.51 286.65 Blink 1539652057
151 126 196.46 278.08 Blink 1539668395
151 126 205.99 283.66 Blink 1539684986
151 126 229.32 286.92 Blink 1539701669
152 127 245.32 290.27 Blink 1539718297
153 127 264.27 294.62 Fixation 1539734834
153 127 280.47 295.08 Fixation 1539751451
154 128 294.74 297.27 Fixation 1539768016
154 128 306.41 298.05 Fixation 1539784636
155 129 320.62 296.99 Fixation 1539801236
155 129 331.75 297.17 Fixation 1539817774
156 130 344.54 295.33 Fixation 1539834565
156 130 349.60 298.58 Fixation 1539850994
157 131 360.16 294.83 Fixation 1539867608
157 131 367.79 292.69 Fixation 1539884122
157 131 375.63 287.35 Saccade 1539900783
158 132 358.34 276.61 Saccade 1539917378
159 133 356.99 275.04 Fixation 1539933971
159 133 362.20 272.68 Fixation 1539950561
160 133 364.66 273.37 Fixation 1539967658
160 133 371.69 273.02 Fixation 1539983720
161 134 376.78 272.11 Fixation 1540000410
161 134 378.97 275.46 Fixation 1540016925
162 135 382.23 274.98 Fixation 1540033544
162 135 384.93 276.71 Fixation 1540050169
163 136 388.51 276.97 Fixation 1540066730
163 136 391.97 278.70 Fixation 1540083453
163 136 395.75 279.88 Saccade 1540100035
164 137 400.80 281.06 Saccade 1540116543
164 137 407.39 279.91 Saccade 1540133151
165 138 407.16 282.88 Fixation 1540149811
166 138 409.45 281.21 Fixation 1540166176
166 138 410.83 282.41 Fixation 1540182867
167 139 413.36 282.89 Fixation 1540199555
167 139 415.00 284.09 Fixation 1540216153
168 140 415.31 283.84 Fixation 1540232668
168 140 416.64 284.96 Fixation 1540249259
168 140 418.66 284.74 Fixation 1540265789
169 141 420.26 285.07 Fixation 1540282360
169 141 421.42 285.22 Fixation 1540299059
170 142 422.64 285.45 Fixation 1540315675
171 143 424.35 285.99 Fixation 1540332292
171 143 424.61 287.91 Fixation 1540348932
172 143 427.94 289.95 Fixation 1540365416
172 143 427.11 291.76 Fixation 1540382041
173 144 427.39 292.62 Fixation 1540398653
173 144 430.60 293.68 Fixation 1540415289
174 145 431.26 295.25 Fixation 1540431994
174 145 431.19 296.22 Fixation 1540448433
175 146 433.23 298.69 Fixation 1540464977
175 146 433.61 299.21 Fixation 1540481640
175 146 434.38 301.30 Fixation 1540498283
176 147 435.62 302.97 Fixation 1540514797
177 148 436.41 304.18 Fixation 1540531412
177 148 436.77 306.23 Fixation 1540548011
178 148 436.84 307.65 Fixation 1540564573
178 148 439.59 313.44 Blink 1540581115
179 149 445.88 314.31 Blink 1540597812
179 149 288.06 628.84 Blink 1540614411
179 149 685.00 728.85 Blink 1540631078
180 150 483.62 99.76 Blink 1540647630
181 151 168.29 427.39 Blink 1540664096
181 151 436.42 320.09 Blink 1540680672
181 151 478.07 337.48 Blink 1540697404
182 152 477.69 313.13 Blink 1540714038
183 153 479.02 313.52 Fixation 1540730528
183 153 480.22 317.46 Fixation 1540747190
184 153 479.48 318.83 Fixation 1540763754
184 153 481.16 322.22 Fixation 1540780456
185 154 481.01 325.76 Fixation 1540796830
185 154 481.13 326.59 Fixation 1540813393
185 154 480.85 328.95 Fixation 1540830064
186 155 481.43 331.93 Fixation 1540846877
187 156 480.69 333.23 Fixation 1540863247
187 156 481.38 335.66 Fixation 1540879879
187 156 482.21 336.36 Fixation 1540896525
188 157 482.26 339.19 Fixation 1540913168
189 158 482.45 338.88 Fixation 1540929671
189 158 484.03 338.30 Fixation 1540946361
190 158 485.31 337.47 Fixation 1540962914
190 158 487.12 336.83 Fixation 1540979431
191 159 487.74 334.77 Saccade 1540996066
191 159 478.03 327.76 Saccade 1541012671
191 159 461.31 317.09 Saccade 1541029305
192 160 462.00 315.03 Fixation 1541045889
193 161 463.36 313.06 Fixation 1541062493
193 161 462.92 312.37 Fixation 1541078987
193 161 463.68 310.30 Fixation 1541095699
194 162 464.67 308.24 Fixation 1541112322
194 162 465.33 306.53 Fixation 1541128945
195 163 466.91 302.17 Fixation 1541145546
195 163 466.46 302.40 Fixation 1541162018
196 163 467.74 300.34 Fixation 1541178574
197 164 463.75 298.51 Fixation 1541195241
197 164 461.20 294.07 Fixation 1541211961
197 164 461.45 293.00 Fixation 1541228515
198 165 461.33 292.43 Fixation 1541245014
199 166 461.15 291.16 Fixation 1541261611
199 166 460.84 290.86 Fixation 1541278210
199 166 460.51 289.88 Fixation 1541294756
200 167 461.00 289.83 Fixation 1541311429
201 168 461.59 289.78 Fixation 1541328090
201 168 461.11 289.38 Fixation 1541344679
201 168 461.36 289.59 Fixation 1541361120
202 168 462.70 290.62 Fixation 1541377688
202 168 463.47 290.53 Fixation 1541394320
203 169 463.71 292.58 Fixation 1541411004
203 169 464.16 292.62 Fixation 1541427744
204 170 465.28 294.03 Fixation 1541444158
205 171 464.77 298.11 Fixation 1541460739
205 171 465.29 299.46 Fixation 1541477311
205 171 465.43 300.83 Fixation 1541493894
206 172 465.81 301.24 Fixation 1541510379
206 172 466.01 301.53 Fixation 1541526998
207 173 466.79 301.43 Fixation 1541543632
208 173 467.66 301.36 Fixation 1541560286
208 173 468.01 300.55 Fixation 1541576766
208 173 468.83 301.55 Fixation 1541593425
209 174 469.26 301.55 Fixation 1541610018
209 174 468.98 302.17 Fixation 1541626591
210 175 469.34 301.61 Fixation 1541643147
210 175 468.71 302.54 Fixation 1541659760
211 176 468.75 301.00 Fixation 1541676376
211 176 468.13 302.24 Fixation 1541692997
212 177 468.86 301.74 Fixation 1541709641
212 177 467.13 302.14 Fixation 1541726120
213 178 467.72 301.77 Fixation 1541742751
214 178 467.99 301.49 Fixation 1541759370
214 178 469.43 302.05 Fixation 1541776000
214 178 470.32 304.96 Fixation 1541792516
215 179 471.18 308.36 Fixation 1541809131
216 180 472.26 310.31 Fixation 1541825734
216 180 472.55 312.14 Fixation 1541842408
217 181 474.04 316.69 Fixation 1541858915
217 181 475.58 316.38 Fixation 1541875503
217 181 478.39 317.96 Fixation 1541892145
218 182 479.73 318.89 Fixation 1541908944
218 182 481.41 321.72 Fixation 1541925375
219 183 483.40 325.71 Fixation 1541942056
220 183 484.86 327.47 Fixation 1541958698
220 183 486.78 326.13 Fixation 1541975275
220 183 489.28 326.35 Fixation 1541991906
221 184 490.85 326.49 Fixation 1542008383
222 185 492.75 325.90 Fixation 1542025054
222 185 493.29 325.31 Fixation 1542041666
222 185 494.37 324.12 Fixation 1542058284
223 186 496.55 323.40 Fixation 1542074742
223 186 497.48 323.65 Fixation 1542091247
224 187 497.95 324.73 Fixation 1542108066
224 187 501.12 322.69 Fixation 1542124680
225 188 501.41 322.48 Fixation 1542141178
225 188 501.70 321.87 Fixation 1542157793
226 188 502.92 321.99 Fixation 1542174372
226 188 502.98 320.11 Fixation 1542190968
227 189 503.36 319.52 Fixation 1542207640
228 190 503.36 318.31 Fixation 1542224292
228 190 504.84 318.09 Fixation 1542240803
228 190 504.27 318.31 Fixation 1542257407
229 191 504.24 317.83 Fixation 1542273905
229 191 504.15 317.83 Fixation 1542290481
230 192 503.72 317.39 Fixation 1542307225
230 192 504.67 316.07 Fixation 1542323689
231 193 503.80 314.33 Fixation 1542340403
231 193 503.48 313.70 Fixation 1542356938
232 193 502.30 310.55 Fixation 1542373505
232 193 502.94 310.67 Fixation 1542390190
233 194 502.14 309.39 Fixation 1542406818
233 194 502.51 309.32 Fixation 1542423455
234 195 502.23 309.64 Fixation 1542440028
234 195 503.83 310.02 Fixation 1542456539
235 196 503.77 310.13 Fixation 1542473074
235 196 503.91 310.02 Fixation 1542489688
236 197 503.46 309.19 Fixation 1542506304
236 197 503.88 309.01 Fixation 1542522886
237 198 504.03 310.06 Fixation 1542539546
237 198 503.95 310.53 Fixation 1542556167
238 198 503.80 310.57 Fixation 1542572562
238 198 502.77 309.91 Fixation 1542589243
239 199 504.02 311.22 Fixation 1542605939
239 199 504.51 309.69 Fixation 1542622499
240 200 504.39 310.38 Fixation 1542639032
240 200 505.41 312.12 Fixation 1542655656
241 201 505.15 313.71 Fixation 1542672137
241 201 505.04 313.96 Fixation 1542688876
242 202 504.98 314.71 Fixation 1542705361
242 202 504.94 315.88 Fixation 1542722021
243 203 504.45 316.84 Fixation 1542738683
243 203 504.15 316.45 Fixation 1542755288
244 203 504.09 316.66 Fixation 1542771915
245 204 504.48 317.79 Fixation 1542788425
245 204 504.40 317.61 Fixation 1542805084
245 204 505.08 318.87 Fixation 1542821694
246 205 505.89 325.82 Saccade 1542838318
247 206 640.76 396.62 Saccade 1542854814
247 206 490.23 307.95 Saccade 1542871328
247 206 261.78 410.86 Saccade 1542887963
248 207 220.08 697.51 Saccade 1542904682
248 207 259.57 706.12 Saccade 1542921139
249 208 520.41 349.14 Saccade 1542937933
249 208 517.63 319.55 Saccade 1542954444
250 208 516.99 321.58 Fixation 1542971040
250 208 515.78 322.58 Fixation 1542987857
251 209 514.85 322.80 Fixation 1543004196
251 209 513.04 323.71 Fixation 1543020795
252 210 512.67 324.85 Fixation 1543037396
252 210 511.46 326.80 Fixation 1543053906
253 211 509.70 328.03 Fixation 1543070428
253 211 508.17 329.06 Saccade 1543087132
254 212 505.83 330.85 Saccade 1543103870
254 212 494.00 329.07 Saccade 1543120400
254 212 496.04 331.91 Fixation 1543137024
255 213 494.50 332.90 Fixation 1543153495
256 213 494.37 333.82 Fixation 1543170121
256 213 494.54 333.39 Fixation 1543186811
257 214 493.52 335.48 Fixation 1543203280
257 214 494.48 338.29 Fixation 1543220018
258 215 494.08 336.59 Fixation 1543236541
258 215 494.66 337.52 Fixation 1543253159
259 216 495.01 338.74 Fixation 1543269748
259 216 495.10 338.42 Fixation 1543286296
260 217 495.31 339.18 Fixation 1543303003
260 217 495.60 338.81 Fixation 1543319509
261 217 497.05 338.31 Fixation 1543336659
261 217 498.00 339.64 Fixation 1543352625
262 218 498.00 340.14 Fixation 1543369161
262 218 498.20 339.37 Fixation 1543385823
263 219 497.78 338.98 Fixation 1543402575
263 219 497.49 337.83 Fixation 1543419109
264 220 497.75 338.68 Fixation 1543435706
264 220 497.67 335.52 Fixation 1543452224
265 221 496.56 334.44 Fixation 1543468996
265 221 496.26 333.63 Fixation 1543485403
266 222 496.00 329.22 Fixation 1543502053
266 222 497.39 329.33 Fixation 1543518622
267 223 497.02 329.02 Fixation 1543535322
267 223 496.32 327.82 Fixation 1543551920
268 223 495.21 325.32 Fixation 1543568377
268 223 495.01 323.94 Fixation 1543584989
269 224 492.53 321.04 Fixation 1543601693
269 224 489.77 317.86 Fixation 1543618263
270 225 487.99 314.98 Fixation 1543634813
270 225 485.76 310.87 Fixation 1543651451
271 226 482.97 310.65 Fixation 1543667950
271 226 479.76 308.61 Fixation 1543684597
272 227 475.89 308.31 Fixation 1543701228
272 227 474.33 303.39 Fixation 1543717766
273 228 470.28 304.99 Fixation 1543734433
273 228 466.29 303.88 Fixation 1543751019
274 228 462.29 302.89 Fixation 1543767656
274 228 458.03 301.93 Fixation 1543784137
275 229 457.43 301.37 Fixation 1543800848
275 229 458.27 298.28 Fixation 1543817378
276 230 457.40 299.46 Fixation 1543834176
276 230 457.82 300.07 Fixation 1543850578
277 231 457.55 298.02 Fixation 1543867036
277 231 458.25 300.63 Fixation 1543883778
278 232 459.42 302.34 Fixation 1543900443
278 232 462.96 305.18 Fixation 1543916888
279 233 465.99 303.01 Fixation 1543933560
279 233 468.66 309.39 Fixation 1543950211
280 233 473.07 310.32 Fixation 1543967071
280 233 476.52 310.50 Fixation 1543983234
281 234 479.52 311.00 Fixation 1544000031
281 234 481.55 309.55 Fixation 1544016471
282 235 482.55 310.05 Fixation 1544033174
282 235 483.85 313.53 Saccade 1544049764
283 236 553.31 278.76 Saccade 1544066165
283 236 720.08 294.06 Saccade 1544082860
284 237 898.07 259.93 Saccade 1544099571
284 237 1056.15 243.88 Saccade 1544116155
284 237 999.20 250.71 Saccade 1544132570
285 238 1140.17 228.17 Saccade 1544149300
286 238 1139.53 224.85 Saccade 1544165908
286 238 1124.24 220.38 Saccade 1544182437
287 239 1117.02 216.54 Saccade 1544199050
287 239 1120.19 217.31 Saccade 1544215685
288 240 1118.51 215.31 Saccade 1544232313
288 240 1110.42 214.85 Saccade 1544248894
289 241 1112.15 214.95 Saccade 1544265278
289 241 1105.19 212.92 Saccade 1544282078
289 241 1108.39 210.30 Saccade 1544298751
290 242 1157.31 200.35 Saccade 1544315237
291 242 1152.53 199.93 Fixation 1544332180
291 242 1150.82 198.87 Fixation 1544348479
292 243 1153.68 198.54 Fixation 1544365039
292 243 1149.88 196.59 Fixation 1544381626
293 244 1146.45 192.88 Fixation 1544398291
293 244 1135.83 190.07 Fixation 1544414783
294 245 1145.91 192.67 Fixation 1544431456
294 245 1141.74 188.48 Fixation 1544448024
295 246 1138.74 188.99 Blink 1544464547
295 246 1139.09 192.96 Blink 1544481172
295 246 1023.65 202.52 Blink 1544497821
296 247 786.45 202.63 Blink 1544514321
297 248 974.20 349.17 Blink 1544531044
297 248 NaN NaN Blink 1544547668
298 248 NaN NaN Blink 1544564075
298 248 NaN NaN Blink 1544580685
299 249 759.43 877.50 Blink 1544597454
299 249 479.17 315.33 Blink 1544613952
299 249 483.09 308.44 Blink 1544630550
300 250 487.25 311.49 Blink 1544647172
301 251 490.31 310.19 Blink 1544663639
301 251 491.81 312.13 Fixation 1544680355
301 251 494.60 313.81 Fixation 1544696916
302 252 497.21 315.02 Fixation 1544713523
303 253 499.80 316.51 Fixation 1544730173
303 253 502.12 317.26 Fixation 1544746779
304 253 503.50 318.68 Fixation 1544763302
304 253 507.45 321.53 Fixation 1544779896
305 254 508.79 324.38 Saccade 1544796537
305 254 528.25 324.55 Saccade 1544813151
306 255 532.94 326.94 Saccade 1544829723
306 255 533.29 327.55 Fixation 1544846262
307 256 534.85 328.25 Fixation 1544862791
307 256 534.71 329.58 Fixation 1544879549
308 257 536.09 332.68 Fixation 1544896193
308 257 537.21 332.23 Fixation 1544912693
309 258 537.33 335.45 Fixation 1544929309
309 258 537.97 335.82 Fixation 1544945855
310 258 538.59 335.97 Fixation 1544962565
310 258 537.96 336.68 Fixation 1544979057
311 259 537.54 334.88 Fixation 1544995661
311 259 537.50 336.20 Fixation 1545012290
312 260 534.84 336.61 Fixation 1545028900
312 260 534.50 339.04 Fixation 1545045502
313 261 532.83 338.38 Fixation 1545061896
313 261 532.13 339.47 Fixation 1545078677
314 262 530.56 338.65 Fixation 1545095300
314 262 527.57 336.74 Fixation 1545111859
314 262 527.13 337.09 Fixation 1545128367
315 263 526.05 335.68 Fixation 1545145028
316 263 521.92 332.66 Fixation 1545161683
