frame_etg frame_gar X Y event_type code
86 72 342.18 562.02 Saccade 1388962568
86 72 343.05 561.01 Fixation 1388979325
86 72 343.31 559.01 Fixation 1388995875
87 73 343.48 556.49 Fixation 1389012595
88 73 344.21 555.60 Fixation 1389029140
88 73 343.98 553.93 Fixation 1389045551
89 74 344.27 554.32 Fixation 1389062381
89 74 345.45 553.16 Fixation 1389078785
90 75 346.34 550.60 Fixation 1389095237
90 75 345.46 549.33 Saccade 1389111928
91 76 339.67 550.42 Saccade 1389128536
91 76 329.43 551.97 Saccade 1389145113
92 77 329.47 553.13 Saccade 1389161743
92 77 329.13 552.35 Saccade 1389178306
92 77 328.33 553.51 Saccade 1389194913
93 78 328.03 553.30 Saccade 1389211723
94 78 326.46 553.97 Saccade 1389228019
94 78 346.19 553.69 Saccade 1389244658
95 79 418.21 547.39 Saccade 1389261285
95 79 478.02 536.17 Saccade 1389277970
96 80 507.81 537.78 Saccade 1389294614
96 80 483.72 527.88 Fixation 1389311120
96 80 483.08 525.59 Fixation 1389327762
97 81 508.91 529.88 Fixation 1389344422
98 82 510.73 530.01 Fixation 1389361087
98 82 505.98 524.98 Fixation 1389377433
98 82 505.78 523.35 Fixation 1389394164
99 83 506.11 523.50 Fixation 1389410705
100 83 511.11 523.91 Fixation 1389427459
100 83 511.16 522.48 Fixation 1389443978
101 84 510.82 518.76 Fixation 1389460567
101 84 511.18 519.76 Fixation 1389477154
102 85 511.93 520.87 Fixation 1389493809
102 85 506.67 517.40 Fixation 1389510293
103 86 513.06 519.69 Fixation 1389526926
103 86 512.89 521.36 Fixation 1389543429
104 87 512.20 521.94 Fixation 1389560006
104 87 511.94 522.33 Fixation 1389576726
104 87 513.49 524.90 Fixation 1389593348
105 88 513.70 524.60 Blink 1389609914
106 88 522.62 506.27 Blink 1389626531
106 88 509.77 471.35 Blink 1389643057
107 89 520.08 452.10 Blink 1389659721
107 89 -25.29 325.05 Blink 1389676206
108 90 NaN NaN Blink 1389692868
108 90 699.75 505.00 Blink 1389709430
109 91 493.16 315.02 Blink 1389726111
109 91 -727.85 437.75 Blink 1389742540
110 92 495.65 273.84 Blink 1389759197
110 92 495.64 276.77 Fixation 1389775809
110 92 493.93 279.56 Fixation 1389792379
111 93 492.55 280.41 Fixation 1389809125
111 93 491.07 280.24 Fixation 1389825681
112 93 490.19 283.73 Fixation 1389842139
113 94 489.14 284.35 Fixation 1389858812
113 94 489.53 282.82 Fixation 1389875242
114 95 489.00 285.06 Fixation 1389891968
114 95 487.25 286.31 Fixation 1389908666
115 96 486.58 289.18 Fixation 1389925346
115 96 487.12 291.00 Saccade 1389941712
116 97 494.24 300.88 Saccade 1389958455
116 97 492.86 302.23 Fixation 1389974985
116 97 491.91 305.84 Fixation 1389991484
117 98 490.37 307.81 Fixation 1390008294
118 98 489.07 309.08 Fixation 1390024673
118 98 488.53 309.11 Fixation 1390041256
119 99 487.33 310.43 Fixation 1390057960
119 99 486.15 310.35 Fixation 1390074731
120 100 483.80 312.15 Fixation 1390091137
120 100 482.04 311.07 Fixation 1390107786
121 101 480.56 312.28 Fixation 1390124419
121 101 480.76 311.57 Fixation 1390140946
122 102 478.79 313.24 Fixation 1390157480
122 102 478.72 313.69 Fixation 1390174087
122 102 477.88 314.84 Fixation 1390190829
123 102 476.92 315.80 Saccade 1390207404
124 103 475.03 319.71 Saccade 1390223934
124 103 474.30 319.72 Fixation 1390240417
125 104 475.12 316.81 Fixation 1390257137
125 104 476.42 313.99 Fixation 1390273613
126 105 476.20 312.01 Fixation 1390290488
126 105 475.76 310.54 Saccade 1390306934
126 105 478.35 331.84 Saccade 1390323572
127 106 484.55 410.69 Saccade 1390339991
128 107 491.51 502.52 Saccade 1390356713
128 107 492.16 578.39 Saccade 1390373441
128 107 488.75 623.99 Saccade 1390389857
129 108 489.14 628.46 Saccade 1390406548
130 108 490.85 619.93 Fixation 1390423221
130 108 492.43 615.04 Fixation 1390439602
131 109 496.20 607.20 Fixation 1390456154
131 109 496.36 603.09 Fixation 1390473000
132 110 500.10 599.83 Fixation 1390489498
132 110 502.08 594.85 Fixation 1390506206
133 111 505.19 591.73 Fixation 1390522693
133 111 507.72 588.46 Fixation 1390539174
134 112 510.60 586.33 Fixation 1390555830
134 112 512.72 584.93 Fixation 1390573575
134 112 515.44 581.71 Fixation 1390589095
135 113 516.15 579.39 Fixation 1390605664
136 113 517.55 579.68 Fixation 1390622359
136 113 519.67 576.75 Fixation 1390638847
137 114 520.78 576.00 Fixation 1390655449
137 114 521.95 575.03 Fixation 1390671883
138 115 523.44 575.66 Fixation 1390689046
138 115 524.30 572.92 Fixation 1390705344
139 116 524.98 571.73 Fixation 1390721669
139 116 526.37 570.43 Fixation 1390738220
140 117 527.99 570.95 Fixation 1390754920
140 117 528.17 569.42 Saccade 1390771706
140 117 525.22 567.88 Saccade 1390788254
141 118 469.72 577.19 Saccade 1390804928
141 118 393.38 596.33 Saccade 1390821339
142 118 357.90 610.69 Saccade 1390837958
142 118 346.28 601.54 Saccade 1390854609
143 119 354.66 612.81 Saccade 1390870982
144 120 354.86 612.54 Saccade 1390887804
144 120 354.88 610.98 Saccade 1390904377
145 121 354.29 610.97 Saccade 1390921189
145 121 329.92 600.68 Saccade 1390937449
146 122 330.13 599.49 Saccade 1390953967
146 122 347.33 604.70 Saccade 1390970845
146 122 332.18 603.65 Saccade 1390987452
147 123 332.67 604.12 Saccade 1391003830
148 123 344.59 610.14 Saccade 1391020551
148 123 317.22 614.42 Saccade 1391037109
149 124 314.37 614.27 Fixation 1391053702
149 124 313.17 615.12 Fixation 1391070362
150 125 313.11 615.10 Fixation 1391086990
150 125 311.95 615.78 Fixation 1391103548
150 125 310.67 616.29 Fixation 1391120124
151 126 310.86 617.23 Fixation 1391136659
152 127 309.97 617.91 Fixation 1391153236
152 127 309.74 620.28 Fixation 1391169833
152 127 309.02 620.95 Fixation 1391186544
153 127 307.69 623.71 Fixation 1391203064
153 127 309.13 625.03 Saccade 1391219697
154 128 3332.58 148.14 Saccade 1391236246
155 129 2301.40 377.86 Saccade 1391252926
155 129 460.01 399.31 Saccade 1391269733
156 130 277.30 584.76 Saccade 1391286105
156 130 504.42 335.21 Saccade 1391302700
156 130 504.14 332.27 Fixation 1391319253
157 131 502.63 328.64 Fixation 1391335748
158 132 504.13 324.66 Fixation 1391352357
158 132 -916.59 -222.43 Fixation 1391369108
158 132 499.43 319.29 Fixation 1391385492
159 133 498.62 316.03 Fixation 1391402317
160 133 500.30 314.12 Fixation 1391418932
160 133 503.73 313.37 Fixation 1391435291
160 133 497.28 309.56 Saccade 1391451869
161 134 503.63 311.22 Saccade 1391468532
162 135 504.08 309.89 Fixation 1391485492
162 135 504.43 310.08 Fixation 1391501640
163 136 496.45 308.07 Fixation 1391518261
163 136 502.27 311.84 Fixation 1391534859
164 137 502.60 309.59 Fixation 1391551502
164 137 502.00 311.01 Fixation 1391568183
164 137 501.15 311.14 Fixation 1391584716
165 138 500.08 310.66 Fixation 1391601294
165 138 499.15 313.35 Fixation 1391617854
166 138 496.71 313.56 Fixation 1391634567
166 138 496.17 314.49 Fixation 1391651031
167 139 493.46 313.98 Fixation 1391667722
168 140 491.38 316.56 Fixation 1391684248
168 140 491.30 320.24 Saccade 1391700955
169 141 198.23 366.56 Saccade 1391717416
169 141 -828.61 -205.48 Saccade 1391734010
170 142 314.72 572.11 Saccade 1391751450
170 142 858.66 355.83 Saccade 1391767286
170 142 693.10 334.52 Saccade 1391783755
171 143 909.42 348.24 Fixation 1391800406
171 143 904.64 349.20 Fixation 1391817104
172 143 887.46 344.28 Fixation 1391833745
172 143 879.00 355.42 Fixation 1391850214
173 144 871.67 355.50 Fixation 1391866997
173 144 881.34 347.61 Fixation 1391883451
174 145 850.77 345.21 Fixation 1391900190
175 146 688.36 680.48 Fixation 1391916705
175 146 -294.95 288.07 Saccade 1391933236
175 146 879.46 344.59 Saccade 1391949744
176 147 1525.76 1245.98 Saccade 1391966373
176 147 623.09 631.06 Saccade 1391983205
177 148 623.68 628.81 Fixation 1391999534
178 148 906.87 343.46 Fixation 1392016198
178 148 882.73 334.00 Fixation 1392032950
179 149 743.43 -45.97 Fixation 1392049513
179 149 561.63 357.91 Fixation 1392066070
179 149 562.25 358.05 Fixation 1392082598
180 150 563.28 359.23 Fixation 1392099505
181 151 739.09 -45.49 Fixation 1392115939
181 151 906.34 333.96 Fixation 1392132549
182 152 739.22 -39.60 Fixation 1392148982
182 152 736.55 -18.27 Fixation 1392165608
182 152 737.03 -25.05 Fixation 1392182420
183 153 737.33 -24.07 Fixation 1392198915
183 153 738.35 -25.21 Fixation 1392215250
184 153 1544.10 1271.51 Fixation 1392231952
185 154 738.36 -15.56 Fixation 1392248583
185 154 565.50 356.84 Fixation 1392265243
185 154 741.68 25.78 Fixation 1392281926
186 155 1539.47 1261.83 Fixation 1392298443
186 155 917.90 320.23 Fixation 1392315053
187 156 916.81 319.58 Blink 1392331882
187 156 727.90 319.34 Blink 1392348104
188 157 779.16 332.20 Blink 1392364761
188 157 306.94 515.42 Blink 1392381784
189 158 306.29 529.29 Blink 1392397988
189 158 -7642.30 2980.83 Blink 1392414552
190 158 NaN NaN Blink 1392431104
190 158 NaN NaN Blink 1392447806
191 159 -137.26 641.47 Blink 1392464229
191 159 469.31 585.75 Blink 1392481854
192 160 472.49 322.35 Blink 1392497563
192 160 474.28 320.66 Blink 1392514175
193 161 481.01 320.84 Blink 1392530779
193 161 485.75 319.88 Blink 1392547379
194 162 492.36 327.51 Blink 1392563813
194 162 52.84 -43.44 Blink 1392580480
195 163 298.09 638.21 Blink 1392597192
195 163 501.33 320.26 Blink 1392613760
196 163 503.77 321.09 Blink 1392630388
196 163 509.30 321.23 Blink 1392646730
197 164 493.88 325.21 Blink 1392663388
197 164 459.76 335.02 Blink 1392680209
198 165 458.77 334.67 Fixation 1392696728
198 165 460.39 332.91 Fixation 1392713324
199 166 462.01 329.79 Fixation 1392729826
199 166 462.53 325.26 Fixation 1392746459
200 167 461.43 324.67 Fixation 1392763102
200 167 461.30 317.79 Fixation 1392779514
201 168 461.27 314.73 Fixation 1392796202
201 168 462.56 310.39 Fixation 1392812763
202 168 463.72 309.29 Fixation 1392829578
202 168 463.73 306.98 Fixation 1392846131
203 169 466.18 306.25 Fixation 1392862720
203 169 467.58 304.88 Fixation 1392879191
204 170 470.59 304.53 Fixation 1392895968
204 170 473.07 302.70 Fixation 1392912420
205 171 475.62 299.06 Fixation 1392929235
205 171 479.01 295.18 Fixation 1392945609
206 172 479.91 294.72 Fixation 1392962255
206 172 480.35 290.61 Fixation 1392978923
207 173 483.69 287.42 Fixation 1392995329
207 173 476.30 286.74 Fixation 1393012069
208 173 -1795.14 -2051.74 Fixation 1393028725
208 173 482.71 281.96 Fixation 1393045271
209 174 481.72 281.32 Fixation 1393061603
209 174 481.31 278.61 Fixation 1393078369
210 175 482.81 275.41 Fixation 1393094867
210 175 484.51 273.59 Fixation 1393111468
211 176 484.82 273.30 Fixation 1393128364
212 177 483.54 274.58 Fixation 1393144710
212 177 482.63 273.09 Fixation 1393161364
212 177 483.75 274.72 Fixation 1393178037
213 178 484.98 275.08 Fixation 1393194624
213 178 488.18 276.75 Fixation 1393211038
214 178 490.53 276.05 Fixation 1393227719
214 178 493.42 275.64 Fixation 1393244253
215 179 495.75 272.97 Fixation 1393260970
215 179 496.60 270.26 Fixation 1393277473
216 180 499.59 268.19 Fixation 1393294106
216 180 500.17 264.81 Fixation 1393310716
216 180 502.63 262.80 Fixation 1393327413
217 181 504.00 262.11 Fixation 1393343778
218 182 505.52 261.18 Fixation 1393360359
218 182 506.89 259.80 Fixation 1393377209
219 183 507.87 258.89 Fixation 1393393689
219 183 508.59 257.51 Fixation 1393410406
220 183 509.46 256.21 Fixation 1393426943
220 183 511.03 253.77 Fixation 1393443376
221 184 511.21 253.97 Fixation 1393459981
221 184 511.70 253.94 Fixation 1393476725
222 185 511.85 253.98 Fixation 1393493342
222 185 511.31 253.66 Fixation 1393509835
223 186 511.42 252.83 Fixation 1393526580
223 186 511.21 253.76 Saccade 1393543104
224 187 530.98 263.86 Saccade 1393559709
224 187 577.48 290.81 Saccade 1393576294
225 188 -762.74 -162.13 Saccade 1393592939
225 188 592.81 297.37 Saccade 1393609534
226 188 589.95 298.83 Fixation 1393626108
226 188 588.76 301.13 Fixation 1393642741
227 189 588.89 313.21 Fixation 1393659168
227 189 591.47 307.51 Fixation 1393675803
228 190 594.26 312.47 Fixation 1393692488
228 190 594.70 314.51 Fixation 1393709109
229 191 596.11 317.82 Fixation 1393725576
229 191 -98.75 524.16 Fixation 1393742301
230 192 595.96 325.23 Fixation 1393758813
230 192 597.20 329.28 Fixation 1393775474
231 193 597.46 330.61 Fixation 1393791932
231 193 -2524.78 -934.03 Saccade 1393808679
231 193 545.00 324.82 Saccade 1393825171
232 193 505.38 320.99 Saccade 1393841734
233 194 499.34 316.46 Saccade 1393858365
233 194 499.44 313.85 Fixation 1393875109
234 195 497.82 309.61 Fixation 1393891657
234 195 498.69 306.36 Fixation 1393908177
235 196 499.57 302.02 Fixation 1393924717
235 196 500.70 300.53 Fixation 1393941324
236 197 500.21 299.22 Fixation 1393957976
236 197 502.82 298.02 Fixation 1393974578
237 198 503.27 296.67 Saccade 1393991216
237 198 490.83 295.26 Saccade 1394007673
238 198 434.33 298.77 Saccade 1394024376
238 198 381.79 299.46 Saccade 1394040988
239 199 367.04 297.43 Saccade 1394057420
239 199 365.57 293.77 Fixation 1394074228
240 200 363.72 289.11 Fixation 1394090756
240 200 362.19 284.99 Fixation 1394107332
241 201 360.45 281.32 Fixation 1394123940
241 201 357.51 278.42 Fixation 1394140456
242 202 357.17 274.65 Fixation 1394157091
242 202 355.37 272.76 Fixation 1394173803
243 203 353.38 271.65 Fixation 1394190413
243 203 351.53 270.25 Fixation 1394206949
244 203 350.11 269.66 Fixation 1394223432
244 203 350.57 269.15 Fixation 1394240014
245 204 348.57 268.68 Fixation 1394256733
245 204 347.30 268.07 Saccade 1394273197
246 205 355.29 268.18 Saccade 1394289864
246 205 431.54 276.42 Saccade 1394306707
246 205 489.50 281.81 Saccade 1394323197
247 206 502.33 280.05 Saccade 1394339556
248 207 501.26 279.32 Saccade 1394356174
248 207 -816.85 -187.34 Saccade 1394372932
249 208 -822.02 -191.81 Saccade 1394389597
249 208 502.91 282.87 Saccade 1394405915
250 208 -23.14 180.26 Fixation 1394422709
250 208 500.66 286.05 Fixation 1394439196
251 209 158.18 333.15 Fixation 1394455796
251 209 498.12 290.54 Fixation 1394472276
252 210 497.35 293.18 Fixation 1394489137
252 210 496.67 294.47 Fixation 1394505729
253 211 495.70 296.42 Fixation 1394522303
253 211 495.35 297.73 Fixation 1394538740
254 212 495.01 300.04 Fixation 1394555313
254 212 494.35 300.50 Fixation 1394572078
255 213 493.77 304.71 Fixation 1394589179
255 213 491.46 306.08 Fixation 1394605323
256 213 494.45 308.32 Fixation 1394621852
256 213 493.64 308.63 Fixation 1394638346
257 214 494.44 308.58 Saccade 1394654955
257 214 500.98 310.69 Saccade 1394671707
258 215 538.36 319.78 Saccade 1394688300
258 215 546.81 320.86 Saccade 1394704768
259 216 542.58 317.81 Fixation 1394721305
259 216 551.21 317.66 Fixation 1394737939
260 217 551.90 316.96 Fixation 1394754549
260 217 555.65 316.41 Fixation 1394771212
260 217 556.45 315.47 Fixation 1394787941
261 217 557.32 314.01 Fixation 1394804422
262 218 557.97 311.40 Fixation 1394821198
262 218 559.50 310.92 Fixation 1394837450
263 219 559.12 309.76 Fixation 1394854293
263 219 560.51 308.20 Fixation 1394870840
264 220 560.13 310.21 Fixation 1394887587
264 220 561.01 313.43 Blink 1394903957
265 221 555.14 322.47 Blink 1394920594
265 221 10372.83 -1534.09 Blink 1394937107
266 222 4765.60 726.60 Blink 1394953740
266 222 NaN NaN Blink 1394970307
266 222 NaN NaN Blink 1394986848
267 223 NaN NaN Blink 1395003555
268 223 538.01 317.43 Blink 1395020065
268 223 532.76 299.32 Blink 1395036709
269 224 531.41 277.89 Blink 1395053373
269 224 1249.12 646.16 Fixation 1395069947
270 225 526.13 273.82 Fixation 1395086491
270 225 526.86 271.76 Fixation 1395103158
271 226 527.52 271.38 Fixation 1395119549
271 226 526.89 270.95 Fixation 1395136339
272 227 -567.75 -388.10 Fixation 1395153057
272 227 535.33 278.57 Fixation 1395169552
273 228 536.76 277.99 Fixation 1395186423
273 228 530.04 269.05 Fixation 1395202701
274 228 531.00 270.76 Fixation 1395219322
274 228 2644.34 824.88 Saccade 1395235819
275 229 525.60 272.30 Saccade 1395252471
275 229 498.01 279.32 Saccade 1395269324
276 230 498.32 279.25 Fixation 1395285669
276 230 498.89 280.10 Fixation 1395302213
276 230 498.86 280.30 Fixation 1395318858
277 231 501.39 278.95 Fixation 1395335364
278 232 502.70 278.05 Fixation 1395351936
278 232 504.12 277.42 Fixation 1395368973
279 233 505.83 276.23 Fixation 1395385551
279 233 506.58 275.72 Fixation 1395401712
280 233 506.69 274.77 Fixation 1395418443
280 233 507.59 276.07 Fixation 1395434877
281 234 505.60 275.36 Fixation 1395451720
281 234 507.76 277.01 Fixation 1395468455
282 235 511.80 276.96 Fixation 1395484728
282 235 511.73 277.17 Fixation 1395501444
283 236 511.21 279.51 Fixation 1395518062
283 236 511.02 279.43 Fixation 1395534564
284 237 510.49 280.65 Fixation 1395551092
284 237 509.55 280.80 Fixation 1395567858
285 238 509.08 283.92 Fixation 1395584483
285 238 509.63 284.67 Fixation 1395601087
286 238 508.99 284.30 Fixation 1395617465
286 238 508.44 285.27 Fixation 1395634072
287 239 508.10 284.77 Fixation 1395650607
287 239 507.23 284.29 Fixation 1395667423
288 240 506.89 283.99 Fixation 1395683793
288 240 506.52 283.37 Fixation 1395700686
289 241 506.44 283.69 Fixation 1395717105
289 241 506.19 284.25 Fixation 1395733763
290 242 506.95 284.55 Fixation 1395750355
290 242 515.41 291.59 Saccade 1395766751
290 242 514.69 285.15 Saccade 1395783486
291 242 544.96 290.50 Saccade 1395800370
291 242 548.75 289.10 Saccade 1395817252
292 243 550.87 287.32 Saccade 1395833449
293 244 551.96 284.80 Saccade 1395849987
293 244 552.40 281.56 Saccade 1395866573
294 245 552.59 281.14 Saccade 1395883137
294 245 554.98 335.66 Saccade 1395899645
295 246 544.31 430.13 Saccade 1395916341
295 246 1039.16 893.43 Saccade 1395933041
296 247 514.33 584.89 Saccade 1395949457
296 247 514.97 622.61 Saccade 1395965934
296 247 515.15 616.42 Fixation 1395982600
297 248 516.26 612.21 Fixation 1395999253
298 248 516.65 608.87 Fixation 1396016043
298 248 517.98 605.30 Fixation 1396032559
299 249 518.39 599.65 Fixation 1396049037
299 249 517.91 597.75 Fixation 1396065536
300 250 518.09 594.57 Fixation 1396082252
300 250 517.46 590.98 Fixation 1396098931
301 251 895.09 2242.20 Saccade 1396115337
301 251 518.85 583.77 Saccade 1396132057
302 252 523.27 564.18 Saccade 1396148640
302 252 523.84 558.29 Saccade 1396165135
302 252 524.11 555.34 Fixation 1396182242
303 253 523.67 551.30 Fixation 1396198564
304 253 524.02 547.61 Fixation 1396214962
304 253 524.85 544.83 Fixation 1396231680
305 254 523.89 544.21 Fixation 1396248123
305 254 524.65 542.69 Fixation 1396264610
306 255 524.60 541.67 Fixation 1396281367
306 255 524.61 541.27 Fixation 1396298071
306 255 524.99 540.45 Fixation 1396314610
307 256 525.66 539.81 Fixation 1396331114
307 256 525.84 538.93 Fixation 1396347693
308 257 526.71 538.10 Fixation 1396364320
309 258 527.68 537.03 Fixation 1396386969
310 258 527.99 534.95 Fixation 1396414059
310 258 530.33 533.02 Saccade 1396430681
311 259 532.87 525.46 Saccade 1396447285
311 259 532.94 525.69 Fixation 1396463726
312 260 532.81 525.66 Fixation 1396480351
312 260 531.26 525.35 Fixation 1396497138
313 261 528.83 524.05 Fixation 1396513610
313 261 528.44 524.29 Fixation 1396530232
314 262 527.21 524.42 Fixation 1396546734
314 262 526.54 523.73 Saccade 1396563428
314 262 524.11 522.52 Saccade 1396579996
315 263 126.41 597.39 Saccade 1396596621
316 263 417.33 526.48 Saccade 1396613182
316 263 342.74 562.47 Saccade 1396629725
