frame_etg frame_gar X Y event_type code
52 43 477.11 340.23 Saccade 1976525091
52 43 467.76 335.54 Saccade 1976541606
53 44 468.41 338.25 Fixation 1976558277
53 44 466.05 335.19 Fixation 1976575010
54 45 467.38 337.35 Fixation 1976591577
54 45 463.19 336.96 Fixation 1976608072
55 46 462.42 333.44 Fixation 1976624631
55 46 464.06 333.94 Fixation 1976641203
56 47 464.95 331.09 Fixation 1976657952
56 47 464.24 332.70 Fixation 1976674665
57 48 465.97 333.39 Fixation 1976691152
57 48 464.96 331.31 Fixation 1976707950
58 48 466.98 330.09 Fixation 1976724224
58 48 469.95 329.37 Fixation 1976740753
59 49 471.08 329.16 Fixation 1976757385
59 49 473.95 330.21 Fixation 1976774101
60 50 474.25 327.87 Fixation 1976790716
60 50 474.60 329.43 Fixation 1976807310
61 51 477.05 326.09 Saccade 1976823736
61 51 474.77 322.72 Saccade 1976840388
62 52 473.64 323.39 Fixation 1976857059
62 52 475.63 322.40 Fixation 1976873718
63 53 470.16 315.04 Fixation 1976906325
64 53 463.35 340.86 Fixation 1976923355
64 53 464.30 309.32 Fixation 1976939933
65 54 470.95 316.82 Fixation 1976956674
65 54 469.32 358.77 Fixation 1976973182
66 55 471.56 315.50 Fixation 1976989837
66 55 473.89 317.16 Fixation 1977006437
67 56 476.32 318.99 Fixation 1977022994
67 56 476.07 318.10 Fixation 1977039558
68 57 476.49 318.58 Fixation 1977056171
68 57 481.01 318.72 Fixation 1977072860
69 57 481.64 318.06 Fixation 1977089476
69 57 486.99 359.06 Fixation 1977105987
70 58 484.72 315.32 Fixation 1977122521
70 58 487.45 315.37 Fixation 1977139110
71 59 487.30 314.96 Blink 1977155745
71 59 493.95 313.90 Blink 1977172358
72 60 502.61 317.41 Blink 1977188970
72 60 504.64 314.65 Blink 1977205515
73 61 508.34 312.58 Blink 1977222170
73 61 510.03 310.98 Blink 1977238660
74 62 518.12 306.04 Blink 1977255239
74 62 520.86 303.85 Blink 1977271869
75 63 523.60 300.98 Blink 1977288578
75 63 527.80 291.96 Blink 1977305263
76 63 529.10 285.38 Blink 1977321644
76 63 532.67 279.29 Blink 1977338216
77 64 546.51 281.27 Blink 1977354923
77 64 605.98 388.73 Blink 1977371511
78 65 616.74 384.81 Blink 1977387999
78 65 594.18 323.49 Blink 1977404652
78 65 593.57 326.65 Blink 1977421223
79 66 599.48 326.76 Blink 1977437847
80 67 598.78 323.40 Blink 1977454368
80 67 587.82 310.83 Blink 1977471033
81 68 605.88 331.03 Blink 1977487645
81 68 590.15 336.17 Blink 1977504344
82 68 609.24 348.30 Blink 1977520866
82 68 563.30 318.06 Blink 1977537321
83 69 547.82 327.88 Blink 1977553978
83 69 528.26 334.05 Blink 1977570611
83 69 523.58 336.22 Blink 1977587336
84 70 528.53 340.77 Blink 1977603776
85 71 516.90 337.69 Blink 1977620381
85 71 -57.50 652.70 Blink 1977637013
86 72 507.93 362.87 Blink 1977653671
86 72 497.68 335.32 Blink 1977670156
87 73 496.20 340.18 Blink 1977686751
87 73 494.53 345.83 Fixation 1977703345
88 73 494.23 350.28 Fixation 1977720012
88 73 495.05 357.43 Fixation 1977736576
89 74 496.79 363.22 Fixation 1977753112
89 74 -1050.86 103.62 Fixation 1977769698
90 75 496.99 369.35 Fixation 1977786326
90 75 512.25 393.20 Fixation 1977802951
91 76 496.83 368.74 Fixation 1977819506
91 76 504.62 395.36 Saccade 1977836139
92 77 482.25 342.23 Saccade 1977852755
92 77 483.35 339.77 Fixation 1977869485
93 78 478.97 337.11 Fixation 1977885830
93 78 475.57 361.75 Fixation 1977902482
93 78 473.83 335.68 Fixation 1977919110
94 78 479.19 331.14 Fixation 1977935680
95 79 480.50 334.05 Fixation 1977952379
95 79 487.26 359.55 Fixation 1977968945
96 80 482.23 336.84 Fixation 1977985503
96 80 486.17 338.44 Fixation 1978002032
97 81 484.76 342.03 Fixation 1978018735
97 81 486.46 338.67 Fixation 1978035321
98 82 486.06 338.78 Fixation 1978051867
98 82 486.87 339.18 Fixation 1978068447
99 83 490.04 342.64 Fixation 1978085121
99 83 493.16 344.45 Fixation 1978101592
100 83 488.01 345.67 Fixation 1978118282
100 83 488.28 344.41 Fixation 1978134824
101 84 494.06 386.18 Fixation 1978151506
101 84 490.78 352.55 Fixation 1978168040
102 85 493.51 355.76 Saccade 1978184672
102 85 490.55 363.59 Saccade 1978201187
103 86 489.32 367.12 Saccade 1978217908
103 86 486.67 370.93 Fixation 1978234543
104 87 484.11 368.00 Fixation 1978251056
104 87 491.52 367.10 Fixation 1978267682
105 88 490.93 365.91 Fixation 1978284359
105 88 490.65 364.04 Fixation 1978301029
106 88 488.33 360.37 Fixation 1978317379
106 88 489.56 356.81 Fixation 1978333984
107 89 486.24 347.88 Fixation 1978350685
107 89 484.96 344.39 Fixation 1978367279
108 90 483.99 340.95 Fixation 1978383734
108 90 488.89 372.99 Fixation 1978400396
108 90 485.19 339.46 Fixation 1978417065
109 91 482.43 341.29 Fixation 1978433593
110 92 482.18 345.24 Fixation 1978450183
110 92 483.56 344.06 Fixation 1978466718
111 93 490.15 350.33 Fixation 1978483448
111 93 485.90 347.43 Fixation 1978499992
112 93 488.51 347.80 Fixation 1978516533
112 93 488.53 347.68 Fixation 1978533112
113 94 486.90 346.89 Fixation 1978549696
113 94 486.41 349.68 Fixation 1978566518
114 95 487.87 346.46 Fixation 1978583129
114 95 485.19 346.76 Fixation 1978599583
115 96 485.06 351.05 Fixation 1978616256
115 96 482.22 351.38 Fixation 1978632703
116 97 481.53 356.49 Fixation 1978649372
116 97 479.13 359.86 Fixation 1978665924
117 98 479.08 359.34 Fixation 1978682593
117 98 480.66 360.67 Fixation 1978699247
118 98 480.43 361.76 Fixation 1978715910
118 98 481.24 360.87 Fixation 1978732264
119 99 480.93 363.33 Fixation 1978748906
119 99 480.98 359.68 Fixation 1978765563
119 99 479.71 356.21 Fixation 1978782199
120 100 479.27 360.93 Saccade 1978798858
121 101 479.13 372.08 Saccade 1978815416
121 101 480.71 371.57 Fixation 1978831877
122 102 483.58 373.65 Fixation 1978848476
122 102 482.05 373.06 Fixation 1978865134
123 102 486.18 376.79 Fixation 1978882964
123 102 488.23 377.06 Fixation 1978898363
123 102 485.88 380.05 Fixation 1978914978
124 103 490.20 376.45 Fixation 1978931447
125 104 487.65 379.54 Fixation 1978947971
125 104 488.90 378.69 Fixation 1978964652
125 104 488.48 376.09 Fixation 1978981371
126 105 488.25 377.83 Fixation 1978997907
127 106 487.97 376.94 Fixation 1979014765
127 106 487.25 375.78 Saccade 1979030966
128 107 493.17 378.30 Saccade 1979047585
128 107 502.88 377.11 Saccade 1979064356
129 108 501.38 377.75 Fixation 1979080977
129 108 501.95 376.51 Fixation 1979097772
130 108 502.94 376.54 Fixation 1979114136
130 108 500.88 375.07 Fixation 1979130586
131 109 502.44 375.41 Fixation 1979147228
131 109 503.58 375.46 Fixation 1979163767
131 109 504.82 373.82 Fixation 1979180455
132 110 506.82 371.70 Fixation 1979197144
133 111 507.57 370.48 Fixation 1979213632
133 111 507.97 365.05 Fixation 1979230195
134 112 509.14 364.77 Saccade 1979246767
134 112 491.20 350.38 Saccade 1979263464
135 113 483.15 346.00 Saccade 1979280098
135 113 481.42 347.01 Fixation 1979296767
136 113 482.56 342.98 Fixation 1979313395
136 113 480.46 343.48 Fixation 1979329839
137 114 477.95 344.54 Fixation 1979346440
137 114 475.22 344.77 Fixation 1979363079
137 114 475.51 341.41 Fixation 1979379615
138 115 475.45 342.47 Fixation 1979396207
138 115 473.39 343.12 Fixation 1979412862
139 116 474.38 341.85 Fixation 1979429407
140 117 476.06 341.33 Fixation 1979445905
140 117 474.90 344.33 Fixation 1979462539
141 118 476.04 338.58 Fixation 1979479381
141 118 472.29 334.68 Fixation 1979495840
142 118 473.28 333.60 Fixation 1979512910
142 118 471.37 334.33 Fixation 1979528914
143 119 471.72 334.78 Fixation 1979545462
143 119 473.35 332.52 Fixation 1979562152
143 119 474.15 337.55 Fixation 1979578814
144 120 474.03 336.10 Fixation 1979595364
145 121 473.48 332.27 Fixation 1979611973
145 121 469.91 330.19 Fixation 1979628542
146 122 469.33 328.35 Fixation 1979645215
146 122 471.83 325.89 Fixation 1979661633
147 123 469.55 322.88 Fixation 1979678335
147 123 473.12 320.16 Fixation 1979694952
148 123 475.64 320.07 Fixation 1979711586
148 123 475.91 318.98 Fixation 1979728086
149 124 480.19 318.16 Fixation 1979744588
149 124 479.61 318.08 Fixation 1979761393
149 124 479.78 315.16 Fixation 1979777911
150 125 479.60 322.19 Fixation 1979794521
151 126 477.00 321.45 Fixation 1979811210
151 126 479.38 324.50 Fixation 1979827610
152 127 479.02 324.43 Fixation 1979844232
152 127 473.54 324.63 Fixation 1979860825
153 127 476.82 324.73 Fixation 1979877626
153 127 475.17 325.94 Fixation 1979894138
153 127 474.69 325.91 Fixation 1979910880
154 128 474.02 326.54 Fixation 1979927214
155 129 475.30 325.72 Fixation 1979943708
155 129 476.29 325.29 Fixation 1979960416
156 130 473.81 321.59 Fixation 1979977143
156 130 474.81 321.44 Fixation 1979993698
157 131 473.53 318.97 Fixation 1980010238
157 131 473.44 318.16 Fixation 1980026711
158 132 472.50 318.39 Fixation 1980043353
158 132 469.81 317.05 Fixation 1980060029
159 133 466.88 318.21 Fixation 1980076789
159 133 463.51 317.94 Fixation 1980093323
160 133 459.96 322.50 Fixation 1980109764
160 133 459.83 324.60 Fixation 1980126392
161 134 463.44 326.00 Fixation 1980143006
161 134 464.33 331.13 Fixation 1980159611
161 134 464.28 333.56 Fixation 1980176260
162 135 463.47 336.15 Fixation 1980192815
163 136 463.56 339.07 Fixation 1980209464
163 136 463.32 340.10 Fixation 1980226017
164 137 466.70 341.50 Fixation 1980242501
164 137 464.21 341.19 Fixation 1980259113
164 137 340.15 4949.66 Fixation 1980275868
165 138 464.01 350.51 Fixation 1980292333
166 138 459.54 351.05 Fixation 1980309057
166 138 455.99 351.60 Fixation 1980325486
167 139 455.68 352.29 Fixation 1980342094
167 139 461.86 355.57 Saccade 1980358750
167 139 461.33 357.23 Saccade 1980375317
168 140 455.70 359.94 Saccade 1980392073
168 140 454.94 359.85 Fixation 1980408570
169 141 456.82 358.25 Fixation 1980425131
169 141 457.25 356.87 Fixation 1980441575
170 142 458.33 355.83 Fixation 1980458296
171 143 456.51 357.05 Fixation 1980474936
171 143 461.84 356.36 Fixation 1980491545
172 143 454.48 351.93 Fixation 1980508121
172 143 459.13 352.70 Fixation 1980524576
173 144 459.00 354.40 Blink 1980541216
173 144 457.43 339.02 Blink 1980557930
173 144 507.72 343.33 Blink 1980574383
174 145 NaN NaN Blink 1980591098
175 146 NaN NaN Blink 1980607660
175 146 507.72 343.33 Blink 1980624214
176 147 252.91 5250.46 Blink 1980640911
176 147 460.39 350.06 Blink 1980657519
177 148 454.84 339.75 Blink 1980674078
177 148 449.76 336.45 Fixation 1980690706
177 148 449.64 337.31 Fixation 1980707465
178 148 453.55 340.69 Fixation 1980723729
179 149 456.90 342.16 Fixation 1980740381
179 149 459.56 337.85 Fixation 1980757059
179 149 463.02 342.06 Fixation 1980773724
180 150 467.91 339.35 Fixation 1980790138
181 151 468.64 340.75 Fixation 1980806812
181 151 470.13 343.71 Fixation 1980823397
182 152 471.49 341.09 Fixation 1980839972
182 152 471.45 341.80 Fixation 1980856600
183 153 476.10 340.05 Fixation 1980873315
183 153 476.95 339.84 Fixation 1980889766
183 153 479.92 340.41 Fixation 1980906398
184 153 479.01 339.00 Fixation 1980922945
184 153 483.61 340.40 Fixation 1980939497
185 154 485.46 339.93 Fixation 1980956246
185 154 486.84 342.51 Fixation 1980972988
186 155 488.26 343.77 Fixation 1980989541
187 156 489.16 347.33 Fixation 1981005937
187 156 487.43 346.65 Fixation 1981022557
187 156 487.15 346.75 Fixation 1981039259
188 157 485.43 347.46 Fixation 1981055912
189 158 482.76 344.36 Fixation 1981072383
189 158 480.65 344.41 Fixation 1981088983
189 158 481.87 341.35 Fixation 1981105669
190 158 481.60 336.01 Fixation 1981122191
191 159 482.73 332.64 Fixation 1981138799
191 159 486.37 331.92 Fixation 1981155365
191 159 486.80 330.56 Fixation 1981172055
192 160 488.03 332.17 Fixation 1981188682
193 161 487.10 332.89 Fixation 1981205320
193 161 486.30 334.73 Fixation 1981221671
193 161 484.91 339.51 Fixation 1981238188
194 162 484.10 344.20 Fixation 1981254877
194 162 479.39 344.07 Fixation 1981271638
195 163 479.43 342.23 Fixation 1981288043
196 163 478.35 341.58 Fixation 1981304749
196 163 475.85 342.23 Fixation 1981321268
196 163 472.24 337.79 Saccade 1981337841
197 164 474.66 346.57 Saccade 1981354472
197 164 481.63 361.06 Saccade 1981371137
198 165 481.30 362.76 Fixation 1981387677
198 165 482.11 363.18 Fixation 1981404524
199 166 482.70 362.96 Fixation 1981420908
200 167 481.76 357.24 Fixation 1981437325
200 167 482.23 354.40 Fixation 1981454077
200 167 483.59 352.38 Fixation 1981470760
201 168 484.25 351.62 Fixation 1981487312
202 168 486.44 350.36 Fixation 1981503932
202 168 484.65 347.59 Fixation 1981520325
202 168 487.00 348.94 Fixation 1981537032
203 169 485.15 348.89 Fixation 1981553669
203 169 484.43 348.45 Fixation 1981570231
204 170 481.82 348.70 Fixation 1981586708
204 170 481.79 351.46 Fixation 1981603312
205 171 483.01 353.05 Fixation 1981619967
206 172 482.10 352.60 Fixation 1981636501
206 172 482.22 353.33 Fixation 1981653149
206 172 483.44 354.19 Fixation 1981669844
207 173 484.91 358.31 Fixation 1981686476
208 173 487.07 359.95 Fixation 1981703041
208 173 491.27 359.92 Blink 1981719566
208 173 497.04 350.25 Blink 1981736139
209 174 485.29 332.53 Blink 1981752844
209 174 529.57 333.59 Blink 1981769394
210 175 NaN NaN Blink 1981785932
210 175 NaN NaN Blink 1981802624
211 176 NaN NaN Blink 1981819114
212 177 NaN NaN Blink 1981835716
212 177 622.75 525.56 Blink 1981852995
212 177 470.62 336.56 Blink 1981868898
213 178 481.29 332.85 Blink 1981885522
213 178 487.25 333.71 Fixation 1981902162
214 178 486.50 336.38 Fixation 1981918848
214 178 488.43 340.38 Fixation 1981935192
215 179 487.98 341.10 Fixation 1981951907
215 179 493.41 343.18 Fixation 1981968620
216 180 496.69 343.03 Fixation 1981985246
216 180 498.09 342.44 Fixation 1982001777
217 181 497.73 343.32 Fixation 1982018299
217 181 497.67 344.10 Fixation 1982034910
218 182 498.19 344.39 Fixation 1982051530
218 182 498.39 346.30 Fixation 1982068092
219 183 497.70 346.94 Fixation 1982084779
219 183 494.66 345.11 Fixation 1982101391
220 183 493.92 342.06 Fixation 1982117867
220 183 489.90 338.60 Fixation 1982134333
221 184 488.90 338.72 Fixation 1982151071
221 184 486.65 335.86 Fixation 1982167696
222 185 485.10 336.50 Fixation 1982184302
222 185 478.94 336.91 Fixation 1982201006
223 186 476.44 334.04 Fixation 1982217360
223 186 479.95 331.78 Fixation 1982233949
224 187 481.38 334.29 Fixation 1982250654
224 187 484.03 330.90 Fixation 1982267205
225 188 484.25 331.17 Fixation 1982283861
225 188 486.19 330.09 Fixation 1982300357
226 188 484.02 329.44 Fixation 1982317152
226 188 484.40 327.62 Fixation 1982333664
227 189 481.10 326.08 Fixation 1982350153
227 189 477.66 326.29 Fixation 1982366740
228 190 477.19 326.56 Fixation 1982383395
228 190 475.23 325.06 Saccade 1982400012
229 191 477.60 336.09 Saccade 1982416666
229 191 499.85 363.70 Saccade 1982433198
230 192 496.26 363.45 Fixation 1982449791
231 193 499.95 364.81 Fixation 1982466500
231 193 498.13 360.33 Fixation 1982483086
232 193 498.62 357.69 Fixation 1982499731
232 193 503.93 357.95 Fixation 1982516100
233 194 502.66 356.61 Fixation 1982532757
233 194 503.44 359.40 Fixation 1982549340
233 194 505.98 360.45 Fixation 1982565901
234 195 504.84 360.14 Fixation 1982582506
234 195 508.67 358.70 Fixation 1982599155
235 196 509.49 358.43 Fixation 1982615808
235 196 508.27 359.06 Fixation 1982632276
236 197 508.65 361.16 Fixation 1982648888
236 197 511.03 364.89 Fixation 1982665619
237 198 508.83 364.33 Fixation 1982682419
237 198 506.46 367.11 Fixation 1982698660
238 198 503.36 369.87 Fixation 1982715207
239 199 508.26 369.74 Fixation 1982731858
239 199 506.94 369.78 Fixation 1982748435
239 199 508.77 369.87 Fixation 1982765011
240 200 508.53 370.65 Fixation 1982781578
240 200 512.04 371.95 Fixation 1982798188
241 201 512.78 373.43 Fixation 1982814862
241 201 513.13 371.51 Fixation 1982831379
242 202 514.74 373.56 Fixation 1982847943
242 202 514.83 370.49 Fixation 1982864660
243 203 516.50 370.70 Fixation 1982881311
243 203 514.96 370.12 Saccade 1982897834
243 203 509.72 375.75 Saccade 1982914317
244 203 475.19 376.53 Saccade 1982930965
245 204 470.36 372.02 Saccade 1982947558
245 204 468.38 375.48 Fixation 1982964209
246 205 467.77 376.82 Fixation 1982980827
246 205 468.67 377.38 Fixation 1982997324
247 206 468.67 377.11 Fixation 1983014053
247 206 466.83 379.90 Fixation 1983030592
248 207 467.95 382.74 Fixation 1983047248
248 207 468.29 384.71 Fixation 1983063712
249 208 469.39 383.37 Fixation 1983080316
249 208 470.61 383.92 Fixation 1983096986
250 208 473.21 384.06 Fixation 1983113548
250 208 474.96 388.27 Fixation 1983130102
251 209 476.17 388.99 Fixation 1983146764
251 209 476.44 390.95 Fixation 1983163530
252 210 476.99 391.42 Fixation 1983180082
252 210 477.53 391.70 Fixation 1983196697
253 211 477.53 390.33 Fixation 1983213260
253 211 475.20 392.79 Fixation 1983229867
254 212 472.76 394.31 Fixation 1983246465
254 212 471.51 394.50 Fixation 1983263076
255 213 469.55 396.75 Fixation 1983279640
255 213 470.63 397.35 Fixation 1983296264
256 213 468.86 399.86 Fixation 1983312864
256 213 468.74 401.53 Fixation 1983329384
257 214 467.38 401.26 Fixation 1983345836
257 214 467.74 402.15 Fixation 1983362516
258 215 468.21 403.16 Fixation 1983379174
258 215 468.53 402.63 Saccade 1983395824
259 216 474.24 379.92 Saccade 1983412355
259 216 474.79 366.10 Saccade 1983428817
260 217 473.75 365.87 Fixation 1983445523
260 217 473.00 362.82 Fixation 1983462092
261 217 471.75 361.44 Fixation 1983478753
261 217 468.66 357.44 Fixation 1983495414
262 218 467.19 354.89 Fixation 1983512108
262 218 470.62 352.86 Fixation 1983528485
263 219 469.56 348.11 Fixation 1983545107
263 219 469.50 347.31 Fixation 1983561769
264 220 469.34 346.50 Fixation 1983578336
264 220 469.68 344.43 Fixation 1983594958
265 221 471.11 344.87 Fixation 1983611642
265 221 471.16 343.54 Fixation 1983628061
266 222 471.33 343.84 Fixation 1983644550
266 222 470.31 343.91 Fixation 1983661206
267 223 467.41 343.35 Fixation 1983677981
267 223 467.53 342.94 Fixation 1983694464
268 223 466.05 347.92 Fixation 1983711088
268 223 462.95 345.97 Fixation 1983727702
269 224 461.86 346.89 Fixation 1983744269
269 224 460.37 347.91 Fixation 1983760913
270 225 461.79 351.44 Fixation 1983777378
270 225 462.08 351.83 Fixation 1983794093
271 226 461.78 351.99 Fixation 1983810782
271 226 464.66 355.36 Fixation 1983827153
272 227 465.53 357.49 Saccade 1983843689
272 227 472.88 357.29 Saccade 1983860388
273 228 474.22 357.79 Fixation 1983877226
273 228 478.73 358.03 Fixation 1983893664
273 228 480.30 354.48 Fixation 1983910205
274 228 480.66 356.08 Fixation 1983926809
275 229 484.21 355.90 Fixation 1983943447
275 229 482.98 354.31 Fixation 1983960204
276 230 481.44 354.51 Fixation 1983976618
276 230 484.01 350.79 Fixation 1983993198
277 231 484.73 353.23 Fixation 1984009927
277 231 483.87 353.53 Fixation 1984026349
278 232 482.12 355.56 Fixation 1984043028
278 232 481.98 359.05 Fixation 1984059602
279 233 477.77 361.64 Fixation 1984076213
279 233 478.33 363.20 Fixation 1984092852
280 233 476.32 364.33 Fixation 1984109469
280 233 478.34 362.09 Fixation 1984126024
281 234 478.88 358.32 Fixation 1984142457
281 234 479.57 357.60 Fixation 1984159173
282 235 477.69 357.48 Fixation 1984175942
282 235 475.28 358.36 Fixation 1984192448
283 236 473.42 358.38 Fixation 1984209017
283 236 468.43 354.10 Fixation 1984225510
284 237 468.63 354.03 Fixation 1984242138
284 237 466.27 354.01 Fixation 1984258627
285 238 465.17 351.92 Fixation 1984275461
285 238 464.45 349.77 Fixation 1984292019
286 238 463.00 350.78 Fixation 1984308622
286 238 462.38 351.40 Fixation 1984325142
287 239 464.02 352.30 Fixation 1984341584
287 239 465.27 351.37 Fixation 1984358349
287 239 465.50 351.14 Fixation 1984374998
288 240 465.75 350.54 Fixation 1984391628
288 240 467.70 349.39 Fixation 1984408080
289 241 466.90 350.28 Fixation 1984424585
290 242 467.60 349.78 Fixation 1984441297
290 242 465.46 352.12 Saccade 1984457863
291 242 457.15 365.22 Saccade 1984474494
291 242 457.22 365.76 Fixation 1984491517
292 243 455.91 365.68 Fixation 1984507730
292 243 455.86 367.76 Fixation 1984524214
293 244 457.61 367.24 Fixation 1984540718
293 244 457.45 366.64 Fixation 1984557373
294 245 457.32 366.21 Fixation 1984574113
294 245 457.26 366.74 Fixation 1984590784
295 246 455.27 365.61 Fixation 1984607288
295 246 452.32 365.12 Fixation 1984623710
296 247 449.30 363.54 Fixation 1984640355
296 247 445.57 361.58 Fixation 1984657037
297 248 443.70 360.25 Fixation 1984673726
297 248 443.36 361.07 Fixation 1984690119
298 248 442.36 364.10 Fixation 1984706874
298 248 441.63 366.24 Fixation 1984723345
299 249 442.04 374.43 Fixation 1984739990
299 249 441.93 377.71 Fixation 1984756489
300 250 440.80 379.82 Fixation 1984773195
300 250 437.34 375.60 Fixation 1984789890
301 251 435.11 368.93 Fixation 1984806555
301 251 435.73 360.22 Fixation 1984823072
302 252 438.47 350.08 Fixation 1984839562
302 252 443.23 341.46 Fixation 1984856155
303 253 445.48 342.40 Saccade 1984872912
303 253 450.50 349.97 Saccade 1984889532
304 253 450.55 365.08 Saccade 1984905922
304 253 448.10 373.23 Saccade 1984922571
305 254 448.01 372.47 Fixation 1984939193
305 254 448.70 379.36 Fixation 1984955735
306 255 445.88 382.93 Fixation 1984972303
306 255 444.50 382.76 Fixation 1984988986
307 256 446.36 377.98 Fixation 1985005487
307 256 448.99 368.67 Fixation 1985022151
308 257 451.65 364.14 Fixation 1985038665
308 257 444.41 374.71 Fixation 1985055270
309 258 443.25 374.17 Saccade 1985072050
309 258 445.48 378.49 Saccade 1985088657
310 258 446.64 383.39 Saccade 1985105389
310 258 449.95 386.59 Fixation 1985121666
311 259 451.16 386.70 Fixation 1985138270
311 259 450.12 387.54 Fixation 1985154890
312 260 448.97 388.50 Fixation 1985171557
312 260 446.51 387.75 Fixation 1985188207
313 261 445.60 388.51 Fixation 1985204790
313 261 443.50 393.07 Fixation 1985221292
314 262 443.45 401.72 Fixation 1985237903
314 262 446.67 411.69 Fixation 1985254457
315 263 445.22 421.13 Fixation 1985271031
315 263 443.25 427.35 Saccade 1985287765
316 263 453.22 416.63 Saccade 1985304380
316 263 456.44 398.91 Saccade 1985320753
317 264 455.45 396.31 Fixation 1985337351
317 264 457.14 395.14 Fixation 1985354065
317 264 458.15 393.76 Fixation 1985370700
318 265 458.64 395.03 Fixation 1985387316
